1486924750867,20:c9:d0:1d:a1:34,-85;,24:de:c6:0f:f6:b4,-86;,24:de:c6:0f:f6:b0,-86;,24:de:c6:0f:f6:b1,-86;,24:de:c6:0f:f6:b2,-86;,9c:1c:12:f3:34:b1,-88;,9c:1c:12:f3:34:b4,-88;,24:de:c6:0f:f7:d2,-89;,9c:1c:12:f3:34:b0,-89;,24:de:c6:0f:f7:d1,-89;,24:de:c6:0f:f7:d4,-89;,84:d4:7e:69:db:b2,-89;,24:de:c6:0f:f7:d0,-89;,9c:1c:12:f3:34:b2,-89;,84:d4:7e:69:db:b1,-89;,84:d4:7e:69:db:b0,-90;,84:d4:7e:69:db:b4,-90;,24:de:c6:0f:f6:b3,-86;,9c:1c:12:f3:34:b3,-87;,24:de:c6:0f:f7:d3,-89;,84:d4:7e:69:db:b3,-89;,9c:1c:12:c1:52:b1,-89;,4e:66:41:99:57:28,-80;,9c:1c:12:f3:5d:01,-86;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:c0:e9:e0,-87;,9c:1c:12:c0:e9:e1,-87;,9c:1c:12:c0:e9:e2,-88;,9c:1c:12:f3:5d:00,-85;,9c:1c:12:f3:5d:03,-86;,9c:1c:12:f3:5d:02,-85;,c8:3a:35:0b:fa:cc,-92;,,903d185fccf839df
1486924751166,20:c9:d0:1d:a1:34,-85;,24:de:c6:0f:f6:b4,-86;,24:de:c6:0f:f6:b0,-86;,24:de:c6:0f:f6:b1,-86;,24:de:c6:0f:f6:b2,-86;,9c:1c:12:f3:34:b1,-88;,9c:1c:12:f3:34:b4,-88;,24:de:c6:0f:f7:d2,-89;,9c:1c:12:f3:34:b0,-89;,24:de:c6:0f:f7:d1,-89;,24:de:c6:0f:f7:d4,-89;,84:d4:7e:69:db:b2,-89;,24:de:c6:0f:f7:d0,-89;,9c:1c:12:f3:34:b2,-89;,84:d4:7e:69:db:b1,-89;,84:d4:7e:69:db:b0,-90;,84:d4:7e:69:db:b4,-90;,24:de:c6:0f:f6:b3,-86;,9c:1c:12:f3:34:b3,-87;,24:de:c6:0f:f7:d3,-89;,84:d4:7e:69:db:b3,-89;,9c:1c:12:c1:52:b1,-89;,4e:66:41:99:57:28,-80;,9c:1c:12:f3:5d:01,-86;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:c0:e9:e0,-87;,9c:1c:12:c0:e9:e1,-87;,9c:1c:12:c0:e9:e2,-88;,9c:1c:12:f3:5d:00,-85;,9c:1c:12:f3:5d:03,-86;,9c:1c:12:f3:5d:02,-85;,c8:3a:35:0b:fa:cc,-92;,,903d185fccf839df
1486924751470,20:c9:d0:1d:a1:34,-85;,24:de:c6:0f:f6:b4,-86;,24:de:c6:0f:f6:b0,-86;,24:de:c6:0f:f6:b1,-86;,24:de:c6:0f:f6:b2,-86;,9c:1c:12:f3:34:b1,-88;,9c:1c:12:f3:34:b4,-88;,24:de:c6:0f:f7:d2,-89;,9c:1c:12:f3:34:b0,-89;,24:de:c6:0f:f7:d1,-89;,24:de:c6:0f:f7:d4,-89;,84:d4:7e:69:db:b2,-89;,24:de:c6:0f:f7:d0,-89;,9c:1c:12:f3:34:b2,-89;,84:d4:7e:69:db:b1,-89;,84:d4:7e:69:db:b0,-90;,84:d4:7e:69:db:b4,-90;,24:de:c6:0f:f6:b3,-86;,9c:1c:12:f3:34:b3,-87;,24:de:c6:0f:f7:d3,-89;,84:d4:7e:69:db:b3,-89;,9c:1c:12:c1:52:b1,-89;,4e:66:41:99:57:28,-80;,9c:1c:12:f3:5d:01,-86;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:c0:e9:e0,-87;,9c:1c:12:c0:e9:e1,-87;,9c:1c:12:c0:e9:e2,-88;,9c:1c:12:f3:5d:00,-85;,9c:1c:12:f3:5d:03,-86;,9c:1c:12:f3:5d:02,-85;,c8:3a:35:0b:fa:cc,-92;,,903d185fccf839df
1486924751775,20:c9:d0:1d:a1:34,-85;,24:de:c6:0f:f6:b4,-86;,24:de:c6:0f:f6:b0,-86;,24:de:c6:0f:f6:b1,-86;,24:de:c6:0f:f6:b2,-86;,9c:1c:12:f3:34:b1,-88;,9c:1c:12:f3:34:b4,-88;,24:de:c6:0f:f7:d2,-89;,9c:1c:12:f3:34:b0,-89;,24:de:c6:0f:f7:d1,-89;,24:de:c6:0f:f7:d4,-89;,84:d4:7e:69:db:b2,-89;,24:de:c6:0f:f7:d0,-89;,9c:1c:12:f3:34:b2,-89;,84:d4:7e:69:db:b1,-89;,84:d4:7e:69:db:b0,-90;,84:d4:7e:69:db:b4,-90;,24:de:c6:0f:f6:b3,-86;,9c:1c:12:f3:34:b3,-87;,24:de:c6:0f:f7:d3,-89;,84:d4:7e:69:db:b3,-89;,9c:1c:12:c1:52:b1,-89;,4e:66:41:99:57:28,-80;,9c:1c:12:f3:5d:01,-86;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:c0:e9:e0,-87;,9c:1c:12:c0:e9:e1,-87;,9c:1c:12:c0:e9:e2,-88;,9c:1c:12:f3:5d:00,-85;,9c:1c:12:f3:5d:03,-86;,9c:1c:12:f3:5d:02,-85;,c8:3a:35:0b:fa:cc,-92;,,903d185fccf839df
1486924752079,20:c9:d0:1d:a1:34,-85;,24:de:c6:0f:f6:b4,-86;,24:de:c6:0f:f6:b0,-86;,24:de:c6:0f:f6:b1,-86;,24:de:c6:0f:f6:b2,-86;,9c:1c:12:f3:34:b1,-88;,9c:1c:12:f3:34:b4,-88;,24:de:c6:0f:f7:d2,-89;,9c:1c:12:f3:34:b0,-89;,24:de:c6:0f:f7:d1,-89;,24:de:c6:0f:f7:d4,-89;,84:d4:7e:69:db:b2,-89;,24:de:c6:0f:f7:d0,-89;,9c:1c:12:f3:34:b2,-89;,84:d4:7e:69:db:b1,-89;,84:d4:7e:69:db:b0,-90;,84:d4:7e:69:db:b4,-90;,24:de:c6:0f:f6:b3,-86;,9c:1c:12:f3:34:b3,-87;,24:de:c6:0f:f7:d3,-89;,84:d4:7e:69:db:b3,-89;,9c:1c:12:c1:52:b1,-89;,4e:66:41:99:57:28,-80;,9c:1c:12:f3:5d:01,-86;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:c0:e9:e0,-87;,9c:1c:12:c0:e9:e1,-87;,9c:1c:12:c0:e9:e2,-88;,9c:1c:12:f3:5d:00,-85;,9c:1c:12:f3:5d:03,-86;,9c:1c:12:f3:5d:02,-85;,c8:3a:35:0b:fa:cc,-92;,,903d185fccf839df
1486924752385,20:c9:d0:1d:a1:34,-85;,24:de:c6:0f:f6:b4,-86;,24:de:c6:0f:f6:b0,-86;,24:de:c6:0f:f6:b1,-86;,24:de:c6:0f:f6:b2,-86;,9c:1c:12:f3:34:b1,-88;,9c:1c:12:f3:34:b4,-88;,24:de:c6:0f:f7:d2,-89;,9c:1c:12:f3:34:b0,-89;,24:de:c6:0f:f7:d1,-89;,24:de:c6:0f:f7:d4,-89;,84:d4:7e:69:db:b2,-89;,24:de:c6:0f:f7:d0,-89;,9c:1c:12:f3:34:b2,-89;,84:d4:7e:69:db:b1,-89;,84:d4:7e:69:db:b0,-90;,84:d4:7e:69:db:b4,-90;,24:de:c6:0f:f6:b3,-86;,9c:1c:12:f3:34:b3,-87;,24:de:c6:0f:f7:d3,-89;,84:d4:7e:69:db:b3,-89;,9c:1c:12:c1:52:b1,-89;,4e:66:41:99:57:28,-80;,9c:1c:12:f3:5d:01,-86;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:c0:e9:e0,-87;,9c:1c:12:c0:e9:e1,-87;,9c:1c:12:c0:e9:e2,-88;,9c:1c:12:f3:5d:00,-85;,9c:1c:12:f3:5d:03,-86;,9c:1c:12:f3:5d:02,-85;,c8:3a:35:0b:fa:cc,-92;,,903d185fccf839df
1486924752671,20:c9:d0:1d:a1:34,-85;,24:de:c6:0f:f6:b4,-86;,24:de:c6:0f:f6:b0,-86;,24:de:c6:0f:f6:b1,-86;,24:de:c6:0f:f6:b2,-86;,9c:1c:12:f3:34:b1,-88;,9c:1c:12:f3:34:b4,-88;,24:de:c6:0f:f7:d2,-89;,9c:1c:12:f3:34:b0,-89;,24:de:c6:0f:f7:d1,-89;,24:de:c6:0f:f7:d4,-89;,84:d4:7e:69:db:b2,-89;,24:de:c6:0f:f7:d0,-89;,9c:1c:12:f3:34:b2,-89;,84:d4:7e:69:db:b1,-89;,84:d4:7e:69:db:b0,-90;,84:d4:7e:69:db:b4,-90;,24:de:c6:0f:f6:b3,-86;,9c:1c:12:f3:34:b3,-87;,24:de:c6:0f:f7:d3,-89;,84:d4:7e:69:db:b3,-89;,9c:1c:12:c1:52:b1,-89;,4e:66:41:99:57:28,-80;,9c:1c:12:f3:5d:01,-86;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:c0:e9:e0,-87;,9c:1c:12:c0:e9:e1,-87;,9c:1c:12:c0:e9:e2,-88;,9c:1c:12:f3:5d:00,-85;,9c:1c:12:f3:5d:03,-86;,9c:1c:12:f3:5d:02,-85;,c8:3a:35:0b:fa:cc,-92;,,903d185fccf839df
1486924752971,20:c9:d0:1d:a1:34,-85;,24:de:c6:0f:f6:b4,-86;,24:de:c6:0f:f6:b0,-86;,24:de:c6:0f:f6:b1,-86;,24:de:c6:0f:f6:b2,-86;,9c:1c:12:f3:34:b1,-88;,9c:1c:12:f3:34:b4,-88;,24:de:c6:0f:f7:d2,-89;,9c:1c:12:f3:34:b0,-89;,24:de:c6:0f:f7:d1,-89;,24:de:c6:0f:f7:d4,-89;,84:d4:7e:69:db:b2,-89;,24:de:c6:0f:f7:d0,-89;,9c:1c:12:f3:34:b2,-89;,84:d4:7e:69:db:b1,-89;,84:d4:7e:69:db:b0,-90;,84:d4:7e:69:db:b4,-90;,24:de:c6:0f:f6:b3,-86;,9c:1c:12:f3:34:b3,-87;,24:de:c6:0f:f7:d3,-89;,84:d4:7e:69:db:b3,-89;,9c:1c:12:c1:52:b1,-89;,4e:66:41:99:57:28,-80;,9c:1c:12:f3:5d:01,-86;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:c0:e9:e0,-87;,9c:1c:12:c0:e9:e1,-87;,9c:1c:12:c0:e9:e2,-88;,9c:1c:12:f3:5d:00,-85;,9c:1c:12:f3:5d:03,-86;,9c:1c:12:f3:5d:02,-85;,c8:3a:35:0b:fa:cc,-92;,,903d185fccf839df
1486924753262,20:c9:d0:1d:a1:34,-85;,24:de:c6:0f:f6:b4,-86;,24:de:c6:0f:f6:b0,-86;,24:de:c6:0f:f6:b1,-86;,24:de:c6:0f:f6:b2,-86;,9c:1c:12:f3:34:b1,-88;,9c:1c:12:f3:34:b4,-88;,24:de:c6:0f:f7:d2,-89;,9c:1c:12:f3:34:b0,-89;,24:de:c6:0f:f7:d1,-89;,24:de:c6:0f:f7:d4,-89;,84:d4:7e:69:db:b2,-89;,24:de:c6:0f:f7:d0,-89;,9c:1c:12:f3:34:b2,-89;,84:d4:7e:69:db:b1,-89;,84:d4:7e:69:db:b0,-90;,84:d4:7e:69:db:b4,-90;,24:de:c6:0f:f6:b3,-86;,9c:1c:12:f3:34:b3,-87;,24:de:c6:0f:f7:d3,-89;,84:d4:7e:69:db:b3,-89;,9c:1c:12:c1:52:b1,-89;,4e:66:41:99:57:28,-80;,9c:1c:12:f3:5d:01,-86;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:c0:e9:e0,-87;,9c:1c:12:c0:e9:e1,-87;,9c:1c:12:c0:e9:e2,-88;,9c:1c:12:f3:5d:00,-85;,9c:1c:12:f3:5d:03,-86;,9c:1c:12:f3:5d:02,-85;,c8:3a:35:0b:fa:cc,-92;,,903d185fccf839df
1486924753569,20:c9:d0:1d:a1:34,-85;,24:de:c6:0f:f6:b4,-86;,24:de:c6:0f:f6:b0,-86;,24:de:c6:0f:f6:b1,-86;,24:de:c6:0f:f6:b2,-86;,9c:1c:12:f3:34:b1,-88;,9c:1c:12:f3:34:b4,-88;,24:de:c6:0f:f7:d2,-89;,9c:1c:12:f3:34:b0,-89;,24:de:c6:0f:f7:d1,-89;,24:de:c6:0f:f7:d4,-89;,84:d4:7e:69:db:b2,-89;,24:de:c6:0f:f7:d0,-89;,9c:1c:12:f3:34:b2,-89;,84:d4:7e:69:db:b1,-89;,84:d4:7e:69:db:b0,-90;,84:d4:7e:69:db:b4,-90;,24:de:c6:0f:f6:b3,-86;,9c:1c:12:f3:34:b3,-87;,24:de:c6:0f:f7:d3,-89;,84:d4:7e:69:db:b3,-89;,9c:1c:12:c1:52:b1,-89;,4e:66:41:99:57:28,-80;,9c:1c:12:f3:5d:01,-86;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:c0:e9:e0,-87;,9c:1c:12:c0:e9:e1,-87;,9c:1c:12:c0:e9:e2,-88;,9c:1c:12:f3:5d:00,-85;,9c:1c:12:f3:5d:03,-86;,9c:1c:12:f3:5d:02,-85;,c8:3a:35:0b:fa:cc,-92;,,903d185fccf839df
1486924753866,20:c9:d0:1d:a1:34,-85;,24:de:c6:0f:f6:b4,-86;,24:de:c6:0f:f6:b0,-86;,24:de:c6:0f:f6:b1,-86;,24:de:c6:0f:f6:b2,-86;,9c:1c:12:f3:34:b1,-88;,9c:1c:12:f3:34:b4,-88;,24:de:c6:0f:f7:d2,-89;,9c:1c:12:f3:34:b0,-89;,24:de:c6:0f:f7:d1,-89;,24:de:c6:0f:f7:d4,-89;,84:d4:7e:69:db:b2,-89;,24:de:c6:0f:f7:d0,-89;,9c:1c:12:f3:34:b2,-89;,84:d4:7e:69:db:b1,-89;,84:d4:7e:69:db:b0,-90;,84:d4:7e:69:db:b4,-90;,24:de:c6:0f:f6:b3,-86;,9c:1c:12:f3:34:b3,-87;,24:de:c6:0f:f7:d3,-89;,84:d4:7e:69:db:b3,-89;,9c:1c:12:c1:52:b1,-89;,4e:66:41:99:57:28,-80;,9c:1c:12:f3:5d:01,-86;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:c0:e9:e0,-87;,9c:1c:12:c0:e9:e1,-87;,9c:1c:12:c0:e9:e2,-88;,9c:1c:12:f3:5d:00,-85;,9c:1c:12:f3:5d:03,-86;,9c:1c:12:f3:5d:02,-85;,c8:3a:35:0b:fa:cc,-92;,,903d185fccf839df
1486924754166,20:c9:d0:1d:a1:34,-85;,24:de:c6:0f:f6:b4,-86;,24:de:c6:0f:f6:b0,-86;,24:de:c6:0f:f6:b1,-86;,24:de:c6:0f:f6:b2,-86;,9c:1c:12:f3:34:b1,-88;,9c:1c:12:f3:34:b4,-88;,24:de:c6:0f:f7:d2,-89;,9c:1c:12:f3:34:b0,-89;,24:de:c6:0f:f7:d1,-89;,24:de:c6:0f:f7:d4,-89;,84:d4:7e:69:db:b2,-89;,24:de:c6:0f:f7:d0,-89;,9c:1c:12:f3:34:b2,-89;,84:d4:7e:69:db:b1,-89;,84:d4:7e:69:db:b0,-90;,84:d4:7e:69:db:b4,-90;,24:de:c6:0f:f6:b3,-86;,9c:1c:12:f3:34:b3,-87;,24:de:c6:0f:f7:d3,-89;,84:d4:7e:69:db:b3,-89;,9c:1c:12:c1:52:b1,-89;,4e:66:41:99:57:28,-80;,9c:1c:12:f3:5d:01,-86;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:c0:e9:e0,-87;,9c:1c:12:c0:e9:e1,-87;,9c:1c:12:c0:e9:e2,-88;,9c:1c:12:f3:5d:00,-85;,9c:1c:12:f3:5d:03,-86;,9c:1c:12:f3:5d:02,-85;,c8:3a:35:0b:fa:cc,-92;,,903d185fccf839df
1486924754468,20:c9:d0:1d:a1:34,-85;,24:de:c6:0f:f6:b4,-86;,24:de:c6:0f:f6:b0,-86;,24:de:c6:0f:f6:b1,-86;,24:de:c6:0f:f6:b2,-86;,9c:1c:12:f3:34:b1,-88;,9c:1c:12:f3:34:b4,-88;,24:de:c6:0f:f7:d2,-89;,9c:1c:12:f3:34:b0,-89;,24:de:c6:0f:f7:d1,-89;,24:de:c6:0f:f7:d4,-89;,84:d4:7e:69:db:b2,-89;,24:de:c6:0f:f7:d0,-89;,9c:1c:12:f3:34:b2,-89;,84:d4:7e:69:db:b1,-89;,84:d4:7e:69:db:b0,-90;,84:d4:7e:69:db:b4,-90;,24:de:c6:0f:f6:b3,-86;,9c:1c:12:f3:34:b3,-87;,24:de:c6:0f:f7:d3,-89;,84:d4:7e:69:db:b3,-89;,9c:1c:12:c1:52:b1,-89;,4e:66:41:99:57:28,-80;,9c:1c:12:f3:5d:01,-86;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:c0:e9:e0,-87;,9c:1c:12:c0:e9:e1,-87;,9c:1c:12:c0:e9:e2,-88;,9c:1c:12:f3:5d:00,-85;,9c:1c:12:f3:5d:03,-86;,9c:1c:12:f3:5d:02,-85;,c8:3a:35:0b:fa:cc,-92;,,903d185fccf839df
1486924754775,20:c9:d0:1d:a1:34,-85;,24:de:c6:0f:f6:b4,-86;,24:de:c6:0f:f6:b0,-86;,24:de:c6:0f:f6:b1,-86;,24:de:c6:0f:f6:b2,-86;,9c:1c:12:f3:34:b1,-88;,9c:1c:12:f3:34:b4,-88;,24:de:c6:0f:f7:d2,-89;,9c:1c:12:f3:34:b0,-89;,24:de:c6:0f:f7:d1,-89;,24:de:c6:0f:f7:d4,-89;,84:d4:7e:69:db:b2,-89;,24:de:c6:0f:f7:d0,-89;,9c:1c:12:f3:34:b2,-89;,84:d4:7e:69:db:b1,-89;,84:d4:7e:69:db:b0,-90;,84:d4:7e:69:db:b4,-90;,24:de:c6:0f:f6:b3,-86;,9c:1c:12:f3:34:b3,-87;,24:de:c6:0f:f7:d3,-89;,84:d4:7e:69:db:b3,-89;,9c:1c:12:c1:52:b1,-89;,4e:66:41:99:57:28,-80;,9c:1c:12:f3:5d:01,-86;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:c0:e9:e0,-87;,9c:1c:12:c0:e9:e1,-87;,9c:1c:12:c0:e9:e2,-88;,9c:1c:12:f3:5d:00,-85;,9c:1c:12:f3:5d:03,-86;,9c:1c:12:f3:5d:02,-85;,c8:3a:35:0b:fa:cc,-92;,,903d185fccf839df
1486924755069,20:c9:d0:1d:a1:34,-85;,24:de:c6:0f:f6:b4,-86;,24:de:c6:0f:f6:b0,-86;,24:de:c6:0f:f6:b1,-86;,24:de:c6:0f:f6:b2,-86;,9c:1c:12:f3:34:b1,-88;,9c:1c:12:f3:34:b4,-88;,24:de:c6:0f:f7:d2,-89;,9c:1c:12:f3:34:b0,-89;,24:de:c6:0f:f7:d1,-89;,24:de:c6:0f:f7:d4,-89;,84:d4:7e:69:db:b2,-89;,24:de:c6:0f:f7:d0,-89;,9c:1c:12:f3:34:b2,-89;,84:d4:7e:69:db:b1,-89;,84:d4:7e:69:db:b0,-90;,84:d4:7e:69:db:b4,-90;,24:de:c6:0f:f6:b3,-86;,9c:1c:12:f3:34:b3,-87;,24:de:c6:0f:f7:d3,-89;,84:d4:7e:69:db:b3,-89;,9c:1c:12:c1:52:b1,-89;,4e:66:41:99:57:28,-80;,9c:1c:12:f3:5d:01,-86;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:c0:e9:e0,-87;,9c:1c:12:c0:e9:e1,-87;,9c:1c:12:c0:e9:e2,-88;,9c:1c:12:f3:5d:00,-85;,9c:1c:12:f3:5d:03,-86;,9c:1c:12:f3:5d:02,-85;,c8:3a:35:0b:fa:cc,-92;,,903d185fccf839df
1486924755375,20:c9:d0:1d:a1:34,-85;,24:de:c6:0f:f6:b4,-86;,24:de:c6:0f:f6:b0,-86;,24:de:c6:0f:f6:b1,-86;,24:de:c6:0f:f6:b2,-86;,9c:1c:12:f3:34:b1,-88;,9c:1c:12:f3:34:b4,-88;,24:de:c6:0f:f7:d2,-89;,9c:1c:12:f3:34:b0,-89;,24:de:c6:0f:f7:d1,-89;,24:de:c6:0f:f7:d4,-89;,84:d4:7e:69:db:b2,-89;,24:de:c6:0f:f7:d0,-89;,9c:1c:12:f3:34:b2,-89;,84:d4:7e:69:db:b1,-89;,84:d4:7e:69:db:b0,-90;,84:d4:7e:69:db:b4,-90;,24:de:c6:0f:f6:b3,-86;,9c:1c:12:f3:34:b3,-87;,24:de:c6:0f:f7:d3,-89;,84:d4:7e:69:db:b3,-89;,9c:1c:12:c1:52:b1,-89;,4e:66:41:99:57:28,-80;,9c:1c:12:f3:5d:01,-86;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:c0:e9:e0,-87;,9c:1c:12:c0:e9:e1,-87;,9c:1c:12:c0:e9:e2,-88;,9c:1c:12:f3:5d:00,-85;,9c:1c:12:f3:5d:03,-86;,9c:1c:12:f3:5d:02,-85;,c8:3a:35:0b:fa:cc,-92;,,903d185fccf839df
1486924755698,20:c9:d0:1d:a1:34,-85;,24:de:c6:0f:f6:b4,-86;,24:de:c6:0f:f6:b0,-86;,24:de:c6:0f:f6:b1,-86;,24:de:c6:0f:f6:b2,-86;,9c:1c:12:f3:34:b1,-88;,9c:1c:12:f3:34:b4,-88;,24:de:c6:0f:f7:d2,-89;,9c:1c:12:f3:34:b0,-89;,24:de:c6:0f:f7:d1,-89;,24:de:c6:0f:f7:d4,-89;,84:d4:7e:69:db:b2,-89;,24:de:c6:0f:f7:d0,-89;,9c:1c:12:f3:34:b2,-89;,84:d4:7e:69:db:b1,-89;,84:d4:7e:69:db:b0,-90;,84:d4:7e:69:db:b4,-90;,24:de:c6:0f:f6:b3,-86;,9c:1c:12:f3:34:b3,-87;,24:de:c6:0f:f7:d3,-89;,84:d4:7e:69:db:b3,-89;,9c:1c:12:c1:52:b1,-89;,4e:66:41:99:57:28,-82;,9c:1c:12:f3:5d:01,-73;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e1,-88;,9c:1c:12:c0:e9:e2,-89;,9c:1c:12:f3:5d:00,-73;,9c:1c:12:f3:5d:03,-74;,9c:1c:12:f3:5d:02,-74;,c8:3a:35:0b:fa:cc,-89;,38:10:d5:bd:21:f2,-91;,,903d185fccf839df
1486924755967,20:c9:d0:1d:a1:34,-85;,24:de:c6:0f:f6:b4,-86;,24:de:c6:0f:f6:b0,-86;,24:de:c6:0f:f6:b1,-86;,24:de:c6:0f:f6:b2,-86;,9c:1c:12:f3:34:b1,-88;,9c:1c:12:f3:34:b4,-88;,24:de:c6:0f:f7:d2,-89;,9c:1c:12:f3:34:b0,-89;,24:de:c6:0f:f7:d1,-89;,24:de:c6:0f:f7:d4,-89;,84:d4:7e:69:db:b2,-89;,24:de:c6:0f:f7:d0,-89;,9c:1c:12:f3:34:b2,-89;,84:d4:7e:69:db:b1,-89;,84:d4:7e:69:db:b0,-90;,84:d4:7e:69:db:b4,-90;,24:de:c6:0f:f6:b3,-86;,9c:1c:12:f3:34:b3,-87;,24:de:c6:0f:f7:d3,-89;,84:d4:7e:69:db:b3,-89;,9c:1c:12:c1:52:b1,-89;,4e:66:41:99:57:28,-82;,9c:1c:12:f3:5d:01,-73;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e1,-88;,9c:1c:12:c0:e9:e2,-89;,9c:1c:12:f3:5d:00,-73;,9c:1c:12:f3:5d:03,-74;,9c:1c:12:f3:5d:02,-74;,c8:3a:35:0b:fa:cc,-89;,38:10:d5:bd:21:f2,-91;,,903d185fccf839df
1486924756285,20:c9:d0:1d:a1:34,-85;,24:de:c6:0f:f6:b4,-86;,24:de:c6:0f:f6:b0,-86;,24:de:c6:0f:f6:b1,-86;,24:de:c6:0f:f6:b2,-86;,9c:1c:12:f3:34:b1,-88;,9c:1c:12:f3:34:b4,-88;,24:de:c6:0f:f7:d2,-89;,9c:1c:12:f3:34:b0,-89;,24:de:c6:0f:f7:d1,-89;,24:de:c6:0f:f7:d4,-89;,84:d4:7e:69:db:b2,-89;,24:de:c6:0f:f7:d0,-89;,9c:1c:12:f3:34:b2,-89;,84:d4:7e:69:db:b1,-89;,84:d4:7e:69:db:b0,-90;,84:d4:7e:69:db:b4,-90;,24:de:c6:0f:f6:b3,-86;,9c:1c:12:f3:34:b3,-87;,24:de:c6:0f:f7:d3,-89;,84:d4:7e:69:db:b3,-89;,9c:1c:12:c1:52:b1,-89;,4e:66:41:99:57:28,-82;,9c:1c:12:f3:5d:01,-73;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e1,-88;,9c:1c:12:c0:e9:e2,-89;,9c:1c:12:f3:5d:00,-73;,9c:1c:12:f3:5d:03,-74;,9c:1c:12:f3:5d:02,-74;,c8:3a:35:0b:fa:cc,-89;,38:10:d5:bd:21:f2,-91;,,903d185fccf839df
1486924756636,20:c9:d0:1d:a1:34,-85;,24:de:c6:0f:f6:b4,-86;,24:de:c6:0f:f6:b0,-86;,24:de:c6:0f:f6:b1,-86;,24:de:c6:0f:f6:b2,-86;,9c:1c:12:f3:34:b1,-88;,9c:1c:12:f3:34:b4,-88;,24:de:c6:0f:f7:d2,-89;,9c:1c:12:f3:34:b0,-89;,24:de:c6:0f:f7:d1,-89;,24:de:c6:0f:f7:d4,-89;,84:d4:7e:69:db:b2,-89;,24:de:c6:0f:f7:d0,-89;,9c:1c:12:f3:34:b2,-89;,84:d4:7e:69:db:b1,-89;,84:d4:7e:69:db:b0,-90;,84:d4:7e:69:db:b4,-90;,24:de:c6:0f:f6:b3,-86;,9c:1c:12:f3:34:b3,-87;,24:de:c6:0f:f7:d3,-89;,84:d4:7e:69:db:b3,-89;,9c:1c:12:c1:52:b1,-89;,4e:66:41:99:57:28,-82;,9c:1c:12:f3:5d:01,-73;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e1,-88;,9c:1c:12:c0:e9:e2,-89;,9c:1c:12:f3:5d:00,-73;,9c:1c:12:f3:5d:03,-74;,9c:1c:12:f3:5d:02,-74;,c8:3a:35:0b:fa:cc,-89;,38:10:d5:bd:21:f2,-91;,,903d185fccf839df
1486924756869,20:c9:d0:1d:a1:34,-85;,24:de:c6:0f:f6:b4,-86;,24:de:c6:0f:f6:b0,-86;,24:de:c6:0f:f6:b1,-86;,24:de:c6:0f:f6:b2,-86;,9c:1c:12:f3:34:b1,-88;,9c:1c:12:f3:34:b4,-88;,24:de:c6:0f:f7:d2,-89;,9c:1c:12:f3:34:b0,-89;,24:de:c6:0f:f7:d1,-89;,24:de:c6:0f:f7:d4,-89;,84:d4:7e:69:db:b2,-89;,24:de:c6:0f:f7:d0,-89;,9c:1c:12:f3:34:b2,-89;,84:d4:7e:69:db:b1,-89;,84:d4:7e:69:db:b0,-90;,84:d4:7e:69:db:b4,-90;,24:de:c6:0f:f6:b3,-86;,9c:1c:12:f3:34:b3,-87;,24:de:c6:0f:f7:d3,-89;,84:d4:7e:69:db:b3,-89;,9c:1c:12:c1:52:b1,-89;,4e:66:41:99:57:28,-82;,9c:1c:12:f3:5d:01,-73;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e1,-88;,9c:1c:12:c0:e9:e2,-89;,9c:1c:12:f3:5d:00,-73;,9c:1c:12:f3:5d:03,-74;,9c:1c:12:f3:5d:02,-74;,c8:3a:35:0b:fa:cc,-89;,38:10:d5:bd:21:f2,-91;,,903d185fccf839df
