timestamp, heading, UUID 
1486924480455,0,,903d185fccf839df
1486924481870,111.17433166503906,,903d185fccf839df
1486924482118,109.81008911132812,,903d185fccf839df
1486924482160,109.20746612548828,,903d185fccf839df
1486924482190,108.97575378417969,,903d185fccf839df
1486924482227,108.70404815673828,,903d185fccf839df
1486924482234,108.622802734375,,903d185fccf839df
1486924482278,108.9814453125,,903d185fccf839df
1486924482293,109.74346160888672,,903d185fccf839df
1486924482362,111.62549591064453,,903d185fccf839df
1486924482391,111.44772338867188,,903d185fccf839df
1486924482410,111.04408264160156,,903d185fccf839df
1486924482429,110.56768035888672,,903d185fccf839df
1486924482450,110.30944061279297,,903d185fccf839df
1486924482461,109.78228759765625,,903d185fccf839df
1486924482478,109.42138671875,,903d185fccf839df
1486924482489,109.37538146972656,,903d185fccf839df
1486924482509,109.51797485351562,,903d185fccf839df
1486924482520,109.64715576171875,,903d185fccf839df
1486924482540,109.84140014648438,,903d185fccf839df
1486924482562,109.86898040771484,,903d185fccf839df
1486924482579,109.83161163330078,,903d185fccf839df
1486924482612,110.26103210449219,,903d185fccf839df
1486924482641,110.85348510742188,,903d185fccf839df
1486924482659,111.13841247558594,,903d185fccf839df
1486924482680,111.22720336914062,,903d185fccf839df
1486924482723,111.02568817138672,,903d185fccf839df
1486924482744,110.83306121826172,,903d185fccf839df
1486924482759,110.5794448852539,,903d185fccf839df
1486924482779,110.3893051147461,,903d185fccf839df
1486924482810,110.17024993896484,,903d185fccf839df
1486924482841,109.92431640625,,903d185fccf839df
1486924482861,109.74117279052734,,903d185fccf839df
1486924482882,109.57249450683594,,903d185fccf839df
1486924482901,109.45709228515625,,903d185fccf839df
1486924482930,109.3839340209961,,903d185fccf839df
1486924482951,109.38895416259766,,903d185fccf839df
1486924482999,109.18419647216797,,903d185fccf839df
1486924483019,109.03960418701172,,903d185fccf839df
1486924483062,108.66787719726562,,903d185fccf839df
1486924483092,108.22904205322266,,903d185fccf839df
1486924483110,107.94966888427734,,903d185fccf839df
1486924483150,107.5163345336914,,903d185fccf839df
1486924483170,107.20723724365234,,903d185fccf839df
1486924483203,106.62714385986328,,903d185fccf839df
1486924483230,106.15827941894531,,903d185fccf839df
1486924483239,106.0436019897461,,903d185fccf839df
1486924483272,105.84305572509766,,903d185fccf839df
1486924483282,105.8080825805664,,903d185fccf839df
1486924483311,105.67709350585938,,903d185fccf839df
1486924483511,103.8624267578125,,903d185fccf839df
1486924483541,103.73151397705078,,903d185fccf839df
1486924483580,103.66598510742188,,903d185fccf839df
1486924483598,103.65399932861328,,903d185fccf839df
1486924483638,103.51939392089844,,903d185fccf839df
1486924483649,103.40602111816406,,903d185fccf839df
1486924483679,103.09033203125,,903d185fccf839df
1486924483700,102.89220428466797,,903d185fccf839df
1486924483733,102.68049621582031,,903d185fccf839df
1486924483739,102.63200378417969,,903d185fccf839df
1486924483770,102.54340362548828,,903d185fccf839df
1486924483792,102.34779357910156,,903d185fccf839df
1486924483810,101.99886322021484,,903d185fccf839df
1486924483839,101.5381088256836,,903d185fccf839df
1486924483871,101.5885238647461,,903d185fccf839df
1486924483884,101.71554565429688,,903d185fccf839df
1486924483911,102.41221618652344,,903d185fccf839df
1486924483932,103.03898620605469,,903d185fccf839df
1486924483941,103.37503051757812,,903d185fccf839df
1486924483961,104.05438232421875,,903d185fccf839df
1486924483980,104.68714141845703,,903d185fccf839df
1486924484003,105.1468734741211,,903d185fccf839df
1486924484030,105.57264709472656,,903d185fccf839df
1486924484039,105.71562957763672,,903d185fccf839df
1486924484070,106.29039764404297,,903d185fccf839df
1486924484090,106.50264739990234,,903d185fccf839df
1486924484112,106.39517211914062,,903d185fccf839df
1486924484152,105.65538787841797,,903d185fccf839df
1486924484190,105.9572982788086,,903d185fccf839df
1486924484211,106.81965637207031,,903d185fccf839df
1486924484240,107.98517608642578,,903d185fccf839df
1486924484260,108.2859878540039,,903d185fccf839df
1486924484279,108.37400817871094,,903d185fccf839df
1486924484290,108.34307098388672,,903d185fccf839df
1486924484330,107.87035369873047,,903d185fccf839df
1486924484349,107.56226348876953,,903d185fccf839df
1486924484361,107.42666625976562,,903d185fccf839df
1486924484390,107.07452392578125,,903d185fccf839df
1486924484410,106.88613891601562,,903d185fccf839df
1486924484450,106.65384674072266,,903d185fccf839df
1486924484472,106.60311126708984,,903d185fccf839df
1486924484510,106.57613372802734,,903d185fccf839df
1486924484540,106.60405731201172,,903d185fccf839df
1486924484559,106.66683197021484,,903d185fccf839df
1486924484579,106.74232482910156,,903d185fccf839df
1486924484600,106.8127670288086,,903d185fccf839df
1486924484630,106.95549011230469,,903d185fccf839df
1486924484673,107.22769927978516,,903d185fccf839df
1486924484699,107.24543762207031,,903d185fccf839df
1486924484720,107.03338623046875,,903d185fccf839df
1486924484740,106.79133605957031,,903d185fccf839df
1486924484764,106.53937530517578,,903d185fccf839df
1486924484795,106.36798858642578,,903d185fccf839df
1486924484810,106.40240478515625,,903d185fccf839df
1486924484879,106.28852844238281,,903d185fccf839df
1486924484901,106.37467956542969,,903d185fccf839df
1486924484919,106.58935546875,,903d185fccf839df
1486924484950,106.76122283935547,,903d185fccf839df
1486924484970,106.68379974365234,,903d185fccf839df
1486924484980,106.58482360839844,,903d185fccf839df
1486924485011,105.91853332519531,,903d185fccf839df
1486924485044,105.21670532226562,,903d185fccf839df
1486924485070,104.68746185302734,,903d185fccf839df
1486924485094,104.45726013183594,,903d185fccf839df
1486924485116,104.31268310546875,,903d185fccf839df
1486924485140,104.23213958740234,,903d185fccf839df
1486924485150,104.22200775146484,,903d185fccf839df
1486924485182,104.1894760131836,,903d185fccf839df
1486924485201,104.15731811523438,,903d185fccf839df
1486924485221,104.18208312988281,,903d185fccf839df
1486924485250,104.28025817871094,,903d185fccf839df
1486924485279,104.35289764404297,,903d185fccf839df
1486924485290,104.39707946777344,,903d185fccf839df
1486924485299,104.44688415527344,,903d185fccf839df
1486924485331,104.63925170898438,,903d185fccf839df
1486924485350,104.78854370117188,,903d185fccf839df
1486924485380,105.00813293457031,,903d185fccf839df
1486924485400,105.22179412841797,,903d185fccf839df
1486924485440,105.92616271972656,,903d185fccf839df
1486924485479,106.71641540527344,,903d185fccf839df
1486924485500,107.0705795288086,,903d185fccf839df
1486924485515,107.21815490722656,,903d185fccf839df
1486924485539,107.48301696777344,,903d185fccf839df
1486924485560,107.5394287109375,,903d185fccf839df
1486924485570,107.55062866210938,,903d185fccf839df
1486924485591,107.57785034179688,,903d185fccf839df
1486924485601,107.60540008544922,,903d185fccf839df
1486924485651,107.6524887084961,,903d185fccf839df
1486924485690,107.42505645751953,,903d185fccf839df
1486924485711,107.33528900146484,,903d185fccf839df
1486924485733,107.24830627441406,,903d185fccf839df
1486924485751,107.08928680419922,,903d185fccf839df
1486924485759,106.98141479492188,,903d185fccf839df
1486924485779,106.71437072753906,,903d185fccf839df
1486924485810,106.257080078125,,903d185fccf839df
1486924485839,105.95318603515625,,903d185fccf839df
1486924485853,105.91606903076172,,903d185fccf839df
1486924485873,105.9092788696289,,903d185fccf839df
1486924485891,105.94011688232422,,903d185fccf839df
1486924485924,106.01180267333984,,903d185fccf839df
1486924485959,106.13626098632812,,903d185fccf839df
1486924485994,106.19082641601562,,903d185fccf839df
1486924486025,106.31842041015625,,903d185fccf839df
1486924486053,106.61920928955078,,903d185fccf839df
1486924486075,106.85797882080078,,903d185fccf839df
1486924486090,106.97895050048828,,903d185fccf839df
1486924486110,106.89466094970703,,903d185fccf839df
1486924486139,106.54716491699219,,903d185fccf839df
1486924486161,106.44406127929688,,903d185fccf839df
1486924486190,106.78630828857422,,903d185fccf839df
1486924486210,107.2362289428711,,903d185fccf839df
1486924486239,107.90081024169922,,903d185fccf839df
1486924486271,108.36333465576172,,903d185fccf839df
1486924486290,108.47481536865234,,903d185fccf839df
1486924486371,107.714599609375,,903d185fccf839df
1486924486380,107.58675384521484,,903d185fccf839df
1486924486400,107.3188247680664,,903d185fccf839df
1486924486430,106.79192352294922,,903d185fccf839df
1486924486450,106.30944061279297,,903d185fccf839df
1486924486468,106.03594970703125,,903d185fccf839df
1486924486496,105.27566528320312,,903d185fccf839df
1486924486513,104.92279815673828,,903d185fccf839df
1486924486541,104.69483947753906,,903d185fccf839df
1486924486570,104.70206451416016,,903d185fccf839df
1486924486601,104.7354736328125,,903d185fccf839df
1486924486633,104.8113784790039,,903d185fccf839df
1486924486659,104.9292221069336,,903d185fccf839df
1486924486679,104.98998260498047,,903d185fccf839df
1486924486699,104.98477172851562,,903d185fccf839df
1486924486731,104.68075561523438,,903d185fccf839df
1486924486750,104.35125732421875,,903d185fccf839df
1486924486773,104.10565948486328,,903d185fccf839df
1486924486792,103.99633026123047,,903d185fccf839df
1486924486812,103.9752197265625,,903d185fccf839df
1486924486843,104.00270080566406,,903d185fccf839df
1486924486860,104.10040283203125,,903d185fccf839df
1486924486880,104.37149047851562,,903d185fccf839df
1486924486905,104.74658966064453,,903d185fccf839df
1486924486930,105.09536743164062,,903d185fccf839df
1486924486959,105.26699829101562,,903d185fccf839df
1486924486979,105.50363159179688,,903d185fccf839df
1486924487005,105.79815673828125,,903d185fccf839df
