UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.3756912743119133,-0.6773056686757527,1.6373699427934392,1.5944429598296688,-0.8230215314545726,-1.7867255399277455,1.9124861962438497,-0.7263382108333228,-0.3608536121779005,-0.4498480356925558,0.13777906191611106,-0.1300287734913181,-0.49537655971479505,-0.8243309853078178,-0.919179804923506,-0.23928864763792448,-0.9774787323177359,-0.7934822671077306,-0.8685862147362753,-0.08931061098512022,-0.7641854527817472,-0.4462258353120753,-0.5479095505951257,-0.4795847162242631,undefined,1490484571665
903d185fccf839df,-0.43528991514601006,-0.5581415071451418,1.7260538268011782,1.6600482427201695,-0.8305712335169222,-1.7845034466897274,1.9470628888471297,-0.4977959532531189,-0.36958832644911294,-0.5162690709586713,0.167442227600394,-0.05099468532523544,-0.7260263480392157,-0.8002592835263876,-0.8549691847190555,-0.1988765119330475,-0.9612033534968154,-0.7779855541506191,-0.8429918802863565,-0.011533064678328769,-0.7324986933920881,-0.44530816338906626,-0.5476188340076202,-0.5003406670684168,undefined,1490484573212
903d185fccf839df,-0.43667585943340637,-0.6174301096393789,1.1378068420250762,1.1834248586762612,-0.9011105420422799,-1.8577766537251423,1.8892650180420731,-0.9956474152556843,-0.28398547065707125,-0.40771738406049096,0.165346138847765,0.030490259690473122,-0.7173225824420678,-0.7687809560768463,-0.8865481540030641,-0.16856737482348785,-0.9461386663188367,-0.7747050888052835,-0.8575522438247118,-0.013119104047728515,-0.7325594507595496,-0.44119809510890723,-0.5585946425082003,-0.5144854614682737,undefined,1490484574658
903d185fccf839df,-0.5323108805265225,-0.7589008264846064,0.6580227117564375,0.6546124644362381,-0.9739332765344967,-1.9487241262187291,1.9254774620175235,-0.887978512146681,-0.23049253173372,-0.23788197056256966,0.09070620846204357,0.015821214905040668,-0.9479723707664884,-0.7382284212211889,-0.8739166075179698,-0.1806910183614231,-0.9184060855489267,-0.8219805136006277,-0.8824468979332443,-0.18379547653801098,-0.7895055940940674,-0.4207027985001792,-0.6221580702054647,-0.478168496258196,undefined,1490484576153
903d185fccf839df,-0.5323108460211128,-0.782968499863568,0.4104742627468393,0.3864717236204009,-1.0500474355954184,-2.023082758872822,1.9606747809055711,-0.7475742752692212,-0.25478501597049635,-0.3555437156062042,0.08844946983004101,-0.027363685111945736,-0.9914911987522282,-0.7604484471594295,-0.9254955855282869,-0.2615154028300632,-0.9694347766547657,-0.839909077123641,-0.9238610217814472,-0.3112022136355556,-0.8401866057956436,-0.43215193272331187,-0.6146149402023149,-0.48790908113473025,undefined,1490484577674
903d185fccf839df,-0.39370944718871803,-0.8046880401800631,0.17249584884167812,0.10932495484520588,-1.0963947832619272,-1.9867140179381058,1.963951520211361,-0.7006241554957677,-0.2683142752630176,-0.30136108084409485,0.06542969286364897,-0.04388198575866892,-0.8826941287878788,-0.7613742915564116,-1.0265483623318992,-0.35042211268668116,-1.0164798237475785,-0.8353873555096198,-0.971138474080216,-0.42116251224439233,-0.8751286958973828,-0.45567971336576185,-0.6184964350153939,-0.5091319430961062,undefined,1490484579165
903d185fccf839df,-0.38816539399585503,-0.8299297435552675,0.30137428690717144,0.24894783543551247,-1.0799582430994195,-1.968075445257435,1.9755542193780973,-0.6028997946344632,-0.28836328443568443,-0.36794539462503373,0.07873492671028029,0.04713700855977565,-0.9523242535650625,-0.7530417761636075,-1.0402325757289592,-0.42720520727008543,-1.0032533110912365,-0.8467866537136755,-0.9884765712429934,-0.4359450188093049,-0.8912555293702534,-0.46269769289859547,-0.6155148254107382,-0.5058750584161559,undefined,1490484580674
903d185fccf839df,-0.23986176405431114,-0.8334518043160035,0.19355007855360912,0.12341763505249953,-0.9383344804267066,-1.945325765412967,2.0147514876659818,-0.3089458201028761,-0.28368460931412676,-0.3681696713647103,0.10167038149435287,0.08775999906406692,-0.5084322081105169,-0.7798909593328857,-1.034969425224975,-0.38477245488731204,-1.0073671856454463,-0.8511563851998859,-0.9935072782939095,-0.3856690955580135,-0.8867417944244954,-0.46626682954525644,-0.612180325789382,-0.4943874297212303,undefined,1490484582169
903d185fccf839df,-0.33411084086003096,-0.878652017627335,0.2401247407266379,0.2540518222853207,-0.9197790865302369,-1.9593081887861474,2.0069830346165882,-0.37932331989103446,-0.25040536810322217,-0.47477335919796404,0.11812613258247079,0.06287724810387502,-0.5780623328877006,-0.8002593029525494,-1.0328641576611477,-0.41508152133506787,-1.0270979468861379,-0.8471223001770473,-0.9868533108688047,-0.3604156451607267,-0.8813696339528936,-0.46357234421015,-0.5994722952422751,-0.49833563622813953,undefined,1490484585211
903d185fccf839df,-0.30223243148483947,-0.770054126062909,0.18844599206138954,0.23363043921170398,-0.8593506139945999,-1.9297594599841343,1.9585314989391132,-0.6466580098453623,-0.26764160346778604,-0.3057001583252679,0.0793389287463893,0.06336135982790835,-0.7434338792335116,-0.768780949601459,-0.9918114732965649,-0.3766900447051696,-1.019801588679191,-0.8124114350895186,-0.9579494844337892,-0.29708183939017024,-0.8422657993100692,-0.46605053320514506,-0.5956480397538597,-0.49752775813545214,undefined,1490484586698
903d185fccf839df,-0.21768562029367858,-0.7688800960666662,0.32498055986521224,0.28423878860910984,-0.7910227284860318,-1.8961764892536426,1.9158208121762759,-0.8707115408509034,-0.2616844846365996,-0.41851692655707795,0.04465594218376193,-0.011558617147674765,-0.9262129567736186,-0.7706325995430995,-0.9476008691806567,-0.2817214282854194,-0.9886197048113138,-0.802544708690652,-0.941451003762644,-0.18057720090124477,-0.8094175785550914,-0.4577041798330339,-0.6007514330297165,-0.4960021237274599,undefined,1490484588196
903d185fccf839df,-0.2232296044757221,-0.6966771636137585,0.49596745735456754,0.42100041002689487,-0.8793974395731093,-1.8788259864634256,1.9002549871433245,-0.9666419774839305,-0.2992386191223136,-0.22916479469960366,0.01180408492995468,0.0038189399495603756,-0.9262129567736186,-0.7752617891510735,-0.9518114116705453,-0.2211031964633824,-1.0066499937676263,-0.7907147695801572,-0.9041230172156212,-0.15864981535308448,-0.7875653934729873,-0.46003081440843413,-0.5894797459324753,-0.47789307892867194,undefined,1490484589670
903d185fccf839df,-0.2648101069384239,-0.726614986973934,0.6682308847408766,0.7047771929962553,-0.9448350431835992,-1.8967704464814445,1.8954266564613307,-1.0353966953405147,-0.2851466726353672,-0.21177987636485826,0.0327917511158649,0.021564796397338045,-0.9697317847593583,-0.7734101262586585,-0.9033903018759173,-0.2736389757061946,-1.0277118109252892,-0.7980356524158556,-0.8935648297678759,-0.1339353109233622,-0.783014181021034,-0.4485784493803233,-0.5914132639054211,-0.4884638302370168,undefined,1490484591577
903d185fccf839df,-0.30777658819393167,-0.6831758771129512,0.6242077575400586,0.6758876463694541,-1.0413560219179958,-1.8559202491121705,1.897404274951123,-0.9906946816933168,-0.2798670658304726,-0.04959611548701287,0.06112515175565737,0.0028514962669310686,-0.9218610739750446,-0.7465609366139929,-0.8812850108613138,-0.13017584166414647,-1.0270929201372234,-0.7623938448402904,-0.8839162276117575,-0.10323081241318022,-0.7545322228105273,-0.461352842874207,-0.5941245047988327,-0.5036526662989709,undefined,1490484592664
903d185fccf839df,-0.4242017397494646,-0.6649783244872113,0.7403259793750031,0.7218160068177415,-1.0255366181283767,-1.8310835710182005,1.9221402314707001,-0.7963930354797929,-0.23787264094202637,0.04411566785789226,0.09989757072924908,0.017600438716191748,-0.7869527072192514,-0.7910009755396996,-0.8633902476121313,-0.053392747080742216,-1.009858947366134,-0.772254238456043,-0.8853855580977227,-0.05093769268726445,-0.7499335377666946,-0.4727535007428353,-0.5638804445111498,-0.5008713522888901,undefined,1490484594173
903d185fccf839df,-0.4255877185422706,-0.6949161186193944,0.5820990439792473,0.4620154289678701,-1.0788268157110017,-1.8700820242743423,1.9515546193510813,-0.6504912057506049,-0.22110690868012098,-0.10293849189193081,0.09173171351462563,0.07300803932366591,-0.847879066399287,-0.8002593094279367,-0.8918113413182172,-0.0938048827856192,-1.0043002196706854,-0.8069017729385611,-0.9056133386419325,-0.09736400615207456,-0.779343455164685,-0.47746240709867077,-0.5777601710761592,-0.5271169817321736,undefined,1490484595660
903d185fccf839df,-0.5170646997407394,-0.6896330128642942,0.5208500060726126,0.5314845975767185,-1.015281782294095,-1.9218866344086873,1.9415929081179637,-0.7590479976964726,-0.23297157176565356,-0.3310286873641144,0.054637865475457244,-0.007099103282083074,-0.9088054255793226,-0.7641517535180977,-0.9739167174096164,-0.11199034809252208,-1.0062467541582039,-0.7894228483834227,-0.9461808484352281,-0.07931702955641852,-0.7808867780498652,-0.4887779298850081,-0.5684989433605997,-0.5276270470454272,undefined,1490484597171
903d185fccf839df,-0.3992534313707616,-0.7031343578210861,0.576357073743975,0.6067579376135833,-0.9567047393064453,-1.9416642042419294,1.9782892212654202,-0.5235711620330223,-0.23781184731434427,-0.34259535079932596,0.026229904100993188,0.06983553433387292,-0.7129706996434938,-0.7687809431260717,-1.0065483241566555,-0.12411399163045732,-1.0310037440618933,-0.7473467708178337,-0.9602724253084076,-0.09513123239702627,-0.768746405736436,-0.49188703591202,-0.5838763726820051,-0.5216990649493256,undefined,1490484598662
903d185fccf839df,-0.4893443992710147,-0.7952958148241172,0.21907051101470693,0.26026483967772895,-0.8960294104739978,-1.974788313890165,1.9849820716041602,-0.5094431439810859,-0.2055218920471477,-0.4685473292765183,-0.012296089366085765,0.006074799517485319,-0.7651932932263815,-0.7521159382420126,-1.012864119485904,-0.14229951346680328,-1.0393367382088161,-0.7828175884102727,-0.975217613230883,-0.1427432231994922,-0.8000123948377558,-0.492974763776102,-0.5567523406416126,-0.5200420450270942,undefined,1490484600176
903d185fccf839df,-0.6695264040823403,-0.8422570292878243,0.12719695415475482,0.09999166165741986,-0.9933938142830062,-2.022279171469055,1.9799565103762413,-0.6152372809881724,-0.27648727588724986,-0.49789513643025035,0.02362867269816542,-0.12609549456967395,-0.40398702094474154,-0.756745088997663,-1.0107588592843104,-0.09582555599295865,-1.0303954103894148,-0.7902841289782346,-0.9682277985900787,-0.22007421392868826,-0.8156645333507544,-0.4794033082784469,-0.5687266202184351,-0.5196220211096987,undefined,1490484601710
903d185fccf839df,-0.7027907577449282,-0.8475402081129053,0.03021931080258316,0.018650043939364452,-0.9457093190556873,-2.0348244535258644,1.9626471188380004,-0.7275102281639827,-0.29028575642425547,-0.5903345595801804,0.05241930146431863,-0.22764729135263154,0.2226841020499109,-0.7511900808942561,-1.009706251270215,-0.10996975967934722,-1.0248165290885736,-0.7952111596298621,-0.9694032632394377,-0.15717156118427658,-0.8071461661687143,-0.48926510739833173,-0.5209879355168819,-0.5357561855704824,undefined,1490484603197
903d185fccf839df,-0.5184507130389552,-0.8481272231110267,0.4232344789773882,0.37895536806106894,-0.9053791028343383,-2.03019392609667,1.9690375569674867,-0.6582092934909679,-0.32181812534898513,-0.5904909219426435,0.07935921535419008,-0.3441028466775355,0.47944518716577544,-0.7595225898116729,-0.9897061836460361,0.06380251147226056,-1.0047163820618472,-0.8026017049678185,-0.9770787652421664,0.11399506299020601,-0.754239478271876,-0.48349545175238634,-0.4943585943624637,-0.5217106209494524,undefined,1490484604661
903d185fccf839df,-0.6556662711001828,-0.8528233430959978,0.40537017625461974,0.3558283236999304,-0.9518087396300803,-2.031051086096224,1.954920765689505,-0.7592164748405787,-0.32010221550024043,-0.5961808811044056,0.06398668768561923,-0.3071255843813914,0.6883355614973262,-0.7817426351760753,-0.9612850973021843,0.041575826941925687,-0.9784744974988365,-0.8196689882503665,-0.9714113486461549,0.11799865781002963,-0.7610939529832913,-0.47659376451359614,-0.5073294605281482,-0.5197655711201021,undefined,1490484606173
903d185fccf839df,-0.5018185879657759,-0.8639766280603042,0.659936617122545,0.6370197483725477,-1.0802153863956077,-2.0428323788221414,2.0042638272628746,-0.46452070844179677,-0.3281538465489718,-0.5239569722221585,0.12277279565682805,-0.37127664894330203,0.3184255236185384,-0.838218489377867,-0.9886535535452393,0.011266732229448333,-0.9511021583192191,-0.8562037406242208,-0.9807311015963946,0.08305958635786258,-0.7875997311811757,-0.47857472631339254,-0.46363323548458885,-0.5312778300068173,undefined,1490484607670
903d185fccf839df,-0.6792284971698507,-0.8792390472394526,0.7562763767316639,0.720891769556238,-1.120597036077445,-2.0611495163104427,1.9897104823247966,-0.596470184264348,-0.29791692193326225,-0.4321590381707809,0.15307764400919877,-0.2995098645029578,0.7362062722816399,-0.8641418346255505,-0.9791798900003018,-0.06955763810683101,-0.9573021532378013,-0.8503900980183215,-0.9777644543291019,0.08025706819619137,-0.7857926997084237,-0.4791945419018028,-0.47651824113578617,-0.5437081361432332,undefined,1490484609167
