timestamp, signal strength, UUID 
1490484539555,-89,,903d185fccf839df
1490484539635,-89,,903d185fccf839df
1490484539738,-89,,903d185fccf839df
1490484539841,-89,,903d185fccf839df
1490484539938,-89,,903d185fccf839df
1490484540045,-89,,903d185fccf839df
1490484540145,-89,,903d185fccf839df
1490484540245,-89,,903d185fccf839df
1490484540349,-89,,903d185fccf839df
1490484540432,-89,,903d185fccf839df
1490484540535,-89,,903d185fccf839df
1490484540639,-89,,903d185fccf839df
1490484540730,-89,,903d185fccf839df
1490484540839,-89,,903d185fccf839df
1490484540936,-89,,903d185fccf839df
1490484541044,-89,,903d185fccf839df
1490484541129,-89,,903d185fccf839df
1490484541217,-89,,903d185fccf839df
1490484541330,-89,,903d185fccf839df
1490484541436,-89,,903d185fccf839df
1490484541564,-89,,903d185fccf839df
1490484541646,-89,,903d185fccf839df
1490484541743,-89,,903d185fccf839df
1490484541829,-89,,903d185fccf839df
1490484541942,-89,,903d185fccf839df
1490484542029,-89,,903d185fccf839df
1490484542130,-89,,903d185fccf839df
1490484542232,-89,,903d185fccf839df
1490484542335,-89,,903d185fccf839df
1490484542458,-89,,903d185fccf839df
1490484542536,-89,,903d185fccf839df
1490484542632,-89,,903d185fccf839df
1490484542741,-89,,903d185fccf839df
1490484542826,-89,,903d185fccf839df
1490484542927,-89,,903d185fccf839df
1490484543031,-89,,903d185fccf839df
1490484543131,-89,,903d185fccf839df
1490484543237,-89,,903d185fccf839df
1490484543328,-89,,903d185fccf839df
1490484543438,-89,,903d185fccf839df
1490484543549,-89,,903d185fccf839df
1490484543644,-89,,903d185fccf839df
1490484543735,-89,,903d185fccf839df
1490484543826,-89,,903d185fccf839df
1490484543924,-89,,903d185fccf839df
1490484544030,-89,,903d185fccf839df
1490484544136,-89,,903d185fccf839df
1490484544235,-89,,903d185fccf839df
1490484544338,-89,,903d185fccf839df
1490484544434,-89,,903d185fccf839df
1490484544533,-89,,903d185fccf839df
1490484544629,-89,,903d185fccf839df
1490484544767,-89,,903d185fccf839df
1490484544826,-89,,903d185fccf839df
1490484544931,-89,,903d185fccf839df
1490484545028,-89,,903d185fccf839df
1490484545140,-89,,903d185fccf839df
1490484545228,-89,,903d185fccf839df
1490484545332,-89,,903d185fccf839df
1490484545433,-89,,903d185fccf839df
1490484545532,-89,,903d185fccf839df
1490484545637,-89,,903d185fccf839df
1490484545741,-89,,903d185fccf839df
1490484545835,-89,,903d185fccf839df
1490484545940,-89,,903d185fccf839df
1490484546031,-89,,903d185fccf839df
1490484546135,-89,,903d185fccf839df
1490484546245,-89,,903d185fccf839df
1490484546335,-89,,903d185fccf839df
1490484546435,-89,,903d185fccf839df
1490484546534,-89,,903d185fccf839df
1490484546632,-89,,903d185fccf839df
1490484546732,-89,,903d185fccf839df
1490484546839,-89,,903d185fccf839df
1490484546931,-89,,903d185fccf839df
1490484547033,-89,,903d185fccf839df
1490484547134,-89,,903d185fccf839df
1490484547229,-89,,903d185fccf839df
1490484547334,-89,,903d185fccf839df
1490484547427,-89,,903d185fccf839df
1490484547545,-89,,903d185fccf839df
1490484547627,-89,,903d185fccf839df
1490484547734,-89,,903d185fccf839df
1490484547833,-89,,903d185fccf839df
1490484547931,-89,,903d185fccf839df
1490484548038,-89,,903d185fccf839df
1490484548136,-89,,903d185fccf839df
1490484548236,-89,,903d185fccf839df
1490484548336,-89,,903d185fccf839df
1490484548439,-89,,903d185fccf839df
1490484548537,-89,,903d185fccf839df
1490484548622,-89,,903d185fccf839df
1490484548729,-89,,903d185fccf839df
1490484548830,-89,,903d185fccf839df
1490484548933,-89,,903d185fccf839df
1490484549035,-89,,903d185fccf839df
1490484549138,-89,,903d185fccf839df
1490484549228,-89,,903d185fccf839df
1490484549337,-89,,903d185fccf839df
1490484549448,-89,,903d185fccf839df
1490484549533,-89,,903d185fccf839df
1490484549633,-89,,903d185fccf839df
1490484549738,-89,,903d185fccf839df
1490484549828,-89,,903d185fccf839df
1490484549933,-89,,903d185fccf839df
1490484550040,-89,,903d185fccf839df
1490484550132,-89,,903d185fccf839df
1490484550230,-89,,903d185fccf839df
1490484550334,-89,,903d185fccf839df
1490484550441,-89,,903d185fccf839df
1490484550548,-89,,903d185fccf839df
1490484550635,-89,,903d185fccf839df
1490484550735,-89,,903d185fccf839df
1490484550835,-89,,903d185fccf839df
1490484550939,-89,,903d185fccf839df
1490484551031,-89,,903d185fccf839df
1490484551137,-89,,903d185fccf839df
1490484551235,-89,,903d185fccf839df
1490484551336,-89,,903d185fccf839df
1490484551435,-89,,903d185fccf839df
1490484551545,-89,,903d185fccf839df
1490484551637,-89,,903d185fccf839df
1490484551745,-89,,903d185fccf839df
1490484551823,-89,,903d185fccf839df
1490484551934,-89,,903d185fccf839df
1490484552036,-89,,903d185fccf839df
1490484552135,-89,,903d185fccf839df
1490484552232,-89,,903d185fccf839df
1490484552343,-89,,903d185fccf839df
1490484552424,-89,,903d185fccf839df
1490484552545,-89,,903d185fccf839df
1490484552633,-89,,903d185fccf839df
1490484552731,-89,,903d185fccf839df
1490484552838,-89,,903d185fccf839df
1490484552941,-89,,903d185fccf839df
1490484553031,-89,,903d185fccf839df
1490484553130,-89,,903d185fccf839df
1490484553231,-89,,903d185fccf839df
1490484553335,-89,,903d185fccf839df
1490484553435,-89,,903d185fccf839df
1490484553530,-89,,903d185fccf839df
1490484553628,-89,,903d185fccf839df
1490484553724,-89,,903d185fccf839df
1490484553832,-89,,903d185fccf839df
1490484553934,-89,,903d185fccf839df
1490484554031,-89,,903d185fccf839df
1490484554128,-89,,903d185fccf839df
1490484554235,-89,,903d185fccf839df
1490484554349,-89,,903d185fccf839df
1490484554439,-89,,903d185fccf839df
1490484554531,-89,,903d185fccf839df
1490484554633,-89,,903d185fccf839df
1490484554738,-89,,903d185fccf839df
1490484554828,-89,,903d185fccf839df
1490484554935,-89,,903d185fccf839df
1490484555032,-89,,903d185fccf839df
1490484555140,-89,,903d185fccf839df
1490484555245,-89,,903d185fccf839df
1490484555336,-89,,903d185fccf839df
1490484555433,-89,,903d185fccf839df
1490484555566,-89,,903d185fccf839df
1490484555639,-89,,903d185fccf839df
1490484555746,-89,,903d185fccf839df
1490484555853,-89,,903d185fccf839df
1490484555960,-89,,903d185fccf839df
1490484556049,-89,,903d185fccf839df
1490484556141,-89,,903d185fccf839df
1490484556229,-89,,903d185fccf839df
1490484556334,-89,,903d185fccf839df
1490484556434,-89,,903d185fccf839df
1490484556535,-89,,903d185fccf839df
1490484556629,-89,,903d185fccf839df
1490484556738,-89,,903d185fccf839df
1490484556827,-89,,903d185fccf839df
1490484556938,-89,,903d185fccf839df
1490484557031,-89,,903d185fccf839df
1490484557131,-89,,903d185fccf839df
1490484557239,-89,,903d185fccf839df
1490484557332,-89,,903d185fccf839df
1490484557439,-89,,903d185fccf839df
1490484557554,-89,,903d185fccf839df
1490484557655,-89,,903d185fccf839df
1490484557765,-89,,903d185fccf839df
1490484557852,-89,,903d185fccf839df
1490484557957,-89,,903d185fccf839df
1490484558058,-89,,903d185fccf839df
1490484558142,-89,,903d185fccf839df
1490484558230,-89,,903d185fccf839df
1490484558344,-89,,903d185fccf839df
1490484558480,-89,,903d185fccf839df
1490484558525,-89,,903d185fccf839df
1490484558620,-89,,903d185fccf839df
1490484558726,-89,,903d185fccf839df
1490484558822,-89,,903d185fccf839df
1490484558917,-89,,903d185fccf839df
1490484559025,-89,,903d185fccf839df
1490484559129,-89,,903d185fccf839df
1490484559244,-89,,903d185fccf839df
1490484559361,-89,,903d185fccf839df
1490484559441,-89,,903d185fccf839df
1490484559530,-89,,903d185fccf839df
1490484559622,-89,,903d185fccf839df
1490484559729,-89,,903d185fccf839df
1490484559823,-89,,903d185fccf839df
1490484559927,-89,,903d185fccf839df
1490484560021,-89,,903d185fccf839df
1490484560139,-89,,903d185fccf839df
1490484560229,-89,,903d185fccf839df
1490484560332,-89,,903d185fccf839df
1490484560433,-89,,903d185fccf839df
1490484560525,-89,,903d185fccf839df
1490484560631,-89,,903d185fccf839df
1490484560832,-89,,903d185fccf839df
1490484562430,-99,,903d185fccf839df
1490484562498,-99,,903d185fccf839df
1490484562567,-99,,903d185fccf839df
1490484562648,-99,,903d185fccf839df
1490484562740,-99,,903d185fccf839df
1490484562828,-99,,903d185fccf839df
1490484562936,-99,,903d185fccf839df
1490484563032,-99,,903d185fccf839df
1490484563140,-99,,903d185fccf839df
1490484563229,-99,,903d185fccf839df
1490484563319,-99,,903d185fccf839df
1490484563428,-99,,903d185fccf839df
1490484563534,-99,,903d185fccf839df
1490484563613,-99,,903d185fccf839df
1490484563713,-99,,903d185fccf839df
1490484563816,-99,,903d185fccf839df
1490484563916,-99,,903d185fccf839df
1490484564016,-99,,903d185fccf839df
1490484564117,-99,,903d185fccf839df
1490484564216,-99,,903d185fccf839df
1490484564317,-99,,903d185fccf839df
1490484564427,-99,,903d185fccf839df
1490484564524,-99,,903d185fccf839df
1490484564626,-99,,903d185fccf839df
1490484564723,-99,,903d185fccf839df
1490484564826,-99,,903d185fccf839df
1490484564928,-99,,903d185fccf839df
1490484565033,-99,,903d185fccf839df
1490484565131,-99,,903d185fccf839df
1490484565231,-99,,903d185fccf839df
1490484565339,-99,,903d185fccf839df
1490484565425,-99,,903d185fccf839df
1490484565537,-99,,903d185fccf839df
1490484565625,-99,,903d185fccf839df
1490484565731,-99,,903d185fccf839df
1490484565831,-99,,903d185fccf839df
1490484565938,-99,,903d185fccf839df
1490484566021,-99,,903d185fccf839df
1490484566127,-99,,903d185fccf839df
1490484566234,-99,,903d185fccf839df
1490484566325,-99,,903d185fccf839df
1490484566436,-99,,903d185fccf839df
1490484566528,-99,,903d185fccf839df
1490484566643,-99,,903d185fccf839df
1490484566726,-99,,903d185fccf839df
1490484566827,-99,,903d185fccf839df
1490484566933,-99,,903d185fccf839df
1490484567026,-99,,903d185fccf839df
1490484567122,-99,,903d185fccf839df
1490484567235,-99,,903d185fccf839df
1490484567330,-99,,903d185fccf839df
1490484567428,-99,,903d185fccf839df
1490484567526,-99,,903d185fccf839df
1490484567642,-99,,903d185fccf839df
1490484567732,-99,,903d185fccf839df
1490484567826,-99,,903d185fccf839df
1490484567928,-99,,903d185fccf839df
1490484568034,-99,,903d185fccf839df
1490484568131,-99,,903d185fccf839df
1490484568235,-99,,903d185fccf839df
1490484568337,-99,,903d185fccf839df
1490484568435,-99,,903d185fccf839df
1490484568529,-99,,903d185fccf839df
1490484568629,-99,,903d185fccf839df
1490484568736,-99,,903d185fccf839df
1490484568833,-99,,903d185fccf839df
1490484568930,-99,,903d185fccf839df
1490484569036,-99,,903d185fccf839df
1490484569143,-99,,903d185fccf839df
1490484569236,-99,,903d185fccf839df
1490484569338,-99,,903d185fccf839df
1490484569429,-99,,903d185fccf839df
1490484569537,-99,,903d185fccf839df
1490484569932,-99,,903d185fccf839df
1490484570532,-105,,903d185fccf839df
1490484570583,-105,,903d185fccf839df
1490484570670,-105,,903d185fccf839df
1490484570737,-105,,903d185fccf839df
1490484570839,-105,,903d185fccf839df
1490484570945,-105,,903d185fccf839df
1490484571036,-105,,903d185fccf839df
1490484571126,-105,,903d185fccf839df
1490484571231,-105,,903d185fccf839df
1490484571337,-105,,903d185fccf839df
1490484571428,-105,,903d185fccf839df
1490484571531,-105,,903d185fccf839df
1490484571625,-105,,903d185fccf839df
1490484571734,-105,,903d185fccf839df
1490484571835,-105,,903d185fccf839df
1490484571945,-105,,903d185fccf839df
1490484572029,-105,,903d185fccf839df
1490484572127,-105,,903d185fccf839df
1490484572225,-105,,903d185fccf839df
1490484572332,-105,,903d185fccf839df
1490484572431,-105,,903d185fccf839df
1490484572539,-105,,903d185fccf839df
1490484572638,-105,,903d185fccf839df
1490484572745,-105,,903d185fccf839df
1490484572832,-105,,903d185fccf839df
1490484572930,-105,,903d185fccf839df
1490484573029,-105,,903d185fccf839df
1490484573128,-105,,903d185fccf839df
1490484573263,-105,,903d185fccf839df
1490484573349,-105,,903d185fccf839df
1490484573437,-105,,903d185fccf839df
1490484573526,-105,,903d185fccf839df
1490484573627,-105,,903d185fccf839df
1490484573733,-105,,903d185fccf839df
1490484573836,-105,,903d185fccf839df
1490484573928,-105,,903d185fccf839df
1490484574035,-105,,903d185fccf839df
1490484574130,-105,,903d185fccf839df
1490484574230,-105,,903d185fccf839df
1490484574330,-105,,903d185fccf839df
1490484574436,-105,,903d185fccf839df
1490484574530,-105,,903d185fccf839df
1490484574623,-105,,903d185fccf839df
1490484574732,-105,,903d185fccf839df
1490484574830,-105,,903d185fccf839df
1490484574930,-105,,903d185fccf839df
1490484575039,-105,,903d185fccf839df
1490484575127,-105,,903d185fccf839df
1490484575227,-105,,903d185fccf839df
1490484575329,-105,,903d185fccf839df
1490484575426,-105,,903d185fccf839df
1490484575532,-105,,903d185fccf839df
1490484575629,-105,,903d185fccf839df
1490484575728,-105,,903d185fccf839df
1490484575821,-105,,903d185fccf839df
1490484575932,-105,,903d185fccf839df
1490484576033,-105,,903d185fccf839df
1490484576124,-105,,903d185fccf839df
1490484576231,-105,,903d185fccf839df
1490484576328,-105,,903d185fccf839df
1490484576432,-105,,903d185fccf839df
1490484576530,-105,,903d185fccf839df
1490484576625,-105,,903d185fccf839df
1490484576744,-105,,903d185fccf839df
1490484576834,-105,,903d185fccf839df
1490484576931,-105,,903d185fccf839df
1490484577017,-105,,903d185fccf839df
1490484577126,-105,,903d185fccf839df
1490484577240,-105,,903d185fccf839df
1490484577335,-105,,903d185fccf839df
1490484577446,-105,,903d185fccf839df
1490484577548,-105,,903d185fccf839df
1490484577634,-105,,903d185fccf839df
1490484577741,-105,,903d185fccf839df
1490484577827,-105,,903d185fccf839df
1490484577946,-105,,903d185fccf839df
1490484578038,-105,,903d185fccf839df
1490484578131,-105,,903d185fccf839df
1490484578228,-105,,903d185fccf839df
1490484578335,-105,,903d185fccf839df
1490484578431,-105,,903d185fccf839df
1490484578534,-105,,903d185fccf839df
1490484578632,-105,,903d185fccf839df
1490484578730,-105,,903d185fccf839df
1490484578822,-105,,903d185fccf839df
1490484578938,-105,,903d185fccf839df
1490484579024,-105,,903d185fccf839df
1490484579124,-105,,903d185fccf839df
1490484579226,-105,,903d185fccf839df
1490484579329,-105,,903d185fccf839df
1490484579432,-105,,903d185fccf839df
1490484579530,-105,,903d185fccf839df
1490484579628,-105,,903d185fccf839df
1490484579726,-105,,903d185fccf839df
1490484579835,-105,,903d185fccf839df
1490484579933,-105,,903d185fccf839df
1490484580034,-105,,903d185fccf839df
1490484580131,-105,,903d185fccf839df
1490484580226,-105,,903d185fccf839df
1490484580322,-105,,903d185fccf839df
1490484580429,-105,,903d185fccf839df
1490484580529,-105,,903d185fccf839df
1490484580639,-105,,903d185fccf839df
1490484580734,-105,,903d185fccf839df
1490484580830,-105,,903d185fccf839df
1490484580931,-105,,903d185fccf839df
1490484581029,-105,,903d185fccf839df
1490484581132,-105,,903d185fccf839df
1490484581235,-105,,903d185fccf839df
1490484581333,-105,,903d185fccf839df
1490484581431,-105,,903d185fccf839df
1490484581532,-105,,903d185fccf839df
1490484581625,-105,,903d185fccf839df
1490484581740,-105,,903d185fccf839df
1490484581825,-105,,903d185fccf839df
1490484581919,-105,,903d185fccf839df
1490484582030,-105,,903d185fccf839df
1490484582134,-105,,903d185fccf839df
1490484582231,-105,,903d185fccf839df
1490484582329,-105,,903d185fccf839df
1490484582435,-105,,903d185fccf839df
1490484582532,-105,,903d185fccf839df
1490484582632,-105,,903d185fccf839df
1490484582755,-105,,903d185fccf839df
1490484582833,-105,,903d185fccf839df
1490484582930,-105,,903d185fccf839df
1490484583033,-105,,903d185fccf839df
1490484583226,-105,,903d185fccf839df
1490484585104,-99,,903d185fccf839df
1490484585162,-99,,903d185fccf839df
1490484585264,-99,,903d185fccf839df
1490484585331,-99,,903d185fccf839df
1490484585437,-99,,903d185fccf839df
1490484585531,-99,,903d185fccf839df
1490484585631,-99,,903d185fccf839df
1490484585726,-99,,903d185fccf839df
1490484585827,-99,,903d185fccf839df
1490484585927,-99,,903d185fccf839df
1490484586032,-99,,903d185fccf839df
1490484586130,-99,,903d185fccf839df
1490484586231,-99,,903d185fccf839df
1490484586332,-99,,903d185fccf839df
1490484586430,-99,,903d185fccf839df
1490484586528,-99,,903d185fccf839df
1490484586647,-99,,903d185fccf839df
1490484586744,-99,,903d185fccf839df
1490484586831,-99,,903d185fccf839df
1490484586930,-99,,903d185fccf839df
1490484587023,-99,,903d185fccf839df
1490484587131,-99,,903d185fccf839df
1490484587230,-99,,903d185fccf839df
1490484587331,-99,,903d185fccf839df
1490484587431,-99,,903d185fccf839df
1490484587548,-99,,903d185fccf839df
1490484587631,-99,,903d185fccf839df
1490484587730,-99,,903d185fccf839df
1490484587835,-99,,903d185fccf839df
1490484587931,-99,,903d185fccf839df
1490484588030,-99,,903d185fccf839df
1490484588128,-99,,903d185fccf839df
1490484588240,-99,,903d185fccf839df
1490484588336,-99,,903d185fccf839df
1490484588436,-99,,903d185fccf839df
1490484588526,-99,,903d185fccf839df
1490484588631,-99,,903d185fccf839df
1490484588739,-99,,903d185fccf839df
1490484588839,-99,,903d185fccf839df
1490484588927,-99,,903d185fccf839df
1490484589033,-99,,903d185fccf839df
1490484589131,-99,,903d185fccf839df
1490484589231,-99,,903d185fccf839df
1490484589339,-99,,903d185fccf839df
1490484589427,-99,,903d185fccf839df
1490484589539,-99,,903d185fccf839df
1490484589635,-99,,903d185fccf839df
1490484589739,-99,,903d185fccf839df
1490484589828,-99,,903d185fccf839df
1490484589930,-99,,903d185fccf839df
1490484590033,-99,,903d185fccf839df
1490484590125,-99,,903d185fccf839df
1490484590230,-99,,903d185fccf839df
1490484590327,-99,,903d185fccf839df
1490484590427,-99,,903d185fccf839df
1490484590531,-99,,903d185fccf839df
1490484590630,-99,,903d185fccf839df
1490484590730,-99,,903d185fccf839df
1490484590925,-99,,903d185fccf839df
1490484591326,-103,,903d185fccf839df
1490484591562,-103,,903d185fccf839df
1490484591619,-103,,903d185fccf839df
1490484591738,-103,,903d185fccf839df
1490484591828,-103,,903d185fccf839df
1490484591931,-103,,903d185fccf839df
1490484592026,-103,,903d185fccf839df
1490484592134,-103,,903d185fccf839df
1490484592223,-103,,903d185fccf839df
1490484592335,-103,,903d185fccf839df
1490484592428,-103,,903d185fccf839df
1490484592530,-103,,903d185fccf839df
1490484592629,-103,,903d185fccf839df
1490484592741,-103,,903d185fccf839df
1490484592842,-103,,903d185fccf839df
1490484592926,-103,,903d185fccf839df
1490484593029,-103,,903d185fccf839df
1490484593138,-103,,903d185fccf839df
1490484593230,-103,,903d185fccf839df
1490484593328,-103,,903d185fccf839df
1490484593430,-103,,903d185fccf839df
1490484593531,-103,,903d185fccf839df
1490484593631,-103,,903d185fccf839df
1490484593724,-103,,903d185fccf839df
1490484593829,-103,,903d185fccf839df
1490484593936,-103,,903d185fccf839df
1490484594035,-103,,903d185fccf839df
1490484594139,-103,,903d185fccf839df
1490484594246,-103,,903d185fccf839df
1490484594331,-103,,903d185fccf839df
1490484594431,-103,,903d185fccf839df
1490484594533,-103,,903d185fccf839df
1490484594639,-103,,903d185fccf839df
1490484594731,-103,,903d185fccf839df
1490484594846,-103,,903d185fccf839df
1490484594934,-103,,903d185fccf839df
1490484595029,-103,,903d185fccf839df
1490484595128,-103,,903d185fccf839df
1490484595226,-103,,903d185fccf839df
1490484595336,-103,,903d185fccf839df
1490484595434,-103,,903d185fccf839df
1490484595545,-103,,903d185fccf839df
1490484595630,-103,,903d185fccf839df
1490484595751,-103,,903d185fccf839df
1490484595833,-103,,903d185fccf839df
1490484595927,-103,,903d185fccf839df
1490484596026,-103,,903d185fccf839df
1490484596133,-103,,903d185fccf839df
1490484596226,-103,,903d185fccf839df
1490484596336,-103,,903d185fccf839df
1490484596437,-103,,903d185fccf839df
1490484596526,-103,,903d185fccf839df
1490484596629,-103,,903d185fccf839df
1490484596731,-103,,903d185fccf839df
1490484596827,-103,,903d185fccf839df
1490484596923,-103,,903d185fccf839df
1490484597028,-103,,903d185fccf839df
1490484597135,-103,,903d185fccf839df
1490484597227,-103,,903d185fccf839df
1490484597327,-103,,903d185fccf839df
1490484597437,-103,,903d185fccf839df
1490484597537,-103,,903d185fccf839df
1490484597628,-103,,903d185fccf839df
1490484597737,-103,,903d185fccf839df
1490484597823,-103,,903d185fccf839df
1490484597930,-103,,903d185fccf839df
1490484598035,-103,,903d185fccf839df
1490484598130,-103,,903d185fccf839df
1490484598227,-103,,903d185fccf839df
1490484598331,-103,,903d185fccf839df
1490484598427,-103,,903d185fccf839df
1490484598537,-103,,903d185fccf839df
1490484598632,-103,,903d185fccf839df
1490484598729,-103,,903d185fccf839df
1490484598828,-103,,903d185fccf839df
1490484598935,-103,,903d185fccf839df
1490484599027,-103,,903d185fccf839df
1490484599123,-103,,903d185fccf839df
1490484599233,-103,,903d185fccf839df
1490484599334,-103,,903d185fccf839df
1490484599429,-103,,903d185fccf839df
1490484599539,-103,,903d185fccf839df
1490484599638,-103,,903d185fccf839df
1490484599827,-103,,903d185fccf839df
1490484599939,-103,,903d185fccf839df
1490484600034,-103,,903d185fccf839df
1490484600131,-103,,903d185fccf839df
1490484600250,-103,,903d185fccf839df
1490484600328,-103,,903d185fccf839df
1490484600421,-103,,903d185fccf839df
1490484600585,-103,,903d185fccf839df
1490484600643,-103,,903d185fccf839df
1490484600763,-103,,903d185fccf839df
1490484600834,-103,,903d185fccf839df
1490484600928,-103,,903d185fccf839df
1490484601028,-103,,903d185fccf839df
1490484601142,-103,,903d185fccf839df
1490484601232,-103,,903d185fccf839df
1490484601367,-103,,903d185fccf839df
1490484601439,-103,,903d185fccf839df
1490484601532,-103,,903d185fccf839df
1490484601649,-103,,903d185fccf839df
1490484601750,-103,,903d185fccf839df
1490484601842,-103,,903d185fccf839df
1490484601937,-103,,903d185fccf839df
1490484602028,-103,,903d185fccf839df
1490484602139,-103,,903d185fccf839df
1490484602229,-103,,903d185fccf839df
1490484602337,-103,,903d185fccf839df
1490484602432,-103,,903d185fccf839df
1490484602536,-103,,903d185fccf839df
1490484602632,-103,,903d185fccf839df
1490484602746,-103,,903d185fccf839df
1490484602827,-103,,903d185fccf839df
1490484602942,-103,,903d185fccf839df
1490484603028,-103,,903d185fccf839df
1490484603134,-103,,903d185fccf839df
1490484603225,-103,,903d185fccf839df
1490484603332,-103,,903d185fccf839df
1490484603429,-103,,903d185fccf839df
1490484603527,-103,,903d185fccf839df
1490484603632,-103,,903d185fccf839df
1490484603741,-103,,903d185fccf839df
1490484603827,-103,,903d185fccf839df
1490484603947,-103,,903d185fccf839df
1490484604037,-103,,903d185fccf839df
1490484604141,-103,,903d185fccf839df
1490484604232,-103,,903d185fccf839df
1490484604335,-103,,903d185fccf839df
1490484604429,-103,,903d185fccf839df
1490484604531,-103,,903d185fccf839df
1490484604629,-103,,903d185fccf839df
1490484604737,-103,,903d185fccf839df
1490484604827,-103,,903d185fccf839df
1490484604929,-103,,903d185fccf839df
1490484605126,-103,,903d185fccf839df
1490484605483,-103,,903d185fccf839df
1490484605921,-95,,903d185fccf839df
1490484605941,-95,,903d185fccf839df
1490484606036,-95,,903d185fccf839df
1490484606135,-95,,903d185fccf839df
1490484606227,-95,,903d185fccf839df
1490484606328,-95,,903d185fccf839df
1490484606436,-95,,903d185fccf839df
1490484606530,-95,,903d185fccf839df
1490484606634,-95,,903d185fccf839df
1490484606730,-95,,903d185fccf839df
1490484606831,-95,,903d185fccf839df
