timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1490484528204,0.17956513166427612,4.022258758544922,8.361749649047852,,903d185fccf839df
1490484528381,-0.18315643072128296,3.3877954483032227,10.978611946105957,,903d185fccf839df
1490484528482,-0.05626374110579491,2.559401512145996,11.440692901611328,,903d185fccf839df
1490484528507,-1.0594342947006226,2.167949676513672,12.085929870605469,,903d185fccf839df
1490484528607,-0.7912836670875549,2.169146776199341,8.190564155578613,,903d185fccf839df
1490484528701,-0.2932897210121155,2.313995838165283,9.114726066589355,,903d185fccf839df
1490484528715,-0.015562310814857483,2.5689783096313477,8.538920402526855,,903d185fccf839df
1490484528753,0.038307227194309235,2.6348190307617188,8.221688270568848,,903d185fccf839df
1490484528778,-0.033518824726343155,2.6839001178741455,8.275558471679688,,903d185fccf839df
1490484528821,0.18315643072128296,2.9712042808532715,7.715314865112305,,903d185fccf839df
1490484528854,0.2082955539226532,2.9879636764526367,7.9415669441223145,,903d185fccf839df
1490484528930,0.23582886159420013,3.141192674636841,9.813833236694336,,903d185fccf839df
1490484528961,-0.10295066982507706,3.069366693496704,10.133459091186523,,903d185fccf839df
1490484528995,-0.33518823981285095,2.8874073028564453,11.372458457946777,,903d185fccf839df
1490484529006,-0.27054479718208313,2.7904419898986816,11.778275489807129,,903d185fccf839df
1490484529025,-0.028730420395731926,2.849100112915039,12.217611312866211,,903d185fccf839df
1490484529099,0.5027823448181152,2.078166961669922,10.698490142822266,,903d185fccf839df
1490484529151,0.1364694982767105,0.8858546018600464,11.749545097351074,,903d185fccf839df
1490484529177,0.667982280254364,0.6332663297653198,11.475408554077148,,903d185fccf839df
1490484529206,0.6883329749107361,0.2801215946674347,10.056844711303711,,903d185fccf839df
1490484529257,0.730231523513794,0.9062053561210632,8.58919906616211,,903d185fccf839df
1490484529286,1.3431471586227417,1.3239935636520386,8.000225067138672,,903d185fccf839df
1490484529306,1.521515130996704,1.3024457693099976,8.459911346435547,,903d185fccf839df
1490484529349,0.2322375625371933,1.2114660739898682,9.139864921569824,,903d185fccf839df
1490484529374,0.16998831927776337,1.7262194156646729,8.853757858276367,,903d185fccf839df
