timestamp, heading, UUID 
1490484534964,204.8404541015625,,903d185fccf839df
1490484534975,204.91905212402344,,903d185fccf839df
1490484534996,205.6826629638672,,903d185fccf839df
1490484535025,207.0281982421875,,903d185fccf839df
1490484535059,207.11404418945312,,903d185fccf839df
1490484535082,206.95693969726562,,903d185fccf839df
1490484535095,206.8851776123047,,903d185fccf839df
1490484535135,206.32040405273438,,903d185fccf839df
1490484535162,205.57984924316406,,903d185fccf839df
1490484535182,205.050537109375,,903d185fccf839df
1490484535202,204.62278747558594,,903d185fccf839df
1490484535234,204.21090698242188,,903d185fccf839df
1490484535263,203.97412109375,,903d185fccf839df
1490484535282,203.99183654785156,,903d185fccf839df
1490484535309,204.20361328125,,903d185fccf839df
1490484535333,204.98452758789062,,903d185fccf839df
1490484535355,205.8119659423828,,903d185fccf839df
1490484535374,206.48182678222656,,903d185fccf839df
1490484535390,206.67396545410156,,903d185fccf839df
1490484535411,206.8715057373047,,903d185fccf839df
1490484535467,207.7930450439453,,903d185fccf839df
1490484535505,208.70008850097656,,903d185fccf839df
1490484535563,210.327392578125,,903d185fccf839df
1490484535595,211.09332275390625,,903d185fccf839df
1490484535603,211.33514404296875,,903d185fccf839df
1490484535636,211.6273651123047,,903d185fccf839df
1490484535683,210.7729034423828,,903d185fccf839df
1490484535702,210.68141174316406,,903d185fccf839df
1490484535722,210.8414306640625,,903d185fccf839df
1490484535758,210.98782348632812,,903d185fccf839df
1490484535784,210.76043701171875,,903d185fccf839df
1490484535799,210.62701416015625,,903d185fccf839df
1490484535835,210.03451538085938,,903d185fccf839df
1490484535862,209.6284637451172,,903d185fccf839df
1490484535884,209.25393676757812,,903d185fccf839df
1490484535923,208.3534698486328,,903d185fccf839df
1490484535943,207.9834442138672,,903d185fccf839df
1490484535955,207.8408203125,,903d185fccf839df
1490484535994,207.51478576660156,,903d185fccf839df
1490484536019,207.2638702392578,,903d185fccf839df
1490484536042,206.75070190429688,,903d185fccf839df
1490484536055,206.86924743652344,,903d185fccf839df
1490484536063,207.233642578125,,903d185fccf839df
1490484536092,208.2154541015625,,903d185fccf839df
1490484536117,208.66445922851562,,903d185fccf839df
1490484536162,208.11167907714844,,903d185fccf839df
1490484536183,208.13070678710938,,903d185fccf839df
1490484536195,208.16452026367188,,903d185fccf839df
1490484536243,207.9447021484375,,903d185fccf839df
1490484536262,207.4960174560547,,903d185fccf839df
1490484536274,207.2315216064453,,903d185fccf839df
1490484536294,206.7001495361328,,903d185fccf839df
1490484536325,205.94247436523438,,903d185fccf839df
1490484536354,205.1546630859375,,903d185fccf839df
1490484536362,204.8861083984375,,903d185fccf839df
1490484536385,204.4055938720703,,903d185fccf839df
1490484536439,203.71229553222656,,903d185fccf839df
1490484536474,203.35452270507812,,903d185fccf839df
1490484536482,203.3970184326172,,903d185fccf839df
1490484536499,203.54823303222656,,903d185fccf839df
1490484536535,204.7786865234375,,903d185fccf839df
1490484536548,205.01739501953125,,903d185fccf839df
1490484536574,205.83042907714844,,903d185fccf839df
1490484536595,206.74806213378906,,903d185fccf839df
1490484536629,208.07867431640625,,903d185fccf839df
1490484536656,208.63592529296875,,903d185fccf839df
1490484536664,208.7510223388672,,903d185fccf839df
1490484536684,208.9701385498047,,903d185fccf839df
1490484536715,209.14305114746094,,903d185fccf839df
1490484536755,209.1997833251953,,903d185fccf839df
1490484536762,209.2359619140625,,903d185fccf839df
1490484536783,209.32223510742188,,903d185fccf839df
1490484536838,209.51979064941406,,903d185fccf839df
1490484536857,209.6002655029297,,903d185fccf839df
1490484536862,209.66236877441406,,903d185fccf839df
1490484536895,209.70278930664062,,903d185fccf839df
1490484536904,209.54229736328125,,903d185fccf839df
1490484536935,208.4029083251953,,903d185fccf839df
1490484536943,207.9501495361328,,903d185fccf839df
1490484536957,207.5865020751953,,903d185fccf839df
1490484536980,207.20941162109375,,903d185fccf839df
1490484537015,206.93226623535156,,903d185fccf839df
1490484537043,206.68727111816406,,903d185fccf839df
1490484537062,206.66656494140625,,903d185fccf839df
1490484537091,206.45849609375,,903d185fccf839df
1490484537116,205.53895568847656,,903d185fccf839df
1490484537138,205.51327514648438,,903d185fccf839df
1490484537183,207.31781005859375,,903d185fccf839df
1490484537202,207.43667602539062,,903d185fccf839df
1490484537247,207.08291625976562,,903d185fccf839df
1490484537254,206.9582977294922,,903d185fccf839df
1490484537265,206.8277130126953,,903d185fccf839df
1490484537285,206.53646850585938,,903d185fccf839df
1490484537316,205.9688720703125,,903d185fccf839df
1490484537345,205.36172485351562,,903d185fccf839df
1490484537363,205.03921508789062,,903d185fccf839df
1490484537375,204.91448974609375,,903d185fccf839df
1490484537400,204.71649169921875,,903d185fccf839df
1490484537433,204.44668579101562,,903d185fccf839df
1490484537457,204.5315704345703,,903d185fccf839df
1490484537485,205.08116149902344,,903d185fccf839df
1490484537507,205.63792419433594,,903d185fccf839df
1490484537535,206.35910034179688,,903d185fccf839df
1490484537568,206.3772735595703,,903d185fccf839df
1490484537575,206.34242248535156,,903d185fccf839df
1490484537603,206.55319213867188,,903d185fccf839df
1490484537645,207.54165649414062,,903d185fccf839df
1490484537696,209.5967254638672,,903d185fccf839df
1490484537739,210.73983764648438,,903d185fccf839df
1490484537762,210.95291137695312,,903d185fccf839df
1490484537784,210.83612060546875,,903d185fccf839df
1490484537794,210.7093505859375,,903d185fccf839df
1490484537826,210.25001525878906,,903d185fccf839df
1490484537844,210.1337127685547,,903d185fccf839df
1490484537877,210.24205017089844,,903d185fccf839df
1490484537902,210.34906005859375,,903d185fccf839df
1490484537938,210.1597137451172,,903d185fccf839df
1490484537962,209.67962646484375,,903d185fccf839df
1490484537988,209.295166015625,,903d185fccf839df
1490484538006,208.95504760742188,,903d185fccf839df
1490484538044,208.78244018554688,,903d185fccf839df
1490484538063,208.85960388183594,,903d185fccf839df
1490484538075,208.9047088623047,,903d185fccf839df
1490484538097,209.0052490234375,,903d185fccf839df
1490484538126,209.27536010742188,,903d185fccf839df
1490484538145,209.51808166503906,,903d185fccf839df
1490484538176,209.4342803955078,,903d185fccf839df
1490484538205,208.86972045898438,,903d185fccf839df
1490484538214,208.94314575195312,,903d185fccf839df
1490484538263,209.90304565429688,,903d185fccf839df
1490484538283,209.6177978515625,,903d185fccf839df
1490484538299,209.44354248046875,,903d185fccf839df
1490484538331,208.9250030517578,,903d185fccf839df
1490484538343,208.44642639160156,,903d185fccf839df
1490484538363,207.81710815429688,,903d185fccf839df
1490484538394,206.6920166015625,,903d185fccf839df
1490484538407,206.2838134765625,,903d185fccf839df
1490484538438,205.0878143310547,,903d185fccf839df
1490484538464,204.12551879882812,,903d185fccf839df
1490484538495,203.41302490234375,,903d185fccf839df
1490484538515,203.0844268798828,,903d185fccf839df
1490484538545,202.93772888183594,,903d185fccf839df
1490484538575,203.2619171142578,,903d185fccf839df
1490484538583,203.43087768554688,,903d185fccf839df
1490484538604,203.6822967529297,,903d185fccf839df
1490484538635,203.81138610839844,,903d185fccf839df
1490484538683,204.63180541992188,,903d185fccf839df
1490484538702,205.0703125,,903d185fccf839df
1490484538734,205.487060546875,,903d185fccf839df
1490484538755,205.7750701904297,,903d185fccf839df
1490484538777,206.4686279296875,,903d185fccf839df
1490484538784,206.96047973632812,,903d185fccf839df
1490484538816,208.3460693359375,,903d185fccf839df
1490484538854,209.2960662841797,,903d185fccf839df
1490484538883,209.4102325439453,,903d185fccf839df
1490484538903,209.1630401611328,,903d185fccf839df
1490484538947,208.83401489257812,,903d185fccf839df
1490484538963,208.84165954589844,,903d185fccf839df
1490484538985,208.8690643310547,,903d185fccf839df
1490484539009,208.8697509765625,,903d185fccf839df
1490484539045,208.76426696777344,,903d185fccf839df
1490484539054,208.76258850097656,,903d185fccf839df
1490484539076,208.7832489013672,,903d185fccf839df
1490484539085,208.76754760742188,,903d185fccf839df
1490484539136,208.3294677734375,,903d185fccf839df
1490484539175,208.03305053710938,,903d185fccf839df
1490484539190,207.9317626953125,,903d185fccf839df
1490484539203,207.73629760742188,,903d185fccf839df
1490484539223,207.6125946044922,,903d185fccf839df
1490484539263,207.18470764160156,,903d185fccf839df
1490484539283,206.69082641601562,,903d185fccf839df
1490484539303,206.59803771972656,,903d185fccf839df
1490484539335,208.19619750976562,,903d185fccf839df
1490484539365,210.1129150390625,,903d185fccf839df
1490484539394,210.7730712890625,,903d185fccf839df
1490484539436,210.349609375,,903d185fccf839df
1490484539463,209.40171813964844,,903d185fccf839df
1490484539475,209.0486602783203,,903d185fccf839df
1490484539485,208.6999053955078,,903d185fccf839df
1490484539524,207.40196228027344,,903d185fccf839df
1490484539554,206.44345092773438,,903d185fccf839df
1490484539574,205.83660888671875,,903d185fccf839df
1490484539604,205.07034301757812,,903d185fccf839df
1490484539643,204.59596252441406,,903d185fccf839df
1490484539655,204.59190368652344,,903d185fccf839df
1490484539662,204.61666870117188,,903d185fccf839df
1490484539708,204.88111877441406,,903d185fccf839df
1490484539755,205.96778869628906,,903d185fccf839df
1490484539775,206.60394287109375,,903d185fccf839df
1490484539796,207.0771026611328,,903d185fccf839df
1490484539825,207.69418334960938,,903d185fccf839df
1490484539859,208.82078552246094,,903d185fccf839df
1490484539874,209.50039672851562,,903d185fccf839df
1490484539905,209.59837341308594,,903d185fccf839df
1490484539929,209.32565307617188,,903d185fccf839df
1490484539957,208.8601837158203,,903d185fccf839df
1490484539963,208.7003173828125,,903d185fccf839df
1490484539998,208.30137634277344,,903d185fccf839df
1490484540079,207.77964782714844,,903d185fccf839df
1490484540105,207.5791778564453,,903d185fccf839df
1490484540142,207.35324096679688,,903d185fccf839df
1490484540214,206.8946075439453,,903d185fccf839df
1490484540255,207.2649688720703,,903d185fccf839df
1490484540269,207.3528289794922,,903d185fccf839df
1490484540303,207.32286071777344,,903d185fccf839df
1490484540359,205.75057983398438,,903d185fccf839df
1490484540383,205.17430114746094,,903d185fccf839df
1490484540434,205.41856384277344,,903d185fccf839df
1490484540455,205.00767517089844,,903d185fccf839df
1490484540485,204.50962829589844,,903d185fccf839df
1490484540505,203.60546875,,903d185fccf839df
1490484540537,202.71624755859375,,903d185fccf839df
1490484540554,202.22909545898438,,903d185fccf839df
1490484540583,201.7459716796875,,903d185fccf839df
1490484540603,201.61410522460938,,903d185fccf839df
1490484540636,201.50228881835938,,903d185fccf839df
1490484540678,201.3343505859375,,903d185fccf839df
1490484540702,201.25277709960938,,903d185fccf839df
1490484540729,201.20863342285156,,903d185fccf839df
1490484540750,201.24671936035156,,903d185fccf839df
1490484540774,201.41563415527344,,903d185fccf839df
1490484540791,201.6092071533203,,903d185fccf839df
1490484540804,201.69944763183594,,903d185fccf839df
1490484540833,201.8163299560547,,903d185fccf839df
1490484540854,202.03155517578125,,903d185fccf839df
1490484540883,202.3319549560547,,903d185fccf839df
1490484540938,203.37408447265625,,903d185fccf839df
1490484540955,204.5089569091797,,903d185fccf839df
1490484540965,204.999755859375,,903d185fccf839df
1490484540984,205.52561950683594,,903d185fccf839df
1490484541006,205.4954833984375,,903d185fccf839df
1490484541044,205.05409240722656,,903d185fccf839df
1490484541056,205.14158630371094,,903d185fccf839df
1490484541083,205.99134826660156,,903d185fccf839df
1490484541094,206.27951049804688,,903d185fccf839df
1490484541124,206.7728271484375,,903d185fccf839df
1490484541143,206.88534545898438,,903d185fccf839df
1490484541165,206.9013671875,,903d185fccf839df
1490484541176,206.88523864746094,,903d185fccf839df
1490484541185,206.86058044433594,,903d185fccf839df
1490484541202,206.81861877441406,,903d185fccf839df
1490484541217,206.8079071044922,,903d185fccf839df
1490484541236,206.80226135253906,,903d185fccf839df
1490484541242,206.79794311523438,,903d185fccf839df
1490484541275,206.82872009277344,,903d185fccf839df
1490484541303,207.00985717773438,,903d185fccf839df
1490484541323,207.2829132080078,,903d185fccf839df
1490484541345,207.85391235351562,,903d185fccf839df
1490484541363,208.54278564453125,,903d185fccf839df
1490484541386,209.0592041015625,,903d185fccf839df
1490484541438,208.7529296875,,903d185fccf839df
1490484541463,209.39195251464844,,903d185fccf839df
1490484541475,209.79971313476562,,903d185fccf839df
1490484541508,210.34408569335938,,903d185fccf839df
1490484541583,209.31358337402344,,903d185fccf839df
1490484541614,209.11082458496094,,903d185fccf839df
1490484541688,208.78811645507812,,903d185fccf839df
1490484541715,208.7951202392578,,903d185fccf839df
1490484541745,208.6771240234375,,903d185fccf839df
1490484541758,208.5727081298828,,903d185fccf839df
1490484541794,207.935302734375,,903d185fccf839df
1490484541822,207.50262451171875,,903d185fccf839df
1490484541864,206.92625427246094,,903d185fccf839df
1490484541881,206.76446533203125,,903d185fccf839df
1490484541903,206.59152221679688,,903d185fccf839df
1490484541935,206.83236694335938,,903d185fccf839df
1490484541965,206.67384338378906,,903d185fccf839df
1490484541978,206.62991333007812,,903d185fccf839df
1490484541994,206.77444458007812,,903d185fccf839df
1490484542002,206.9362030029297,,903d185fccf839df
1490484542036,207.31802368164062,,903d185fccf839df
1490484542043,207.3711395263672,,903d185fccf839df
1490484542066,207.40773010253906,,903d185fccf839df
1490484542086,207.37908935546875,,903d185fccf839df
1490484542103,207.36734008789062,,903d185fccf839df
1490484542131,207.43389892578125,,903d185fccf839df
1490484542163,207.93495178222656,,903d185fccf839df
1490484542204,208.42825317382812,,903d185fccf839df
1490484542243,208.3246307373047,,903d185fccf839df
1490484542263,208.08566284179688,,903d185fccf839df
1490484542296,207.64996337890625,,903d185fccf839df
1490484542323,207.19715881347656,,903d185fccf839df
1490484542347,206.93104553222656,,903d185fccf839df
1490484542357,206.8674774169922,,903d185fccf839df
1490484542377,206.9350128173828,,903d185fccf839df
1490484542407,207.3793487548828,,903d185fccf839df
1490484542454,207.9243927001953,,903d185fccf839df
1490484542497,207.34539794921875,,903d185fccf839df
1490484542535,208.19287109375,,903d185fccf839df
1490484542559,208.64291381835938,,903d185fccf839df
1490484542574,208.6132049560547,,903d185fccf839df
1490484542585,208.5151824951172,,903d185fccf839df
1490484542602,208.35121154785156,,903d185fccf839df
1490484542644,208.27676391601562,,903d185fccf839df
1490484542657,208.18804931640625,,903d185fccf839df
1490484542669,208.05694580078125,,903d185fccf839df
1490484542706,207.21629333496094,,903d185fccf839df
1490484542754,205.99166870117188,,903d185fccf839df
1490484542775,205.60415649414062,,903d185fccf839df
1490484542799,205.23895263671875,,903d185fccf839df
1490484542824,204.72068786621094,,903d185fccf839df
1490484542846,204.53427124023438,,903d185fccf839df
1490484542858,204.6334991455078,,903d185fccf839df
1490484542874,205.25924682617188,,903d185fccf839df
1490484542902,206.77264404296875,,903d185fccf839df
1490484542938,207.58203125,,903d185fccf839df
1490484542945,207.81996154785156,,903d185fccf839df
1490484542965,208.47903442382812,,903d185fccf839df
1490484542999,209.93687438964844,,903d185fccf839df
1490484543010,210.40505981445312,,903d185fccf839df
1490484543062,212.81292724609375,,903d185fccf839df
1490484543103,213.4374542236328,,903d185fccf839df
1490484543123,212.9042205810547,,903d185fccf839df
1490484543203,211.57432556152344,,903d185fccf839df
1490484543240,211.45018005371094,,903d185fccf839df
1490484543264,211.3376007080078,,903d185fccf839df
1490484543284,211.32542419433594,,903d185fccf839df
1490484543300,211.3229217529297,,903d185fccf839df
1490484543322,211.27378845214844,,903d185fccf839df
1490484543356,211.0859832763672,,903d185fccf839df
1490484543363,211.0006866455078,,903d185fccf839df
1490484543384,210.87391662597656,,903d185fccf839df
1490484543434,211.6708984375,,903d185fccf839df
1490484543463,212.38153076171875,,903d185fccf839df
1490484543515,212.7080535888672,,903d185fccf839df
1490484543563,212.1243438720703,,903d185fccf839df
1490484543582,211.54373168945312,,903d185fccf839df
1490484543604,211.37075805664062,,903d185fccf839df
1490484543648,211.9011993408203,,903d185fccf839df
1490484543663,211.7943115234375,,903d185fccf839df
1490484543696,211.4314422607422,,903d185fccf839df
1490484543714,211.08863830566406,,903d185fccf839df
1490484543743,210.17539978027344,,903d185fccf839df
1490484543760,209.7907257080078,,903d185fccf839df
1490484543779,209.02212524414062,,903d185fccf839df
1490484543803,207.9226837158203,,903d185fccf839df
1490484543829,207.290771484375,,903d185fccf839df
1490484543847,206.76406860351562,,903d185fccf839df
1490484543866,206.29420471191406,,903d185fccf839df
1490484543885,206.04644775390625,,903d185fccf839df
1490484543903,205.1913299560547,,903d185fccf839df
1490484543922,204.64044189453125,,903d185fccf839df
1490484543944,204.3406524658203,,903d185fccf839df
1490484543963,204.3592987060547,,903d185fccf839df
1490484543983,204.56263732910156,,903d185fccf839df
1490484544004,204.82325744628906,,903d185fccf839df
1490484544036,205.43460083007812,,903d185fccf839df
1490484544057,206.1025390625,,903d185fccf839df
1490484544084,207.41329956054688,,903d185fccf839df
1490484544106,208.0747528076172,,903d185fccf839df
1490484544138,208.7480926513672,,903d185fccf839df
1490484544155,209.41162109375,,903d185fccf839df
1490484544183,210.76544189453125,,903d185fccf839df
1490484544203,211.5814208984375,,903d185fccf839df
1490484544243,212.81716918945312,,903d185fccf839df
1490484544274,213.28550720214844,,903d185fccf839df
1490484544283,213.3691864013672,,903d185fccf839df
1490484544317,213.46884155273438,,903d185fccf839df
1490484544343,213.41685485839844,,903d185fccf839df
1490484544356,213.3499298095703,,903d185fccf839df
1490484544375,213.2056884765625,,903d185fccf839df
1490484544408,213.0072784423828,,903d185fccf839df
1490484544444,212.8472900390625,,903d185fccf839df
1490484544468,212.72784423828125,,903d185fccf839df
1490484544486,212.537841796875,,903d185fccf839df
1490484544510,212.29733276367188,,903d185fccf839df
1490484544555,212.01402282714844,,903d185fccf839df
1490484544584,212.04483032226562,,903d185fccf839df
