timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1493660591603,13.300000190734863,40.29999923706055,-48.10000228881836,64.14507052480211,,903d185fccf839df
1493660591663,12.800000190734863,40.79999923706055,-46.900001525878906,63.467235733066865,,903d185fccf839df
1493660591702,11.90000057220459,40.900001525878906,-46.70000076293945,63.208467259157246,,903d185fccf839df
1493660591722,11.5,40.900001525878906,-46.70000076293945,63.13438300468939,,903d185fccf839df
1493660591792,8.600000381469727,40.60000228881836,-47.20000076293945,62.85030090697005,,903d185fccf839df
1493660591833,7.900000095367432,40.20000076293945,-47.5,62.727187398367484,,903d185fccf839df
1493660591883,7.099999904632568,40.5,-47.70000076293945,62.975789307557804,,903d185fccf839df
1493660591922,6.800000190734863,42.10000228881836,-46.20000076293945,62.87360609568487,,903d185fccf839df
1493660591972,5.599999904632568,44.29999923706055,-44.79999923706055,63.25258813621436,,903d185fccf839df
1493660592003,5.400000095367432,46.79999923706055,-41.79999923706055,62.98126691503999,,903d185fccf839df
1493660592043,4.300000190734863,48,-43.20000076293945,64.72039951965033,,903d185fccf839df
1493660592092,3.200000047683716,48.10000228881836,-42.5,64.26585491648476,,903d185fccf839df
1493660592131,2.700000047683716,48.10000228881836,-42.20000076293945,64.04482957859432,,903d185fccf839df
1493660592193,3.4000000953674316,47.900001525878906,-42.60000228881836,64.19291557933684,,903d185fccf839df
1493660592212,3.299999952316284,48.29999923706055,-42.5,64.42072563987287,,903d185fccf839df
1493660592253,2.4000000953674316,48.70000076293945,-42.29999923706055,64.55029126787845,,903d185fccf839df
1493660592323,0.4000000059604645,48.900001525878906,-41.70000076293945,64.26710060161332,,903d185fccf839df
1493660592434,-1.5,49.29999923706055,-40.400001525878906,63.756569437857735,,903d185fccf839df
1493660592532,-1.600000023841858,49.70000076293945,-38.79999923706055,63.0721018317772,,903d185fccf839df
1493660592603,0.5,49.29999923706055,-38.5,62.55389668305544,,903d185fccf839df
1493660592678,3,49.10000228881836,-37,61.5533126869251,,903d185fccf839df
1493660592772,6.400000095367432,50,-31.5,59.440810920605465,,903d185fccf839df
1493660592844,7.800000190734863,53.70000076293945,-22.80000114440918,58.85890091030947,,903d185fccf839df
