timestamp, heading, UUID 
1493660587398,106.70889282226562,,903d185fccf839df
1493660587463,106.99250030517578,,903d185fccf839df
1493660587552,107.22386169433594,,903d185fccf839df
1493660587683,107.37849426269531,,903d185fccf839df
1493660587714,107.39043426513672,,903d185fccf839df
1493660587743,107.53248596191406,,903d185fccf839df
1493660587823,107.6082534790039,,903d185fccf839df
1493660587873,107.43993377685547,,903d185fccf839df
1493660587944,106.86334228515625,,903d185fccf839df
1493660588015,106.30975341796875,,903d185fccf839df
1493660588072,106.10028076171875,,903d185fccf839df
1493660588143,105.96326446533203,,903d185fccf839df
1493660588212,106.09980010986328,,903d185fccf839df
1493660588268,106.54560089111328,,903d185fccf839df
1493660588343,107.02937316894531,,903d185fccf839df
1493660588385,107.22464752197266,,903d185fccf839df
1493660588443,107.07547760009766,,903d185fccf839df
1493660588512,106.75944519042969,,903d185fccf839df
1493660588553,107.13260650634766,,903d185fccf839df
1493660588624,107.9195327758789,,903d185fccf839df
1493660588643,107.95599365234375,,903d185fccf839df
1493660588713,108.07537078857422,,903d185fccf839df
1493660588752,108.15525817871094,,903d185fccf839df
1493660588812,108.01800537109375,,903d185fccf839df
1493660588844,107.86809539794922,,903d185fccf839df
1493660588893,107.87776184082031,,903d185fccf839df
1493660588924,107.93800354003906,,903d185fccf839df
1493660588958,108.13459014892578,,903d185fccf839df
1493660589014,108.9002456665039,,903d185fccf839df
1493660589052,108.47203063964844,,903d185fccf839df
1493660589112,108.82247924804688,,903d185fccf839df
1493660589152,109.60033416748047,,903d185fccf839df
1493660589195,109.57406616210938,,903d185fccf839df
1493660589224,109.36097717285156,,903d185fccf839df
1493660589253,109.0361328125,,903d185fccf839df
1493660589303,109.0862045288086,,903d185fccf839df
1493660589332,108.9939193725586,,903d185fccf839df
1493660589393,107.35234832763672,,903d185fccf839df
1493660589436,105.8139877319336,,903d185fccf839df
1493660589464,105.10517883300781,,903d185fccf839df
1493660589524,104.90553283691406,,903d185fccf839df
1493660589573,105.29441833496094,,903d185fccf839df
1493660589632,109.24317932128906,,903d185fccf839df
1493660589714,106.29913330078125,,903d185fccf839df
1493660589752,103.70557403564453,,903d185fccf839df
1493660589813,96.31304168701172,,903d185fccf839df
1493660589853,88.79417419433594,,903d185fccf839df
1493660589905,73.5626449584961,,903d185fccf839df
1493660589944,58.4932746887207,,903d185fccf839df
1493660590044,350.4154052734375,,903d185fccf839df
1493660590112,140.07505798339844,,903d185fccf839df
1493660590144,149.46408081054688,,903d185fccf839df
1493660590193,144.95843505859375,,903d185fccf839df
1493660590234,186.34498596191406,,903d185fccf839df
1493660590293,49.62559127807617,,903d185fccf839df
1493660590379,219.1890106201172,,903d185fccf839df
1493660590455,172.7362518310547,,903d185fccf839df
1493660590533,213.764404296875,,903d185fccf839df
1493660590604,211.42189025878906,,903d185fccf839df
1493660590633,210.84158325195312,,903d185fccf839df
1493660590683,189.79100036621094,,903d185fccf839df
1493660590712,189.44769287109375,,903d185fccf839df
1493660590750,191.6918487548828,,903d185fccf839df
1493660590782,190.93270874023438,,903d185fccf839df
1493660590803,188.62747192382812,,903d185fccf839df
1493660590832,186.8439178466797,,903d185fccf839df
1493660590864,221.08470153808594,,903d185fccf839df
