timestamp, light1, light2, light3, UUID 
1496113147157,13,7578,13,,903d185fccf839df
1496113147338,13,8234,13,,903d185fccf839df
1496113147338,13,8234,13,,903d185fccf839df
1496113147519,13,8234,13,,903d185fccf839df
1496113147519,13,8234,13,,903d185fccf839df
1496113147698,13,7578,13,,903d185fccf839df
1496113147698,13,7578,13,,903d185fccf839df
1496113147878,13,8234,13,,903d185fccf839df
1496113148059,13,7578,13,,903d185fccf839df
1496113148059,13,7578,13,,903d185fccf839df
1496113148250,13,7578,13,,903d185fccf839df
1496113148250,13,7578,13,,903d185fccf839df
1496113148418,12,8593,12,,903d185fccf839df
1496113148418,12,8593,12,,903d185fccf839df
1496113148598,12,7824,12,,903d185fccf839df
1496113148598,12,7824,12,,903d185fccf839df
1496113148778,12,8593,12,,903d185fccf839df
1496113148778,12,8593,12,,903d185fccf839df
1496113148958,13,8644,13,,903d185fccf839df
1496113149138,13,8234,13,,903d185fccf839df
1496113149138,13,8234,13,,903d185fccf839df
1496113149319,12,8593,12,,903d185fccf839df
1496113149319,12,8593,12,,903d185fccf839df
1496113149498,12,8593,12,,903d185fccf839df
1496113149498,12,8593,12,,903d185fccf839df
1496113149677,12,8593,12,,903d185fccf839df
1496113149677,12,8593,12,,903d185fccf839df
1496113149863,12,8593,12,,903d185fccf839df
1496113150038,13,8644,13,,903d185fccf839df
1496113150038,13,8644,13,,903d185fccf839df
1496113150219,12,9054,12,,903d185fccf839df
1496113150219,12,9054,12,,903d185fccf839df
1496113150398,12,8593,12,,903d185fccf839df
1496113150398,12,8593,12,,903d185fccf839df
1496113150578,12,8593,12,,903d185fccf839df
1496113150578,12,8593,12,,903d185fccf839df
1496113150758,11,9580,11,,903d185fccf839df
1496113150758,11,9580,11,,903d185fccf839df
1496113150938,10,10283,10,,903d185fccf839df
1496113151118,11,9580,11,,903d185fccf839df
1496113151118,11,9580,11,,903d185fccf839df
1496113151299,11,9580,11,,903d185fccf839df
1496113151299,11,9580,11,,903d185fccf839df
1496113151478,11,9054,11,,903d185fccf839df
1496113151478,11,9054,11,,903d185fccf839df
1496113151658,10,9668,10,,903d185fccf839df
1496113151839,11,9580,11,,903d185fccf839df
1496113151839,11,9580,11,,903d185fccf839df
1496113152018,11,9580,11,,903d185fccf839df
1496113152018,11,9580,11,,903d185fccf839df
1496113152198,13,9515,13,,903d185fccf839df
1496113152198,13,9515,13,,903d185fccf839df
1496113152378,12,10107,12,,903d185fccf839df
1496113152378,12,10107,12,,903d185fccf839df
1496113152557,11,9580,11,,903d185fccf839df
1496113152738,11,9580,11,,903d185fccf839df
1496113152738,11,9580,11,,903d185fccf839df
1496113152918,11,9580,11,,903d185fccf839df
1496113152918,11,9580,11,,903d185fccf839df
1496113153099,11,9580,11,,903d185fccf839df
1496113153099,11,9580,11,,903d185fccf839df
1496113153279,12,10107,12,,903d185fccf839df
1496113153279,12,10107,12,,903d185fccf839df
1496113153476,11,9580,11,,903d185fccf839df
1496113153638,12,10107,12,,903d185fccf839df
1496113153638,12,10107,12,,903d185fccf839df
1496113153819,11,9580,11,,903d185fccf839df
1496113153819,11,9580,11,,903d185fccf839df
1496113153999,11,9580,11,,903d185fccf839df
1496113153999,11,9580,11,,903d185fccf839df
1496113154178,11,9580,11,,903d185fccf839df
1496113154178,11,9580,11,,903d185fccf839df
1496113154358,13,9515,13,,903d185fccf839df
1496113154538,13,9515,13,,903d185fccf839df
1496113154538,13,9515,13,,903d185fccf839df
1496113154719,13,9515,13,,903d185fccf839df
1496113154719,13,9515,13,,903d185fccf839df
1496113154898,12,9054,12,,903d185fccf839df
1496113154898,12,9054,12,,903d185fccf839df
1496113155078,13,9515,13,,903d185fccf839df
1496113155078,13,9515,13,,903d185fccf839df
1496113155259,13,9976,13,,903d185fccf839df
1496113155441,14,9054,14,,903d185fccf839df
1496113155441,14,9054,14,,903d185fccf839df
1496113155620,14,9054,14,,903d185fccf839df
1496113155620,14,9054,14,,903d185fccf839df
1496113155798,13,9515,13,,903d185fccf839df
1496113155798,13,9515,13,,903d185fccf839df
1496113155978,13,8644,13,,903d185fccf839df
1496113156159,13,9515,13,,903d185fccf839df
1496113156159,13,9515,13,,903d185fccf839df
1496113156338,13,9515,13,,903d185fccf839df
1496113156518,14,8316,14,,903d185fccf839df
1496113156518,14,8316,14,,903d185fccf839df
1496113156698,14,8316,14,,903d185fccf839df
1496113156698,14,8316,14,,903d185fccf839df
1496113156878,14,8316,14,,903d185fccf839df
1496113156878,14,8316,14,,903d185fccf839df
1496113157058,15,7712,15,,903d185fccf839df
1496113157239,15,7712,15,,903d185fccf839df
1496113157239,15,7712,15,,903d185fccf839df
1496113157419,15,8048,15,,903d185fccf839df
1496113157419,15,8048,15,,903d185fccf839df
1496113157598,17,7351,17,,903d185fccf839df
1496113157598,17,7351,17,,903d185fccf839df
1496113157778,17,7068,17,,903d185fccf839df
1496113157778,17,7068,17,,903d185fccf839df
1496113157959,16,6784,16,,903d185fccf839df
1496113158138,16,6419,16,,903d185fccf839df
1496113158138,16,6419,16,,903d185fccf839df
1496113158318,18,6595,18,,903d185fccf839df
1496113158318,18,6595,18,,903d185fccf839df
1496113158499,18,6349,18,,903d185fccf839df
1496113158499,18,6349,18,,903d185fccf839df
1496113158678,20,5980,20,,903d185fccf839df
1496113158858,20,5775,20,,903d185fccf839df
1496113158858,20,5775,20,,903d185fccf839df
1496113159038,20,5560,20,,903d185fccf839df
1496113159038,20,5560,20,,903d185fccf839df
1496113159219,20,5560,20,,903d185fccf839df
1496113159219,20,5560,20,,903d185fccf839df
1496113159398,20,5560,20,,903d185fccf839df
1496113159398,20,5560,20,,903d185fccf839df
1496113159580,20,5560,20,,903d185fccf839df
1496113159580,20,5560,20,,903d185fccf839df
1496113159758,21,5550,21,,903d185fccf839df
1496113159938,21,5550,21,,903d185fccf839df
1496113159938,21,5550,21,,903d185fccf839df
1496113160118,21,5366,21,,903d185fccf839df
1496113160118,21,5366,21,,903d185fccf839df
1496113160299,21,5190,21,,903d185fccf839df
1496113160299,21,5190,21,,903d185fccf839df
1496113160478,22,5366,22,,903d185fccf839df
1496113160478,22,5366,22,,903d185fccf839df
1496113160658,21,5366,21,,903d185fccf839df
1496113160840,22,5366,22,,903d185fccf839df
1496113160840,22,5366,22,,903d185fccf839df
1496113161018,21,5754,21,,903d185fccf839df
1496113161018,21,5754,21,,903d185fccf839df
1496113161198,20,5560,20,,903d185fccf839df
1496113161198,20,5560,20,,903d185fccf839df
1496113161378,20,5181,20,,903d185fccf839df
1496113161378,20,5181,20,,903d185fccf839df
1496113161558,20,5560,20,,903d185fccf839df
1496113161738,19,5570,19,,903d185fccf839df
1496113161738,19,5570,19,,903d185fccf839df
1496113161919,21,5754,21,,903d185fccf839df
1496113161919,21,5754,21,,903d185fccf839df
1496113162098,20,5775,20,,903d185fccf839df
1496113162098,20,5775,20,,903d185fccf839df
1496113162278,20,5560,20,,903d185fccf839df
1496113162278,20,5560,20,,903d185fccf839df
1496113162458,20,5560,20,,903d185fccf839df
1496113162639,20,5775,20,,903d185fccf839df
1496113162639,20,5775,20,,903d185fccf839df
1496113162818,19,6016,19,,903d185fccf839df
1496113162818,19,6016,19,,903d185fccf839df
1496113162999,19,6016,19,,903d185fccf839df
1496113162999,19,6016,19,,903d185fccf839df
1496113163179,18,5827,18,,903d185fccf839df
1496113163179,18,5827,18,,903d185fccf839df
1496113163359,17,5827,17,,903d185fccf839df
1496113163539,18,5799,18,,903d185fccf839df
1496113163539,18,5799,18,,903d185fccf839df
1496113163719,18,6288,18,,903d185fccf839df
1496113163719,18,6288,18,,903d185fccf839df
1496113163899,17,6349,17,,903d185fccf839df
1496113163899,17,6349,17,,903d185fccf839df
1496113164078,18,6595,18,,903d185fccf839df
1496113164078,18,6595,18,,903d185fccf839df
1496113164258,17,6683,17,,903d185fccf839df
1496113164444,17,6683,17,,903d185fccf839df
1496113164444,17,6683,17,,903d185fccf839df
1496113164618,17,6683,17,,903d185fccf839df
1496113164618,17,6683,17,,903d185fccf839df
1496113164799,16,7068,16,,903d185fccf839df
1496113164799,16,7068,16,,903d185fccf839df
1496113164979,15,7210,15,,903d185fccf839df
1496113164979,15,7210,15,,903d185fccf839df
1496113165160,16,7517,16,,903d185fccf839df
1496113165339,15,7712,15,,903d185fccf839df
1496113165339,15,7712,15,,903d185fccf839df
1496113165518,15,7712,15,,903d185fccf839df
1496113165518,15,7712,15,,903d185fccf839df
1496113165699,16,7517,16,,903d185fccf839df
1496113165699,16,7517,16,,903d185fccf839df
1496113165879,16,7517,16,,903d185fccf839df
1496113165879,16,7517,16,,903d185fccf839df
1496113166062,15,7712,15,,903d185fccf839df
1496113166238,17,7351,17,,903d185fccf839df
1496113166238,17,7351,17,,903d185fccf839df
1496113166420,16,7517,16,,903d185fccf839df
1496113166420,16,7517,16,,903d185fccf839df
1496113166598,14,7377,14,,903d185fccf839df
1496113166598,14,7377,14,,903d185fccf839df
1496113166778,14,7947,14,,903d185fccf839df
1496113166778,14,7947,14,,903d185fccf839df
1496113166958,15,7712,15,,903d185fccf839df
1496113167139,15,7712,15,,903d185fccf839df
1496113167139,15,7712,15,,903d185fccf839df
1496113167318,16,7517,16,,903d185fccf839df
1496113167318,16,7517,16,,903d185fccf839df
1496113167499,14,7947,14,,903d185fccf839df
1496113167499,14,7947,14,,903d185fccf839df
1496113167678,14,7377,14,,903d185fccf839df
1496113167678,14,7377,14,,903d185fccf839df
1496113167859,13,7578,13,,903d185fccf839df
1496113168038,15,7712,15,,903d185fccf839df
1496113168038,15,7712,15,,903d185fccf839df
1496113168219,14,7377,14,,903d185fccf839df
1496113168219,14,7377,14,,903d185fccf839df
1496113168399,15,7712,15,,903d185fccf839df
1496113168399,15,7712,15,,903d185fccf839df
1496113168579,14,7377,14,,903d185fccf839df
1496113168579,14,7377,14,,903d185fccf839df
1496113168760,15,6902,15,,903d185fccf839df
1496113168938,15,7712,15,,903d185fccf839df
1496113168938,15,7712,15,,903d185fccf839df
1496113169119,15,7210,15,,903d185fccf839df
1496113169119,15,7210,15,,903d185fccf839df
1496113169298,15,7210,15,,903d185fccf839df
1496113169298,15,7210,15,,903d185fccf839df
1496113169479,16,7517,16,,903d185fccf839df
1496113169479,16,7517,16,,903d185fccf839df
1496113169658,15,7210,15,,903d185fccf839df
1496113169839,14,7377,14,,903d185fccf839df
1496113169839,14,7377,14,,903d185fccf839df
1496113170019,15,7712,15,,903d185fccf839df
1496113170019,15,7712,15,,903d185fccf839df
1496113170199,15,7210,15,,903d185fccf839df
1496113170199,15,7210,15,,903d185fccf839df
1496113170379,16,6784,16,,903d185fccf839df
1496113170379,16,6784,16,,903d185fccf839df
1496113170560,15,8048,15,,903d185fccf839df
1496113170739,15,8048,15,,903d185fccf839df
1496113170739,15,8048,15,,903d185fccf839df
1496113170918,15,7712,15,,903d185fccf839df
1496113170918,15,7712,15,,903d185fccf839df
1496113171099,14,8316,14,,903d185fccf839df
1496113171099,14,8316,14,,903d185fccf839df
1496113171278,14,7947,14,,903d185fccf839df
1496113171278,14,7947,14,,903d185fccf839df
1496113171459,15,7712,15,,903d185fccf839df
1496113171639,15,8685,15,,903d185fccf839df
1496113171639,15,8685,15,,903d185fccf839df
1496113171818,15,8685,15,,903d185fccf839df
1496113171818,15,8685,15,,903d185fccf839df
1496113171999,13,8644,13,,903d185fccf839df
1496113171999,13,8644,13,,903d185fccf839df
1496113172179,13,9515,13,,903d185fccf839df
1496113172179,13,9515,13,,903d185fccf839df
1496113172359,14,8316,14,,903d185fccf839df
1496113172540,15,7712,15,,903d185fccf839df
1496113172540,15,7712,15,,903d185fccf839df
1496113172719,14,9054,14,,903d185fccf839df
1496113172719,14,9054,14,,903d185fccf839df
1496113172900,14,9054,14,,903d185fccf839df
1496113172900,14,9054,14,,903d185fccf839df
1496113173083,14,9054,14,,903d185fccf839df
1496113173083,14,9054,14,,903d185fccf839df
1496113173259,14,8316,14,,903d185fccf839df
1496113173259,14,8316,14,,903d185fccf839df
1496113173453,15,8316,15,,903d185fccf839df
1496113173618,15,8316,15,,903d185fccf839df
1496113173618,15,8316,15,,903d185fccf839df
1496113173799,16,8383,16,,903d185fccf839df
1496113173799,16,8383,16,,903d185fccf839df
1496113173980,16,8383,16,,903d185fccf839df
1496113173980,16,8383,16,,903d185fccf839df
1496113174158,15,8048,15,,903d185fccf839df
1496113174340,16,8048,16,,903d185fccf839df
1496113174340,16,8048,16,,903d185fccf839df
1496113174519,16,8048,16,,903d185fccf839df
1496113174519,16,8048,16,,903d185fccf839df
1496113174699,16,8048,16,,903d185fccf839df
1496113174699,16,8048,16,,903d185fccf839df
1496113174879,16,8383,16,,903d185fccf839df
1496113174879,16,8383,16,,903d185fccf839df
1496113175064,17,8132,17,,903d185fccf839df
1496113175239,16,8048,16,,903d185fccf839df
1496113175239,16,8048,16,,903d185fccf839df
1496113175419,16,8048,16,,903d185fccf839df
1496113175419,16,8048,16,,903d185fccf839df
1496113175599,17,7824,17,,903d185fccf839df
1496113175599,17,7824,17,,903d185fccf839df
1496113175779,16,8383,16,,903d185fccf839df
1496113175779,16,8383,16,,903d185fccf839df
1496113175959,17,7824,17,,903d185fccf839df
1496113176143,18,7635,18,,903d185fccf839df
1496113176143,18,7635,18,,903d185fccf839df
1496113176319,18,7635,18,,903d185fccf839df
1496113176319,18,7635,18,,903d185fccf839df
1496113176499,17,7351,17,,903d185fccf839df
1496113176499,17,7351,17,,903d185fccf839df
1496113176679,18,7635,18,,903d185fccf839df
1496113176679,18,7635,18,,903d185fccf839df
1496113176858,17,7824,17,,903d185fccf839df
1496113177039,17,8132,17,,903d185fccf839df
1496113177039,17,8132,17,,903d185fccf839df
1496113177224,18,7635,18,,903d185fccf839df
1496113177224,18,7635,18,,903d185fccf839df
1496113177399,17,7824,17,,903d185fccf839df
1496113177399,17,7824,17,,903d185fccf839df
1496113177580,17,7824,17,,903d185fccf839df
1496113177580,17,7824,17,,903d185fccf839df
1496113177759,17,7824,17,,903d185fccf839df
1496113177939,17,7824,17,,903d185fccf839df
1496113177939,17,7824,17,,903d185fccf839df
1496113178120,17,7824,17,,903d185fccf839df
1496113178120,17,7824,17,,903d185fccf839df
1496113178300,17,8132,17,,903d185fccf839df
1496113178300,17,8132,17,,903d185fccf839df
1496113178479,17,7824,17,,903d185fccf839df
1496113178479,17,7824,17,,903d185fccf839df
1496113178659,17,7351,17,,903d185fccf839df
1496113178839,17,7824,17,,903d185fccf839df
1496113178839,17,7824,17,,903d185fccf839df
1496113179018,17,7824,17,,903d185fccf839df
1496113179018,17,7824,17,,903d185fccf839df
1496113179199,18,7635,18,,903d185fccf839df
1496113179199,18,7635,18,,903d185fccf839df
1496113179379,18,7919,18,,903d185fccf839df
1496113179379,18,7919,18,,903d185fccf839df
1496113179559,18,7635,18,,903d185fccf839df
1496113179559,18,7635,18,,903d185fccf839df
1496113179740,18,7919,18,,903d185fccf839df
1496113179919,19,8202,19,,903d185fccf839df
1496113179919,19,8202,19,,903d185fccf839df
1496113180099,19,8202,19,,903d185fccf839df
1496113180099,19,8202,19,,903d185fccf839df
1496113180279,19,7736,19,,903d185fccf839df
1496113180279,19,7736,19,,903d185fccf839df
1496113180461,19,7736,19,,903d185fccf839df
1496113180638,19,7736,19,,903d185fccf839df
1496113180638,19,7736,19,,903d185fccf839df
1496113180819,20,7332,20,,903d185fccf839df
1496113180819,20,7332,20,,903d185fccf839df
1496113180999,19,7736,19,,903d185fccf839df
1496113180999,19,7736,19,,903d185fccf839df
1496113181182,19,7473,19,,903d185fccf839df
1496113181182,19,7473,19,,903d185fccf839df
1496113181359,19,7473,19,,903d185fccf839df
1496113181539,19,7473,19,,903d185fccf839df
1496113181539,19,7473,19,,903d185fccf839df
1496113181719,18,7210,18,,903d185fccf839df
1496113181719,18,7210,18,,903d185fccf839df
1496113181899,17,7351,17,,903d185fccf839df
1496113181899,17,7351,17,,903d185fccf839df
1496113182081,17,7351,17,,903d185fccf839df
1496113182081,17,7351,17,,903d185fccf839df
1496113182263,17,7351,17,,903d185fccf839df
1496113182443,17,7351,17,,903d185fccf839df
1496113182443,17,7351,17,,903d185fccf839df
1496113182619,18,7210,18,,903d185fccf839df
1496113182619,18,7210,18,,903d185fccf839df
1496113182799,17,7068,17,,903d185fccf839df
1496113182799,17,7068,17,,903d185fccf839df
1496113182980,18,6946,18,,903d185fccf839df
1496113182980,18,6946,18,,903d185fccf839df
1496113183159,18,6946,18,,903d185fccf839df
1496113183341,17,6683,17,,903d185fccf839df
1496113183341,17,6683,17,,903d185fccf839df
1496113183521,17,7351,17,,903d185fccf839df
1496113183521,17,7351,17,,903d185fccf839df
1496113183699,17,7351,17,,903d185fccf839df
1496113183699,17,7351,17,,903d185fccf839df
1496113183879,16,6784,16,,903d185fccf839df
1496113183879,16,6784,16,,903d185fccf839df
1496113184059,17,7068,17,,903d185fccf839df
1496113184239,17,7351,17,,903d185fccf839df
1496113184239,17,7351,17,,903d185fccf839df
1496113184421,17,7351,17,,903d185fccf839df
1496113184421,17,7351,17,,903d185fccf839df
1496113184599,18,7635,18,,903d185fccf839df
1496113184599,18,7635,18,,903d185fccf839df
1496113184779,18,7635,18,,903d185fccf839df
1496113184779,18,7635,18,,903d185fccf839df
1496113184959,17,7824,17,,903d185fccf839df
1496113185140,17,7351,17,,903d185fccf839df
1496113185140,17,7351,17,,903d185fccf839df
1496113185320,17,7351,17,,903d185fccf839df
1496113185320,17,7351,17,,903d185fccf839df
1496113185499,17,7824,17,,903d185fccf839df
1496113185499,17,7824,17,,903d185fccf839df
1496113185679,18,7635,18,,903d185fccf839df
1496113185679,18,7635,18,,903d185fccf839df
1496113185860,18,7635,18,,903d185fccf839df
1496113186039,17,7824,17,,903d185fccf839df
1496113186039,17,7824,17,,903d185fccf839df
1496113186220,17,7824,17,,903d185fccf839df
1496113186220,17,7824,17,,903d185fccf839df
1496113186400,17,7351,17,,903d185fccf839df
1496113186400,17,7351,17,,903d185fccf839df
1496113186579,16,7517,16,,903d185fccf839df
1496113186579,16,7517,16,,903d185fccf839df
1496113186759,17,7824,17,,903d185fccf839df
1496113186940,18,7635,18,,903d185fccf839df
1496113186940,18,7635,18,,903d185fccf839df
1496113187119,18,7210,18,,903d185fccf839df
1496113187119,18,7210,18,,903d185fccf839df
1496113187299,19,7473,19,,903d185fccf839df
1496113187299,19,7473,19,,903d185fccf839df
1496113187479,19,7473,19,,903d185fccf839df
1496113187479,19,7473,19,,903d185fccf839df
1496113187659,19,7087,19,,903d185fccf839df
1496113187839,20,7332,20,,903d185fccf839df
1496113187839,20,7332,20,,903d185fccf839df
1496113188019,20,6979,20,,903d185fccf839df
1496113188019,20,6979,20,,903d185fccf839df
1496113188199,19,7087,19,,903d185fccf839df
1496113188199,19,7087,19,,903d185fccf839df
1496113188379,19,7087,19,,903d185fccf839df
1496113188379,19,7087,19,,903d185fccf839df
1496113188559,19,7087,19,,903d185fccf839df
1496113188739,19,7087,19,,903d185fccf839df
1496113188739,19,7087,19,,903d185fccf839df
1496113188921,19,7087,19,,903d185fccf839df
1496113188921,19,7087,19,,903d185fccf839df
1496113189101,19,7473,19,,903d185fccf839df
1496113189101,19,7473,19,,903d185fccf839df
1496113189280,17,7351,17,,903d185fccf839df
1496113189280,17,7351,17,,903d185fccf839df
1496113189462,17,7351,17,,903d185fccf839df
1496113189639,17,7824,17,,903d185fccf839df
1496113189639,17,7824,17,,903d185fccf839df
1496113189819,18,7210,18,,903d185fccf839df
1496113189819,18,7210,18,,903d185fccf839df
1496113189999,20,7332,20,,903d185fccf839df
1496113189999,20,7332,20,,903d185fccf839df
1496113190180,19,7736,19,,903d185fccf839df
1496113190180,19,7736,19,,903d185fccf839df
1496113190359,17,7351,17,,903d185fccf839df
1496113190539,17,7351,17,,903d185fccf839df
1496113190539,17,7351,17,,903d185fccf839df
1496113190722,17,7351,17,,903d185fccf839df
1496113190722,17,7351,17,,903d185fccf839df
1496113190901,17,7351,17,,903d185fccf839df
1496113190901,17,7351,17,,903d185fccf839df
1496113191079,18,7210,18,,903d185fccf839df
1496113191079,18,7210,18,,903d185fccf839df
1496113191259,17,7824,17,,903d185fccf839df
1496113191447,17,7824,17,,903d185fccf839df
1496113191447,17,7824,17,,903d185fccf839df
1496113191620,17,7824,17,,903d185fccf839df
1496113191620,17,7824,17,,903d185fccf839df
1496113191799,16,7517,16,,903d185fccf839df
1496113191799,16,7517,16,,903d185fccf839df
1496113191979,18,7635,18,,903d185fccf839df
1496113191979,18,7635,18,,903d185fccf839df
1496113192159,19,7087,19,,903d185fccf839df
1496113192340,20,6749,20,,903d185fccf839df
1496113192340,20,6749,20,,903d185fccf839df
1496113192519,20,6233,20,,903d185fccf839df
1496113192519,20,6233,20,,903d185fccf839df
1496113192700,21,5948,21,,903d185fccf839df
1496113192700,21,5948,21,,903d185fccf839df
1496113192879,26,5366,26,,903d185fccf839df
1496113192879,26,5366,26,,903d185fccf839df
1496113193060,24,5526,24,,903d185fccf839df
1496113193242,28,5507,28,,903d185fccf839df
1496113193242,28,5507,28,,903d185fccf839df
1496113193421,36,5058,36,,903d185fccf839df
1496113193421,36,5058,36,,903d185fccf839df
1496113193602,38,4977,38,,903d185fccf839df
1496113193602,38,4977,38,,903d185fccf839df
1496113193780,49,4514,49,,903d185fccf839df
1496113193780,49,4514,49,,903d185fccf839df
1496113193962,51,4494,51,,903d185fccf839df
1496113194140,42,4765,42,,903d185fccf839df
1496113194140,42,4765,42,,903d185fccf839df
1496113194325,40,5082,40,,903d185fccf839df
1496113194325,40,5082,40,,903d185fccf839df
1496113194500,43,4937,43,,903d185fccf839df
1496113194500,43,4937,43,,903d185fccf839df
1496113194679,46,4816,46,,903d185fccf839df
1496113194679,46,4816,46,,903d185fccf839df
1496113194863,55,4539,55,,903d185fccf839df
1496113195039,44,4946,44,,903d185fccf839df
1496113195039,44,4946,44,,903d185fccf839df
1496113195220,40,5268,40,,903d185fccf839df
1496113195220,40,5268,40,,903d185fccf839df
1496113195399,37,5813,37,,903d185fccf839df
1496113195399,37,5813,37,,903d185fccf839df
1496113195579,29,6969,29,,903d185fccf839df
1496113195579,29,6969,29,,903d185fccf839df
1496113195760,32,7210,32,,903d185fccf839df
1496113195940,44,5948,44,,903d185fccf839df
1496113195940,44,5948,44,,903d185fccf839df
1496113195940,44,5948,44,,903d185fccf839df
1496113196151,39,6793,39,,903d185fccf839df
1496113196299,38,7019,38,,903d185fccf839df
1496113196299,38,7019,38,,903d185fccf839df
1496113196478,41,7150,41,,903d185fccf839df
1496113196478,41,7150,41,,903d185fccf839df
1496113196658,44,7154,44,,903d185fccf839df
1496113196839,44,6993,44,,903d185fccf839df
1496113196839,44,6993,44,,903d185fccf839df
1496113197019,47,6902,47,,903d185fccf839df
1496113197019,47,6902,47,,903d185fccf839df
1496113197200,48,7107,48,,903d185fccf839df
1496113197200,48,7107,48,,903d185fccf839df
1496113197383,49,7160,49,,903d185fccf839df
1496113197383,49,7160,49,,903d185fccf839df
1496113197560,53,7351,53,,903d185fccf839df
1496113197739,56,7578,56,,903d185fccf839df
1496113197739,56,7578,56,,903d185fccf839df
1496113197919,57,7671,57,,903d185fccf839df
1496113197919,57,7671,57,,903d185fccf839df
1496113198100,76,7551,76,,903d185fccf839df
1496113198100,76,7551,76,,903d185fccf839df
1496113198279,70,7699,70,,903d185fccf839df
1496113198279,70,7699,70,,903d185fccf839df
1496113198459,64,7796,64,,903d185fccf839df
1496113198639,61,7824,61,,903d185fccf839df
1496113198639,61,7824,61,,903d185fccf839df
1496113198820,50,7860,50,,903d185fccf839df
1496113198820,50,7860,50,,903d185fccf839df
1496113198999,44,7626,44,,903d185fccf839df
1496113198999,44,7626,44,,903d185fccf839df
1496113199179,28,8083,28,,903d185fccf839df
1496113199179,28,8083,28,,903d185fccf839df
1496113199367,21,8263,21,,903d185fccf839df
1496113199541,17,8132,17,,903d185fccf839df
1496113199541,17,8132,17,,903d185fccf839df
1496113199720,15,8316,15,,903d185fccf839df
1496113199720,15,8316,15,,903d185fccf839df
1496113199901,12,9054,12,,903d185fccf839df
1496113199901,12,9054,12,,903d185fccf839df
1496113200089,12,9054,12,,903d185fccf839df
1496113200089,12,9054,12,,903d185fccf839df
1496113200259,12,9054,12,,903d185fccf839df
1496113200259,12,9054,12,,903d185fccf839df
1496113200448,13,9515,13,,903d185fccf839df
1496113200621,13,9515,13,,903d185fccf839df
1496113200621,13,9515,13,,903d185fccf839df
1496113200800,13,9515,13,,903d185fccf839df
1496113200800,13,9515,13,,903d185fccf839df
1496113200980,12,9054,12,,903d185fccf839df
1496113200980,12,9054,12,,903d185fccf839df
1496113201160,12,9054,12,,903d185fccf839df
1496113201339,11,9580,11,,903d185fccf839df
1496113201339,11,9580,11,,903d185fccf839df
1496113201518,12,9054,12,,903d185fccf839df
1496113201518,12,9054,12,,903d185fccf839df
1496113201702,13,9515,13,,903d185fccf839df
1496113201702,13,9515,13,,903d185fccf839df
1496113201880,13,9515,13,,903d185fccf839df
1496113201880,13,9515,13,,903d185fccf839df
1496113202059,13,9515,13,,903d185fccf839df
1496113202244,12,9054,12,,903d185fccf839df
1496113202244,12,9054,12,,903d185fccf839df
1496113202424,13,9515,13,,903d185fccf839df
1496113202424,13,9515,13,,903d185fccf839df
1496113202599,12,9054,12,,903d185fccf839df
1496113202599,12,9054,12,,903d185fccf839df
1496113202779,14,9054,14,,903d185fccf839df
1496113202779,14,9054,14,,903d185fccf839df
1496113202961,14,9054,14,,903d185fccf839df
1496113203139,12,9054,12,,903d185fccf839df
1496113203139,12,9054,12,,903d185fccf839df
1496113203320,13,9515,13,,903d185fccf839df
1496113203320,13,9515,13,,903d185fccf839df
1496113203500,14,9054,14,,903d185fccf839df
1496113203500,14,9054,14,,903d185fccf839df
1496113203679,13,8644,13,,903d185fccf839df
1496113203679,13,8644,13,,903d185fccf839df
1496113203862,14,9054,14,,903d185fccf839df
1496113204040,14,9054,14,,903d185fccf839df
1496113204040,14,9054,14,,903d185fccf839df
1496113204220,12,9054,12,,903d185fccf839df
1496113204220,12,9054,12,,903d185fccf839df
1496113204399,12,9054,12,,903d185fccf839df
1496113204399,12,9054,12,,903d185fccf839df
1496113204579,15,8685,15,,903d185fccf839df
1496113204579,15,8685,15,,903d185fccf839df
1496113204760,15,8685,15,,903d185fccf839df
1496113204939,17,8718,17,,903d185fccf839df
1496113204939,17,8718,17,,903d185fccf839df
1496113205124,18,8439,18,,903d185fccf839df
1496113205124,18,8439,18,,903d185fccf839df
1496113205301,19,8202,19,,903d185fccf839df
1496113205301,19,8202,19,,903d185fccf839df
1496113205479,26,8029,26,,903d185fccf839df
1496113205479,26,8029,26,,903d185fccf839df
1496113205660,31,7880,31,,903d185fccf839df
1496113205843,40,7868,40,,903d185fccf839df
1496113205843,40,7868,40,,903d185fccf839df
1496113206019,55,7486,55,,903d185fccf839df
1496113206019,55,7486,55,,903d185fccf839df
1496113206201,72,7314,72,,903d185fccf839df
1496113206201,72,7314,72,,903d185fccf839df
1496113206390,75,7243,75,,903d185fccf839df
1496113206390,75,7243,75,,903d185fccf839df
1496113206596,73,7141,73,,903d185fccf839df
1496113206746,60,7169,60,,903d185fccf839df
1496113206746,60,7169,60,,903d185fccf839df
1496113206921,53,7117,53,,903d185fccf839df
1496113206921,53,7117,53,,903d185fccf839df
1496113207101,41,7150,41,,903d185fccf839df
1496113207101,41,7150,41,,903d185fccf839df
1496113207281,38,7019,38,,903d185fccf839df
1496113207461,33,7136,33,,903d185fccf839df
1496113207461,33,7136,33,,903d185fccf839df
1496113207642,26,7501,26,,903d185fccf839df
1496113207642,26,7501,26,,903d185fccf839df
1496113207822,23,7535,23,,903d185fccf839df
1496113207822,23,7535,23,,903d185fccf839df
