timestamp, light1, light2, light3, UUID 
1491900864754,10021,6273,10021,,903d185fccf839df
1491900864754,10021,6273,10021,,903d185fccf839df
1491900864938,8439,6237,8439,,903d185fccf839df
1491900864938,8439,6237,8439,,903d185fccf839df
1491900864938,8439,6237,8439,,903d185fccf839df
1491900865119,6619,6266,6619,,903d185fccf839df
1491900865119,6619,6266,6619,,903d185fccf839df
1491900865119,6619,6266,6619,,903d185fccf839df
1491900865119,6619,6266,6619,,903d185fccf839df
1491900865300,4841,6377,4841,,903d185fccf839df
1491900865300,4841,6377,4841,,903d185fccf839df
1491900865300,4841,6377,4841,,903d185fccf839df
1491900865475,2272,6383,2272,,903d185fccf839df
1491900865475,2272,6383,2272,,903d185fccf839df
1491900865475,2272,6383,2272,,903d185fccf839df
1491900865655,1712,6225,1712,,903d185fccf839df
1491900865655,1712,6225,1712,,903d185fccf839df
1491900865655,1712,6225,1712,,903d185fccf839df
1491900865836,1294,5978,1294,,903d185fccf839df
1491900865836,1294,5978,1294,,903d185fccf839df
1491900865836,1294,5978,1294,,903d185fccf839df
1491900865836,1294,5978,1294,,903d185fccf839df
1491900866014,1275,5987,1275,,903d185fccf839df
1491900866014,1275,5987,1275,,903d185fccf839df
1491900866014,1275,5987,1275,,903d185fccf839df
1491900866014,1275,5987,1275,,903d185fccf839df
1491900866195,1088,5881,1088,,903d185fccf839df
1491900866195,1088,5881,1088,,903d185fccf839df
1491900866195,1088,5881,1088,,903d185fccf839df
1491900866195,1088,5881,1088,,903d185fccf839df
1491900866375,986,5773,986,,903d185fccf839df
1491900866375,986,5773,986,,903d185fccf839df
1491900866555,756,5450,756,,903d185fccf839df
1491900866555,756,5450,756,,903d185fccf839df
1491900866555,756,5450,756,,903d185fccf839df
1491900866555,756,5450,756,,903d185fccf839df
1491900866739,659,5294,659,,903d185fccf839df
1491900866739,659,5294,659,,903d185fccf839df
1491900866739,659,5294,659,,903d185fccf839df
1491900866916,625,5241,625,,903d185fccf839df
1491900866916,625,5241,625,,903d185fccf839df
1491900866916,625,5241,625,,903d185fccf839df
1491900866916,625,5241,625,,903d185fccf839df
1491900867094,603,5186,603,,903d185fccf839df
1491900867094,603,5186,603,,903d185fccf839df
1491900867094,603,5186,603,,903d185fccf839df
1491900867094,603,5186,603,,903d185fccf839df
1491900867275,589,5182,589,,903d185fccf839df
1491900867275,589,5182,589,,903d185fccf839df
1491900867455,581,5180,581,,903d185fccf839df
1491900867455,581,5180,581,,903d185fccf839df
1491900867455,581,5180,581,,903d185fccf839df
1491900867455,581,5180,581,,903d185fccf839df
1491900867635,519,5073,519,,903d185fccf839df
1491900867635,519,5073,519,,903d185fccf839df
1491900867635,519,5073,519,,903d185fccf839df
1491900867814,499,5091,499,,903d185fccf839df
1491900867814,499,5091,499,,903d185fccf839df
1491900867814,499,5091,499,,903d185fccf839df
1491900867814,499,5091,499,,903d185fccf839df
1491900867994,480,5050,480,,903d185fccf839df
1491900867994,480,5050,480,,903d185fccf839df
1491900867994,480,5050,480,,903d185fccf839df
1491900867994,480,5050,480,,903d185fccf839df
1491900868177,457,5003,457,,903d185fccf839df
1491900868177,457,5003,457,,903d185fccf839df
1491900868177,457,5003,457,,903d185fccf839df
1491900868355,450,5030,450,,903d185fccf839df
1491900868355,450,5030,450,,903d185fccf839df
1491900868355,450,5030,450,,903d185fccf839df
1491900868535,426,4979,426,,903d185fccf839df
1491900868535,426,4979,426,,903d185fccf839df
1491900868535,426,4979,426,,903d185fccf839df
1491900868714,396,4952,396,,903d185fccf839df
1491900868714,396,4952,396,,903d185fccf839df
1491900868714,396,4952,396,,903d185fccf839df
1491900868714,396,4952,396,,903d185fccf839df
1491900868898,373,4965,373,,903d185fccf839df
1491900868898,373,4965,373,,903d185fccf839df
1491900868898,373,4965,373,,903d185fccf839df
1491900868898,373,4965,373,,903d185fccf839df
1491900869074,360,4951,360,,903d185fccf839df
1491900869074,360,4951,360,,903d185fccf839df
1491900869074,360,4951,360,,903d185fccf839df
1491900869254,347,4937,347,,903d185fccf839df
1491900869254,347,4937,347,,903d185fccf839df
1491900869254,347,4937,347,,903d185fccf839df
1491900869436,343,4932,343,,903d185fccf839df
1491900869436,343,4932,343,,903d185fccf839df
1491900869436,343,4932,343,,903d185fccf839df
1491900869436,343,4932,343,,903d185fccf839df
1491900869620,317,4899,317,,903d185fccf839df
1491900869620,317,4899,317,,903d185fccf839df
1491900869620,317,4899,317,,903d185fccf839df
1491900869795,302,4923,302,,903d185fccf839df
1491900869795,302,4923,302,,903d185fccf839df
1491900869795,302,4923,302,,903d185fccf839df
1491900869795,302,4923,302,,903d185fccf839df
1491900869975,291,4860,291,,903d185fccf839df
1491900869975,291,4860,291,,903d185fccf839df
1491900869975,291,4860,291,,903d185fccf839df
1491900870155,280,4891,280,,903d185fccf839df
1491900870155,280,4891,280,,903d185fccf839df
1491900870349,267,4870,267,,903d185fccf839df
1491900870349,267,4870,267,,903d185fccf839df
1491900870349,267,4870,267,,903d185fccf839df
1491900870517,259,4855,259,,903d185fccf839df
1491900870517,259,4855,259,,903d185fccf839df
1491900870517,259,4855,259,,903d185fccf839df
1491900870696,238,4812,238,,903d185fccf839df
1491900870696,238,4812,238,,903d185fccf839df
1491900870874,222,4839,222,,903d185fccf839df
1491900870874,222,4839,222,,903d185fccf839df
1491900871056,210,4809,210,,903d185fccf839df
1491900871056,210,4809,210,,903d185fccf839df
1491900871056,210,4809,210,,903d185fccf839df
1491900871056,210,4809,210,,903d185fccf839df
1491900871243,203,4859,203,,903d185fccf839df
1491900871243,203,4859,203,,903d185fccf839df
1491900871243,203,4859,203,,903d185fccf839df
1491900871414,190,4828,190,,903d185fccf839df
1491900871414,190,4828,190,,903d185fccf839df
1491900871414,190,4828,190,,903d185fccf839df
1491900871599,182,4804,182,,903d185fccf839df
1491900871599,182,4804,182,,903d185fccf839df
1491900871775,165,4751,165,,903d185fccf839df
1491900871775,165,4751,165,,903d185fccf839df
1491900871775,165,4751,165,,903d185fccf839df
1491900871955,156,4720,156,,903d185fccf839df
1491900871955,156,4720,156,,903d185fccf839df
1491900871955,156,4720,156,,903d185fccf839df
1491900871955,156,4720,156,,903d185fccf839df
1491900872142,150,4783,150,,903d185fccf839df
1491900872142,150,4783,150,,903d185fccf839df
1491900872142,150,4783,150,,903d185fccf839df
1491900872315,150,4783,150,,903d185fccf839df
1491900872315,150,4783,150,,903d185fccf839df
1491900872498,146,4767,146,,903d185fccf839df
1491900872498,146,4767,146,,903d185fccf839df
1491900872498,146,4767,146,,903d185fccf839df
1491900872498,146,4767,146,,903d185fccf839df
1491900872675,141,4751,141,,903d185fccf839df
1491900872675,141,4751,141,,903d185fccf839df
1491900872675,141,4751,141,,903d185fccf839df
1491900872856,128,4746,128,,903d185fccf839df
1491900872856,128,4746,128,,903d185fccf839df
1491900872856,128,4746,128,,903d185fccf839df
1491900872856,128,4746,128,,903d185fccf839df
1491900873035,126,4760,126,,903d185fccf839df
1491900873035,126,4760,126,,903d185fccf839df
1491900873035,126,4760,126,,903d185fccf839df
1491900873216,122,4716,122,,903d185fccf839df
1491900873216,122,4716,122,,903d185fccf839df
1491900873216,122,4716,122,,903d185fccf839df
1491900873394,117,4751,117,,903d185fccf839df
1491900873394,117,4751,117,,903d185fccf839df
1491900873575,117,4720,117,,903d185fccf839df
1491900873575,117,4720,117,,903d185fccf839df
1491900873575,117,4720,117,,903d185fccf839df
1491900873756,110,4713,110,,903d185fccf839df
1491900873756,110,4713,110,,903d185fccf839df
1491900873756,110,4713,110,,903d185fccf839df
1491900873756,110,4713,110,,903d185fccf839df
1491900873937,105,4717,105,,903d185fccf839df
1491900873937,105,4717,105,,903d185fccf839df
1491900874126,102,4698,102,,903d185fccf839df
1491900874126,102,4698,102,,903d185fccf839df
1491900874126,102,4698,102,,903d185fccf839df
1491900874295,99,4715,99,,903d185fccf839df
1491900874295,99,4715,99,,903d185fccf839df
1491900874295,99,4715,99,,903d185fccf839df
1491900874295,99,4715,99,,903d185fccf839df
1491900874475,96,4695,96,,903d185fccf839df
1491900874475,96,4695,96,,903d185fccf839df
1491900874660,95,4726,95,,903d185fccf839df
1491900874660,95,4726,95,,903d185fccf839df
1491900874660,95,4726,95,,903d185fccf839df
1491900874835,89,4684,89,,903d185fccf839df
1491900874835,89,4684,89,,903d185fccf839df
1491900875015,87,4710,87,,903d185fccf839df
1491900875015,87,4710,87,,903d185fccf839df
1491900875015,87,4710,87,,903d185fccf839df
1491900875211,84,4687,84,,903d185fccf839df
1491900875211,84,4687,84,,903d185fccf839df
1491900875375,83,4715,83,,903d185fccf839df
1491900875375,83,4715,83,,903d185fccf839df
1491900875375,83,4715,83,,903d185fccf839df
1491900875554,81,4699,81,,903d185fccf839df
1491900875554,81,4699,81,,903d185fccf839df
1491900875554,81,4699,81,,903d185fccf839df
1491900875735,76,4704,76,,903d185fccf839df
1491900875735,76,4704,76,,903d185fccf839df
1491900875735,76,4704,76,,903d185fccf839df
1491900875735,76,4704,76,,903d185fccf839df
1491900875915,68,4681,68,,903d185fccf839df
1491900875915,68,4681,68,,903d185fccf839df
1491900875915,68,4681,68,,903d185fccf839df
1491900875915,68,4681,68,,903d185fccf839df
1491900876097,65,4660,65,,903d185fccf839df
1491900876097,65,4660,65,,903d185fccf839df
1491900876097,65,4660,65,,903d185fccf839df
1491900876275,61,4663,61,,903d185fccf839df
1491900876275,61,4663,61,,903d185fccf839df
1491900876275,61,4663,61,,903d185fccf839df
1491900876455,59,4640,59,,903d185fccf839df
1491900876455,59,4640,59,,903d185fccf839df
1491900876455,59,4640,59,,903d185fccf839df
1491900876455,59,4640,59,,903d185fccf839df
1491900876636,56,4444,56,,903d185fccf839df
1491900876636,56,4444,56,,903d185fccf839df
1491900876636,56,4444,56,,903d185fccf839df
1491900876815,49,4341,49,,903d185fccf839df
1491900876815,49,4341,49,,903d185fccf839df
1491900876815,49,4341,49,,903d185fccf839df
1491900876815,49,4341,49,,903d185fccf839df
1491900876995,47,4302,47,,903d185fccf839df
1491900876995,47,4302,47,,903d185fccf839df
1491900876995,47,4302,47,,903d185fccf839df
1491900876995,47,4302,47,,903d185fccf839df
1491900877175,49,4159,49,,903d185fccf839df
1491900877175,49,4159,49,,903d185fccf839df
1491900877354,50,4114,50,,903d185fccf839df
1491900877354,50,4114,50,,903d185fccf839df
1491900877354,50,4114,50,,903d185fccf839df
1491900877354,50,4114,50,,903d185fccf839df
1491900877354,50,4114,50,,903d185fccf839df
1491900877534,52,4115,52,,903d185fccf839df
1491900877534,52,4115,52,,903d185fccf839df
1491900877534,52,4115,52,,903d185fccf839df
1491900877715,58,4117,58,,903d185fccf839df
1491900877715,58,4117,58,,903d185fccf839df
1491900877715,58,4117,58,,903d185fccf839df
1491900877715,58,4117,58,,903d185fccf839df
1491900877899,60,4099,60,,903d185fccf839df
1491900877899,60,4099,60,,903d185fccf839df
1491900877899,60,4099,60,,903d185fccf839df
1491900877899,60,4099,60,,903d185fccf839df
1491900878074,58,4024,58,,903d185fccf839df
1491900878074,58,4024,58,,903d185fccf839df
1491900878254,61,4064,61,,903d185fccf839df
1491900878254,61,4064,61,,903d185fccf839df
1491900878254,61,4064,61,,903d185fccf839df
1491900878254,61,4064,61,,903d185fccf839df
1491900878254,61,4064,61,,903d185fccf839df
1491900878434,63,4154,63,,903d185fccf839df
1491900878434,63,4154,63,,903d185fccf839df
1491900878434,63,4154,63,,903d185fccf839df
1491900878615,59,4174,59,,903d185fccf839df
1491900878615,59,4174,59,,903d185fccf839df
1491900878615,59,4174,59,,903d185fccf839df
1491900878615,59,4174,59,,903d185fccf839df
1491900878796,52,4053,52,,903d185fccf839df
1491900878796,52,4053,52,,903d185fccf839df
1491900878796,52,4053,52,,903d185fccf839df
1491900878796,52,4053,52,,903d185fccf839df
1491900878976,34,4201,34,,903d185fccf839df
1491900878976,34,4201,34,,903d185fccf839df
1491900878976,34,4201,34,,903d185fccf839df
1491900879155,34,4201,34,,903d185fccf839df
1491900879155,34,4201,34,,903d185fccf839df
1491900879155,34,4201,34,,903d185fccf839df
1491900879335,35,4231,35,,903d185fccf839df
1491900879335,35,4231,35,,903d185fccf839df
1491900879335,35,4231,35,,903d185fccf839df
1491900879335,35,4231,35,,903d185fccf839df
1491900879515,36,4325,36,,903d185fccf839df
1491900879515,36,4325,36,,903d185fccf839df
1491900879515,36,4325,36,,903d185fccf839df
1491900879515,36,4325,36,,903d185fccf839df
1491900879697,36,4325,36,,903d185fccf839df
1491900879697,36,4325,36,,903d185fccf839df
1491900879697,36,4325,36,,903d185fccf839df
1491900879697,36,4325,36,,903d185fccf839df
1491900879875,42,4243,42,,903d185fccf839df
1491900879875,42,4243,42,,903d185fccf839df
1491900879875,42,4243,42,,903d185fccf839df
1491900880055,40,4276,40,,903d185fccf839df
1491900880055,40,4276,40,,903d185fccf839df
1491900880055,40,4276,40,,903d185fccf839df
1491900880055,40,4276,40,,903d185fccf839df
1491900880236,40,4276,40,,903d185fccf839df
1491900880236,40,4276,40,,903d185fccf839df
1491900880236,40,4276,40,,903d185fccf839df
1491900880415,45,4312,45,,903d185fccf839df
1491900880415,45,4312,45,,903d185fccf839df
1491900880415,45,4312,45,,903d185fccf839df
1491900880415,45,4312,45,,903d185fccf839df
1491900880595,44,4237,44,,903d185fccf839df
1491900880595,44,4237,44,,903d185fccf839df
1491900880595,44,4237,44,,903d185fccf839df
1491900880777,47,4231,47,,903d185fccf839df
1491900880777,47,4231,47,,903d185fccf839df
1491900880777,47,4231,47,,903d185fccf839df
1491900880955,52,4312,52,,903d185fccf839df
1491900880955,52,4312,52,,903d185fccf839df
1491900881134,54,4348,54,,903d185fccf839df
1491900881134,54,4348,54,,903d185fccf839df
1491900881134,54,4348,54,,903d185fccf839df
1491900881315,55,4303,55,,903d185fccf839df
1491900881315,55,4303,55,,903d185fccf839df
1491900881315,55,4303,55,,903d185fccf839df
1491900881510,57,4338,57,,903d185fccf839df
1491900881510,57,4338,57,,903d185fccf839df
1491900881510,57,4338,57,,903d185fccf839df
1491900881510,57,4338,57,,903d185fccf839df
1491900881675,57,4338,57,,903d185fccf839df
1491900881675,57,4338,57,,903d185fccf839df
1491900881675,57,4338,57,,903d185fccf839df
1491900881675,57,4338,57,,903d185fccf839df
1491900881857,57,4338,57,,903d185fccf839df
1491900881857,57,4338,57,,903d185fccf839df
1491900881857,57,4338,57,,903d185fccf839df
1491900882034,56,4382,56,,903d185fccf839df
1491900882034,56,4382,56,,903d185fccf839df
1491900882215,55,4412,55,,903d185fccf839df
1491900882215,55,4412,55,,903d185fccf839df
1491900882215,55,4412,55,,903d185fccf839df
1491900882215,55,4412,55,,903d185fccf839df
1491900882400,35,4136,35,,903d185fccf839df
1491900882400,35,4136,35,,903d185fccf839df
1491900882575,32,4070,32,,903d185fccf839df
1491900882575,32,4070,32,,903d185fccf839df
1491900882756,33,4169,33,,903d185fccf839df
1491900882756,33,4169,33,,903d185fccf839df
1491900882936,32,4136,32,,903d185fccf839df
1491900882936,32,4136,32,,903d185fccf839df
1491900883116,33,4169,33,,903d185fccf839df
1491900883116,33,4169,33,,903d185fccf839df
1491900883116,33,4169,33,,903d185fccf839df
1491900883116,33,4169,33,,903d185fccf839df
1491900883300,33,4169,33,,903d185fccf839df
1491900883300,33,4169,33,,903d185fccf839df
1491900883300,33,4169,33,,903d185fccf839df
1491900883476,32,4239,32,,903d185fccf839df
1491900883476,32,4239,32,,903d185fccf839df
1491900883476,32,4239,32,,903d185fccf839df
1491900883654,32,4136,32,,903d185fccf839df
1491900883654,32,4136,32,,903d185fccf839df
1491900883654,32,4136,32,,903d185fccf839df
1491900883654,32,4136,32,,903d185fccf839df
1491900883837,31,4206,31,,903d185fccf839df
1491900883837,31,4206,31,,903d185fccf839df
1491900883837,31,4206,31,,903d185fccf839df
1491900883837,31,4206,31,,903d185fccf839df
1491900884015,32,4312,32,,903d185fccf839df
1491900884015,32,4312,32,,903d185fccf839df
1491900884015,32,4312,32,,903d185fccf839df
1491900884015,32,4312,32,,903d185fccf839df
1491900884195,32,4239,32,,903d185fccf839df
1491900884195,32,4239,32,,903d185fccf839df
1491900884195,32,4239,32,,903d185fccf839df
1491900884195,32,4239,32,,903d185fccf839df
1491900884382,32,4239,32,,903d185fccf839df
1491900884382,32,4239,32,,903d185fccf839df
1491900884382,32,4239,32,,903d185fccf839df
1491900884555,31,4206,31,,903d185fccf839df
1491900884555,31,4206,31,,903d185fccf839df
1491900884555,31,4206,31,,903d185fccf839df
1491900884555,31,4206,31,,903d185fccf839df
1491900884746,33,4169,33,,903d185fccf839df
1491900884746,33,4169,33,,903d185fccf839df
1491900884746,33,4169,33,,903d185fccf839df
1491900884915,33,4169,33,,903d185fccf839df
1491900884915,33,4169,33,,903d185fccf839df
1491900884915,33,4169,33,,903d185fccf839df
1491900884915,33,4169,33,,903d185fccf839df
1491900885096,33,4169,33,,903d185fccf839df
1491900885096,33,4169,33,,903d185fccf839df
1491900885276,36,4259,36,,903d185fccf839df
1491900885276,36,4259,36,,903d185fccf839df
1491900885276,36,4259,36,,903d185fccf839df
1491900885276,36,4259,36,,903d185fccf839df
1491900885456,44,4161,44,,903d185fccf839df
1491900885456,44,4161,44,,903d185fccf839df
1491900885456,44,4161,44,,903d185fccf839df
1491900885456,44,4161,44,,903d185fccf839df
1491900885635,42,4188,42,,903d185fccf839df
1491900885635,42,4188,42,,903d185fccf839df
1491900885635,42,4188,42,,903d185fccf839df
1491900885815,47,4183,47,,903d185fccf839df
1491900885815,47,4183,47,,903d185fccf839df
1491900885815,47,4183,47,,903d185fccf839df
1491900885815,47,4183,47,,903d185fccf839df
1491900885995,51,4312,51,,903d185fccf839df
1491900885995,51,4312,51,,903d185fccf839df
1491900885995,51,4312,51,,903d185fccf839df
1491900886175,52,4266,52,,903d185fccf839df
1491900886175,52,4266,52,,903d185fccf839df
1491900886175,52,4266,52,,903d185fccf839df
1491900886175,52,4266,52,,903d185fccf839df
1491900886356,57,4235,57,,903d185fccf839df
1491900886356,57,4235,57,,903d185fccf839df
1491900886356,57,4235,57,,903d185fccf839df
1491900886356,57,4235,57,,903d185fccf839df
1491900886536,59,4231,59,,903d185fccf839df
1491900886536,59,4231,59,,903d185fccf839df
1491900886536,59,4231,59,,903d185fccf839df
1491900886715,54,4240,54,,903d185fccf839df
1491900886715,54,4240,54,,903d185fccf839df
1491900886715,54,4240,54,,903d185fccf839df
1491900886715,54,4240,54,,903d185fccf839df
1491900886895,57,4338,57,,903d185fccf839df
1491900886895,57,4338,57,,903d185fccf839df
1491900886895,57,4338,57,,903d185fccf839df
1491900886895,57,4338,57,,903d185fccf839df
1491900887074,56,4382,56,,903d185fccf839df
1491900887074,56,4382,56,,903d185fccf839df
1491900887074,56,4382,56,,903d185fccf839df
1491900887255,55,4365,55,,903d185fccf839df
1491900887255,55,4365,55,,903d185fccf839df
1491900887255,55,4365,55,,903d185fccf839df
1491900887255,55,4365,55,,903d185fccf839df
1491900887436,46,4333,46,,903d185fccf839df
