timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1491900855325,0.8571242094039917,4.14915132522583,9.033323287963867,,903d185fccf839df
1491900855441,1.1109095811843872,4.180276393890381,9.123106002807617,,903d185fccf839df
1491900855563,0.6823474764823914,3.3494882583618164,9.433155059814453,,903d185fccf839df
1491900855667,0.2777273952960968,2.8191723823547363,8.281543731689453,,903d185fccf839df
1491900855801,0.16759411990642548,2.8167781829833984,8.615534782409668,,903d185fccf839df
1491900855888,0.1041477769613266,2.7748796939849854,9.856928825378418,,903d185fccf839df
1491900855975,-0.4572925269603729,2.2900538444519043,9.525331497192383,,903d185fccf839df
1491900856073,0.23822307586669922,2.298433542251587,9.671378135681152,,903d185fccf839df
1491900856154,0.181959331035614,2.251746654510498,9.727641105651855,,903d185fccf839df
1491900856218,0.1975216418504715,2.6575639247894287,10.065223693847656,,903d185fccf839df
1491900856288,0.2944868206977844,2.4863784313201904,9.743204116821289,,903d185fccf839df
1491900856382,0.9792284965515137,1.9081788063049316,8.884882926940918,,903d185fccf839df
1491900856499,0.43933600187301636,2.0147206783294678,9.077615737915039,,903d185fccf839df
1491900856578,0.5973533391952515,2.5043349266052246,7.979874134063721,,903d185fccf839df
1491900856700,0.5422866940498352,2.765302896499634,8.775946617126465,,903d185fccf839df
1491900856774,0.13527239859104156,2.895787000656128,8.96149730682373,,903d185fccf839df
1491900856841,1.0079588890075684,2.3307554721832275,8.864531517028809,,903d185fccf839df
1491900856903,0.5985504388809204,2.2014684677124023,10.125079154968262,,903d185fccf839df
1491900856998,0.8762778043746948,2.7988216876983643,9.84615421295166,,903d185fccf839df
1491900857068,1.3096283674240112,2.671929121017456,10.679336547851562,,903d185fccf839df
1491900857140,1.1827356815338135,2.275688648223877,10.129867553710938,,903d185fccf839df
1491900857235,1.194706678390503,1.0594342947006226,12.649765014648438,,903d185fccf839df
1491900857362,-0.0586579404771328,1.8974047899246216,6.946776390075684,,903d185fccf839df
1491900857442,-0.020350715145468712,1.2234370708465576,10.461463928222656,,903d185fccf839df
1491900857498,0.33758243918418884,1.8088194131851196,7.762001991271973,,903d185fccf839df
1491900857567,0.8020575642585754,2.383427858352661,6.0836663246154785,,903d185fccf839df
1491900857627,0.4141969084739685,2.539050817489624,6.7277069091796875,,903d185fccf839df
1491900857714,1.138442873954773,3.1304187774658203,10.022128105163574,,903d185fccf839df
1491900857774,1.0905588865280151,2.1751322746276855,14.211980819702148,,903d185fccf839df
1491900857842,0.46088382601737976,1.5933412313461304,13.103466033935547,,903d185fccf839df
1491900857923,1.0031704902648926,0.31842881441116333,11.93629264831543,,903d185fccf839df
1491900858007,1.2737152576446533,0.44173020124435425,8.329427719116211,,903d185fccf839df
1491900858082,1.0199298858642578,1.5454572439193726,5.722142219543457,,903d185fccf839df
1491900858187,-0.015562310814857483,3.154360771179199,6.015431880950928,,903d185fccf839df
1491900858267,-0.02274491637945175,3.509899616241455,9.99220085144043,,903d185fccf839df
1491900858337,-0.4836287498474121,3.1938650608062744,12.78384017944336,,903d185fccf839df
1491900858388,2.404975652694702,3.003525972366333,14.553154945373535,,903d185fccf839df
1491900858508,-0.5315127968788147,1.1420341730117798,7.858967304229736,,903d185fccf839df
1491900858573,0.19393034279346466,0.25737667083740234,10.211270332336426,,903d185fccf839df
1491900858602,0.13407529890537262,0.8810662031173706,8.147468566894531,,903d185fccf839df
1491900858677,0.49799394607543945,1.7741034030914307,5.249287128448486,,903d185fccf839df
1491900858738,0.3387795388698578,2.3056161403656006,5.759252071380615,,903d185fccf839df
1491900858817,0.07422025501728058,1.7597382068634033,10.166977882385254,,903d185fccf839df
1491900858874,1.3910311460494995,1.6639702320098877,13.041216850280762,,903d185fccf839df
1491900858913,1.5634137392044067,1.8974047899246216,13.352462768554688,,903d185fccf839df
1491900858998,0.8762778043746948,0.7709329724311829,14.352042198181152,,903d185fccf839df
1491900859102,3.75291109085083,0.8224082589149475,11.494562149047852,,903d185fccf839df
1491900859195,1.5526398420333862,1.237802267074585,4.869806289672852,,903d185fccf839df
1491900859254,0.3411737382411957,1.8926163911819458,3.8738183975219727,,903d185fccf839df
1491900859338,0.4141969084739685,3.557783842086792,7.181407928466797,,903d185fccf839df
1491900859414,0.18315643072128296,3.575740337371826,11.72201156616211,,903d185fccf839df
1491900859502,3.552995204925537,2.8383262157440186,15.313314437866211,,903d185fccf839df
1491900859581,-1.580173134803772,0.4321534037590027,8.44434928894043,,903d185fccf839df
1491900859673,0.5147533416748047,0.9840168952941895,7.800309181213379,,903d185fccf839df
1491900859728,0.547075092792511,1.294066071510315,6.677428722381592,,903d185fccf839df
1491900859798,0.7026981711387634,2.1775264739990234,5.724536418914795,,903d185fccf839df
1491900859874,1.2856862545013428,1.7178397178649902,8.632294654846191,,903d185fccf839df
1491900859937,0.2454056739807129,2.1715409755706787,9.0859956741333,,903d185fccf839df
1491900859991,0.8655039072036743,1.6663644313812256,11.368866920471191,,903d185fccf839df
1491900860043,0.45489832758903503,1.216254472732544,15.138537406921387,,903d185fccf839df
1491900860094,-0.3495534360408783,0.1472434103488922,16.187198638916016,,903d185fccf839df
1491900860167,2.5701754093170166,0.8678981065750122,9.601945877075195,,903d185fccf839df
1491900860253,1.6065093278884888,1.4520833492279053,5.7125654220581055,,903d185fccf839df
1491900860321,-0.17477671802043915,2.164358377456665,4.090493679046631,,903d185fccf839df
1491900860428,0.07302315533161163,3.5673606395721436,10.126276016235352,,903d185fccf839df
1491900860542,1.0785878896713257,4.525041103363037,10.754754066467285,,903d185fccf839df
1491900860632,-1.8100165128707886,1.4640543460845947,10.286687850952148,,903d185fccf839df
1491900860695,-0.8068459630012512,1.3431471586227417,9.309853553771973,,903d185fccf839df
1491900860741,-0.013168109580874443,0.9768342971801758,8.760383605957031,,903d185fccf839df
1491900860802,0.0933738648891449,1.6938977241516113,5.614402770996094,,903d185fccf839df
1491900860902,1.1408370733261108,2.2038626670837402,6.296750545501709,,903d185fccf839df
1491900860948,0.6835445761680603,2.075772762298584,10.60391902923584,,903d185fccf839df
1491900861002,0.11611878126859665,1.601720929145813,15.172056198120117,,903d185fccf839df
1491900861098,-0.06464344263076782,2.122459888458252,14.320917129516602,,903d185fccf839df
1491900861187,-0.028730420395731926,0.9552865028381348,10.81700325012207,,903d185fccf839df
1491900861275,2.276885747909546,1.4640543460845947,7.157465934753418,,903d185fccf839df
1491900861442,-0.24779987335205078,3.8965632915496826,10.394426345825195,,903d185fccf839df
1491900861550,0.08499415963888168,3.6104562282562256,11.207258224487305,,903d185fccf839df
1491900861642,-0.28730419278144836,0.22744916379451752,16.482881546020508,,903d185fccf839df
1491900861722,-0.7254431247711182,1.4736311435699463,9.740809440612793,,903d185fccf839df
1491900861858,-0.20111294090747833,0.9516952037811279,6.776787757873535,,903d185fccf839df
1491900861935,0.39145198464393616,0.3758896589279175,7.783549785614014,,903d185fccf839df
1491900861988,0.910993754863739,0.0802057534456253,10.87326717376709,,903d185fccf839df
1491900862058,1.9943699836730957,0.36990416049957275,12.197260856628418,,903d185fccf839df
1491900862122,1.2868833541870117,0.3842693865299225,13.140576362609863,,903d185fccf839df
1491900862238,2.4384944438934326,1.7884687185287476,8.653841972351074,,903d185fccf839df
1491900862298,1.2629413604736328,1.313219666481018,8.621520042419434,,903d185fccf839df
1491900862365,-0.028730420395731926,1.9297266006469727,3.6547489166259766,,903d185fccf839df
1491900862447,0.1843535304069519,2.84790301322937,7.77756404876709,,903d185fccf839df
1491900862600,1.3838485479354858,2.1739351749420166,12.236764907836914,,903d185fccf839df
1491900862678,0.646434485912323,0.5973533391952515,11.374852180480957,,903d185fccf839df
1491900862727,0.5877765417098999,1.0426748991012573,8.761581420898438,,903d185fccf839df
1491900862778,0.456095427274704,0.4812345504760742,8.106766700744629,,903d185fccf839df
1491900862818,0.043095629662275314,0.7565677165985107,6.998251438140869,,903d185fccf839df
1491900862882,-0.0933738648891449,1.4652514457702637,6.342240333557129,,903d185fccf839df
1491900862960,0.4967968463897705,1.8519150018692017,6.3302693367004395,,903d185fccf839df
1491900863021,-0.10654197633266449,1.7190368175506592,8.522160530090332,,903d185fccf839df
1491900863087,0.26815059781074524,1.5107412338256836,12.089521408081055,,903d185fccf839df
1491900863150,2.275688648223877,1.4173674583435059,13.741520881652832,,903d185fccf839df
1491900863234,0.6440402865409851,0.1256955862045288,13.46379280090332,,903d185fccf839df
1491900863318,2.387019157409668,0.27653029561042786,9.512163162231445,,903d185fccf839df
1491900863387,0.07422025501728058,0.17477671802043915,6.956353187561035,,903d185fccf839df
1491900863442,-0.8200140595436096,0.6105214357376099,7.327454090118408,,903d185fccf839df
1491900863544,0.5327098965644836,2.456450939178467,4.67946720123291,,903d185fccf839df
1491900863638,1.169567584991455,2.9436709880828857,9.338583946228027,,903d185fccf839df
1491900863738,0.9624691009521484,3.179499864578247,10.912771224975586,,903d185fccf839df
1491900863808,-0.4908113479614258,-0.27653029561042786,16.64688491821289,,903d185fccf839df
1491900863908,-1.0271124839782715,0.6500257849693298,9.527725219726562,,903d185fccf839df
1491900863988,-0.4381389021873474,1.1192892789840698,6.411672115325928,,903d185fccf839df
1491900864048,0.4537012279033661,1.8830395936965942,4.835090160369873,,903d185fccf839df
1491900864113,0.5590460896492004,2.4887726306915283,6.665457725524902,,903d185fccf839df
1491900864226,0.26815059781074524,2.190694570541382,12.38759994506836,,903d185fccf839df
1491900864350,-0.20470423996448517,0.48243165016174316,15.240290641784668,,903d185fccf839df
1491900864458,3.5637693405151367,1.159990668296814,8.724471092224121,,903d185fccf839df
1491900864568,0.32202014327049255,1.2282254695892334,4.424484729766846,,903d185fccf839df
1491900864608,-0.1388636976480484,2.0590133666992188,4.654327869415283,,903d185fccf839df
1491900864678,0.4297592043876648,3.3063924312591553,9.107542991638184,,903d185fccf839df
1491900864754,0.828393816947937,3.691859006881714,11.24795913696289,,903d185fccf839df
1491900864848,4.122815132141113,3.6116533279418945,14.617798805236816,,903d185fccf839df
1491900864887,0.3603273630142212,0.25258827209472656,13.406332015991211,,903d185fccf839df
1491900864958,-0.9373299479484558,1.071405291557312,7.766790390014648,,903d185fccf839df
1491900865028,0.7254431247711182,0.8619126081466675,9.320627212524414,,903d185fccf839df
1491900865108,0.9696516990661621,1.9093759059906006,5.200206279754639,,903d185fccf839df
1491900865182,0.8846575021743774,2.1511902809143066,6.325480937957764,,903d185fccf839df
1491900865258,-0.08379705995321274,3.2357635498046875,9.610325813293457,,903d185fccf839df
1491900865303,1.7106571197509766,3.507505416870117,10.821791648864746,,903d185fccf839df
1491900865443,1.4113819599151611,0.31124621629714966,13.057975769042969,,903d185fccf839df
1491900865501,3.4536359310150146,0.23104046285152435,9.02015495300293,,903d185fccf839df
1491900865608,0.014365210197865963,0.6236895322799683,5.4252610206604,,903d185fccf839df
1491900865749,0.19273324310779572,3.3854012489318848,9.015366554260254,,903d185fccf839df
1491900865814,-0.10893617570400238,3.3016040325164795,12.123040199279785,,903d185fccf839df
1491900865875,0.008379706181585789,3.6367924213409424,12.105083465576172,,903d185fccf839df
1491900865982,-1.0271124839782715,0.8451532125473022,10.90678596496582,,903d185fccf839df
1491900866039,-2.2577321529388428,1.235408067703247,8.627506256103516,,903d185fccf839df
1491900866109,-0.4991910457611084,0.9050082564353943,8.303091049194336,,903d185fccf839df
1491900866208,0.8762778043746948,2.341529369354248,4.63397741317749,,903d185fccf839df
1491900866316,-0.27054479718208313,1.5634137392044067,11.153388977050781,,903d185fccf839df
1491900866395,0.6643909811973572,1.1216834783554077,13.403938293457031,,903d185fccf839df
1491900866489,-1.115697979927063,0.6655880808830261,12.658143997192383,,903d185fccf839df
1491900866602,1.9524714946746826,1.3850456476211548,7.613561630249023,,903d185fccf839df
1491900866683,0.7852981686592102,2.3714568614959717,3.5721490383148193,,903d185fccf839df
1491900866775,0.46806642413139343,3.5158851146698,8.528146743774414,,903d185fccf839df
1491900866873,-0.3603273630142212,3.157952070236206,12.142193794250488,,903d185fccf839df
1491900866939,1.744175910949707,2.63362193107605,16.122554779052734,,903d185fccf839df
1491900866994,-0.9313444495201111,0.16519992053508759,14.028824806213379,,903d185fccf839df
1491900867042,-1.7381904125213623,1.7106571197509766,7.7428483963012695,,903d185fccf839df
1491900867102,-0.2908954918384552,1.037886381149292,8.494627952575684,,903d185fccf839df
1491900867198,0.45250412821769714,1.8722656965255737,5.2049946784973145,,903d185fccf839df
1491900867284,1.193509578704834,2.184709072113037,7.869740962982178,,903d185fccf839df
1491900867342,0.29568392038345337,1.5454572439193726,11.116278648376465,,903d185fccf839df
1491900867416,1.6388310194015503,1.7549498081207275,11.24795913696289,,903d185fccf839df
1491900867542,1.1085153818130493,1.092953085899353,11.273098945617676,,903d185fccf839df
1491900867602,3.246537446975708,2.032677173614502,8.348581314086914,,903d185fccf839df
1491900867663,0.5566518902778625,1.9057846069335938,4.126406669616699,,903d185fccf839df
1491900867738,-0.45250412821769714,2.8155810832977295,4.653131008148193,,903d185fccf839df
1491900867823,-0.15682020783424377,2.2637176513671875,11.39280891418457,,903d185fccf839df
1491900867923,-0.035913024097681046,4.309563159942627,11.469423294067383,,903d185fccf839df
1491900867982,-0.2537853717803955,0.9780313968658447,17.93017578125,,903d185fccf839df
1491900868043,-1.7932571172714233,2.1787235736846924,7.748833656311035,,903d185fccf839df
1491900868122,0.5135562419891357,1.280897855758667,8.742427825927734,,903d185fccf839df
1491900868193,1.0319008827209473,1.900996208190918,4.988319396972656,,903d185fccf839df
1491900868248,1.3694833517074585,2.497152328491211,4.480748653411865,,903d185fccf839df
1491900868293,0.5925649404525757,1.5837644338607788,7.718906402587891,,903d185fccf839df
1491900868395,1.0857704877853394,1.7932571172714233,11.289857864379883,,903d185fccf839df
1491900868538,-0.40222588181495667,1.1480196714401245,10.939107894897461,,903d185fccf839df
1491900868602,2.937685489654541,0.9265560507774353,12.362460136413574,,903d185fccf839df
1491900868708,1.016338586807251,2.4684219360351562,4.065354347229004,,903d185fccf839df
1491900868776,0.061052143573760986,2.8335378170013428,6.156689643859863,,903d185fccf839df
1491900868807,0.3315969407558441,2.9891607761383057,8.285135269165039,,903d185fccf839df
1491900868864,-0.05386953800916672,2.873042106628418,10.655394554138184,,903d185fccf839df
1491900868929,-0.6356605291366577,3.3458969593048096,12.1194486618042,,903d185fccf839df
1491900869008,2.2673089504241943,0.02992752194404602,19.88983154296875,,903d185fccf839df
1491900869062,-0.25977087020874023,1.501164436340332,6.763619899749756,,903d185fccf839df
1491900869108,-0.04189852997660637,1.1683704853057861,9.476250648498535,,903d185fccf839df
1491900869178,0.4920084476470947,1.1982979774475098,7.759607791900635,,903d185fccf839df
1491900869239,1.0821791887283325,1.8303672075271606,5.1595048904418945,,903d185fccf839df
1491900869325,1.725022315979004,2.2625205516815186,6.224924564361572,,903d185fccf839df
1491900869412,1.1061211824417114,1.6424223184585571,11.196484565734863,,903d185fccf839df
1491900869513,1.437718152999878,1.7573440074920654,12.106281280517578,,903d185fccf839df
1491900869619,2.955641984939575,1.6089035272598267,11.475408554077148,,903d185fccf839df
1491900869662,3.090914487838745,2.182314872741699,8.765172004699707,,903d185fccf839df
1491900869708,1.5310919284820557,2.3259668350219727,5.230133533477783,,903d185fccf839df
1491900869778,0.1759738177061081,2.8119897842407227,5.195417881011963,,903d185fccf839df
1491900869836,-0.14604631066322327,3.450044631958008,7.383718013763428,,903d185fccf839df
1491900869908,-0.4465186297893524,2.9652187824249268,11.249156951904297,,903d185fccf839df
1491900869983,-0.07900865375995636,3.7229835987091064,12.143390655517578,,903d185fccf839df
1491900870016,0.8942343592643738,2.183511972427368,16.695964813232422,,903d185fccf839df
1491900870074,-0.6212953329086304,2.5785553455352783,8.645462036132812,,903d185fccf839df
1491900870142,0.3064578175544739,1.1803414821624756,11.474211692810059,,903d185fccf839df
1491900870238,0.8236053586006165,1.4185645580291748,5.623979568481445,,903d185fccf839df
1491900870339,1.139639973640442,2.031480073928833,5.544970989227295,,903d185fccf839df
1491900870431,0.669179379940033,1.7585411071777344,10.897209167480469,,903d185fccf839df
1491900870555,-0.12330138683319092,0.6883329749107361,15.795745849609375,,903d185fccf839df
1491900870583,0.16400282084941864,1.677138328552246,11.417947769165039,,903d185fccf839df
1491900870655,3.1914708614349365,1.6687586307525635,11.463438034057617,,903d185fccf839df
