UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.4200437171075222,-0.5108867997963701,0.7712695672683215,0.8356474814271845,-1.1666821039418982,-1.683239769094327,1.9023088741236498,-0.6705515385211297,-0.36687489021781977,-0.15670474121912176,-0.0027093370106375,-0.0683759126042914,-1.0045468471479502,-0.6002791666391931,-0.9476008986295918,-0.2615154028300632,-0.8720167268680674,-0.631592545269712,-0.9492293790819609,-0.27006006560022267,-0.7459248245726703,-0.3742604324785031,-0.5268467544536015,-0.46033147098932686,undefined,1491900863300
903d185fccf839df,-0.438061889984327,-0.4524787782552997,0.8188014362613536,0.8286633838694786,-1.1596106856285886,-1.6955261914386919,1.864594113616798,-0.9298294317451261,-0.3642538450460318,-0.1710995258083291,-0.006780859631609215,-0.07585037622927474,-0.7564895276292335,-0.6373125539952396,-0.9360219307096579,-0.17462921072481624,-0.875445164739317,-0.6466437763455921,-0.9474951207972608,-0.214202438727825,-0.7423132541514924,-0.3691839172815493,-0.5482280751959062,-0.4489976894729781,undefined,1491900864184
903d185fccf839df,-0.4560800628611318,-0.46069698822899907,0.9757523500340545,0.891008496778193,-1.1548949530250177,-1.6925079707373227,1.8630305326823466,-0.9276192260274493,-0.37100806828791755,-0.21285911011380293,-0.004725246079383473,-0.04741338865047476,-0.5867660984848485,-0.629905870048643,-0.9265482377157852,-0.23322684000131763,-0.8934681105491408,-0.6498079265847674,-0.9429769453526452,-0.23365144272838584,-0.7456556550653496,-0.3797070418411356,-0.5469713714581407,-0.4597922972573822,undefined,1491900864825
903d185fccf839df,-0.4498430288982182,-0.4134422224242427,1.0255170662647206,0.9853131999119973,-1.0922752497295107,-1.6984247844623928,1.8639655024710717,-0.9109513427909213,-0.3443061303811191,-0.09462475756902175,0.016994619604070137,-0.015028377115551923,-0.5824142156862745,-0.6178700159202343,-0.9233903400511609,-0.22918563491024638,-0.8941613313205165,-0.6409074603083672,-0.9342517689828742,-0.2173109890083526,-0.7347899181002132,-0.3950247949822833,-0.5667128050053134,-0.46012309283492536,undefined,1491900865718
903d185fccf839df,-0.44707097642272936,-0.37587320408848923,0.8707992538666031,0.9233397694800736,-1.099091459596779,-1.6923685033731757,1.8624671911012942,-0.9120840612684743,-0.368143516712446,-0.15997003854188588,0.033520675851077715,-0.05999122336938867,-0.5998217468805704,-0.6336091764073113,-0.872863977417173,-0.16654678641031298,-0.8964897374041062,-0.6425961596851869,-0.9268481118437857,-0.18930268490043148,-0.728743381465985,-0.3999049390179401,-0.5802819625983022,-0.46478634550086445,undefined,1491900866296
903d185fccf839df,-0.46578220770675666,-0.36031724818228783,0.8436837308424492,1.0280581693890236,-1.0864772808276146,-1.6944719314594414,1.8877360425545104,-0.7454138712616828,-0.3676080014347107,-0.18309037163161318,0.019819898226378276,-0.07891925891511133,-0.6389886920677362,-0.6289800256516609,-0.8802324028472184,-0.10390792377801883,-0.9108112813703749,-0.636583587919118,-0.9208543015914384,-0.1699648715481063,-0.7216801826754842,-0.408444165185302,-0.5817115471625927,-0.4713167007142822,undefined,1491900867173
903d185fccf839df,-0.46023818901930336,-0.47361125973168494,1.0618839366587343,1.0287164438280123,-1.057288571987979,-1.7093551995836842,1.867324559364701,-0.8986270635210741,-0.3611264560273146,-0.18347914431382967,0.013435430891940756,-0.06046050256536517,-0.6955631684491979,-0.6243508489944615,-0.8886534510158267,-0.027124857459336103,-0.9118373274911484,-0.6224701700419322,-0.9143863401020353,-0.12566854416578196,-0.7044057952577111,-0.40208199797872746,-0.5437298508844061,-0.45524939419532096,undefined,1491900867794
903d185fccf839df,-0.4117275855601131,-0.5058970846283612,1.2194724800375385,1.4381449124850694,-1.005685230548139,-1.721003724137971,1.8822487050198702,-0.797081633300453,-0.35196002086432254,-0.23047025476668767,-0.0004363704941742546,-0.015460815486709864,-0.7651932932263815,-0.6132408716399712,-0.8949692610695428,-0.01904243314483286,-0.8853458560210956,-0.6048636244515431,-0.9179741728327838,-0.09596044910612693,-0.6928917685791112,-0.41574649536157415,-0.5038547016005187,-0.46745188768984897,undefined,1491900868679
903d185fccf839df,-0.45746616242287186,-0.4853515596941127,1.4478806047013133,1.6176994798298132,-1.015538929851393,-1.7218073112925731,1.8751797901670246,-0.8328742379794029,-0.3801890823541312,-0.13893881968505042,-0.03373443839707959,0.03119904318333764,-0.7738970588235294,-0.6187958732679909,-0.8718113105052073,0.009246129683912713,-0.8815243858966773,-0.5914408377833797,-0.9136919829585126,-0.07098135549213176,-0.6796163560030617,-0.4134419393271416,-0.5119603674706544,-0.4754450279561079,undefined,1491900869308
903d185fccf839df,-0.31609266798322616,-0.5299646995513382,1.3164501233897101,1.6345629833204252,-0.9771938503637405,-1.7127256078317614,1.8670905042376316,-0.8595974643782046,-0.3914391492363657,-0.20599535032582247,-0.05422675033418317,-0.014354912510435075,-0.6650999888591801,-0.6271283627592459,-0.8791797432974864,0.001163677104687935,-0.8901454957776768,-0.5932698376244049,-0.9167281024579317,-0.06374425289501037,-0.6807000484068542,-0.4219011346734157,-0.49662652823368586,-0.4879043226893057,undefined,1491900870195
903d185fccf839df,-0.31609266798322616,-0.5323128179998083,1.4089620722666139,1.5465492881160492,-0.9532898902622916,-1.7123063444844222,1.8612207766216435,-0.8900266734567932,-0.38882002632667007,-0.2967971929335874,-0.05827212519839856,-0.1147552044573898,-0.7913045900178254,-0.6206475232096313,-0.8728639479682379,0.01126667570000526,-0.8692383263687762,-0.5883936117199025,-0.9138528273803425,-0.05028467948945746,-0.6759369136770427,-0.421734269938541,-0.47477090130357436,-0.4896116713768022,undefined,1491900870896
903d185fccf839df,-0.45746616242287186,-0.564598759808454,1.3132601964005477,1.499694803469743,-1.005232658782161,-1.7122341383708373,1.8821961099981193,-0.7729273687683432,-0.36889729538672833,-0.45528359614731506,-0.06602814614336855,-0.0334417424829196,-0.8174158868092692,-0.6206475232096313,-0.8823376409621106,0.019349142411590806,-0.8722943014466394,-0.5849515681872962,-0.9154668955973627,-0.03385630454238334,-0.6713038762792948,-0.43148746525969595,-0.4481440205813028,-0.5028479346945784,undefined,1491900871745
903d185fccf839df,-0.44776403482995186,-0.5006140081012534,1.4057721452774514,1.496601016758557,-1.005078372708423,-1.7008860847455907,1.8514510436601763,-0.9474933818751242,-0.3793225164531013,-0.40841303047056426,-0.049428020653844336,0.010145030921892282,-0.8174158868092692,-0.6141666966107914,-0.8749692081698315,0.01934912827923004,-0.8318176944916471,-0.5734770061138349,-0.9120299457091008,-0.014463251366022218,-0.6630657752788984,-0.42814253594865403,-0.44174840998390547,-0.5051037151276401,undefined,1491900872315
903d185fccf839df,-0.4588521757210876,-0.49474385812003957,1.5844154266420853,1.6176994798298132,-1.0057263708476447,-1.6997214649935053,1.9009229546042863,-0.6147746126010983,-0.36227682162280334,-0.40861840287943235,-0.08295935257152767,-0.01148524051186654,-0.8174158868092692,-0.6113891957967815,-0.8760218309083946,0.009246101419191178,-0.8167619512139206,-0.5660714321154532,-0.9138389399646601,-0.018335188481655162,-0.6624400716017924,-0.4133984567280734,-0.42341530378428954,-0.49441618427050205,undefined,1491900873184
903d185fccf839df,-0.45053595791015416,-0.5006140081012534,1.7094655457014647,1.714972011741921,-0.9739641382808245,-1.7052184703196078,1.8602950858024399,-0.8902134657042277,-0.3492799692989589,-0.2581913856493909,-0.08814394306428694,-0.0020384423893612404,-0.8087121212121212,-0.5734299705191404,-0.8749692081698315,0.07794672929100989,-0.7802873354998623,-0.5532590982940354,-0.9152409505903405,0.010864567514007979,-0.6526889415953927,-0.4133311334626831,-0.38497744408123413,-0.4947782564059402,undefined,1491900873818
903d185fccf839df,-0.5184507820497747,-0.5141153530580453,1.7158451455428403,1.6599108892916759,-0.9973743835960811,-1.6859952597436767,1.8571393164084562,-0.8860651903933366,-0.34170725264799184,-0.33335646614019787,-0.08594807471657151,-0.11754675702335743,-0.852230949197861,-0.5697266188327611,-0.8981271513719332,0.10219410116104499,-0.7715783713889593,-0.5506474037748954,-0.9204437999069038,0.043145909846444834,-0.6484998955522574,-0.4174003840969914,-0.3710659311038693,-0.49730114220431654,undefined,1491900874729
903d185fccf839df,-0.5309249017337164,-0.5129413230618026,1.7681625403619896,1.811644555793891,-0.9861526883811781,-1.6800137734358407,1.8716505865861595,-0.7716163333428265,-0.3487311171598213,-0.38237405909218747,-0.13201810278028223,-0.09519176241802059,-0.9305648395721926,-0.5632458051846957,-0.9002324262979944,0.09209107430100613,-0.7545386447415496,-0.5458370273724336,-0.9207509393825928,0.03457648144764204,-0.6485663971549523,-0.4122531503803476,-0.37502821858967805,-0.49609027426853514,undefined,1491900875357
903d185fccf839df,-0.49073051608545964,-0.5152893830542882,1.733071564522556,1.7651437914258437,-0.968605288981485,-1.6831000155005278,1.8994423726354488,-0.5955502516061183,-0.37113963441117614,-0.4640954314672583,-0.14210976770328498,-0.09148743483262448,-0.7477857620320856,-0.5632458051846957,-0.8970745212711364,0.049658208859346624,-0.7545386447415496,-0.5433803793153581,-0.9199050536410177,0.03424651442982498,-0.6474759879088997,-0.41021803629662845,-0.3749383702564745,-0.49596882161130396,undefined,1491900876193
903d185fccf839df,-0.45192200571377966,-0.5399440129753864,1.733071564522556,1.7651437914258437,-0.9791481280998251,-1.7039373889880773,1.8829245629387446,-0.7410267676614247,-0.40170117516459786,-0.5597859244766863,-0.1778928226300594,-0.0823312546332412,-0.6215811608734403,-0.549358314065421,-0.9054955768019785,0.09613227939207737,-0.7292661996022087,-0.5223056178673535,-0.9143593529351239,0.06396551521607524,-0.6311785075921881,-0.41138820237208373,-0.35670173404840866,-0.4970646714189226,undefined,1491900876811
903d185fccf839df,-0.5073626066532292,-0.5763389428589124,1.7126552185536776,1.6599108892916759,-0.9753938483627012,-1.720330574703936,1.9020511408139509,-0.6432581954918524,-0.37035092231381145,-0.558311158350823,-0.2192330750639137,-0.04599216836116637,-0.5737104500891266,-0.5484324761438262,-0.901285026949856,0.14462682527909684,-0.7112998789659618,-0.5137878086710914,-0.9084820314806279,0.13529111538486221,-0.6136673875716306,-0.40577738407110403,-0.3298707372558963,-0.49921638020429243,undefined,1491900877682
903d185fccf839df,-0.46162413330669966,-0.5452271479584789,1.7126552185536776,1.6599108892916759,-0.9742727066833252,-1.7164267697584963,1.9178326060645956,-0.5375413204438211,-0.39676358790355737,-0.45113381512139883,-0.1973429894977956,-0.021778721373486826,-0.6999150512477719,-0.5225091179453683,-0.8907586964929527,0.10825595119473416,-0.7203179386288856,-0.4967141924725493,-0.9021779047645176,0.15500112633692303,-0.5986182997148675,-0.41526700495314467,-0.35167736487920276,-0.5068349149190792,undefined,1491900878332
903d185fccf839df,-0.5406269948212268,-0.5287907280110801,1.7547639321144892,1.6958402367641674,-1.0136977826215643,-1.713822680177929,1.8996580128531415,-0.6519251099128874,-0.431932705797211,-0.4640521481311859,-0.21811004742998388,-0.006731709489760989,-0.7216744652406417,-0.5271383205041168,-0.8897060590299222,0.12846197665009035,-0.7298103528897583,-0.5097917211719004,-0.9076913917292221,0.15818860489432437,-0.6057392777164915,-0.42364852613847137,-0.3379881173402186,-0.5042775705711268,undefined,1491900879166
903d185fccf839df,-0.4893443992710147,-0.5399440129753864,1.742641599626993,1.7714849455192763,-0.9936201013302985,-1.724318231744768,1.9215195873780615,-0.5332594015899814,-0.4200907916786575,-0.34135077223413374,-0.1973402287328145,-0.0021229059136410613,-0.7260263480392157,-0.5262124696317474,-0.884442945337107,0.1284619483853688,-0.7223924450883733,-0.5002289764737251,-0.8983366556054558,0.1494730841389975,-0.5993763494352803,-0.4173977034650814,-0.3524624859684648,-0.5058016798101899,undefined,1491900879792
903d185fccf839df,-0.4713262263942099,-0.5193984880411379,1.8287731862516727,1.778426125118623,-0.963143579706978,-1.7260977710381586,1.895847419777905,-0.7031838789273666,-0.41184476611010395,-0.401987361077661,-0.12096459360428972,0.04267742351301083,-0.7216744652406417,-0.5743558731946078,-0.8865481613652979,0.12240015488112273,-0.7283229953584941,-0.5085124663885039,-0.9045148396523812,0.12692976106915654,-0.6080985898599903,-0.4358471285340176,-0.35181655361580866,-0.5210484580766118,undefined,1491900880671
903d185fccf839df,-0.5447850692212838,-0.45071767480495084,1.7126552185536776,1.6807145453197292,-1.0342486037080088,-1.7260861246214456,1.9073607119120084,-0.6471711810970937,-0.42098723727147247,-0.3751654388590754,-0.10290532190764197,0.1298258262565055,-0.7173225824420678,-0.5734300093714639,-0.901285026949856,0.12846192012064728,-0.7349130284149037,-0.5134711611273386,-0.9067398252787162,0.12409644721473823,-0.6103816195555984,-0.43698873868517407,-0.36642726555556104,-0.52048649905504,undefined,1491900881334
903d185fccf839df,-0.47271223969242565,-0.4847646323799683,1.7126552185536776,1.802561555926163,-1.004492081921653,-1.7414823961876342,1.9029978653470156,-0.6980368796826789,-0.4054158966313663,-0.18973885284297798,-0.08368777138596943,0.07186261811996512,-0.7347301136363636,-0.5280641066226134,-0.9128640243187252,0.12846192012064728,-0.7283229953584941,-0.48085016754747256,-0.9166613029550351,0.10945252612034995,-0.6016728758709866,-0.4415158295565683,-0.3538412955302378,-0.523551795262094,undefined,1491900882206
903d185fccf839df,-0.4436059259244851,-0.4284110756483458,1.85429387284972,1.7797645103340998,-0.9852475428326964,-1.7325381177070331,1.8767234732774454,-0.8309878543438213,-0.3603992012494104,-0.21229473925536982,-0.10490571349250682,-0.009848626381275219,-0.7826008244206774,-0.5225091049945937,-0.9065481995405416,0.12442079982374064,-0.7157724874867427,-0.47896295027624314,-0.9140514924429809,0.15453917427937827,-0.5921277599318705,-0.44059557125909027,-0.3641648185487587,-0.4975740834025107,undefined,1491900882964
903d185fccf839df,-0.42558778755309007,-0.4190188356784036,1.8434475619852788,1.861644415761205,-0.9097813841355761,-1.7317112384148534,1.9072187056675372,-0.6111979979431766,-0.2886527739583195,-0.1963286108027989,-0.047065738116052136,-0.10416091496899516,-0.5606548016934046,-0.5289899704457572,-0.9065482216272429,0.1769565225371098,-0.7140085712687578,-0.47056546697109475,-0.915702739932218,0.1666577504821235,-0.5854453410812952,-0.4475015389362235,-0.3745445351125938,-0.49934834935549827,undefined,1491900883680
903d185fccf839df,-0.3756912053010938,-0.42430197066149605,1.8434475619852788,1.8670595292367789,-0.8908865588379515,-1.7313595232870673,1.8990663096926255,-0.6685632342898113,-0.25512653370309496,-0.2123022209961743,-0.016706289598787814,-0.058097552424792316,-0.4823209113190731,-0.49473408390372065,-0.920232464473238,0.16685349567707095,-0.6981630048246684,-0.4551890800988803,-0.9218599338462494,0.1911258803097352,-0.5748081027545583,-0.4482561845955512,-0.36876457750336133,-0.5055776006938123,undefined,1491900884284
903d185fccf839df,-0.27035419463669663,-0.37792775658191413,1.733709702402558,1.802561555926163,-0.8582294680581152,-1.7260558441351483,1.855364193832886,-0.9329995800434339,-0.2478421261304488,-0.2725659005363712,0.015040702292813481,-0.05220826867648593,-0.3517644273618538,-0.49473408390372065,-0.9233903474133947,0.1830184008355205,-0.7008027399294833,-0.4532448665283377,-0.9256801928662999,0.20860311525854178,-0.5708837962156708,-0.45319642145949857,-0.370796061360525,-0.5170904166753945,undefined,1491900885222
903d185fccf839df,-0.24263379065074264,-0.3644263823971299,1.751573750988377,1.8960061866550346,-0.829727802394735,-1.726398242547073,1.8470724172268795,-0.9813491456214133,-0.26148879738116615,-0.2921996038919023,0.057621165091148493,-0.04850900425561662,-0.29518995098039214,-0.4725140903424164,-0.9360219233474241,0.1971627175807952,-0.6866120076998853,-0.4456643327637895,-0.9275203542920266,0.2718907260966287,-0.557290871323864,-0.4521764137156004,-0.3582071999630745,-0.5250872554111526,undefined,1491900885819
903d185fccf839df,-0.11512042919325449,-0.39906026728629174,1.7534879104914343,1.861644415761205,-0.7504353665198567,-1.7288416140965506,1.880118558976708,-0.7441417643505981,-0.2668832755257761,-0.3429342833440633,0.08395635576155484,-0.16730934985587745,-0.6607481060606061,-0.42899991523985365,-0.9360219233474241,0.26182216862626423,-0.6427171861701401,-0.4178500441548307,-0.9318863643280098,0.3249383698648094,-0.5353176570554224,-0.44401605245529346,-0.34302062044781834,-0.5194997798423487,undefined,1491900886679
903d185fccf839df,-0.14145481988099273,-0.3738186515950644,1.8377055917500065,1.9019330528389993,-0.7675919094961046,-1.7063388344409318,1.8276171196800872,-1.0569596513361252,-0.26814492647327137,-0.3697955218070795,0.13924625969778243,-0.13444719545515052,-0.8217677696078431,-0.39937325715811467,-0.9391798136498145,0.28606937090797013,-0.6314657780614472,-0.4134993116103857,-0.9314525622922212,0.3447869648065403,-0.5269472344012813,-0.4456949731245476,-0.3534765034406241,-0.5163667123814943,undefined,1491900887307
903d185fccf839df,-0.04304773768603537,-0.3661874858474787,1.856208032352777,1.9530029062223353,-0.7492319415087576,-1.6786255464524615,1.83870964483129,-0.9319558412513372,-0.2819728737101381,-0.4535896134795721,0.18841838335682995,-0.047038358750504466,-0.9827874331550802,-0.4141865861989842,-0.9360219233474241,0.3143578348101903,-0.6112342159668249,-0.4078629922136602,-0.9372039412059906,0.34407863622177487,-0.5247636254626695,-0.45789343098243157,-0.3648840819401549,-0.5289887715167896,undefined,1491900888190
903d185fccf839df,-0.0375037189985821,-0.34622885899938216,1.856208032352777,1.9530029062223353,-0.7221599883918959,-1.670899459990836,1.8229597398410136,-1.0166727468947385,-0.28421590938121294,-0.49864380699658445,0.19337576301256046,0.013382960586488614,-0.9827874331550802,-0.4567749233799521,-0.9423377186766726,0.31435780654546874,-0.6148593936353426,-0.4047091859190457,-0.935804579122411,0.3606473631450347,-0.5220533599911209,-0.4494979217133812,-0.3586683749448888,-0.521057391778098,undefined,1491900888834
903d185fccf839df,-0.06245195836646564,-0.4524787782552997,1.8817282106769253,1.976693894773105,-0.7042731619921945,-1.6667440975414831,1.8452710139007829,-0.858949836757604,-0.25910558818582086,-0.3300515156376719,0.19347783363699894,-0.05859292138564955,-0.9262129567736186,-0.4502940967811122,-0.9381271982734853,0.30627542462804785,-0.6174152709134455,-0.40213801086353784,-0.925981056835068,0.389319268000603,-0.5129601099995812,-0.4512773584510777,-0.3681818280885848,-0.5214646659101709,undefined,1491900889688
903d185fccf839df,-0.038889732296797846,-0.45365280825154247,1.9072486431380231,1.976693894773105,-0.6753394960349335,-1.6663970404237036,1.83800748940154,-0.889114662056047,-0.2768567576750388,-0.32626789600480044,0.17723151478598273,-0.02943620670673197,-0.9349167223707665,-0.4252965894550236,-0.9433903561397031,0.3123372181322939,-0.6174152709134455,-0.4057097913412002,-0.9272894606096991,0.3739516192567368,-0.5178007731192688,-0.4590256054903712,-0.36402748237235644,-0.5202932756806148,undefined,1491900892266
903d185fccf839df,-0.038889732296797846,-0.45365280825154247,1.9072486431380231,1.976693894773105,-0.6753394960349335,-1.6663970404237036,1.83800748940154,-0.889114662056047,-0.2768567576750388,-0.32626789600480044,0.17723151478598273,-0.02943620670673197,-0.9349167223707665,-0.4252965894550236,-0.9433903561397031,0.3123372181322939,-0.6174152709134455,-0.4057097913412002,-0.9272894606096991,0.3739516192567368,-0.5178007731192688,-0.4590256054903712,-0.36402748237235644,-0.5202932756806148,undefined,1491900892306
903d185fccf839df,-0.09710229082185945,-0.45365280825154247,1.9053344836349662,1.9652402815398942,-0.6952937481535271,-1.6652207745738357,1.8281378291460635,-0.9601770499952483,-0.26049981246741444,-0.31208872194342513,0.1888070910921852,0.005479203431922375,-0.9349167223707665,-0.42714826529821315,-0.9518114337572466,0.3123372181322939,-0.6240409917695627,-0.4012197347556193,-0.928338982277903,0.3702867890520482,-0.5163953101522182,-0.452627329712069,-0.3822092952524153,-0.5101972412979362,undefined,1491900892685
903d185fccf839df,-0.05274986527895537,-0.47243728819142683,1.8511036917236081,1.976693894773105,-0.6640869428786936,-1.6726021340153845,1.8454419516496807,-0.8556387790594467,-0.2432543224492428,-0.3000693954707692,0.1818319837912047,-0.048887112681916624,-0.9175091911764707,-0.4327032539754583,-0.9286534831929112,0.32041968484387945,-0.6310329608222911,-0.4123087188412892,-0.9169271839766079,0.3817124340923388,-0.5143626977422667,-0.45995920661887363,-0.3926611127497348,-0.5175899770688068,undefined,1491900893287
903d185fccf839df,-0.1289806656916412,-0.3908420865405846,1.8402576349961162,2.0448770518605324,-0.6869623329802186,-1.6527290646770025,1.832224547918656,-0.9088460166611455,-0.23285366476398425,-0.43596696875911606,0.17996919902086483,-0.14343652491014736,-0.8130640040106952,-0.4632557629295666,-0.9233903253266933,0.2840486977006306,-0.6195541295639743,-0.4236256887110988,-0.9200897426335586,0.41367960725616115,-0.5127815933281268,-0.462577705267834,-0.4432823111868847,-0.4965965893581911,undefined,1491900894186
903d185fccf839df,-0.051363886486149354,-0.32744434983150544,1.8377055917500065,1.976693894773105,-0.6650640841553632,-1.6335570968211388,1.8097134087956508,-1.009872627571863,-0.2117276250974002,-0.3853967182426504,0.23018163213737156,-0.14994331034792455,-0.6868594028520499,-0.48084659278444597,-0.9339166631458304,0.2678838773363457,-0.6274077831537732,-0.44229520709283693,-0.9294024980082888,0.38566983437009983,-0.5268282700368069,-0.4728246170363545,-0.4614447409193342,-0.5054316662759314,undefined,1491900894773
903d185fccf839df,-0.13452475338991396,-0.319226139857806,1.729881891670343,2.002431386675034,-0.650262966939221,-1.6277642781990842,1.7842726607577293,-1.1645145700954393,-0.2734132069129277,-0.4895937253055272,0.22299875663774693,-0.14969699345317916,-0.22555982620320855,-0.4928824469128547,-0.9360219159851902,0.31031662971911905,-0.6528777300921953,-0.4438721108713241,-0.9293885042641942,0.40493328975802734,-0.5220128374703363,-0.47684586062000844,-0.5026294718297469,-0.5163907829163317,undefined,1491900895742
