timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1491901470823,-0.20559604465961456,-0.1949433982372284,0.11185276508331299,,903d185fccf839df
1491901470996,-0.3888215124607086,0.1480717658996582,-0.02556634694337845,,903d185fccf839df
1491901471089,0.4548679292201996,0.17896443605422974,0.13209278881549835,,903d185fccf839df
1491901471184,-0.10120012611150742,0.22370553016662598,-0.2631203234195709,,903d185fccf839df
1491901471324,-0.9118663668632507,-0.20133498311042786,-0.4303668439388275,,903d185fccf839df
1491901471449,0.3941478431224823,0.05432848632335663,0.07669904083013535,,903d185fccf839df
1491901471509,-0.24714136123657227,-0.001065264455974102,-0.39521312713623047,,903d185fccf839df
1491901471575,0.19813919067382812,0.04580637067556381,-0.6721818447113037,,903d185fccf839df
1491901471654,0.537958562374115,-0.17257283627986908,0.12250541150569916,,903d185fccf839df
1491901471694,0.3856257200241089,-0.7126619219779968,0.19813919067382812,,903d185fccf839df
1491901471750,-0.35473304986953735,-0.5123922228813171,0.20026971399784088,,903d185fccf839df
1491901471799,0.03834952041506767,-0.46125951409339905,0.20772656798362732,,903d185fccf839df
1491901471859,-0.05326322466135025,-0.17044231295585632,-0.11185276508331299,,903d185fccf839df
1491901471935,-0.24820661544799805,0.10120012611150742,-0.05752427875995636,,903d185fccf839df
1491901471985,-0.2833603322505951,-0.04580637067556381,0.029827404767274857,,903d185fccf839df
1491901472044,-0.213052898645401,0.15552860498428345,0.09800432622432709,,903d185fccf839df
1491901472080,0.03621899336576462,0.001065264455974102,0.09480853378772736,,903d185fccf839df
1491901472134,0.04261057823896408,0.0649811327457428,0.008522115647792816,,903d185fccf839df
1491901472170,0.17896443605422974,0.19600865244865417,0.15552860498428345,,903d185fccf839df
1491901472261,0.2961435317993164,-0.09054747968912125,0.14168016612529755,,903d185fccf839df
1491901472319,-0.022370554506778717,-0.0884169489145279,0.19387812912464142,,903d185fccf839df
1491901472384,0.002130528911948204,-0.12357068061828613,0.12144014984369278,,903d185fccf839df
1491901472447,-0.009587380103766918,0.034088462591171265,0.05432848632335663,,903d185fccf839df
1491901472474,-0.06072007492184639,0.16511599719524384,0.013848437927663326,,903d185fccf839df
1491901472581,-0.14913702011108398,0.14594122767448425,-0.008522115647792816,,903d185fccf839df
1491901472655,-0.1480717658996582,0.17363810539245605,-0.004261057823896408,,903d185fccf839df
1491901472749,-0.13528858125209808,-0.0884169489145279,-0.10865697264671326,,903d185fccf839df
1491901472809,0.029827404767274857,0.029827404767274857,-0.30253511667251587,,903d185fccf839df
1491901472899,0.07989483326673508,-0.06072007492184639,0.1672465205192566,,903d185fccf839df
1491901472965,-0.07350324839353561,-0.06924218684434891,0.2322276532649994,,903d185fccf839df
1491901473059,-0.44634580612182617,-0.28549087047576904,0.23435817658901215,,903d185fccf839df
1491901473150,-0.06285060197114944,-0.1480717658996582,-0.24394555389881134,,903d185fccf839df
1491901473180,0.29507824778556824,-0.5560680627822876,-0.40160471200942993,,903d185fccf839df
1491901473254,0.1438107043504715,-0.36964675784111023,-0.3664509654045105,,903d185fccf839df
1491901473285,-0.1619201898574829,-0.25353294610977173,-0.324905663728714,,903d185fccf839df
1491901473354,-0.6679208278656006,0.17896443605422974,-0.26738137006759644,,903d185fccf839df
1491901473391,-0.6721818447113037,0.1757686287164688,-0.21944448351860046,,903d185fccf839df
1491901473474,0.027696875855326653,0.5635249018669128,0.42397525906562805,,903d185fccf839df
1491901473568,0.4538026452064514,0.01065264455974102,0.6828345060348511,,903d185fccf839df
1491901473659,0.15446335077285767,-0.2972087860107422,0.4410194754600525,,903d185fccf839df
1491901473695,0.13528858125209808,-0.5241101384162903,0.2599245309829712,,903d185fccf839df
1491901473755,-0.29933932423591614,0.002130528911948204,-0.08415589481592178,,903d185fccf839df
