startDate, endDate, numberOfSteps, distance, floorsAscended, floorsDescended, UUID 
1491901470663,1491901470674,0,,903d185fccf839df
1491901470663,1491901476910,6,,903d185fccf839df
1491901470663,1491901477730,7,,903d185fccf839df
1491901470663,1491901478413,8,,903d185fccf839df
1491901470663,1491901479038,9,,903d185fccf839df
1491901470663,1491901479733,10,,903d185fccf839df
1491901470663,1491901480391,11,,903d185fccf839df
1491901470663,1491901481010,12,,903d185fccf839df
1491901470663,1491901481629,13,,903d185fccf839df
1491901470663,1491901482370,14,,903d185fccf839df
1491901470663,1491901483034,15,,903d185fccf839df
1491901470663,1491901483610,16,,903d185fccf839df
1491901470663,1491901484432,17,,903d185fccf839df
1491901470663,1491901485051,18,,903d185fccf839df
1491901470663,1491901485632,19,,903d185fccf839df
1491901470663,1491901486269,20,,903d185fccf839df
1491901470663,1491901486809,21,,903d185fccf839df
1491901470663,1491901487473,22,,903d185fccf839df
1491901470663,1491901487969,23,,903d185fccf839df
1491901470663,1491901488672,24,,903d185fccf839df
1491901470663,1491901489291,25,,903d185fccf839df
1491901470663,1491901489932,26,,903d185fccf839df
1491901470663,1491901490471,27,,903d185fccf839df
1491901470663,1491901491132,28,,903d185fccf839df
1491901470663,1491901491690,29,,903d185fccf839df
1491901470663,1491901492309,30,,903d185fccf839df
1491901470663,1491901492848,31,,903d185fccf839df
1491901470663,1491901493508,32,,903d185fccf839df
1491901470663,1491901494069,33,,903d185fccf839df
1491901470663,1491901494749,34,,903d185fccf839df
1491901470663,1491901495329,35,,903d185fccf839df
1491901470663,1491901495788,36,,903d185fccf839df
1491901470663,1491901496568,37,,903d185fccf839df
1491901470663,1491901497049,38,,903d185fccf839df
1491901470663,1491901497810,39,,903d185fccf839df
1491901470663,1491901498329,40,,903d185fccf839df
1491901470663,1491901499129,41,,903d185fccf839df
1491901470663,1491901499790,42,,903d185fccf839df
1491901470663,1491901500369,43,,903d185fccf839df
1491901470663,1491901500989,44,,903d185fccf839df
1491901470663,1491901501549,45,,903d185fccf839df
1491901470663,1491901502190,46,,903d185fccf839df
1491901470663,1491901502729,47,,903d185fccf839df
1491901470663,1491901503369,48,,903d185fccf839df
1491901470663,1491901503930,49,,903d185fccf839df
1491901470663,1491901504429,50,,903d185fccf839df
1491901470663,1491901505169,51,,903d185fccf839df
1491901470663,1491901505850,52,,903d185fccf839df
1491901470663,1491901506429,53,,903d185fccf839df
1491901470663,1491901506930,54,,903d185fccf839df
1491901470663,1491901507669,55,,903d185fccf839df
1491901470663,1491901508290,56,,903d185fccf839df
1491901470663,1491901508874,57,,903d185fccf839df
1491901470663,1491901509512,58,,903d185fccf839df
1491901470663,1491901510070,59,,903d185fccf839df
1491901470663,1491901510691,60,,903d185fccf839df
1491901470663,1491901511250,61,,903d185fccf839df
1491901470663,1491901511930,62,,903d185fccf839df
1491901470663,1491901512571,63,,903d185fccf839df
1491901470663,1491901513030,64,,903d185fccf839df
1491901470663,1491901513910,65,,903d185fccf839df
1491901470663,1491901514371,66,,903d185fccf839df
1491901470663,1491901515172,67,,903d185fccf839df
1491901470663,1491901515650,68,,903d185fccf839df
1491901470663,1491901516391,69,,903d185fccf839df
1491901470663,1491901517071,70,,903d185fccf839df
1491901470663,1491901517834,71,,903d185fccf839df
1491901470663,1491901518330,72,,903d185fccf839df
1491901470663,1491901518911,73,,903d185fccf839df
1491901470663,1491901519552,74,,903d185fccf839df
1491901470663,1491901520250,75,,903d185fccf839df
1491901470663,1491901520914,76,,903d185fccf839df
1491901470663,1491901521541,77,,903d185fccf839df
1491901470663,1491901522212,78,,903d185fccf839df
1491901470663,1491901522791,79,,903d185fccf839df
1491901470663,1491901523451,80,,903d185fccf839df
1491901470663,1491901523991,81,,903d185fccf839df
1491901470663,1491901524650,82,,903d185fccf839df
1491901470663,1491901525191,83,,903d185fccf839df
1491901470663,1491901525831,84,,903d185fccf839df
1491901470663,1491901526394,85,,903d185fccf839df
1491901470663,1491901527031,86,,903d185fccf839df
1491901470663,1491901527573,87,,903d185fccf839df
1491901470663,1491901528191,88,,903d185fccf839df
1491901470663,1491901528730,89,,903d185fccf839df
1491901470663,1491901529352,90,,903d185fccf839df
1491901470663,1491901529913,91,,903d185fccf839df
1491901470663,1491901530551,92,,903d185fccf839df
1491901470663,1491901531111,93,,903d185fccf839df
1491901470663,1491901531751,94,,903d185fccf839df
1491901470663,1491901532310,95,,903d185fccf839df
1491901470663,1491901532951,96,,903d185fccf839df
1491901470663,1491901533511,97,,903d185fccf839df
1491901470663,1491901534179,98,,903d185fccf839df
1491901470663,1491901534731,99,,903d185fccf839df
1491901470663,1491901535371,100,,903d185fccf839df
1491901470663,1491901535917,101,,903d185fccf839df
1491901470663,1491901536553,102,,903d185fccf839df
1491901470663,1491901537112,103,,903d185fccf839df
1491901470663,1491901537731,104,,903d185fccf839df
1491901470663,1491901538312,105,,903d185fccf839df
1491901470663,1491901538911,106,,903d185fccf839df
1491901470663,1491901539490,107,,903d185fccf839df
1491901470663,1491901540112,108,,903d185fccf839df
1491901470663,1491901540677,109,,903d185fccf839df
1491901470663,1491901541311,110,,903d185fccf839df
1491901470663,1491901541873,111,,903d185fccf839df
1491901470663,1491901542491,112,,903d185fccf839df
1491901470663,1491901543071,113,,903d185fccf839df
1491901470663,1491901543672,114,,903d185fccf839df
1491901470663,1491901544252,115,,903d185fccf839df
1491901470663,1491901544871,116,,903d185fccf839df
1491901470663,1491901545436,117,,903d185fccf839df
1491901470663,1491901546072,118,,903d185fccf839df
1491901470663,1491901546672,119,,903d185fccf839df
1491901470663,1491901547276,120,,903d185fccf839df
1491901470663,1491901547831,121,,903d185fccf839df
1491901470663,1491901548491,122,,903d185fccf839df
1491901470663,1491901549072,123,,903d185fccf839df
1491901470663,1491901549692,124,,903d185fccf839df
1491901470663,1491901550232,125,,903d185fccf839df
1491901470663,1491901550871,126,,903d185fccf839df
1491901470663,1491901551455,127,,903d185fccf839df
1491901470663,1491901552111,128,,903d185fccf839df
1491901470663,1491901552691,129,,903d185fccf839df
1491901470663,1491901553372,130,,903d185fccf839df
1491901470663,1491901553972,131,,903d185fccf839df
1491901470663,1491901554631,132,,903d185fccf839df
1491901470663,1491901555237,133,,903d185fccf839df
1491901470663,1491901555912,134,,903d185fccf839df
1491901470663,1491901556511,135,,903d185fccf839df
1491901470663,1491901556994,136,,903d185fccf839df
1491901470663,1491901557752,137,,903d185fccf839df
1491901470663,1491901558273,138,,903d185fccf839df
1491901470663,1491901559052,139,,903d185fccf839df
1491901470663,1491901559732,140,,903d185fccf839df
1491901470663,1491901560292,141,,903d185fccf839df
1491901470663,1491901560791,142,,903d185fccf839df
1491901470663,1491901561533,143,,903d185fccf839df
1491901470663,1491901562211,144,,903d185fccf839df
1491901470663,1491901562780,145,,903d185fccf839df
1491901470663,1491901563292,146,,903d185fccf839df
1491901470663,1491901564132,147,,903d185fccf839df
1491901470663,1491901564935,148,,903d185fccf839df
1491901470663,1491901565691,149,,903d185fccf839df
1491901470663,1491901566478,150,,903d185fccf839df
1491901470663,1491901567232,151,,903d185fccf839df
1491901470663,1491901567952,152,,903d185fccf839df
1491901470663,1491901568695,153,,903d185fccf839df
1491901470663,1491901569453,154,,903d185fccf839df
1491901470663,1491901570231,155,,903d185fccf839df
1491901470663,1491901570893,156,,903d185fccf839df
1491901470663,1491901571655,157,,903d185fccf839df
1491901470663,1491901572892,158,,903d185fccf839df
1491901470663,1491901573312,159,,903d185fccf839df
1491901470663,1491901573853,160,,903d185fccf839df
1491901470663,1491901574893,161,,903d185fccf839df
1491901470663,1491901575652,162,,903d185fccf839df
1491901470663,1491901576395,163,,903d185fccf839df
1491901470663,1491901577193,164,,903d185fccf839df
1491901470663,1491901577993,165,,903d185fccf839df
1491901470663,1491901578813,166,,903d185fccf839df
1491901470663,1491901579593,167,,903d185fccf839df
1491901470663,1491901580352,168,,903d185fccf839df
1491901470663,1491901581212,169,,903d185fccf839df
1491901470663,1491901581972,170,,903d185fccf839df
1491901470663,1491901582753,171,,903d185fccf839df
1491901470663,1491901583554,172,,903d185fccf839df
1491901470663,1491901584312,173,,903d185fccf839df
1491901470663,1491901585092,174,,903d185fccf839df
1491901470663,1491901585874,175,,903d185fccf839df
1491901470663,1491901586712,176,,903d185fccf839df
1491901470663,1491901587676,177,,903d185fccf839df
1491901470663,1491901588334,178,,903d185fccf839df
1491901470663,1491901589052,179,,903d185fccf839df
1491901470663,1491901589834,180,,903d185fccf839df
1491901470663,1491901590653,181,,903d185fccf839df
1491901470663,1491901591352,182,,903d185fccf839df
1491901470663,1491901592153,183,,903d185fccf839df
1491901470663,1491901592894,184,,903d185fccf839df
1491901470663,1491901593672,185,,903d185fccf839df
1491901470663,1491901594414,186,,903d185fccf839df
1491901470663,1491901595033,187,,903d185fccf839df
1491901470663,1491901595773,188,,903d185fccf839df
1491901470663,1491901596593,189,,903d185fccf839df
1491901470663,1491901597253,190,,903d185fccf839df
1491901470663,1491901597894,191,,903d185fccf839df
1491901470663,1491901598513,192,,903d185fccf839df
1491901470663,1491901599112,193,,903d185fccf839df
1491901470663,1491901599814,194,,903d185fccf839df
1491901470663,1491901600393,195,,903d185fccf839df
1491901470663,1491901601074,196,,903d185fccf839df
1491901470663,1491901601653,197,,903d185fccf839df
1491901470663,1491901602298,198,,903d185fccf839df
1491901470663,1491901602895,199,,903d185fccf839df
1491901470663,1491901603373,200,,903d185fccf839df
1491901470663,1491901604173,201,,903d185fccf839df
1491901470663,1491901604674,202,,903d185fccf839df
1491901470663,1491901605494,203,,903d185fccf839df
1491901470663,1491901606134,204,,903d185fccf839df
1491901470663,1491901606693,205,,903d185fccf839df
1491901470663,1491901607353,206,,903d185fccf839df
1491901470663,1491901607914,207,,903d185fccf839df
1491901470663,1491901608573,208,,903d185fccf839df
1491901470663,1491901609134,209,,903d185fccf839df
1491901470663,1491901609815,210,,903d185fccf839df
1491901470663,1491901610393,211,,903d185fccf839df
1491901470663,1491901611074,212,,903d185fccf839df
1491901470663,1491901611633,213,,903d185fccf839df
1491901470663,1491901612134,214,,903d185fccf839df
1491901470663,1491901612893,215,,903d185fccf839df
1491901470663,1491901613573,216,,903d185fccf839df
1491901470663,1491901614095,217,,903d185fccf839df
1491901470663,1491901614773,218,,903d185fccf839df
1491901470663,1491901615313,219,,903d185fccf839df
1491901470663,1491901615814,220,,903d185fccf839df
1491901470663,1491901616513,221,,903d185fccf839df
1491901470663,1491901617035,222,,903d185fccf839df
1491901470663,1491901617855,223,,903d185fccf839df
1491901470663,1491901618533,224,,903d185fccf839df
1491901470663,1491901619073,225,,903d185fccf839df
1491901470663,1491901619753,226,,903d185fccf839df
1491901470663,1491901620293,227,,903d185fccf839df
1491901470663,1491901620953,228,,903d185fccf839df
1491901470663,1491901621513,229,,903d185fccf839df
1491901470663,1491901622014,230,,903d185fccf839df
1491901470663,1491901622714,231,,903d185fccf839df
1491901470663,1491901623375,232,,903d185fccf839df
1491901470663,1491901623913,233,,903d185fccf839df
1491901470663,1491901624574,234,,903d185fccf839df
1491901470663,1491901625133,235,,903d185fccf839df
1491901470663,1491901625813,236,,903d185fccf839df
1491901470663,1491901626374,237,,903d185fccf839df
1491901470663,1491901627013,238,,903d185fccf839df
1491901470663,1491901627595,239,,903d185fccf839df
1491901470663,1491901628233,240,,903d185fccf839df
1491901470663,1491901628793,241,,903d185fccf839df
1491901470663,1491901629473,242,,903d185fccf839df
1491901470663,1491901630015,243,,903d185fccf839df
1491901470663,1491901630515,244,,903d185fccf839df
1491901470663,1491901631244,245,,903d185fccf839df
1491901470663,1491901631894,246,,903d185fccf839df
1491901470663,1491901632474,247,,903d185fccf839df
1491901470663,1491901633155,248,,903d185fccf839df
1491901470663,1491901633733,249,,903d185fccf839df
1491901470663,1491901634234,250,,903d185fccf839df
1491901470663,1491901634974,251,,903d185fccf839df
1491901470663,1491901635633,252,,903d185fccf839df
1491901470663,1491901636173,253,,903d185fccf839df
1491901470663,1491901636693,254,,903d185fccf839df
1491901470663,1491901637414,255,,903d185fccf839df
1491901470663,1491901638076,256,,903d185fccf839df
1491901470663,1491901638634,257,,903d185fccf839df
1491901470663,1491901639295,258,,903d185fccf839df
1491901470663,1491901639875,259,,903d185fccf839df
1491901470663,1491901640514,260,,903d185fccf839df
1491901470663,1491901641074,261,,903d185fccf839df
1491901470663,1491901641756,262,,903d185fccf839df
1491901470663,1491901642314,263,,903d185fccf839df
1491901470663,1491901642974,264,,903d185fccf839df
1491901470663,1491901643515,265,,903d185fccf839df
1491901470663,1491901644175,266,,903d185fccf839df
1491901470663,1491901644735,267,,903d185fccf839df
1491901470663,1491901645175,268,,903d185fccf839df
1491901470663,1491901645917,269,,903d185fccf839df
1491901470663,1491901646422,270,,903d185fccf839df
1491901470663,1491901647114,271,,903d185fccf839df
1491901470663,1491901647598,272,,903d185fccf839df
1491901470663,1491901648336,273,,903d185fccf839df
1491901470663,1491901648814,274,,903d185fccf839df
1491901470663,1491901649555,275,,903d185fccf839df
1491901470663,1491901650217,276,,903d185fccf839df
1491901470663,1491901650775,277,,903d185fccf839df
1491901470663,1491901651234,278,,903d185fccf839df
1491901470663,1491901651978,279,,903d185fccf839df
1491901470663,1491901652662,280,,903d185fccf839df
1491901470663,1491901653199,281,,903d185fccf839df
1491901470663,1491901653876,282,,903d185fccf839df
1491901470663,1491901654435,283,,903d185fccf839df
1491901470663,1491901655085,284,,903d185fccf839df
1491901470663,1491901655635,285,,903d185fccf839df
1491901470663,1491901656115,286,,903d185fccf839df
1491901470663,1491901656856,287,,903d185fccf839df
1491901470663,1491901657476,288,,903d185fccf839df
1491901470663,1491901658035,289,,903d185fccf839df
1491901470663,1491901658537,290,,903d185fccf839df
1491901470663,1491901659255,291,,903d185fccf839df
1491901470663,1491901659938,292,,903d185fccf839df
1491901470663,1491901660476,293,,903d185fccf839df
1491901470663,1491901661136,294,,903d185fccf839df
1491901470663,1491901661675,295,,903d185fccf839df
1491901470663,1491901662156,296,,903d185fccf839df
1491901470663,1491901662855,297,,903d185fccf839df
1491901470663,1491901663276,298,,903d185fccf839df
1491901470663,1491901663776,299,,903d185fccf839df
1491901470663,1491901664456,301,,903d185fccf839df
1491901470663,1491901665015,302,,903d185fccf839df
1491901470663,1491901665636,304,,903d185fccf839df
1491901470663,1491901666285,305,,903d185fccf839df
1491901470663,1491901666876,307,,903d185fccf839df
1491901470663,1491901667498,308,,903d185fccf839df
1491901470663,1491901668096,309,,903d185fccf839df
1491901470663,1491901668697,310,,903d185fccf839df
1491901470663,1491901669295,311,,903d185fccf839df
1491901470663,1491901669858,312,,903d185fccf839df
1491901470663,1491901670456,313,,903d185fccf839df
1491901470663,1491901671021,314,,903d185fccf839df
1491901470663,1491901671517,315,,903d185fccf839df
1491901470663,1491901672258,316,,903d185fccf839df
1491901470663,1491901672896,317,,903d185fccf839df
1491901470663,1491901673455,318,,903d185fccf839df
1491901470663,1491901673977,319,,903d185fccf839df
1491901470663,1491901674719,320,,903d185fccf839df
1491901470663,1491901675355,321,,903d185fccf839df
1491901470663,1491901675877,322,,903d185fccf839df
1491901470663,1491901676556,323,,903d185fccf839df
1491901470663,1491901677115,324,,903d185fccf839df
1491901470663,1491901677755,325,,903d185fccf839df
1491901470663,1491901678276,326,,903d185fccf839df
1491901470663,1491901678717,327,,903d185fccf839df
1491901470663,1491901679495,328,,903d185fccf839df
1491901470663,1491901680157,329,,903d185fccf839df
1491901470663,1491901680796,330,,903d185fccf839df
1491901470663,1491901681277,331,,903d185fccf839df
1491901470663,1491901681976,332,,903d185fccf839df
1491901470663,1491901682568,333,,903d185fccf839df
1491901470663,1491901683336,334,,903d185fccf839df
1491901470663,1491901683816,335,,903d185fccf839df
1491901470663,1491901684596,336,,903d185fccf839df
1491901470663,1491901685279,337,,903d185fccf839df
1491901470663,1491901685879,338,,903d185fccf839df
1491901470663,1491901686356,339,,903d185fccf839df
1491901470663,1491901687116,340,,903d185fccf839df
1491901470663,1491901687797,341,,903d185fccf839df
1491901470663,1491901688396,342,,903d185fccf839df
1491901470663,1491901688857,343,,903d185fccf839df
1491901470663,1491901689657,344,,903d185fccf839df
1491901470663,1491901690177,345,,903d185fccf839df
1491901470663,1491901690937,346,,903d185fccf839df
1491901470663,1491901691441,347,,903d185fccf839df
1491901470663,1491901692236,348,,903d185fccf839df
1491901470663,1491901692716,349,,903d185fccf839df
1491901470663,1491901693477,350,,903d185fccf839df
1491901470663,1491901694021,351,,903d185fccf839df
1491901470663,1491901694816,352,,903d185fccf839df
1491901470663,1491901695556,353,,903d185fccf839df
1491901470663,1491901696156,354,,903d185fccf839df
