timestamp, light1, light2, light3, UUID 
1494403551248,12798,6422,12798,,903d185fccf839df
1494403551248,12798,6422,12798,,903d185fccf839df
1494403551428,16239,6297,16239,,903d185fccf839df
1494403551428,16239,6297,16239,,903d185fccf839df
1494403551611,12972,6734,12972,,903d185fccf839df
1494403551792,8883,6731,8883,,903d185fccf839df
1494403551792,8883,6731,8883,,903d185fccf839df
1494403551972,9216,6607,9216,,903d185fccf839df
1494403551972,9216,6607,9216,,903d185fccf839df
1494403552154,8905,6582,8905,,903d185fccf839df
1494403552154,8905,6582,8905,,903d185fccf839df
1494403552330,8957,6617,8957,,903d185fccf839df
1494403552330,8957,6617,8957,,903d185fccf839df
1494403552509,8482,6864,8482,,903d185fccf839df
1494403552509,8482,6864,8482,,903d185fccf839df
1494403552692,8646,6550,8646,,903d185fccf839df
1494403552872,8688,6668,8688,,903d185fccf839df
1494403552872,8688,6668,8688,,903d185fccf839df
1494403553048,8789,6532,8789,,903d185fccf839df
1494403553048,8789,6532,8789,,903d185fccf839df
1494403553228,8955,6291,8955,,903d185fccf839df
1494403553228,8955,6291,8955,,903d185fccf839df
1494403553411,8787,6542,8787,,903d185fccf839df
1494403553590,8374,6585,8374,,903d185fccf839df
1494403553590,8374,6585,8374,,903d185fccf839df
1494403553768,8630,6445,8630,,903d185fccf839df
1494403553768,8630,6445,8630,,903d185fccf839df
1494403553949,8550,6619,8550,,903d185fccf839df
1494403553949,8550,6619,8550,,903d185fccf839df
1494403554130,8639,6515,8639,,903d185fccf839df
1494403554130,8639,6515,8639,,903d185fccf839df
1494403554308,8781,6366,8781,,903d185fccf839df
1494403554308,8781,6366,8781,,903d185fccf839df
1494403554488,8555,6636,8555,,903d185fccf839df
1494403554669,8187,6665,8187,,903d185fccf839df
1494403554669,8187,6665,8187,,903d185fccf839df
1494403554856,8249,6619,8249,,903d185fccf839df
1494403554856,8249,6619,8249,,903d185fccf839df
1494403555032,8476,6493,8476,,903d185fccf839df
1494403555032,8476,6493,8476,,903d185fccf839df
1494403555208,8402,6484,8402,,903d185fccf839df
1494403555396,8351,6395,8351,,903d185fccf839df
1494403555396,8351,6395,8351,,903d185fccf839df
1494403555570,8224,6543,8224,,903d185fccf839df
1494403555570,8224,6543,8224,,903d185fccf839df
1494403555755,7759,6413,7759,,903d185fccf839df
1494403555755,7759,6413,7759,,903d185fccf839df
1494403555929,7656,6677,7656,,903d185fccf839df
1494403555929,7656,6677,7656,,903d185fccf839df
1494403556110,7751,6546,7751,,903d185fccf839df
1494403556288,7715,6337,7715,,903d185fccf839df
1494403556288,7715,6337,7715,,903d185fccf839df
1494403556469,7320,6424,7320,,903d185fccf839df
1494403556469,7320,6424,7320,,903d185fccf839df
1494403556648,6785,6631,6785,,903d185fccf839df
1494403556648,6785,6631,6785,,903d185fccf839df
1494403556831,6482,6553,6482,,903d185fccf839df
1494403556831,6482,6553,6482,,903d185fccf839df
1494403557011,6022,6961,6022,,903d185fccf839df
1494403557191,5878,6902,5878,,903d185fccf839df
1494403557191,5878,6902,5878,,903d185fccf839df
1494403557382,5523,6784,5523,,903d185fccf839df
1494403557382,5523,6784,5523,,903d185fccf839df
1494403557548,5121,7313,5121,,903d185fccf839df
1494403557548,5121,7313,5121,,903d185fccf839df
1494403557733,4658,7417,4658,,903d185fccf839df
1494403557733,4658,7417,4658,,903d185fccf839df
1494403557911,4310,7461,4310,,903d185fccf839df
1494403558088,4355,7628,4355,,903d185fccf839df
1494403558088,4355,7628,4355,,903d185fccf839df
1494403558269,4283,7566,4283,,903d185fccf839df
1494403558269,4283,7566,4283,,903d185fccf839df
1494403558449,4121,7328,4121,,903d185fccf839df
1494403558449,4121,7328,4121,,903d185fccf839df
1494403558628,4199,7694,4199,,903d185fccf839df
1494403558628,4199,7694,4199,,903d185fccf839df
1494403558810,3941,7713,3941,,903d185fccf839df
1494403558991,3948,7578,3948,,903d185fccf839df
1494403558991,3948,7578,3948,,903d185fccf839df
1494403559176,4103,7587,4103,,903d185fccf839df
1494403559176,4103,7587,4103,,903d185fccf839df
1494403559351,3972,7300,3972,,903d185fccf839df
1494403559351,3972,7300,3972,,903d185fccf839df
1494403559529,4109,7190,4109,,903d185fccf839df
1494403559529,4109,7190,4109,,903d185fccf839df
1494403559710,4514,7498,4514,,903d185fccf839df
1494403559710,4514,7498,4514,,903d185fccf839df
1494403559897,4450,7634,4450,,903d185fccf839df
1494403560074,4812,7727,4812,,903d185fccf839df
1494403560074,4812,7727,4812,,903d185fccf839df
1494403560251,4867,7515,4867,,903d185fccf839df
1494403560251,4867,7515,4867,,903d185fccf839df
1494403560428,4928,7629,4928,,903d185fccf839df
1494403560428,4928,7629,4928,,903d185fccf839df
1494403560610,4831,7538,4831,,903d185fccf839df
1494403560789,4898,7654,4898,,903d185fccf839df
1494403560789,4898,7654,4898,,903d185fccf839df
1494403560986,4907,7813,4907,,903d185fccf839df
1494403560986,4907,7813,4907,,903d185fccf839df
1494403561148,4931,7728,4931,,903d185fccf839df
1494403561148,4931,7728,4931,,903d185fccf839df
1494403561332,4886,7650,4886,,903d185fccf839df
1494403561332,4886,7650,4886,,903d185fccf839df
1494403561512,4572,7490,4572,,903d185fccf839df
1494403561688,4616,7375,4616,,903d185fccf839df
1494403561688,4616,7375,4616,,903d185fccf839df
1494403561868,11155,6410,11155,,903d185fccf839df
1494403561868,11155,6410,11155,,903d185fccf839df
1494403562048,11492,6447,11492,,903d185fccf839df
1494403562048,11492,6447,11492,,903d185fccf839df
1494403562230,11200,6487,11200,,903d185fccf839df
1494403562230,11200,6487,11200,,903d185fccf839df
1494403562409,10681,6458,10681,,903d185fccf839df
1494403562594,10430,6401,10430,,903d185fccf839df
1494403562594,10430,6401,10430,,903d185fccf839df
1494403562771,11339,6479,11339,,903d185fccf839df
1494403562771,11339,6479,11339,,903d185fccf839df
1494403562949,10957,6423,10957,,903d185fccf839df
1494403562949,10957,6423,10957,,903d185fccf839df
1494403563131,11085,6376,11085,,903d185fccf839df
1494403563131,11085,6376,11085,,903d185fccf839df
1494403563311,11121,6380,11121,,903d185fccf839df
1494403563311,11121,6380,11121,,903d185fccf839df
1494403563492,10584,6361,10584,,903d185fccf839df
1494403563670,9883,6315,9883,,903d185fccf839df
1494403563670,9883,6315,9883,,903d185fccf839df
1494403563848,10604,6408,10604,,903d185fccf839df
1494403563848,10604,6408,10604,,903d185fccf839df
1494403564029,10555,6398,10555,,903d185fccf839df
1494403564029,10555,6398,10555,,903d185fccf839df
1494403564209,11262,6410,11262,,903d185fccf839df
1494403564390,11476,6480,11476,,903d185fccf839df
1494403564390,11476,6480,11476,,903d185fccf839df
1494403564570,10725,6448,10725,,903d185fccf839df
1494403564570,10725,6448,10725,,903d185fccf839df
1494403564752,9692,6357,9692,,903d185fccf839df
1494403564752,9692,6357,9692,,903d185fccf839df
1494403564933,11066,6425,11066,,903d185fccf839df
1494403564933,11066,6425,11066,,903d185fccf839df
1494403565108,11465,6420,11465,,903d185fccf839df
1494403565108,11465,6420,11465,,903d185fccf839df
1494403565292,12933,6522,12933,,903d185fccf839df
1494403565468,13260,6605,13260,,903d185fccf839df
1494403565468,13260,6605,13260,,903d185fccf839df
1494403565649,14050,6787,14050,,903d185fccf839df
1494403565649,14050,6787,14050,,903d185fccf839df
1494403565829,12540,6384,12540,,903d185fccf839df
1494403565829,12540,6384,12540,,903d185fccf839df
1494403566008,15117,6850,15117,,903d185fccf839df
1494403566188,25688,6301,25688,,903d185fccf839df
1494403566188,25688,6301,25688,,903d185fccf839df
1494403566368,31206,6640,31206,,903d185fccf839df
1494403566368,31206,6640,31206,,903d185fccf839df
1494403566553,19392,6656,19392,,903d185fccf839df
1494403566553,19392,6656,19392,,903d185fccf839df
1494403566729,27653,6047,27653,,903d185fccf839df
1494403566729,27653,6047,27653,,903d185fccf839df
1494403566919,19776,6684,19776,,903d185fccf839df
1494403567088,30475,6036,30475,,903d185fccf839df
1494403567088,30475,6036,30475,,903d185fccf839df
1494403567271,39282,6367,39282,,903d185fccf839df
1494403567271,39282,6367,39282,,903d185fccf839df
1494403567451,24264,6411,24264,,903d185fccf839df
1494403567451,24264,6411,24264,,903d185fccf839df
1494403567630,11278,7252,11278,,903d185fccf839df
1494403567630,11278,7252,11278,,903d185fccf839df
1494403567808,9541,7414,9541,,903d185fccf839df
1494403567989,7105,6866,7105,,903d185fccf839df
1494403567989,7105,6866,7105,,903d185fccf839df
1494403568171,6837,6940,6837,,903d185fccf839df
1494403568171,6837,6940,6837,,903d185fccf839df
1494403568352,6768,7071,6768,,903d185fccf839df
1494403568352,6768,7071,6768,,903d185fccf839df
1494403568528,6727,7257,6727,,903d185fccf839df
1494403568528,6727,7257,6727,,903d185fccf839df
1494403568724,6670,7162,6670,,903d185fccf839df
1494403568889,6429,7185,6429,,903d185fccf839df
1494403568889,6429,7185,6429,,903d185fccf839df
1494403569068,6627,7115,6627,,903d185fccf839df
1494403569068,6627,7115,6627,,903d185fccf839df
1494403569248,6557,7258,6557,,903d185fccf839df
1494403569248,6557,7258,6557,,903d185fccf839df
1494403569432,6459,7359,6459,,903d185fccf839df
1494403569432,6459,7359,6459,,903d185fccf839df
1494403569608,24064,7170,24064,,903d185fccf839df
1494403569788,32813,6787,32813,,903d185fccf839df
1494403569788,32813,6787,32813,,903d185fccf839df
1494403569972,46156,7023,46156,,903d185fccf839df
1494403569972,46156,7023,46156,,903d185fccf839df
1494403570149,41375,7101,41375,,903d185fccf839df
1494403570149,41375,7101,41375,,903d185fccf839df
1494403570329,42373,6748,42373,,903d185fccf839df
1494403570329,42373,6748,42373,,903d185fccf839df
1494403570508,43043,7051,43043,,903d185fccf839df
1494403570689,39540,6847,39540,,903d185fccf839df
1494403570689,39540,6847,39540,,903d185fccf839df
1494403570869,45352,7150,45352,,903d185fccf839df
1494403570869,45352,7150,45352,,903d185fccf839df
1494403571049,48106,6810,48106,,903d185fccf839df
1494403571049,48106,6810,48106,,903d185fccf839df
1494403571230,44065,6395,44065,,903d185fccf839df
1494403571230,44065,6395,44065,,903d185fccf839df
1494403571411,25639,6526,25639,,903d185fccf839df
1494403571588,16188,6692,16188,,903d185fccf839df
1494403571588,16188,6692,16188,,903d185fccf839df
1494403571770,16161,6301,16161,,903d185fccf839df
1494403571770,16161,6301,16161,,903d185fccf839df
1494403571954,15191,5989,15191,,903d185fccf839df
1494403571954,15191,5989,15191,,903d185fccf839df
1494403572132,12004,6644,12004,,903d185fccf839df
1494403572132,12004,6644,12004,,903d185fccf839df
1494403572309,10180,6472,10180,,903d185fccf839df
1494403572490,11377,6312,11377,,903d185fccf839df
1494403572490,11377,6312,11377,,903d185fccf839df
1494403572669,12141,6406,12141,,903d185fccf839df
1494403572669,12141,6406,12141,,903d185fccf839df
1494403572850,6468,6702,6468,,903d185fccf839df
1494403572850,6468,6702,6468,,903d185fccf839df
1494403573034,6326,6626,6326,,903d185fccf839df
1494403573034,6326,6626,6326,,903d185fccf839df
1494403573212,10092,6225,10092,,903d185fccf839df
1494403573389,7083,6064,7083,,903d185fccf839df
1494403573389,7083,6064,7083,,903d185fccf839df
1494403573569,6721,6537,6721,,903d185fccf839df
1494403573569,6721,6537,6721,,903d185fccf839df
1494403573754,5946,6780,5946,,903d185fccf839df
1494403573754,5946,6780,5946,,903d185fccf839df
1494403573929,5637,6938,5637,,903d185fccf839df
1494403573929,5637,6938,5637,,903d185fccf839df
1494403574108,5693,6916,5693,,903d185fccf839df
1494403574290,6186,6773,6186,,903d185fccf839df
1494403574290,6186,6773,6186,,903d185fccf839df
1494403574480,6819,6468,6819,,903d185fccf839df
1494403574480,6819,6468,6819,,903d185fccf839df
1494403574649,6908,6858,6908,,903d185fccf839df
1494403574649,6908,6858,6908,,903d185fccf839df
1494403574828,7074,6567,7074,,903d185fccf839df
1494403574828,7074,6567,7074,,903d185fccf839df
1494403575012,7103,6609,7103,,903d185fccf839df
1494403575189,6865,6814,6865,,903d185fccf839df
1494403575189,6865,6814,6865,,903d185fccf839df
1494403575369,6555,6953,6555,,903d185fccf839df
1494403575369,6555,6953,6555,,903d185fccf839df
1494403575549,6864,6711,6864,,903d185fccf839df
1494403575549,6864,6711,6864,,903d185fccf839df
1494403575732,6697,7025,6697,,903d185fccf839df
1494403575732,6697,7025,6697,,903d185fccf839df
1494403575910,6457,7042,6457,,903d185fccf839df
1494403576090,6570,7068,6570,,903d185fccf839df
1494403576090,6570,7068,6570,,903d185fccf839df
1494403576272,6290,7414,6290,,903d185fccf839df
1494403576272,6290,7414,6290,,903d185fccf839df
1494403576448,6049,7315,6049,,903d185fccf839df
1494403576448,6049,7315,6049,,903d185fccf839df
1494403576631,6287,7037,6287,,903d185fccf839df
1494403576631,6287,7037,6287,,903d185fccf839df
1494403576809,6360,7259,6360,,903d185fccf839df
1494403576994,6359,7136,6359,,903d185fccf839df
1494403576994,6359,7136,6359,,903d185fccf839df
1494403577169,6670,7210,6670,,903d185fccf839df
1494403577169,6670,7210,6670,,903d185fccf839df
1494403577350,6641,7046,6641,,903d185fccf839df
1494403577350,6641,7046,6641,,903d185fccf839df
1494403577530,6469,6813,6469,,903d185fccf839df
1494403577530,6469,6813,6469,,903d185fccf839df
1494403577712,6808,6832,6808,,903d185fccf839df
1494403577889,6909,7075,6909,,903d185fccf839df
1494403577889,6909,7075,6909,,903d185fccf839df
1494403578072,7190,6892,7190,,903d185fccf839df
1494403578072,7190,6892,7190,,903d185fccf839df
1494403578249,6742,7304,6742,,903d185fccf839df
1494403578249,6742,7304,6742,,903d185fccf839df
1494403578431,6613,7115,6613,,903d185fccf839df
1494403578431,6613,7115,6613,,903d185fccf839df
1494403578610,7046,6623,7046,,903d185fccf839df
1494403578789,20289,6046,20289,,903d185fccf839df
1494403578789,20289,6046,20289,,903d185fccf839df
1494403578968,6809,6940,6809,,903d185fccf839df
1494403578968,6809,6940,6809,,903d185fccf839df
1494403579150,6949,6797,6949,,903d185fccf839df
1494403579150,6949,6797,6949,,903d185fccf839df
1494403579329,6908,6858,6908,,903d185fccf839df
1494403579329,6908,6858,6908,,903d185fccf839df
