timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1493663068376,9.81143856048584,-7.286752700805664,1.478419542312622,,903d185fccf839df
1493663068415,9.575610160827637,-8.002618789672852,2.074575662612915,,903d185fccf839df
1493663068470,7.420828342437744,-7.454347133636475,2.9316999912261963,,903d185fccf839df
1493663068521,6.950367450714111,-5.370194435119629,2.6803088188171387,,903d185fccf839df
1493663068582,5.853823184967041,-5.503072738647461,1.889025092124939,,903d185fccf839df
1493663068631,5.330689907073975,-5.925649166107178,1.6974890232086182,,903d185fccf839df
1493663068701,4.819528102874756,-6.021417140960693,1.4281413555145264,,903d185fccf839df
1493663068787,4.98472785949707,-6.810306549072266,1.7501614093780518,,903d185fccf839df
1493663068866,7.133523941040039,-8.458714485168457,-0.11133038252592087,,903d185fccf839df
1493663068947,11.080365180969238,-7.301117897033691,2.655169725418091,,903d185fccf839df
1493663069031,12.97657299041748,-5.313930511474609,2.956839084625244,,903d185fccf839df
1493663069130,7.004237174987793,-2.276885747909546,0.39145198464393616,,903d185fccf839df
1493663069221,5.467159748077393,-4.49870491027832,1.3778630495071411,,903d185fccf839df
1493663069311,9.733627319335938,-4.050989151000977,1.3646949529647827,,903d185fccf839df
1493663069393,13.85763931274414,-7.684190273284912,1.7609353065490723,,903d185fccf839df
1493663069470,12.731167793273926,-6.57926607131958,4.253299236297607,,903d185fccf839df
1493663069536,9.307458877563477,-6.127959251403809,1.679532527923584,,903d185fccf839df
1493663069608,8.35097599029541,-7.228095054626465,2.4636335372924805,,903d185fccf839df
1493663069716,5.749675273895264,-5.1810526847839355,2.2230162620544434,,903d185fccf839df
1493663069797,4.675876140594482,-5.6658782958984375,1.1252747774124146,,903d185fccf839df
1493663069859,3.6367924213409424,-6.157886981964111,1.4724340438842773,,903d185fccf839df
1493663069911,4.174290657043457,-6.592434406280518,1.0043675899505615,,903d185fccf839df
1493663069988,5.880159378051758,-8.415618896484375,1.116895079612732,,903d185fccf839df
1493663070071,9.489418029785156,-10.529699325561523,1.5394717454910278,,903d185fccf839df
1493663070127,11.441889762878418,-8.513781547546387,3.427299737930298,,903d185fccf839df
1493663070231,12.198457717895508,-3.8103721141815186,2.1739351749420166,,903d185fccf839df
1493663070451,5.816712856292725,-4.486733913421631,0.8631097078323364,,903d185fccf839df
1493663070531,8.878896713256836,-6.038176536560059,0.10893617570400238,,903d185fccf839df
1493663070673,13.67687702178955,-7.275979042053223,3.4153287410736084,,903d185fccf839df
1493663070716,14.087482452392578,-10.247182846069336,2.9221231937408447,,903d185fccf839df
1493663070796,10.02691650390625,-8.267178535461426,3.1064767837524414,,903d185fccf839df
1493663070887,4.516661643981934,-4.957194805145264,1.844732403755188,,903d185fccf839df
1493663070943,3.272873640060425,-4.982333660125732,1.1994950771331787,,903d185fccf839df
1493663071022,2.3116016387939453,-7.825448036193848,0.24660277366638184,,903d185fccf839df
1493663071086,4.661510944366455,-10.487800598144531,1.7513585090637207,,903d185fccf839df
1493663071122,6.998251438140869,-11.21204662322998,2.2445640563964844,,903d185fccf839df
1493663071199,8.752004623413086,-12.216414451599121,3.4560301303863525,,903d185fccf839df
1493663071343,12.914323806762695,-5.858611583709717,-0.5817909836769104,,903d185fccf839df
1493663071397,8.645462036132812,-3.846285104751587,1.525106430053711,,903d185fccf839df
1493663071497,6.406883716583252,-3.0573954582214355,-0.49320554733276367,,903d185fccf839df
1493663071570,8.238448143005371,-4.265270233154297,1.5263035297393799,,903d185fccf839df
1493663071642,11.149797439575195,-5.859808444976807,0.5877765417098999,,903d185fccf839df
1493663071762,8.859743118286133,-6.845022678375244,4.271255970001221,,903d185fccf839df
1493663071841,8.119935035705566,-8.250418663024902,1.5933412313461304,,903d185fccf839df
1493663071896,7.177816867828369,-6.868964672088623,2.5450363159179688,,903d185fccf839df
1493663071958,8.189367294311523,-3.9815573692321777,1.9153614044189453,,903d185fccf839df
1493663072002,7.33703088760376,-3.9181110858917236,2.145204782485962,,903d185fccf839df
1493663072069,4.744110584259033,-4.2963948249816895,1.8962076902389526,,903d185fccf839df
1493663072137,3.8307228088378906,-6.156689643859863,1.502361536026001,,903d185fccf839df
1493663072197,5.932831764221191,-7.157465934753418,1.01753568649292,,903d185fccf839df
1493663072242,8.008605003356934,-8.20612621307373,0.9816226959228516,,903d185fccf839df
1493663072282,9.498994827270508,-9.635464668273926,1.1097124814987183,,903d185fccf839df
1493663072378,10.747570991516113,-6.568492412567139,2.606088638305664,,903d185fccf839df
1493663072437,11.505335807800293,-5.360617637634277,1.1839327812194824,,903d185fccf839df
1493663072502,10.690110206604004,-4.734533786773682,1.8758569955825806,,903d185fccf839df
1493663072562,7.690176010131836,-3.4356794357299805,1.9069817066192627,,903d185fccf839df
1493663072608,6.189011573791504,-2.7521347999572754,0.6883329749107361,,903d185fccf839df
1493663072717,6.455965042114258,-4.714183330535889,1.4628572463989258,,903d185fccf839df
1493663072820,9.999382972717285,-5.8442463874816895,0.26575639843940735,,903d185fccf839df
1493663072887,11.850101470947266,-8.884882926940918,0.8762778043746948,,903d185fccf839df
1493663072928,11.434707641601562,-8.939949035644531,2.561795711517334,,903d185fccf839df
1493663072990,10.916362762451172,-4.727351188659668,1.1803414821624756,,903d185fccf839df
1493663073057,10.584765434265137,-7.152677536010742,2.499546527862549,,903d185fccf839df
1493663073105,9.897629737854004,-7.727285861968994,3.5410242080688477,,903d185fccf839df
1493663073152,8.572439193725586,-8.060079574584961,3.422511339187622,,903d185fccf839df
1493663073208,5.959167957305908,-6.448782444000244,2.7892448902130127,,903d185fccf839df
1493663073310,3.758896589279175,-3.5051112174987793,1.338358759880066,,903d185fccf839df
1493663073410,3.6535518169403076,-5.2444987297058105,0.1280897855758667,,903d185fccf839df
1493663073486,5.371391296386719,-6.0417680740356445,0.5506663918495178,,903d185fccf839df
1493663073521,6.665457725524902,-7.47230339050293,0.20111294090747833,,903d185fccf839df
1493663073633,9.93354320526123,-10.430339813232422,3.556586742401123,,903d185fccf839df
1493663073716,14.18684196472168,-6.3266777992248535,2.583343744277954,,903d185fccf839df
1493663073782,12.06198787689209,-3.049015760421753,0.9289502501487732,,903d185fccf839df
1493663073828,7.886500358581543,-2.628833532333374,0.4620809257030487,,903d185fccf839df
1493663073902,5.188235282897949,-2.9065608978271484,0.1843535304069519,,903d185fccf839df
1493663073952,5.04099178314209,-4.013879299163818,0.9145850539207458,,903d185fccf839df
1493663074011,7.273584842681885,-4.289212226867676,0.29209262132644653,,903d185fccf839df
1493663074041,7.801506042480469,-5.260061264038086,0.8487445116043091,,903d185fccf839df
1493663074085,8.591592788696289,-5.889736175537109,1.0462661981582642,,903d185fccf839df
1493663074117,11.459846496582031,-7.451952934265137,0.456095427274704,,903d185fccf839df
1493663074231,12.0021333694458,-5.924452304840088,3.226186752319336,,903d185fccf839df
1493663074325,8.389283180236816,-6.592434406280518,2.804807186126709,,903d185fccf839df
1493663074370,7.206547260284424,-4.255693435668945,1.8495208024978638,,903d185fccf839df
1493663074422,6.160281181335449,-4.048594951629639,1.601720929145813,,903d185fccf839df
1493663074512,10.086771965026855,-3.8810009956359863,1.3299790620803833,,903d185fccf839df
1493663074566,12.465411186218262,-2.608482837677002,5.191826343536377,,903d185fccf839df
1493663074628,14.057555198669434,-1.9261353015899658,7.104793548583984,,903d185fccf839df
1493663074722,11.496956825256348,-2.054224967956543,8.301894187927246,,903d185fccf839df
1493663074822,6.074089527130127,0.7038952708244324,6.1303534507751465,,903d185fccf839df
1493663074902,4.048594951629639,0.4537012279033661,3.399766445159912,,903d185fccf839df
1493663074987,2.7964274883270264,2.6431987285614014,4.831499099731445,,903d185fccf839df
1493663075031,1.6041151285171509,3.307589530944824,4.821922302246094,,903d185fccf839df
1493663075110,1.801636815071106,4.838681697845459,4.442441463470459,,903d185fccf839df
1493663075177,1.3419500589370728,5.521028995513916,5.65031623840332,,903d185fccf839df
1493663075222,2.1547815799713135,6.640318393707275,6.477512836456299,,903d185fccf839df
1493663075270,1.159990668296814,7.133523941040039,7.50462532043457,,903d185fccf839df
1493663075318,1.215057373046875,8.283937454223633,7.783549785614014,,903d185fccf839df
1493663075378,2.6001031398773193,6.357802391052246,9.945513725280762,,903d185fccf839df
1493663075418,0.27413609623908997,5.013458251953125,8.8070707321167,,903d185fccf839df
1493663075470,1.5107412338256836,4.704606533050537,5.853823184967041,,903d185fccf839df
1493663075523,2.801215887069702,3.618835926055908,7.1670427322387695,,903d185fccf839df
1493663075562,2.5953147411346436,4.219780445098877,6.331466197967529,,903d185fccf839df
1493663075616,2.8838160037994385,4.113238334655762,5.673060894012451,,903d185fccf839df
1493663075710,5.542576789855957,5.91128396987915,3.251325845718384,,903d185fccf839df
1493663075789,5.321113109588623,6.0597243309021,8.60236644744873,,903d185fccf839df
1493663075827,7.407660007476807,6.501454830169678,7.249642848968506,,903d185fccf839df
1493663075877,7.5968017578125,5.978321552276611,7.266402244567871,,903d185fccf839df
1493663075922,6.294356346130371,5.319916248321533,8.526948928833008,,903d185fccf839df
1493663076002,7.0126166343688965,3.824737310409546,6.776787757873535,,903d185fccf839df
1493663076062,4.505887508392334,2.0458452701568604,0.44173020124435425,,903d185fccf839df
1493663076120,9.625887870788574,1.722628116607666,0.48482584953308105,,903d185fccf839df
1493663076188,4.384980201721191,3.883395195007324,12.735956192016602,,903d185fccf839df
1493663076327,4.042609691619873,5.497087001800537,9.32421875,,903d185fccf839df
1493663076428,4.10246467590332,6.724115371704102,8.267178535461426,,903d185fccf839df
1493663076463,4.632780075073242,6.7708024978637695,7.904457092285156,,903d185fccf839df
1493663076507,3.068169593811035,5.246892929077148,9.23563289642334,,903d185fccf839df
1493663076570,0.6404489278793335,4.039018154144287,7.205349922180176,,903d185fccf839df
1493663076611,2.561795711517334,4.037821292877197,7.074865818023682,,903d185fccf839df
1493663076683,4.179079055786133,4.258087635040283,8.007407188415527,,903d185fccf839df
1493663076723,2.958036184310913,4.0569748878479,7.072471618652344,,903d185fccf839df
1493663076770,2.855085611343384,4.613626480102539,4.813542366027832,,903d185fccf839df
1493663076838,2.1811177730560303,4.927267074584961,5.905298709869385,,903d185fccf839df
1493663076911,2.6180596351623535,5.996278285980225,7.844601631164551,,903d185fccf839df
1493663076990,2.079364061355591,7.412448406219482,7.6351094245910645,,903d185fccf839df
1493663077062,3.776853084564209,6.536170482635498,13.199234008789062,,903d185fccf839df
1493663077111,4.065354347229004,5.455188751220703,11.432312965393066,,903d185fccf839df
1493663077217,2.784456491470337,4.005499362945557,6.089652061462402,,903d185fccf839df
1493663077297,0.15682020783424377,4.265270233154297,2.699462413787842,,903d185fccf839df
1493663077357,0.5829881429672241,5.785588264465332,4.355052947998047,,903d185fccf839df
1493663077411,1.4640543460845947,6.2632317543029785,7.036558628082275,,903d185fccf839df
1493663077518,1.3287819623947144,8.522160530090332,8.901641845703125,,903d185fccf839df
1493663077588,1.625662922859192,8.59997272491455,9.831789016723633,,903d185fccf839df
1493663077642,0.48243165016174316,5.719748020172119,9.024943351745605,,903d185fccf839df
1493663077717,0.4728548228740692,5.207388877868652,6.481103897094727,,903d185fccf839df
1493663077822,3.44765043258667,2.1104888916015625,5.580883979797363,,903d185fccf839df
1493663077897,3.046621561050415,3.043030261993408,4.732139587402344,,903d185fccf839df
1493663077962,3.2417490482330322,4.496310710906982,4.707000732421875,,903d185fccf839df
1493663078002,2.7760767936706543,4.60045862197876,7.328651428222656,,903d185fccf839df
1493663078067,4.667496204376221,2.713827610015869,7.001842975616455,,903d185fccf839df
1493663078123,4.924872875213623,0.6272808313369751,4.908113479614258,,903d185fccf839df
1493663078182,7.453149795532227,-0.9193734526634216,4.854243755340576,,903d185fccf839df
1493663078231,8.257601737976074,-3.7050271034240723,3.6990416049957275,,903d185fccf839df
1493663078277,8.620323181152344,-7.206547260284424,5.965153694152832,,903d185fccf839df
1493663078311,10.255562782287598,-7.593210697174072,4.584896087646484,,903d185fccf839df
1493663078388,8.857349395751953,-6.168660640716553,2.3762452602386475,,903d185fccf839df
1493663078431,9.08719253540039,-6.417657852172852,2.5438392162323,,903d185fccf839df
1493663078476,9.746794700622559,-7.309497833251953,3.576937437057495,,903d185fccf839df
1493663078519,9.894038200378418,-8.033743858337402,5.406107425689697,,903d185fccf839df
1493663078562,13.0914945602417,-6.543353080749512,5.558139324188232,,903d185fccf839df
1493663078617,15.837644577026367,-4.9368438720703125,3.5398271083831787,,903d185fccf839df
1493663078688,16.741455078125,-6.327875137329102,5.773617267608643,,903d185fccf839df
1493663078780,10.913968086242676,-6.124367713928223,2.1284453868865967,,903d185fccf839df
1493663078831,10.18493366241455,-7.546523571014404,2.274491548538208,,903d185fccf839df
1493663078888,9.434351921081543,-7.965508937835693,2.8395233154296875,,903d185fccf839df
1493663078922,8.456320762634277,-7.529764175415039,2.697068214416504,,903d185fccf839df
1493663078989,6.563704013824463,-6.998251438140869,1.7573440074920654,,903d185fccf839df
1493663079071,4.304774761199951,-6.641515731811523,0.46327802538871765,,903d185fccf839df
1493663079127,3.6798880100250244,-5.492298603057861,0.6117185354232788,,903d185fccf839df
1493663079169,5.51624059677124,-5.067327976226807,0.16160862147808075,,903d185fccf839df
1493663079228,7.269993305206299,-3.8067808151245117,-1.6352397203445435,,903d185fccf839df
1493663079325,8.732851028442383,-4.67946720123291,1.5454572439193726,,903d185fccf839df
1493663079442,12.368446350097656,-4.55496883392334,2.1057004928588867,,903d185fccf839df
1493663079512,7.457938194274902,-1.557428240776062,0.1843535304069519,,903d185fccf839df
1493663079622,3.1723172664642334,-1.212663173675537,1.5598224401474,,903d185fccf839df
1493663079698,7.510610580444336,-1.868674397468567,7.487865924835205,,903d185fccf839df
1493663079760,11.222820281982422,-2.473210334777832,8.13789176940918,,903d185fccf839df
1493663079811,16.880319595336914,-4.021061897277832,2.3475148677825928,,903d185fccf839df
1493663079871,14.627375602722168,-6.89530086517334,6.112396717071533,,903d185fccf839df
1493663079937,11.371260643005371,-7.189787864685059,5.063736438751221,,903d185fccf839df
1493663080008,9.592369079589844,-6.658275127410889,1.5071499347686768,,903d185fccf839df
1493663080051,8.283937454223633,-4.534617900848389,0.812831461429596,,903d185fccf839df
1493663080111,5.613205909729004,-3.1040825843811035,-0.36152446269989014,,903d185fccf839df
1493663080217,4.818330764770508,-4.3861775398254395,-1.3838485479354858,,903d185fccf839df
1493663080323,4.683058738708496,-9.001001358032227,3.178302764892578,,903d185fccf839df
1493663080411,7.4567413330078125,-10.504559516906738,4.179079055786133,,903d185fccf839df
1493663080517,13.232752799987793,-7.474697589874268,-4.0749311447143555,,903d185fccf839df
1493663080611,6.168660640716553,-4.533421039581299,0.7050924301147461,,903d185fccf839df
1493663080687,4.523844242095947,-0.1364694982767105,2.562992811203003,,903d185fccf839df
1493663080731,6.767210960388184,-0.34835633635520935,-2.4839842319488525,,903d185fccf839df
1493663080851,15.841235160827637,-6.661866188049316,-0.19153612852096558,,903d185fccf839df
1493663080905,15.154099464416504,-6.434417247772217,2.163161277770996,,903d185fccf839df
1493663080971,10.583568572998047,-9.224859237670898,3.1280245780944824,,903d185fccf839df
1493663081017,8.148665428161621,-8.695740699768066,4.9152960777282715,,903d185fccf839df
1493663081098,8.664615631103516,-9.101557731628418,5.880159378051758,,903d185fccf839df
1493663081175,11.377246856689453,-7.469909191131592,5.352237701416016,,903d185fccf839df
1493663081231,10.38844108581543,-6.325480937957764,4.225766181945801,,903d185fccf839df
1493663081292,10.134655952453613,-6.428431510925293,3.0190882682800293,,903d185fccf839df
1493663081371,6.224924564361572,-5.30195951461792,2.3056161403656006,,903d185fccf839df
1493663081431,5.349843502044678,-1.5466543436050415,3.5745432376861572,,903d185fccf839df
1493663081502,1.4544775485992432,1.048660397529602,7.362170219421387,,903d185fccf839df
1493663081584,2.4576480388641357,3.1435868740081787,6.54455041885376,,903d185fccf839df
1493663081637,3.1531636714935303,1.9776105880737305,12.929885864257812,,903d185fccf839df
1493663081750,7.180211067199707,1.7190368175506592,8.737639427185059,,903d185fccf839df
1493663081902,-1.0618284940719604,4.168305397033691,6.36498498916626,,903d185fccf839df
1493663082007,-2.7281928062438965,3.4811692237854004,9.619902610778809,,903d185fccf839df
1493663082053,-1.6280571222305298,4.265270233154297,8.05050277709961,,903d185fccf839df
1493663082109,0.1843535304069519,4.854243755340576,12.0823392868042,,903d185fccf839df
1493663082171,1.194706678390503,3.6547489166259766,13.456610679626465,,903d185fccf839df
1493663082229,-1.3335703611373901,4.655525207519531,5.493495941162109,,903d185fccf839df
1493663082463,1.7597382068634033,3.2573113441467285,6.125565052032471,,903d185fccf839df
1493663082524,1.677138328552246,3.8965632915496826,9.14345645904541,,903d185fccf839df
1493663082648,1.1444283723831177,6.376956462860107,12.030863761901855,,903d185fccf839df
1493663082777,1.7693150043487549,2.800018787384033,9.07522201538086,,903d185fccf839df
1493663082857,0.3770867586135864,3.0346505641937256,8.662221908569336,,903d185fccf839df
1493663082950,-0.6141127347946167,2.8179752826690674,6.208165168762207,,903d185fccf839df
1493663083018,-0.07062894850969315,4.796782970428467,5.303156852722168,,903d185fccf839df
1493663083121,0.08978256583213806,5.04218864440918,8.858546257019043,,903d185fccf839df
1493663083251,-0.7721300721168518,5.0685248374938965,10.068815231323242,,903d185fccf839df
1493663083417,-1.3012486696243286,1.701080322265625,9.50857162475586,,903d185fccf839df
1493663083491,0.30526071786880493,1.5490485429763794,7.206547260284424,,903d185fccf839df
1493663083577,-0.34835633635520935,1.7848774194717407,8.361749649047852,,903d185fccf839df
1493663083651,0.42856210470199585,1.403002142906189,7.9451584815979,,903d185fccf839df
1493663083717,-1.799242615699768,2.5318682193756104,12.304999351501465,,903d185fccf839df
1493663083822,-3.28963303565979,1.3263877630233765,9.953893661499023,,903d185fccf839df
1493663083888,-0.9564836025238037,-0.26336219906806946,13.848062515258789,,903d185fccf839df
1493663083928,-3.050212860107422,2.212242364883423,9.919178009033203,,903d185fccf839df
1493663083977,-1.1073182821273804,0.6200982332229614,11.353304862976074,,903d185fccf839df
1493663084023,-2.2218191623687744,2.7006595134735107,6.618770599365234,,903d185fccf839df
1493663084077,0.12928688526153564,2.055422067642212,9.275136947631836,,903d185fccf839df
1493663084111,-0.8762778043746948,2.1799206733703613,8.184578895568848,,903d185fccf839df
1493663084173,-0.8176198601722717,3.272873640060425,8.190564155578613,,903d185fccf839df
1493663084222,-0.9684545993804932,2.875436305999756,9.710882186889648,,903d185fccf839df
1493663084279,-0.1149216815829277,3.803189516067505,11.408370971679688,,903d185fccf839df
1493663084331,-0.9552865028381348,3.270479440689087,11.502942085266113,,903d185fccf839df
1493663084411,-1.358709454536438,2.827552318572998,10.888829231262207,,903d185fccf839df
1493663084473,-2.252943754196167,1.2294225692749023,4.5621514320373535,,903d185fccf839df
1493663084531,-5.60602331161499,-0.1364694982767105,1.4065934419631958,,903d185fccf839df
1493663084600,-4.3861775398254395,-2.999934673309326,-0.7410054206848145,,903d185fccf839df
1493663084676,-7.4351935386657715,-1.6950948238372803,-1.7537527084350586,,903d185fccf839df
1493663084762,-9.163806915283203,-6.143521785736084,4.529829502105713,,903d185fccf839df
1493663084857,-17.877504348754883,-8.8070707321167,10.408791542053223,,903d185fccf839df
