timestamp, lastAccessTime, proximity, UUID 
1495451692315,1495451698489,far,,903d185fccf839df
1495451692315,1495451698502,far,,903d185fccf839df
1495451692315,1495451698530,far,,903d185fccf839df
1495451692315,1495451698549,far,,903d185fccf839df
1495451692315,1495451698572,far,,903d185fccf839df
1495451692315,1495451698594,far,,903d185fccf839df
1495451692315,1495451698643,far,,903d185fccf839df
1495451692315,1495451698665,far,,903d185fccf839df
1495451692315,1495451698687,far,,903d185fccf839df
1495451692315,1495451698716,far,,903d185fccf839df
1495451692315,1495451698754,far,,903d185fccf839df
1495451692315,1495451698777,far,,903d185fccf839df
1495451692315,1495451698798,far,,903d185fccf839df
1495451692315,1495451698840,far,,903d185fccf839df
1495451692315,1495451698865,far,,903d185fccf839df
1495451692315,1495451698884,far,,903d185fccf839df
1495451692315,1495451698916,far,,903d185fccf839df
1495451692315,1495451698943,far,,903d185fccf839df
1495451692315,1495451698961,far,,903d185fccf839df
1495451692315,1495451698978,far,,903d185fccf839df
1495451692315,1495451698999,far,,903d185fccf839df
1495451692315,1495451699027,far,,903d185fccf839df
1495451692315,1495451699046,far,,903d185fccf839df
1495451692315,1495451699062,far,,903d185fccf839df
1495451692315,1495451699078,far,,903d185fccf839df
1495451692315,1495451699093,far,,903d185fccf839df
1495451692315,1495451699109,far,,903d185fccf839df
1495451692315,1495451699125,far,,903d185fccf839df
1495451692315,1495451699142,far,,903d185fccf839df
1495451692315,1495451699165,far,,903d185fccf839df
1495451692315,1495451699185,far,,903d185fccf839df
1495451692315,1495451699226,far,,903d185fccf839df
1495451692315,1495451699261,far,,903d185fccf839df
1495451692315,1495451699272,far,,903d185fccf839df
1495451692315,1495451699289,far,,903d185fccf839df
1495451692315,1495451699306,far,,903d185fccf839df
1495451692315,1495451699342,far,,903d185fccf839df
1495451692315,1495451699355,far,,903d185fccf839df
1495451692315,1495451699376,far,,903d185fccf839df
1495451692315,1495451699397,far,,903d185fccf839df
1495451692315,1495451699431,far,,903d185fccf839df
1495451692315,1495451699448,far,,903d185fccf839df
1495451692315,1495451699464,far,,903d185fccf839df
1495451692315,1495451699486,far,,903d185fccf839df
1495451692315,1495451699513,far,,903d185fccf839df
1495451692315,1495451699539,far,,903d185fccf839df
1495451692315,1495451699551,far,,903d185fccf839df
1495451692315,1495451699574,far,,903d185fccf839df
1495451692315,1495451699599,far,,903d185fccf839df
1495451692315,1495451699618,far,,903d185fccf839df
1495451692315,1495451699657,far,,903d185fccf839df
1495451692315,1495451699684,far,,903d185fccf839df
1495451692315,1495451699711,far,,903d185fccf839df
1495451692315,1495451699751,far,,903d185fccf839df
1495451692315,1495451699771,far,,903d185fccf839df
1495451692315,1495451699797,far,,903d185fccf839df
1495451692315,1495451699905,far,,903d185fccf839df
1495451692315,1495451699945,far,,903d185fccf839df
1495451692315,1495451699968,far,,903d185fccf839df
1495451692315,1495451699987,far,,903d185fccf839df
1495451692315,1495451700012,far,,903d185fccf839df
1495451692315,1495451700056,far,,903d185fccf839df
1495451692315,1495451700088,far,,903d185fccf839df
1495451692315,1495451700129,far,,903d185fccf839df
1495451692315,1495451700198,far,,903d185fccf839df
1495451692315,1495451700249,far,,903d185fccf839df
1495451692315,1495451700269,far,,903d185fccf839df
1495451692315,1495451700292,far,,903d185fccf839df
1495451692315,1495451700327,far,,903d185fccf839df
1495451692315,1495451700361,far,,903d185fccf839df
1495451692315,1495451700382,far,,903d185fccf839df
1495451692315,1495451700417,far,,903d185fccf839df
1495451692315,1495451700452,far,,903d185fccf839df
1495451692315,1495451700471,far,,903d185fccf839df
1495451692315,1495451700487,far,,903d185fccf839df
1495451692315,1495451700512,far,,903d185fccf839df
1495451692315,1495451700540,far,,903d185fccf839df
1495451692315,1495451700556,far,,903d185fccf839df
1495451692315,1495451700574,far,,903d185fccf839df
1495451692315,1495451700586,far,,903d185fccf839df
1495451692315,1495451700618,far,,903d185fccf839df
1495451692315,1495451700644,far,,903d185fccf839df
1495451692315,1495451700664,far,,903d185fccf839df
1495451692315,1495451700685,far,,903d185fccf839df
1495451692315,1495451700722,far,,903d185fccf839df
1495451692315,1495451700761,far,,903d185fccf839df
1495451692315,1495451700786,far,,903d185fccf839df
1495451692315,1495451700806,far,,903d185fccf839df
1495451692315,1495451700844,far,,903d185fccf839df
1495451692315,1495451700865,far,,903d185fccf839df
1495451692315,1495451700877,far,,903d185fccf839df
1495451692315,1495451700893,far,,903d185fccf839df
1495451692315,1495451700911,far,,903d185fccf839df
1495451692315,1495451700945,far,,903d185fccf839df
1495451692315,1495451700966,far,,903d185fccf839df
1495451692315,1495451700991,far,,903d185fccf839df
1495451692315,1495451701021,far,,903d185fccf839df
1495451692315,1495451701054,far,,903d185fccf839df
1495451692315,1495451701069,far,,903d185fccf839df
1495451692315,1495451701084,far,,903d185fccf839df
1495451692315,1495451701107,far,,903d185fccf839df
1495451692315,1495451701143,far,,903d185fccf839df
1495451692315,1495451701167,far,,903d185fccf839df
1495451692315,1495451701186,far,,903d185fccf839df
1495451692315,1495451701207,far,,903d185fccf839df
1495451692315,1495451701235,far,,903d185fccf839df
1495451692315,1495451701271,far,,903d185fccf839df
1495451692315,1495451701285,far,,903d185fccf839df
1495451692315,1495451701322,far,,903d185fccf839df
1495451692315,1495451701384,far,,903d185fccf839df
1495451692315,1495451701397,far,,903d185fccf839df
1495451692315,1495451701442,far,,903d185fccf839df
1495451692315,1495451701461,far,,903d185fccf839df
1495451692315,1495451701478,far,,903d185fccf839df
1495451692315,1495451701498,far,,903d185fccf839df
1495451692315,1495451701531,far,,903d185fccf839df
1495451692315,1495451701557,far,,903d185fccf839df
1495451692315,1495451701575,far,,903d185fccf839df
1495451692315,1495451701599,far,,903d185fccf839df
1495451692315,1495451701630,far,,903d185fccf839df
1495451692315,1495451701651,far,,903d185fccf839df
1495451692315,1495451701672,far,,903d185fccf839df
1495451692315,1495451701697,far,,903d185fccf839df
1495451692315,1495451701737,far,,903d185fccf839df
1495451692315,1495451701758,far,,903d185fccf839df
1495451692315,1495451701780,far,,903d185fccf839df
1495451692315,1495451701795,far,,903d185fccf839df
1495451692315,1495451701831,far,,903d185fccf839df
1495451692315,1495451701851,far,,903d185fccf839df
1495451692315,1495451701872,far,,903d185fccf839df
1495451692315,1495451701886,far,,903d185fccf839df
1495451692315,1495451701921,far,,903d185fccf839df
1495451692315,1495451701948,far,,903d185fccf839df
1495451692315,1495451701964,far,,903d185fccf839df
1495451692315,1495451701972,far,,903d185fccf839df
1495451692315,1495451701986,far,,903d185fccf839df
1495451692315,1495451702004,far,,903d185fccf839df
1495451692315,1495451702029,far,,903d185fccf839df
1495451692315,1495451702050,far,,903d185fccf839df
1495451692315,1495451702070,far,,903d185fccf839df
1495451692315,1495451702092,far,,903d185fccf839df
1495451692315,1495451702115,far,,903d185fccf839df
1495451692315,1495451702145,far,,903d185fccf839df
1495451692315,1495451702157,far,,903d185fccf839df
1495451692315,1495451702177,far,,903d185fccf839df
1495451692315,1495451702213,far,,903d185fccf839df
1495451692315,1495451702240,far,,903d185fccf839df
1495451692315,1495451702256,far,,903d185fccf839df
1495451692315,1495451702282,far,,903d185fccf839df
1495451692315,1495451702309,far,,903d185fccf839df
1495451692315,1495451702351,far,,903d185fccf839df
1495451692315,1495451702372,far,,903d185fccf839df
1495451692315,1495451702391,far,,903d185fccf839df
1495451692315,1495451702410,far,,903d185fccf839df
1495451692315,1495451702441,far,,903d185fccf839df
1495451692315,1495451702458,far,,903d185fccf839df
1495451692315,1495451702480,far,,903d185fccf839df
1495451692315,1495451702522,far,,903d185fccf839df
1495451692315,1495451702556,far,,903d185fccf839df
1495451692315,1495451702585,far,,903d185fccf839df
1495451692315,1495451702604,far,,903d185fccf839df
1495451692315,1495451702647,far,,903d185fccf839df
1495451692315,1495451702676,far,,903d185fccf839df
1495451692315,1495451702691,far,,903d185fccf839df
1495451692315,1495451702729,far,,903d185fccf839df
1495451692315,1495451702763,far,,903d185fccf839df
1495451692315,1495451702786,far,,903d185fccf839df
1495451692315,1495451702813,far,,903d185fccf839df
1495451692315,1495451702935,far,,903d185fccf839df
1495451692315,1495451702986,far,,903d185fccf839df
1495451692315,1495451703016,far,,903d185fccf839df
1495451692315,1495451703047,far,,903d185fccf839df
1495451692315,1495451703073,far,,903d185fccf839df
1495451692315,1495451703092,far,,903d185fccf839df
1495451692315,1495451703135,far,,903d185fccf839df
1495451692315,1495451703162,far,,903d185fccf839df
1495451692315,1495451703185,far,,903d185fccf839df
1495451692315,1495451703219,far,,903d185fccf839df
1495451692315,1495451703303,far,,903d185fccf839df
1495451692315,1495451703333,far,,903d185fccf839df
1495451692315,1495451703402,far,,903d185fccf839df
1495451692315,1495451703449,far,,903d185fccf839df
1495451692315,1495451703475,far,,903d185fccf839df
1495451692315,1495451703495,far,,903d185fccf839df
1495451692315,1495451703540,far,,903d185fccf839df
1495451692315,1495451703562,far,,903d185fccf839df
1495451692315,1495451703580,far,,903d185fccf839df
1495451692315,1495451703597,far,,903d185fccf839df
1495451692315,1495451703644,far,,903d185fccf839df
1495451692315,1495451703666,far,,903d185fccf839df
1495451692315,1495451703683,far,,903d185fccf839df
1495451692315,1495451703697,far,,903d185fccf839df
1495451692315,1495451703726,far,,903d185fccf839df
1495451692315,1495451703741,far,,903d185fccf839df
1495451692315,1495451703755,far,,903d185fccf839df
1495451692315,1495451703773,far,,903d185fccf839df
1495451692315,1495451703786,far,,903d185fccf839df
1495451692315,1495451703801,far,,903d185fccf839df
1495451692315,1495451703837,far,,903d185fccf839df
1495451692315,1495451703850,far,,903d185fccf839df
1495451692315,1495451703862,far,,903d185fccf839df
1495451692315,1495451703875,far,,903d185fccf839df
1495451692315,1495451703892,far,,903d185fccf839df
1495451692315,1495451703905,far,,903d185fccf839df
1495451692315,1495451703927,far,,903d185fccf839df
1495451692315,1495451703949,far,,903d185fccf839df
1495451692315,1495451703957,far,,903d185fccf839df
1495451692315,1495451703975,far,,903d185fccf839df
1495451692315,1495451703990,far,,903d185fccf839df
1495451692315,1495451704023,far,,903d185fccf839df
1495451692315,1495451704055,far,,903d185fccf839df
1495451692315,1495451704073,far,,903d185fccf839df
1495451692315,1495451704088,far,,903d185fccf839df
1495451692315,1495451704114,far,,903d185fccf839df
1495451692315,1495451704140,far,,903d185fccf839df
1495451692315,1495451704166,far,,903d185fccf839df
1495451692315,1495451704188,far,,903d185fccf839df
1495451692315,1495451704204,far,,903d185fccf839df
1495451692315,1495451704232,far,,903d185fccf839df
1495451692315,1495451704253,far,,903d185fccf839df
1495451692315,1495451704270,far,,903d185fccf839df
1495451692315,1495451704286,far,,903d185fccf839df
1495451692315,1495451704315,far,,903d185fccf839df
1495451692315,1495451704370,far,,903d185fccf839df
1495451692315,1495451704384,far,,903d185fccf839df
1495451692315,1495451704396,far,,903d185fccf839df
1495451692315,1495451704436,far,,903d185fccf839df
1495451692315,1495451704462,far,,903d185fccf839df
1495451692315,1495451704475,far,,903d185fccf839df
1495451692315,1495451704491,far,,903d185fccf839df
1495451692315,1495451704505,far,,903d185fccf839df
1495451692315,1495451704525,far,,903d185fccf839df
1495451692315,1495451704544,far,,903d185fccf839df
1495451692315,1495451704558,far,,903d185fccf839df
1495451692315,1495451704581,far,,903d185fccf839df
1495451692315,1495451704608,far,,903d185fccf839df
1495451692315,1495451704641,far,,903d185fccf839df
1495451692315,1495451704665,far,,903d185fccf839df
1495451692315,1495451704685,far,,903d185fccf839df
1495451692315,1495451704708,far,,903d185fccf839df
1495451692315,1495451704736,far,,903d185fccf839df
1495451692315,1495451704757,far,,903d185fccf839df
1495451692315,1495451704782,far,,903d185fccf839df
1495451692315,1495451704799,far,,903d185fccf839df
1495451692315,1495451704830,far,,903d185fccf839df
1495451692315,1495451704846,far,,903d185fccf839df
1495451692315,1495451704865,far,,903d185fccf839df
1495451692315,1495451704882,far,,903d185fccf839df
1495451692315,1495451704902,far,,903d185fccf839df
1495451692315,1495451704930,far,,903d185fccf839df
1495451692315,1495451704952,far,,903d185fccf839df
1495451692315,1495451704970,far,,903d185fccf839df
1495451692315,1495451704988,far,,903d185fccf839df
1495451692315,1495451705007,far,,903d185fccf839df
1495451692315,1495451705034,far,,903d185fccf839df
1495451692315,1495451705056,far,,903d185fccf839df
1495451692315,1495451705078,far,,903d185fccf839df
1495451692315,1495451705098,far,,903d185fccf839df
1495451692315,1495451705132,far,,903d185fccf839df
1495451692315,1495451705151,far,,903d185fccf839df
1495451692315,1495451705169,far,,903d185fccf839df
1495451692315,1495451705197,far,,903d185fccf839df
1495451692315,1495451705249,far,,903d185fccf839df
1495451692315,1495451705277,far,,903d185fccf839df
1495451692315,1495451705310,far,,903d185fccf839df
1495451692315,1495451705354,far,,903d185fccf839df
1495451692315,1495451705375,far,,903d185fccf839df
1495451692315,1495451705390,far,,903d185fccf839df
1495451692315,1495451705404,far,,903d185fccf839df
1495451692315,1495451705436,far,,903d185fccf839df
1495451692315,1495451705462,far,,903d185fccf839df
1495451692315,1495451705481,far,,903d185fccf839df
1495451692315,1495451705507,far,,903d185fccf839df
1495451692315,1495451705540,far,,903d185fccf839df
1495451692315,1495451705559,far,,903d185fccf839df
1495451692315,1495451705575,far,,903d185fccf839df
1495451692315,1495451705594,far,,903d185fccf839df
1495451692315,1495451705610,far,,903d185fccf839df
1495451692315,1495451705640,far,,903d185fccf839df
1495451692315,1495451705656,far,,903d185fccf839df
1495451692315,1495451705674,far,,903d185fccf839df
1495451692315,1495451705687,far,,903d185fccf839df
1495451692315,1495451705709,far,,903d185fccf839df
1495451692315,1495451705739,far,,903d185fccf839df
1495451692315,1495451705768,far,,903d185fccf839df
1495451692315,1495451705789,far,,903d185fccf839df
1495451692315,1495451705820,far,,903d185fccf839df
1495451692315,1495451705866,far,,903d185fccf839df
1495451692315,1495451705881,far,,903d185fccf839df
1495451692315,1495451705903,far,,903d185fccf839df
1495451692315,1495451705923,far,,903d185fccf839df
1495451692315,1495451705940,far,,903d185fccf839df
1495451692315,1495451705959,far,,903d185fccf839df
1495451692315,1495451705972,far,,903d185fccf839df
1495451692315,1495451705989,far,,903d185fccf839df
1495451692315,1495451706008,far,,903d185fccf839df
1495451692315,1495451706033,far,,903d185fccf839df
1495451692315,1495451706042,far,,903d185fccf839df
1495451692315,1495451706061,far,,903d185fccf839df
1495451692315,1495451706078,far,,903d185fccf839df
1495451692315,1495451706108,far,,903d185fccf839df
1495451692315,1495451706132,far,,903d185fccf839df
1495451692315,1495451706146,far,,903d185fccf839df
1495451692315,1495451706163,far,,903d185fccf839df
1495451692315,1495451706179,far,,903d185fccf839df
1495451692315,1495451706203,far,,903d185fccf839df
1495451692315,1495451706243,far,,903d185fccf839df
1495451692315,1495451706264,far,,903d185fccf839df
1495451692315,1495451706279,far,,903d185fccf839df
1495451692315,1495451706300,far,,903d185fccf839df
1495451692315,1495451706331,far,,903d185fccf839df
1495451692315,1495451706350,far,,903d185fccf839df
1495451692315,1495451706368,far,,903d185fccf839df
1495451692315,1495451706394,far,,903d185fccf839df
1495451692315,1495451706431,far,,903d185fccf839df
1495451692315,1495451706466,far,,903d185fccf839df
1495451692315,1495451706493,far,,903d185fccf839df
1495451692315,1495451706515,far,,903d185fccf839df
1495451692315,1495451706550,far,,903d185fccf839df
1495451692315,1495451706564,far,,903d185fccf839df
1495451692315,1495451706582,far,,903d185fccf839df
1495451692315,1495451706596,far,,903d185fccf839df
1495451692315,1495451706635,far,,903d185fccf839df
1495451692315,1495451706656,far,,903d185fccf839df
1495451692315,1495451706677,far,,903d185fccf839df
1495451692315,1495451706704,far,,903d185fccf839df
1495451692315,1495451706733,far,,903d185fccf839df
1495451692315,1495451706751,far,,903d185fccf839df
1495451692315,1495451706770,far,,903d185fccf839df
1495451692315,1495451706788,far,,903d185fccf839df
1495451692315,1495451706808,far,,903d185fccf839df
1495451692315,1495451706840,far,,903d185fccf839df
1495451692315,1495451706858,far,,903d185fccf839df
1495451692315,1495451706876,far,,903d185fccf839df
1495451692315,1495451706904,far,,903d185fccf839df
1495451692315,1495451706931,far,,903d185fccf839df
1495451692315,1495451706949,far,,903d185fccf839df
1495451692315,1495451706968,far,,903d185fccf839df
1495451692315,1495451706992,far,,903d185fccf839df
1495451692315,1495451707038,far,,903d185fccf839df
1495451692315,1495451707069,far,,903d185fccf839df
1495451692315,1495451707086,far,,903d185fccf839df
1495451692315,1495451707110,far,,903d185fccf839df
1495451692315,1495451707136,far,,903d185fccf839df
1495451692315,1495451707156,far,,903d185fccf839df
1495451692315,1495451707181,far,,903d185fccf839df
1495451692315,1495451707201,far,,903d185fccf839df
1495451692315,1495451707232,far,,903d185fccf839df
1495451692315,1495451707252,far,,903d185fccf839df
1495451692315,1495451707270,far,,903d185fccf839df
1495451692315,1495451707286,far,,903d185fccf839df
1495451692315,1495451707312,far,,903d185fccf839df
1495451692315,1495451707364,far,,903d185fccf839df
1495451692315,1495451707386,far,,903d185fccf839df
1495451692315,1495451707396,far,,903d185fccf839df
1495451692315,1495451707438,far,,903d185fccf839df
1495451692315,1495451707459,far,,903d185fccf839df
1495451692315,1495451707477,far,,903d185fccf839df
1495451692315,1495451707497,far,,903d185fccf839df
1495451692315,1495451707529,far,,903d185fccf839df
1495451692315,1495451707548,far,,903d185fccf839df
1495451692315,1495451707567,far,,903d185fccf839df
1495451692315,1495451707595,far,,903d185fccf839df
1495451692315,1495451707626,far,,903d185fccf839df
1495451692315,1495451707656,far,,903d185fccf839df
