timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1495451655249,0.11185276508331299,0.12144014984369278,0.030892670154571533,,903d185fccf839df
1495451692566,-0.1395496428012848,-2.544916868209839,-0.6008091568946838,,903d185fccf839df
1495451692650,0.006391586735844612,-0.0926780104637146,-0.19387812912464142,,903d185fccf839df
1495451692670,-0.08096009492874146,-0.33981937170028687,-0.26205506920814514,,903d185fccf839df
1495451692717,-0.6295713186264038,-1.1590077877044678,-0.1203748807311058,,903d185fccf839df
1495451692778,-0.21944448351860046,0.38669100403785706,0.13102753460407257,,903d185fccf839df
1495451692804,-0.3014698326587677,0.2695119082927704,0.17257283627986908,,903d185fccf839df
1495451692835,-0.537958562374115,-0.09161274135112762,0.09161274135112762,,903d185fccf839df
1495451692856,-0.6348975896835327,-0.3749730885028839,0.006391586735844612,,903d185fccf839df
1495451692878,-0.6434197425842285,-0.5060006380081177,-0.03834952041506767,,903d185fccf839df
1495451692945,-0.026631612330675125,0.287621408700943,-0.015978965908288956,,903d185fccf839df
1495451692965,-0.14061491191387177,0.4122573435306549,0.09374327212572098,,903d185fccf839df
1495451692985,-0.43356263637542725,0.07563377916812897,0.23116238415241241,,903d185fccf839df
1495451693004,-0.5017395615577698,-0.27696874737739563,0.15978966653347015,,903d185fccf839df
1495451693040,-0.18748654425144196,-0.22157500684261322,0.09480853378772736,,903d185fccf839df
1495451693066,0.12357068061828613,-0.11717908829450607,0.11504855751991272,,903d185fccf839df
1495451693084,0.10013485699892044,0.28122982382774353,0.1342233270406723,,903d185fccf839df
1495451693109,-0.008522115647792816,0.45699843764305115,0.1619201898574829,,903d185fccf839df
1495451693155,-0.18429075181484222,0.1853560209274292,0.6082659959793091,,903d185fccf839df
1495451693176,0.011717909015715122,0.21092236042022705,0.40480050444602966,,903d185fccf839df
1495451693207,0.05326322466135025,0.5177185535430908,0.2556634545326233,,903d185fccf839df
1495451693251,-0.07030745595693588,0.35047200322151184,0.324905663728714,,903d185fccf839df
1495451693275,-0.12144014984369278,-0.00532632227987051,0.18748654425144196,,903d185fccf839df
1495451693301,-0.07989483326673508,0.015978965908288956,0.1576591432094574,,903d185fccf839df
1495451693333,-0.0926780104637146,0.24394555389881134,0.2322276532649994,,903d185fccf839df
1495451693360,-0.06072007492184639,0.19174760580062866,0.10439591854810715,,903d185fccf839df
1495451693390,-0.11824435740709305,-0.3185140788555145,0.04048004746437073,,903d185fccf839df
1495451693432,-0.23009711503982544,-0.3984089195728302,0.1906823366880417,,903d185fccf839df
1495451693460,0.1768338978290558,-0.47510793805122375,0.009587380103766918,,903d185fccf839df
1495451693481,0.4271710515022278,-0.22370553016662598,0.11504855751991272,,903d185fccf839df
1495451693545,0.3430151641368866,-0.16085493564605713,-0.004261057823896408,,903d185fccf839df
1495451693564,0.42397525906562805,0.2322276532649994,-0.07243798673152924,,903d185fccf839df
1495451693596,0.4399542212486267,0.6828345060348511,-0.013848437927663326,,903d185fccf839df
1495451693645,0.37816888093948364,1.3976269960403442,-0.30466562509536743,,903d185fccf839df
1495451693655,0.002130528911948204,1.237837314605713,-0.30786141753196716,,903d185fccf839df
1495451693682,-0.22477079927921295,1.1291803121566772,-0.29507824778556824,,903d185fccf839df
1495451693736,-0.9384979605674744,0.8500810265541077,-0.25353294610977173,,903d185fccf839df
1495451693764,0.9821738004684448,1.808819055557251,-0.20240025222301483,,903d185fccf839df
1495451693781,-0.10546118021011353,0.4868258535861969,-0.26631611585617065,,903d185fccf839df
1495451693824,0.6199839115142822,0.42504051327705383,-0.3717772960662842,,903d185fccf839df
1495451693865,0.47510793805122375,0.8021441102027893,-0.5400890707969666,,903d185fccf839df
1495451693884,0.21198762953281403,0.4825648069381714,-0.7382282614707947,,903d185fccf839df
1495451693922,-0.2087918370962143,0.027696875855326653,-1.100418210029602,,903d185fccf839df
1495451693951,0.08735168725252151,0.509196400642395,-0.9651296138763428,,903d185fccf839df
1495451693978,0.3163835406303406,0.48469531536102295,-0.8383631110191345,,903d185fccf839df
1495451694002,0.20772656798362732,0.06817692518234253,-0.8415589332580566,,903d185fccf839df
1495451694092,-0.019174760207533836,0.17363810539245605,-0.5699164867401123,,903d185fccf839df
1495451694164,0.29933932423591614,-0.6231797337532043,-0.6093312501907349,,903d185fccf839df
1495451694186,0.33662357926368713,-0.7105314135551453,-0.7020092606544495,,903d185fccf839df
1495451694222,0.5976133346557617,-0.12783172726631165,-0.213052898645401,,903d185fccf839df
1495451694246,0.3792341351509094,0.11930961906909943,0.003195793367922306,,903d185fccf839df
1495451694266,0.21092236042022705,0.16937704384326935,-0.014913702383637428,,903d185fccf839df
1495451694300,0.5613943934440613,-0.5241101384162903,-0.03941478580236435,,903d185fccf839df
1495451694321,0.7414240837097168,-0.5677859783172607,-0.02876213937997818,,903d185fccf839df
1495451694355,0.1768338978290558,0.08415589481592178,-0.24820661544799805,,903d185fccf839df
1495451694381,-0.27057716250419617,0.7520766854286194,-0.32170987129211426,,903d185fccf839df
1495451694421,-0.1853560209274292,0.19600865244865417,-0.3557983338832855,,903d185fccf839df
1495451694445,0.43356263637542725,-0.08096009492874146,-0.1161138266324997,,903d185fccf839df
1495451694460,0.6838997602462769,-0.1065264493227005,0.11291803419589996,,903d185fccf839df
1495451694470,0.5922870635986328,-0.008522115647792816,0.14168016612529755,,903d185fccf839df
1495451694485,0.3941478431224823,0.17789916694164276,0.14168016612529755,,903d185fccf839df
1495451694524,-0.3110572099685669,-0.8383631110191345,0.026631612330675125,,903d185fccf839df
1495451694552,-1.0226538181304932,-1.6959010362625122,-0.08415589481592178,,903d185fccf839df
1495451694570,-1.1909656524658203,-1.3912353515625,-0.4825648069381714,,903d185fccf839df
1495451694591,-1.262338399887085,-1.0610034465789795,-0.8426241874694824,,903d185fccf839df
1495451694625,-0.8500810265541077,-1.2687299251556396,-1.0375676155090332,,903d185fccf839df
1495451694658,-0.2226402759552002,-0.583764910697937,-1.2570120096206665,,903d185fccf839df
1495451694687,0.3110572099685669,0.6551376581192017,-1.3965617418289185,,903d185fccf839df
1495451694733,0.8436894416809082,0.7297061681747437,-0.7584682703018188,,903d185fccf839df
1495451694755,0.7669904232025146,0.06924218684434891,-0.5773733258247375,,903d185fccf839df
1495451694775,0.07243798673152924,-0.5720469951629639,-0.6359629034996033,,903d185fccf839df
1495451694804,-0.3004045784473419,0.1257012039422989,-1.1781824827194214,,903d185fccf839df
1495451694891,-0.09374327212572098,-0.015978965908288956,-1.1888351440429688,,903d185fccf839df
1495451695025,0.5432848930358887,-0.17789916694164276,-0.9012137055397034,,903d185fccf839df
1495451695104,1.0460896492004395,0.3888215124607086,-1.2016183137893677,,903d185fccf839df
1495451695151,-0.16405072808265686,-0.6530070900917053,-0.6860303282737732,,903d185fccf839df
1495451695180,0.45699843764305115,-0.45699843764305115,-0.5518069863319397,,903d185fccf839df
1495451695207,0.5858954787254333,-0.08735168725252151,-0.5624596476554871,,903d185fccf839df
1495451695240,0.5102616548538208,-0.01810949668288231,-0.8266451954841614,,903d185fccf839df
1495451695264,0.25672873854637146,-0.2727077007293701,-0.9182579517364502,,903d185fccf839df
1495451695314,-0.20559604465961456,-0.46978163719177246,-0.8564726114273071,,903d185fccf839df
1495451695364,0.521979570388794,-0.22583606839179993,-1.4423680305480957,,903d185fccf839df
1495451695375,0.46125951409339905,-0.3057309091091156,-1.3827133178710938,,903d185fccf839df
1495451695391,0.3568635880947113,-0.426105797290802,-1.2644689083099365,,903d185fccf839df
1495451695400,0.3536677956581116,-0.4218447208404541,-1.2516857385635376,,903d185fccf839df
1495451695422,0.3611246645450592,-0.4026699662208557,-1.1739214658737183,,903d185fccf839df
1495451695430,0.4399542212486267,-0.34088462591171265,-1.1217234134674072,,903d185fccf839df
1495451695464,0.34621095657348633,-0.2269013226032257,-1.2474247217178345,,903d185fccf839df
1495451695495,-0.3653857111930847,-0.3142530024051666,-1.4807175397872925,,903d185fccf839df
1495451695524,-0.6082659959793091,-0.5954828262329102,-1.4466291666030884,,903d185fccf839df
1495451695550,-0.5230448246002197,-0.715857744216919,-1.2761868238449097,,903d185fccf839df
1495451695578,-0.3153182864189148,-0.6242449879646301,-1.1313108205795288,,903d185fccf839df
1495451695601,-0.034088462591171265,-0.5922870635986328,-1.014131784439087,,903d185fccf839df
1495451695638,0.052197959274053574,-0.72437983751297,-1.0247844457626343,,903d185fccf839df
1495451695671,0.1715075820684433,-0.8415589332580566,-1.0908308029174805,,903d185fccf839df
1495451695679,0.18216022849082947,-0.8724516034126282,-1.0908308029174805,,903d185fccf839df
1495451695704,-0.1715075820684433,-1.0194580554962158,-1.143028736114502,,903d185fccf839df
1495451695735,-0.6775081753730774,-0.6902913451194763,-1.299622654914856,,903d185fccf839df
1495451695752,-0.5294364094734192,-0.4772384762763977,-1.2804478406906128,,903d185fccf839df
1495451695767,-0.1949433982372284,-0.38242992758750916,-1.130245566368103,,903d185fccf839df
1495451695785,0.1896170675754547,-0.4207794666290283,-0.8436894416809082,,903d185fccf839df
1495451695804,0.2631203234195709,-0.4442152678966522,-0.5241101384162903,,903d185fccf839df
1495451695843,0.7126619219779968,-0.23435817658901215,-0.2322276532649994,,903d185fccf839df
1495451695865,1.1536813974380493,-0.2790992856025696,-0.10759171098470688,,903d185fccf839df
1495451695904,0.48895639181137085,-0.7201187610626221,0.058589544147253036,,903d185fccf839df
1495451695945,-0.5571333169937134,-0.4729774296283722,-0.1757686287164688,,903d185fccf839df
1495451695955,-0.5912217497825623,-0.26205506920814514,-0.2226402759552002,,903d185fccf839df
1495451695986,0.09587380290031433,-0.08522115647792816,-0.013848437927663326,,903d185fccf839df
1495451696030,0.7062703371047974,-0.14168016612529755,0.24714136123657227,,903d185fccf839df
1495451696052,1.130245566368103,-0.21518342196941376,0.2972087860107422,,903d185fccf839df
1495451696055,1.2527509927749634,-0.260989785194397,0.2918824553489685,,903d185fccf839df
1495451696077,1.6500946283340454,-0.42504051327705383,0.21092236042022705,,903d185fccf839df
1495451696091,1.8951054811477661,-0.5028048157691956,0.12144014984369278,,903d185fccf839df
1495451696120,2.370213508605957,-0.5539374947547913,-0.24181503057479858,,903d185fccf839df
1495451696140,1.9270633459091187,-0.7552725076675415,-0.5699164867401123,,903d185fccf839df
1495451696166,0.044741109013557434,-0.5624596476554871,-1.0535465478897095,,903d185fccf839df
1495451696185,-1.4029532670974731,0.05965480953454971,-1.2676646709442139,,903d185fccf839df
1495451696215,-1.7289241552352905,0.41971418261528015,-1.0333064794540405,,903d185fccf839df
1495451696236,-1.0588728189468384,0.08309062570333481,-0.471912145614624,,903d185fccf839df
1495451696252,-0.6775081753730774,-0.24820661544799805,0.11824435740709305,,903d185fccf839df
1495451696273,-0.7648598551750183,-0.5177185535430908,0.4111920893192291,,903d185fccf839df
1495451696291,-1.0599381923675537,-0.6402239203453064,0.45699843764305115,,903d185fccf839df
1495451696321,-1.2229236364364624,-0.7680556774139404,0.46125951409339905,,903d185fccf839df
1495451696340,-1.1856393814086914,-0.9683253765106201,0.25353294610977173,,903d185fccf839df
1495451696348,-1.192030906677246,-1.0333064794540405,0.16405072808265686,,903d185fccf839df
1495451696377,-1.3656690120697021,-1.274056315422058,-0.3802994191646576,,903d185fccf839df
1495451696404,-1.3816479444503784,-1.2144014835357666,-0.5773733258247375,,903d185fccf839df
1495451696434,-0.8309062719345093,-0.5624596476554871,-0.5773733258247375,,903d185fccf839df
1495451696460,0.5251753926277161,0.1533980816602707,-0.6700513362884521,,903d185fccf839df
1495451696486,0.9395632743835449,0.13102753460407257,-0.7350324988365173,,903d185fccf839df
1495451696525,0.5283711552619934,0.07563377916812897,-0.7840346097946167,,903d185fccf839df
1495451696556,0.362189918756485,0.2226402759552002,-0.8170578479766846,,903d185fccf839df
1495451696576,0.38669100403785706,0.2865561246871948,-0.7755125164985657,,903d185fccf839df
1495451696592,0.4601942300796509,0.3163835406303406,-0.7318366765975952,,903d185fccf839df
1495451696631,0.5805691480636597,0.19707392156124115,-0.6327670812606812,,903d185fccf839df
1495451696657,0.48469531536102295,0.0884169489145279,-0.6178534030914307,,903d185fccf839df
1495451696690,0.34514567255973816,-0.013848437927663326,-0.6998787522315979,,903d185fccf839df
1495451696725,0.08096009492874146,-0.07030745595693588,-0.69561767578125,,903d185fccf839df
1495451696744,-0.06072007492184639,0.012783173471689224,-0.6838997602462769,,903d185fccf839df
1495451696767,-0.14168016612529755,0.08309062570333481,-0.6135923266410828,,903d185fccf839df
1495451696787,-0.25353294610977173,0.061785340309143066,-0.5262406468391418,,903d185fccf839df
1495451696816,-0.4814995229244232,-0.07456851005554199,-0.4878911077976227,,903d185fccf839df
1495451696880,-0.46552056074142456,-0.04580637067556381,-0.10759171098470688,,903d185fccf839df
1495451696915,-0.3483414649963379,-0.008522115647792816,0.21411815285682678,,903d185fccf839df
1495451696956,0.6466155052185059,0.18855181336402893,0.49747851490974426,,903d185fccf839df
1495451696982,0.5060006380081177,-0.16937704384326935,0.5145227313041687,,903d185fccf839df
1495451697004,0.061785340309143066,-0.13741911947727203,0.4687163531780243,,903d185fccf839df
1495451697037,0.7936220169067383,0.18855181336402893,0.2929477393627167,,903d185fccf839df
1495451697050,1.212270975112915,0.14061491191387177,0.2886866629123688,,903d185fccf839df
1495451697076,0.7584682703018188,-0.15126755833625793,0.40160471200942993,,903d185fccf839df
1495451697107,-0.4271710515022278,-0.4857605993747711,0.500674307346344,,903d185fccf839df
1495451697135,-0.49747851490974426,-0.35899412631988525,0.3579288721084595,,903d185fccf839df
1495451697153,0.012783173471689224,-0.15020228922367096,0.2737729549407959,,903d185fccf839df
1495451697179,0.6775081753730774,0.00532632227987051,0.2460760921239853,,903d185fccf839df
1495451697201,0.7254450917243958,-0.11930961906909943,0.14700649678707123,,903d185fccf839df
1495451697231,0.8181231021881104,-0.1715075820684433,0.10759171098470688,,903d185fccf839df
1495451697244,1.2314456701278687,-0.0884169489145279,0.24714136123657227,,903d185fccf839df
1495451697266,1.3624732494354248,-0.015978965908288956,0.3238403797149658,,903d185fccf839df
1495451697282,1.1728562116622925,0.06604639440774918,0.2684466540813446,,903d185fccf839df
1495451697301,0.6348975896835327,0.12463594228029251,0.055393751710653305,,903d185fccf839df
1495451697331,-0.061785340309143066,-0.011717909015715122,-0.2908172011375427,,903d185fccf839df
1495451697350,-0.12889699637889862,-0.17470337450504303,-0.30360037088394165,,903d185fccf839df
1495451697379,0.04261057823896408,-0.5038700699806213,-0.31212249398231506,,903d185fccf839df
1495451697425,-0.5603290796279907,-0.6189186573028564,-0.6721818447113037,,903d185fccf839df
1495451697450,-0.882038950920105,-0.6998787522315979,-0.6753776669502258,,903d185fccf839df
1495451697465,-1.0716559886932373,-0.8042746782302856,-0.5145227313041687,,903d185fccf839df
1495451697485,-1.1728562116622925,-0.7925567626953125,-0.3206445872783661,,903d185fccf839df
1495451697531,-1.8194717168807983,-1.0045443773269653,-0.4548679292201996,,903d185fccf839df
1495451697551,-2.634398937225342,-0.8681905269622803,-0.5486112236976624,,903d185fccf839df
1495451697564,-2.6855316162109375,-0.7403587698936462,-0.5763080716133118,,903d185fccf839df
