timestamp, heading, UUID 
1495451685214,349.02069091796875,,903d185fccf839df
1495451692552,354.6316223144531,,903d185fccf839df
1495451692610,358.5309143066406,,903d185fccf839df
1495451692670,358.7084045410156,,903d185fccf839df
1495451692764,358.79388427734375,,903d185fccf839df
1495451692770,358.8507995605469,,903d185fccf839df
1495451692819,358.336181640625,,903d185fccf839df
1495451692845,358.1069030761719,,903d185fccf839df
1495451692877,357.9116516113281,,903d185fccf839df
1495451692940,358.1499328613281,,903d185fccf839df
1495451692964,358.2955627441406,,903d185fccf839df
1495451692984,358.5155334472656,,903d185fccf839df
1495451693001,358.9429016113281,,903d185fccf839df
1495451693040,359.4923095703125,,903d185fccf839df
1495451693053,359.50286865234375,,903d185fccf839df
1495451693083,359.37353515625,,903d185fccf839df
1495451693105,359.3219909667969,,903d185fccf839df
1495451693154,0.876263439655304,,903d185fccf839df
1495451693173,2.0243136882781982,,903d185fccf839df
1495451693205,1.6762338876724243,,903d185fccf839df
1495451693247,359.737060546875,,903d185fccf839df
1495451693271,358.8573913574219,,903d185fccf839df
1495451693302,358.15618896484375,,903d185fccf839df
1495451693333,357.9709167480469,,903d185fccf839df
1495451693360,357.5743408203125,,903d185fccf839df
1495451693390,356.87384033203125,,903d185fccf839df
1495451693432,355.7845458984375,,903d185fccf839df
1495451693460,355.52984619140625,,903d185fccf839df
1495451693481,355.3622131347656,,903d185fccf839df
1495451693521,354.9079284667969,,903d185fccf839df
1495451693551,354.2619323730469,,903d185fccf839df
1495451693580,352.34368896484375,,903d185fccf839df
1495451693610,350.0314636230469,,903d185fccf839df
1495451693640,348.0660095214844,,903d185fccf839df
1495451693652,347.6855163574219,,903d185fccf839df
1495451693682,347.49322509765625,,903d185fccf839df
1495451693735,347.8588562011719,,903d185fccf839df
1495451693781,356.0114440917969,,903d185fccf839df
1495451693821,356.68548583984375,,903d185fccf839df
1495451693850,356.16986083984375,,903d185fccf839df
1495451693872,356.1202392578125,,903d185fccf839df
1495451693898,356.4748229980469,,903d185fccf839df
1495451693931,358.2876892089844,,903d185fccf839df
1495451693951,358.9128112792969,,903d185fccf839df
1495451693986,359.71527099609375,,903d185fccf839df
1495451694072,5.923335552215576,,903d185fccf839df
1495451694111,7.605058193206787,,903d185fccf839df
1495451694171,8.470505714416504,,903d185fccf839df
1495451694201,7.363532066345215,,903d185fccf839df
1495451694230,5.817565441131592,,903d185fccf839df
1495451694252,5.463228225708008,,903d185fccf839df
1495451694271,5.352494716644287,,903d185fccf839df
1495451694300,5.774285316467285,,903d185fccf839df
1495451694346,6.691626071929932,,903d185fccf839df
1495451694365,6.949770927429199,,903d185fccf839df
1495451694397,7.998903751373291,,903d185fccf839df
1495451694440,14.050773620605469,,903d185fccf839df
1495451694460,16.317276000976562,,903d185fccf839df
1495451694470,17.24930763244629,,903d185fccf839df
1495451694482,18.13689422607422,,903d185fccf839df
1495451694520,20.824018478393555,,903d185fccf839df
1495451694537,21.218873977661133,,903d185fccf839df
1495451694560,21.48733901977539,,903d185fccf839df
1495451694580,20.38528823852539,,903d185fccf839df
1495451694601,16.985301971435547,,903d185fccf839df
1495451694645,12.239084243774414,,903d185fccf839df
1495451694665,12.517915725708008,,903d185fccf839df
1495451694681,13.792017936706543,,903d185fccf839df
1495451694740,16.51654052734375,,903d185fccf839df
1495451694770,17.88356590270996,,903d185fccf839df
1495451694870,23.294803619384766,,903d185fccf839df
1495451694921,28.3981990814209,,903d185fccf839df
1495451695041,35.537261962890625,,903d185fccf839df
1495451695121,39.021610260009766,,903d185fccf839df
1495451695161,40.80220031738281,,903d185fccf839df
1495451695180,41.7338981628418,,903d185fccf839df
1495451695203,42.780765533447266,,903d185fccf839df
1495451695233,44.70319366455078,,903d185fccf839df
1495451695261,46.23819351196289,,903d185fccf839df
1495451695302,45.543907165527344,,903d185fccf839df
1495451695350,43.287384033203125,,903d185fccf839df
1495451695370,43.572566986083984,,903d185fccf839df
1495451695381,43.978179931640625,,903d185fccf839df
1495451695392,44.503726959228516,,903d185fccf839df
1495451695410,45.723506927490234,,903d185fccf839df
1495451695422,46.347442626953125,,903d185fccf839df
1495451695430,46.94862365722656,,903d185fccf839df
1495451695460,48.27397918701172,,903d185fccf839df
1495451695481,47.14786911010742,,903d185fccf839df
1495451695501,44.07371139526367,,903d185fccf839df
1495451695541,44.898109436035156,,903d185fccf839df
1495451695562,47.53579330444336,,903d185fccf839df
1495451695583,50.90311050415039,,903d185fccf839df
1495451695611,56.354522705078125,,903d185fccf839df
1495451695646,59.55500030517578,,903d185fccf839df
1495451695671,61.29719924926758,,903d185fccf839df
1495451695691,61.695152282714844,,903d185fccf839df
1495451695720,61.28298568725586,,903d185fccf839df
1495451695742,61.94769287109375,,903d185fccf839df
1495451695752,62.670040130615234,,903d185fccf839df
1495451695771,65.15345001220703,,903d185fccf839df
1495451695782,67.43478393554688,,903d185fccf839df
1495451695831,79.49476623535156,,903d185fccf839df
1495451695850,81.29135131835938,,903d185fccf839df
1495451695871,82.54206848144531,,903d185fccf839df
1495451695901,83.75788879394531,,903d185fccf839df
1495451695920,83.99078369140625,,903d185fccf839df
1495451695950,83.82917022705078,,903d185fccf839df
1495451695968,83.94941711425781,,903d185fccf839df
1495451695998,85.75830841064453,,903d185fccf839df
1495451696030,91.6021957397461,,903d185fccf839df
1495451696051,93.32966613769531,,903d185fccf839df
1495451696070,95.16000366210938,,903d185fccf839df
1495451696080,96.24971008300781,,903d185fccf839df
1495451696120,99.27194213867188,,903d185fccf839df
1495451696132,99.23283386230469,,903d185fccf839df
1495451696151,95.9665298461914,,903d185fccf839df
1495451696172,69.89470672607422,,903d185fccf839df
1495451696190,44.40633010864258,,903d185fccf839df
1495451696223,65.35773468017578,,903d185fccf839df
1495451696240,86.32353973388672,,903d185fccf839df
1495451696264,89.2304458618164,,903d185fccf839df
1495451696273,89.26021575927734,,903d185fccf839df
1495451696301,85.74935913085938,,903d185fccf839df
1495451696340,78.5975341796875,,903d185fccf839df
1495451696377,76.05001831054688,,903d185fccf839df
1495451696401,78.08558654785156,,903d185fccf839df
1495451696434,84.276123046875,,903d185fccf839df
1495451696454,89.23455810546875,,903d185fccf839df
1495451696460,90.92499542236328,,903d185fccf839df
1495451696510,97.01075744628906,,903d185fccf839df
1495451696541,99.39323425292969,,903d185fccf839df
1495451696552,100.03865051269531,,903d185fccf839df
1495451696587,101.53174591064453,,903d185fccf839df
1495451696621,101.64881896972656,,903d185fccf839df
1495451696631,101.0743408203125,,903d185fccf839df
1495451696661,96.66504669189453,,903d185fccf839df
1495451696680,90.65985870361328,,903d185fccf839df
1495451696722,78.19210052490234,,903d185fccf839df
1495451696730,75.94001770019531,,903d185fccf839df
1495451696753,72.7117919921875,,903d185fccf839df
1495451696772,72.52195739746094,,903d185fccf839df
1495451696803,74.5512924194336,,903d185fccf839df
1495451696870,81.45842742919922,,903d185fccf839df
1495451696893,84.51065063476562,,903d185fccf839df
1495451696931,87.9702377319336,,903d185fccf839df
1495451696967,90.39192962646484,,903d185fccf839df
1495451696982,90.39149475097656,,903d185fccf839df
1495451697000,89.99171447753906,,903d185fccf839df
1495451697033,89.50369262695312,,903d185fccf839df
1495451697050,90.42891693115234,,903d185fccf839df
1495451697072,92.10284423828125,,903d185fccf839df
1495451697100,93.19166564941406,,903d185fccf839df
1495451697132,93.07417297363281,,903d185fccf839df
1495451697153,93.38116455078125,,903d185fccf839df
1495451697172,96.18383026123047,,903d185fccf839df
1495451697201,101.55333709716797,,903d185fccf839df
1495451697231,102.48028564453125,,903d185fccf839df
1495451697252,102.19547271728516,,903d185fccf839df
