timestamp, light1, light2, light3, UUID 
1495451812146,3633,7661,3633,,903d185fccf839df
1495451812146,3633,7661,3633,,903d185fccf839df
1495451812333,4124,7573,4124,,903d185fccf839df
1495451812333,4124,7573,4124,,903d185fccf839df
1495451812508,4176,7576,4176,,903d185fccf839df
1495451812686,4057,7457,4057,,903d185fccf839df
1495451812686,4057,7457,4057,,903d185fccf839df
1495451812865,4297,7514,4297,,903d185fccf839df
1495451812865,4297,7514,4297,,903d185fccf839df
1495451813047,4053,7409,4053,,903d185fccf839df
1495451813047,4053,7409,4053,,903d185fccf839df
1495451813225,3840,7228,3840,,903d185fccf839df
1495451813225,3840,7228,3840,,903d185fccf839df
1495451813406,4057,7256,4057,,903d185fccf839df
1495451813586,4058,7330,4058,,903d185fccf839df
1495451813586,4058,7330,4058,,903d185fccf839df
1495451813773,4157,7414,4157,,903d185fccf839df
1495451813773,4157,7414,4157,,903d185fccf839df
1495451813946,4264,7470,4264,,903d185fccf839df
1495451813946,4264,7470,4264,,903d185fccf839df
1495451814126,4078,7489,4078,,903d185fccf839df
1495451814126,4078,7489,4078,,903d185fccf839df
1495451814313,3798,7442,3798,,903d185fccf839df
1495451814487,3739,7532,3739,,903d185fccf839df
1495451814487,3739,7532,3739,,903d185fccf839df
1495451814669,3647,7538,3647,,903d185fccf839df
1495451814669,3647,7538,3647,,903d185fccf839df
1495451814847,3450,7439,3450,,903d185fccf839df
1495451814847,3450,7439,3450,,903d185fccf839df
1495451815025,3411,7354,3411,,903d185fccf839df
1495451815025,3411,7354,3411,,903d185fccf839df
1495451815210,3026,7180,3026,,903d185fccf839df
1495451815389,2535,6908,2535,,903d185fccf839df
1495451815389,2535,6908,2535,,903d185fccf839df
1495451815566,2268,7306,2268,,903d185fccf839df
1495451815566,2268,7306,2268,,903d185fccf839df
1495451815752,2056,7578,2056,,903d185fccf839df
1495451815752,2056,7578,2056,,903d185fccf839df
1495451815926,1861,7813,1861,,903d185fccf839df
1495451815926,1861,7813,1861,,903d185fccf839df
1495451816106,1904,8038,1904,,903d185fccf839df
1495451816290,1698,8065,1698,,903d185fccf839df
1495451816290,1698,8065,1698,,903d185fccf839df
1495451816469,1435,7998,1435,,903d185fccf839df
1495451816469,1435,7998,1435,,903d185fccf839df
1495451816647,1604,8111,1604,,903d185fccf839df
1495451816647,1604,8111,1604,,903d185fccf839df
1495451816826,1798,8072,1798,,903d185fccf839df
1495451816826,1798,8072,1798,,903d185fccf839df
1495451817006,1856,7851,1856,,903d185fccf839df
1495451817188,2144,7622,2144,,903d185fccf839df
1495451817188,2144,7622,2144,,903d185fccf839df
1495451817367,2095,7451,2095,,903d185fccf839df
1495451817367,2095,7451,2095,,903d185fccf839df
1495451817552,1964,7430,1964,,903d185fccf839df
1495451817552,1964,7430,1964,,903d185fccf839df
1495451817727,2082,7978,2082,,903d185fccf839df
1495451817727,2082,7978,2082,,903d185fccf839df
1495451817908,2190,8151,2190,,903d185fccf839df
1495451818087,2230,8166,2230,,903d185fccf839df
1495451818087,2230,8166,2230,,903d185fccf839df
1495451818275,2531,8279,2531,,903d185fccf839df
1495451818275,2531,8279,2531,,903d185fccf839df
1495451818447,2533,8264,2533,,903d185fccf839df
1495451818447,2533,8264,2533,,903d185fccf839df
1495451818627,2317,8267,2317,,903d185fccf839df
1495451818627,2317,8267,2317,,903d185fccf839df
1495451818810,2676,8326,2676,,903d185fccf839df
1495451818988,2854,8317,2854,,903d185fccf839df
1495451818988,2854,8317,2854,,903d185fccf839df
1495451819176,2882,8331,2882,,903d185fccf839df
1495451819176,2882,8331,2882,,903d185fccf839df
1495451819348,3056,8390,3056,,903d185fccf839df
1495451819348,3056,8390,3056,,903d185fccf839df
1495451819527,2882,8396,2882,,903d185fccf839df
1495451819527,2882,8396,2882,,903d185fccf839df
1495451819719,2613,8413,2613,,903d185fccf839df
1495451819888,3036,8491,3036,,903d185fccf839df
1495451819888,3036,8491,3036,,903d185fccf839df
1495451820070,3117,8470,3117,,903d185fccf839df
1495451820070,3117,8470,3117,,903d185fccf839df
1495451820246,2919,8397,2919,,903d185fccf839df
1495451820246,2919,8397,2919,,903d185fccf839df
1495451820428,3310,8406,3310,,903d185fccf839df
1495451820428,3310,8406,3310,,903d185fccf839df
1495451820616,3221,8350,3221,,903d185fccf839df
1495451820787,2846,8308,2846,,903d185fccf839df
1495451820787,2846,8308,2846,,903d185fccf839df
1495451820968,3117,8409,3117,,903d185fccf839df
1495451820968,3117,8409,3117,,903d185fccf839df
1495451821146,3085,8444,3085,,903d185fccf839df
1495451821146,3085,8444,3085,,903d185fccf839df
1495451821326,3086,8410,3086,,903d185fccf839df
1495451821326,3086,8410,3086,,903d185fccf839df
1495451821512,3476,8429,3476,,903d185fccf839df
1495451821696,3151,8382,3151,,903d185fccf839df
1495451821696,3151,8382,3151,,903d185fccf839df
1495451821866,2700,8301,2700,,903d185fccf839df
1495451821866,2700,8301,2700,,903d185fccf839df
1495451822048,2934,8322,2934,,903d185fccf839df
1495451822048,2934,8322,2934,,903d185fccf839df
1495451822229,3215,8337,3215,,903d185fccf839df
1495451822229,3215,8337,3215,,903d185fccf839df
1495451822407,3291,8308,3291,,903d185fccf839df
1495451822588,3319,8320,3319,,903d185fccf839df
1495451822588,3319,8320,3319,,903d185fccf839df
1495451822768,3069,8291,3069,,903d185fccf839df
1495451822768,3069,8291,3069,,903d185fccf839df
1495451822966,2658,8237,2658,,903d185fccf839df
1495451822966,2658,8237,2658,,903d185fccf839df
1495451823128,2993,8301,2993,,903d185fccf839df
1495451823128,2993,8301,2993,,903d185fccf839df
1495451823311,3280,8293,3280,,903d185fccf839df
1495451823499,3383,8296,3383,,903d185fccf839df
1495451823499,3383,8296,3383,,903d185fccf839df
1495451823670,3906,8311,3906,,903d185fccf839df
1495451823670,3906,8311,3906,,903d185fccf839df
1495451823846,3740,8303,3740,,903d185fccf839df
1495451823846,3740,8303,3740,,903d185fccf839df
1495451824031,3293,8277,3293,,903d185fccf839df
1495451824206,3852,8329,3852,,903d185fccf839df
1495451824206,3852,8329,3852,,903d185fccf839df
1495451824386,4078,8335,4078,,903d185fccf839df
1495451824386,4078,8335,4078,,903d185fccf839df
1495451824572,3993,8316,3993,,903d185fccf839df
1495451824572,3993,8316,3993,,903d185fccf839df
1495451824747,4156,8303,4156,,903d185fccf839df
1495451824747,4156,8303,4156,,903d185fccf839df
1495451824927,3821,8258,3821,,903d185fccf839df
1495451824927,3821,8258,3821,,903d185fccf839df
1495451825107,3379,8193,3379,,903d185fccf839df
1495451825286,3482,8216,3482,,903d185fccf839df
1495451825286,3482,8216,3482,,903d185fccf839df
1495451825467,3338,8177,3338,,903d185fccf839df
1495451825467,3338,8177,3338,,903d185fccf839df
1495451825646,3341,8130,3341,,903d185fccf839df
1495451825646,3341,8130,3341,,903d185fccf839df
1495451825829,3689,8145,3689,,903d185fccf839df
1495451825829,3689,8145,3689,,903d185fccf839df
1495451826011,3340,8035,3340,,903d185fccf839df
1495451826192,3194,7987,3194,,903d185fccf839df
1495451826192,3194,7987,3194,,903d185fccf839df
1495451826368,3191,7908,3191,,903d185fccf839df
1495451826368,3191,7908,3191,,903d185fccf839df
1495451826547,3043,7866,3043,,903d185fccf839df
1495451826730,2885,7669,2885,,903d185fccf839df
1495451826730,2885,7669,2885,,903d185fccf839df
1495451826730,2885,7669,2885,,903d185fccf839df
1495451826907,3068,7484,3068,,903d185fccf839df
1495451827086,2817,7276,2817,,903d185fccf839df
1495451827086,2817,7276,2817,,903d185fccf839df
1495451827270,2776,7132,2776,,903d185fccf839df
1495451827270,2776,7132,2776,,903d185fccf839df
1495451827468,3082,7149,3082,,903d185fccf839df
1495451827468,3082,7149,3082,,903d185fccf839df
1495451827630,3736,7428,3736,,903d185fccf839df
1495451827630,3736,7428,3736,,903d185fccf839df
1495451827812,3811,7375,3811,,903d185fccf839df
1495451827990,3903,7445,3903,,903d185fccf839df
1495451827990,3903,7445,3903,,903d185fccf839df
1495451828166,3884,7433,3884,,903d185fccf839df
1495451828166,3884,7433,3884,,903d185fccf839df
1495451828346,4017,7492,4017,,903d185fccf839df
1495451828346,4017,7492,4017,,903d185fccf839df
1495451828532,4113,7465,4113,,903d185fccf839df
1495451828532,4113,7465,4113,,903d185fccf839df
1495451828710,4318,7518,4318,,903d185fccf839df
1495451828887,4506,7542,4506,,903d185fccf839df
1495451828887,4506,7542,4506,,903d185fccf839df
1495451829071,4439,7531,4439,,903d185fccf839df
1495451829071,4439,7531,4439,,903d185fccf839df
1495451829246,60046,7653,60046,,903d185fccf839df
1495451829246,60046,7653,60046,,903d185fccf839df
1495451829428,64933,6615,64933,,903d185fccf839df
1495451829428,64933,6615,64933,,903d185fccf839df
1495451829612,56448,6347,56448,,903d185fccf839df
1495451829787,55608,6023,55608,,903d185fccf839df
1495451829787,55608,6023,55608,,903d185fccf839df
1495451829966,39335,6525,39335,,903d185fccf839df
1495451829966,39335,6525,39335,,903d185fccf839df
1495451830147,36154,6455,36154,,903d185fccf839df
1495451830147,36154,6455,36154,,903d185fccf839df
1495451830327,44037,6317,44037,,903d185fccf839df
1495451830510,49041,6631,49041,,903d185fccf839df
1495451830510,49041,6631,49041,,903d185fccf839df
1495451830704,70303,6292,70303,,903d185fccf839df
1495451830704,70303,6292,70303,,903d185fccf839df
1495451830868,71943,6569,71943,,903d185fccf839df
1495451830868,71943,6569,71943,,903d185fccf839df
1495451831051,71576,6561,71576,,903d185fccf839df
1495451831051,71576,6561,71576,,903d185fccf839df
1495451831235,67931,6588,67931,,903d185fccf839df
1495451831235,67931,6588,67931,,903d185fccf839df
1495451831409,69502,6717,69502,,903d185fccf839df
1495451831600,72833,6628,72833,,903d185fccf839df
1495451831600,72833,6628,72833,,903d185fccf839df
1495451831766,69660,6490,69660,,903d185fccf839df
1495451831766,69660,6490,69660,,903d185fccf839df
1495451831949,71505,6728,71505,,903d185fccf839df
1495451831949,71505,6728,71505,,903d185fccf839df
1495451832127,76911,6567,76911,,903d185fccf839df
1495451832127,76911,6567,76911,,903d185fccf839df
1495451832307,70562,6754,70562,,903d185fccf839df
1495451832495,82443,6498,82443,,903d185fccf839df
1495451832495,82443,6498,82443,,903d185fccf839df
1495451832675,91186,5980,91186,,903d185fccf839df
1495451832675,91186,5980,91186,,903d185fccf839df
1495451832848,90930,6276,90930,,903d185fccf839df
1495451833031,95451,6130,95451,,903d185fccf839df
1495451833031,95451,6130,95451,,903d185fccf839df
1495451833031,95451,6130,95451,,903d185fccf839df
1495451833211,103751,5814,103751,,903d185fccf839df
1495451833389,110760,5749,110760,,903d185fccf839df
1495451833389,110760,5749,110760,,903d185fccf839df
1495451833566,110870,5634,110870,,903d185fccf839df
1495451833566,110870,5634,110870,,903d185fccf839df
1495451833748,107012,5815,107012,,903d185fccf839df
1495451833748,107012,5815,107012,,903d185fccf839df
1495451833927,108880,5831,108880,,903d185fccf839df
1495451833927,108880,5831,108880,,903d185fccf839df
1495451834109,107926,5791,107926,,903d185fccf839df
1495451834293,103988,5865,103988,,903d185fccf839df
1495451834293,103988,5865,103988,,903d185fccf839df
1495451834466,104782,5901,104782,,903d185fccf839df
1495451834466,104782,5901,104782,,903d185fccf839df
1495451834647,108387,5763,108387,,903d185fccf839df
1495451834647,108387,5763,108387,,903d185fccf839df
1495451834831,105071,5851,105071,,903d185fccf839df
1495451834831,105071,5851,105071,,903d185fccf839df
1495451835007,106972,5822,106972,,903d185fccf839df
1495451835195,108012,5937,108012,,903d185fccf839df
1495451835195,108012,5937,108012,,903d185fccf839df
1495451835381,108755,5769,108755,,903d185fccf839df
1495451835381,108755,5769,108755,,903d185fccf839df
1495451835547,103819,5832,103819,,903d185fccf839df
1495451835547,103819,5832,103819,,903d185fccf839df
1495451835728,109864,5814,109864,,903d185fccf839df
1495451835728,109864,5814,109864,,903d185fccf839df
1495451835913,106695,5761,106695,,903d185fccf839df
1495451836088,105605,5856,105605,,903d185fccf839df
1495451836088,105605,5856,105605,,903d185fccf839df
1495451836271,103154,5947,103154,,903d185fccf839df
1495451836271,103154,5947,103154,,903d185fccf839df
1495451836457,106338,5834,106338,,903d185fccf839df
1495451836457,106338,5834,106338,,903d185fccf839df
1495451836627,108217,6114,108217,,903d185fccf839df
1495451836627,108217,6114,108217,,903d185fccf839df
1495451836809,106706,5954,106706,,903d185fccf839df
1495451836987,96848,6102,96848,,903d185fccf839df
1495451836987,96848,6102,96848,,903d185fccf839df
1495451837167,98958,6060,98958,,903d185fccf839df
1495451837167,98958,6060,98958,,903d185fccf839df
1495451837355,101548,6076,101548,,903d185fccf839df
1495451837355,101548,6076,101548,,903d185fccf839df
1495451837528,86058,6527,86058,,903d185fccf839df
1495451837528,86058,6527,86058,,903d185fccf839df
1495451837707,82522,6395,82522,,903d185fccf839df
1495451837895,103495,5995,103495,,903d185fccf839df
1495451837895,103495,5995,103495,,903d185fccf839df
1495451838071,100890,6115,100890,,903d185fccf839df
1495451838071,100890,6115,100890,,903d185fccf839df
1495451838247,97611,6194,97611,,903d185fccf839df
1495451838247,97611,6194,97611,,903d185fccf839df
1495451838428,92795,6267,92795,,903d185fccf839df
1495451838428,92795,6267,92795,,903d185fccf839df
1495451838620,94797,6237,94797,,903d185fccf839df
1495451838788,99430,6034,99430,,903d185fccf839df
1495451838788,99430,6034,99430,,903d185fccf839df
1495451838967,104339,5926,104339,,903d185fccf839df
1495451838967,104339,5926,104339,,903d185fccf839df
1495451839147,102394,5954,102394,,903d185fccf839df
1495451839147,102394,5954,102394,,903d185fccf839df
1495451839327,93180,6297,93180,,903d185fccf839df
1495451839327,93180,6297,93180,,903d185fccf839df
1495451839513,86785,6421,86785,,903d185fccf839df
1495451839687,97691,6172,97691,,903d185fccf839df
1495451839687,97691,6172,97691,,903d185fccf839df
1495451839874,93203,6262,93203,,903d185fccf839df
1495451839874,93203,6262,93203,,903d185fccf839df
1495451840047,99502,5844,99502,,903d185fccf839df
1495451840047,99502,5844,99502,,903d185fccf839df
1495451840230,98876,6097,98876,,903d185fccf839df
1495451840230,98876,6097,98876,,903d185fccf839df
1495451840407,90211,6243,90211,,903d185fccf839df
1495451840589,85773,6459,85773,,903d185fccf839df
1495451840589,85773,6459,85773,,903d185fccf839df
1495451840768,102471,6031,102471,,903d185fccf839df
1495451840768,102471,6031,102471,,903d185fccf839df
1495451840951,93030,6342,93030,,903d185fccf839df
1495451840951,93030,6342,93030,,903d185fccf839df
1495451841128,99570,5836,99570,,903d185fccf839df
1495451841128,99570,5836,99570,,903d185fccf839df
1495451841309,104633,5854,104633,,903d185fccf839df
1495451841492,97707,6163,97707,,903d185fccf839df
1495451841492,97707,6163,97707,,903d185fccf839df
1495451841668,88744,6142,88744,,903d185fccf839df
1495451841668,88744,6142,88744,,903d185fccf839df
1495451841847,100543,5996,100543,,903d185fccf839df
1495451841847,100543,5996,100543,,903d185fccf839df
1495451842027,94537,6184,94537,,903d185fccf839df
1495451842027,94537,6184,94537,,903d185fccf839df
1495451842207,100514,6061,100514,,903d185fccf839df
1495451842388,99548,6115,99548,,903d185fccf839df
1495451842388,99548,6115,99548,,903d185fccf839df
1495451842567,87865,6321,87865,,903d185fccf839df
1495451842567,87865,6321,87865,,903d185fccf839df
1495451842747,85191,6168,85191,,903d185fccf839df
1495451842747,85191,6168,85191,,903d185fccf839df
1495451842931,93854,6244,93854,,903d185fccf839df
1495451842931,93854,6244,93854,,903d185fccf839df
1495451843107,89314,6395,89314,,903d185fccf839df
1495451843287,95528,6117,95528,,903d185fccf839df
1495451843287,95528,6117,95528,,903d185fccf839df
1495451843467,62542,6160,62542,,903d185fccf839df
1495451843467,62542,6160,62542,,903d185fccf839df
1495451843649,7914,9006,7914,,903d185fccf839df
1495451843829,7462,9105,7462,,903d185fccf839df
1495451843829,7462,9105,7462,,903d185fccf839df
1495451843829,7462,9105,7462,,903d185fccf839df
1495451844008,6711,9054,6711,,903d185fccf839df
1495451844192,5975,9054,5975,,903d185fccf839df
1495451844192,5975,9054,5975,,903d185fccf839df
1495451844369,6017,8928,6017,,903d185fccf839df
1495451844369,6017,8928,6017,,903d185fccf839df
1495451844548,6145,8992,6145,,903d185fccf839df
1495451844548,6145,8992,6145,,903d185fccf839df
1495451844731,6400,9054,6400,,903d185fccf839df
1495451844731,6400,9054,6400,,903d185fccf839df
1495451844910,6668,8997,6668,,903d185fccf839df
1495451845089,6909,9054,6909,,903d185fccf839df
1495451845089,6909,9054,6909,,903d185fccf839df
1495451845273,6909,9054,6909,,903d185fccf839df
1495451845273,6909,9054,6909,,903d185fccf839df
1495451845455,7009,9054,7009,,903d185fccf839df
1495451845455,7009,9054,7009,,903d185fccf839df
1495451845627,6909,9054,6909,,903d185fccf839df
1495451845627,6909,9054,6909,,903d185fccf839df
1495451845810,5777,9054,5777,,903d185fccf839df
1495451845989,5053,8832,5053,,903d185fccf839df
1495451845989,5053,8832,5053,,903d185fccf839df
1495451846176,4643,8813,4643,,903d185fccf839df
1495451846176,4643,8813,4643,,903d185fccf839df
1495451846348,4672,8893,4672,,903d185fccf839df
1495451846348,4672,8893,4672,,903d185fccf839df
1495451846529,4119,8784,4119,,903d185fccf839df
1495451846529,4119,8784,4119,,903d185fccf839df
1495451846710,3708,8754,3708,,903d185fccf839df
1495451846887,3907,8770,3907,,903d185fccf839df
1495451846887,3907,8770,3907,,903d185fccf839df
1495451847087,3836,8859,3836,,903d185fccf839df
1495451847087,3836,8859,3836,,903d185fccf839df
1495451847247,4020,8777,4020,,903d185fccf839df
1495451847247,4020,8777,4020,,903d185fccf839df
1495451847427,4119,8784,4119,,903d185fccf839df
1495451847427,4119,8784,4119,,903d185fccf839df
1495451847612,4020,8777,4020,,903d185fccf839df
1495451847788,3638,8849,3638,,903d185fccf839df
1495451847788,3638,8849,3638,,903d185fccf839df
1495451847967,3808,8762,3808,,903d185fccf839df
1495451847967,3808,8762,3808,,903d185fccf839df
1495451848148,3737,8854,3737,,903d185fccf839df
1495451848148,3737,8854,3737,,903d185fccf839df
1495451848328,3766,8954,3766,,903d185fccf839df
1495451848328,3766,8954,3766,,903d185fccf839df
1495451848515,3907,8770,3907,,903d185fccf839df
1495451848697,3638,8849,3638,,903d185fccf839df
1495451848697,3638,8849,3638,,903d185fccf839df
1495451848868,3326,8830,3326,,903d185fccf839df
1495451848868,3326,8830,3326,,903d185fccf839df
1495451849047,3539,8843,3539,,903d185fccf839df
1495451849047,3539,8843,3539,,903d185fccf839df
1495451849227,3326,8830,3326,,903d185fccf839df
1495451849412,3058,8931,3058,,903d185fccf839df
1495451849412,3058,8931,3058,,903d185fccf839df
1495451849598,3426,8837,3426,,903d185fccf839df
1495451849598,3426,8837,3426,,903d185fccf839df
1495451849769,3256,8938,3256,,903d185fccf839df
1495451849769,3256,8938,3256,,903d185fccf839df
1495451849953,2888,9054,2888,,903d185fccf839df
1495451849953,2888,9054,2888,,903d185fccf839df
1495451850128,3256,8938,3256,,903d185fccf839df
1495451850128,3256,8938,3256,,903d185fccf839df
1495451850315,3256,8938,3256,,903d185fccf839df
1495451850494,3525,8843,3525,,903d185fccf839df
1495451850494,3525,8843,3525,,903d185fccf839df
1495451850669,3878,8675,3878,,903d185fccf839df
1495451850669,3878,8675,3878,,903d185fccf839df
1495451850852,3638,8849,3638,,903d185fccf839df
1495451850852,3638,8849,3638,,903d185fccf839df
1495451851028,3227,8823,3227,,903d185fccf839df
1495451851028,3227,8823,3227,,903d185fccf839df
1495451851215,3397,8728,3397,,903d185fccf839df
1495451851388,3609,8746,3609,,903d185fccf839df
1495451851388,3609,8746,3609,,903d185fccf839df
1495451851578,3765,8665,3765,,903d185fccf839df
1495451851578,3765,8665,3765,,903d185fccf839df
1495451851749,4090,8694,4090,,903d185fccf839df
1495451851749,4090,8694,4090,,903d185fccf839df
1495451851927,3849,8581,3849,,903d185fccf839df
1495451852107,3496,8737,3496,,903d185fccf839df
1495451852107,3496,8737,3496,,903d185fccf839df
1495451852304,3666,8655,3666,,903d185fccf839df
1495451852304,3666,8655,3666,,903d185fccf839df
1495451852467,3708,8754,3708,,903d185fccf839df
1495451852467,3708,8754,3708,,903d185fccf839df
1495451852656,3708,8754,3708,,903d185fccf839df
1495451852656,3708,8754,3708,,903d185fccf839df
1495451852832,4020,8777,4020,,903d185fccf839df
1495451852832,4020,8777,4020,,903d185fccf839df
1495451853008,3948,8593,3948,,903d185fccf839df
1495451853197,3566,8644,3566,,903d185fccf839df
1495451853197,3566,8644,3566,,903d185fccf839df
1495451853371,3566,8644,3566,,903d185fccf839df
1495451853371,3566,8644,3566,,903d185fccf839df
1495451853548,3708,8754,3708,,903d185fccf839df
1495451853548,3708,8754,3708,,903d185fccf839df
1495451853727,3948,8593,3948,,903d185fccf839df
1495451853727,3948,8593,3948,,903d185fccf839df
1495451853911,4188,8453,4188,,903d185fccf839df
1495451853911,4188,8453,4188,,903d185fccf839df
1495451854111,3808,8762,3808,,903d185fccf839df
1495451854268,3566,8644,3566,,903d185fccf839df
1495451854268,3566,8644,3566,,903d185fccf839df
1495451854455,3595,8746,3595,,903d185fccf839df
1495451854455,3595,8746,3595,,903d185fccf839df
1495451854628,3666,8655,3666,,903d185fccf839df
1495451854628,3666,8655,3666,,903d185fccf839df
1495451854814,3708,8754,3708,,903d185fccf839df
1495451854992,3849,8581,3849,,903d185fccf839df
1495451854992,3849,8581,3849,,903d185fccf839df
1495451855171,3680,8655,3680,,903d185fccf839df
1495451855171,3680,8655,3680,,903d185fccf839df
1495451855348,3114,8816,3114,,903d185fccf839df
1495451855348,3114,8816,3114,,903d185fccf839df
1495451855527,3085,8697,3085,,903d185fccf839df
1495451855527,3085,8697,3085,,903d185fccf839df
1495451855713,3255,8606,3255,,903d185fccf839df
1495451855892,3015,8808,3015,,903d185fccf839df
1495451855892,3015,8808,3015,,903d185fccf839df
1495451856070,3255,8606,3255,,903d185fccf839df
1495451856070,3255,8606,3255,,903d185fccf839df
1495451856252,3354,8620,3354,,903d185fccf839df
1495451856252,3354,8620,3354,,903d185fccf839df
1495451856432,3057,8578,3057,,903d185fccf839df
1495451856432,3057,8578,3057,,903d185fccf839df
1495451856613,3185,8708,3185,,903d185fccf839df
1495451856794,3397,8728,3397,,903d185fccf839df
1495451856794,3397,8728,3397,,903d185fccf839df
1495451856968,3298,8718,3298,,903d185fccf839df
1495451856968,3298,8718,3298,,903d185fccf839df
1495451857151,3538,8541,3538,,903d185fccf839df
1495451857151,3538,8541,3538,,903d185fccf839df
1495451857328,3538,8541,3538,,903d185fccf839df
1495451857328,3538,8541,3538,,903d185fccf839df
1495451857515,3255,8606,3255,,903d185fccf839df
1495451857688,3156,8593,3156,,903d185fccf839df
1495451857688,3156,8593,3156,,903d185fccf839df
1495451857872,3354,8620,3354,,903d185fccf839df
1495451857872,3354,8620,3354,,903d185fccf839df
1495451858047,3284,8718,3284,,903d185fccf839df
1495451858047,3284,8718,3284,,903d185fccf839df
1495451858234,3595,8746,3595,,903d185fccf839df
1495451858234,3595,8746,3595,,903d185fccf839df
1495451858410,3255,8606,3255,,903d185fccf839df
1495451858588,3043,8578,3043,,903d185fccf839df
1495451858588,3043,8578,3043,,903d185fccf839df
1495451858774,3736,8568,3736,,903d185fccf839df
1495451858774,3736,8568,3736,,903d185fccf839df
1495451858951,3354,8620,3354,,903d185fccf839df
1495451858951,3354,8620,3354,,903d185fccf839df
1495451859129,2534,8906,2534,,903d185fccf839df
1495451859129,2534,8906,2534,,903d185fccf839df
1495451859308,3637,8555,3637,,903d185fccf839df
1495451859492,3637,8555,3637,,903d185fccf839df
1495451859492,3637,8555,3637,,903d185fccf839df
1495451859667,3495,8439,3495,,903d185fccf839df
1495451859667,3495,8439,3495,,903d185fccf839df
1495451859849,3538,8541,3538,,903d185fccf839df
1495451859849,3538,8541,3538,,903d185fccf839df
1495451860029,3467,8632,3467,,903d185fccf839df
1495451860029,3467,8632,3467,,903d185fccf839df
1495451860212,2803,8790,2803,,903d185fccf839df
1495451860388,3637,8555,3637,,903d185fccf839df
1495451860388,3637,8555,3637,,903d185fccf839df
1495451860570,3566,8644,3566,,903d185fccf839df
1495451860570,3566,8644,3566,,903d185fccf839df
1495451860753,3594,8455,3594,,903d185fccf839df
1495451860753,3594,8455,3594,,903d185fccf839df
1495451860928,3807,8486,3807,,903d185fccf839df
1495451860928,3807,8486,3807,,903d185fccf839df
1495451861108,3835,8581,3835,,903d185fccf839df
1495451861290,3156,8593,3156,,903d185fccf839df
1495451861290,3156,8593,3156,,903d185fccf839df
1495451861468,4259,8383,4259,,903d185fccf839df
1495451861468,4259,8383,4259,,903d185fccf839df
1495451861652,4329,8316,4329,,903d185fccf839df
1495451861652,4329,8316,4329,,903d185fccf839df
1495451861836,3947,8334,3947,,903d185fccf839df
1495451861836,3947,8334,3947,,903d185fccf839df
1495451862010,3976,8424,3976,,903d185fccf839df
1495451862192,3707,8471,3707,,903d185fccf839df
1495451862192,3707,8471,3707,,903d185fccf839df
1495451862368,2774,8658,2774,,903d185fccf839df
1495451862368,2774,8658,2774,,903d185fccf839df
1495451862548,3325,8511,3325,,903d185fccf839df
1495451862548,3325,8511,3325,,903d185fccf839df
1495451862729,3467,8632,3467,,903d185fccf839df
1495451862729,3467,8632,3467,,903d185fccf839df
1495451862917,3184,8383,3184,,903d185fccf839df
1495451863090,3354,8620,3354,,903d185fccf839df
1495451863090,3354,8620,3354,,903d185fccf839df
1495451863268,3524,8541,3524,,903d185fccf839df
1495451863268,3524,8541,3524,,903d185fccf839df
1495451863450,2533,8486,2533,,903d185fccf839df
1495451863630,3015,8808,3015,,903d185fccf839df
1495451863630,3015,8808,3015,,903d185fccf839df
1495451863630,3015,8808,3015,,903d185fccf839df
1495451863814,3637,8555,3637,,903d185fccf839df
1495451863814,3637,8555,3637,,903d185fccf839df
1495451864010,3425,8527,3425,,903d185fccf839df
1495451864174,3707,8471,3707,,903d185fccf839df
1495451864174,3707,8471,3707,,903d185fccf839df
1495451864362,3807,8486,3807,,903d185fccf839df
1495451864362,3807,8486,3807,,903d185fccf839df
1495451864528,2944,8562,2944,,903d185fccf839df
1495451864528,2944,8562,2944,,903d185fccf839df
1495451864889,3156,8593,3156,,903d185fccf839df
1495451864889,3156,8593,3156,,903d185fccf839df
1495451864889,3156,8593,3156,,903d185fccf839df
1495451865068,2844,8545,2844,,903d185fccf839df
1495451865068,2844,8545,2844,,903d185fccf839df
1495451865250,3212,8495,3212,,903d185fccf839df
1495451865250,3212,8495,3212,,903d185fccf839df
1495451865436,3255,8606,3255,,903d185fccf839df
1495451865436,3255,8606,3255,,903d185fccf839df
1495451865615,2632,8507,2632,,903d185fccf839df
1495451865788,4019,8514,4019,,903d185fccf839df
1495451865788,4019,8514,4019,,903d185fccf839df
1495451865969,3354,8620,3354,,903d185fccf839df
1495451865969,3354,8620,3354,,903d185fccf839df
1495451866154,3184,8383,3184,,903d185fccf839df
1495451866330,3665,8374,3665,,903d185fccf839df
1495451866330,3665,8374,3665,,903d185fccf839df
1495451866330,3665,8374,3665,,903d185fccf839df
1495451866515,3425,8527,3425,,903d185fccf839df
1495451866688,3113,8477,3113,,903d185fccf839df
1495451866688,3113,8477,3113,,903d185fccf839df
1495451866869,3736,8568,3736,,903d185fccf839df
1495451866869,3736,8568,3736,,903d185fccf839df
1495451867048,3594,8455,3594,,903d185fccf839df
1495451867229,3325,8511,3325,,903d185fccf839df
1495451867229,3325,8511,3325,,903d185fccf839df
1495451867229,3325,8511,3325,,903d185fccf839df
1495451867408,3325,8511,3325,,903d185fccf839df
1495451867592,3113,8477,3113,,903d185fccf839df
1495451867592,3113,8477,3113,,903d185fccf839df
1495451867772,2802,8418,2802,,903d185fccf839df
1495451867772,2802,8418,2802,,903d185fccf839df
1495451867948,3948,8593,3948,,903d185fccf839df
