UUID, meanHeading, class, timestamp 
903d185fccf839df,104.05529884975265,undefined,1495451732333
903d185fccf839df,110.2621766576406,undefined,1495451733317
903d185fccf839df,106.88620521821647,undefined,1495451734335
903d185fccf839df,104.7223491032,undefined,1495451735309
903d185fccf839df,103.10935152059278,undefined,1495451736309
903d185fccf839df,106.1105855723218,undefined,1495451737337
903d185fccf839df,104.88724499473038,undefined,1495451738322
903d185fccf839df,104.29167505118463,undefined,1495451739321
903d185fccf839df,99.67348676634953,undefined,1495451740320
903d185fccf839df,91.91885956320121,undefined,1495451741312
903d185fccf839df,88.56312540787799,undefined,1495451742311
903d185fccf839df,92.9846828522411,undefined,1495451743323
903d185fccf839df,99.91532488372654,undefined,1495451744319
903d185fccf839df,109.60261141931555,undefined,1495451745311
903d185fccf839df,115.06700685386467,undefined,1495451746328
903d185fccf839df,116.53543924792045,undefined,1495451747323
903d185fccf839df,113.72500275645275,undefined,1495451748318
903d185fccf839df,103.3685260548454,undefined,1495451749325
903d185fccf839df,80.07481681126974,undefined,1495451750315
903d185fccf839df,51.05307117192154,undefined,1495451751311
903d185fccf839df,34.52256936027156,undefined,1495451752316
903d185fccf839df,37.53908409170748,undefined,1495451753321
903d185fccf839df,53.121853089004055,undefined,1495451754313
903d185fccf839df,68.18332561374919,undefined,1495451755322
903d185fccf839df,77.99520243113768,undefined,1495451756315
903d185fccf839df,82.46174526254185,undefined,1495451757315
903d185fccf839df,90.68213449245343,undefined,1495451758343
903d185fccf839df,107.1896715796488,undefined,1495451759314
903d185fccf839df,119.77148958599831,undefined,1495451760313
903d185fccf839df,118.1312456194896,undefined,1495451761322
903d185fccf839df,115.07184953054632,undefined,1495451762314
903d185fccf839df,111.11585848311522,undefined,1495451763313
903d185fccf839df,113.36409519083684,undefined,1495451764317
903d185fccf839df,117.01152762759195,undefined,1495451765323
903d185fccf839df,120.8112329410699,undefined,1495451766323
903d185fccf839df,123.68049631556623,undefined,1495451767385
903d185fccf839df,128.7924748083169,undefined,1495451768309
903d185fccf839df,123.40177764252073,undefined,1495451769326
903d185fccf839df,107.89159348515594,undefined,1495451770360
903d185fccf839df,95.83277338332661,undefined,1495451771317
903d185fccf839df,97.60723700981342,undefined,1495451772307
903d185fccf839df,105.94571324953986,undefined,1495451773323
903d185fccf839df,106.57692625434184,undefined,1495451774314
903d185fccf839df,102.8185097745644,undefined,1495451775323
903d185fccf839df,100.85483675352799,undefined,1495451776329
903d185fccf839df,100.04161033724871,undefined,1495451777316
903d185fccf839df,99.03556838515485,undefined,1495451778314
903d185fccf839df,98.30830727124756,undefined,1495451779325
903d185fccf839df,99.94666768581372,undefined,1495451780309
903d185fccf839df,101.95153649765707,undefined,1495451781316
903d185fccf839df,99.52807647706331,undefined,1495451782349
903d185fccf839df,96.55429062310661,undefined,1495451783319
903d185fccf839df,93.03047626402241,undefined,1495451784310
903d185fccf839df,96.19646231105513,undefined,1495451785322
903d185fccf839df,101.31846570154103,undefined,1495451786321
903d185fccf839df,103.43218414000722,undefined,1495451787311
903d185fccf839df,99.5647889238886,undefined,1495451788324
903d185fccf839df,97.9539969487082,undefined,1495451789318
903d185fccf839df,96.46061106763,undefined,1495451790309
903d185fccf839df,93.73003881916813,undefined,1495451791331
903d185fccf839df,93.04241740885809,undefined,1495451792308
903d185fccf839df,97.42743241901078,undefined,1495451793314
903d185fccf839df,95.67843929040001,undefined,1495451794326
903d185fccf839df,90.87726292281592,undefined,1495451795311
903d185fccf839df,95.52868591808517,undefined,1495451796321
903d185fccf839df,108.72895238182461,undefined,1495451797342
903d185fccf839df,109.93230989748012,undefined,1495451798321
903d185fccf839df,100.85345297841329,undefined,1495451799316
903d185fccf839df,92.02964721288448,undefined,1495451800323
903d185fccf839df,89.76112471733109,undefined,1495451801320
903d185fccf839df,88.66839977322131,undefined,1495451802319
903d185fccf839df,90.79081903791347,undefined,1495451803337
903d185fccf839df,93.64188971149188,undefined,1495451804315
903d185fccf839df,98.74853633685375,undefined,1495451805320
903d185fccf839df,105.04785157747615,undefined,1495451806331
903d185fccf839df,106.6893310940265,undefined,1495451807323
903d185fccf839df,106.5770834500533,undefined,1495451808314
903d185fccf839df,104.19248214204265,undefined,1495451809333
903d185fccf839df,99.89272982993006,undefined,1495451810315
903d185fccf839df,96.34069085146398,undefined,1495451811316
903d185fccf839df,96.10749980215196,undefined,1495451812326
903d185fccf839df,95.73907321796686,undefined,1495451813314
903d185fccf839df,100.81540700933793,undefined,1495451814307
903d185fccf839df,104.3698760252043,undefined,1495451815330
903d185fccf839df,104.46075321095053,undefined,1495451816319
903d185fccf839df,102.23867366510807,undefined,1495451817312
903d185fccf839df,98.34135411685426,undefined,1495451818329
903d185fccf839df,93.52062058315376,undefined,1495451819317
903d185fccf839df,91.31442559549444,undefined,1495451820325
903d185fccf839df,93.83626248247205,undefined,1495451821343
903d185fccf839df,96.2099870483153,undefined,1495451822309
903d185fccf839df,98.47553016549548,undefined,1495451823314
903d185fccf839df,101.12957760566077,undefined,1495451824338
903d185fccf839df,100.59614647730251,undefined,1495451825310
903d185fccf839df,101.10913595911076,undefined,1495451826315
903d185fccf839df,101.31149476341244,undefined,1495451827322
903d185fccf839df,102.3439532346627,undefined,1495451828317
903d185fccf839df,103.73052242077839,undefined,1495451829310
903d185fccf839df,112.38368083381322,undefined,1495451830320
903d185fccf839df,116.73597385297525,undefined,1495451831316
903d185fccf839df,114.82691983802079,undefined,1495451832310
903d185fccf839df,103.99189567114001,undefined,1495451833319
903d185fccf839df,89.07944063284269,undefined,1495451834314
903d185fccf839df,78.84801503557243,undefined,1495451835312
903d185fccf839df,78.18546189870833,undefined,1495451836333
903d185fccf839df,77.51587728373413,undefined,1495451837317
903d185fccf839df,85.42546477523769,undefined,1495451838312
903d185fccf839df,91.86545553389618,undefined,1495451839333
903d185fccf839df,92.56804554709589,undefined,1495451840312
903d185fccf839df,93.45781360571567,undefined,1495451841309
903d185fccf839df,91.15571724585837,undefined,1495451842337
903d185fccf839df,87.24599918174115,undefined,1495451843312
903d185fccf839df,88.5391005591602,undefined,1495451844315
903d185fccf839df,98.0163964765514,undefined,1495451845323
903d185fccf839df,105.03196447470708,undefined,1495451846318
903d185fccf839df,107.31670628182577,undefined,1495451847314
903d185fccf839df,113.00001383888237,undefined,1495451848326
903d185fccf839df,115.06843731925916,undefined,1495451849316
903d185fccf839df,111.00400213584587,undefined,1495451850313
903d185fccf839df,103.63669948549735,undefined,1495451851324
903d185fccf839df,93.78428685183148,undefined,1495451852317
903d185fccf839df,90.29293528608484,undefined,1495451853320
903d185fccf839df,89.11167301424535,undefined,1495451854327
903d185fccf839df,85.64615948963267,undefined,1495451855315
903d185fccf839df,84.4370462171522,undefined,1495451856320
903d185fccf839df,89.28098497524456,undefined,1495451857318
903d185fccf839df,92.92228281367244,undefined,1495451858320
903d185fccf839df,90.37821920413606,undefined,1495451859306
903d185fccf839df,87.59223043950698,undefined,1495451860334
903d185fccf839df,89.90230455474796,undefined,1495451861323
903d185fccf839df,94.26139314016088,undefined,1495451862311
903d185fccf839df,96.84236626433075,undefined,1495451863322
903d185fccf839df,95.94396125688338,undefined,1495451864343
903d185fccf839df,97.23842600619655,undefined,1495451865306
903d185fccf839df,95.33423856268067,undefined,1495451866392
903d185fccf839df,94.88640801107677,undefined,1495451867311
903d185fccf839df,92.26265324618872,undefined,1495451868322
903d185fccf839df,95.16275989160431,undefined,1495451869360
903d185fccf839df,97.1608772398466,undefined,1495451870310
903d185fccf839df,94.91271570786353,undefined,1495451871413
903d185fccf839df,95.28690931267457,undefined,1495451872336
903d185fccf839df,94.22666293426002,undefined,1495451873327
903d185fccf839df,92.01836519335069,undefined,1495451874366
903d185fccf839df,92.19578643765082,undefined,1495451875345
903d185fccf839df,97.04218627713107,undefined,1495451876329
903d185fccf839df,98.00264816090761,undefined,1495451877373
903d185fccf839df,101.43133942725721,undefined,1495451878369
903d185fccf839df,104.43690115931231,undefined,1495451879318
903d185fccf839df,103.10895858816626,undefined,1495451880308
903d185fccf839df,101.43576155642353,undefined,1495451881369
903d185fccf839df,100.39732713616452,undefined,1495451882339
903d185fccf839df,99.80444183577443,undefined,1495451883334
903d185fccf839df,95.6213503693494,undefined,1495451884319
903d185fccf839df,90.37264624935854,undefined,1495451885312
903d185fccf839df,90.83221284014152,undefined,1495451886309
903d185fccf839df,89.74997193975722,undefined,1495451887384
903d185fccf839df,88.37358723140235,undefined,1495451889728
903d185fccf839df,89.2265090840519,undefined,1495451890318
903d185fccf839df,92.44403121364626,undefined,1495451891316
903d185fccf839df,93.96286874071014,undefined,1495451892312
903d185fccf839df,94.96610841500312,undefined,1495451893374
903d185fccf839df,97.96478505904054,undefined,1495451894313
903d185fccf839df,101.55130425222633,undefined,1495451895309
903d185fccf839df,99.79186357853325,undefined,1495451896334
903d185fccf839df,99.31199836666048,undefined,1495451897306
903d185fccf839df,104.38895162061134,undefined,1495451898311
903d185fccf839df,103.57745639476241,undefined,1495451899314
903d185fccf839df,96.61396859356459,undefined,1495451900302
903d185fccf839df,93.96252281235965,undefined,1495451901310
903d185fccf839df,95.11720648485952,undefined,1495451902318
903d185fccf839df,96.7044113197625,undefined,1495451903319
903d185fccf839df,92.99308490668119,undefined,1495451904314
903d185fccf839df,89.66793619369304,undefined,1495451905317
903d185fccf839df,86.41960475726015,undefined,1495451906314
903d185fccf839df,80.20528839451072,undefined,1495451907321
903d185fccf839df,82.82257569581995,undefined,1495451908322
903d185fccf839df,94.37426165092263,undefined,1495451909319
903d185fccf839df,100.93475512942634,undefined,1495451910311
903d185fccf839df,105.33447402390622,undefined,1495451911330
903d185fccf839df,115.9837199204064,undefined,1495451912309
903d185fccf839df,128.93785474109248,undefined,1495451913312
903d185fccf839df,137.58640622539133,undefined,1495451914319
903d185fccf839df,150.2558162976431,undefined,1495451915315
903d185fccf839df,165.42862150503646,undefined,1495451916327
903d185fccf839df,168.70209615742627,undefined,1495451918943
903d185fccf839df,170.34433545862538,undefined,1495451919319
903d185fccf839df,175.83033997289468,undefined,1495451920323
903d185fccf839df,177.43927529507127,undefined,1495451921320
903d185fccf839df,169.6986416773082,undefined,1495451922310
903d185fccf839df,161.59044257149665,undefined,1495451923331
903d185fccf839df,159.9035622774638,undefined,1495451924309
903d185fccf839df,167.14654851383574,undefined,1495451925367
903d185fccf839df,168.23712958465765,undefined,1495451926329
903d185fccf839df,171.10392942480814,undefined,1495451927315
903d185fccf839df,179.1552085271394,undefined,1495451928312
903d185fccf839df,192.01944529582792,undefined,1495451929329
903d185fccf839df,192.01090326795622,undefined,1495451930322
903d185fccf839df,186.45096188354728,undefined,1495451931328
903d185fccf839df,179.97196290975023,undefined,1495451932310
903d185fccf839df,178.77532189206954,undefined,1495451933314
903d185fccf839df,180.602206446324,undefined,1495451934314
903d185fccf839df,184.2878395670153,undefined,1495451935330
903d185fccf839df,184.93524649732024,undefined,1495451936324
903d185fccf839df,184.0961066988395,undefined,1495451937310
903d185fccf839df,182.06085259102093,undefined,1495451938324
903d185fccf839df,182.78442167258365,undefined,1495451939314
903d185fccf839df,186.47916143861394,undefined,1495451940318
903d185fccf839df,192.66317155807775,undefined,1495451941328
903d185fccf839df,193.4389890342997,undefined,1495451942315
903d185fccf839df,195.49463199937355,undefined,1495451943309
903d185fccf839df,193.59335204065795,undefined,1495451944322
903d185fccf839df,185.87504381647514,undefined,1495451945312
903d185fccf839df,180.2393659186482,undefined,1495451946310
903d185fccf839df,180.54513671690978,undefined,1495451947324
903d185fccf839df,182.1620625277599,undefined,1495451948321
903d185fccf839df,188.9417222791482,undefined,1495451949308
903d185fccf839df,200.8742079329076,undefined,1495451950326
903d185fccf839df,219.11809948102555,undefined,1495451951315
903d185fccf839df,211.26132846151913,undefined,1495451952315
903d185fccf839df,198.0527854109285,undefined,1495451953365
903d185fccf839df,195.06884649199012,undefined,1495451954313
903d185fccf839df,194.143262445995,undefined,1495451955312
903d185fccf839df,186.93873037210588,undefined,1495451956318
903d185fccf839df,183.03490848174155,undefined,1495451957337
903d185fccf839df,183.38045679279085,undefined,1495451958347
903d185fccf839df,182.96713963177285,undefined,1495451959314
903d185fccf839df,175.85530823837541,undefined,1495451960315
903d185fccf839df,170.99703971199355,undefined,1495451961318
903d185fccf839df,170.0994870767055,undefined,1495451962313
903d185fccf839df,173.82540455890643,undefined,1495451963310
903d185fccf839df,179.7871909820999,undefined,1495451964315
903d185fccf839df,187.6992414006935,undefined,1495451965334
903d185fccf839df,193.0392717337792,undefined,1495451966309
903d185fccf839df,189.29509152102275,undefined,1495451967311
903d185fccf839df,177.41313706678432,undefined,1495451968323
903d185fccf839df,172.82845136273886,undefined,1495451969331
903d185fccf839df,171.4115678200618,undefined,1495451970309
903d185fccf839df,168.5722369615644,undefined,1495451971321
903d185fccf839df,166.78105785059884,undefined,1495451972311
903d185fccf839df,173.36731489977288,undefined,1495451973318
903d185fccf839df,179.18087312998676,undefined,1495451974317
903d185fccf839df,171.5018608551102,undefined,1495451975315
903d185fccf839df,155.16849627344288,undefined,1495451976320
903d185fccf839df,141.87720072657055,undefined,1495451977314
903d185fccf839df,135.5590577214509,undefined,1495451978308
903d185fccf839df,134.89696771319123,undefined,1495451979307
903d185fccf839df,140.55883738607034,undefined,1495451980321
903d185fccf839df,165.65873724976694,undefined,1495451981309
903d185fccf839df,194.93376288266208,undefined,1495451982312
903d185fccf839df,196.5910340094179,undefined,1495451983323
903d185fccf839df,190.67160495868626,undefined,1495451984308
903d185fccf839df,187.53821095283223,undefined,1495451985310
903d185fccf839df,191.28819384750577,undefined,1495451986324
903d185fccf839df,194.79731837884097,undefined,1495451987312
903d185fccf839df,191.13422510749044,undefined,1495451988314
903d185fccf839df,171.96815954622858,undefined,1495451989314
903d185fccf839df,144.60576690308469,undefined,1495451990309
903d185fccf839df,120.1125683800091,undefined,1495451991307
903d185fccf839df,106.57655326489832,undefined,1495451992316
903d185fccf839df,96.74006468587068,undefined,1495451993320
903d185fccf839df,94.24970521331524,undefined,1495451994311
903d185fccf839df,96.31633121686458,undefined,1495451995313
903d185fccf839df,99.206030132367,undefined,1495451996319
903d185fccf839df,104.85974123866016,undefined,1495451997316
903d185fccf839df,107.12827064378209,undefined,1495451998331
903d185fccf839df,103.05855764151916,undefined,1495451999308
903d185fccf839df,101.94137301911188,undefined,1495452000310
903d185fccf839df,105.20011758157166,undefined,1495452001324
903d185fccf839df,112.46288887559078,undefined,1495452002308
903d185fccf839df,112.3019927592894,undefined,1495452003308
903d185fccf839df,101.6166153478737,undefined,1495452004319
903d185fccf839df,91.78938800906124,undefined,1495452005307
903d185fccf839df,87.11732385259644,undefined,1495452006315
903d185fccf839df,85.32738515756769,undefined,1495452007324
903d185fccf839df,85.78323929667674,undefined,1495452008307
903d185fccf839df,91.1530271374348,undefined,1495452009313
903d185fccf839df,97.97197022563351,undefined,1495452010328
903d185fccf839df,106.59150751945124,undefined,1495452011308
903d185fccf839df,109.10071629447398,undefined,1495452012303
903d185fccf839df,111.01090762453528,undefined,1495452013316
903d185fccf839df,118.02220923120477,undefined,1495452014308
903d185fccf839df,128.0282369202576,undefined,1495452015317
903d185fccf839df,138.2064095746884,undefined,1495452016314
903d185fccf839df,138.168681552202,undefined,1495452018673
903d185fccf839df,128.51801099577045,undefined,1495452019376
903d185fccf839df,104.51738531201782,undefined,1495452020323
903d185fccf839df,59.40238994468309,undefined,1495452021308
903d185fccf839df,361.0139854108662,undefined,1495452022324
903d185fccf839df,318.25031786171655,undefined,1495452023313
903d185fccf839df,276.8525013948512,undefined,1495452024310
903d185fccf839df,240.20162052776172,undefined,1495452025330
903d185fccf839df,209.55090270846352,undefined,1495452026314
903d185fccf839df,192.97738489150538,undefined,1495452027309
903d185fccf839df,192.52935112310305,undefined,1495452028313
903d185fccf839df,201.49014934944114,undefined,1495452029310
903d185fccf839df,210.57592095242003,undefined,1495452030304
903d185fccf839df,208.62778943905096,undefined,1495452031325
903d185fccf839df,194.8592383411604,undefined,1495452032315
903d185fccf839df,175.8870622864921,undefined,1495452033308
903d185fccf839df,172.99402028692643,undefined,1495452034316
903d185fccf839df,181.49871906455792,undefined,1495452035310
903d185fccf839df,188.6904437437258,undefined,1495452036327
903d185fccf839df,189.04225005775038,undefined,1495452037312
903d185fccf839df,182.25446894460933,undefined,1495452038312
903d185fccf839df,178.3396210386765,undefined,1495452039580
903d185fccf839df,176.31026071500543,undefined,1495452040300
903d185fccf839df,175.59797239718966,undefined,1495452041300
903d185fccf839df,180.48111927281425,undefined,1495452042301
903d185fccf839df,180.85786692377343,undefined,1495452043297
903d185fccf839df,175.48271682224348,undefined,1495452044312
903d185fccf839df,180.76944628432756,undefined,1495452045319
903d185fccf839df,183.22275682882412,undefined,1495452046324
903d185fccf839df,178.21731597931918,undefined,1495452047317
903d185fccf839df,176.2278898324136,undefined,1495452048307
903d185fccf839df,187.25242295548313,undefined,1495452049317
903d185fccf839df,193.3319262219379,undefined,1495452050313
903d185fccf839df,194.6437507088394,undefined,1495452051311
903d185fccf839df,191.8676243397742,undefined,1495452052313
903d185fccf839df,192.11638193925444,undefined,1495452053314
903d185fccf839df,192.64982488587387,undefined,1495452054318
903d185fccf839df,189.31914492171595,undefined,1495452055318
903d185fccf839df,185.59426250648517,undefined,1495452056309
903d185fccf839df,182.22929435760548,undefined,1495452057313
903d185fccf839df,179.6563002305553,undefined,1495452058908
903d185fccf839df,180.1914740559602,undefined,1495452059314
903d185fccf839df,181.9535400681959,undefined,1495452060593
903d185fccf839df,180.30461394469967,undefined,1495452061315
903d185fccf839df,178.883236961359,undefined,1495452062312
903d185fccf839df,176.31479052516,undefined,1495452063308
903d185fccf839df,177.96752606499948,undefined,1495452064325
903d185fccf839df,179.0789306570093,undefined,1495452065312
903d185fccf839df,178.7279345297827,undefined,1495452066312
903d185fccf839df,179.64137146686798,undefined,1495452067310
903d185fccf839df,179.72662192147249,undefined,1495452068307
903d185fccf839df,180.63648217855166,undefined,1495452069305
903d185fccf839df,180.9599584411409,undefined,1495452070767
903d185fccf839df,184.48716415861549,undefined,1495452071320
903d185fccf839df,186.44299708587445,undefined,1495452072314
903d185fccf839df,184.75295704514528,undefined,1495452073311
903d185fccf839df,178.6010757265956,undefined,1495452074314
903d185fccf839df,178.85845017163535,undefined,1495452075310
903d185fccf839df,184.12417771245606,undefined,1495452076312
903d185fccf839df,189.05995534958677,undefined,1495452077312
903d185fccf839df,192.87803960314355,undefined,1495452079040
903d185fccf839df,196.8332071652265,undefined,1495452079319
903d185fccf839df,215.88330584175648,undefined,1495452080321
903d185fccf839df,232.88810913243233,undefined,1495452081308
903d185fccf839df,242.82781668158367,undefined,1495452082332
903d185fccf839df,263.87062432586345,undefined,1495452083313
903d185fccf839df,278.07654019552217,undefined,1495452084319
903d185fccf839df,292.3393419550628,undefined,1495452085337
903d185fccf839df,296.0121452655589,undefined,1495452086308
903d185fccf839df,290.7774136461348,undefined,1495452087311
903d185fccf839df,282.677216248378,undefined,1495452088341
903d185fccf839df,280.4357407201233,undefined,1495452089306
903d185fccf839df,283.97999910449084,undefined,1495452090307
903d185fccf839df,295.2051859812149,undefined,1495452091320
903d185fccf839df,321.04799730691917,undefined,1495452092312
903d185fccf839df,351.12711547323863,undefined,1495452093310
903d185fccf839df,363.2059721477049,undefined,1495452094561
903d185fccf839df,18.414453825170867,undefined,1495452095311
903d185fccf839df,38.265830200583395,undefined,1495452096325
903d185fccf839df,51.52844333577325,undefined,1495452097387
903d185fccf839df,56.30247206738307,undefined,1495452098313
903d185fccf839df,74.46767998887249,undefined,1495452099308
903d185fccf839df,99.29545190474124,undefined,1495452100329
903d185fccf839df,109.06997074108952,undefined,1495452102431
903d185fccf839df,140.154894139171,undefined,1495452103343
903d185fccf839df,188.37547576561522,undefined,1495452104314
903d185fccf839df,216.13223529122365,undefined,1495452105322
903d185fccf839df,231.4987007112365,undefined,1495452106342
903d185fccf839df,244.08827825542562,undefined,1495452107307
903d185fccf839df,254.95932920093912,undefined,1495452108316
903d185fccf839df,254.19687709842387,undefined,1495452109354
903d185fccf839df,259.1097065543,undefined,1495452110330
903d185fccf839df,281.0086002105371,undefined,1495452111317
903d185fccf839df,298.6025888177381,undefined,1495452112342
903d185fccf839df,304.960803760675,undefined,1495452113315
903d185fccf839df,300.812415205873,undefined,1495452114322
903d185fccf839df,292.2400796926005,undefined,1495452115340
903d185fccf839df,290.36483575233245,undefined,1495452116309
903d185fccf839df,283.6573191503053,undefined,1495452117321
903d185fccf839df,281.7299435257345,undefined,1495452118355
903d185fccf839df,315.02464156027986,undefined,1495452119307
903d185fccf839df,358.1070904641932,undefined,1495452120312
903d185fccf839df,18.318764179864957,undefined,1495452121369
903d185fccf839df,31.69758865998241,undefined,1495452122327
903d185fccf839df,45.00046496181458,undefined,1495452123311
903d185fccf839df,50.71847055146512,undefined,1495452124340
903d185fccf839df,49.27023903159807,undefined,1495452125311
903d185fccf839df,50.35830496816781,undefined,1495452126321
903d185fccf839df,51.188119238183845,undefined,1495452127376
903d185fccf839df,48.92519352073062,undefined,1495452128304
903d185fccf839df,43.73254288977713,undefined,1495452129300
903d185fccf839df,43.220382276510755,undefined,1495452130321
903d185fccf839df,40.43045564237204,undefined,1495452131303
903d185fccf839df,39.145920620647104,undefined,1495452132309
903d185fccf839df,41.544976496928,undefined,1495452133382
903d185fccf839df,41.59747716634068,undefined,1495452134307
903d185fccf839df,32.506089451244904,undefined,1495452135297
903d185fccf839df,22.221894548760496,undefined,1495452136364
903d185fccf839df,15.590308573963053,undefined,1495452137321
903d185fccf839df,15.363080547549348,undefined,1495452138353
903d185fccf839df,16.11141060935073,undefined,1495452139345
903d185fccf839df,24.941636369943087,undefined,1495452140312
903d185fccf839df,30.82369964028649,undefined,1495452141319
903d185fccf839df,33.28498968940426,undefined,1495452142328
903d185fccf839df,39.7523765801446,undefined,1495452143313
903d185fccf839df,44.10856227515557,undefined,1495452145571
903d185fccf839df,35.17721290294518,undefined,1495452146317
903d185fccf839df,29.206656157878527,undefined,1495452147316
903d185fccf839df,26.945103119229348,undefined,1495452148407
903d185fccf839df,33.47289747728299,undefined,1495452149315
903d185fccf839df,30.05934654032192,undefined,1495452150310
903d185fccf839df,24.146400970644887,undefined,1495452151359
903d185fccf839df,18.634388238143025,undefined,1495452152317
903d185fccf839df,15.21056644121995,undefined,1495452153317
903d185fccf839df,14.008119474970211,undefined,1495452154351
903d185fccf839df,12.044362710149882,undefined,1495452155315
903d185fccf839df,14.4789117410696,undefined,1495452156310
903d185fccf839df,18.459293544658674,undefined,1495452157356
903d185fccf839df,11.412417085916179,undefined,1495452158313
903d185fccf839df,368.80020620405065,undefined,1495452159306
903d185fccf839df,20.30555370508108,undefined,1495452160326
903d185fccf839df,20.89013847034561,undefined,1495452161313
903d185fccf839df,25.14160418916921,undefined,1495452162312
903d185fccf839df,31.561388045355027,undefined,1495452163342
903d185fccf839df,35.310662922697524,undefined,1495452164311
903d185fccf839df,40.15883812490757,undefined,1495452165306
903d185fccf839df,37.850050250964095,undefined,1495452166321
903d185fccf839df,37.12779697205916,undefined,1495452167306
903d185fccf839df,28.23598243845711,undefined,1495452168306
903d185fccf839df,16.392976131366137,undefined,1495452169320
903d185fccf839df,369.35777861573797,undefined,1495452170309
903d185fccf839df,15.986628201203198,undefined,1495452171310
903d185fccf839df,19.415694377994246,undefined,1495452172368
903d185fccf839df,25.90180177746462,undefined,1495452173315
903d185fccf839df,30.51684247838296,undefined,1495452174313
903d185fccf839df,30.99146705121885,undefined,1495452175370
903d185fccf839df,31.647680584737724,undefined,1495452177544
903d185fccf839df,36.518882979211895,undefined,1495452178384
903d185fccf839df,43.84929675940748,undefined,1495452179316
903d185fccf839df,48.3550423157274,undefined,1495452180318
903d185fccf839df,45.65206898000446,undefined,1495452181339
903d185fccf839df,42.086550386793114,undefined,1495452182314
903d185fccf839df,34.73943923006216,undefined,1495452183322
903d185fccf839df,25.533061844134043,undefined,1495452184353
903d185fccf839df,17.612079170725032,undefined,1495452185312
903d185fccf839df,15.257278878977111,undefined,1495452186325
903d185fccf839df,14.985984241921635,undefined,1495452187397
903d185fccf839df,17.899303333555203,undefined,1495452188321
903d185fccf839df,23.007653761349452,undefined,1495452189319
903d185fccf839df,32.04834155819579,undefined,1495452190357
903d185fccf839df,35.05520177844619,undefined,1495452191320
903d185fccf839df,32.10863692931009,undefined,1495452192320
903d185fccf839df,24.94345947002573,undefined,1495452193341
903d185fccf839df,17.76852981402277,undefined,1495452194312
903d185fccf839df,12.256079908530976,undefined,1495452195321
903d185fccf839df,366.7559506611838,undefined,1495452196349
903d185fccf839df,365.58894764356063,undefined,1495452197318
903d185fccf839df,367.4483433122606,undefined,1495452198309
903d185fccf839df,365.2576801707105,undefined,1495452199421
903d185fccf839df,363.68498578723086,undefined,1495452200314
903d185fccf839df,367.6493362342728,undefined,1495452201318
903d185fccf839df,368.34837441034585,undefined,1495452202354
903d185fccf839df,368.46566953568157,undefined,1495452203315
903d185fccf839df,369.2226059138777,undefined,1495452204314
903d185fccf839df,368.22314999955864,undefined,1495452205342
903d185fccf839df,366.141065371393,undefined,1495452206316
903d185fccf839df,365.2929137674673,undefined,1495452207315
903d185fccf839df,363.10573372772666,undefined,1495452208373
903d185fccf839df,360.6568599746767,undefined,1495452209320
903d185fccf839df,360.64719968621995,undefined,1495452210321
903d185fccf839df,363.81420530478573,undefined,1495452211385
903d185fccf839df,369.33944321150886,undefined,1495452212315
903d185fccf839df,15.04552260710352,undefined,1495452213318
903d185fccf839df,21.143306495433926,undefined,1495452214351
903d185fccf839df,22.593961307934944,undefined,1495452215312
