1498458288368,64:66:b3:c1:fb:ba,-74;,98:de:d0:d4:74:a6,-87;,ec:1a:59:1a:f6:41,-73;,18:d6:c7:5b:3a:2e,-82;,f4:f2:6d:3f:15:a0,-72;,00:1b:2f:51:13:d8,-75;,c4:3d:c7:69:a3:e4,-73;,00:22:b0:97:8d:bd,-77;,d0:c7:c0:53:4e:e7,-73;,00:0f:66:d3:71:48,-82;,98:de:d0:d4:05:02,-82;,64:d1:a3:4a:bb:16,-85;,9c:5c:8e:c7:32:58,-85;,98:de:d0:2e:0e:06,-78;,54:b8:0a:08:b2:d4,-81;,64:d1:a3:35:3e:a2,-84;,38:d5:47:47:5d:e4,-83;,38:d5:47:47:5d:e6,-84;,60:e3:27:be:21:fc,-82;,64:66:b3:2a:a4:da,-87;,64:d1:a3:26:a7:b6,-89;,30:b5:c2:fc:fe:55,-89;,fa:8f:ca:9c:12:05,-79;,64:d1:a3:35:b1:fc,-71;,c0:25:06:7a:85:a4,-81;,84:1b:5e:2d:f7:6e,-81;,1c:74:0d:64:44:03,-84;,e8:de:27:bb:77:18,-85;,c8:0e:14:ed:31:7f,-86;,1c:af:f7:8a:b9:f0,-86;,34:bd:f9:e2:e5:5c,-87;,5c:35:3b:af:a6:8f,-88;,08:86:3b:76:e0:72,-90;,30:b5:c2:ed:13:5e,-91;,c4:04:15:43:87:00,-91;,82:d6:d0:d5:ba:fe,-92;,ac:16:2d:8e:30:b5,-89;,,903d185fccf839df
1498458421201,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-80;,34:31:c4:00:47:7a,-82;,c4:6e:1f:a2:35:3a,-87;,e8:94:f6:78:c3:fa,-88;,c4:04:15:50:ec:26,-87;,dc:53:7c:68:03:1a,-88;,1c:74:0d:64:44:03,-91;,70:56:81:cb:02:d5,-88;,00:24:b2:de:11:60,-92;,24:df:6a:5b:22:4a,-92;,04:53:7c:a9:4d:4a,-87;,04:53:7c:68:03:1c,-88;,24:df:6a:5b:22:4b,-92;,00:26:5a:42:00:de,-88;,,903d185fccf839df
1498458421509,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-80;,34:31:c4:00:47:7a,-82;,c4:6e:1f:a2:35:3a,-87;,e8:94:f6:78:c3:fa,-88;,c4:04:15:50:ec:26,-87;,dc:53:7c:68:03:1a,-88;,1c:74:0d:64:44:03,-91;,70:56:81:cb:02:d5,-88;,00:24:b2:de:11:60,-92;,24:df:6a:5b:22:4a,-92;,04:53:7c:a9:4d:4a,-87;,04:53:7c:68:03:1c,-88;,24:df:6a:5b:22:4b,-92;,00:26:5a:42:00:de,-88;,,903d185fccf839df
1498458421825,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-80;,34:31:c4:00:47:7a,-82;,c4:6e:1f:a2:35:3a,-87;,e8:94:f6:78:c3:fa,-88;,c4:04:15:50:ec:26,-87;,dc:53:7c:68:03:1a,-88;,1c:74:0d:64:44:03,-91;,70:56:81:cb:02:d5,-88;,00:24:b2:de:11:60,-92;,24:df:6a:5b:22:4a,-92;,04:53:7c:a9:4d:4a,-87;,04:53:7c:68:03:1c,-88;,24:df:6a:5b:22:4b,-92;,00:26:5a:42:00:de,-88;,,903d185fccf839df
1498458422138,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-80;,34:31:c4:00:47:7a,-82;,c4:6e:1f:a2:35:3a,-87;,e8:94:f6:78:c3:fa,-88;,c4:04:15:50:ec:26,-87;,dc:53:7c:68:03:1a,-88;,1c:74:0d:64:44:03,-91;,70:56:81:cb:02:d5,-88;,00:24:b2:de:11:60,-92;,24:df:6a:5b:22:4a,-92;,04:53:7c:a9:4d:4a,-87;,04:53:7c:68:03:1c,-88;,24:df:6a:5b:22:4b,-92;,00:26:5a:42:00:de,-88;,,903d185fccf839df
1498458422398,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-80;,34:31:c4:00:47:7a,-82;,c4:6e:1f:a2:35:3a,-87;,e8:94:f6:78:c3:fa,-88;,c4:04:15:50:ec:26,-87;,dc:53:7c:68:03:1a,-88;,1c:74:0d:64:44:03,-91;,70:56:81:cb:02:d5,-88;,00:24:b2:de:11:60,-92;,24:df:6a:5b:22:4a,-92;,04:53:7c:a9:4d:4a,-87;,04:53:7c:68:03:1c,-88;,24:df:6a:5b:22:4b,-92;,00:26:5a:42:00:de,-88;,,903d185fccf839df
1498458422715,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-80;,34:31:c4:00:47:7a,-82;,c4:6e:1f:a2:35:3a,-87;,e8:94:f6:78:c3:fa,-88;,c4:04:15:50:ec:26,-87;,dc:53:7c:68:03:1a,-88;,1c:74:0d:64:44:03,-91;,70:56:81:cb:02:d5,-88;,00:24:b2:de:11:60,-92;,24:df:6a:5b:22:4a,-92;,04:53:7c:a9:4d:4a,-87;,04:53:7c:68:03:1c,-88;,24:df:6a:5b:22:4b,-92;,00:26:5a:42:00:de,-88;,,903d185fccf839df
1498458423006,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-80;,34:31:c4:00:47:7a,-82;,c4:6e:1f:a2:35:3a,-87;,e8:94:f6:78:c3:fa,-88;,c4:04:15:50:ec:26,-87;,dc:53:7c:68:03:1a,-88;,1c:74:0d:64:44:03,-91;,70:56:81:cb:02:d5,-88;,00:24:b2:de:11:60,-92;,24:df:6a:5b:22:4a,-92;,04:53:7c:a9:4d:4a,-87;,04:53:7c:68:03:1c,-88;,24:df:6a:5b:22:4b,-92;,00:26:5a:42:00:de,-88;,,903d185fccf839df
1498458423304,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-80;,34:31:c4:00:47:7a,-82;,c4:6e:1f:a2:35:3a,-87;,e8:94:f6:78:c3:fa,-88;,c4:04:15:50:ec:26,-87;,dc:53:7c:68:03:1a,-88;,1c:74:0d:64:44:03,-91;,70:56:81:cb:02:d5,-88;,00:24:b2:de:11:60,-92;,24:df:6a:5b:22:4a,-92;,04:53:7c:a9:4d:4a,-87;,04:53:7c:68:03:1c,-88;,24:df:6a:5b:22:4b,-92;,00:26:5a:42:00:de,-88;,,903d185fccf839df
1498458423608,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-80;,34:31:c4:00:47:7a,-82;,c4:6e:1f:a2:35:3a,-87;,e8:94:f6:78:c3:fa,-88;,c4:04:15:50:ec:26,-87;,dc:53:7c:68:03:1a,-88;,1c:74:0d:64:44:03,-91;,70:56:81:cb:02:d5,-88;,00:24:b2:de:11:60,-92;,24:df:6a:5b:22:4a,-92;,04:53:7c:a9:4d:4a,-87;,04:53:7c:68:03:1c,-88;,24:df:6a:5b:22:4b,-92;,00:26:5a:42:00:de,-88;,,903d185fccf839df
1498458423899,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-80;,34:31:c4:00:47:7a,-82;,c4:6e:1f:a2:35:3a,-87;,e8:94:f6:78:c3:fa,-88;,c4:04:15:50:ec:26,-87;,dc:53:7c:68:03:1a,-88;,1c:74:0d:64:44:03,-91;,70:56:81:cb:02:d5,-88;,00:24:b2:de:11:60,-92;,24:df:6a:5b:22:4a,-92;,04:53:7c:a9:4d:4a,-87;,04:53:7c:68:03:1c,-88;,24:df:6a:5b:22:4b,-92;,00:26:5a:42:00:de,-88;,,903d185fccf839df
1498458424207,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-80;,34:31:c4:00:47:7a,-82;,c4:6e:1f:a2:35:3a,-87;,e8:94:f6:78:c3:fa,-88;,c4:04:15:50:ec:26,-87;,dc:53:7c:68:03:1a,-88;,1c:74:0d:64:44:03,-91;,70:56:81:cb:02:d5,-88;,00:24:b2:de:11:60,-92;,24:df:6a:5b:22:4a,-92;,04:53:7c:a9:4d:4a,-87;,04:53:7c:68:03:1c,-88;,24:df:6a:5b:22:4b,-92;,00:26:5a:42:00:de,-88;,,903d185fccf839df
1498458424502,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-80;,34:31:c4:00:47:7a,-82;,c4:6e:1f:a2:35:3a,-87;,e8:94:f6:78:c3:fa,-88;,c4:04:15:50:ec:26,-87;,dc:53:7c:68:03:1a,-88;,1c:74:0d:64:44:03,-91;,70:56:81:cb:02:d5,-88;,00:24:b2:de:11:60,-92;,24:df:6a:5b:22:4a,-92;,04:53:7c:a9:4d:4a,-87;,04:53:7c:68:03:1c,-88;,24:df:6a:5b:22:4b,-92;,00:26:5a:42:00:de,-88;,,903d185fccf839df
1498458424832,e4:f4:c6:d9:5f:5f,-78;,e8:de:27:f9:21:d0,-89;,34:31:c4:00:47:7a,-90;,c4:6e:1f:a2:35:3a,-87;,e8:94:f6:78:c3:fa,-88;,1c:74:0d:64:44:03,-91;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-84;,,903d185fccf839df
1498458425105,e4:f4:c6:d9:5f:5f,-78;,e8:de:27:f9:21:d0,-89;,34:31:c4:00:47:7a,-90;,c4:6e:1f:a2:35:3a,-87;,e8:94:f6:78:c3:fa,-88;,1c:74:0d:64:44:03,-91;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-84;,,903d185fccf839df
1498458425399,e4:f4:c6:d9:5f:5f,-78;,e8:de:27:f9:21:d0,-89;,34:31:c4:00:47:7a,-90;,c4:6e:1f:a2:35:3a,-87;,e8:94:f6:78:c3:fa,-88;,1c:74:0d:64:44:03,-91;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-84;,,903d185fccf839df
1498458425702,e4:f4:c6:d9:5f:5f,-78;,e8:de:27:f9:21:d0,-89;,34:31:c4:00:47:7a,-90;,c4:6e:1f:a2:35:3a,-87;,e8:94:f6:78:c3:fa,-88;,1c:74:0d:64:44:03,-91;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-84;,,903d185fccf839df
1498458425999,e4:f4:c6:d9:5f:5f,-78;,e8:de:27:f9:21:d0,-89;,34:31:c4:00:47:7a,-90;,c4:6e:1f:a2:35:3a,-87;,e8:94:f6:78:c3:fa,-88;,1c:74:0d:64:44:03,-91;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-84;,,903d185fccf839df
1498458426312,e4:f4:c6:d9:5f:5f,-78;,e8:de:27:f9:21:d0,-89;,34:31:c4:00:47:7a,-90;,c4:6e:1f:a2:35:3a,-87;,e8:94:f6:78:c3:fa,-88;,1c:74:0d:64:44:03,-91;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-84;,,903d185fccf839df
1498458426604,e4:f4:c6:d9:5f:5f,-78;,e8:de:27:f9:21:d0,-89;,34:31:c4:00:47:7a,-90;,c4:6e:1f:a2:35:3a,-87;,e8:94:f6:78:c3:fa,-88;,1c:74:0d:64:44:03,-91;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-84;,,903d185fccf839df
1498458426904,e4:f4:c6:d9:5f:5f,-78;,e8:de:27:f9:21:d0,-89;,34:31:c4:00:47:7a,-90;,c4:6e:1f:a2:35:3a,-87;,e8:94:f6:78:c3:fa,-88;,1c:74:0d:64:44:03,-91;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-84;,,903d185fccf839df
1498458427199,e4:f4:c6:d9:5f:5f,-78;,e8:de:27:f9:21:d0,-89;,34:31:c4:00:47:7a,-90;,c4:6e:1f:a2:35:3a,-87;,e8:94:f6:78:c3:fa,-88;,1c:74:0d:64:44:03,-91;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-84;,,903d185fccf839df
1498458427506,e4:f4:c6:d9:5f:5f,-78;,e8:de:27:f9:21:d0,-89;,34:31:c4:00:47:7a,-90;,c4:6e:1f:a2:35:3a,-87;,e8:94:f6:78:c3:fa,-88;,1c:74:0d:64:44:03,-91;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-84;,,903d185fccf839df
1498458427802,e4:f4:c6:d9:5f:5f,-78;,e8:de:27:f9:21:d0,-89;,34:31:c4:00:47:7a,-90;,c4:6e:1f:a2:35:3a,-87;,e8:94:f6:78:c3:fa,-88;,1c:74:0d:64:44:03,-91;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-84;,,903d185fccf839df
1498458428107,e4:f4:c6:d9:5f:5f,-78;,e8:de:27:f9:21:d0,-89;,34:31:c4:00:47:7a,-90;,c4:6e:1f:a2:35:3a,-87;,e8:94:f6:78:c3:fa,-88;,1c:74:0d:64:44:03,-91;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-84;,,903d185fccf839df
1498458428404,e4:f4:c6:d9:5f:5f,-78;,e8:de:27:f9:21:d0,-89;,34:31:c4:00:47:7a,-90;,c4:6e:1f:a2:35:3a,-87;,e8:94:f6:78:c3:fa,-88;,1c:74:0d:64:44:03,-91;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-84;,,903d185fccf839df
1498458428707,e4:f4:c6:d9:5f:5f,-78;,e8:de:27:f9:21:d0,-89;,34:31:c4:00:47:7a,-90;,c4:6e:1f:a2:35:3a,-87;,e8:94:f6:78:c3:fa,-88;,1c:74:0d:64:44:03,-91;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-84;,,903d185fccf839df
1498458428996,e4:f4:c6:d9:5f:5f,-78;,e8:de:27:f9:21:d0,-89;,34:31:c4:00:47:7a,-90;,c4:6e:1f:a2:35:3a,-87;,e8:94:f6:78:c3:fa,-88;,1c:74:0d:64:44:03,-91;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-84;,,903d185fccf839df
1498458429303,e4:f4:c6:d9:5f:5f,-78;,e8:de:27:f9:21:d0,-89;,34:31:c4:00:47:7a,-90;,c4:6e:1f:a2:35:3a,-87;,e8:94:f6:78:c3:fa,-88;,1c:74:0d:64:44:03,-91;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-84;,,903d185fccf839df
1498458429602,e4:f4:c6:d9:5f:5f,-78;,e8:de:27:f9:21:d0,-89;,34:31:c4:00:47:7a,-90;,c4:6e:1f:a2:35:3a,-87;,e8:94:f6:78:c3:fa,-88;,1c:74:0d:64:44:03,-91;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-84;,,903d185fccf839df
1498458429922,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-91;,34:31:c4:00:47:7a,-90;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-81;,ca:86:87:c7:41:69,-85;,04:53:7c:68:03:1c,-90;,,903d185fccf839df
1498458430196,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-91;,34:31:c4:00:47:7a,-90;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-81;,ca:86:87:c7:41:69,-85;,04:53:7c:68:03:1c,-90;,,903d185fccf839df
1498458430502,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-91;,34:31:c4:00:47:7a,-90;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-81;,ca:86:87:c7:41:69,-85;,04:53:7c:68:03:1c,-90;,,903d185fccf839df
1498458430802,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-91;,34:31:c4:00:47:7a,-90;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-81;,ca:86:87:c7:41:69,-85;,04:53:7c:68:03:1c,-90;,,903d185fccf839df
1498458431104,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-91;,34:31:c4:00:47:7a,-90;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-81;,ca:86:87:c7:41:69,-85;,04:53:7c:68:03:1c,-90;,,903d185fccf839df
1498458431402,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-91;,34:31:c4:00:47:7a,-90;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-81;,ca:86:87:c7:41:69,-85;,04:53:7c:68:03:1c,-90;,,903d185fccf839df
1498458431702,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-91;,34:31:c4:00:47:7a,-90;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-81;,ca:86:87:c7:41:69,-85;,04:53:7c:68:03:1c,-90;,,903d185fccf839df
1498458432021,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-91;,34:31:c4:00:47:7a,-90;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-81;,ca:86:87:c7:41:69,-85;,04:53:7c:68:03:1c,-90;,,903d185fccf839df
1498458432294,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-91;,34:31:c4:00:47:7a,-90;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-81;,ca:86:87:c7:41:69,-85;,04:53:7c:68:03:1c,-90;,,903d185fccf839df
1498458432602,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-91;,34:31:c4:00:47:7a,-90;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-81;,ca:86:87:c7:41:69,-85;,04:53:7c:68:03:1c,-90;,,903d185fccf839df
1498458432900,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-91;,34:31:c4:00:47:7a,-90;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-81;,ca:86:87:c7:41:69,-85;,04:53:7c:68:03:1c,-90;,,903d185fccf839df
1498458433208,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-91;,34:31:c4:00:47:7a,-90;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-81;,ca:86:87:c7:41:69,-85;,04:53:7c:68:03:1c,-90;,,903d185fccf839df
1498458433529,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-91;,34:31:c4:00:47:7a,-90;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-81;,ca:86:87:c7:41:69,-85;,04:53:7c:68:03:1c,-90;,,903d185fccf839df
1498458433806,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-91;,34:31:c4:00:47:7a,-90;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-81;,ca:86:87:c7:41:69,-85;,04:53:7c:68:03:1c,-90;,,903d185fccf839df
1498458434112,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-91;,34:31:c4:00:47:7a,-90;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-81;,ca:86:87:c7:41:69,-85;,04:53:7c:68:03:1c,-90;,,903d185fccf839df
1498458434405,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-91;,34:31:c4:00:47:7a,-90;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-81;,ca:86:87:c7:41:69,-85;,04:53:7c:68:03:1c,-90;,,903d185fccf839df
1498458434707,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-91;,34:31:c4:00:47:7a,-90;,00:26:5a:42:00:de,-91;,00:25:9c:0e:c6:5c,-81;,ca:86:87:c7:41:69,-85;,04:53:7c:68:03:1c,-90;,,903d185fccf839df
1498458435009,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-78;,00:25:9c:0e:c6:5c,-91;,ca:86:87:c7:41:69,-85;,04:53:7c:68:03:1c,-90;,1c:74:0d:64:44:03,-75;,dc:53:7c:68:03:1a,-81;,1c:c6:3c:96:4d:cc,-83;,10:9a:dd:81:17:83,-85;,40:4d:8e:8e:95:08,-87;,24:df:6a:5b:22:4a,-87;,14:cc:20:c2:33:c6,-87;,3e:10:d5:5c:ca:a7,-88;,e8:fc:af:93:61:f6,-88;,64:d1:a3:35:3e:a2,-89;,70:56:81:cb:02:d5,-89;,34:81:c4:10:73:1c,-89;,38:10:d5:5c:ca:a7,-90;,5c:35:3b:69:65:dd,-90;,00:24:b2:de:11:60,-90;,e8:94:f6:a1:f3:92,-91;,58:8b:f3:17:9e:6e,-91;,04:a1:51:2f:7d:00,-91;,a4:99:47:b6:8f:d4,-92;,c0:3f:0e:29:37:4c,-90;,34:81:c4:2b:35:bb,-91;,04:53:7c:a9:4d:4a,-82;,24:df:6a:5b:22:4b,-87;,,903d185fccf839df
1498458435309,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-78;,00:25:9c:0e:c6:5c,-91;,ca:86:87:c7:41:69,-85;,04:53:7c:68:03:1c,-90;,1c:74:0d:64:44:03,-75;,dc:53:7c:68:03:1a,-81;,1c:c6:3c:96:4d:cc,-83;,10:9a:dd:81:17:83,-85;,40:4d:8e:8e:95:08,-87;,24:df:6a:5b:22:4a,-87;,14:cc:20:c2:33:c6,-87;,3e:10:d5:5c:ca:a7,-88;,e8:fc:af:93:61:f6,-88;,64:d1:a3:35:3e:a2,-89;,70:56:81:cb:02:d5,-89;,34:81:c4:10:73:1c,-89;,38:10:d5:5c:ca:a7,-90;,5c:35:3b:69:65:dd,-90;,00:24:b2:de:11:60,-90;,e8:94:f6:a1:f3:92,-91;,58:8b:f3:17:9e:6e,-91;,04:a1:51:2f:7d:00,-91;,a4:99:47:b6:8f:d4,-92;,c0:3f:0e:29:37:4c,-90;,34:81:c4:2b:35:bb,-91;,04:53:7c:a9:4d:4a,-82;,24:df:6a:5b:22:4b,-87;,,903d185fccf839df
1498458435604,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-78;,00:25:9c:0e:c6:5c,-91;,ca:86:87:c7:41:69,-85;,04:53:7c:68:03:1c,-90;,1c:74:0d:64:44:03,-75;,dc:53:7c:68:03:1a,-81;,1c:c6:3c:96:4d:cc,-83;,10:9a:dd:81:17:83,-85;,40:4d:8e:8e:95:08,-87;,24:df:6a:5b:22:4a,-87;,14:cc:20:c2:33:c6,-87;,3e:10:d5:5c:ca:a7,-88;,e8:fc:af:93:61:f6,-88;,64:d1:a3:35:3e:a2,-89;,70:56:81:cb:02:d5,-89;,34:81:c4:10:73:1c,-89;,38:10:d5:5c:ca:a7,-90;,5c:35:3b:69:65:dd,-90;,00:24:b2:de:11:60,-90;,e8:94:f6:a1:f3:92,-91;,58:8b:f3:17:9e:6e,-91;,04:a1:51:2f:7d:00,-91;,a4:99:47:b6:8f:d4,-92;,c0:3f:0e:29:37:4c,-90;,34:81:c4:2b:35:bb,-91;,04:53:7c:a9:4d:4a,-82;,24:df:6a:5b:22:4b,-87;,,903d185fccf839df
1498458435904,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-78;,00:25:9c:0e:c6:5c,-91;,ca:86:87:c7:41:69,-85;,04:53:7c:68:03:1c,-90;,1c:74:0d:64:44:03,-75;,dc:53:7c:68:03:1a,-81;,1c:c6:3c:96:4d:cc,-83;,10:9a:dd:81:17:83,-85;,40:4d:8e:8e:95:08,-87;,24:df:6a:5b:22:4a,-87;,14:cc:20:c2:33:c6,-87;,3e:10:d5:5c:ca:a7,-88;,e8:fc:af:93:61:f6,-88;,64:d1:a3:35:3e:a2,-89;,70:56:81:cb:02:d5,-89;,34:81:c4:10:73:1c,-89;,38:10:d5:5c:ca:a7,-90;,5c:35:3b:69:65:dd,-90;,00:24:b2:de:11:60,-90;,e8:94:f6:a1:f3:92,-91;,58:8b:f3:17:9e:6e,-91;,04:a1:51:2f:7d:00,-91;,a4:99:47:b6:8f:d4,-92;,c0:3f:0e:29:37:4c,-90;,34:81:c4:2b:35:bb,-91;,04:53:7c:a9:4d:4a,-82;,24:df:6a:5b:22:4b,-87;,,903d185fccf839df
1498458436210,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-78;,00:25:9c:0e:c6:5c,-91;,ca:86:87:c7:41:69,-85;,04:53:7c:68:03:1c,-90;,1c:74:0d:64:44:03,-75;,dc:53:7c:68:03:1a,-81;,1c:c6:3c:96:4d:cc,-83;,10:9a:dd:81:17:83,-85;,40:4d:8e:8e:95:08,-87;,24:df:6a:5b:22:4a,-87;,14:cc:20:c2:33:c6,-87;,3e:10:d5:5c:ca:a7,-88;,e8:fc:af:93:61:f6,-88;,64:d1:a3:35:3e:a2,-89;,70:56:81:cb:02:d5,-89;,34:81:c4:10:73:1c,-89;,38:10:d5:5c:ca:a7,-90;,5c:35:3b:69:65:dd,-90;,00:24:b2:de:11:60,-90;,e8:94:f6:a1:f3:92,-91;,58:8b:f3:17:9e:6e,-91;,04:a1:51:2f:7d:00,-91;,a4:99:47:b6:8f:d4,-92;,c0:3f:0e:29:37:4c,-90;,34:81:c4:2b:35:bb,-91;,04:53:7c:a9:4d:4a,-82;,24:df:6a:5b:22:4b,-87;,,903d185fccf839df
1498458436507,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-78;,00:25:9c:0e:c6:5c,-91;,ca:86:87:c7:41:69,-85;,04:53:7c:68:03:1c,-90;,1c:74:0d:64:44:03,-75;,dc:53:7c:68:03:1a,-81;,1c:c6:3c:96:4d:cc,-83;,10:9a:dd:81:17:83,-85;,40:4d:8e:8e:95:08,-87;,24:df:6a:5b:22:4a,-87;,14:cc:20:c2:33:c6,-87;,3e:10:d5:5c:ca:a7,-88;,e8:fc:af:93:61:f6,-88;,64:d1:a3:35:3e:a2,-89;,70:56:81:cb:02:d5,-89;,34:81:c4:10:73:1c,-89;,38:10:d5:5c:ca:a7,-90;,5c:35:3b:69:65:dd,-90;,00:24:b2:de:11:60,-90;,e8:94:f6:a1:f3:92,-91;,58:8b:f3:17:9e:6e,-91;,04:a1:51:2f:7d:00,-91;,a4:99:47:b6:8f:d4,-92;,c0:3f:0e:29:37:4c,-90;,34:81:c4:2b:35:bb,-91;,04:53:7c:a9:4d:4a,-82;,24:df:6a:5b:22:4b,-87;,,903d185fccf839df
1498458436812,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-78;,00:25:9c:0e:c6:5c,-91;,ca:86:87:c7:41:69,-85;,04:53:7c:68:03:1c,-90;,1c:74:0d:64:44:03,-75;,dc:53:7c:68:03:1a,-81;,1c:c6:3c:96:4d:cc,-83;,10:9a:dd:81:17:83,-85;,40:4d:8e:8e:95:08,-87;,24:df:6a:5b:22:4a,-87;,14:cc:20:c2:33:c6,-87;,3e:10:d5:5c:ca:a7,-88;,e8:fc:af:93:61:f6,-88;,64:d1:a3:35:3e:a2,-89;,70:56:81:cb:02:d5,-89;,34:81:c4:10:73:1c,-89;,38:10:d5:5c:ca:a7,-90;,5c:35:3b:69:65:dd,-90;,00:24:b2:de:11:60,-90;,e8:94:f6:a1:f3:92,-91;,58:8b:f3:17:9e:6e,-91;,04:a1:51:2f:7d:00,-91;,a4:99:47:b6:8f:d4,-92;,c0:3f:0e:29:37:4c,-90;,34:81:c4:2b:35:bb,-91;,04:53:7c:a9:4d:4a,-82;,24:df:6a:5b:22:4b,-87;,,903d185fccf839df
