UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,6.2896528187705725,0.2120229595459117,1.7866646632935734,1.5170226885406544,6.339639576500457,-0.7270987198075844,0.2182021205265333,0.8211048103724196,1.4968681461662068,-6.474183299697843,-0.012151929860989903,-0.1087120642951735,0.4272225935828877,0.343145544168826,0.15976885340430524,3.500856655727569,1.2252256887761483,0.14573761029049936,0.14833727511719536,2.640002244421644,0.5233807786688197,0.8326997814799505,1.4690939848060716,2.2741342384386103,undefined,1493663082395
903d185fccf839df,6.4240966607840555,0.22258911260012731,1.5595327508555656,1.5634326350233618,5.751554855661928,-0.7572064668119611,0.35581724228443445,0.6703089822505953,1.634717479427329,-7.308040822136109,-0.009240841454032282,-0.18742794997502568,0.6491686163101604,0.36073637402370534,0.18713735382076313,3.5675366951862126,1.2237574482526263,0.15395143814041676,0.1392344239158388,2.6466543724505707,0.5255167360240479,0.8407667128570487,1.4428049335597972,2.296660116239292,undefined,1493663083379
903d185fccf839df,5.987501919759538,0.3711042578607464,1.6322659833696944,1.5330153760286875,5.316768157739237,-0.8089225656702865,0.43917157372374444,0.3799702342069416,1.780273963059324,-7.379647773408343,-0.061993027361479984,-0.25709573595200313,0.7666694518716578,0.37647550213384595,0.23134796529890525,3.5675366951862126,1.2159299929410563,0.1662500149556952,0.14607030827081086,2.643836457539704,0.5332387153936377,0.8248543714135205,1.4041609646859925,2.2719590832214918,undefined,1493663083800
903d185fccf839df,6.210650474837191,0.5753854772069892,1.6641666510145414,1.5295137632642413,4.575117974406885,-0.9175443062459738,0.6731980128698428,0.29198310500159913,2.171189940049618,-8.22996443447689,-0.20593282338817495,-0.36804019122232323,0.5142602495543672,0.47924305815375945,0.23871629501991126,3.553392208852609,1.110911064168326,0.2631567192289536,0.2953052912826219,2.832036258713117,0.6596188948626062,1.6978017840443338,1.9097313709461874,3.517246651457907,undefined,1493663084756
903d185fccf839df,6.241142215311382,0.5472087572971626,1.5793110860129165,1.4810484862629423,4.719467420986071,-0.9098974139077891,0.6985309354958383,0.5590116674465999,2.5672033050743797,-7.715179491658124,-0.08292071240225418,-0.2987818312338177,0.13999832887700536,0.5607165362386107,0.4029271208250476,3.5594542567393486,1.1834728868684725,0.3735082642415051,0.4263345680807906,2.9949364105315435,0.7785713650214358,2.0922230265346893,1.9984468846567258,3.8417617111326976,undefined,1493663085286
903d185fccf839df,6.734563915627662,0.5237281573723072,1.8791765486362397,1.5012470307338102,5.670544690270908,-0.8990524753483566,0.5944274326649343,1.3563705904171481,2.6629491838611092,-8.385713757151839,-0.17515123262143711,-0.04509361402227384,-0.07324392825311943,0.5403481796681725,0.4071376117792997,3.9272047397037557,1.3285963381846395,0.4216829671442356,0.4619133506607638,3.2096215366475,0.849206252354146,2.073159893460486,1.8869089064019897,3.7800229945671875,undefined,1493663086229
903d185fccf839df,6.816338976265669,0.5959312359651765,1.9346834892391276,1.3669061259425621,5.84468154796196,-0.9031589233433064,0.539869477566576,1.393964022579903,2.675714813297418,-8.738265281158666,-0.2078530086368946,0.04537823971943403,-0.07324392825311943,0.5107214956848845,0.35555862640674885,3.704937979194572,1.150916886017932,0.40628758268673887,0.4398594018966206,3.058085433650901,0.8047119024638352,2.0721963201840508,1.6840569281105406,3.5229016258759254,undefined,1493663086833
903d185fccf839df,7.291741261510395,0.6434794508130088,1.6322659833696944,1.4714779906460496,6.413892022654963,-0.9222633432695536,0.4358843186412808,1.603513542440091,2.355499756408627,-8.704420664181622,-0.2277109914263891,0.11657733859058593,0.1878690396613191,0.5162764973129041,0.4071376117792997,3.8968954612705886,1.3134995137830616,0.43638806312719974,0.4546576568702074,3.1310740614045507,0.8325180051002249,2.1057679586638827,1.6984514260404393,3.5106173267516527,undefined,1493663087753
903d185fccf839df,7.6576498764124645,0.6534587057810725,1.601641464416377,1.4786888141894603,6.740504040168866,-0.9246414960538833,0.38419022246098783,1.8068543132658021,2.6106210015571945,-8.69424707851984,-0.25172733508798767,0.1012993258463777,0.553427194741533,0.44961647777666774,0.4155586525856742,3.9797404906818468,1.3285963381846395,0.42220226928984167,0.45230672880713596,3.193930514343137,0.8413142992530738,2.0935521185440846,1.6842508492686505,3.4576998362887466,undefined,1493663089649
903d185fccf839df,7.6576498764124645,0.6534587057810725,1.601641464416377,1.4786888141894603,6.740504040168866,-0.9246414960538833,0.38419022246098783,1.8068543132658021,2.6106210015571945,-8.69424707851984,-0.25172733508798767,0.1012993258463777,0.553427194741533,0.44961647777666774,0.4155586525856742,3.9797404906818468,1.3285963381846395,0.42220226928984167,0.45230672880713596,3.193930514343137,0.8413142992530738,2.0935521185440846,1.6842508492686505,3.4576998362887466,undefined,1493663089677
903d185fccf839df,7.71586188285097,0.7327058474394291,1.5365643616405775,1.4786888141894603,6.873138103553938,-0.940566504698278,0.36434570666892346,1.813835887790428,2.4901849970966086,-8.249101562136131,-0.31635119345931595,0.13299210520705051,0.553427194741533,0.44961647777666774,0.47871666477602937,4.191904309125157,1.34491446174382,0.42581204728561506,0.481301513667324,3.3017966255694238,0.8763399686446338,2.0384366747391938,1.6085082535680113,3.8417716258167225,undefined,1493663089809
903d185fccf839df,8.27581180741669,0.7450331623999782,1.986362110835901,1.4476937504382563,6.739660617928992,-0.9840184612224256,0.4315162132550017,1.9084914965813153,3.36888599406777,-9.354872454807271,-0.5191049533523839,0.1890436218279802,0.6143535539215687,0.4320256220202393,0.5292429390632117,4.141388976971911,1.4239604799513907,0.4126711891993202,0.5160966533801729,3.1751752066183387,0.8685177871810538,2.224745438034364,1.6395534247094576,4.145498675677715,undefined,1493663090746
903d185fccf839df,8.228687907363911,0.6563937807716794,2.027833194790609,1.4876094424965762,6.439009697027476,-1.0112728901763186,0.47586526338560287,1.6930459363004584,3.2096037976640104,-9.568623939546114,-0.4612465882835396,0.12072222769280344,0.6143535539215687,0.4236930936766607,0.5334535772621396,3.8948749859163,1.4100509248586248,0.40871943256609405,0.526640846729034,3.0552367152391473,0.8492669291239259,2.1896794261465646,1.6485839768260924,4.192491417950774,undefined,1493663091292
903d185fccf839df,8.296602282933204,0.6082584340137562,1.930855297301488,1.6493547897123066,6.222279781665712,-1.0836004258872332,0.6031952094919654,1.6587965836164704,2.4884383537436667,-8.21797563712637,-0.5079619151802606,0.0870786564869721,0.7405581550802139,0.4385064486190792,0.6502958203021717,3.717061509673621,1.4383618212590479,0.4868046296032369,0.6900513633285547,2.9914255599483495,0.9389758165020616,2.4863919571370756,1.9497537442367758,4.436400405663442,undefined,1493663092252
903d185fccf839df,7.487169412602094,0.5031827493500279,1.6973432132139685,1.6183690126592476,5.7828953726756565,-1.1091684861276045,0.6658108912414,1.1515667220876402,2.5255686657960896,-7.480681850269546,-0.446032958683194,0.01842632298885466,0.8798184046345812,0.6162665784203568,0.8176643376293862,3.474588751973802,1.5622882204759998,0.5502607262915974,0.7552196604089297,2.846757163755417,0.9692359183637418,2.68341467260133,1.7732552515015252,4.447246054519417,undefined,1493663092784
903d185fccf839df,7.198878646573217,0.30829336078183456,1.8396198783215383,1.5576082157858315,5.469613605560231,-1.2111542246522746,0.7991183917832838,0.8796512540635212,1.4971356616149398,-5.841892648301554,-0.3151939239122301,-0.08009400476093644,-0.5780623328877006,0.8958684133691786,0.9850330610991467,3.1270440400822572,1.7284337894333865,0.7020930515937864,0.8327443223594643,2.716963668232964,1.0529766769967834,2.798511876039083,1.5190378123665234,4.4594938933155985,undefined,1493663093981
903d185fccf839df,7.031170485402555,0.30829336078183456,1.8396198783215383,1.5576082157858315,5.3884080260071485,-1.203914948780817,0.7996916894621197,0.854754379667698,1.2233173981585428,-5.638282978467057,-0.3359646212336486,-0.09212373113038315,-0.5563029188948306,0.8958684133691786,0.9850330610991467,3.1270440400822572,1.7284337894333865,0.6969380350528227,0.833478987483164,2.7098649850841605,1.049925101030861,2.8050624181425876,1.5280182277927719,4.4644572375641856,undefined,1493663095112
903d185fccf839df,7.08799716865104,0.28011664087200794,1.8396198783215383,1.575259414739135,5.335632113268445,-1.2074251121158688,0.8023267551514973,0.8024850467545053,1.2198836092175884,-5.5170690559866005,-0.32163183052735933,-0.07940311323869102,-0.5867660984848485,0.9125333405485904,0.9850330316502115,3.1371470952070175,1.7511060030662207,0.7159495327807067,0.8628236121653732,2.708063366630387,1.070626512250705,2.8605445351038616,1.4642066285368318,4.355005141664785,undefined,1493663095258
903d185fccf839df,7.200264383828155,0.6082584340137562,1.8593979593419396,1.575259414739135,5.186952361783175,-1.0593413993367446,0.6209279951977658,0.8552503340518538,-0.7181616812288156,-2.952620195732406,-0.9756544693931027,-0.041881879561331194,-0.7869527072192514,0.8838325592407698,1.0281909762163879,3.0199517235951285,1.7317106093803893,0.7044742397452857,0.9280968605219245,2.603569517581987,1.0816880342168345,2.7903872545082535,1.479139427096365,4.243311828899401,undefined,1493663095855
903d185fccf839df,6.832970445736064,1.0766967532505314,1.8759863039758904,1.708164517842931,5.443189646565545,-0.8566370243483058,0.4171522147882721,1.2335880078766495,-2.5122299718763608,-0.525096174004236,-1.21561638521113,0.032287704199844496,-0.8696384803921569,0.905126663077381,1.2250332541616538,2.8744681424635132,1.7521483994635578,0.71408764759424,1.0157668971976233,2.4203742106670494,1.1051451425548393,2.742902476973173,1.675369098612058,3.7378778763892266,undefined,1493663096829
903d185fccf839df,6.589031967228452,1.2087754785637517,1.51295777101135,1.7283925343964401,5.48307757981276,-0.808903923984423,0.35545959379269676,1.1318544450914185,-2.980517371016423,0.23952949087767175,-1.0668071024373926,0.036094984285513255,-0.8696384803921569,0.8792033048789231,1.2124017224010273,2.7815201992511027,1.7762484717521594,0.732662170829754,1.0479802144983135,2.452048812451955,1.1310639179374078,2.691057710301584,1.589738422914993,3.620571749284224,undefined,1493663097392
903d185fccf839df,6.59734887514758,1.2845002964094414,1.2966720423693088,1.9637503851124378,5.411242269471517,-0.6414060024454084,0.27002771624223426,1.5118532356806236,-4.737030128356215,1.856188550414529,-1.0430242056868224,0.07646611901383579,-0.8957497771836007,0.8477249709539945,1.1808226868569145,2.8542620322139927,1.7890419232581531,0.711909114969217,1.0826144297203213,2.4102420333479957,1.1329225285738922,2.652711757502178,1.5013024702348634,3.3285432605629848,undefined,1493663098980
903d185fccf839df,6.59734887514758,1.2845002964094414,1.2966720423693088,1.9637503851124378,5.411242269471517,-0.6414060024454084,0.27002771624223426,1.5118532356806236,-4.737030128356215,1.856188550414529,-1.0430242056868224,0.07646611901383579,-0.8957497771836007,0.8477249709539945,1.1808226868569145,2.8542620322139927,1.7890419232581531,0.711909114969217,1.0826144297203213,2.4102420333479957,1.1329225285738922,2.652711757502178,1.5013024702348634,3.3285432605629848,undefined,1493663099004
903d185fccf839df,5.8045480263734195,1.5521793693767327,1.2022461881262976,2.002217824036038,4.563135129613052,-0.5471533377652307,0.23399937396018541,1.039464879827641,-5.5166575558869955,1.82091247532496,-1.2184126945825058,0.05393930791203677,-0.8565828319964349,0.8514282967388246,1.1597700848409782,2.7613140890015817,1.714886870721455,0.7128780555567149,1.1104477435957232,2.4309683416187373,1.1497940638774489,2.5853497014195677,1.473427251686764,3.1859540614231294,undefined,1493663099719
903d185fccf839df,5.844742550043316,1.6549073447838836,1.156947420507849,1.9887986808733582,4.128132426373075,-0.5139430462120242,0.23190604922466146,0.8461052990429963,-6.174133986712529,2.1416227203995586,-1.3031099172644054,0.03747801648308397,-0.8783422459893049,0.8421699693259748,1.1008226225027453,2.7936437579948734,1.6297400944362082,0.711282153085612,1.1368047306514142,2.422853361205102,1.1588166542641274,2.5297469750804615,1.4915986758352122,3.1117218688826522,undefined,1493663100303
903d185fccf839df,4.824635658383411,2.3241047933781736,1.2571153720546073,2.068917429858179,3.0916633082649523,-0.3681210218181488,0.24849223728133632,0.6204047474584278,-6.003034794708942,3.6060306362906838,-1.5148590660319998,-0.016114762807077115,-0.865286597593583,0.8329116937162232,1.1008226225027453,2.7087781401704403,1.5963199542315543,0.6862923570134968,1.128800379045198,2.4115201055854945,1.1497736859865488,2.4452852608570423,1.500560560736979,2.9703445382633817,undefined,1493663101232
903d185fccf839df,2.8606528825087443,2.3910245031640116,1.2603054261122444,2.041257614527186,2.4671363600404055,-0.2779421947718097,0.243435121554419,0.3672831771639194,-4.998516092276139,4.187183425760574,-1.6091766313859408,0.012679787450751098,-0.9262129567736186,0.7032949286254824,0.9997698972347697,2.021771522275595,1.5111191602007046,0.6170416186265191,1.0857559989723082,2.180959184812643,1.0664946603835375,2.525171448289278,1.3265678330075987,2.8240514291011967,undefined,1493663101840
903d185fccf839df,2.1177490645569064,2.248966639794697,1.1397212556650826,2.1259408802477426,1.6110783769633594,-0.15596226690614626,0.19851540341750548,0.006563070821369925,-4.224583115072614,4.991898980772659,-1.6308575659674385,-0.019834900424485248,-0.9262129567736186,0.41443479216535994,0.9776645841334649,1.8075870871543884,1.3462909112450627,0.49966683994499633,1.0998055952004417,1.9669361932374954,0.9936389419490806,2.622601864534903,1.3385125056159015,3.075607237779193,undefined,1493663102763
