timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1491592570734,-24.80000114440918,-15.600000381469727,-43.10000228881836,52.115355553078864,,903d185fccf839df
1491592570771,-24.600000381469727,-15.800000190734863,-43.60000228881836,52.49533539894246,,903d185fccf839df
1491592570810,-24.600000381469727,-16,-44,52.888184258676226,,903d185fccf839df
1491592570851,-24.600000381469727,-16.200000762939453,-44.29999923706055,53.198590746118896,,903d185fccf839df
1491592570892,-24.600000381469727,-16.399999618530273,-44.60000228881836,53.509627001921494,,903d185fccf839df
1491592570955,-24.700000762939453,-16.600000381469727,-44.70000076293945,53.700466592988626,,903d185fccf839df
1491592570973,-24.700000762939453,-16.700000762939453,-44.70000076293945,53.73146312352318,,903d185fccf839df
1491592571021,-24.899999618530273,-17.100000381469727,-44.400001525878906,53.70083910750007,,903d185fccf839df
1491592571043,-25,-17.200000762939453,-44.400001525878906,53.77917937526886,,903d185fccf839df
1491592571093,-25,-17.600000381469727,-44.5,53.99083264560406,,903d185fccf839df
1491592571141,-24.700000762939453,-18.100000381469727,-44.400001525878906,53.93570385325925,,903d185fccf839df
1491592571161,-24.700000762939453,-18.30000114440918,-44.20000076293945,53.83883437324699,,903d185fccf839df
1491592571231,-24.399999618530273,-18.899999618530273,-44.10000228881836,53.827317947959315,,903d185fccf839df
1491592571291,-24.30000114440918,-19,-44,53.73537057906581,,903d185fccf839df
1491592571322,-24.399999618530273,-18.899999618530273,-44.10000228881836,53.827317947959315,,903d185fccf839df
1491592571371,-24.5,-18.600000381469727,-44.10000228881836,53.76820810327157,,903d185fccf839df
1491592571412,-24.700000762939453,-18.200000762939453,-44.10000228881836,53.722809199366004,,903d185fccf839df
1491592571461,-25.100000381469727,-17.600000381469727,-44.29999923706055,53.87262764860857,,903d185fccf839df
1491592571491,-25.200000762939453,-17.100000381469727,-44.20000076293945,53.675786509123895,,903d185fccf839df
1491592571515,-25.30000114440918,-16.899999618530273,-44,53.49486025070247,,903d185fccf839df
1491592571578,-25.5,-16.200000762939453,-44.20000076293945,53.53811770698912,,903d185fccf839df
1491592571611,-25.600000381469727,-16.100000381469727,-44.20000076293945,53.555672743490135,,903d185fccf839df
1491592571652,-25.600000381469727,-16,-44.29999923706055,53.60830193749,,903d185fccf839df
1491592571701,-25.600000381469727,-15.699999809265137,-44.10000228881836,53.35410215986355,,903d185fccf839df
1491592571743,-25.600000381469727,-15.5,-43.79999923706055,53.047620001211826,,903d185fccf839df
1491592571751,-25.600000381469727,-15.40000057220459,-43.79999923706055,53.018487404997394,,903d185fccf839df
1491592571818,-25.5,-15.100000381469727,-44.10000228881836,53.13257184091212,,903d185fccf839df
1491592571847,-25.5,-15,-44.10000228881836,53.10423882011739,,903d185fccf839df
1491592571880,-25.5,-14.699999809265137,-44.10000228881836,53.02028080840343,,903d185fccf839df
1491592571932,-25.399999618530273,-14,-44.29999923706055,52.94950390115951,,903d185fccf839df
1491592571970,-25.30000114440918,-13.699999809265137,-44.400001525878906,52.90690108572905,,903d185fccf839df
1491592572012,-25.100000381469727,-13.40000057220459,-44.400001525878906,52.73452502872177,,903d185fccf839df
1491592572051,-24.899999618530273,-13.40000057220459,-44.60000228881836,52.808429050985865,,903d185fccf839df
1491592572081,-24.700000762939453,-13.5,-44.79999923706055,52.90916691696871,,903d185fccf839df
1491592572139,-24.30000114440918,-13.699999809265137,-44.900001525878906,52.86009998371254,,903d185fccf839df
1491592572150,-24.100000381469727,-13.800000190734863,-45,52.87958017987662,,903d185fccf839df
1491592572216,-23.600000381469727,-14.5,-45,52.84136657934441,,903d185fccf839df
1491592572243,-23.30000114440918,-14.800000190734863,-44.900001525878906,52.70616867184005,,903d185fccf839df
1491592572282,-22.80000114440918,-15,-44.900001525878906,52.54379277033022,,903d185fccf839df
1491592572352,-22.30000114440918,-15.300000190734863,-45,52.501238563096585,,903d185fccf839df
