timestamp, signal strength, UUID 
1491592576036,-85,,903d185fccf839df
1491592576115,-85,,903d185fccf839df
1491592576205,-85,,903d185fccf839df
1491592576308,-85,,903d185fccf839df
1491592576409,-85,,903d185fccf839df
1491592576497,-85,,903d185fccf839df
1491592576625,-85,,903d185fccf839df
1491592576716,-85,,903d185fccf839df
1491592576794,-85,,903d185fccf839df
1491592576913,-85,,903d185fccf839df
1491592576999,-85,,903d185fccf839df
1491592577106,-85,,903d185fccf839df
1491592577206,-85,,903d185fccf839df
1491592577302,-85,,903d185fccf839df
1491592577407,-85,,903d185fccf839df
1491592577506,-85,,903d185fccf839df
1491592577604,-85,,903d185fccf839df
1491592577705,-85,,903d185fccf839df
1491592577799,-85,,903d185fccf839df
1491592577910,-85,,903d185fccf839df
1491592578006,-85,,903d185fccf839df
1491592578108,-85,,903d185fccf839df
1491592578200,-85,,903d185fccf839df
1491592578303,-85,,903d185fccf839df
1491592578417,-85,,903d185fccf839df
1491592578508,-85,,903d185fccf839df
1491592578610,-85,,903d185fccf839df
1491592578707,-85,,903d185fccf839df
1491592578815,-85,,903d185fccf839df
1491592578905,-85,,903d185fccf839df
1491592578993,-85,,903d185fccf839df
1491592579101,-85,,903d185fccf839df
1491592579209,-85,,903d185fccf839df
1491592579313,-85,,903d185fccf839df
1491592579415,-85,,903d185fccf839df
1491592579513,-85,,903d185fccf839df
1491592579607,-85,,903d185fccf839df
1491592579712,-85,,903d185fccf839df
1491592579813,-85,,903d185fccf839df
1491592579912,-85,,903d185fccf839df
1491592580016,-85,,903d185fccf839df
1491592580102,-85,,903d185fccf839df
1491592580214,-85,,903d185fccf839df
1491592580307,-85,,903d185fccf839df
1491592580406,-85,,903d185fccf839df
1491592580507,-85,,903d185fccf839df
1491592580603,-85,,903d185fccf839df
1491592580713,-85,,903d185fccf839df
1491592580814,-85,,903d185fccf839df
1491592580906,-85,,903d185fccf839df
1491592581008,-85,,903d185fccf839df
1491592581108,-85,,903d185fccf839df
1491592581208,-85,,903d185fccf839df
1491592581312,-85,,903d185fccf839df
1491592581407,-85,,903d185fccf839df
1491592581500,-85,,903d185fccf839df
1491592581608,-85,,903d185fccf839df
1491592581708,-85,,903d185fccf839df
1491592581802,-85,,903d185fccf839df
1491592581909,-85,,903d185fccf839df
1491592582002,-85,,903d185fccf839df
1491592582106,-85,,903d185fccf839df
1491592582207,-85,,903d185fccf839df
1491592582297,-85,,903d185fccf839df
1491592582405,-85,,903d185fccf839df
1491592582518,-85,,903d185fccf839df
1491592582605,-85,,903d185fccf839df
1491592582720,-85,,903d185fccf839df
1491592582797,-85,,903d185fccf839df
1491592582905,-85,,903d185fccf839df
1491592583008,-85,,903d185fccf839df
1491592583116,-85,,903d185fccf839df
