timestamp, light1, light2, light3, UUID 
1491592629452,301,4074,301,,903d185fccf839df
1491592629632,344,4156,344,,903d185fccf839df
1491592629632,344,4156,344,,903d185fccf839df
1491592629812,350,4159,350,,903d185fccf839df
1491592629812,350,4159,350,,903d185fccf839df
1491592629992,305,4129,305,,903d185fccf839df
1491592629992,305,4129,305,,903d185fccf839df
1491592630173,186,4026,186,,903d185fccf839df
1491592630352,142,4053,142,,903d185fccf839df
1491592630352,142,4053,142,,903d185fccf839df
1491592630532,122,4022,122,,903d185fccf839df
1491592630532,122,4022,122,,903d185fccf839df
1491592630712,101,4104,101,,903d185fccf839df
1491592630712,101,4104,101,,903d185fccf839df
1491592630894,80,4136,80,,903d185fccf839df
1491592630894,80,4136,80,,903d185fccf839df
1491592631072,61,3996,61,,903d185fccf839df
1491592631252,62,4172,62,,903d185fccf839df
1491592631252,62,4172,62,,903d185fccf839df
1491592631432,63,4190,63,,903d185fccf839df
1491592631432,63,4190,63,,903d185fccf839df
1491592631613,68,4219,68,,903d185fccf839df
1491592631613,68,4219,68,,903d185fccf839df
1491592631792,76,4318,76,,903d185fccf839df
1491592631976,78,4299,78,,903d185fccf839df
1491592631976,78,4299,78,,903d185fccf839df
1491592632154,86,4255,86,,903d185fccf839df
1491592632154,86,4255,86,,903d185fccf839df
1491592632333,95,4407,95,,903d185fccf839df
1491592632333,95,4407,95,,903d185fccf839df
1491592632513,93,4296,93,,903d185fccf839df
1491592632513,93,4296,93,,903d185fccf839df
1491592632693,95,4184,95,,903d185fccf839df
1491592632693,95,4184,95,,903d185fccf839df
1491592632875,94,4234,94,,903d185fccf839df
1491592633058,73,4360,73,,903d185fccf839df
1491592633058,73,4360,73,,903d185fccf839df
1491592633233,80,4324,80,,903d185fccf839df
1491592633233,80,4324,80,,903d185fccf839df
1491592633413,86,4423,86,,903d185fccf839df
1491592633593,87,4334,87,,903d185fccf839df
1491592633593,87,4334,87,,903d185fccf839df
1491592633775,92,4387,92,,903d185fccf839df
1491592633775,92,4387,92,,903d185fccf839df
1491592633954,89,4356,89,,903d185fccf839df
1491592633954,89,4356,89,,903d185fccf839df
1491592634133,89,4385,89,,903d185fccf839df
1491592634133,89,4385,89,,903d185fccf839df
1491592634313,75,4227,75,,903d185fccf839df
1491592634313,75,4227,75,,903d185fccf839df
1491592634493,68,4219,68,,903d185fccf839df
1491592634493,68,4219,68,,903d185fccf839df
1491592634673,73,4325,73,,903d185fccf839df
1491592634854,75,4305,75,,903d185fccf839df
1491592634854,75,4305,75,,903d185fccf839df
1491592635034,82,4318,82,,903d185fccf839df
1491592635034,82,4318,82,,903d185fccf839df
1491592635214,85,4215,85,,903d185fccf839df
1491592635214,85,4215,85,,903d185fccf839df
1491592635393,80,4221,80,,903d185fccf839df
1491592635393,80,4221,80,,903d185fccf839df
1491592635572,81,4263,81,,903d185fccf839df
1491592635755,80,4221,80,,903d185fccf839df
1491592635755,80,4221,80,,903d185fccf839df
1491592635933,75,4166,75,,903d185fccf839df
1491592635933,75,4166,75,,903d185fccf839df
1491592636113,72,4198,72,,903d185fccf839df
1491592636113,72,4198,72,,903d185fccf839df
1491592636295,72,4198,72,,903d185fccf839df
1491592636295,72,4198,72,,903d185fccf839df
1491592636473,70,4249,70,,903d185fccf839df
1491592636653,68,4136,68,,903d185fccf839df
1491592636653,68,4136,68,,903d185fccf839df
1491592636833,62,4136,62,,903d185fccf839df
1491592636833,62,4136,62,,903d185fccf839df
1491592637014,61,4118,61,,903d185fccf839df
1491592637014,61,4118,61,,903d185fccf839df
1491592637199,60,4155,60,,903d185fccf839df
1491592637199,60,4155,60,,903d185fccf839df
1491592637373,57,4117,57,,903d185fccf839df
1491592637555,57,4098,57,,903d185fccf839df
1491592637555,57,4098,57,,903d185fccf839df
1491592637734,60,4118,60,,903d185fccf839df
1491592637734,60,4118,60,,903d185fccf839df
1491592637912,60,4118,60,,903d185fccf839df
1491592637912,60,4118,60,,903d185fccf839df
1491592638093,61,4136,61,,903d185fccf839df
1491592638093,61,4136,61,,903d185fccf839df
1491592638273,64,4136,64,,903d185fccf839df
1491592638454,66,4120,66,,903d185fccf839df
1491592638454,66,4120,66,,903d185fccf839df
1491592638637,66,4120,66,,903d185fccf839df
1491592638637,66,4120,66,,903d185fccf839df
1491592638814,75,4180,75,,903d185fccf839df
1491592638814,75,4180,75,,903d185fccf839df
1491592638993,79,4192,79,,903d185fccf839df
1491592639174,77,4208,77,,903d185fccf839df
1491592639174,77,4208,77,,903d185fccf839df
1491592639353,79,4192,79,,903d185fccf839df
1491592639534,76,4122,76,,903d185fccf839df
1491592639714,96,4217,96,,903d185fccf839df
1491592640073,111,4226,111,,903d185fccf839df
1491592640253,114,4224,114,,903d185fccf839df
1491592640253,114,4224,114,,903d185fccf839df
1491592640432,128,4215,128,,903d185fccf839df
1491592640432,128,4215,128,,903d185fccf839df
1491592640612,145,4144,145,,903d185fccf839df
1491592640612,145,4144,145,,903d185fccf839df
1491592640793,158,4109,158,,903d185fccf839df
1491592640793,158,4109,158,,903d185fccf839df
1491592640972,160,4102,160,,903d185fccf839df
1491592641155,173,4105,173,,903d185fccf839df
1491592641155,173,4105,173,,903d185fccf839df
1491592641333,183,4107,183,,903d185fccf839df
1491592641333,183,4107,183,,903d185fccf839df
1491592641513,198,4131,198,,903d185fccf839df
1491592641513,198,4131,198,,903d185fccf839df
1491592641695,206,4131,206,,903d185fccf839df
1491592641695,206,4131,206,,903d185fccf839df
1491592641872,214,4126,214,,903d185fccf839df
1491592642052,228,4088,228,,903d185fccf839df
1491592642052,228,4088,228,,903d185fccf839df
1491592642234,219,4087,219,,903d185fccf839df
1491592642234,219,4087,219,,903d185fccf839df
1491592642414,210,4110,210,,903d185fccf839df
1491592642593,217,4116,217,,903d185fccf839df
1491592642781,230,4094,230,,903d185fccf839df
1491592642781,230,4094,230,,903d185fccf839df
1491592642959,220,4092,220,,903d185fccf839df
1491592642959,220,4092,220,,903d185fccf839df
1491592643134,185,4095,185,,903d185fccf839df
1491592643134,185,4095,185,,903d185fccf839df
1491592643317,187,4078,187,,903d185fccf839df
1491592643317,187,4078,187,,903d185fccf839df
1491592643494,199,4087,199,,903d185fccf839df
1491592643494,199,4087,199,,903d185fccf839df
1491592643673,221,4126,221,,903d185fccf839df
1491592643859,234,4103,234,,903d185fccf839df
1491592643859,234,4103,234,,903d185fccf839df
1491592644035,242,4091,242,,903d185fccf839df
1491592644035,242,4091,242,,903d185fccf839df
1491592644213,256,4060,256,,903d185fccf839df
1491592644213,256,4060,256,,903d185fccf839df
1491592644396,279,4097,279,,903d185fccf839df
1491592644574,266,4079,266,,903d185fccf839df
1491592644574,266,4079,266,,903d185fccf839df
1491592644755,231,4094,231,,903d185fccf839df
1491592644755,231,4094,231,,903d185fccf839df
1491592644934,226,4151,226,,903d185fccf839df
1491592644934,226,4151,226,,903d185fccf839df
1491592645113,247,4207,247,,903d185fccf839df
1491592645113,247,4207,247,,903d185fccf839df
1491592645293,239,4229,239,,903d185fccf839df
1491592645293,239,4229,239,,903d185fccf839df
1491592645474,198,4259,198,,903d185fccf839df
1491592645654,177,4306,177,,903d185fccf839df
1491592645654,177,4306,177,,903d185fccf839df
1491592645833,150,4354,150,,903d185fccf839df
1491592645833,150,4354,150,,903d185fccf839df
1491592646015,129,4437,129,,903d185fccf839df
1491592646015,129,4437,129,,903d185fccf839df
1491592646194,133,4367,133,,903d185fccf839df
1491592646194,133,4367,133,,903d185fccf839df
1491592646373,127,4285,127,,903d185fccf839df
1491592646554,110,4247,110,,903d185fccf839df
1491592646554,110,4247,110,,903d185fccf839df
1491592646734,113,4274,113,,903d185fccf839df
1491592646734,113,4274,113,,903d185fccf839df
1491592646914,96,4347,96,,903d185fccf839df
1491592646914,96,4347,96,,903d185fccf839df
1491592647094,95,4337,95,,903d185fccf839df
1491592647094,95,4337,95,,903d185fccf839df
1491592647274,120,4422,120,,903d185fccf839df
1491592647453,107,4380,107,,903d185fccf839df
1491592647453,107,4380,107,,903d185fccf839df
1491592647635,88,4301,88,,903d185fccf839df
1491592647635,88,4301,88,,903d185fccf839df
1491592647816,85,4267,85,,903d185fccf839df
1491592647816,85,4267,85,,903d185fccf839df
1491592647996,72,4213,72,,903d185fccf839df
1491592647996,72,4213,72,,903d185fccf839df
1491592648174,72,4213,72,,903d185fccf839df
1491592648354,68,4168,68,,903d185fccf839df
1491592648354,68,4168,68,,903d185fccf839df
1491592648533,61,4136,61,,903d185fccf839df
1491592648533,61,4136,61,,903d185fccf839df
1491592648713,56,4098,56,,903d185fccf839df
1491592648713,56,4098,56,,903d185fccf839df
1491592648893,52,4053,52,,903d185fccf839df
1491592648893,52,4053,52,,903d185fccf839df
1491592649073,49,4007,49,,903d185fccf839df
1491592649254,47,4068,47,,903d185fccf839df
1491592649254,47,4068,47,,903d185fccf839df
1491592649433,45,4018,45,,903d185fccf839df
1491592649433,45,4018,45,,903d185fccf839df
1491592649614,43,3964,43,,903d185fccf839df
1491592649614,43,3964,43,,903d185fccf839df
1491592649794,42,3935,42,,903d185fccf839df
1491592649794,42,3935,42,,903d185fccf839df
1491592649975,44,3992,44,,903d185fccf839df
1491592650154,44,3947,44,,903d185fccf839df
1491592650154,44,3947,44,,903d185fccf839df
1491592650335,45,3947,45,,903d185fccf839df
1491592650335,45,3947,45,,903d185fccf839df
1491592650514,45,3947,45,,903d185fccf839df
1491592650514,45,3947,45,,903d185fccf839df
1491592650695,46,3974,46,,903d185fccf839df
1491592650875,46,3974,46,,903d185fccf839df
1491592650875,46,3974,46,,903d185fccf839df
1491592651059,46,3974,46,,903d185fccf839df
1491592651059,46,3974,46,,903d185fccf839df
1491592651233,47,4000,47,,903d185fccf839df
1491592651233,47,4000,47,,903d185fccf839df
1491592651415,46,3974,46,,903d185fccf839df
1491592651415,46,3974,46,,903d185fccf839df
1491592651597,46,3974,46,,903d185fccf839df
1491592651773,47,4000,47,,903d185fccf839df
1491592651773,47,4000,47,,903d185fccf839df
1491592651953,46,3974,46,,903d185fccf839df
1491592651953,46,3974,46,,903d185fccf839df
1491592652134,45,4018,45,,903d185fccf839df
1491592652134,45,4018,45,,903d185fccf839df
1491592652313,46,3974,46,,903d185fccf839df
1491592652313,46,3974,46,,903d185fccf839df
1491592652493,46,3974,46,,903d185fccf839df
1491592652493,46,3974,46,,903d185fccf839df
1491592652674,46,3974,46,,903d185fccf839df
1491592652859,47,4000,47,,903d185fccf839df
1491592652859,47,4000,47,,903d185fccf839df
1491592653036,45,4018,45,,903d185fccf839df
1491592653036,45,4018,45,,903d185fccf839df
1491592653215,46,4043,46,,903d185fccf839df
1491592653215,46,4043,46,,903d185fccf839df
1491592653394,47,4000,47,,903d185fccf839df
1491592653394,47,4000,47,,903d185fccf839df
1491592653573,47,3957,47,,903d185fccf839df
1491592653756,48,4024,48,,903d185fccf839df
1491592653756,48,4024,48,,903d185fccf839df
1491592653933,47,3957,47,,903d185fccf839df
1491592653933,47,3957,47,,903d185fccf839df
1491592654113,48,3983,48,,903d185fccf839df
1491592654294,48,3983,48,,903d185fccf839df
1491592654294,48,3983,48,,903d185fccf839df
1491592654475,49,4007,49,,903d185fccf839df
1491592654475,49,4007,49,,903d185fccf839df
1491592654656,49,4007,49,,903d185fccf839df
1491592654656,49,4007,49,,903d185fccf839df
1491592654835,55,4019,55,,903d185fccf839df
1491592654835,55,4019,55,,903d185fccf839df
1491592655014,55,4019,55,,903d185fccf839df
1491592655014,55,4019,55,,903d185fccf839df
1491592655194,56,4098,56,,903d185fccf839df
1491592655375,59,4099,59,,903d185fccf839df
1491592655375,59,4099,59,,903d185fccf839df
1491592655554,59,4044,59,,903d185fccf839df
1491592655554,59,4044,59,,903d185fccf839df
1491592655735,62,4048,62,,903d185fccf839df
1491592655735,62,4048,62,,903d185fccf839df
1491592655914,68,4104,68,,903d185fccf839df
1491592655914,68,4104,68,,903d185fccf839df
1491592656094,73,4106,73,,903d185fccf839df
1491592656094,73,4106,73,,903d185fccf839df
1491592656274,75,4092,75,,903d185fccf839df
1491592656456,79,4136,79,,903d185fccf839df
1491592656456,79,4136,79,,903d185fccf839df
1491592656634,81,4205,81,,903d185fccf839df
1491592656634,81,4205,81,,903d185fccf839df
1491592656813,84,4203,84,,903d185fccf839df
1491592656813,84,4203,84,,903d185fccf839df
1491592656994,94,4195,94,,903d185fccf839df
1491592657175,99,4239,99,,903d185fccf839df
1491592657175,99,4239,99,,903d185fccf839df
1491592657354,100,4226,100,,903d185fccf839df
1491592657354,100,4226,100,,903d185fccf839df
1491592657537,103,4158,103,,903d185fccf839df
1491592657537,103,4158,103,,903d185fccf839df
1491592657714,102,4180,102,,903d185fccf839df
1491592657714,102,4180,102,,903d185fccf839df
1491592657893,86,4255,86,,903d185fccf839df
1491592657893,86,4255,86,,903d185fccf839df
1491592658075,91,4161,91,,903d185fccf839df
1491592658254,96,4302,96,,903d185fccf839df
1491592658254,96,4302,96,,903d185fccf839df
1491592658438,96,4171,96,,903d185fccf839df
1491592658438,96,4171,96,,903d185fccf839df
1491592658615,105,4279,105,,903d185fccf839df
1491592658615,105,4279,105,,903d185fccf839df
1491592658794,108,4253,108,,903d185fccf839df
1491592658974,112,4217,112,,903d185fccf839df
1491592658974,112,4217,112,,903d185fccf839df
1491592659154,115,4215,115,,903d185fccf839df
1491592659154,115,4215,115,,903d185fccf839df
1491592659334,117,4283,117,,903d185fccf839df
1491592659334,117,4283,117,,903d185fccf839df
1491592659518,118,4362,118,,903d185fccf839df
1491592659518,118,4362,118,,903d185fccf839df
1491592659694,118,4341,118,,903d185fccf839df
1491592659694,118,4341,118,,903d185fccf839df
1491592659874,121,4308,121,,903d185fccf839df
1491592660054,127,4316,127,,903d185fccf839df
1491592660054,127,4316,127,,903d185fccf839df
1491592660234,121,4276,121,,903d185fccf839df
1491592660234,121,4276,121,,903d185fccf839df
1491592660414,111,4217,111,,903d185fccf839df
1491592660414,111,4217,111,,903d185fccf839df
1491592660594,118,4299,118,,903d185fccf839df
1491592660594,118,4299,118,,903d185fccf839df
1491592660774,91,4185,91,,903d185fccf839df
1491592660955,92,4112,92,,903d185fccf839df
1491592660955,92,4112,92,,903d185fccf839df
1491592661135,94,4160,94,,903d185fccf839df
1491592661135,94,4160,94,,903d185fccf839df
1491592661314,96,4034,96,,903d185fccf839df
1491592661314,96,4034,96,,903d185fccf839df
1491592661494,102,4158,102,,903d185fccf839df
1491592661494,102,4158,102,,903d185fccf839df
1491592661677,99,4036,99,,903d185fccf839df
1491592661857,99,4114,99,,903d185fccf839df
1491592661857,99,4114,99,,903d185fccf839df
1491592662035,98,4058,98,,903d185fccf839df
1491592662035,98,4058,98,,903d185fccf839df
1491592662214,94,4066,94,,903d185fccf839df
1491592662214,94,4066,94,,903d185fccf839df
1491592662396,90,4051,90,,903d185fccf839df
1491592662396,90,4051,90,,903d185fccf839df
1491592662574,72,4045,72,,903d185fccf839df
1491592662754,63,4101,63,,903d185fccf839df
1491592662754,63,4101,63,,903d185fccf839df
1491592662948,53,4035,53,,903d185fccf839df
1491592662948,53,4035,53,,903d185fccf839df
1491592663115,30,4064,30,,903d185fccf839df
1491592663115,30,4064,30,,903d185fccf839df
1491592663299,26,4013,26,,903d185fccf839df
1491592663299,26,4013,26,,903d185fccf839df
1491592663474,33,4169,33,,903d185fccf839df
1491592663655,46,4281,46,,903d185fccf839df
1491592663655,46,4281,46,,903d185fccf839df
1491592663835,65,4327,65,,903d185fccf839df
1491592663835,65,4327,65,,903d185fccf839df
1491592664014,97,4036,97,,903d185fccf839df
1491592664014,97,4036,97,,903d185fccf839df
1491592664195,131,4029,131,,903d185fccf839df
1491592664195,131,4029,131,,903d185fccf839df
1491592664375,146,4047,146,,903d185fccf839df
1491592664555,154,4065,154,,903d185fccf839df
1491592664555,154,4065,154,,903d185fccf839df
1491592664734,142,4052,142,,903d185fccf839df
1491592664734,142,4052,142,,903d185fccf839df
1491592664917,95,3991,95,,903d185fccf839df
1491592664917,95,3991,95,,903d185fccf839df
1491592665097,71,4121,71,,903d185fccf839df
1491592665097,71,4121,71,,903d185fccf839df
1491592665274,56,4235,56,,903d185fccf839df
1491592665455,45,4259,45,,903d185fccf839df
1491592665455,45,4259,45,,903d185fccf839df
1491592665635,28,3913,28,,903d185fccf839df
1491592665635,28,3913,28,,903d185fccf839df
1491592665815,25,3890,25,,903d185fccf839df
1491592665815,25,3890,25,,903d185fccf839df
1491592665994,23,4000,23,,903d185fccf839df
1491592666175,20,3983,20,,903d185fccf839df
1491592666175,20,3983,20,,903d185fccf839df
1491592666367,18,3857,18,,903d185fccf839df
1491592666367,18,3857,18,,903d185fccf839df
1491592666536,17,3890,17,,903d185fccf839df
1491592666536,17,3890,17,,903d185fccf839df
1491592666714,16,3813,16,,903d185fccf839df
1491592666714,16,3813,16,,903d185fccf839df
1491592666894,15,3931,15,,903d185fccf839df
1491592666894,15,3931,15,,903d185fccf839df
1491592667074,14,3847,14,,903d185fccf839df
1491592667254,13,3983,13,,903d185fccf839df
1491592667254,13,3983,13,,903d185fccf839df
1491592667436,13,3752,13,,903d185fccf839df
1491592667436,13,3752,13,,903d185fccf839df
1491592667618,12,3890,12,,903d185fccf839df
1491592667618,12,3890,12,,903d185fccf839df
1491592667795,12,3890,12,,903d185fccf839df
1491592667974,13,3752,13,,903d185fccf839df
1491592667974,13,3752,13,,903d185fccf839df
1491592668154,13,3752,13,,903d185fccf839df
1491592668154,13,3752,13,,903d185fccf839df
1491592668337,13,3983,13,,903d185fccf839df
1491592668337,13,3983,13,,903d185fccf839df
1491592668514,14,4064,14,,903d185fccf839df
1491592668514,14,4064,14,,903d185fccf839df
1491592668694,15,3931,15,,903d185fccf839df
1491592668694,15,3931,15,,903d185fccf839df
1491592668875,16,4007,16,,903d185fccf839df
1491592669054,24,4048,24,,903d185fccf839df
1491592669054,24,4048,24,,903d185fccf839df
1491592669237,24,4048,24,,903d185fccf839df
1491592669237,24,4048,24,,903d185fccf839df
1491592669414,39,4251,39,,903d185fccf839df
1491592669414,39,4251,39,,903d185fccf839df
1491592669594,57,4195,57,,903d185fccf839df
1491592669594,57,4195,57,,903d185fccf839df
1491592669775,83,4046,83,,903d185fccf839df
1491592669955,114,4022,114,,903d185fccf839df
1491592669955,114,4022,114,,903d185fccf839df
1491592670139,136,4104,136,,903d185fccf839df
1491592670139,136,4104,136,,903d185fccf839df
1491592670315,141,4097,141,,903d185fccf839df
1491592670315,141,4097,141,,903d185fccf839df
1491592670494,134,4062,134,,903d185fccf839df
1491592670494,134,4062,134,,903d185fccf839df
1491592670674,87,4001,87,,903d185fccf839df
1491592670854,72,4061,72,,903d185fccf839df
1491592670854,72,4061,72,,903d185fccf839df
1491592671034,57,4253,57,,903d185fccf839df
1491592671034,57,4253,57,,903d185fccf839df
1491592671215,44,4237,44,,903d185fccf839df
1491592671215,44,4237,44,,903d185fccf839df
1491592671394,39,4192,39,,903d185fccf839df
1491592671394,39,4192,39,,903d185fccf839df
1491592671574,23,4000,23,,903d185fccf839df
1491592671755,22,3947,22,,903d185fccf839df
1491592671755,22,3947,22,,903d185fccf839df
1491592671934,20,3983,20,,903d185fccf839df
1491592671934,20,3983,20,,903d185fccf839df
1491592672115,19,4024,19,,903d185fccf839df
1491592672115,19,4024,19,,903d185fccf839df
1491592672294,18,3961,18,,903d185fccf839df
1491592672474,16,3813,16,,903d185fccf839df
1491592672474,16,3813,16,,903d185fccf839df
1491592672657,15,3931,15,,903d185fccf839df
1491592672657,15,3931,15,,903d185fccf839df
1491592672834,14,4064,14,,903d185fccf839df
1491592672834,14,4064,14,,903d185fccf839df
1491592673015,13,3983,13,,903d185fccf839df
1491592673194,12,3890,12,,903d185fccf839df
1491592673734,12,3890,12,,903d185fccf839df
1491592673734,12,3890,12,,903d185fccf839df
1491592673916,12,3890,12,,903d185fccf839df
1491592673916,12,3890,12,,903d185fccf839df
1491592674094,14,3983,14,,903d185fccf839df
1491592674094,14,3983,14,,903d185fccf839df
1491592674275,14,4064,14,,903d185fccf839df
1491592674455,16,4136,16,,903d185fccf839df
1491592674455,16,4136,16,,903d185fccf839df
1491592674634,19,4024,19,,903d185fccf839df
1491592674634,19,4024,19,,903d185fccf839df
1491592674816,19,4024,19,,903d185fccf839df
1491592674816,19,4024,19,,903d185fccf839df
1491592674993,26,4221,26,,903d185fccf839df
1491592674993,26,4221,26,,903d185fccf839df
1491592675174,31,4281,31,,903d185fccf839df
1491592675354,48,4322,48,,903d185fccf839df
1491592675354,48,4322,48,,903d185fccf839df
1491592675533,74,4092,74,,903d185fccf839df
1491592675533,74,4092,74,,903d185fccf839df
1491592675714,100,4007,100,,903d185fccf839df
1491592675714,100,4007,100,,903d185fccf839df
1491592675894,125,4032,125,,903d185fccf839df
1491592675894,125,4032,125,,903d185fccf839df
1491592676074,149,4099,149,,903d185fccf839df
1491592676254,146,4113,146,,903d185fccf839df
1491592676254,146,4113,146,,903d185fccf839df
1491592676436,132,4070,132,,903d185fccf839df
1491592676436,132,4070,132,,903d185fccf839df
1491592676616,82,4032,82,,903d185fccf839df
1491592676616,82,4032,82,,903d185fccf839df
1491592676794,68,4072,68,,903d185fccf839df
1491592676794,68,4072,68,,903d185fccf839df
1491592676974,47,4302,47,,903d185fccf839df
1491592677154,39,4192,39,,903d185fccf839df
1491592677154,39,4192,39,,903d185fccf839df
1491592677334,32,4136,32,,903d185fccf839df
1491592677334,32,4136,32,,903d185fccf839df
1491592677515,24,3917,24,,903d185fccf839df
1491592677515,24,3917,24,,903d185fccf839df
1491592677696,22,3947,22,,903d185fccf839df
1491592677874,22,4038,22,,903d185fccf839df
1491592677874,22,4038,22,,903d185fccf839df
1491592678055,18,3961,18,,903d185fccf839df
1491592678055,18,3961,18,,903d185fccf839df
1491592678234,18,3961,18,,903d185fccf839df
1491592678234,18,3961,18,,903d185fccf839df
1491592678415,16,4007,16,,903d185fccf839df
1491592678415,16,4007,16,,903d185fccf839df
1491592678602,15,3931,15,,903d185fccf839df
1491592678602,15,3931,15,,903d185fccf839df
1491592678794,14,4064,14,,903d185fccf839df
1491592678794,14,4064,14,,903d185fccf839df
1491592678981,14,3847,14,,903d185fccf839df
1491592679137,12,3890,12,,903d185fccf839df
1491592679137,12,3890,12,,903d185fccf839df
1491592679315,12,3890,12,,903d185fccf839df
1491592679315,12,3890,12,,903d185fccf839df
1491592679493,12,3890,12,,903d185fccf839df
1491592679493,12,3890,12,,903d185fccf839df
1491592679677,12,3890,12,,903d185fccf839df
1491592679854,11,3785,11,,903d185fccf839df
1491592679854,11,3785,11,,903d185fccf839df
1491592680034,12,3890,12,,903d185fccf839df
1491592680034,12,3890,12,,903d185fccf839df
1491592680214,12,3890,12,,903d185fccf839df
1491592680214,12,3890,12,,903d185fccf839df
1491592680395,12,3890,12,,903d185fccf839df
1491592680395,12,3890,12,,903d185fccf839df
1491592680576,12,3890,12,,903d185fccf839df
1491592680756,14,3847,14,,903d185fccf839df
1491592680756,14,3847,14,,903d185fccf839df
1491592680939,15,3931,15,,903d185fccf839df
1491592680939,15,3931,15,,903d185fccf839df
1491592681114,19,3922,19,,903d185fccf839df
1491592681114,19,3922,19,,903d185fccf839df
1491592681303,21,4038,21,,903d185fccf839df
1491592681303,21,4038,21,,903d185fccf839df
1491592681479,38,4224,38,,903d185fccf839df
1491592681676,70,4105,70,,903d185fccf839df
1491592681676,70,4105,70,,903d185fccf839df
1491592681834,96,4058,96,,903d185fccf839df
1491592682376,156,4094,156,,903d185fccf839df
1491592682556,90,4005,90,,903d185fccf839df
1491592682556,90,4005,90,,903d185fccf839df
1491592682735,70,4000,70,,903d185fccf839df
1491592682735,70,4000,70,,903d185fccf839df
1491592682913,67,3977,67,,903d185fccf839df
1491592682913,67,3977,67,,903d185fccf839df
1491592683096,61,4048,61,,903d185fccf839df
1491592683273,47,4183,47,,903d185fccf839df
1491592683273,47,4183,47,,903d185fccf839df
1491592683453,39,4251,39,,903d185fccf839df
1491592683453,39,4251,39,,903d185fccf839df
1491592683634,28,4213,28,,903d185fccf839df
1491592683634,28,4213,28,,903d185fccf839df
1491592683814,25,4094,25,,903d185fccf839df
1491592683814,25,4094,25,,903d185fccf839df
1491592684002,20,3983,20,,903d185fccf839df
1491592684002,20,3983,20,,903d185fccf839df
1491592684175,18,3857,18,,903d185fccf839df
1491592684355,18,3961,18,,903d185fccf839df
1491592684355,18,3961,18,,903d185fccf839df
1491592684536,17,3890,17,,903d185fccf839df
1491592684536,17,3890,17,,903d185fccf839df
1491592684713,15,3931,15,,903d185fccf839df
1491592684713,15,3931,15,,903d185fccf839df
1491592684893,15,3931,15,,903d185fccf839df
1491592684893,15,3931,15,,903d185fccf839df
1491592685074,16,3813,16,,903d185fccf839df
1491592685254,15,3931,15,,903d185fccf839df
1491592685254,15,3931,15,,903d185fccf839df
1491592685433,15,3931,15,,903d185fccf839df
1491592685433,15,3931,15,,903d185fccf839df
1491592685614,15,3931,15,,903d185fccf839df
1491592685614,15,3931,15,,903d185fccf839df
1491592685795,16,3813,16,,903d185fccf839df
1491592685795,16,3813,16,,903d185fccf839df
1491592685974,17,4075,17,,903d185fccf839df
1491592686155,18,3857,18,,903d185fccf839df
1491592686155,18,3857,18,,903d185fccf839df
1491592686336,18,3961,18,,903d185fccf839df
1491592686336,18,3961,18,,903d185fccf839df
1491592686514,20,4083,20,,903d185fccf839df
1491592686514,20,4083,20,,903d185fccf839df
1491592686694,22,4038,22,,903d185fccf839df
1491592686694,22,4038,22,,903d185fccf839df
1491592686875,23,4000,23,,903d185fccf839df
1491592687054,34,4136,34,,903d185fccf839df
1491592687054,34,4136,34,,903d185fccf839df
1491592687236,36,4167,36,,903d185fccf839df
1491592687236,36,4167,36,,903d185fccf839df
1491592687415,50,4246,50,,903d185fccf839df
1491592687415,50,4246,50,,903d185fccf839df
1491592687598,75,4079,75,,903d185fccf839df
1491592687774,103,4073,103,,903d185fccf839df
1491592687774,103,4073,103,,903d185fccf839df
1491592687956,134,4047,134,,903d185fccf839df
1491592687956,134,4047,134,,903d185fccf839df
1491592688133,164,4143,164,,903d185fccf839df
1491592688133,164,4143,164,,903d185fccf839df
1491592688314,165,4136,165,,903d185fccf839df
1491592688314,165,4136,165,,903d185fccf839df
1491592688494,155,4108,155,,903d185fccf839df
1491592688494,155,4108,155,,903d185fccf839df
1491592688675,99,4081,99,,903d185fccf839df
1491592688854,80,4164,80,,903d185fccf839df
1491592688854,80,4164,80,,903d185fccf839df
1491592689035,69,4249,69,,903d185fccf839df
1491592689035,69,4249,69,,903d185fccf839df
1491592689214,49,4159,49,,903d185fccf839df
1491592689214,49,4159,49,,903d185fccf839df
1491592689396,51,4094,51,,903d185fccf839df
1491592689396,51,4094,51,,903d185fccf839df
1491592689574,42,4059,42,,903d185fccf839df
1491592689755,37,3993,37,,903d185fccf839df
1491592689755,37,3993,37,,903d185fccf839df
1491592689935,36,4016,36,,903d185fccf839df
1491592689935,36,4016,36,,903d185fccf839df
1491592690114,39,3890,39,,903d185fccf839df
1491592690114,39,3890,39,,903d185fccf839df
1491592690294,41,4003,41,,903d185fccf839df
1491592690294,41,4003,41,,903d185fccf839df
1491592690475,42,4032,42,,903d185fccf839df
1491592690653,44,4086,44,,903d185fccf839df
1491592690653,44,4086,44,,903d185fccf839df
1491592690834,42,4110,42,,903d185fccf839df
1491592690834,42,4110,42,,903d185fccf839df
1491592691015,43,4136,43,,903d185fccf839df
1491592691015,43,4136,43,,903d185fccf839df
1491592691195,39,3890,39,,903d185fccf839df
1491592691195,39,3890,39,,903d185fccf839df
1491592691375,39,3890,39,,903d185fccf839df
1491592691554,36,4016,36,,903d185fccf839df
1491592691554,36,4016,36,,903d185fccf839df
1491592691737,37,3993,37,,903d185fccf839df
