timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1491592566540,0.11930961906909943,0.030892670154571533,0.10865697264671326,,903d185fccf839df
1491592568034,-0.5613943934440613,-0.24288029968738556,-0.0649811327457428,,903d185fccf839df
1491592568304,0.23755396902561188,-0.12676647305488586,-0.10972224175930023,,903d185fccf839df
1491592568370,0.2886866629123688,-0.15126755833625793,-0.10333064943552017,,903d185fccf839df
1491592568409,0.1810949593782425,-0.06072007492184639,-0.06391586363315582,,903d185fccf839df
1491592568484,0.017044231295585632,0.030892670154571533,-0.02130528911948204,,903d185fccf839df
1491592568553,-0.026631612330675125,0.001065264455974102,-0.004261057823896408,,903d185fccf839df
1491592568566,0.02876213937997818,0.012783173471689224,-0.004261057823896408,,903d185fccf839df
1491592568651,-0.12250541150569916,-0.16085493564605713,0.11824435740709305,,903d185fccf839df
1491592568681,-0.2407497614622116,0.05326322466135025,0.08522115647792816,,903d185fccf839df
1491592568741,0.09054747968912125,-0.003195793367922306,0.08948221802711487,,903d185fccf839df
1491592568816,-0.08309062570333481,0.07563377916812897,0.011717909015715122,,903d185fccf839df
1491592568894,0.07137271761894226,0.055393751710653305,0.04048004746437073,,903d185fccf839df
1491592568981,0.008522115647792816,0.03302319720387459,-0.009587380103766918,,903d185fccf839df
1491592569034,-0.10759171098470688,-0.06817692518234253,-0.0788295716047287,,903d185fccf839df
1491592569063,-0.09480853378772736,-0.12783172726631165,-0.06285060197114944,,903d185fccf839df
1491592569121,-0.020240023732185364,-0.2886866629123688,-0.07350324839353561,,903d185fccf839df
1491592569144,-0.21518342196941376,-0.13635385036468506,-0.08415589481592178,,903d185fccf839df
1491592569169,-0.37390783429145813,-0.07989483326673508,-0.06711166352033615,,903d185fccf839df
1491592569216,-0.1672465205192566,-0.3557983338832855,-0.1161138266324997,,903d185fccf839df
1491592569241,-0.37390783429145813,-0.004261057823896408,-0.05645901709794998,,903d185fccf839df
1491592569269,-0.34940674901008606,0.1438107043504715,-0.02556634694337845,,903d185fccf839df
1491592569295,-0.07030745595693588,-0.16511599719524384,-0.06817692518234253,,903d185fccf839df
1491592569333,-0.13741911947727203,0.11824435740709305,-0.14913702011108398,,903d185fccf839df
1491592569370,-0.12357068061828613,0.1065264493227005,-0.1757686287164688,,903d185fccf839df
1491592569603,-0.12250541150569916,0.07350324839353561,0.06604639440774918,,903d185fccf839df
