startDate, endDate, numberOfSteps, distance, floorsAscended, floorsDescended, UUID 
1491592566299,1491592566314,0,,903d185fccf839df
1491592566299,1491592585015,0,,903d185fccf839df
1491592566299,1491592585515,1,,903d185fccf839df
1491592566299,1491592586038,2,,903d185fccf839df
1491592566299,1491592586563,3,,903d185fccf839df
1491592566299,1491592587096,4,,903d185fccf839df
1491592566299,1491592587536,5,,903d185fccf839df
1491592566299,1491592588060,6,,903d185fccf839df
1491592566299,1491592588571,7,,903d185fccf839df
1491592566299,1491592589087,8,,903d185fccf839df
1491592566299,1491592589555,9,,903d185fccf839df
1491592566299,1491592590075,10,,903d185fccf839df
1491592566299,1491592590578,11,,903d185fccf839df
1491592566299,1491592591118,12,,903d185fccf839df
1491592566299,1491592591616,13,,903d185fccf839df
1491592566299,1491592592142,14,,903d185fccf839df
1491592566299,1491592592620,15,,903d185fccf839df
1491592566299,1491592593176,16,,903d185fccf839df
1491592566299,1491592593675,17,,903d185fccf839df
1491592566299,1491592594196,18,,903d185fccf839df
1491592566299,1491592594695,19,,903d185fccf839df
1491592566299,1491592595242,20,,903d185fccf839df
1491592566299,1491592595764,21,,903d185fccf839df
1491592566299,1491592596281,22,,903d185fccf839df
1491592566299,1491592596755,23,,903d185fccf839df
1491592566299,1491592597295,24,,903d185fccf839df
1491592566299,1491592597835,25,,903d185fccf839df
1491592566299,1491592598358,26,,903d185fccf839df
1491592566299,1491592598838,27,,903d185fccf839df
1491592566299,1491592599375,28,,903d185fccf839df
1491592566299,1491592599877,29,,903d185fccf839df
1491592566299,1491592600395,30,,903d185fccf839df
1491592566299,1491592600915,31,,903d185fccf839df
1491592566299,1491592601415,32,,903d185fccf839df
1491592566299,1491592601935,33,,903d185fccf839df
1491592566299,1491592602414,34,,903d185fccf839df
1491592566299,1491592602914,35,,903d185fccf839df
1491592566299,1491592603414,36,,903d185fccf839df
1491592566299,1491592603914,37,,903d185fccf839df
1491592566299,1491592604454,38,,903d185fccf839df
1491592566299,1491592604974,39,,903d185fccf839df
1491592566299,1491592605514,40,,903d185fccf839df
1491592566299,1491592606034,41,,903d185fccf839df
1491592566299,1491592606555,42,,903d185fccf839df
1491592566299,1491592607075,43,,903d185fccf839df
1491592566299,1491592607600,44,,903d185fccf839df
1491592566299,1491592608079,45,,903d185fccf839df
1491592566299,1491592608598,46,,903d185fccf839df
1491592566299,1491592609115,47,,903d185fccf839df
1491592566299,1491592609675,48,,903d185fccf839df
1491592566299,1491592610116,49,,903d185fccf839df
1491592566299,1491592610697,50,,903d185fccf839df
1491592566299,1491592611195,51,,903d185fccf839df
1491592566299,1491592611675,52,,903d185fccf839df
1491592566299,1491592612142,53,,903d185fccf839df
1491592566299,1491592612675,54,,903d185fccf839df
1491592566299,1491592613175,55,,903d185fccf839df
1491592566299,1491592613695,56,,903d185fccf839df
1491592566299,1491592614197,57,,903d185fccf839df
1491592566299,1491592614696,58,,903d185fccf839df
1491592566299,1491592615196,59,,903d185fccf839df
1491592566299,1491592615736,60,,903d185fccf839df
1491592566299,1491592616235,61,,903d185fccf839df
1491592566299,1491592616760,62,,903d185fccf839df
1491592566299,1491592617256,63,,903d185fccf839df
1491592566299,1491592617777,64,,903d185fccf839df
1491592566299,1491592618288,65,,903d185fccf839df
1491592566299,1491592618796,66,,903d185fccf839df
1491592566299,1491592619277,67,,903d185fccf839df
1491592566299,1491592619800,68,,903d185fccf839df
1491592566299,1491592620315,69,,903d185fccf839df
1491592566299,1491592620835,70,,903d185fccf839df
1491592566299,1491592621321,71,,903d185fccf839df
1491592566299,1491592621858,72,,903d185fccf839df
1491592566299,1491592622336,73,,903d185fccf839df
1491592566299,1491592622836,74,,903d185fccf839df
1491592566299,1491592623361,75,,903d185fccf839df
1491592566299,1491592623875,76,,903d185fccf839df
1491592566299,1491592624356,77,,903d185fccf839df
1491592566299,1491592624895,78,,903d185fccf839df
1491592566299,1491592625375,79,,903d185fccf839df
1491592566299,1491592625895,80,,903d185fccf839df
1491592566299,1491592626395,81,,903d185fccf839df
1491592566299,1491592626877,82,,903d185fccf839df
1491592566299,1491592627381,83,,903d185fccf839df
1491592566299,1491592627895,84,,903d185fccf839df
1491592566299,1491592628378,85,,903d185fccf839df
1491592566299,1491592628915,86,,903d185fccf839df
1491592566299,1491592629415,87,,903d185fccf839df
1491592566299,1491592629915,88,,903d185fccf839df
1491592566299,1491592630415,89,,903d185fccf839df
1491592566299,1491592630980,90,,903d185fccf839df
1491592566299,1491592631476,91,,903d185fccf839df
1491592566299,1491592631998,92,,903d185fccf839df
1491592566299,1491592632496,93,,903d185fccf839df
1491592566299,1491592632996,94,,903d185fccf839df
1491592566299,1491592633517,95,,903d185fccf839df
1491592566299,1491592634017,96,,903d185fccf839df
1491592566299,1491592634537,97,,903d185fccf839df
1491592566299,1491592635039,98,,903d185fccf839df
1491592566299,1491592635517,99,,903d185fccf839df
