timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1508337264321,16.899999618530273,-5.200000286102295,-37.20000076293945,41.188470183597055,,b152918cb29dbf4
1508337265090,29.80000114440918,-5.800000190734863,-39.20000076293945,49.5814487173911,,b152918cb29dbf4
1508337266036,26,-1.399999976158142,-38.5,46.47805933899282,,b152918cb29dbf4
1508337267050,14.90000057220459,-9.199999809265137,-30.700000762939453,35.34317558489622,,b152918cb29dbf4
1508337267331,11.90000057220459,-16.200000762939453,-29.100000381469727,35.3674998605601,,b152918cb29dbf4
1508337268008,2.200000047683716,-22.600000381469727,-25.600000381469727,34.21929362662139,,b152918cb29dbf4
1508337268282,-2.9000000953674316,-24.700000762939453,-25.30000114440918,35.47661364261223,,b152918cb29dbf4
1508337269991,10.600000381469727,-27.399999618530273,-27.399999618530273,40.17312417152397,,b152918cb29dbf4
1508337270923,12.40000057220459,-26.399999618530273,-28.399999618530273,40.709703613041924,,b152918cb29dbf4
1508337271102,12.800000190734863,-27.899999618530273,-27.30000114440918,41.07967896422404,,b152918cb29dbf4
1508337272111,7.700000286102295,-21.899999618530273,-31.30000114440918,38.969091002464374,,b152918cb29dbf4
1508337272911,6.200000286102295,-23.5,-30.200000762939453,38.76506212433957,,b152918cb29dbf4
1508337273102,8.40000057220459,-21.30000114440918,-32.10000228881836,39.429179962864374,,b152918cb29dbf4
1508337274150,7.300000190734863,-23.899999618530273,-31.899999618530273,40.52295580537765,,b152918cb29dbf4
1508337276070,5.5,-28.30000114440918,-29.399999618530273,41.17645032096813,,b152918cb29dbf4
1508337276992,-8.300000190734863,-28.399999618530273,-31.399999618530273,43.14406051689783,,b152918cb29dbf4
1508337278091,-36.60000228881836,-19.200000762939453,-28.80000114440918,50.37499636515185,,b152918cb29dbf4
1508337278982,-47,-17.80000114440918,-29.80000114440918,58.42841830751512,,b152918cb29dbf4
1508337279983,-44,-3.6000001430511475,-30.700000762939453,53.77220520177085,,b152918cb29dbf4
1508337280982,-36.900001525878906,5.300000190734863,-28.80000114440918,47.107750667574585,,b152918cb29dbf4
1508337282039,-31.399999618530273,15.40000057220459,-29.30000114440918,45.62466472345775,,b152918cb29dbf4
1508337283051,-16,17.80000114440918,-28,36.835309512144306,,b152918cb29dbf4
1508337283251,-15.199999809265137,11.40000057220459,-29.30000114440918,34.92119773532304,,b152918cb29dbf4
1508337283961,-10.5,9.40000057220459,-30.600000381469727,33.68931662450969,,b152918cb29dbf4
1508337284362,-10.600000381469727,10.100000381469727,-29.100000381469727,32.57575809653499,,b152918cb29dbf4
1508337285134,-11.40000057220459,9.800000190734863,-26.200000762939453,30.20662296758704,,b152918cb29dbf4
1508337286182,-15.100000381469727,14.199999809265137,-23.700000762939453,31.485553395673957,,b152918cb29dbf4
1508337286574,-19,11.800000190734863,-23.80000114440918,32.66006841648876,,b152918cb29dbf4
1508337287051,-22.200000762939453,10.5,-23.100000381469727,33.71498291920356,,b152918cb29dbf4
1508337288033,-19.5,15.90000057220459,-23.899999618530273,34.70259318487428,,b152918cb29dbf4
1508337290033,-17.399999618530273,9.199999809265137,-37.5,42.35150503391462,,b152918cb29dbf4
1508337290564,-12.40000057220459,8,-43.29999923706055,45.74549051375173,,b152918cb29dbf4
1508337291162,-7,13.600000381469727,-45.900001525878906,48.38150540555365,,b152918cb29dbf4
1508337292071,-5.400000095367432,22.700000762939453,-41.20000076293945,47.34860192544045,,b152918cb29dbf4
1508337293031,-9.199999809265137,27.200000762939453,-33.70000076293945,44.273808168280254,,b152918cb29dbf4
1508337293993,-7.900000095367432,32.20000076293945,-25.700000762939453,41.949256715793766,,b152918cb29dbf4
1508337294251,-11.90000057220459,28.399999618530273,-26.600000381469727,40.69066245450335,,b152918cb29dbf4
1508337295267,-17.100000381469727,25.399999618530273,-20.30000114440918,36.73771950161969,,b152918cb29dbf4
1508337296134,-10.90000057220459,20.80000114440918,-18.100000381469727,29.648947263815945,,b152918cb29dbf4
1508337297093,-6.800000190734863,15.699999809265137,-20.5,26.701685188632606,,b152918cb29dbf4
1508337297983,-10.600000381469727,18.700000762939453,-17.399999618530273,27.655198796008996,,b152918cb29dbf4
1508337298232,-4.599999904632568,17.100000381469727,-19,25.972485508890394,,b152918cb29dbf4
1508337299091,-8.90000057220459,20.100000381469727,-16.200000762939453,27.306776621170002,,b152918cb29dbf4
1508337300191,-17.600000381469727,19.200000762939453,-21.700000762939453,33.90118094668795,,b152918cb29dbf4
1508337300991,-8.5,26.5,-23.80000114440918,36.61884847283653,,b152918cb29dbf4
1508337301984,-9.199999809265137,15.90000057220459,-32.20000076293945,37.07141891130762,,b152918cb29dbf4
1508337303005,-12.300000190734863,-0.30000001192092896,-35.60000228881836,37.66616672785237,,b152918cb29dbf4
1508337303972,-14.699999809265137,8.90000057220459,-34.20000076293945,38.27453484629428,,b152918cb29dbf4
1508337304182,-13,13.699999809265137,-34.29999923706055,39.15584218755858,,b152918cb29dbf4
1508337305983,-2.700000047683716,-3.799999952316284,-36.60000228881836,36.89566615041848,,b152918cb29dbf4
1508337306604,-18.899999618530273,11.300000190734863,-31.600000381469727,38.51571096909777,,b152918cb29dbf4
1508337307163,-1.2000000476837158,10.199999809265137,-40.79999923706055,42.072792704091775,,b152918cb29dbf4
1508337308153,3.200000047683716,17.200000762939453,-44.60000228881836,47.908665018243425,,b152918cb29dbf4
1508337309133,3.6000001430511475,33.5,-34.60000228881836,48.29461830516752,,b152918cb29dbf4
1508337309452,10.100000381469727,29.200000762939453,-35,46.6867221425328,,b152918cb29dbf4
1508337310032,0.699999988079071,24.899999618530273,-33.5,41.74625743399472,,b152918cb29dbf4
1508337310353,8.40000057220459,29.5,-26.399999618530273,40.469370809970385,,b152918cb29dbf4
1508337311123,9.199999809265137,18.399999618530273,-28.600000381469727,35.2301010347813,,b152918cb29dbf4
1508337312133,13.199999809265137,39.70000076293945,2,41.88472368447714,,b152918cb29dbf4
1508337313075,22.5,34.29999923706055,14.699999809265137,43.62728499847189,,b152918cb29dbf4
1508337313193,24.399999618530273,32.29999923706055,15.800000190734863,43.45445778897027,,b152918cb29dbf4
1508337315119,6.700000286102295,28.200000762939453,-13.600000381469727,32.01702767571881,,b152918cb29dbf4
1508337316095,10.600000381469727,23.200000762939453,-21.80000114440918,33.55354095738345,,b152918cb29dbf4
1508337317162,-18.399999618530273,8.5,-26.600000381469727,33.44203933849112,,b152918cb29dbf4
1508337317912,-19.100000381469727,-4.400000095367432,-33.20000076293945,38.5539883659382,,b152918cb29dbf4
1508337318222,-22.100000381469727,-6.800000190734863,-30,37.87677395635188,,b152918cb29dbf4
1508337319004,-21.5,-8.800000190734863,-26.100000381469727,34.94137982985306,,b152918cb29dbf4
1508337319172,-21.700000762939453,-7.800000190734863,-25.899999618530273,34.677659187031274,,b152918cb29dbf4
1508337319992,-16.200000762939453,-4,-31.399999618530273,35.55840257796298,,b152918cb29dbf4
