timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1508508312398,-6.800000190734863,21.5,-24.80000114440918,33.5190996409654,,b152918cb29dbf4
1508508312457,-7.900000095367432,21.200000762939453,-24.399999618530273,33.274765486145185,,b152918cb29dbf4
1508508312516,-8.699999809265137,21.700000762939453,-24,33.504925607707705,,b152918cb29dbf4
1508508312587,-9.40000057220459,22.5,-23.600000381469727,33.93479085263975,,b152918cb29dbf4
1508508312618,-9.600000381469727,22.700000762939453,-23.600000381469727,34.12345329384565,,b152918cb29dbf4
1508508312685,-9.600000381469727,23.200000762939453,-23.399999618530273,34.321422646653716,,b152918cb29dbf4
1508508312745,-9.199999809265137,23.600000381469727,-23.5,34.55213483074967,,b152918cb29dbf4
1508508312776,-8.800000190734863,23.600000381469727,-23.5,34.447786930571645,,b152918cb29dbf4
1508508312817,-8.40000057220459,23.100000381469727,-23.80000114440918,34.214180140413475,,b152918cb29dbf4
1508508312860,-8,22.600000381469727,-23.899999618530273,33.85217822686045,,b152918cb29dbf4
1508508312905,-7.5,22.30000114440918,-23.80000114440918,33.46610378486062,,b152918cb29dbf4
1508508312935,-7.200000286102295,22.30000114440918,-23.80000114440918,33.400151294662535,,b152918cb29dbf4
1508508313005,-6.599999904632568,22.899999618530273,-23.399999618530273,33.39955042005384,,b152918cb29dbf4
1508508313057,-6.300000190734863,23.600000381469727,-23,33.55070825502887,,b152918cb29dbf4
1508508313137,-5.800000190734863,25,-22.700000762939453,34.26266250989327,,b152918cb29dbf4
1508508313186,-5.400000095367432,25.700000762939453,-22.700000762939453,34.71224700428931,,b152918cb29dbf4
1508508313256,-4.900000095367432,25.5,-23,34.68803828741086,,b152918cb29dbf4
1508508313347,-4.599999904632568,25.200000762939453,-23.5,34.76276799839035,,b152918cb29dbf4
1508508313365,-4.599999904632568,25.200000762939453,-23.5,34.76276799839035,,b152918cb29dbf4
1508508313407,-4.5,25.100000381469727,-23.30000114440918,34.54200465301947,,b152918cb29dbf4
1508508313457,-4.300000190734863,24.899999618530273,-23.5,34.50724578177881,,b152918cb29dbf4
1508508313508,-4.200000286102295,24.899999618530273,-23.30000114440918,34.35898846959212,,b152918cb29dbf4
1508508313526,-4.200000286102295,24.899999618530273,-23.200000762939453,34.29125346556322,,b152918cb29dbf4
1508508313586,-4.5,25.100000381469727,-23.200000762939453,34.47462923709487,,b152918cb29dbf4
1508508313638,-4.900000095367432,25.100000381469727,-23,34.39505792980304,,b152918cb29dbf4
1508508313655,-5,25.100000381469727,-23,34.409446519315374,,b152918cb29dbf4
1508508313736,-5.700000286102295,25.30000114440918,-22.700000762939453,34.46549185245427,,b152918cb29dbf4
1508508313777,-6.400000095367432,25.700000762939453,-22.5,34.7519791403123,,b152918cb29dbf4
1508508313818,-7,26.30000114440918,-22.100000381469727,35.05852345919137,,b152918cb29dbf4
1508508313868,-7.5,26.5,-21.899999618530273,35.18678708480731,,b152918cb29dbf4
1508508313921,-7.599999904632568,26.200000762939453,-22.100000381469727,35.1085469004373,,b152918cb29dbf4
1508508313988,-8,24.700000762939453,-22.80000114440918,34.5532929503244,,b152918cb29dbf4
1508508314025,-8.100000381469727,24.399999618530273,-22.899999618530273,34.42934746311408,,b152918cb29dbf4
1508508314057,-8.100000381469727,24,-23.100000381469727,34.28148267835662,,b152918cb29dbf4
