timestamp, signal strength, UUID 
1491900873530,-85,,903d185fccf839df
1491900873629,-85,,903d185fccf839df
1491900873671,-85,,903d185fccf839df
1491900873770,-85,,903d185fccf839df
1491900873834,-85,,903d185fccf839df
1491900873863,-85,,903d185fccf839df
1491900873941,-85,,903d185fccf839df
1491900874016,-85,,903d185fccf839df
1491900874140,-85,,903d185fccf839df
1491900874170,-85,,903d185fccf839df
1491900874247,-85,,903d185fccf839df
1491900874280,-85,,903d185fccf839df
1491900874357,-85,,903d185fccf839df
1491900874410,-85,,903d185fccf839df
1491900874452,-85,,903d185fccf839df
1491900874478,-85,,903d185fccf839df
1491900874541,-85,,903d185fccf839df
1491900874617,-85,,903d185fccf839df
1491900874704,-85,,903d185fccf839df
1491900874757,-85,,903d185fccf839df
1491900874842,-85,,903d185fccf839df
1491900874884,-85,,903d185fccf839df
1491900875018,-85,,903d185fccf839df
1491900875046,-85,,903d185fccf839df
1491900875135,-85,,903d185fccf839df
1491900875180,-85,,903d185fccf839df
1491900875307,-85,,903d185fccf839df
1491900875376,-85,,903d185fccf839df
1491900875433,-85,,903d185fccf839df
1491900875474,-85,,903d185fccf839df
1491900875561,-85,,903d185fccf839df
1491900875587,-85,,903d185fccf839df
1491900875653,-85,,903d185fccf839df
1491900875683,-85,,903d185fccf839df
1491900875781,-85,,903d185fccf839df
1491900875826,-85,,903d185fccf839df
1491900875882,-85,,903d185fccf839df
1491900875909,-85,,903d185fccf839df
1491900875945,-85,,903d185fccf839df
1491900875976,-85,,903d185fccf839df
1491900876036,-85,,903d185fccf839df
1491900876070,-85,,903d185fccf839df
1491900876157,-85,,903d185fccf839df
1491900876221,-85,,903d185fccf839df
1491900876263,-85,,903d185fccf839df
1491900876286,-85,,903d185fccf839df
1491900876333,-85,,903d185fccf839df
1491900876373,-85,,903d185fccf839df
1491900876452,-85,,903d185fccf839df
1491900876490,-85,,903d185fccf839df
1491900876559,-85,,903d185fccf839df
1491900876589,-85,,903d185fccf839df
1491900876634,-85,,903d185fccf839df
1491900876679,-85,,903d185fccf839df
1491900876752,-85,,903d185fccf839df
1491900876825,-85,,903d185fccf839df
1491900876868,-85,,903d185fccf839df
1491900876897,-85,,903d185fccf839df
1491900876945,-85,,903d185fccf839df
1491900877006,-85,,903d185fccf839df
1491900877066,-85,,903d185fccf839df
1491900877099,-85,,903d185fccf839df
1491900877145,-85,,903d185fccf839df
1491900877181,-85,,903d185fccf839df
1491900877245,-85,,903d185fccf839df
1491900877309,-85,,903d185fccf839df
1491900877380,-85,,903d185fccf839df
1491900877399,-85,,903d185fccf839df
1491900877442,-85,,903d185fccf839df
1491900877472,-85,,903d185fccf839df
1491900877533,-85,,903d185fccf839df
1491900877565,-85,,903d185fccf839df
1491900877649,-85,,903d185fccf839df
1491900877709,-85,,903d185fccf839df
1491900877735,-85,,903d185fccf839df
1491900877784,-85,,903d185fccf839df
1491900877831,-85,,903d185fccf839df
1491900877869,-85,,903d185fccf839df
1491900877955,-85,,903d185fccf839df
1491900877998,-85,,903d185fccf839df
1491900878045,-85,,903d185fccf839df
1491900878076,-85,,903d185fccf839df
1491900878126,-85,,903d185fccf839df
1491900878179,-85,,903d185fccf839df
1491900878276,-85,,903d185fccf839df
1491900878345,-85,,903d185fccf839df
1491900878374,-85,,903d185fccf839df
1491900878446,-85,,903d185fccf839df
1491900878477,-85,,903d185fccf839df
1491900878547,-85,,903d185fccf839df
1491900878599,-85,,903d185fccf839df
1491900878663,-85,,903d185fccf839df
1491900878689,-85,,903d185fccf839df
1491900878750,-85,,903d185fccf839df
1491900878796,-85,,903d185fccf839df
1491900878865,-85,,903d185fccf839df
1491900878906,-85,,903d185fccf839df
1491900878968,-85,,903d185fccf839df
1491900878997,-85,,903d185fccf839df
1491900879039,-85,,903d185fccf839df
1491900879068,-85,,903d185fccf839df
1491900879142,-85,,903d185fccf839df
1491900879198,-85,,903d185fccf839df
1491900879253,-85,,903d185fccf839df
1491900879291,-85,,903d185fccf839df
1491900879385,-85,,903d185fccf839df
1491900879414,-85,,903d185fccf839df
1491900879477,-85,,903d185fccf839df
1491900879495,-85,,903d185fccf839df
1491900879552,-85,,903d185fccf839df
1491900879576,-85,,903d185fccf839df
1491900879635,-85,,903d185fccf839df
1491900879668,-85,,903d185fccf839df
1491900879747,-85,,903d185fccf839df
1491900879806,-85,,903d185fccf839df
1491900879849,-85,,903d185fccf839df
1491900879871,-85,,903d185fccf839df
1491900879929,-85,,903d185fccf839df
1491900879969,-85,,903d185fccf839df
1491900880059,-85,,903d185fccf839df
1491900880098,-85,,903d185fccf839df
1491900880150,-85,,903d185fccf839df
1491900880184,-85,,903d185fccf839df
1491900880235,-85,,903d185fccf839df
1491900880288,-85,,903d185fccf839df
1491900880364,-85,,903d185fccf839df
1491900880410,-85,,903d185fccf839df
1491900880473,-85,,903d185fccf839df
1491900880515,-85,,903d185fccf839df
1491900880555,-85,,903d185fccf839df
1491900880588,-85,,903d185fccf839df
1491900880658,-85,,903d185fccf839df
1491900880723,-85,,903d185fccf839df
1491900880768,-85,,903d185fccf839df
1491900880802,-85,,903d185fccf839df
1491900880857,-85,,903d185fccf839df
1491900880909,-85,,903d185fccf839df
1491900881008,-85,,903d185fccf839df
1491900881035,-85,,903d185fccf839df
1491900881139,-85,,903d185fccf839df
1491900881206,-85,,903d185fccf839df
1491900881240,-85,,903d185fccf839df
1491900881371,-85,,903d185fccf839df
1491900881393,-85,,903d185fccf839df
1491900881452,-85,,903d185fccf839df
1491900881499,-85,,903d185fccf839df
1491900881563,-85,,903d185fccf839df
1491900881589,-85,,903d185fccf839df
1491900881631,-85,,903d185fccf839df
1491900881656,-85,,903d185fccf839df
1491900881725,-85,,903d185fccf839df
1491900881760,-85,,903d185fccf839df
1491900881830,-85,,903d185fccf839df
1491900881872,-85,,903d185fccf839df
1491900881938,-85,,903d185fccf839df
1491900881971,-85,,903d185fccf839df
1491900882025,-85,,903d185fccf839df
1491900882066,-85,,903d185fccf839df
1491900882146,-85,,903d185fccf839df
1491900882239,-85,,903d185fccf839df
1491900882277,-85,,903d185fccf839df
1491900882346,-85,,903d185fccf839df
1491900882390,-85,,903d185fccf839df
1491900882500,-85,,903d185fccf839df
1491900882567,-85,,903d185fccf839df
1491900882612,-85,,903d185fccf839df
1491900882699,-85,,903d185fccf839df
1491900882827,-85,,903d185fccf839df
1491900882990,-85,,903d185fccf839df
1491900883048,-85,,903d185fccf839df
1491900883102,-85,,903d185fccf839df
1491900883157,-85,,903d185fccf839df
1491900883194,-85,,903d185fccf839df
1491900883244,-85,,903d185fccf839df
1491900883282,-85,,903d185fccf839df
1491900883380,-85,,903d185fccf839df
1491900883421,-85,,903d185fccf839df
1491900883468,-85,,903d185fccf839df
1491900883507,-85,,903d185fccf839df
1491900883555,-85,,903d185fccf839df
1491900883586,-85,,903d185fccf839df
1491900883664,-85,,903d185fccf839df
1491900883715,-85,,903d185fccf839df
1491900883769,-85,,903d185fccf839df
1491900883811,-85,,903d185fccf839df
1491900883887,-85,,903d185fccf839df
1491900883908,-85,,903d185fccf839df
1491900883976,-85,,903d185fccf839df
1491900884001,-85,,903d185fccf839df
1491900884052,-85,,903d185fccf839df
1491900884092,-85,,903d185fccf839df
1491900884150,-85,,903d185fccf839df
1491900884178,-85,,903d185fccf839df
1491900884240,-85,,903d185fccf839df
1491900884310,-85,,903d185fccf839df
1491900884373,-85,,903d185fccf839df
1491900884404,-85,,903d185fccf839df
1491900884458,-85,,903d185fccf839df
1491900884476,-85,,903d185fccf839df
1491900884544,-85,,903d185fccf839df
1491900884590,-85,,903d185fccf839df
1491900884670,-85,,903d185fccf839df
1491900884701,-85,,903d185fccf839df
1491900884755,-85,,903d185fccf839df
1491900884810,-85,,903d185fccf839df
1491900884886,-85,,903d185fccf839df
1491900884907,-85,,903d185fccf839df
1491900884965,-85,,903d185fccf839df
1491900884994,-85,,903d185fccf839df
1491900885050,-85,,903d185fccf839df
1491900885090,-85,,903d185fccf839df
1491900885192,-85,,903d185fccf839df
1491900885246,-85,,903d185fccf839df
1491900885295,-85,,903d185fccf839df
1491900885374,-85,,903d185fccf839df
1491900885396,-85,,903d185fccf839df
1491900885466,-85,,903d185fccf839df
1491900885503,-85,,903d185fccf839df
1491900885540,-85,,903d185fccf839df
1491900885569,-85,,903d185fccf839df
1491900885635,-85,,903d185fccf839df
1491900885673,-85,,903d185fccf839df
1491900885752,-85,,903d185fccf839df
1491900885836,-85,,903d185fccf839df
1491900885878,-85,,903d185fccf839df
1491900885936,-85,,903d185fccf839df
1491900885972,-85,,903d185fccf839df
1491900886048,-85,,903d185fccf839df
1491900886112,-85,,903d185fccf839df
1491900886174,-85,,903d185fccf839df
1491900886206,-85,,903d185fccf839df
1491900886264,-85,,903d185fccf839df
1491900886283,-85,,903d185fccf839df
1491900886350,-85,,903d185fccf839df
1491900886394,-85,,903d185fccf839df
1491900886458,-85,,903d185fccf839df
1491900886482,-85,,903d185fccf839df
1491900886536,-85,,903d185fccf839df
1491900886579,-85,,903d185fccf839df
1491900886648,-85,,903d185fccf839df
1491900886716,-85,,903d185fccf839df
1491900886751,-85,,903d185fccf839df
1491900886778,-85,,903d185fccf839df
1491900886834,-85,,903d185fccf839df
1491900886891,-85,,903d185fccf839df
1491900886957,-85,,903d185fccf839df
1491900886995,-85,,903d185fccf839df
1491900887050,-85,,903d185fccf839df
1491900887081,-85,,903d185fccf839df
1491900887132,-85,,903d185fccf839df
1491900887188,-85,,903d185fccf839df
1491900887256,-85,,903d185fccf839df
1491900887322,-85,,903d185fccf839df
1491900887378,-85,,903d185fccf839df
1491900887394,-85,,903d185fccf839df
1491900887451,-85,,903d185fccf839df
1491900887513,-85,,903d185fccf839df
1491900887591,-85,,903d185fccf839df
1491900887633,-85,,903d185fccf839df
1491900887671,-85,,903d185fccf839df
1491900887746,-85,,903d185fccf839df
1491900887786,-85,,903d185fccf839df
1491900887839,-85,,903d185fccf839df
1491900887881,-85,,903d185fccf839df
1491900887935,-85,,903d185fccf839df
1491900887968,-85,,903d185fccf839df
1491900888025,-85,,903d185fccf839df
1491900888069,-85,,903d185fccf839df
1491900888150,-85,,903d185fccf839df
1491900888217,-85,,903d185fccf839df
1491900888265,-85,,903d185fccf839df
1491900888291,-85,,903d185fccf839df
1491900888341,-85,,903d185fccf839df
1491900888390,-85,,903d185fccf839df
1491900888466,-85,,903d185fccf839df
1491900888497,-85,,903d185fccf839df
1491900888552,-85,,903d185fccf839df
1491900888586,-85,,903d185fccf839df
1491900888655,-85,,903d185fccf839df
1491900888679,-85,,903d185fccf839df
1491900888760,-85,,903d185fccf839df
1491900888848,-85,,903d185fccf839df
1491900888890,-85,,903d185fccf839df
1491900888961,-85,,903d185fccf839df
1491900888984,-85,,903d185fccf839df
1491900889070,-85,,903d185fccf839df
1491900889092,-85,,903d185fccf839df
1491900889153,-85,,903d185fccf839df
1491900889197,-85,,903d185fccf839df
1491900889241,-85,,903d185fccf839df
1491900889290,-85,,903d185fccf839df
1491900889368,-85,,903d185fccf839df
1491900889412,-85,,903d185fccf839df
1491900889466,-85,,903d185fccf839df
1491900889492,-85,,903d185fccf839df
1491900889552,-85,,903d185fccf839df
1491900889587,-85,,903d185fccf839df
1491900889665,-85,,903d185fccf839df
1491900889739,-85,,903d185fccf839df
1491900889781,-85,,903d185fccf839df
1491900889860,-85,,903d185fccf839df
1491900889964,-85,,903d185fccf839df
1491900892140,-97,,903d185fccf839df
1491900892187,-97,,903d185fccf839df
1491900892227,-97,,903d185fccf839df
1491900892346,-97,,903d185fccf839df
1491900892402,-97,,903d185fccf839df
1491900892472,-97,,903d185fccf839df
1491900892498,-97,,903d185fccf839df
1491900892561,-97,,903d185fccf839df
1491900892597,-97,,903d185fccf839df
1491900892661,-97,,903d185fccf839df
1491900892714,-97,,903d185fccf839df
1491900892748,-97,,903d185fccf839df
1491900892787,-97,,903d185fccf839df
1491900892834,-97,,903d185fccf839df
1491900892869,-97,,903d185fccf839df
1491900892950,-97,,903d185fccf839df
1491900892987,-97,,903d185fccf839df
1491900893037,-97,,903d185fccf839df
1491900893068,-97,,903d185fccf839df
1491900893138,-97,,903d185fccf839df
1491900893177,-97,,903d185fccf839df
1491900893231,-97,,903d185fccf839df
1491900893298,-97,,903d185fccf839df
1491900893338,-97,,903d185fccf839df
1491900893363,-97,,903d185fccf839df
1491900893419,-97,,903d185fccf839df
1491900893468,-97,,903d185fccf839df
1491900893532,-97,,903d185fccf839df
1491900893569,-97,,903d185fccf839df
1491900893634,-97,,903d185fccf839df
1491900893670,-97,,903d185fccf839df
1491900893728,-97,,903d185fccf839df
1491900893786,-97,,903d185fccf839df
1491900893845,-97,,903d185fccf839df
1491900893890,-97,,903d185fccf839df
1491900893948,-97,,903d185fccf839df
1491900893978,-97,,903d185fccf839df
1491900894035,-97,,903d185fccf839df
1491900894077,-97,,903d185fccf839df
1491900894159,-97,,903d185fccf839df
1491900894242,-97,,903d185fccf839df
1491900894272,-97,,903d185fccf839df
1491900894345,-97,,903d185fccf839df
1491900894399,-97,,903d185fccf839df
1491900894466,-97,,903d185fccf839df
1491900894497,-97,,903d185fccf839df
1491900894538,-97,,903d185fccf839df
1491900894573,-97,,903d185fccf839df
1491900894638,-97,,903d185fccf839df
1491900894672,-97,,903d185fccf839df
1491900894737,-97,,903d185fccf839df
1491900894796,-97,,903d185fccf839df
1491900894855,-97,,903d185fccf839df
1491900894886,-97,,903d185fccf839df
1491900894944,-97,,903d185fccf839df
1491900894969,-97,,903d185fccf839df
1491900895030,-97,,903d185fccf839df
1491900895068,-97,,903d185fccf839df
1491900895137,-97,,903d185fccf839df
1491900895173,-97,,903d185fccf839df
1491900895229,-97,,903d185fccf839df
1491900895270,-97,,903d185fccf839df
1491900895336,-97,,903d185fccf839df
1491900895377,-97,,903d185fccf839df
1491900895426,-97,,903d185fccf839df
1491900895461,-97,,903d185fccf839df
1491900895533,-97,,903d185fccf839df
1491900895568,-97,,903d185fccf839df
1491900895645,-97,,903d185fccf839df
1491900895797,-97,,903d185fccf839df
1491900895824,-97,,903d185fccf839df
1491900895894,-97,,903d185fccf839df
1491900895975,-97,,903d185fccf839df
1491900896004,-97,,903d185fccf839df
1491900896058,-97,,903d185fccf839df
1491900896083,-97,,903d185fccf839df
1491900896139,-97,,903d185fccf839df
1491900896193,-97,,903d185fccf839df
1491900896273,-97,,903d185fccf839df
1491900896421,-97,,903d185fccf839df
1491900896446,-97,,903d185fccf839df
1491900896482,-97,,903d185fccf839df
1491900896557,-97,,903d185fccf839df
1491900896581,-97,,903d185fccf839df
1491900896648,-97,,903d185fccf839df
1491900896690,-97,,903d185fccf839df
1491900896731,-97,,903d185fccf839df
1491900896770,-97,,903d185fccf839df
1491900896836,-97,,903d185fccf839df
1491900896877,-97,,903d185fccf839df
1491900896932,-97,,903d185fccf839df
1491900896972,-97,,903d185fccf839df
1491900897049,-97,,903d185fccf839df
1491900897089,-97,,903d185fccf839df
1491900897155,-97,,903d185fccf839df
1491900897221,-97,,903d185fccf839df
1491900897258,-97,,903d185fccf839df
1491900897301,-97,,903d185fccf839df
1491900897344,-97,,903d185fccf839df
1491900897386,-97,,903d185fccf839df
1491900897465,-97,,903d185fccf839df
1491900897504,-97,,903d185fccf839df
1491900897581,-97,,903d185fccf839df
