1491592871465,84:d4:7e:69:da:70,-87;,9c:1c:12:f3:55:f4,-76;,9c:1c:12:f3:55:f2,-76;,84:d4:7e:69:da:73,-86;,9c:1c:12:f3:55:f1,-76;,84:d4:7e:69:da:72,-87;,84:d4:7e:69:da:71,-87;,9c:1c:12:f3:55:f3,-76;,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-75;,84:d4:7e:6a:38:23,-66;,84:d4:7e:6a:38:21,-66;,84:d4:7e:6a:38:20,-65;,84:d4:7e:69:d7:80,-73;,84:d4:7e:6a:38:22,-65;,84:d4:7e:69:d7:83,-74;,84:d4:7e:69:d7:81,-76;,ac:a3:1e:07:1a:40,-83;,ac:a3:1e:07:1a:41,-83;,9c:1c:12:c0:2c:61,-84;,9c:1c:12:c0:2c:63,-85;,9c:1c:12:c0:2c:60,-85;,9c:1c:12:f3:52:03,-86;,40:e3:d6:24:03:e0,-86;,ac:a3:1e:81:1d:80,-86;,9c:1c:12:f3:38:23,-86;,ac:a3:1e:81:1d:81,-87;,9c:1c:12:f3:38:21,-87;,ac:a3:1e:81:1d:83,-87;,9c:1c:12:f3:38:20,-88;,ac:a3:1e:07:19:e0,-88;,ac:a3:1e:07:05:43,-90;,58:6d:8f:a9:30:78,-90;,84:d4:7e:69:d7:82,-73;,ac:a3:1e:07:1a:42,-83;,9c:1c:12:c0:2c:62,-85;,ac:a3:1e:81:1d:82,-87;,9c:1c:12:f3:38:22,-88;,9c:1c:12:f3:52:02,-88;,,903d185fccf839df
1491592910609,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-83;,84:d4:7e:6a:38:23,-82;,84:d4:7e:6a:38:21,-83;,84:d4:7e:6a:38:20,-84;,84:d4:7e:69:d7:80,-86;,84:d4:7e:6a:38:22,-83;,84:d4:7e:69:d7:83,-86;,84:d4:7e:69:d7:81,-85;,84:d4:7e:69:d7:82,-85;,84:d4:7e:69:d5:c0,-84;,84:d4:7e:69:d5:c1,-85;,84:d4:7e:69:d5:c3,-85;,84:d4:7e:69:d5:c2,-84;,84:d4:7e:69:da:60,-85;,9c:1c:12:f3:55:e0,-88;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e3,-89;,9c:1c:12:f3:55:e2,-87;,,903d185fccf839df
1491592910909,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-83;,84:d4:7e:6a:38:23,-82;,84:d4:7e:6a:38:21,-83;,84:d4:7e:6a:38:20,-84;,84:d4:7e:69:d7:80,-86;,84:d4:7e:6a:38:22,-83;,84:d4:7e:69:d7:83,-86;,84:d4:7e:69:d7:81,-85;,84:d4:7e:69:d7:82,-85;,84:d4:7e:69:d5:c0,-84;,84:d4:7e:69:d5:c1,-85;,84:d4:7e:69:d5:c3,-85;,84:d4:7e:69:d5:c2,-84;,84:d4:7e:69:da:60,-85;,9c:1c:12:f3:55:e0,-88;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e3,-89;,9c:1c:12:f3:55:e2,-87;,,903d185fccf839df
1491592911211,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-83;,84:d4:7e:6a:38:23,-82;,84:d4:7e:6a:38:21,-83;,84:d4:7e:6a:38:20,-84;,84:d4:7e:69:d7:80,-86;,84:d4:7e:6a:38:22,-83;,84:d4:7e:69:d7:83,-86;,84:d4:7e:69:d7:81,-85;,84:d4:7e:69:d7:82,-85;,84:d4:7e:69:d5:c0,-84;,84:d4:7e:69:d5:c1,-85;,84:d4:7e:69:d5:c3,-85;,84:d4:7e:69:d5:c2,-84;,84:d4:7e:69:da:60,-85;,9c:1c:12:f3:55:e0,-88;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e3,-89;,9c:1c:12:f3:55:e2,-87;,,903d185fccf839df
1491592911507,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-83;,84:d4:7e:6a:38:23,-82;,84:d4:7e:6a:38:21,-83;,84:d4:7e:6a:38:20,-84;,84:d4:7e:69:d7:80,-86;,84:d4:7e:6a:38:22,-83;,84:d4:7e:69:d7:83,-86;,84:d4:7e:69:d7:81,-85;,84:d4:7e:69:d7:82,-85;,84:d4:7e:69:d5:c0,-84;,84:d4:7e:69:d5:c1,-85;,84:d4:7e:69:d5:c3,-85;,84:d4:7e:69:d5:c2,-84;,84:d4:7e:69:da:60,-85;,9c:1c:12:f3:55:e0,-88;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e3,-89;,9c:1c:12:f3:55:e2,-87;,,903d185fccf839df
1491592911807,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-83;,84:d4:7e:6a:38:23,-82;,84:d4:7e:6a:38:21,-83;,84:d4:7e:6a:38:20,-84;,84:d4:7e:69:d7:80,-86;,84:d4:7e:6a:38:22,-83;,84:d4:7e:69:d7:83,-86;,84:d4:7e:69:d7:81,-85;,84:d4:7e:69:d7:82,-85;,84:d4:7e:69:d5:c0,-84;,84:d4:7e:69:d5:c1,-85;,84:d4:7e:69:d5:c3,-85;,84:d4:7e:69:d5:c2,-84;,84:d4:7e:69:da:60,-85;,9c:1c:12:f3:55:e0,-88;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e3,-89;,9c:1c:12:f3:55:e2,-87;,,903d185fccf839df
1491592912114,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-83;,84:d4:7e:6a:38:23,-82;,84:d4:7e:6a:38:21,-83;,84:d4:7e:6a:38:20,-84;,84:d4:7e:69:d7:80,-86;,84:d4:7e:6a:38:22,-83;,84:d4:7e:69:d7:83,-86;,84:d4:7e:69:d7:81,-85;,84:d4:7e:69:d7:82,-85;,84:d4:7e:69:d5:c0,-84;,84:d4:7e:69:d5:c1,-85;,84:d4:7e:69:d5:c3,-85;,84:d4:7e:69:d5:c2,-84;,84:d4:7e:69:da:60,-85;,9c:1c:12:f3:55:e0,-88;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e3,-89;,9c:1c:12:f3:55:e2,-87;,,903d185fccf839df
1491592912410,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-83;,84:d4:7e:6a:38:23,-82;,84:d4:7e:6a:38:21,-83;,84:d4:7e:6a:38:20,-84;,84:d4:7e:69:d7:80,-86;,84:d4:7e:6a:38:22,-83;,84:d4:7e:69:d7:83,-86;,84:d4:7e:69:d7:81,-85;,84:d4:7e:69:d7:82,-85;,84:d4:7e:69:d5:c0,-84;,84:d4:7e:69:d5:c1,-85;,84:d4:7e:69:d5:c3,-85;,84:d4:7e:69:d5:c2,-84;,84:d4:7e:69:da:60,-85;,9c:1c:12:f3:55:e0,-88;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e3,-89;,9c:1c:12:f3:55:e2,-87;,,903d185fccf839df
1491592912706,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-83;,84:d4:7e:6a:38:23,-82;,84:d4:7e:6a:38:21,-83;,84:d4:7e:6a:38:20,-84;,84:d4:7e:69:d7:80,-86;,84:d4:7e:6a:38:22,-83;,84:d4:7e:69:d7:83,-86;,84:d4:7e:69:d7:81,-85;,84:d4:7e:69:d7:82,-85;,84:d4:7e:69:d5:c0,-84;,84:d4:7e:69:d5:c1,-85;,84:d4:7e:69:d5:c3,-85;,84:d4:7e:69:d5:c2,-84;,84:d4:7e:69:da:60,-85;,9c:1c:12:f3:55:e0,-88;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e3,-89;,9c:1c:12:f3:55:e2,-87;,,903d185fccf839df
1491592912999,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-83;,84:d4:7e:6a:38:23,-82;,84:d4:7e:6a:38:21,-83;,84:d4:7e:6a:38:20,-84;,84:d4:7e:69:d7:80,-86;,84:d4:7e:6a:38:22,-83;,84:d4:7e:69:d7:83,-86;,84:d4:7e:69:d7:81,-85;,84:d4:7e:69:d7:82,-85;,84:d4:7e:69:d5:c0,-84;,84:d4:7e:69:d5:c1,-85;,84:d4:7e:69:d5:c3,-85;,84:d4:7e:69:d5:c2,-84;,84:d4:7e:69:da:60,-85;,9c:1c:12:f3:55:e0,-88;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e3,-89;,9c:1c:12:f3:55:e2,-87;,,903d185fccf839df
1491592913309,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-83;,84:d4:7e:6a:38:23,-82;,84:d4:7e:6a:38:21,-83;,84:d4:7e:6a:38:20,-84;,84:d4:7e:69:d7:80,-86;,84:d4:7e:6a:38:22,-83;,84:d4:7e:69:d7:83,-86;,84:d4:7e:69:d7:81,-85;,84:d4:7e:69:d7:82,-85;,84:d4:7e:69:d5:c0,-84;,84:d4:7e:69:d5:c1,-85;,84:d4:7e:69:d5:c3,-85;,84:d4:7e:69:d5:c2,-84;,84:d4:7e:69:da:60,-85;,9c:1c:12:f3:55:e0,-88;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e3,-89;,9c:1c:12:f3:55:e2,-87;,,903d185fccf839df
1491592913622,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-82;,84:d4:7e:69:d7:80,-86;,84:d4:7e:69:da:60,-80;,9c:1c:12:f3:55:e0,-84;,9c:1c:12:f3:55:e1,-85;,9c:1c:12:f3:55:e3,-85;,9c:1c:12:f3:55:e2,-85;,,903d185fccf839df
1491592913901,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-82;,84:d4:7e:69:d7:80,-86;,84:d4:7e:69:da:60,-80;,9c:1c:12:f3:55:e0,-84;,9c:1c:12:f3:55:e1,-85;,9c:1c:12:f3:55:e3,-85;,9c:1c:12:f3:55:e2,-85;,,903d185fccf839df
1491592914213,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-82;,84:d4:7e:69:d7:80,-86;,84:d4:7e:69:da:60,-80;,9c:1c:12:f3:55:e0,-84;,9c:1c:12:f3:55:e1,-85;,9c:1c:12:f3:55:e3,-85;,9c:1c:12:f3:55:e2,-85;,,903d185fccf839df
1491592916297,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-82;,84:d4:7e:69:d7:80,-86;,84:d4:7e:69:da:60,-80;,9c:1c:12:f3:55:e0,-84;,9c:1c:12:f3:55:e1,-85;,9c:1c:12:f3:55:e3,-85;,9c:1c:12:f3:55:e2,-85;,,903d185fccf839df
1491592916596,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-82;,84:d4:7e:69:d7:80,-86;,84:d4:7e:69:da:60,-80;,9c:1c:12:f3:55:e0,-84;,9c:1c:12:f3:55:e1,-85;,9c:1c:12:f3:55:e3,-85;,9c:1c:12:f3:55:e2,-85;,,903d185fccf839df
1491592916916,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-82;,84:d4:7e:69:d7:80,-86;,84:d4:7e:69:da:60,-80;,9c:1c:12:f3:55:e0,-84;,9c:1c:12:f3:55:e1,-85;,9c:1c:12:f3:55:e3,-85;,9c:1c:12:f3:55:e2,-85;,,903d185fccf839df
1491592917201,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-82;,84:d4:7e:69:d7:80,-86;,84:d4:7e:69:da:60,-80;,9c:1c:12:f3:55:e0,-84;,9c:1c:12:f3:55:e1,-85;,9c:1c:12:f3:55:e3,-85;,9c:1c:12:f3:55:e2,-85;,,903d185fccf839df
1491592917529,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-82;,84:d4:7e:69:d7:80,-86;,84:d4:7e:69:da:60,-80;,9c:1c:12:f3:55:e0,-84;,9c:1c:12:f3:55:e1,-85;,9c:1c:12:f3:55:e3,-85;,9c:1c:12:f3:55:e2,-85;,,903d185fccf839df
1491592917813,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-82;,84:d4:7e:69:d7:80,-86;,84:d4:7e:69:da:60,-80;,9c:1c:12:f3:55:e0,-84;,9c:1c:12:f3:55:e1,-85;,9c:1c:12:f3:55:e3,-85;,9c:1c:12:f3:55:e2,-85;,,903d185fccf839df
1491592918103,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-82;,84:d4:7e:69:d7:80,-86;,84:d4:7e:69:da:60,-80;,9c:1c:12:f3:55:e0,-84;,9c:1c:12:f3:55:e1,-85;,9c:1c:12:f3:55:e3,-85;,9c:1c:12:f3:55:e2,-85;,,903d185fccf839df
1491592918417,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-82;,84:d4:7e:69:d7:80,-86;,84:d4:7e:69:da:60,-80;,9c:1c:12:f3:55:e0,-84;,9c:1c:12:f3:55:e1,-85;,9c:1c:12:f3:55:e3,-85;,9c:1c:12:f3:55:e2,-85;,,903d185fccf839df
1491592918722,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-74;,9c:1c:12:f3:55:e0,-84;,9c:1c:12:f3:55:e1,-85;,9c:1c:12:f3:55:e3,-90;,9c:1c:12:f3:55:e2,-85;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,,903d185fccf839df
1491592919008,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-74;,9c:1c:12:f3:55:e0,-84;,9c:1c:12:f3:55:e1,-85;,9c:1c:12:f3:55:e3,-90;,9c:1c:12:f3:55:e2,-85;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,,903d185fccf839df
1491592919300,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-74;,9c:1c:12:f3:55:e0,-84;,9c:1c:12:f3:55:e1,-85;,9c:1c:12:f3:55:e3,-90;,9c:1c:12:f3:55:e2,-85;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,,903d185fccf839df
1491592919606,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-74;,9c:1c:12:f3:55:e0,-84;,9c:1c:12:f3:55:e1,-85;,9c:1c:12:f3:55:e3,-90;,9c:1c:12:f3:55:e2,-85;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,,903d185fccf839df
1491592919906,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-74;,9c:1c:12:f3:55:e0,-84;,9c:1c:12:f3:55:e1,-85;,9c:1c:12:f3:55:e3,-90;,9c:1c:12:f3:55:e2,-85;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,,903d185fccf839df
1491592920200,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-74;,9c:1c:12:f3:55:e0,-84;,9c:1c:12:f3:55:e1,-85;,9c:1c:12:f3:55:e3,-90;,9c:1c:12:f3:55:e2,-85;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,,903d185fccf839df
1491592920526,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-74;,9c:1c:12:f3:55:e0,-84;,9c:1c:12:f3:55:e1,-85;,9c:1c:12:f3:55:e3,-90;,9c:1c:12:f3:55:e2,-85;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,,903d185fccf839df
1491592920813,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-74;,9c:1c:12:f3:55:e0,-84;,9c:1c:12:f3:55:e1,-85;,9c:1c:12:f3:55:e3,-90;,9c:1c:12:f3:55:e2,-85;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,,903d185fccf839df
1491592921129,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-74;,9c:1c:12:f3:55:e0,-84;,9c:1c:12:f3:55:e1,-85;,9c:1c:12:f3:55:e3,-90;,9c:1c:12:f3:55:e2,-85;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,,903d185fccf839df
1491592921435,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-74;,9c:1c:12:f3:55:e0,-84;,9c:1c:12:f3:55:e1,-85;,9c:1c:12:f3:55:e3,-90;,9c:1c:12:f3:55:e2,-85;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,,903d185fccf839df
1491592921706,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-74;,9c:1c:12:f3:55:e0,-84;,9c:1c:12:f3:55:e1,-85;,9c:1c:12:f3:55:e3,-90;,9c:1c:12:f3:55:e2,-85;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,,903d185fccf839df
1491592922014,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-74;,9c:1c:12:f3:55:e0,-84;,9c:1c:12:f3:55:e1,-85;,9c:1c:12:f3:55:e3,-90;,9c:1c:12:f3:55:e2,-85;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,,903d185fccf839df
1491592922317,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-74;,9c:1c:12:f3:55:e0,-84;,9c:1c:12:f3:55:e1,-85;,9c:1c:12:f3:55:e3,-90;,9c:1c:12:f3:55:e2,-85;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,,903d185fccf839df
1491592922599,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-74;,9c:1c:12:f3:55:e0,-84;,9c:1c:12:f3:55:e1,-85;,9c:1c:12:f3:55:e3,-90;,9c:1c:12:f3:55:e2,-85;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,,903d185fccf839df
1491592922903,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-74;,9c:1c:12:f3:55:e0,-84;,9c:1c:12:f3:55:e1,-85;,9c:1c:12:f3:55:e3,-90;,9c:1c:12:f3:55:e2,-85;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,,903d185fccf839df
1491592923200,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-74;,9c:1c:12:f3:55:e0,-84;,9c:1c:12:f3:55:e1,-85;,9c:1c:12:f3:55:e3,-90;,9c:1c:12:f3:55:e2,-85;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,,903d185fccf839df
1491592923507,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-74;,9c:1c:12:f3:55:e0,-84;,9c:1c:12:f3:55:e1,-85;,9c:1c:12:f3:55:e3,-90;,9c:1c:12:f3:55:e2,-85;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,,903d185fccf839df
1491592923805,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-85;,9c:1c:12:f3:55:e3,-90;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,50:7e:5d:5b:f8:ac,-91;,,903d185fccf839df
1491592924116,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-85;,9c:1c:12:f3:55:e3,-90;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,50:7e:5d:5b:f8:ac,-91;,,903d185fccf839df
1491592924400,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-85;,9c:1c:12:f3:55:e3,-90;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,50:7e:5d:5b:f8:ac,-91;,,903d185fccf839df
1491592924718,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-85;,9c:1c:12:f3:55:e3,-90;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,50:7e:5d:5b:f8:ac,-91;,,903d185fccf839df
1491592924995,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-85;,9c:1c:12:f3:55:e3,-90;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,50:7e:5d:5b:f8:ac,-91;,,903d185fccf839df
1491592925345,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-85;,9c:1c:12:f3:55:e3,-90;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,50:7e:5d:5b:f8:ac,-91;,,903d185fccf839df
1491592925603,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-85;,9c:1c:12:f3:55:e3,-90;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,50:7e:5d:5b:f8:ac,-91;,,903d185fccf839df
1491592925903,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-85;,9c:1c:12:f3:55:e3,-90;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,50:7e:5d:5b:f8:ac,-91;,,903d185fccf839df
1491592926209,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-85;,9c:1c:12:f3:55:e3,-90;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,50:7e:5d:5b:f8:ac,-91;,,903d185fccf839df
1491592926498,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-85;,9c:1c:12:f3:55:e3,-90;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,50:7e:5d:5b:f8:ac,-91;,,903d185fccf839df
1491592926800,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-85;,9c:1c:12:f3:55:e3,-90;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,50:7e:5d:5b:f8:ac,-91;,,903d185fccf839df
1491592927128,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-85;,9c:1c:12:f3:55:e3,-90;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,50:7e:5d:5b:f8:ac,-91;,,903d185fccf839df
1491592927406,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-85;,9c:1c:12:f3:55:e3,-90;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,50:7e:5d:5b:f8:ac,-91;,,903d185fccf839df
1491592927724,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-85;,9c:1c:12:f3:55:e3,-90;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,50:7e:5d:5b:f8:ac,-91;,,903d185fccf839df
1491592927997,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-85;,9c:1c:12:f3:55:e3,-90;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,50:7e:5d:5b:f8:ac,-91;,,903d185fccf839df
1491592928299,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:60,-85;,9c:1c:12:f3:55:e3,-90;,84:d4:7e:69:da:70,-74;,84:d4:7e:69:da:63,-73;,84:d4:7e:69:da:61,-74;,9c:1c:12:c1:61:80,-89;,84:d4:7e:69:da:62,-74;,50:7e:5d:5b:f8:ac,-91;,,903d185fccf839df
