timestamp, pressure, UUID 
1491592871142,960.994873046875,903d185fccf839df
1491592871496,960.959228515625,903d185fccf839df
1491592871679,960.950927734375,903d185fccf839df
1491592871866,960.947509765625,903d185fccf839df
1491592872044,960.9423828125,903d185fccf839df
1491592872216,960.9345703125,903d185fccf839df
1491592872402,960.923583984375,903d185fccf839df
1491592872756,960.885498046875,903d185fccf839df
1491592872940,960.850830078125,903d185fccf839df
1491592873119,960.824951171875,903d185fccf839df
1491592873296,960.799560546875,903d185fccf839df
1491592873476,960.779052734375,903d185fccf839df
1491592873660,960.7548828125,903d185fccf839df
1491592873838,960.72705078125,903d185fccf839df
1491592874017,960.712646484375,903d185fccf839df
1491592874197,960.71630859375,903d185fccf839df
1491592874378,960.70751953125,903d185fccf839df
1491592874556,960.707763671875,903d185fccf839df
1491592874737,960.697265625,903d185fccf839df
1491592874916,960.708984375,903d185fccf839df
1491592875096,960.718994140625,903d185fccf839df
1491592875276,960.73974609375,903d185fccf839df
1491592875457,960.74853515625,903d185fccf839df
1491592875638,960.7431640625,903d185fccf839df
1491592875816,960.7529296875,903d185fccf839df
1491592875996,960.7578125,903d185fccf839df
1491592876176,960.748291015625,903d185fccf839df
1491592876361,960.7529296875,903d185fccf839df
1491592876539,960.756591796875,903d185fccf839df
1491592876716,960.755126953125,903d185fccf839df
1491592876897,960.764404296875,903d185fccf839df
1491592877085,960.76318359375,903d185fccf839df
1491592877262,960.770751953125,903d185fccf839df
1491592877437,960.747802734375,903d185fccf839df
1491592877618,960.73046875,903d185fccf839df
1491592877797,960.709716796875,903d185fccf839df
1491592877976,960.69140625,903d185fccf839df
1491592878164,960.677001953125,903d185fccf839df
1491592878339,960.668701171875,903d185fccf839df
1491592878516,960.64892578125,903d185fccf839df
1491592878699,960.641845703125,903d185fccf839df
1491592878878,960.648193359375,903d185fccf839df
1491592879062,960.63623046875,903d185fccf839df
1491592879236,960.625732421875,903d185fccf839df
1491592879416,960.62744140625,903d185fccf839df
1491592879600,960.619140625,903d185fccf839df
1491592879782,960.601318359375,903d185fccf839df
1491592879957,960.61279296875,903d185fccf839df
1491592880136,960.61279296875,903d185fccf839df
1491592880316,960.619384765625,903d185fccf839df
1491592880496,960.6240234375,903d185fccf839df
1491592880676,960.61767578125,903d185fccf839df
1491592880861,960.61376953125,903d185fccf839df
1491592881037,960.619140625,903d185fccf839df
1491592881222,960.609130859375,903d185fccf839df
1491592881402,960.60791015625,903d185fccf839df
1491592881577,960.59228515625,903d185fccf839df
1491592881766,960.591064453125,903d185fccf839df
1491592881937,960.59521484375,903d185fccf839df
1491592882116,960.606201171875,903d185fccf839df
1491592882297,960.601318359375,903d185fccf839df
1491592882476,960.6083984375,903d185fccf839df
1491592882666,960.616455078125,903d185fccf839df
1491592882841,960.6142578125,903d185fccf839df
1491592883019,960.610595703125,903d185fccf839df
1491592883199,960.61376953125,903d185fccf839df
1491592883377,960.60888671875,903d185fccf839df
1491592883563,960.611083984375,903d185fccf839df
1491592883738,960.615966796875,903d185fccf839df
1491592883916,960.613037109375,903d185fccf839df
1491592884096,960.61767578125,903d185fccf839df
1491592884288,960.61279296875,903d185fccf839df
1491592884459,960.607421875,903d185fccf839df
1491592884643,960.6005859375,903d185fccf839df
1491592884816,960.597900390625,903d185fccf839df
1491592884998,960.594482421875,903d185fccf839df
1491592885177,960.593017578125,903d185fccf839df
1491592885362,960.5859375,903d185fccf839df
1491592885540,960.582763671875,903d185fccf839df
1491592885716,960.583251953125,903d185fccf839df
1491592885897,960.591064453125,903d185fccf839df
1491592886079,960.589599609375,903d185fccf839df
1491592886265,960.589599609375,903d185fccf839df
1491592886437,960.608154296875,903d185fccf839df
1491592886630,960.6123046875,903d185fccf839df
1491592886799,960.625,903d185fccf839df
1491592886976,960.6328125,903d185fccf839df
1491592887158,960.63818359375,903d185fccf839df
1491592887337,960.635498046875,903d185fccf839df
1491592887520,960.636474609375,903d185fccf839df
1491592887696,960.63134765625,903d185fccf839df
1491592887880,960.635009765625,903d185fccf839df
1491592888058,960.635498046875,903d185fccf839df
1491592888237,960.629638671875,903d185fccf839df
1491592888416,960.619873046875,903d185fccf839df
1491592888596,960.617431640625,903d185fccf839df
