timestamp, light1, light2, light3, UUID 
1491593057449,45,4064,45,,903d185fccf839df
1491593057631,43,4038,43,,903d185fccf839df
1491593057631,43,4038,43,,903d185fccf839df
1491593057802,42,4011,42,,903d185fccf839df
1491593057802,42,4011,42,,903d185fccf839df
1491593057986,42,4011,42,,903d185fccf839df
1491593057986,42,4011,42,,903d185fccf839df
1491593058165,43,3964,43,,903d185fccf839df
1491593058348,42,4011,42,,903d185fccf839df
1491593058348,42,4011,42,,903d185fccf839df
1491593058522,42,4011,42,,903d185fccf839df
1491593058522,42,4011,42,,903d185fccf839df
1491593058710,42,4011,42,,903d185fccf839df
1491593058710,42,4011,42,,903d185fccf839df
1491593058881,42,4011,42,,903d185fccf839df
1491593058881,42,4011,42,,903d185fccf839df
1491593059063,42,4011,42,,903d185fccf839df
1491593059249,42,4011,42,,903d185fccf839df
1491593059249,42,4011,42,,903d185fccf839df
1491593059422,43,4038,43,,903d185fccf839df
1491593059422,43,4038,43,,903d185fccf839df
1491593059602,42,4059,42,,903d185fccf839df
1491593059602,42,4059,42,,903d185fccf839df
1491593059787,42,4011,42,,903d185fccf839df
1491593059787,42,4011,42,,903d185fccf839df
1491593059966,42,4011,42,,903d185fccf839df
1491593060141,42,4059,42,,903d185fccf839df
1491593060141,42,4059,42,,903d185fccf839df
1491593060322,46,4043,46,,903d185fccf839df
1491593060322,46,4043,46,,903d185fccf839df
1491593060509,48,4024,48,,903d185fccf839df
1491593060509,48,4024,48,,903d185fccf839df
1491593060682,47,4000,47,,903d185fccf839df
1491593060682,47,4000,47,,903d185fccf839df
1491593060867,45,4018,45,,903d185fccf839df
1491593061047,48,3983,48,,903d185fccf839df
1491593061047,48,3983,48,,903d185fccf839df
1491593061222,50,4030,50,,903d185fccf839df
1491593061222,50,4030,50,,903d185fccf839df
1491593061402,54,4057,54,,903d185fccf839df
1491593061402,54,4057,54,,903d185fccf839df
1491593061592,58,4024,58,,903d185fccf839df
1491593061592,58,4024,58,,903d185fccf839df
1491593061762,65,4052,65,,903d185fccf839df
1491593061944,65,4052,65,,903d185fccf839df
1491593061944,65,4052,65,,903d185fccf839df
1491593062141,70,4042,70,,903d185fccf839df
1491593062141,70,4042,70,,903d185fccf839df
1491593062307,80,4081,80,,903d185fccf839df
1491593062307,80,4081,80,,903d185fccf839df
1491593062487,89,4111,89,,903d185fccf839df
1491593062487,89,4111,89,,903d185fccf839df
1491593062663,101,4192,101,,903d185fccf839df
1491593062844,108,4339,108,,903d185fccf839df
1491593062844,108,4339,108,,903d185fccf839df
1491593063023,111,4207,111,,903d185fccf839df
1491593063023,111,4207,111,,903d185fccf839df
1491593063202,113,4176,113,,903d185fccf839df
1491593063202,113,4176,113,,903d185fccf839df
1491593063384,109,4055,109,,903d185fccf839df
1491593063384,109,4055,109,,903d185fccf839df
1491593063566,107,4084,107,,903d185fccf839df
1491593063746,111,4038,111,,903d185fccf839df
1491593063746,111,4038,111,,903d185fccf839df
1491593063924,111,4106,111,,903d185fccf839df
1491593063924,111,4106,111,,903d185fccf839df
1491593064104,114,4040,114,,903d185fccf839df
1491593064104,114,4040,114,,903d185fccf839df
1491593064285,117,4146,117,,903d185fccf839df
1491593064285,117,4146,117,,903d185fccf839df
1491593064463,114,4165,114,,903d185fccf839df
1491593064645,113,4078,113,,903d185fccf839df
1491593064645,113,4078,113,,903d185fccf839df
1491593064823,110,4207,110,,903d185fccf839df
1491593064823,110,4207,110,,903d185fccf839df
1491593065003,116,4184,116,,903d185fccf839df
1491593065003,116,4184,116,,903d185fccf839df
1491593065183,119,4118,119,,903d185fccf839df
1491593065183,119,4118,119,,903d185fccf839df
1491593065366,121,4173,121,,903d185fccf839df
1491593065543,91,3983,91,,903d185fccf839df
1491593065543,91,3983,91,,903d185fccf839df
1491593065723,98,4114,98,,903d185fccf839df
1491593065723,98,4114,98,,903d185fccf839df
1491593065903,107,4095,107,,903d185fccf839df
1491593065903,107,4095,107,,903d185fccf839df
1491593066083,108,4157,108,,903d185fccf839df
1491593066264,120,4118,120,,903d185fccf839df
1491593066264,120,4118,120,,903d185fccf839df
1491593066448,122,4155,122,,903d185fccf839df
1491593066448,122,4155,122,,903d185fccf839df
1491593066624,113,4097,113,,903d185fccf839df
1491593066624,113,4097,113,,903d185fccf839df
1491593066804,112,4146,112,,903d185fccf839df
1491593066804,112,4146,112,,903d185fccf839df
1491593066984,105,4084,105,,903d185fccf839df
1491593066984,105,4084,105,,903d185fccf839df
1491593067162,109,4008,109,,903d185fccf839df
1491593067344,111,3983,111,,903d185fccf839df
1491593067344,111,3983,111,,903d185fccf839df
1491593067530,113,4011,113,,903d185fccf839df
1491593067530,113,4011,113,,903d185fccf839df
1491593067703,115,4146,115,,903d185fccf839df
1491593067703,115,4146,115,,903d185fccf839df
1491593067883,109,4219,109,,903d185fccf839df
1491593067883,109,4219,109,,903d185fccf839df
1491593068063,104,4136,104,,903d185fccf839df
1491593068243,98,4058,98,,903d185fccf839df
1491593068243,98,4058,98,,903d185fccf839df
1491593068422,86,4084,86,,903d185fccf839df
1491593068422,86,4084,86,,903d185fccf839df
1491593068603,44,3765,44,,903d185fccf839df
1491593068603,44,3765,44,,903d185fccf839df
1491593068785,38,3808,38,,903d185fccf839df
1491593068785,38,3808,38,,903d185fccf839df
1491593068965,29,3726,29,,903d185fccf839df
1491593069143,21,3890,21,,903d185fccf839df
1491593069143,21,3890,21,,903d185fccf839df
1491593069323,19,3922,19,,903d185fccf839df
1491593069323,19,3922,19,,903d185fccf839df
1491593069504,17,4201,17,,903d185fccf839df
1491593069504,17,4201,17,,903d185fccf839df
1491593069683,14,3630,14,,903d185fccf839df
1491593069683,14,3630,14,,903d185fccf839df
1491593069863,14,3847,14,,903d185fccf839df
1491593070042,15,3726,15,,903d185fccf839df
1491593070042,15,3726,15,,903d185fccf839df
1491593070223,15,3931,15,,903d185fccf839df
1491593070223,15,3931,15,,903d185fccf839df
1491593070405,16,3813,16,,903d185fccf839df
1491593070405,16,3813,16,,903d185fccf839df
1491593070587,16,3813,16,,903d185fccf839df
1491593070587,16,3813,16,,903d185fccf839df
1491593070763,16,3706,16,,903d185fccf839df
1491593070945,16,3706,16,,903d185fccf839df
1491593070945,16,3706,16,,903d185fccf839df
1491593071130,16,3706,16,,903d185fccf839df
1491593071130,16,3706,16,,903d185fccf839df
1491593071303,18,3857,18,,903d185fccf839df
1491593071303,18,3857,18,,903d185fccf839df
1491593071483,23,3863,23,,903d185fccf839df
1491593071483,23,3863,23,,903d185fccf839df
1491593071664,24,3917,24,,903d185fccf839df
1491593071844,26,3938,26,,903d185fccf839df
1491593071844,26,3938,26,,903d185fccf839df
1491593072027,30,3890,30,,903d185fccf839df
1491593072027,30,3890,30,,903d185fccf839df
1491593072203,32,3970,32,,903d185fccf839df
1491593072203,32,3970,32,,903d185fccf839df
1491593072393,35,3983,35,,903d185fccf839df
1491593072393,35,3983,35,,903d185fccf839df
1491593072564,54,4156,54,,903d185fccf839df
1491593072749,72,4213,72,,903d185fccf839df
1491593072749,72,4213,72,,903d185fccf839df
1491593072924,93,4160,93,,903d185fccf839df
1491593072924,93,4160,93,,903d185fccf839df
1491593073104,126,4001,126,,903d185fccf839df
1491593073104,126,4001,126,,903d185fccf839df
1491593073283,160,4102,160,,903d185fccf839df
1491593073283,160,4102,160,,903d185fccf839df
1491593073463,173,4098,173,,903d185fccf839df
1491593073645,169,4058,169,,903d185fccf839df
1491593073645,169,4058,169,,903d185fccf839df
1491593073824,145,4031,145,,903d185fccf839df
1491593073824,145,4031,145,,903d185fccf839df
1491593074004,98,3910,98,,903d185fccf839df
1491593074004,98,3910,98,,903d185fccf839df
1491593074185,72,3988,72,,903d185fccf839df
1491593074185,72,3988,72,,903d185fccf839df
1491593074367,53,4035,53,,903d185fccf839df
1491593074544,35,4075,35,,903d185fccf839df
1491593074544,35,4075,35,,903d185fccf839df
1491593074724,24,3917,24,,903d185fccf839df
1491593074724,24,3917,24,,903d185fccf839df
1491593074903,23,3863,23,,903d185fccf839df
1491593074903,23,3863,23,,903d185fccf839df
1491593075083,20,3829,20,,903d185fccf839df
1491593075083,20,3829,20,,903d185fccf839df
1491593075264,18,3857,18,,903d185fccf839df
1491593075443,17,3890,17,,903d185fccf839df
1491593075443,17,3890,17,,903d185fccf839df
1491593075624,16,3813,16,,903d185fccf839df
1491593075624,16,3813,16,,903d185fccf839df
1491593075803,14,3726,14,,903d185fccf839df
1491593075803,14,3726,14,,903d185fccf839df
1491593075984,14,3726,14,,903d185fccf839df
1491593075984,14,3726,14,,903d185fccf839df
1491593076163,14,3726,14,,903d185fccf839df
1491593076350,14,3726,14,,903d185fccf839df
1491593076350,14,3726,14,,903d185fccf839df
1491593076527,16,3813,16,,903d185fccf839df
1491593076527,16,3813,16,,903d185fccf839df
1491593076703,17,3890,17,,903d185fccf839df
1491593076703,17,3890,17,,903d185fccf839df
1491593076883,16,3706,16,,903d185fccf839df
1491593076883,16,3706,16,,903d185fccf839df
1491593077063,17,3785,17,,903d185fccf839df
1491593077244,19,3762,19,,903d185fccf839df
1491593077244,19,3762,19,,903d185fccf839df
1491593077423,19,3762,19,,903d185fccf839df
1491593077423,19,3762,19,,903d185fccf839df
1491593077603,21,3890,21,,903d185fccf839df
1491593077603,21,3890,21,,903d185fccf839df
1491593077783,26,3938,26,,903d185fccf839df
1491593077783,26,3938,26,,903d185fccf839df
1491593077963,26,3938,26,,903d185fccf839df
1491593078144,27,3983,27,,903d185fccf839df
1491593078144,27,3983,27,,903d185fccf839df
1491593078328,32,3970,32,,903d185fccf839df
1491593078328,32,3970,32,,903d185fccf839df
1491593078505,35,3926,35,,903d185fccf839df
1491593078505,35,3926,35,,903d185fccf839df
1491593078683,44,4290,44,,903d185fccf839df
1491593078683,44,4290,44,,903d185fccf839df
1491593078863,83,4341,83,,903d185fccf839df
1491593079043,103,4126,103,,903d185fccf839df
1491593079043,103,4126,103,,903d185fccf839df
1491593079226,131,3998,131,,903d185fccf839df
1491593079226,131,3998,131,,903d185fccf839df
1491593079403,163,4035,163,,903d185fccf839df
1491593079403,163,4035,163,,903d185fccf839df
1491593079583,177,4062,177,,903d185fccf839df
1491593079583,177,4062,177,,903d185fccf839df
1491593079763,175,4061,175,,903d185fccf839df
1491593079943,146,4024,146,,903d185fccf839df
1491593079943,146,4024,146,,903d185fccf839df
1491593080124,99,4015,99,,903d185fccf839df
1491593080124,99,4015,99,,903d185fccf839df
1491593080304,71,3971,71,,903d185fccf839df
1491593080304,71,3971,71,,903d185fccf839df
1491593080484,53,3975,53,,903d185fccf839df
1491593080484,53,3975,53,,903d185fccf839df
1491593080665,35,4075,35,,903d185fccf839df
1491593080843,21,4038,21,,903d185fccf839df
1491593080843,21,4038,21,,903d185fccf839df
1491593081023,16,3813,16,,903d185fccf839df
1491593081204,15,3726,15,,903d185fccf839df
1491593081204,15,3726,15,,903d185fccf839df
1491593081204,15,3726,15,,903d185fccf839df
1491593081384,11,3785,11,,903d185fccf839df
1491593081563,10,3663,10,,903d185fccf839df
1491593081563,10,3663,10,,903d185fccf839df
1491593081743,10,3829,10,,903d185fccf839df
1491593081743,10,3829,10,,903d185fccf839df
1491593081924,10,3829,10,,903d185fccf839df
1491593081924,10,3829,10,,903d185fccf839df
1491593082104,10,3829,10,,903d185fccf839df
1491593082104,10,3829,10,,903d185fccf839df
1491593082285,9,3689,9,,903d185fccf839df
1491593082285,9,3689,9,,903d185fccf839df
1491593082463,8,3689,8,,903d185fccf839df
1491593082645,10,3829,10,,903d185fccf839df
1491593082645,10,3829,10,,903d185fccf839df
1491593082823,10,3663,10,,903d185fccf839df
1491593082823,10,3663,10,,903d185fccf839df
1491593083004,11,3785,11,,903d185fccf839df
1491593083004,11,3785,11,,903d185fccf839df
1491593083184,13,3752,13,,903d185fccf839df
1491593083184,13,3752,13,,903d185fccf839df
1491593083365,14,3847,14,,903d185fccf839df
1491593083543,17,3890,17,,903d185fccf839df
1491593083543,17,3890,17,,903d185fccf839df
1491593083723,19,4024,19,,903d185fccf839df
1491593085703,204,4050,204,,903d185fccf839df
1491593085703,204,4050,204,,903d185fccf839df
1491593085703,204,4050,204,,903d185fccf839df
1491593085885,174,4023,174,,903d185fccf839df
1491593085885,174,4023,174,,903d185fccf839df
1491593086064,109,3949,109,,903d185fccf839df
1491593086243,70,3954,70,,903d185fccf839df
1491593086243,70,3954,70,,903d185fccf839df
1491593086423,55,3925,55,,903d185fccf839df
1491593086423,55,3925,55,,903d185fccf839df
1491593086608,35,4016,35,,903d185fccf839df
1491593086608,35,4016,35,,903d185fccf839df
1491593086784,29,3955,29,,903d185fccf839df
1491593086784,29,3955,29,,903d185fccf839df
1491593086964,21,3805,21,,903d185fccf839df
1491593087143,19,3762,19,,903d185fccf839df
1491593087143,19,3762,19,,903d185fccf839df
1491593087324,19,3762,19,,903d185fccf839df
1491593087324,19,3762,19,,903d185fccf839df
1491593087504,18,3689,18,,903d185fccf839df
1491593087504,18,3689,18,,903d185fccf839df
1491593087688,16,3706,16,,903d185fccf839df
1491593087863,16,3706,16,,903d185fccf839df
1491593087863,16,3706,16,,903d185fccf839df
1491593088046,16,3706,16,,903d185fccf839df
1491593088046,16,3706,16,,903d185fccf839df
1491593088223,16,3706,16,,903d185fccf839df
1491593088223,16,3706,16,,903d185fccf839df
1491593088406,16,3706,16,,903d185fccf839df
1491593088406,16,3706,16,,903d185fccf839df
1491593088589,16,3706,16,,903d185fccf839df
1491593088589,16,3706,16,,903d185fccf839df
1491593088763,16,3706,16,,903d185fccf839df
1491593088944,17,3785,17,,903d185fccf839df
1491593088944,17,3785,17,,903d185fccf839df
1491593089124,19,3762,19,,903d185fccf839df
1491593089124,19,3762,19,,903d185fccf839df
1491593089305,19,3762,19,,903d185fccf839df
1491593089305,19,3762,19,,903d185fccf839df
1491593089484,20,3829,20,,903d185fccf839df
1491593089484,20,3829,20,,903d185fccf839df
1491593089664,24,4273,24,,903d185fccf839df
1491593089844,24,4273,24,,903d185fccf839df
1491593089844,24,4273,24,,903d185fccf839df
1491593090024,27,4176,27,,903d185fccf839df
1491593090024,27,4176,27,,903d185fccf839df
1491593090204,30,3890,30,,903d185fccf839df
1491593090204,30,3890,30,,903d185fccf839df
1491593090384,31,3931,31,,903d185fccf839df
1491593090384,31,3931,31,,903d185fccf839df
1491593090563,32,3970,32,,903d185fccf839df
1491593090744,38,3941,38,,903d185fccf839df
1491593090744,38,3941,38,,903d185fccf839df
1491593090924,48,4091,48,,903d185fccf839df
1491593090924,48,4091,48,,903d185fccf839df
1491593091104,89,4028,89,,903d185fccf839df
1491593091104,89,4028,89,,903d185fccf839df
1491593091284,120,3976,120,,903d185fccf839df
1491593091284,120,3976,120,,903d185fccf839df
1491593091463,138,3942,138,,903d185fccf839df
1491593091644,163,4003,163,,903d185fccf839df
1491593091644,163,4003,163,,903d185fccf839df
1491593091826,181,4051,181,,903d185fccf839df
1491593091826,181,4051,181,,903d185fccf839df
1491593092004,162,4048,162,,903d185fccf839df
1491593092004,162,4048,162,,903d185fccf839df
1491593092185,86,3950,86,,903d185fccf839df
1491593092185,86,3950,86,,903d185fccf839df
1491593092366,58,4044,58,,903d185fccf839df
1491593092545,43,3964,43,,903d185fccf839df
1491593092545,43,3964,43,,903d185fccf839df
1491593092725,32,4070,32,,903d185fccf839df
1491593092725,32,4070,32,,903d185fccf839df
1491593092906,21,3743,21,,903d185fccf839df
1491593092906,21,3743,21,,903d185fccf839df
1491593093086,19,3922,19,,903d185fccf839df
1491593093086,19,3922,19,,903d185fccf839df
1491593093264,16,3813,16,,903d185fccf839df
1491593093445,14,3847,14,,903d185fccf839df
1491593093445,14,3847,14,,903d185fccf839df
1491593093623,13,3752,13,,903d185fccf839df
1491593093623,13,3752,13,,903d185fccf839df
1491593093804,12,3890,12,,903d185fccf839df
1491593093804,12,3890,12,,903d185fccf839df
1491593093984,11,3947,11,,903d185fccf839df
1491593093984,11,3947,11,,903d185fccf839df
1491593094164,11,3785,11,,903d185fccf839df
1491593094345,10,3829,10,,903d185fccf839df
1491593094345,10,3829,10,,903d185fccf839df
1491593094524,10,3829,10,,903d185fccf839df
1491593094524,10,3829,10,,903d185fccf839df
1491593094704,10,3829,10,,903d185fccf839df
1491593094704,10,3829,10,,903d185fccf839df
1491593094889,9,4024,9,,903d185fccf839df
1491593094889,9,4024,9,,903d185fccf839df
1491593095064,11,5030,11,,903d185fccf839df
1491593095244,11,5030,11,,903d185fccf839df
1491593095244,11,5030,11,,903d185fccf839df
1491593095429,11,5366,11,,903d185fccf839df
1491593095429,11,5366,11,,903d185fccf839df
1491593095603,9,4259,9,,903d185fccf839df
1491593095603,9,4259,9,,903d185fccf839df
1491593095784,11,4444,11,,903d185fccf839df
1491593095784,11,4444,11,,903d185fccf839df
1491593095964,12,4514,12,,903d185fccf839df
1491593096144,11,4231,11,,903d185fccf839df
1491593096144,11,4231,11,,903d185fccf839df
1491593096325,14,4213,14,,903d185fccf839df
1491593096325,14,4213,14,,903d185fccf839df
1491593096504,17,4201,17,,903d185fccf839df
1491593096504,17,4201,17,,903d185fccf839df
1491593096684,16,4136,16,,903d185fccf839df
1491593096684,16,4136,16,,903d185fccf839df
1491593096864,20,4192,20,,903d185fccf839df
1491593097044,28,4176,28,,903d185fccf839df
1491593097044,28,4176,28,,903d185fccf839df
1491593097224,34,4042,34,,903d185fccf839df
1491593097224,34,4042,34,,903d185fccf839df
1491593097404,44,4086,44,,903d185fccf839df
1491593097584,50,4273,50,,903d185fccf839df
1491593097584,50,4273,50,,903d185fccf839df
1491593097584,50,4273,50,,903d185fccf839df
1491593097764,52,4201,52,,903d185fccf839df
1491593097944,59,4213,59,,903d185fccf839df
1491593097944,59,4213,59,,903d185fccf839df
1491593098124,60,4174,60,,903d185fccf839df
1491593098124,60,4174,60,,903d185fccf839df
1491593098303,63,4320,63,,903d185fccf839df
1491593098303,63,4320,63,,903d185fccf839df
1491593098484,68,4219,68,,903d185fccf839df
1491593098484,68,4219,68,,903d185fccf839df
1491593098665,71,4183,71,,903d185fccf839df
1491593098845,43,4086,43,,903d185fccf839df
1491593098845,43,4086,43,,903d185fccf839df
1491593099024,48,4091,48,,903d185fccf839df
1491593099024,48,4091,48,,903d185fccf839df
1491593099203,56,3983,56,,903d185fccf839df
1491593099203,56,3983,56,,903d185fccf839df
1491593099383,67,4153,67,,903d185fccf839df
1491593099383,67,4153,67,,903d185fccf839df
1491593099566,77,4166,77,,903d185fccf839df
1491593099744,80,4208,80,,903d185fccf839df
1491593099744,80,4208,80,,903d185fccf839df
1491593099925,76,4020,76,,903d185fccf839df
1491593099925,76,4020,76,,903d185fccf839df
1491593100103,81,4095,81,,903d185fccf839df
1491593100103,81,4095,81,,903d185fccf839df
1491593100284,78,4009,78,,903d185fccf839df
1491593100284,78,4009,78,,903d185fccf839df
1491593100464,49,4204,49,,903d185fccf839df
1491593100645,60,4370,60,,903d185fccf839df
1491593100645,60,4370,60,,903d185fccf839df
1491593100827,63,4416,63,,903d185fccf839df
1491593100827,63,4416,63,,903d185fccf839df
1491593101009,67,4327,67,,903d185fccf839df
1491593101009,67,4327,67,,903d185fccf839df
1491593101184,76,4305,76,,903d185fccf839df
1491593101184,76,4305,76,,903d185fccf839df
1491593101365,84,4318,84,,903d185fccf839df
1491593101544,84,4391,84,,903d185fccf839df
1491593101544,84,4391,84,,903d185fccf839df
1491593101724,82,4336,82,,903d185fccf839df
1491593101724,82,4336,82,,903d185fccf839df
1491593101906,80,4312,80,,903d185fccf839df
1491593101906,80,4312,80,,903d185fccf839df
1491593102084,42,3983,42,,903d185fccf839df
1491593102084,42,3983,42,,903d185fccf839df
1491593102264,45,3947,45,,903d185fccf839df
1491593102444,46,3931,46,,903d185fccf839df
1491593102444,46,3931,46,,903d185fccf839df
1491593102627,56,3983,56,,903d185fccf839df
1491593102627,56,3983,56,,903d185fccf839df
1491593102805,63,4067,63,,903d185fccf839df
1491593102805,63,4067,63,,903d185fccf839df
1491593102985,62,3996,62,,903d185fccf839df
1491593102985,62,3996,62,,903d185fccf839df
1491593103164,62,4048,62,,903d185fccf839df
1491593103344,64,3951,64,,903d185fccf839df
1491593103344,64,3951,64,,903d185fccf839df
1491593103525,64,4001,64,,903d185fccf839df
1491593103525,64,4001,64,,903d185fccf839df
1491593103704,59,4044,59,,903d185fccf839df
1491593103704,59,4044,59,,903d185fccf839df
1491593103886,67,4087,67,,903d185fccf839df
1491593103886,67,4087,67,,903d185fccf839df
1491593104065,74,4032,74,,903d185fccf839df
1491593104245,83,4017,83,,903d185fccf839df
1491593104245,83,4017,83,,903d185fccf839df
1491593104424,99,4080,99,,903d185fccf839df
1491593104424,99,4080,99,,903d185fccf839df
1491593104605,97,4056,97,,903d185fccf839df
1491593104605,97,4056,97,,903d185fccf839df
1491593104784,104,4083,104,,903d185fccf839df
1491593104784,104,4083,104,,903d185fccf839df
1491593104964,104,4213,104,,903d185fccf839df
1491593105148,97,4125,97,,903d185fccf839df
1491593105148,97,4125,97,,903d185fccf839df
1491593105325,93,4053,93,,903d185fccf839df
1491593105325,93,4053,93,,903d185fccf839df
1491593105504,57,4098,57,,903d185fccf839df
1491593105504,57,4098,57,,903d185fccf839df
1491593105684,67,4087,67,,903d185fccf839df
1491593105684,67,4087,67,,903d185fccf839df
1491593105864,94,4172,94,,903d185fccf839df
1491593106044,105,4369,105,,903d185fccf839df
1491593106044,105,4369,105,,903d185fccf839df
1491593106225,104,4565,104,,903d185fccf839df
1491593106225,104,4565,104,,903d185fccf839df
1491593106405,101,4452,101,,903d185fccf839df
1491593106405,101,4452,101,,903d185fccf839df
1491593106584,101,4391,101,,903d185fccf839df
1491593106584,101,4391,101,,903d185fccf839df
1491593106765,92,4248,92,,903d185fccf839df
1491593106945,79,4039,79,,903d185fccf839df
1491593106945,79,4039,79,,903d185fccf839df
1491593107128,76,3993,76,,903d185fccf839df
1491593107128,76,3993,76,,903d185fccf839df
1491593107304,67,4055,67,,903d185fccf839df
1491593107304,67,4055,67,,903d185fccf839df
1491593107484,66,3958,66,,903d185fccf839df
1491593107484,66,3958,66,,903d185fccf839df
1491593107665,69,3994,69,,903d185fccf839df
1491593107844,59,3955,59,,903d185fccf839df
1491593107844,59,3955,59,,903d185fccf839df
1491593108024,53,3878,53,,903d185fccf839df
1491593108024,53,3878,53,,903d185fccf839df
1491593108207,51,3928,51,,903d185fccf839df
1491593108207,51,3928,51,,903d185fccf839df
1491593108385,46,3795,46,,903d185fccf839df
1491593108385,46,3795,46,,903d185fccf839df
1491593108564,28,3913,28,,903d185fccf839df
1491593108745,29,3847,29,,903d185fccf839df
1491593108745,29,3847,29,,903d185fccf839df
1491593108924,32,3970,32,,903d185fccf839df
1491593108924,32,3970,32,,903d185fccf839df
1491593109104,33,4007,33,,903d185fccf839df
1491593109104,33,4007,33,,903d185fccf839df
1491593109285,33,4007,33,,903d185fccf839df
1491593109285,33,4007,33,,903d185fccf839df
1491593109466,43,3964,43,,903d185fccf839df
1491593109653,59,4010,59,,903d185fccf839df
1491593109653,59,4010,59,,903d185fccf839df
1491593109833,71,4000,71,,903d185fccf839df
1491593109833,71,4000,71,,903d185fccf839df
1491593110004,110,4187,110,,903d185fccf839df
1491593110004,110,4187,110,,903d185fccf839df
1491593110184,137,4136,137,,903d185fccf839df
1491593110184,137,4136,137,,903d185fccf839df
1491593110364,190,4040,190,,903d185fccf839df
1491593110546,262,4012,262,,903d185fccf839df
1491593110546,262,4012,262,,903d185fccf839df
1491593110724,339,4052,339,,903d185fccf839df
1491593110724,339,4052,339,,903d185fccf839df
1491593110905,348,4082,348,,903d185fccf839df
1491593110905,348,4082,348,,903d185fccf839df
1491593111085,331,4060,331,,903d185fccf839df
1491593111085,331,4060,331,,903d185fccf839df
1491593111265,241,4059,241,,903d185fccf839df
1491593111444,113,4050,113,,903d185fccf839df
1491593111444,113,4050,113,,903d185fccf839df
1491593111624,96,4194,96,,903d185fccf839df
1491593111624,96,4194,96,,903d185fccf839df
1491593111805,79,4263,79,,903d185fccf839df
1491593111805,79,4263,79,,903d185fccf839df
1491593111984,54,4057,54,,903d185fccf839df
1491593111984,54,4057,54,,903d185fccf839df
1491593112165,50,3903,50,,903d185fccf839df
1491593112346,47,3851,47,,903d185fccf839df
1491593112346,47,3851,47,,903d185fccf839df
1491593112524,43,3890,43,,903d185fccf839df
1491593112524,43,3890,43,,903d185fccf839df
1491593112704,40,3875,40,,903d185fccf839df
1491593112704,40,3875,40,,903d185fccf839df
1491593112885,38,3808,38,,903d185fccf839df
1491593112885,38,3808,38,,903d185fccf839df
1491593113066,35,3736,35,,903d185fccf839df
1491593113244,34,3746,34,,903d185fccf839df
1491593113244,34,3746,34,,903d185fccf839df
1491593113428,34,3746,34,,903d185fccf839df
1491593113428,34,3746,34,,903d185fccf839df
1491593113606,33,3706,33,,903d185fccf839df
1491593113606,33,3706,33,,903d185fccf839df
1491593113786,32,3758,32,,903d185fccf839df
1491593113786,32,3758,32,,903d185fccf839df
1491593113964,32,3758,32,,903d185fccf839df
1491593114148,32,3758,32,,903d185fccf839df
1491593114148,32,3758,32,,903d185fccf839df
1491593114325,32,3758,32,,903d185fccf839df
1491593114325,32,3758,32,,903d185fccf839df
1491593114504,33,3706,33,,903d185fccf839df
1491593114504,33,3706,33,,903d185fccf839df
1491593114685,33,3706,33,,903d185fccf839df
1491593114685,33,3706,33,,903d185fccf839df
1491593114866,34,3746,34,,903d185fccf839df
1491593115049,36,3822,36,,903d185fccf839df
1491593115049,36,3822,36,,903d185fccf839df
1491593115049,36,3822,36,,903d185fccf839df
1491593115263,36,3822,36,,903d185fccf839df
1491593115405,38,3762,38,,903d185fccf839df
1491593115405,38,3762,38,,903d185fccf839df
1491593115591,43,3847,43,,903d185fccf839df
1491593115591,43,3847,43,,903d185fccf839df
1491593115767,45,3904,45,,903d185fccf839df
1491593115944,49,3903,49,,903d185fccf839df
1491593115944,49,3903,49,,903d185fccf839df
1491593116127,54,3902,54,,903d185fccf839df
1491593116127,54,3902,54,,903d185fccf839df
1491593116309,60,3890,60,,903d185fccf839df
1491593116309,60,3890,60,,903d185fccf839df
1491593116484,61,3911,61,,903d185fccf839df
1491593116484,61,3911,61,,903d185fccf839df
1491593116667,171,4054,171,,903d185fccf839df
1491593116847,180,4052,180,,903d185fccf839df
1491593116847,180,4052,180,,903d185fccf839df
1491593117023,299,4002,299,,903d185fccf839df
1491593117023,299,4002,299,,903d185fccf839df
1491593117204,343,4050,343,,903d185fccf839df
1491593117204,343,4050,343,,903d185fccf839df
1491593117393,297,4029,297,,903d185fccf839df
1491593117393,297,4029,297,,903d185fccf839df
1491593117571,155,3969,155,,903d185fccf839df
1491593117745,103,3990,103,,903d185fccf839df
1491593117745,103,3990,103,,903d185fccf839df
1491593117924,89,3992,89,,903d185fccf839df
1491593117924,89,3992,89,,903d185fccf839df
1491593118106,64,4052,64,,903d185fccf839df
1491593118106,64,4052,64,,903d185fccf839df
1491593118284,55,4019,55,,903d185fccf839df
1491593118284,55,4019,55,,903d185fccf839df
1491593118464,48,3983,48,,903d185fccf839df
1491593118649,43,3890,43,,903d185fccf839df
1491593118649,43,3890,43,,903d185fccf839df
1491593118824,34,3836,34,,903d185fccf839df
1491593118824,34,3836,34,,903d185fccf839df
1491593119003,33,3852,33,,903d185fccf839df
1491593119003,33,3852,33,,903d185fccf839df
1491593119197,30,3829,30,,903d185fccf839df
1491593119197,30,3829,30,,903d185fccf839df
1491593119370,27,3801,27,,903d185fccf839df
1491593119544,27,3801,27,,903d185fccf839df
1491593119544,27,3801,27,,903d185fccf839df
1491593119724,25,3700,25,,903d185fccf839df
1491593119724,25,3700,25,,903d185fccf839df
1491593119904,25,3767,25,,903d185fccf839df
