timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1491592871195,-0.7613561153411865,2.4456770420074463,9.309853553771973,,903d185fccf839df
1491592871420,0.08738835901021957,2.6396074295043945,9.120711326599121,,903d185fccf839df
1491592871562,-0.5386953949928284,2.785653591156006,9.521739959716797,,903d185fccf839df
1491592871668,0.035913024097681046,3.0310592651367188,10.145429611206055,,903d185fccf839df
1491592871719,-0.014365210197865963,2.762908697128296,9.372102737426758,,903d185fccf839df
1491592871761,-0.17956513166427612,1.8962076902389526,11.091139793395996,,903d185fccf839df
1491592871819,0.07900865375995636,1.9369091987609863,9.08838939666748,,903d185fccf839df
1491592871849,0.3363853394985199,1.5286977291107178,9.643844604492188,,903d185fccf839df
1491592871887,0.6308721303939819,0.7697358727455139,11.043255805969238,,903d185fccf839df
1491592871916,0.8140285611152649,1.216254472732544,10.497377395629883,,903d185fccf839df
1491592871950,0.628477931022644,1.3335703611373901,8.491036415100098,,903d185fccf839df
1491592872013,0.47644615173339844,0.9959878921508789,9.847352027893066,,903d185fccf839df
1491592872044,0.7374141216278076,1.173158884048462,9.528923034667969,,903d185fccf839df
1491592872086,0.1711854189634323,1.7764976024627686,8.652645111083984,,903d185fccf839df
1491592872130,-0.07541735470294952,2.055422067642212,8.645462036132812,,903d185fccf839df
1491592872153,0.017956512048840523,2.167949676513672,8.433575630187988,,903d185fccf839df
1491592872190,0.2693476974964142,2.346317768096924,8.641871452331543,,903d185fccf839df
1491592872226,-0.004788403399288654,2.206256866455078,8.93156909942627,,903d185fccf839df
1491592872270,0.2885012924671173,2.472013235092163,8.987833023071289,,903d185fccf839df
1491592872308,0.456095427274704,2.604891538619995,9.512163162231445,,903d185fccf839df
1491592872334,0.35434186458587646,2.6360161304473877,9.876082420349121,,903d185fccf839df
1491592872358,0.4189853072166443,2.5725696086883545,10.201693534851074,,903d185fccf839df
1491592872402,0.10893617570400238,2.097320795059204,10.90558910369873,,903d185fccf839df
1491592872560,-0.0035913025494664907,1.0462661981582642,11.495759010314941,,903d185fccf839df
1491592872760,0.11971008777618408,1.780089020729065,6.768408298492432,,903d185fccf839df
1491592872909,0.17717093229293823,2.054224967956543,9.633070945739746,,903d185fccf839df
1491592872960,-0.05147533491253853,2.382230758666992,10.584765434265137,,903d185fccf839df
1491592872990,0.45250412821769714,1.8782511949539185,11.644200325012207,,903d185fccf839df
1491592873029,0.5997475385665894,1.3563152551651,12.870031356811523,,903d185fccf839df
1491592873099,0.768538773059845,0.4572925269603729,11.760318756103516,,903d185fccf839df
1491592873170,0.3363853394985199,-0.2513911724090576,10.882843971252441,,903d185fccf839df
1491592873225,0.5817909836769104,-0.5494692921638489,10.165780067443848,,903d185fccf839df
1491592873262,1.0666168928146362,-0.2801215946674347,8.939949035644531,,903d185fccf839df
1491592873299,1.4257471561431885,0.2346317619085312,6.5265936851501465,,903d185fccf839df
1491592873319,1.095347285270691,0.4644751250743866,6.464344501495361,,903d185fccf839df
1491592873352,0.23702596127986908,0.9133879542350769,7.020996570587158,,903d185fccf839df
1491592873415,0.2082955539226532,1.98958158493042,6.888118267059326,,903d185fccf839df
1491592873479,-0.11611878126859665,1.7968484163284302,10.32978343963623,,903d185fccf839df
1491592873525,0.29209262132644653,2.1487960815429688,10.740388870239258,,903d185fccf839df
1491592873550,0.4920084476470947,2.187103271484375,11.218031883239746,,903d185fccf839df
1491592873571,0.31842881441116333,1.941697597503662,12.144588470458984,,903d185fccf839df
1491592873619,-0.5315127968788147,1.8926163911819458,13.311761856079102,,903d185fccf839df
1491592873639,0.8702923059463501,1.9393033981323242,10.630255699157715,,903d185fccf839df
1491592873712,-0.9181763529777527,-0.13766659796237946,13.30218505859375,,903d185fccf839df
1491592873772,0.04668693244457245,-0.28131869435310364,10.348937034606934,,903d185fccf839df
1491592873851,0.4297592043876648,-0.0454898327589035,7.782352447509766,,903d185fccf839df
1491592873890,-1.0977414846420288,0.3495534360408783,7.484274387359619,,903d185fccf839df
1491592873939,0.16400282084941864,1.0235211849212646,6.481103897094727,,903d185fccf839df
1491592873957,0.32202014327049255,1.1563993692398071,5.852625846862793,,903d185fccf839df
1491592873993,0.5877765417098999,1.382651448249817,5.57370138168335,,903d185fccf839df
1491592874030,0.7565677165985107,1.3407529592514038,7.42561674118042,,903d185fccf839df
1491592874067,-0.07661445438861847,1.5382746458053589,9.132682800292969,,903d185fccf839df
1491592874119,0.912190854549408,0.9038111567497253,11.197681427001953,,903d185fccf839df
1491592874159,1.3323732614517212,0.37828385829925537,12.630611419677734,,903d185fccf839df
1491592874208,0.7565677165985107,-0.8355764150619507,12.916718482971191,,903d185fccf839df
1491592874240,-0.8487445116043091,-1.7537527084350586,16.991649627685547,,903d185fccf839df
1491592874277,0.5530605912208557,-1.4425065517425537,13.715184211730957,,903d185fccf839df
1491592874346,-0.4141969084739685,-1.8124107122421265,11.712434768676758,,903d185fccf839df
1491592874400,2.0147206783294678,0.1867477297782898,8.142680168151855,,903d185fccf839df
1491592874434,1.1815385818481445,0.7098808288574219,5.537788391113281,,903d185fccf839df
1491592874539,2.231395959854126,2.608482837677002,6.402095317840576,,903d185fccf839df
1491592874567,2.7281928062438965,2.7988216876983643,7.236474514007568,,903d185fccf839df
1491592874609,2.2254104614257812,2.1583728790283203,9.71926212310791,,903d185fccf839df
1491592874647,3.118447780609131,1.8926163911819458,10.772710800170898,,903d185fccf839df
1491592874678,3.6176388263702393,1.1767501831054688,10.581174850463867,,903d185fccf839df
1491592874716,0.07062894850969315,0.8319851160049438,12.047622680664062,,903d185fccf839df
1491592874740,1.5682021379470825,1.4736311435699463,10.763134002685547,,903d185fccf839df
1491592874749,2.7317841053009033,1.4616601467132568,10.11550235748291,,903d185fccf839df
1491592874790,2.3092074394226074,0.15801730751991272,11.645397186279297,,903d185fccf839df
1491592874816,0.06344634294509888,0.14006079733371735,12.322956085205078,,903d185fccf839df
1491592874831,0.3579331636428833,0.3471592366695404,10.992977142333984,,903d185fccf839df
1491592874867,1.3982137441635132,-0.43335050344467163,10.462661743164062,,903d185fccf839df
1491592874900,0.2944868206977844,-1.3048399686813354,13.278243064880371,,903d185fccf839df
