timestamp, heading, UUID 
1491592761693,298.5821838378906,,903d185fccf839df
1491592871416,299.381591796875,,903d185fccf839df
1491592871557,299.4404296875,,903d185fccf839df
1491592871620,299.7698059082031,,903d185fccf839df
1491592871680,299.71429443359375,,903d185fccf839df
1491592871735,300.11578369140625,,903d185fccf839df
1491592871756,300.33282470703125,,903d185fccf839df
1491592871817,300.8603210449219,,903d185fccf839df
1491592871848,301.082763671875,,903d185fccf839df
1491592871888,301.3193664550781,,903d185fccf839df
1491592871918,301.3808898925781,,903d185fccf839df
1491592871948,301.50714111328125,,903d185fccf839df
1491592871984,301.86273193359375,,903d185fccf839df
1491592872007,302.2786865234375,,903d185fccf839df
1491592872036,302.45599365234375,,903d185fccf839df
1491592872065,302.6712951660156,,903d185fccf839df
1491592872130,303.422607421875,,903d185fccf839df
1491592872138,303.5266418457031,,903d185fccf839df
1491592872182,303.79913330078125,,903d185fccf839df
1491592872216,304.040283203125,,903d185fccf839df
1491592872238,304.1636657714844,,903d185fccf839df
1491592872269,304.2210693359375,,903d185fccf839df
1491592872309,304.0616455078125,,903d185fccf839df
1491592872329,303.9599609375,,903d185fccf839df
1491592872339,303.91534423828125,,903d185fccf839df
1491592872367,303.77703857421875,,903d185fccf839df
1491592872402,303.64508056640625,,903d185fccf839df
1491592872528,303.06634521484375,,903d185fccf839df
1491592872583,302.4752502441406,,903d185fccf839df
1491592872770,300.08062744140625,,903d185fccf839df
1491592872897,297.90985107421875,,903d185fccf839df
1491592872961,297.6499938964844,,903d185fccf839df
1491592872991,297.6001892089844,,903d185fccf839df
1491592873022,297.63800048828125,,903d185fccf839df
1491592873027,297.67266845703125,,903d185fccf839df
1491592873062,297.7795104980469,,903d185fccf839df
1491592873127,298.93988037109375,,903d185fccf839df
1491592873197,299.6686096191406,,903d185fccf839df
1491592873246,299.8586730957031,,903d185fccf839df
1491592873269,299.8289794921875,,903d185fccf839df
1491592873297,299.7652587890625,,903d185fccf839df
1491592873352,299.9818420410156,,903d185fccf839df
1491592873416,300.2453918457031,,903d185fccf839df
1491592873479,300.3250427246094,,903d185fccf839df
1491592873519,301.00189208984375,,903d185fccf839df
1491592873537,301.1197814941406,,903d185fccf839df
1491592873572,301.1767272949219,,903d185fccf839df
1491592873629,301.10247802734375,,903d185fccf839df
1491592873680,300.7262268066406,,903d185fccf839df
1491592873734,301.2873229980469,,903d185fccf839df
1491592873768,301.3035888671875,,903d185fccf839df
1491592873851,301.15313720703125,,903d185fccf839df
1491592873889,301.208251953125,,903d185fccf839df
1491592873929,300.7107238769531,,903d185fccf839df
1491592873950,300.236083984375,,903d185fccf839df
1491592873968,299.7450866699219,,903d185fccf839df
1491592874017,298.5108337402344,,903d185fccf839df
1491592874038,298.1475830078125,,903d185fccf839df
1491592874067,298.04949951171875,,903d185fccf839df
1491592874117,298.6358642578125,,903d185fccf839df
1491592874137,298.8200378417969,,903d185fccf839df
1491592874156,299.05859375,,903d185fccf839df
1491592874208,299.9873962402344,,903d185fccf839df
1491592874241,301.05059814453125,,903d185fccf839df
1491592874268,301.50433349609375,,903d185fccf839df
1491592874292,301.2435302734375,,903d185fccf839df
1491592874337,301.1172180175781,,903d185fccf839df
1491592874367,301.07354736328125,,903d185fccf839df
1491592874401,299.8891906738281,,903d185fccf839df
1491592874433,298.7513122558594,,903d185fccf839df
1491592874449,298.29150390625,,903d185fccf839df
1491592874538,293.9651794433594,,903d185fccf839df
1491592874557,292.40142822265625,,903d185fccf839df
1491592874607,289.21942138671875,,903d185fccf839df
1491592874648,288.14404296875,,903d185fccf839df
1491592874670,287.6444091796875,,903d185fccf839df
1491592874697,287.3388671875,,903d185fccf839df
1491592874717,287.76177978515625,,903d185fccf839df
1491592874737,288.1304931640625,,903d185fccf839df
1491592874748,288.1322326660156,,903d185fccf839df
1491592874787,288.0946044921875,,903d185fccf839df
1491592874812,288.8470458984375,,903d185fccf839df
1491592874817,289.294677734375,,903d185fccf839df
1491592874829,289.6841125488281,,903d185fccf839df
1491592874867,290.9423828125,,903d185fccf839df
1491592874896,292.38641357421875,,903d185fccf839df
1491592874927,293.7176208496094,,903d185fccf839df
1491592874948,294.2646179199219,,903d185fccf839df
1491592874977,294.7419738769531,,903d185fccf839df
1491592875007,295.2330322265625,,903d185fccf839df
1491592875040,295.75311279296875,,903d185fccf839df
1491592875066,295.85919189453125,,903d185fccf839df
1491592875107,295.56365966796875,,903d185fccf839df
1491592875127,295.30755615234375,,903d185fccf839df
1491592875136,295.145751953125,,903d185fccf839df
1491592875177,294.39788818359375,,903d185fccf839df
1491592875229,293.62408447265625,,903d185fccf839df
1491592875249,293.8155517578125,,903d185fccf839df
1491592875287,294.4163818359375,,903d185fccf839df
1491592875316,294.2491149902344,,903d185fccf839df
1491592875336,294.3524169921875,,903d185fccf839df
1491592875349,294.5858154296875,,903d185fccf839df
1491592875408,295.8108825683594,,903d185fccf839df
1491592875431,295.53106689453125,,903d185fccf839df
1491592875456,294.6867370605469,,903d185fccf839df
1491592875487,293.94720458984375,,903d185fccf839df
1491592875517,293.3066711425781,,903d185fccf839df
1491592875540,293.0179138183594,,903d185fccf839df
1491592875556,292.9360656738281,,903d185fccf839df
1491592875597,293.36883544921875,,903d185fccf839df
1491592875616,293.787109375,,903d185fccf839df
1491592875641,294.2777404785156,,903d185fccf839df
1491592875668,294.9604797363281,,903d185fccf839df
1491592875707,295.7537841796875,,903d185fccf839df
1491592875719,295.89483642578125,,903d185fccf839df
1491592875739,296.0515441894531,,903d185fccf839df
1491592875757,296.0782470703125,,903d185fccf839df
1491592875777,296.206787109375,,903d185fccf839df
1491592875826,296.80657958984375,,903d185fccf839df
1491592875848,296.86444091796875,,903d185fccf839df
1491592875867,296.7132263183594,,903d185fccf839df
1491592875887,296.4273986816406,,903d185fccf839df
1491592875920,296.0102844238281,,903d185fccf839df
1491592875943,295.9805908203125,,903d185fccf839df
1491592875976,296.1229248046875,,903d185fccf839df
1491592875997,295.91510009765625,,903d185fccf839df
1491592876018,295.7628173828125,,903d185fccf839df
1491592876051,295.8428955078125,,903d185fccf839df
1491592876088,296.09063720703125,,903d185fccf839df
1491592876119,296.2637939453125,,903d185fccf839df
1491592876158,296.7399597167969,,903d185fccf839df
1491592876189,297.29412841796875,,903d185fccf839df
1491592876233,297.55743408203125,,903d185fccf839df
1491592876248,297.44207763671875,,903d185fccf839df
1491592876268,297.2463684082031,,903d185fccf839df
1491592876296,296.9386291503906,,903d185fccf839df
1491592876307,296.83819580078125,,903d185fccf839df
1491592876331,296.6228942871094,,903d185fccf839df
1491592876361,296.2901306152344,,903d185fccf839df
1491592876377,296.07611083984375,,903d185fccf839df
1491592876407,295.79730224609375,,903d185fccf839df
1491592876435,295.6322326660156,,903d185fccf839df
1491592876461,295.4482727050781,,903d185fccf839df
1491592876488,295.5126953125,,903d185fccf839df
1491592876507,295.77728271484375,,903d185fccf839df
1491592876529,296.0614318847656,,903d185fccf839df
1491592876549,296.1594543457031,,903d185fccf839df
1491592876568,296.1006774902344,,903d185fccf839df
1491592876588,296.0799865722656,,903d185fccf839df
1491592876617,296.20751953125,,903d185fccf839df
1491592876640,296.19488525390625,,903d185fccf839df
1491592876659,296.1177978515625,,903d185fccf839df
1491592876678,296.11859130859375,,903d185fccf839df
1491592876716,296.4142761230469,,903d185fccf839df
1491592876748,296.650146484375,,903d185fccf839df
1491592876779,296.741943359375,,903d185fccf839df
1491592876816,296.55718994140625,,903d185fccf839df
1491592876827,296.481689453125,,903d185fccf839df
1491592876848,296.362548828125,,903d185fccf839df
1491592876872,296.31622314453125,,903d185fccf839df
1491592876898,296.1947326660156,,903d185fccf839df
1491592876909,296.0939636230469,,903d185fccf839df
1491592876928,295.8119812011719,,903d185fccf839df
1491592876948,295.4334716796875,,903d185fccf839df
1491592876969,294.95062255859375,,903d185fccf839df
1491592877011,293.7015075683594,,903d185fccf839df
1491592877029,293.11114501953125,,903d185fccf839df
1491592877047,292.774169921875,,903d185fccf839df
1491592877069,292.7284240722656,,903d185fccf839df
1491592877117,292.4957275390625,,903d185fccf839df
1491592877127,292.2586669921875,,903d185fccf839df
1491592877148,291.77105712890625,,903d185fccf839df
1491592877174,291.4056396484375,,903d185fccf839df
1491592877197,291.0438232421875,,903d185fccf839df
1491592877218,290.8229675292969,,903d185fccf839df
1491592877248,290.5440979003906,,903d185fccf839df
1491592877267,290.47674560546875,,903d185fccf839df
1491592877318,290.58642578125,,903d185fccf839df
1491592877339,290.5779113769531,,903d185fccf839df
1491592877356,290.4830017089844,,903d185fccf839df
1491592877390,290.25164794921875,,903d185fccf839df
1491592877416,290.0677795410156,,903d185fccf839df
1491592877431,290.03961181640625,,903d185fccf839df
1491592877452,289.96246337890625,,903d185fccf839df
1491592877457,289.8961181640625,,903d185fccf839df
1491592877498,289.543212890625,,903d185fccf839df
1491592877517,289.37445068359375,,903d185fccf839df
1491592877547,289.1480712890625,,903d185fccf839df
1491592877556,289.0589599609375,,903d185fccf839df
1491592877588,288.7898254394531,,903d185fccf839df
1491592877619,288.62054443359375,,903d185fccf839df
1491592877637,288.6322326660156,,903d185fccf839df
1491592877652,288.66009521484375,,903d185fccf839df
1491592877667,288.730712890625,,903d185fccf839df
1491592877687,288.88592529296875,,903d185fccf839df
1491592877705,289.06329345703125,,903d185fccf839df
1491592877727,290.00286865234375,,903d185fccf839df
1491592877736,290.3987731933594,,903d185fccf839df
