timestamp, light1, light2, light3, UUID 
1494604573039,4339,6347,4339,,903d185fccf839df
1494604573217,3878,6344,3878,,903d185fccf839df
1494604573217,3878,6344,3878,,903d185fccf839df
1494604573397,3960,6373,3960,,903d185fccf839df
1494604573397,3960,6373,3960,,903d185fccf839df
1494604573579,3777,6358,3777,,903d185fccf839df
1494604573579,3777,6358,3777,,903d185fccf839df
1494604573757,4135,6363,4135,,903d185fccf839df
1494604573757,4135,6363,4135,,903d185fccf839df
1494604573937,5041,6334,5041,,903d185fccf839df
1494604574118,5049,6332,5049,,903d185fccf839df
1494604574118,5049,6332,5049,,903d185fccf839df
1494604574302,4804,6350,4804,,903d185fccf839df
1494604574302,4804,6350,4804,,903d185fccf839df
1494604574477,4715,6437,4715,,903d185fccf839df
1494604574477,4715,6437,4715,,903d185fccf839df
1494604574658,5463,6402,5463,,903d185fccf839df
1494604574658,5463,6402,5463,,903d185fccf839df
1494604574837,5354,6415,5354,,903d185fccf839df
1494604575020,5878,6424,5878,,903d185fccf839df
1494604575020,5878,6424,5878,,903d185fccf839df
1494604575203,6445,6397,6445,,903d185fccf839df
1494604575203,6445,6397,6445,,903d185fccf839df
1494604575379,6608,6406,6608,,903d185fccf839df
1494604575379,6608,6406,6608,,903d185fccf839df
1494604575558,6897,6412,6897,,903d185fccf839df
1494604575558,6897,6412,6897,,903d185fccf839df
1494604575740,8576,6359,8576,,903d185fccf839df
1494604575923,7781,6388,7781,,903d185fccf839df
1494604575923,7781,6388,7781,,903d185fccf839df
1494604576098,7814,6398,7814,,903d185fccf839df
1494604576098,7814,6398,7814,,903d185fccf839df
1494604576277,8514,6371,8514,,903d185fccf839df
1494604576277,8514,6371,8514,,903d185fccf839df
1494604576459,8001,6389,8001,,903d185fccf839df
1494604576459,8001,6389,8001,,903d185fccf839df
1494604576641,7700,6405,7700,,903d185fccf839df
1494604576819,8305,6385,8305,,903d185fccf839df
1494604576819,8305,6385,8305,,903d185fccf839df
1494604576997,8461,6396,8461,,903d185fccf839df
1494604576997,8461,6396,8461,,903d185fccf839df
1494604577181,8190,6402,8190,,903d185fccf839df
1494604577181,8190,6402,8190,,903d185fccf839df
1494604577357,8507,6392,8507,,903d185fccf839df
1494604577357,8507,6392,8507,,903d185fccf839df
1494604577538,8339,6386,8339,,903d185fccf839df
1494604577719,8217,6390,8217,,903d185fccf839df
1494604577719,8217,6390,8217,,903d185fccf839df
1494604577897,8427,6333,8427,,903d185fccf839df
1494604577897,8427,6333,8427,,903d185fccf839df
1494604578077,8795,6326,8795,,903d185fccf839df
1494604578077,8795,6326,8795,,903d185fccf839df
1494604578257,8038,6317,8038,,903d185fccf839df
1494604578437,8129,6315,8129,,903d185fccf839df
1494604578437,8129,6315,8129,,903d185fccf839df
1494604578618,8359,6303,8359,,903d185fccf839df
1494604578618,8359,6303,8359,,903d185fccf839df
1494604578809,8466,6301,8466,,903d185fccf839df
1494604578809,8466,6301,8466,,903d185fccf839df
1494604578979,7922,6285,7922,,903d185fccf839df
1494604578979,7922,6285,7922,,903d185fccf839df
1494604579158,8378,6303,8378,,903d185fccf839df
1494604579158,8378,6303,8378,,903d185fccf839df
1494604579337,7571,6280,7571,,903d185fccf839df
1494604579518,7467,6281,7467,,903d185fccf839df
1494604579518,7467,6281,7467,,903d185fccf839df
1494604579698,7622,6278,7622,,903d185fccf839df
1494604579698,7622,6278,7622,,903d185fccf839df
1494604579878,7298,6266,7298,,903d185fccf839df
1494604579878,7298,6266,7298,,903d185fccf839df
1494604580059,6909,6266,6909,,903d185fccf839df
1494604580059,6909,6266,6909,,903d185fccf839df
1494604580237,7829,6323,7829,,903d185fccf839df
1494604580417,7101,6301,7101,,903d185fccf839df
1494604580417,7101,6301,7101,,903d185fccf839df
1494604580601,6806,6323,6806,,903d185fccf839df
1494604580601,6806,6323,6806,,903d185fccf839df
1494604580777,7174,6307,7174,,903d185fccf839df
1494604580777,7174,6307,7174,,903d185fccf839df
1494604580967,6909,6301,6909,,903d185fccf839df
1494604580967,6909,6301,6909,,903d185fccf839df
1494604581138,6551,6303,6551,,903d185fccf839df
1494604581323,6810,6326,6810,,903d185fccf839df
1494604581323,6810,6326,6810,,903d185fccf839df
1494604581498,6616,6333,6616,,903d185fccf839df
1494604581498,6616,6333,6616,,903d185fccf839df
1494604581677,6298,6356,6298,,903d185fccf839df
1494604581677,6298,6356,6298,,903d185fccf839df
1494604581859,6833,6316,6833,,903d185fccf839df
1494604581859,6833,6316,6833,,903d185fccf839df
1494604582037,6920,6314,6920,,903d185fccf839df
1494604582218,6233,6345,6233,,903d185fccf839df
1494604582218,6233,6345,6233,,903d185fccf839df
1494604582399,6187,6360,6187,,903d185fccf839df
1494604582399,6187,6360,6187,,903d185fccf839df
1494604582577,6995,6323,6995,,903d185fccf839df
1494604582577,6995,6323,6995,,903d185fccf839df
1494604582758,6735,6341,6735,,903d185fccf839df
1494604582758,6735,6341,6735,,903d185fccf839df
1494604582938,6804,6338,6804,,903d185fccf839df
1494604583117,7274,6314,7274,,903d185fccf839df
1494604583117,7274,6314,7274,,903d185fccf839df
1494604583297,6664,6319,6664,,903d185fccf839df
1494604583297,6664,6319,6664,,903d185fccf839df
1494604583478,6136,6326,6136,,903d185fccf839df
1494604583478,6136,6326,6136,,903d185fccf839df
1494604583660,6860,6312,6860,,903d185fccf839df
1494604583660,6860,6312,6860,,903d185fccf839df
1494604583837,6657,6268,6657,,903d185fccf839df
1494604584020,6728,6257,6728,,903d185fccf839df
1494604584020,6728,6257,6728,,903d185fccf839df
1494604584205,6953,6256,6953,,903d185fccf839df
1494604584205,6953,6256,6953,,903d185fccf839df
1494604584377,6565,6279,6565,,903d185fccf839df
1494604584377,6565,6279,6565,,903d185fccf839df
1494604584559,6709,6284,6709,,903d185fccf839df
1494604584559,6709,6284,6709,,903d185fccf839df
1494604584738,7152,6304,7152,,903d185fccf839df
1494604584930,6880,6329,6880,,903d185fccf839df
1494604584930,6880,6329,6880,,903d185fccf839df
1494604585099,6881,6335,6881,,903d185fccf839df
1494604585099,6881,6335,6881,,903d185fccf839df
1494604585281,6813,6379,6813,,903d185fccf839df
1494604585281,6813,6379,6813,,903d185fccf839df
1494604585460,6585,6404,6585,,903d185fccf839df
1494604585460,6585,6404,6585,,903d185fccf839df
1494604585637,6265,6372,6265,,903d185fccf839df
1494604585818,6531,6335,6531,,903d185fccf839df
1494604585818,6531,6335,6531,,903d185fccf839df
1494604585998,6432,6326,6432,,903d185fccf839df
1494604585998,6432,6326,6432,,903d185fccf839df
1494604586178,6419,6265,6419,,903d185fccf839df
1494604586178,6419,6265,6419,,903d185fccf839df
1494604586358,6591,6281,6591,,903d185fccf839df
1494604586358,6591,6281,6591,,903d185fccf839df
1494604586541,6121,6319,6121,,903d185fccf839df
1494604586718,5900,6297,5900,,903d185fccf839df
1494604586718,5900,6297,5900,,903d185fccf839df
1494604586898,6353,6267,6353,,903d185fccf839df
1494604586898,6353,6267,6353,,903d185fccf839df
1494604587078,5886,6394,5886,,903d185fccf839df
1494604587078,5886,6394,5886,,903d185fccf839df
1494604587257,5502,6431,5502,,903d185fccf839df
1494604587257,5502,6431,5502,,903d185fccf839df
1494604587439,6080,6346,6080,,903d185fccf839df
1494604587618,5728,6376,5728,,903d185fccf839df
1494604587618,5728,6376,5728,,903d185fccf839df
1494604587800,5343,6367,5343,,903d185fccf839df
1494604587800,5343,6367,5343,,903d185fccf839df
1494604587978,6203,6338,6203,,903d185fccf839df
1494604587978,6203,6338,6203,,903d185fccf839df
1494604588158,6333,6370,6333,,903d185fccf839df
1494604588158,6333,6370,6333,,903d185fccf839df
1494604588343,6321,6353,6321,,903d185fccf839df
1494604588518,6345,6335,6345,,903d185fccf839df
1494604588518,6345,6335,6345,,903d185fccf839df
1494604588698,6706,6343,6706,,903d185fccf839df
1494604588698,6706,6343,6706,,903d185fccf839df
1494604588879,6743,6325,6743,,903d185fccf839df
1494604588879,6743,6325,6743,,903d185fccf839df
1494604589058,6760,6337,6760,,903d185fccf839df
1494604589058,6760,6337,6760,,903d185fccf839df
1494604589238,6786,6357,6786,,903d185fccf839df
1494604589419,6445,6344,6445,,903d185fccf839df
1494604589419,6445,6344,6445,,903d185fccf839df
1494604589597,6190,6278,6190,,903d185fccf839df
1494604589597,6190,6278,6190,,903d185fccf839df
1494604589779,5614,6276,5614,,903d185fccf839df
1494604589779,5614,6276,5614,,903d185fccf839df
1494604589957,5542,6275,5542,,903d185fccf839df
1494604589957,5542,6275,5542,,903d185fccf839df
1494604590139,4786,6175,4786,,903d185fccf839df
1494604590318,4216,6154,4216,,903d185fccf839df
1494604590318,4216,6154,4216,,903d185fccf839df
1494604590497,4153,6120,4153,,903d185fccf839df
1494604590497,4153,6120,4153,,903d185fccf839df
1494604590683,3769,6087,3769,,903d185fccf839df
1494604590683,3769,6087,3769,,903d185fccf839df
1494604590858,2786,6116,2786,,903d185fccf839df
1494604590858,2786,6116,2786,,903d185fccf839df
1494604591038,2642,6095,2642,,903d185fccf839df
1494604591219,1911,6123,1911,,903d185fccf839df
1494604591219,1911,6123,1911,,903d185fccf839df
1494604591398,1006,6055,1006,,903d185fccf839df
1494604591398,1006,6055,1006,,903d185fccf839df
1494604591579,854,6054,854,,903d185fccf839df
1494604591579,854,6054,854,,903d185fccf839df
1494604591760,634,5989,634,,903d185fccf839df
1494604591760,634,5989,634,,903d185fccf839df
1494604591938,496,5734,496,,903d185fccf839df
1494604592121,515,5754,515,,903d185fccf839df
1494604592121,515,5754,515,,903d185fccf839df
1494604592299,459,5578,459,,903d185fccf839df
1494604592299,459,5578,459,,903d185fccf839df
1494604592479,405,5445,405,,903d185fccf839df
1494604592479,405,5445,405,,903d185fccf839df
1494604592657,406,5484,406,,903d185fccf839df
1494604592657,406,5484,406,,903d185fccf839df
1494604592845,391,5447,391,,903d185fccf839df
1494604593022,391,5447,391,,903d185fccf839df
1494604593022,391,5447,391,,903d185fccf839df
1494604593198,389,5406,389,,903d185fccf839df
1494604593198,389,5406,389,,903d185fccf839df
1494604593379,376,5408,376,,903d185fccf839df
1494604593379,376,5408,376,,903d185fccf839df
1494604593559,372,5408,372,,903d185fccf839df
1494604593559,372,5408,372,,903d185fccf839df
1494604593738,363,5409,363,,903d185fccf839df
1494604593921,353,5366,353,,903d185fccf839df
1494604593921,353,5366,353,,903d185fccf839df
1494604594103,357,5366,357,,903d185fccf839df
1494604594103,357,5366,357,,903d185fccf839df
1494604594278,327,5270,327,,903d185fccf839df
1494604594278,327,5270,327,,903d185fccf839df
1494604594467,317,5267,317,,903d185fccf839df
1494604594638,346,5412,346,,903d185fccf839df
1494604594638,346,5412,346,,903d185fccf839df
1494604594819,341,5412,341,,903d185fccf839df
1494604594819,341,5412,341,,903d185fccf839df
1494604594997,346,5412,346,,903d185fccf839df
1494604594997,346,5412,346,,903d185fccf839df
1494604595180,389,5490,389,,903d185fccf839df
1494604595180,389,5490,389,,903d185fccf839df
1494604595358,363,5409,363,,903d185fccf839df
1494604595358,363,5409,363,,903d185fccf839df
1494604595539,326,5366,326,,903d185fccf839df
1494604595718,368,5497,368,,903d185fccf839df
1494604595718,368,5497,368,,903d185fccf839df
1494604595897,374,5451,374,,903d185fccf839df
1494604595897,374,5451,374,,903d185fccf839df
1494604596078,371,5408,371,,903d185fccf839df
1494604596078,371,5408,371,,903d185fccf839df
1494604596260,387,5448,387,,903d185fccf839df
1494604596260,387,5448,387,,903d185fccf839df
1494604596439,361,5366,361,,903d185fccf839df
1494604596621,318,5267,318,,903d185fccf839df
1494604596621,318,5267,318,,903d185fccf839df
1494604596798,406,5405,406,,903d185fccf839df
1494604596798,406,5405,406,,903d185fccf839df
1494604596979,410,5404,410,,903d185fccf839df
1494604596979,410,5404,410,,903d185fccf839df
1494604597159,410,5327,410,,903d185fccf839df
1494604597159,410,5327,410,,903d185fccf839df
1494604597341,397,5326,397,,903d185fccf839df
1494604597518,377,5283,377,,903d185fccf839df
1494604597518,377,5283,377,,903d185fccf839df
1494604597704,326,5176,326,,903d185fccf839df
1494604597704,326,5176,326,,903d185fccf839df
1494604597877,440,5402,440,,903d185fccf839df
1494604597877,440,5402,440,,903d185fccf839df
1494604598059,479,5466,479,,903d185fccf839df
1494604598238,583,5647,583,,903d185fccf839df
1494604598238,583,5647,583,,903d185fccf839df
1494604598418,700,5821,700,,903d185fccf839df
1494604598418,700,5821,700,,903d185fccf839df
1494604598597,789,5926,789,,903d185fccf839df
1494604598597,789,5926,789,,903d185fccf839df
1494604598779,823,5946,823,,903d185fccf839df
1494604598779,823,5946,823,,903d185fccf839df
1494604598961,1264,6280,1264,,903d185fccf839df
1494604598961,1264,6280,1264,,903d185fccf839df
1494604599138,1920,6475,1920,,903d185fccf839df
1494604599323,2148,6535,2148,,903d185fccf839df
1494604599323,2148,6535,2148,,903d185fccf839df
1494604599499,2429,6562,2429,,903d185fccf839df
1494604599499,2429,6562,2429,,903d185fccf839df
1494604599677,2874,6548,2874,,903d185fccf839df
1494604599677,2874,6548,2874,,903d185fccf839df
1494604599859,3056,6529,3056,,903d185fccf839df
1494604599859,3056,6529,3056,,903d185fccf839df
1494604600039,3586,6437,3586,,903d185fccf839df
1494604600223,3767,6438,3767,,903d185fccf839df
1494604600223,3767,6438,3767,,903d185fccf839df
1494604600398,3937,6432,3937,,903d185fccf839df
1494604600398,3937,6432,3937,,903d185fccf839df
1494604600578,4822,6363,4822,,903d185fccf839df
1494604600578,4822,6363,4822,,903d185fccf839df
1494604600758,4864,6374,4864,,903d185fccf839df
1494604600758,4864,6374,4864,,903d185fccf839df
1494604600938,4456,6434,4456,,903d185fccf839df
1494604601120,4296,6446,4296,,903d185fccf839df
1494604601120,4296,6446,4296,,903d185fccf839df
1494604601304,5348,6400,5348,,903d185fccf839df
1494604601304,5348,6400,5348,,903d185fccf839df
1494604601479,5347,6420,5347,,903d185fccf839df
1494604601479,5347,6420,5347,,903d185fccf839df
1494604601658,5475,6410,5475,,903d185fccf839df
1494604601658,5475,6410,5475,,903d185fccf839df
1494604601841,5492,6399,5492,,903d185fccf839df
1494604602018,5024,6432,5024,,903d185fccf839df
1494604602018,5024,6432,5024,,903d185fccf839df
1494604602199,4605,6471,4605,,903d185fccf839df
1494604602199,4605,6471,4605,,903d185fccf839df
1494604602380,5302,6434,5302,,903d185fccf839df
1494604602380,5302,6434,5302,,903d185fccf839df
1494604602558,4808,6474,4808,,903d185fccf839df
1494604602558,4808,6474,4808,,903d185fccf839df
1494604602738,5220,6446,5220,,903d185fccf839df
1494604602920,5638,6405,5638,,903d185fccf839df
1494604602920,5638,6405,5638,,903d185fccf839df
1494604603099,5092,6423,5092,,903d185fccf839df
1494604603099,5092,6423,5092,,903d185fccf839df
1494604603280,4504,6467,4504,,903d185fccf839df
1494604603280,4504,6467,4504,,903d185fccf839df
1494604603459,5181,6439,5181,,903d185fccf839df
1494604603459,5181,6439,5181,,903d185fccf839df
1494604603638,5995,6399,5995,,903d185fccf839df
1494604603818,5622,6438,5622,,903d185fccf839df
1494604603818,5622,6438,5622,,903d185fccf839df
1494604603998,5630,6414,5630,,903d185fccf839df
1494604603998,5630,6414,5630,,903d185fccf839df
1494604604180,5429,6413,5429,,903d185fccf839df
1494604604180,5429,6413,5429,,903d185fccf839df
1494604604359,5014,6447,5014,,903d185fccf839df
1494604604359,5014,6447,5014,,903d185fccf839df
1494604604539,5305,6426,5305,,903d185fccf839df
1494604604539,5305,6426,5305,,903d185fccf839df
1494604604726,5400,6427,5400,,903d185fccf839df
1494604604898,5249,6446,5249,,903d185fccf839df
1494604604898,5249,6446,5249,,903d185fccf839df
1494604605080,5415,6408,5415,,903d185fccf839df
1494604605080,5415,6408,5415,,903d185fccf839df
1494604605258,5270,6410,5270,,903d185fccf839df
1494604605258,5270,6410,5270,,903d185fccf839df
1494604605438,4839,6444,4839,,903d185fccf839df
1494604605618,5240,6417,5240,,903d185fccf839df
1494604605618,5240,6417,5240,,903d185fccf839df
1494604605800,5416,6424,5416,,903d185fccf839df
1494604605800,5416,6424,5416,,903d185fccf839df
1494604605979,5343,6432,5343,,903d185fccf839df
1494604605979,5343,6432,5343,,903d185fccf839df
1494604606159,5757,6384,5757,,903d185fccf839df
1494604606159,5757,6384,5757,,903d185fccf839df
1494604606340,5621,6361,5621,,903d185fccf839df
1494604606522,5141,6363,5141,,903d185fccf839df
1494604606522,5141,6363,5141,,903d185fccf839df
1494604606699,5356,6364,5356,,903d185fccf839df
1494604606699,5356,6364,5356,,903d185fccf839df
1494604606879,5488,6381,5488,,903d185fccf839df
1494604606879,5488,6381,5488,,903d185fccf839df
1494604607059,4700,6409,4700,,903d185fccf839df
1494604607059,4700,6409,4700,,903d185fccf839df
1494604607238,4895,6362,4895,,903d185fccf839df
1494604607419,4885,6343,4885,,903d185fccf839df
1494604607419,4885,6343,4885,,903d185fccf839df
1494604607600,4292,6388,4292,,903d185fccf839df
1494604607600,4292,6388,4292,,903d185fccf839df
1494604607778,4262,6470,4262,,903d185fccf839df
1494604607778,4262,6470,4262,,903d185fccf839df
1494604607958,4285,6512,4285,,903d185fccf839df
1494604607958,4285,6512,4285,,903d185fccf839df
1494604608142,4274,6541,4274,,903d185fccf839df
1494604608318,4295,6534,4295,,903d185fccf839df
1494604608318,4295,6534,4295,,903d185fccf839df
1494604608499,4181,6531,4181,,903d185fccf839df
1494604608499,4181,6531,4181,,903d185fccf839df
1494604608678,3665,6600,3665,,903d185fccf839df
1494604608678,3665,6600,3665,,903d185fccf839df
1494604608858,3078,6702,3078,,903d185fccf839df
1494604608858,3078,6702,3078,,903d185fccf839df
1494604609039,2868,6741,2868,,903d185fccf839df
1494604609219,2979,6725,2979,,903d185fccf839df
1494604609219,2979,6725,2979,,903d185fccf839df
1494604609398,3776,6580,3776,,903d185fccf839df
1494604609398,3776,6580,3776,,903d185fccf839df
1494604609580,3621,6546,3621,,903d185fccf839df
1494604609580,3621,6546,3621,,903d185fccf839df
1494604609759,3174,6626,3174,,903d185fccf839df
1494604609759,3174,6626,3174,,903d185fccf839df
1494604609941,3150,6624,3150,,903d185fccf839df
1494604610119,3340,6611,3340,,903d185fccf839df
1494604610119,3340,6611,3340,,903d185fccf839df
1494604610299,3444,6586,3444,,903d185fccf839df
1494604610299,3444,6586,3444,,903d185fccf839df
1494604610478,3887,6479,3887,,903d185fccf839df
1494604610478,3887,6479,3887,,903d185fccf839df
1494604610658,3482,6478,3482,,903d185fccf839df
1494604610838,2897,6565,2897,,903d185fccf839df
1494604610838,2897,6565,2897,,903d185fccf839df
1494604611019,2749,6579,2749,,903d185fccf839df
1494604611019,2749,6579,2749,,903d185fccf839df
1494604611207,3138,6567,3138,,903d185fccf839df
1494604611207,3138,6567,3138,,903d185fccf839df
1494604611379,3351,6555,3351,,903d185fccf839df
1494604611379,3351,6555,3351,,903d185fccf839df
1494604611560,3577,6503,3577,,903d185fccf839df
1494604611560,3577,6503,3577,,903d185fccf839df
1494604611739,2944,6543,2944,,903d185fccf839df
1494604611920,2591,6623,2591,,903d185fccf839df
1494604611920,2591,6623,2591,,903d185fccf839df
1494604612098,4685,6513,4685,,903d185fccf839df
1494604612098,4685,6513,4685,,903d185fccf839df
1494604612278,4341,6550,4341,,903d185fccf839df
1494604612278,4341,6550,4341,,903d185fccf839df
1494604612458,4459,6524,4459,,903d185fccf839df
1494604612458,4459,6524,4459,,903d185fccf839df
1494604612639,4414,6498,4414,,903d185fccf839df
1494604612820,4018,6539,4018,,903d185fccf839df
1494604612820,4018,6539,4018,,903d185fccf839df
1494604612999,3554,6604,3554,,903d185fccf839df
1494604612999,3554,6604,3554,,903d185fccf839df
1494604613178,3805,6605,3805,,903d185fccf839df
1494604613178,3805,6605,3805,,903d185fccf839df
1494604613359,3973,6609,3973,,903d185fccf839df
1494604613359,3973,6609,3973,,903d185fccf839df
1494604613545,4026,6606,4026,,903d185fccf839df
1494604613720,4142,6570,4142,,903d185fccf839df
1494604613720,4142,6570,4142,,903d185fccf839df
1494604613899,3858,6590,3858,,903d185fccf839df
1494604613899,3858,6590,3858,,903d185fccf839df
1494604614079,3349,6667,3349,,903d185fccf839df
1494604614079,3349,6667,3349,,903d185fccf839df
1494604614260,3886,6711,3886,,903d185fccf839df
1494604614260,3886,6711,3886,,903d185fccf839df
1494604614438,4220,6679,4220,,903d185fccf839df
1494604614618,4001,6687,4001,,903d185fccf839df
1494604614618,4001,6687,4001,,903d185fccf839df
1494604614803,3912,6682,3912,,903d185fccf839df
1494604614803,3912,6682,3912,,903d185fccf839df
1494604614981,3909,6729,3909,,903d185fccf839df
1494604614981,3909,6729,3909,,903d185fccf839df
1494604615158,3885,6768,3885,,903d185fccf839df
1494604615158,3885,6768,3885,,903d185fccf839df
1494604615340,4781,6686,4781,,903d185fccf839df
1494604615519,5296,6613,5296,,903d185fccf839df
1494604615519,5296,6613,5296,,903d185fccf839df
1494604615709,5103,6626,5103,,903d185fccf839df
1494604615709,5103,6626,5103,,903d185fccf839df
1494604615881,5574,6560,5574,,903d185fccf839df
1494604615881,5574,6560,5574,,903d185fccf839df
1494604616059,5800,6527,5800,,903d185fccf839df
1494604616059,5800,6527,5800,,903d185fccf839df
1494604616240,5758,6538,5758,,903d185fccf839df
