timestamp, lastAccessTime, proximity, UUID 
1491593578234,1491593584499,far,,903d185fccf839df
1491593578234,1491593584528,far,,903d185fccf839df
1491593578234,1491593584562,far,,903d185fccf839df
1491593578234,1491593584577,far,,903d185fccf839df
1491593578234,1491593584604,far,,903d185fccf839df
1491593578234,1491593584628,far,,903d185fccf839df
1491593578234,1491593584663,far,,903d185fccf839df
1491593578234,1491593584684,far,,903d185fccf839df
1491593578234,1491593584705,far,,903d185fccf839df
1491593578234,1491593584728,far,,903d185fccf839df
1491593578234,1491593584754,far,,903d185fccf839df
1491593578234,1491593584773,far,,903d185fccf839df
1491593578234,1491593584791,far,,903d185fccf839df
1491593578234,1491593584811,far,,903d185fccf839df
1491593578234,1491593584832,far,,903d185fccf839df
1491593578234,1491593584859,far,,903d185fccf839df
1491593578234,1491593584882,far,,903d185fccf839df
1491593578234,1491593584909,far,,903d185fccf839df
1491593578234,1491593584934,far,,903d185fccf839df
1491593578234,1491593584965,far,,903d185fccf839df
1491593578234,1491593584984,far,,903d185fccf839df
1491593578234,1491593585003,far,,903d185fccf839df
1491593578234,1491593585022,far,,903d185fccf839df
1491593578234,1491593585056,far,,903d185fccf839df
1491593578234,1491593585076,far,,903d185fccf839df
1491593578234,1491593585098,far,,903d185fccf839df
1491593578234,1491593585123,far,,903d185fccf839df
1491593578234,1491593585150,far,,903d185fccf839df
1491593578234,1491593585167,far,,903d185fccf839df
1491593578234,1491593585217,far,,903d185fccf839df
1491593578234,1491593585258,far,,903d185fccf839df
1491593578234,1491593585283,far,,903d185fccf839df
1491593578234,1491593585301,far,,903d185fccf839df
1491593578234,1491593585323,far,,903d185fccf839df
1491593578234,1491593585351,far,,903d185fccf839df
1491593578234,1491593585376,far,,903d185fccf839df
1491593578234,1491593585400,far,,903d185fccf839df
1491593578234,1491593585418,far,,903d185fccf839df
1491593578234,1491593585447,far,,903d185fccf839df
1491593578234,1491593585467,far,,903d185fccf839df
1491593578234,1491593585491,far,,903d185fccf839df
1491593578234,1491593585513,far,,903d185fccf839df
1491593578234,1491593585530,far,,903d185fccf839df
1491593578234,1491593585593,far,,903d185fccf839df
1491593578234,1491593585607,far,,903d185fccf839df
1491593578234,1491593585629,far,,903d185fccf839df
1491593578234,1491593585657,far,,903d185fccf839df
1491593578234,1491593585674,far,,903d185fccf839df
1491593578234,1491593585693,far,,903d185fccf839df
1491593578234,1491593585710,far,,903d185fccf839df
1491593578234,1491593585727,far,,903d185fccf839df
1491593578234,1491593585758,far,,903d185fccf839df
1491593578234,1491593585773,far,,903d185fccf839df
1491593578234,1491593585798,far,,903d185fccf839df
1491593578234,1491593585816,far,,903d185fccf839df
1491593578234,1491593585846,far,,903d185fccf839df
1491593578234,1491593585867,far,,903d185fccf839df
1491593578234,1491593585890,far,,903d185fccf839df
1491593578234,1491593585913,far,,903d185fccf839df
1491593578234,1491593585929,far,,903d185fccf839df
1491593578234,1491593585967,far,,903d185fccf839df
1491593578234,1491593585987,far,,903d185fccf839df
1491593578234,1491593586010,far,,903d185fccf839df
1491593578234,1491593586041,far,,903d185fccf839df
1491593578234,1491593586074,far,,903d185fccf839df
1491593578234,1491593586104,far,,903d185fccf839df
1491593578234,1491593586124,far,,903d185fccf839df
1491593578234,1491593586157,far,,903d185fccf839df
1491593578234,1491593586177,far,,903d185fccf839df
1491593578234,1491593586190,far,,903d185fccf839df
1491593578234,1491593586208,far,,903d185fccf839df
1491593578234,1491593586239,far,,903d185fccf839df
1491593578234,1491593586287,far,,903d185fccf839df
1491593578234,1491593586315,far,,903d185fccf839df
1491593578234,1491593586345,far,,903d185fccf839df
1491593578234,1491593586368,far,,903d185fccf839df
1491593578234,1491593586413,far,,903d185fccf839df
1491593578234,1491593586444,far,,903d185fccf839df
1491593578234,1491593586475,far,,903d185fccf839df
1491593578234,1491593586497,far,,903d185fccf839df
1491593578234,1491593586520,far,,903d185fccf839df
1491593578234,1491593586551,far,,903d185fccf839df
1491593578234,1491593586581,far,,903d185fccf839df
1491593578234,1491593586602,far,,903d185fccf839df
1491593578234,1491593586627,far,,903d185fccf839df
1491593578234,1491593586661,far,,903d185fccf839df
1491593578234,1491593586674,far,,903d185fccf839df
1491593578234,1491593586707,far,,903d185fccf839df
1491593578234,1491593586728,far,,903d185fccf839df
1491593578234,1491593586759,far,,903d185fccf839df
1491593578234,1491593586783,far,,903d185fccf839df
1491593578234,1491593586803,far,,903d185fccf839df
1491593578234,1491593586825,far,,903d185fccf839df
1491593578234,1491593586856,far,,903d185fccf839df
1491593578234,1491593586876,far,,903d185fccf839df
1491593578234,1491593586906,far,,903d185fccf839df
1491593578234,1491593586932,far,,903d185fccf839df
1491593578234,1491593586961,far,,903d185fccf839df
1491593578234,1491593586970,far,,903d185fccf839df
1491593578234,1491593586999,far,,903d185fccf839df
1491593578234,1491593587027,far,,903d185fccf839df
1491593578234,1491593587151,far,,903d185fccf839df
1491593578234,1491593587177,far,,903d185fccf839df
1491593578234,1491593587206,far,,903d185fccf839df
1491593578234,1491593587233,far,,903d185fccf839df
1491593578234,1491593587290,far,,903d185fccf839df
1491593578234,1491593587331,far,,903d185fccf839df
1491593578234,1491593587377,far,,903d185fccf839df
1491593578234,1491593587398,far,,903d185fccf839df
1491593578234,1491593587415,far,,903d185fccf839df
1491593578234,1491593587447,far,,903d185fccf839df
1491593578234,1491593587472,far,,903d185fccf839df
1491593578234,1491593587489,far,,903d185fccf839df
1491593578234,1491593587516,far,,903d185fccf839df
1491593578234,1491593587557,far,,903d185fccf839df
1491593578234,1491593587579,far,,903d185fccf839df
1491593578234,1491593587612,far,,903d185fccf839df
1491593578234,1491593587632,far,,903d185fccf839df
1491593578234,1491593587660,far,,903d185fccf839df
1491593578234,1491593587684,far,,903d185fccf839df
1491593578234,1491593587707,far,,903d185fccf839df
1491593578234,1491593587729,far,,903d185fccf839df
1491593578234,1491593587756,far,,903d185fccf839df
1491593578234,1491593587774,far,,903d185fccf839df
1491593578234,1491593587796,far,,903d185fccf839df
1491593578234,1491593587816,far,,903d185fccf839df
1491593578234,1491593587838,far,,903d185fccf839df
1491593578234,1491593587857,far,,903d185fccf839df
1491593578234,1491593587875,far,,903d185fccf839df
1491593578234,1491593587907,far,,903d185fccf839df
1491593578234,1491593587934,far,,903d185fccf839df
1491593578234,1491593587956,far,,903d185fccf839df
1491593578234,1491593587973,far,,903d185fccf839df
1491593578234,1491593587991,far,,903d185fccf839df
1491593578234,1491593588011,far,,903d185fccf839df
1491593578234,1491593588034,far,,903d185fccf839df
1491593578234,1491593588064,far,,903d185fccf839df
1491593578234,1491593588091,far,,903d185fccf839df
1491593578234,1491593588111,far,,903d185fccf839df
1491593578234,1491593588133,far,,903d185fccf839df
1491593578234,1491593588161,far,,903d185fccf839df
1491593578234,1491593588181,far,,903d185fccf839df
1491593578234,1491593588208,far,,903d185fccf839df
1491593578234,1491593588244,far,,903d185fccf839df
1491593578234,1491593588276,far,,903d185fccf839df
1491593578234,1491593588298,far,,903d185fccf839df
1491593578234,1491593588313,far,,903d185fccf839df
1491593578234,1491593588324,far,,903d185fccf839df
1491593578234,1491593588364,far,,903d185fccf839df
1491593578234,1491593588378,far,,903d185fccf839df
1491593578234,1491593588406,far,,903d185fccf839df
1491593578234,1491593588442,far,,903d185fccf839df
1491593578234,1491593588469,far,,903d185fccf839df
1491593578234,1491593588500,far,,903d185fccf839df
1491593578234,1491593588524,far,,903d185fccf839df
1491593578234,1491593588601,far,,903d185fccf839df
1491593578234,1491593588636,far,,903d185fccf839df
1491593578234,1491593588674,far,,903d185fccf839df
1491593578234,1491593588700,far,,903d185fccf839df
1491593578234,1491593588722,far,,903d185fccf839df
1491593578234,1491593588747,far,,903d185fccf839df
1491593578234,1491593588759,far,,903d185fccf839df
1491593578234,1491593588777,far,,903d185fccf839df
1491593578234,1491593588806,far,,903d185fccf839df
1491593578234,1491593588826,far,,903d185fccf839df
1491593578234,1491593588855,far,,903d185fccf839df
1491593578234,1491593588876,far,,903d185fccf839df
1491593578234,1491593588894,far,,903d185fccf839df
1491593578234,1491593588917,far,,903d185fccf839df
1491593578234,1491593588947,far,,903d185fccf839df
1491593578234,1491593588978,far,,903d185fccf839df
1491593578234,1491593588999,far,,903d185fccf839df
1491593578234,1491593589026,far,,903d185fccf839df
1491593578234,1491593589067,far,,903d185fccf839df
1491593578234,1491593589091,far,,903d185fccf839df
1491593578234,1491593589109,far,,903d185fccf839df
1491593578234,1491593589152,far,,903d185fccf839df
1491593578234,1491593589204,far,,903d185fccf839df
1491593578234,1491593589234,far,,903d185fccf839df
1491593578234,1491593589266,far,,903d185fccf839df
1491593578234,1491593589286,far,,903d185fccf839df
1491593578234,1491593589307,far,,903d185fccf839df
1491593578234,1491593589330,far,,903d185fccf839df
1491593578234,1491593589360,far,,903d185fccf839df
1491593578234,1491593589381,far,,903d185fccf839df
1491593578234,1491593589406,far,,903d185fccf839df
1491593578234,1491593589437,far,,903d185fccf839df
1491593578234,1491593589467,far,,903d185fccf839df
1491593578234,1491593589495,far,,903d185fccf839df
1491593578234,1491593589521,far,,903d185fccf839df
1491593578234,1491593589558,far,,903d185fccf839df
1491593578234,1491593589588,far,,903d185fccf839df
1491593578234,1491593589610,far,,903d185fccf839df
1491593578234,1491593589631,far,,903d185fccf839df
1491593578234,1491593589664,far,,903d185fccf839df
1491593578234,1491593589692,far,,903d185fccf839df
1491593578234,1491593589746,far,,903d185fccf839df
1491593578234,1491593589781,far,,903d185fccf839df
1491593578234,1491593589803,far,,903d185fccf839df
1491593578234,1491593589824,far,,903d185fccf839df
1491593578234,1491593589862,far,,903d185fccf839df
1491593578234,1491593589882,far,,903d185fccf839df
1491593578234,1491593589899,far,,903d185fccf839df
1491593578234,1491593589923,far,,903d185fccf839df
1491593578234,1491593589951,far,,903d185fccf839df
1491593578234,1491593589962,far,,903d185fccf839df
1491593578234,1491593589977,far,,903d185fccf839df
1491593578234,1491593590014,far,,903d185fccf839df
1491593578234,1491593590098,far,,903d185fccf839df
1491593578234,1491593590130,far,,903d185fccf839df
1491593578234,1491593590167,far,,903d185fccf839df
1491593578234,1491593590206,far,,903d185fccf839df
1491593578234,1491593590228,far,,903d185fccf839df
1491593578234,1491593590254,far,,903d185fccf839df
1491593578234,1491593590267,far,,903d185fccf839df
1491593578234,1491593590297,far,,903d185fccf839df
1491593578234,1491593590328,far,,903d185fccf839df
1491593578234,1491593590358,far,,903d185fccf839df
1491593578234,1491593590375,far,,903d185fccf839df
1491593578234,1491593590397,far,,903d185fccf839df
1491593578234,1491593590419,far,,903d185fccf839df
1491593578234,1491593590449,far,,903d185fccf839df
1491593578234,1491593590468,far,,903d185fccf839df
1491593578234,1491593590491,far,,903d185fccf839df
1491593578234,1491593590513,far,,903d185fccf839df
1491593578234,1491593590534,far,,903d185fccf839df
1491593578234,1491593590564,far,,903d185fccf839df
1491593578234,1491593590601,far,,903d185fccf839df
1491593578234,1491593590629,far,,903d185fccf839df
1491593578234,1491593590676,far,,903d185fccf839df
1491593578234,1491593590689,far,,903d185fccf839df
1491593578234,1491593590708,far,,903d185fccf839df
1491593578234,1491593590730,far,,903d185fccf839df
1491593578234,1491593590762,far,,903d185fccf839df
1491593578234,1491593590779,far,,903d185fccf839df
1491593578234,1491593590797,far,,903d185fccf839df
1491593578234,1491593590818,far,,903d185fccf839df
1491593578234,1491593590855,far,,903d185fccf839df
1491593578234,1491593590878,far,,903d185fccf839df
1491593578234,1491593590903,far,,903d185fccf839df
1491593578234,1491593590923,far,,903d185fccf839df
1491593578234,1491593590953,far,,903d185fccf839df
1491593578234,1491593590972,far,,903d185fccf839df
1491593578234,1491593590994,far,,903d185fccf839df
1491593578234,1491593591018,far,,903d185fccf839df
1491593578234,1491593591057,far,,903d185fccf839df
1491593578234,1491593591079,far,,903d185fccf839df
1491593578234,1491593591095,far,,903d185fccf839df
1491593578234,1491593591122,far,,903d185fccf839df
1491593578234,1491593591152,far,,903d185fccf839df
1491593578234,1491593591167,far,,903d185fccf839df
1491593578234,1491593591204,far,,903d185fccf839df
1491593578234,1491593591234,far,,903d185fccf839df
1491593578234,1491593591273,far,,903d185fccf839df
1491593578234,1491593591298,far,,903d185fccf839df
1491593578234,1491593591320,far,,903d185fccf839df
1491593578234,1491593591364,far,,903d185fccf839df
1491593578234,1491593591383,far,,903d185fccf839df
1491593578234,1491593591393,far,,903d185fccf839df
1491593578234,1491593591404,far,,903d185fccf839df
1491593578234,1491593591421,far,,903d185fccf839df
1491593578234,1491593591452,far,,903d185fccf839df
1491593578234,1491593591472,far,,903d185fccf839df
1491593578234,1491593591496,far,,903d185fccf839df
1491593578234,1491593591523,far,,903d185fccf839df
1491593578234,1491593591598,far,,903d185fccf839df
1491593578234,1491593591623,far,,903d185fccf839df
1491593578234,1491593591661,far,,903d185fccf839df
1491593578234,1491593591682,far,,903d185fccf839df
1491593578234,1491593591697,far,,903d185fccf839df
1491593578234,1491593591718,far,,903d185fccf839df
1491593578234,1491593591745,far,,903d185fccf839df
1491593578234,1491593591764,far,,903d185fccf839df
1491593578234,1491593591800,far,,903d185fccf839df
1491593578234,1491593591820,far,,903d185fccf839df
1491593578234,1491593591851,far,,903d185fccf839df
1491593578234,1491593591868,far,,903d185fccf839df
1491593578234,1491593591886,far,,903d185fccf839df
1491593578234,1491593591901,far,,903d185fccf839df
1491593578234,1491593591920,far,,903d185fccf839df
1491593578234,1491593591951,far,,903d185fccf839df
1491593578234,1491593591978,far,,903d185fccf839df
1491593578234,1491593591995,far,,903d185fccf839df
1491593578234,1491593592016,far,,903d185fccf839df
1491593578234,1491593592052,far,,903d185fccf839df
1491593578234,1491593592074,far,,903d185fccf839df
1491593578234,1491593592102,far,,903d185fccf839df
1491593578234,1491593592119,far,,903d185fccf839df
1491593578234,1491593592151,far,,903d185fccf839df
1491593578234,1491593592182,far,,903d185fccf839df
1491593578234,1491593592201,far,,903d185fccf839df
1491593578234,1491593592233,far,,903d185fccf839df
1491593578234,1491593592269,far,,903d185fccf839df
1491593578234,1491593592293,far,,903d185fccf839df
1491593578234,1491593592311,far,,903d185fccf839df
1491593578234,1491593592330,far,,903d185fccf839df
1491593578234,1491593592366,far,,903d185fccf839df
1491593578234,1491593592400,far,,903d185fccf839df
1491593578234,1491593592418,far,,903d185fccf839df
1491593578234,1491593592451,far,,903d185fccf839df
1491593578234,1491593592471,far,,903d185fccf839df
1491593578234,1491593592490,far,,903d185fccf839df
1491593578234,1491593592508,far,,903d185fccf839df
1491593578234,1491593592539,far,,903d185fccf839df
1491593578234,1491593592568,far,,903d185fccf839df
1491593578234,1491593592590,far,,903d185fccf839df
1491593578234,1491593592606,far,,903d185fccf839df
1491593578234,1491593592633,far,,903d185fccf839df
1491593578234,1491593592664,far,,903d185fccf839df
1491593578234,1491593592688,far,,903d185fccf839df
1491593578234,1491593592721,far,,903d185fccf839df
1491593578234,1491593592750,far,,903d185fccf839df
1491593578234,1491593592769,far,,903d185fccf839df
1491593578234,1491593592794,far,,903d185fccf839df
1491593578234,1491593592821,far,,903d185fccf839df
1491593578234,1491593592855,far,,903d185fccf839df
1491593578234,1491593592883,far,,903d185fccf839df
1491593578234,1491593592897,far,,903d185fccf839df
1491593578234,1491593592918,far,,903d185fccf839df
1491593578234,1491593592949,far,,903d185fccf839df
1491593578234,1491593592966,far,,903d185fccf839df
1491593578234,1491593592995,far,,903d185fccf839df
1491593578234,1491593593017,far,,903d185fccf839df
1491593578234,1491593593068,far,,903d185fccf839df
1491593578234,1491593593085,far,,903d185fccf839df
1491593578234,1491593593113,far,,903d185fccf839df
1491593578234,1491593593138,far,,903d185fccf839df
1491593578234,1491593593172,far,,903d185fccf839df
1491593578234,1491593593204,far,,903d185fccf839df
1491593578234,1491593593230,far,,903d185fccf839df
1491593578234,1491593593266,far,,903d185fccf839df
1491593578234,1491593593284,far,,903d185fccf839df
1491593578234,1491593593311,far,,903d185fccf839df
1491593578234,1491593593336,far,,903d185fccf839df
1491593578234,1491593593412,far,,903d185fccf839df
1491593578234,1491593593440,far,,903d185fccf839df
1491593578234,1491593593553,far,,903d185fccf839df
1491593578234,1491593593616,far,,903d185fccf839df
1491593578234,1491593593735,far,,903d185fccf839df
1491593578234,1491593593786,far,,903d185fccf839df
1491593578234,1491593593815,far,,903d185fccf839df
1491593578234,1491593593852,far,,903d185fccf839df
1491593578234,1491593593876,far,,903d185fccf839df
1491593578234,1491593593902,far,,903d185fccf839df
1491593578234,1491593593924,far,,903d185fccf839df
1491593578234,1491593593953,far,,903d185fccf839df
1491593578234,1491593593967,far,,903d185fccf839df
1491593578234,1491593593988,far,,903d185fccf839df
1491593578234,1491593594014,far,,903d185fccf839df
1491593578234,1491593594077,far,,903d185fccf839df
1491593578234,1491593594105,far,,903d185fccf839df
1491593578234,1491593594134,far,,903d185fccf839df
1491593578234,1491593594191,far,,903d185fccf839df
1491593578234,1491593594222,far,,903d185fccf839df
1491593578234,1491593594252,far,,903d185fccf839df
1491593578234,1491593594277,far,,903d185fccf839df
1491593578234,1491593594303,far,,903d185fccf839df
1491593578234,1491593594333,far,,903d185fccf839df
1491593578234,1491593594388,far,,903d185fccf839df
1491593578234,1491593594406,far,,903d185fccf839df
1491593578234,1491593594430,far,,903d185fccf839df
1491593578234,1491593594476,far,,903d185fccf839df
1491593578234,1491593594510,far,,903d185fccf839df
1491593578234,1491593594534,far,,903d185fccf839df
1491593578234,1491593594575,far,,903d185fccf839df
1491593578234,1491593594592,far,,903d185fccf839df
1491593578234,1491593594610,far,,903d185fccf839df
1491593578234,1491593594635,far,,903d185fccf839df
1491593578234,1491593594677,far,,903d185fccf839df
1491593578234,1491593594704,far,,903d185fccf839df
1491593578234,1491593594731,far,,903d185fccf839df
1491593578234,1491593594771,far,,903d185fccf839df
1491593578234,1491593594801,far,,903d185fccf839df
1491593578234,1491593594822,far,,903d185fccf839df
1491593578234,1491593594854,far,,903d185fccf839df
1491593578234,1491593594878,far,,903d185fccf839df
1491593578234,1491593594896,far,,903d185fccf839df
1491593578234,1491593594918,far,,903d185fccf839df
1491593578234,1491593594948,far,,903d185fccf839df
1491593578234,1491593594975,far,,903d185fccf839df
1491593578234,1491593594995,far,,903d185fccf839df
1491593578234,1491593595013,far,,903d185fccf839df
1491593578234,1491593595040,far,,903d185fccf839df
1491593578234,1491593595094,far,,903d185fccf839df
1491593578234,1491593595139,far,,903d185fccf839df
1491593578234,1491593595187,far,,903d185fccf839df
1491593578234,1491593595204,far,,903d185fccf839df
1491593578234,1491593595228,far,,903d185fccf839df
1491593578234,1491593595275,far,,903d185fccf839df
1491593578234,1491593595297,far,,903d185fccf839df
1491593578234,1491593595325,far,,903d185fccf839df
1491593578234,1491593595355,far,,903d185fccf839df
1491593578234,1491593595375,far,,903d185fccf839df
1491593578234,1491593595409,far,,903d185fccf839df
1491593578234,1491593595436,far,,903d185fccf839df
1491593578234,1491593595501,far,,903d185fccf839df
1491593578234,1491593595529,far,,903d185fccf839df
1491593578234,1491593595562,far,,903d185fccf839df
1491593578234,1491593595581,far,,903d185fccf839df
1491593578234,1491593595616,far,,903d185fccf839df
1491593578234,1491593595650,far,,903d185fccf839df
1491593578234,1491593595674,far,,903d185fccf839df
1491593578234,1491593595701,far,,903d185fccf839df
1491593578234,1491593595724,far,,903d185fccf839df
1491593578234,1491593595752,far,,903d185fccf839df
1491593578234,1491593595768,far,,903d185fccf839df
1491593578234,1491593595792,far,,903d185fccf839df
1491593578234,1491593595813,far,,903d185fccf839df
1491593578234,1491593595840,far,,903d185fccf839df
1491593578234,1491593595870,far,,903d185fccf839df
1491593578234,1491593595888,far,,903d185fccf839df
1491593578234,1491593595906,far,,903d185fccf839df
1491593578234,1491593595934,far,,903d185fccf839df
1491593578234,1491593595964,far,,903d185fccf839df
1491593578234,1491593595997,far,,903d185fccf839df
1491593578234,1491593596016,far,,903d185fccf839df
1491593578234,1491593596082,far,,903d185fccf839df
1491593578234,1491593596095,far,,903d185fccf839df
1491593578234,1491593596108,far,,903d185fccf839df
1491593578234,1491593596127,far,,903d185fccf839df
1491593578234,1491593596156,far,,903d185fccf839df
1491593578234,1491593596180,far,,903d185fccf839df
1491593578234,1491593596198,far,,903d185fccf839df
1491593578234,1491593596225,far,,903d185fccf839df
1491593578234,1491593596257,far,,903d185fccf839df
1491593578234,1491593596278,far,,903d185fccf839df
1491593578234,1491593596306,far,,903d185fccf839df
1491593578234,1491593596327,far,,903d185fccf839df
1491593578234,1491593596356,far,,903d185fccf839df
1491593578234,1491593596370,far,,903d185fccf839df
