UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.5794353844239727,-0.6796537432822345,1.2807217720811226,1.392741004748335,-1.198531761623683,-1.9381027951035128,1.8760265790259052,-1.2276233259142426,-0.24028343433106122,-0.06705924524236109,0.15241327246557312,0.02189716331727447,-0.8957497771836007,-0.6012050045607878,-1.0128641121236703,-0.1443200736152566,-0.8725858487884387,-0.5905620861953773,-0.9655410257214299,-0.24511208411076746,-0.7350508488093699,-0.410489574558228,-0.49887663124845744,-0.46540121361346976,undefined,1491593596074
903d185fccf839df,-0.4560800973665415,-0.7277890461981691,1.2622190773414026,1.2665938020163954,-1.0651262668056445,-1.9721655894272843,1.904812433927018,-1.0379322883131212,-0.3048059794314983,-0.16415018995642985,0.13139922890297004,-0.01926577425124839,-0.8304715352049912,-0.5919466641971636,-1.0254957175066348,-0.20897952466072559,-0.8945106399084751,-0.5714999255824742,-0.963106135420122,-0.16856641166265424,-0.714661058253378,-0.40058210580451686,-0.47690890246949913,-0.4710864746351597,undefined,1491593597564
903d185fccf839df,-0.535082907122954,-0.7905996802251499,1.101440606973436,1.0497122245940056,-1.1000667778568565,-2.0192138925976484,1.8970834399760805,-1.1500739247155995,-0.2764340801716288,-0.3949163740016127,0.15024739109269328,-0.06497746655074904,-0.7477857620320856,-0.5937983270895786,-1.0539168185749543,-0.24737111434951004,-0.9000382796265542,-0.5613672154882537,-0.96507923709666,-0.14540714755746958,-0.7063693204668934,-0.4125084181658389,-0.44680531264892304,-0.49024375763146283,undefined,1491593599086
903d185fccf839df,-0.5711192873819733,-0.8105582047752732,0.9042948850060313,0.8774044873478378,-1.0616085553316843,-2.026255182863319,1.9656188103697034,-0.6958305613627019,-0.2615225521651184,-0.5391958539642849,0.12571767834060493,0.025899279859351216,-0.6302849264705882,-0.6039824924240231,-1.0265483549696655,-0.2877833065838301,-0.8913338258801143,-0.5834121923517419,-0.9543741163085344,-0.08473727190675917,-0.7022994045632645,-0.4240247419805672,-0.4803073282995745,-0.5074769902484021,undefined,1491593600603
903d185fccf839df,-0.6154717129248773,-0.7389423019344831,1.072091855506224,1.0385769082487666,-1.1275501646327615,-1.9926885167751873,1.9503080872717047,-0.7625534837136608,-0.2922640093338243,-0.5862751564452265,0.0987773698669341,0.11689844386150461,-0.23861547459893048,-0.609537519953592,-1.0181272994388233,-0.26757716806958776,-0.8853076375838967,-0.6439424675717843,-0.9360704581375878,-0.12555855122912088,-0.7318293816415168,-0.4540851115625908,-0.5119812924771894,-0.5148756592563231,undefined,1491593602085
903d185fccf839df,-0.544785034715874,-0.7436384511474465,1.1582236962678532,1.1643765551684577,-1.0981330737994437,-1.9725429268510564,1.9884770903588027,-0.4879537320104478,-0.32065795218858817,-0.5193006040890954,0.04598878798031528,0.0936306903211256,-0.6346368092691622,-0.594724203863497,-1.0160220465994634,-0.211000141338622,-0.9159508048712477,-0.6558230690911451,-0.943354138388667,-0.18401105150291788,-0.7456927636672667,-0.4604126727602279,-0.5351889219174081,-0.5075706641651604,undefined,1491593603563
903d185fccf839df,-0.43390383283697487,-0.46891513974671384,1.2003321556917153,1.1248094978539365,-1.1006633555729857,-1.8993419260162077,1.9664997971488294,-0.5370646562002981,-0.3515430514578512,-0.5905890591413488,-0.02112533236263789,-0.14254797955297158,-0.5519510360962567,-0.6002791666391931,-0.9960220305109212,-0.1685674030882094,-0.9091522645765492,-0.6462919881424403,-0.9517013339847571,-0.20144209440018915,-0.7417969695122306,-0.466275534788559,-0.573800726516353,-0.517531014482159,undefined,1491593605075
903d185fccf839df,-0.32025060436164426,-0.5505103413975561,1.2060743800639369,1.2257344970858834,-1.0234383366467152,-1.872739684974737,1.9694215009405267,-0.49452510297756314,-0.2967202384064834,-0.4639247413620982,-0.05903657657665205,-0.0918607860804609,0.057312555704099835,-0.5567650174381794,-0.9623377568519162,-0.16654675814559144,-0.8893832162506936,-0.6550631153238747,-0.9321452475171567,-0.13484381815463298,-0.725372104448636,-0.45436324657269417,-0.5945462537488583,-0.5153685154364526,undefined,1491593606557
903d185fccf839df,-0.3147065511687812,-0.6027547054583519,1.1416349068942409,1.107601259913576,-0.9688007126300191,-1.8534582428081332,1.9347790606318516,-0.6862572616430038,-0.32130378301345347,-0.5467097760586305,0.02518665244167017,-0.1607823523111277,-0.7738970588235294,-0.5613941617184425,-0.8981271440096994,-0.18675284013039073,-0.9037672821330985,-0.6559877239325375,-0.8902063626452229,-0.1150106194505298,-0.7073302368726639,-0.45760668225481116,-0.5920575510621998,-0.5056716634060777,undefined,1491593608075
903d185fccf839df,-0.31054851127413396,-0.6150820496468934,0.6459003792689413,0.6817734992592023,-0.9926738161384822,-1.872166692213219,1.8704829449443654,-1.1450115211971355,-0.29464313095221384,-0.3458915383234455,0.0872417485833216,0.03815099928758199,-0.9871393159536542,-0.5438032930112395,-0.9528640564958096,0.20524500057169076,-0.8339164439801794,-0.6593948480074676,-0.924287829177916,0.20908046203247285,-0.650004317497308,-0.45221988284356834,-0.6150804202887555,-0.5056119364518363,undefined,1491593609553
903d185fccf839df,-0.4408339683388731,-0.7900126652270285,0.5540268224089892,0.6321999427076923,-1.0989867815002943,-1.9715227195254723,1.8994844573472804,-1.088954712697665,-0.26809323723791534,-0.6793283419482117,0.15409090504869624,0.09157675563079942,-0.3604681929590018,-0.5234349234900266,-0.9570745916234645,0.1587710289654854,-0.8019861499808891,-0.6468556201629481,-0.9342372938102395,0.2896297298927515,-0.6311937590487532,-0.46442831710910365,-0.609693275000146,-0.5308440353522759,undefined,1491593611069
903d185fccf839df,-0.6556662020893634,-0.8105581901612771,0.5655107628795337,0.6107872974455587,-1.318483554924855,-1.9992499828341814,1.91664657570147,-1.0603998348843229,-0.2675838688606256,-0.6892453778730961,0.09796299421600178,0.10183082207180319,-0.1298184046345811,-0.544729169785158,-0.9760220070601452,0.10017351274787015,-0.8123885009792153,-0.6577356182422807,-0.9368261138835465,0.23096165311934458,-0.650253623514568,-0.47023134360940755,-0.5991644231615888,-0.5163210365068646,undefined,1491593612566
903d185fccf839df,-0.6418060691072058,-0.8264076243385469,0.7052355118094683,0.6881101155577574,-1.2643190773770756,-2.0183241218718444,1.9537110508586184,-0.8339479178336912,-0.2867539855495539,-0.45362841746577776,0.12636379392008942,0.07050654586584738,-0.7651932932263815,-0.7160084147091101,-1.056022078776548,-0.07561945987579863,-0.7960292950867811,-0.7348835384912262,-1.0181710375823412,0.035016436713534015,-0.7550024184965363,-0.46250373950786333,-0.5620466731133189,-0.48001640032838966,undefined,1491593614036
903d185fccf839df,-0.5392409470176013,-0.8616285826818147,0.6280360765461728,0.646987151359674,-1.1466507072500354,-2.0259733450597555,1.9249962022223068,-1.0033923366893782,-0.2625191225645186,-0.16723850735619966,0.21640874613392527,-0.06520034711687626,-0.6346368092691622,-0.7317476075731235,-1.0697063068980754,-0.30596872949365067,-0.9095084626094228,-0.738581979243213,-1.0492578672981028,-0.35812127319479325,-0.8535357764799893,-0.4609913168841475,-0.543069134635759,-0.5142328035025153,undefined,1491593615542
903d185fccf839df,-0.5946816169678703,-0.8187764585909612,0.7294796685105619,0.8352749121990114,-1.1817249280936355,-2.005944217153599,1.9919063593130055,-0.5284536435940876,-0.26867935299339973,-0.19423752264424374,0.18291388244708454,-0.03165090682636659,-0.678155637254902,-0.7076759122670806,-0.9339166557835966,-0.35042208442195966,-0.9274800147293489,-0.6853915832980614,-0.9676470647431751,-0.3060283318192122,-0.7989022562399895,-0.4630108889987353,-0.4580059377839993,-0.4885245114216915,undefined,1491593617068
903d185fccf839df,-0.6750704227697937,-0.6908070574745332,0.918331122859635,0.9737549497838056,-1.251112238774743,-1.992660565408056,1.9410985050667984,-0.8678269830579057,-0.2657263341018956,-0.31888888862995785,0.19031764038478655,0.031106963500090495,-0.678155637254902,-0.6613842104489588,-0.91707455944638,-0.35042208442195966,-0.9209903043733402,-0.7242378588075106,-0.9479720330901431,-0.31887063373286256,-0.8095575508518483,-0.4559372229152372,-0.5021000849763434,-0.48142153550478844,undefined,1491593618558
903d185fccf839df,-0.6210158696339696,-0.6620432641106005,0.9776662554001622,0.9846016221641863,-1.3163338435496343,-1.9847854075585671,1.966591860696732,-0.7130210833864401,-0.2658669038137128,-0.3581354664870957,0.20883493329749547,0.007762606359311463,-0.6868594028520499,-0.6984175719034562,-0.9718114424835551,-0.4494319059327811,-0.9356932440959549,-0.7238642149589077,-0.953121685338725,-0.40719611974754555,-0.8288062383382854,-0.4411215935642678,-0.5094940095425795,-0.5048441651382922,undefined,1491593620071
903d185fccf839df,-0.6556661848366585,-0.6767186536776314,1.0682640447740088,1.0537478117609156,-1.2787910526480806,-1.9824421926598614,1.9623236839138647,-0.7276998973554553,-0.2727076174704148,-0.28651116754418066,0.21187698375727368,-0.03536514539807331,-0.6650999888591801,-0.6965659219618157,-0.9876009381689101,-0.42518459059218905,-0.981135913055543,-0.7513238605988624,-0.9673741889966435,-0.4067649643385719,-0.8465848112539035,-0.42601823762398744,-0.583295126581989,-0.5136276406743656,undefined,1491593621551
903d185fccf839df,-0.7083347591796766,-0.7753372756599977,1.0044629636212643,1.0114921902813427,-1.3095658573189526,-1.986436837792094,1.9370512422500954,-0.9126138651092366,-0.3176013908508406,-0.5651657207506292,0.17391120913321403,-0.05519036994371991,-0.9523242535650625,-0.7150825832629025,-1.0065483167944218,-0.43730821999776354,-0.9457140860636181,-0.7727165444573624,-0.9757423747072764,-0.3869471650222766,-0.851357159938526,-0.43222286311286817,-0.6073606984751535,-0.5509423575573827,undefined,1491593623063
903d185fccf839df,-0.669526317818816,-0.6902200424764118,0.7690363388252635,0.7972439830702355,-1.266191072353586,-1.9627391573508368,1.9283623579884257,-0.9370187387260569,-0.3559882413227309,-0.34935444624684936,0.15821055468416245,0.028261470794647702,-0.9262129567736186,-0.7113792380519106,-1.025495710144401,-0.33021603070188194,-0.9463220843309679,-0.7072212399270282,-0.9725588255932276,-0.3375951480265814,-0.8115245566359605,-0.4367796356220659,-0.5947240697118965,-0.542639319005097,undefined,1491593624568
903d185fccf839df,-0.6903165345447572,-0.6913940578586584,0.7550001009716597,0.8116074978078515,-1.2150711590386492,-1.9258230446014757,1.9703971690245183,-0.6162611471055217,-0.33895875606917575,-0.38386351828815907,0.12605842042503432,0.027806904472419892,-0.7695451760249554,-0.7030467356098811,-1.0033904485787326,-0.4292258239479818,-0.9581463094247351,-0.6992733957060245,-0.9662337087686915,-0.3807415907535338,-0.8126928600549116,-0.43749683016478214,-0.5997858770929129,-0.5471040241986546,undefined,1491593626075
903d185fccf839df,-0.6653682606714639,-0.5857312705128316,0.9310915932271333,0.8870318629622196,-1.1114941900373165,-1.9019809523969478,2.0454465715015275,-0.07780027832082832,-0.33686822763510266,-0.30080286158180997,0.11807648566382034,-0.015854860265740137,-0.7434338792335116,-0.6863817177750474,-0.9707588197449921,-0.2736389757061946,-0.937462876963561,-0.6574569695786587,-0.9496092861991112,-0.3490977862230028,-0.7832370186629743,-0.42629199704763476,-0.5351541832317955,-0.5392045389631173,undefined,1491593627564
903d185fccf839df,-0.45053595791015416,-0.6262353346111997,0.9508700554529589,0.9394220794894296,-1.0474040101201838,-1.9180433869493512,2.0086319219120554,-0.337064630988803,-0.2936757096854044,-0.38174293826652517,0.14146123488936177,-0.06242740048279187,-0.6825075200534759,-0.7271184179651495,-0.947600891267358,-0.2635359629785165,-0.9777090676104756,-0.6632706124281711,-0.9332927232836364,-0.31880904359936324,-0.773276916606759,-0.4334324829011637,-0.5518186808345815,-0.539265653288787,undefined,1491593629207
903d185fccf839df,-0.6099277287428339,-0.6203651700159897,0.8538924121007873,0.9027165093055884,-1.1133970416448224,-1.9399056263202,2.0212181749068483,-0.28042627483233024,-0.29379700388705393,-0.2294624512758719,0.13310019172847917,0.041028533263943644,-0.5780623328877006,-0.7317476075731235,-0.9728640799465857,-0.2413092501834601,-1.0118437493010308,-0.6565070272906733,-0.9540732519238062,-0.3487282244746536,-0.7811474589874154,-0.4450358119039938,-0.5438864414585486,-0.5298691387545954,undefined,1491593630575
903d185fccf839df,-0.5059765933550134,-0.7377683011662327,0.9189692607396371,0.9371612406895663,-1.0640462675223203,-1.951966426221031,1.9879090570007423,-0.5031791100780386,-0.27473280014501567,-0.25196066392240185,0.11903401879035633,0.0025239113126117223,-0.5780623328877006,-0.7613742527040879,-0.9254956002527546,-0.27768018079726586,-1.0120772434207823,-0.6904326076777952,-0.9491125132324563,-0.33325278777042194,-0.7917450400062979,-0.45177674084301406,-0.5418372854998351,-0.5341449982097338,undefined,1491593632059
903d185fccf839df,-0.5697332740837575,-0.7324851661831402,0.7218235387722325,0.7864086182711038,-1.1268918754711141,-1.9403807901729115,2.0475004558630485,-0.1035927779183217,-0.2720594079813313,-0.39915812409345236,0.11545276892000986,0.03211485640251612,-0.5214878565062389,-0.6965659219618157,-0.9244429775141915,-0.18473230824665893,-0.9909930326139622,-0.6722823913087832,-0.9316624671262376,-0.2618193982411892,-0.7652535229433427,-0.4443062994426241,-0.522745768934201,-0.5538748894054297,undefined,1491593633568
903d185fccf839df,-0.6986327178502809,-0.6855238932634483,1.1722596799845075,1.0947265203145238,-1.128815302595771,-1.9378186281445413,2.067195061858706,0.029573364792437662,-0.2946096724422136,-0.5352670577028297,0.14668930369053207,-0.03608770350322977,-0.5214878565062389,-0.7095275881102702,-0.9486535434548562,-0.2635359629785165,-0.9850826162695304,-0.704998377139197,-0.9404644550378197,-0.317915933776941,-0.7962282937921685,-0.4337034057278666,-0.5663958766563196,-0.5530989975684064,undefined,1491593635054
903d185fccf839df,-0.6501221488965003,-0.6450198583930726,0.8577202228330024,0.885658285460444,-1.1750289404338823,-1.973495585892757,2.0143044011742477,-0.3509913392259035,-0.28839392519165147,-0.5213090454795353,0.16593178720722582,-0.05018395274841544,-0.5998217468805704,-0.6965659090110412,-0.9370745534482209,-0.255453496266931,-0.9861552352491875,-0.70805085552662,-0.938379405194707,-0.2086793603001303,-0.7784106440512447,-0.42827713749459423,-0.5634489559997256,-0.5647141898424424,undefined,1491593636552
903d185fccf839df,-0.7928816566343618,-0.6743706229131381,1.045933285165124,1.085647984176761,-1.1781352205433966,-1.9790997359365683,1.9647509689415694,-0.6986570684231258,-0.27109770165539177,-0.29605975556057856,0.13454812105893088,0.004034703634594539,-0.7434338792335116,-0.6706425896649069,-0.9570745842612307,-0.1887734992053694,-0.9875186919104512,-0.6879057624473593,-0.9126591285221487,-0.18374927760723553,-0.7567776295407228,-0.40724140465288006,-0.5245808316161221,-0.5630000291015254,undefined,1491593638059
903d185fccf839df,-0.7720914226557157,-0.7107655966386527,0.613999838692569,0.6319624885955221,-1.1451901375363815,-1.9488172957584498,1.9708021556153543,-0.6151953304852725,-0.2886753041508834,-0.22416161985228544,0.07237894223522741,0.1498625467332568,-0.7434338792335116,-0.6113891957967815,-0.9718114498457889,-0.06955760984210947,-0.9363664286594847,-0.6448797453455081,-0.9250294894731201,-0.07728442802635378,-0.7215231677167724,-0.41558965082200205,-0.4529402794951005,-0.5575852376422031,undefined,1491593639578
903d185fccf839df,-0.6972466700466554,-0.6825888475008337,0.7211856550291798,0.6517099300498587,-1.140520431511029,-1.95283290438749,1.9680724185725678,-0.625889303350736,-0.2929964533226767,-0.23597280178694927,0.04739509341472166,0.11691152745065912,-0.5432472704991087,-0.6086116949827717,-0.9865483080681133,-0.07561943161107709,-0.9034661925995986,-0.647938556715365,-0.941471994476659,-0.0905732889101018,-0.7304139983115602,-0.41180132633764327,-0.45685028648991444,-0.526323357073714,undefined,1491593641097
903d185fccf839df,-0.4103415722618973,-0.6456068441632017,0.6612123846086505,0.5725183002240096,-1.0632131362448565,-1.9465695797705131,1.9862180813271173,-0.4682016230055778,-0.31212658184860986,-0.4247778742237943,0.029774961280758995,-0.058958788638648445,-0.47361714572192515,-0.5956500417850918,-0.9749693401481794,-0.16654681467503454,-0.908137253348658,-0.6192439892065453,-0.9597406676573118,-0.11802871743700159,-0.7259673778778829,-0.4308894534008939,-0.43403970154796506,-0.5297883808392043,undefined,1491593642560
903d185fccf839df,-0.4228157264512489,-0.7101785524125389,0.7709507524652699,0.7159512727056585,-1.0012520921957964,-1.974122150641195,1.975054557767527,-0.5546158131810652,-0.3006836124178028,-0.7045580519444521,0.05719088484771889,0.035366703031954355,-0.5084322081105169,-0.5863917014214675,-1.02128518237898,-0.055413363758638604,-0.8728685200457287,-0.6205992401944004,-0.9594188144181554,-0.059329847394063114,-0.7196339320148105,-0.42124997107990725,-0.406272118666128,-0.48698673521475183,undefined,1491593644053
903d185fccf839df,-0.31609256446699696,-0.805862070176306,1.0019109203751544,0.902004281123394,-0.9523127419097791,-1.983967844992215,1.9823969795132443,-0.5186786055742136,-0.25074055146592134,-0.726085434022196,0.16391376630317908,-0.08888421317679861,-0.691211285650624,-0.6206475102588568,-1.0233904425805735,-0.10996977381170799,-0.8709360982922905,-0.625114628421811,-0.9637288493921212,-0.12335658202501937,-0.7366902978158277,-0.4151581712518028,-0.43450173234861644,-0.48806430026984365,undefined,1491593645572
903d185fccf839df,-0.4727122741978354,-0.8299297581692636,0.5827374359961989,0.5754623937319826,-1.1125021842120095,-1.987757517841156,1.9760512621841841,-0.6071139439564582,-0.2413779622158536,-0.683164804921649,0.2061810424104169,-0.08549513051159488,-0.9784355503565063,-0.7058242364238909,-1.014969372325264,-0.2514123053082205,-0.9263418226773129,-0.7105903671482472,-0.9706347015071874,-0.25607578208803045,-0.8000818346786994,-0.42189648969914667,-0.5242002949322353,-0.4588791009960281,undefined,1491593647061
903d185fccf839df,-0.6847725158573039,-0.7876646344625353,0.5406284682984381,0.5362075787157536,-1.1314998685525586,-1.9945053239957293,1.9735319031333587,-0.6376402255268713,-0.2394754116916893,-0.7368764578782777,0.23032066097773674,-0.1590214223907703,-0.24296735739750447,-0.7095275686841083,-1.011811496747341,-0.1705879632366627,-0.8983227016658561,-0.7379360175042925,-0.9614268998065214,-0.2781263546881932,-0.8092689640154572,-0.435400528152001,-0.45885686121695524,-0.46932141771122665,undefined,1491593648554
903d185fccf839df,-0.5919095213606193,-0.7847295448579321,0.659936617122545,0.6468228152434528,-1.0914267940509872,-2.00323298291331,1.962031760540334,-0.7213306212024962,-0.2889459617550262,-0.7820685653204337,0.26247301351349384,-0.22474459959850057,0.15740586007130128,-0.7391542785689454,-0.9791798605513666,-0.19483526444489396,-0.9242408324387338,-0.7820133058477504,-0.9338804552565849,-0.2699805753777813,-0.8168550209345983,-0.4333089269308083,-0.4712170115934948,-0.48260069943035055,undefined,1491593650068
903d185fccf839df,-0.40618356687265983,-0.7354202411737472,1.0204131068409756,1.0298561380847635,-0.9241710759508256,-1.9756710951315126,1.991546071524638,-0.4739457865321886,-0.2576783774161098,-0.7228787860461041,0.3368582244132766,-0.3406862087509395,0.10953514928698754,-0.7502642753495976,-0.9528640491335759,0.3285020384965789,-0.7964149702125639,-0.8131460562072862,-0.9112737596810647,0.16624199215890284,-0.7222182075955214,-0.4504796233482897,-0.5432416229873918,-0.4581612119510661,undefined,1491593651569
903d185fccf839df,-0.40479751906903433,-0.7254409862056835,0.8621864255821693,0.9507456253078245,-0.933232777612386,-1.979307037545153,1.9667233341095658,-0.6480796395636947,-0.2698604691138439,-0.6120656796796486,0.3666933471828154,-0.21980603818971506,0.05296067290552586,-0.7937784504521603,-0.9465482611665612,0.41942952048706167,-0.791208931386147,-0.8483888879879024,-0.9129459974500053,0.19502168738459022,-0.7331191958481995,-0.46752895414882495,-0.5259706696840277,-0.4797228596319374,undefined,1491593653438
903d185fccf839df,-0.48518646289259665,-0.7095915520284137,0.874308503932716,0.9431748671587254,-1.09112851140354,-1.987792456226468,1.9570009459906184,-0.7518828253351242,-0.23808125643214487,-0.6267670608250839,0.37560047575300604,-0.18239195743059436,-0.22991170900178254,-0.8234051603369975,-0.9633904016771806,0.4133676845857333,-0.7829728227251411,-0.847742928535625,-0.9139955192650187,0.1665191658328001,-0.7400150211721074,-0.4651000431500965,-0.49135445733826205,-0.48987162890770813,undefined,1491593654572
903d185fccf839df,-0.5641891863854848,-0.6004066308518702,1.0267929608193007,1.0286095544996587,-1.2330814153572172,-1.9812379771331035,2.0499041025139513,-0.1539764864751628,-0.2790589871550252,-0.6502612207362705,0.44813836633502746,-0.26312704696797484,-0.4649133801247772,-0.8187759901551854,-0.9654956471543067,0.2800075350066417,-0.7955116608249765,-0.8434048624211281,-0.9271915040401304,0.20074990886174954,-0.7385594947524221,-0.4650806905779564,-0.533865175879695,-0.47667254313609614,undefined,1491593656125
903d185fccf839df,-0.3812353275047763,-0.4700892135849451,0.9604398364204464,0.9871343987182492,-0.8291312384201849,-1.8762801268512437,2.0376702484208966,0.10910916573822219,0.18441747765555147,-0.7352072335049583,0.34311340565240556,-0.2552343499393061,0.2966661096256685,-0.7910009755396996,-0.9654956545165404,0.3749761231616704,-0.7145924383301935,-0.7757310241916578,-0.8927811874757553,0.21704146286500142,-0.6952534602972239,-0.45311466308177756,-0.547179601084336,-0.4647470500307757,undefined,1491593657556
903d185fccf839df,-0.11234854061846192,-0.4454345544358545,0.8711183228066041,0.8699874999215859,-0.7512993684399655,-1.8465357415580796,2.036886556513512,0.1554469636058005,0.2372745258804571,-0.6478841714992026,0.3342612257518762,-0.23754352552015975,0.6535204991087344,-0.7511901132711925,-0.9560219394359664,0.05774070383565371,-0.8204912200044723,-0.750658900737603,-0.9090487722073772,-0.11223889832783635,-0.7553265111404603,-0.4392087564215611,-0.4726777174205693,-0.55642120595031,undefined,1491593659064
