timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1491593816786,6.5,-23.700000762939453,-29.100000381469727,38.08871303989091,,903d185fccf839df
1491593816825,6.800000190734863,-23.5,-29.200000762939453,38.09370048087878,,903d185fccf839df
1491593816864,6.900000095367432,-23.5,-29.399999618530273,38.265127544043466,,903d185fccf839df
1491593816905,6.800000190734863,-23.5,-29.600000381469727,38.40117232400795,,903d185fccf839df
1491593816953,6.599999904632568,-23.80000114440918,-30,38.85871924079789,,903d185fccf839df
1491593816983,6.599999904632568,-24.100000381469727,-30.100000381469727,39.12007163698467,,903d185fccf839df
1491593817025,6.599999904632568,-24.30000114440918,-30.100000381469727,39.24359895057728,,903d185fccf839df
1491593817054,6.900000095367432,-24.5,-30,39.34285196335354,,903d185fccf839df
1491593817104,7.300000190734863,-24.80000114440918,-30.100000381469727,39.67795420310443,,903d185fccf839df
1491593817154,8,-24.80000114440918,-30.5,40.11595741176446,,903d185fccf839df
1491593817184,8.300000190734863,-24.80000114440918,-30.700000762939453,40.32889894011092,,903d185fccf839df
1491593817226,8.800000190734863,-24.899999618530273,-31,40.724071655558106,,903d185fccf839df
1491593817264,8.800000190734863,-24.899999618530273,-31.5,41.105960786813284,,903d185fccf839df
1491593817304,8.90000057220459,-24.700000762939453,-31.899999618530273,41.31476756464809,,903d185fccf839df
1491593817355,8.699999809265137,-24.600000381469727,-32.60000228881836,41.75655829720209,,903d185fccf839df
1491593817384,8.5,-24.399999618530273,-33.10000228881836,41.99071436369519,,903d185fccf839df
1491593817423,8.100000381469727,-24.399999618530273,-33.5,42.228189560900056,,903d185fccf839df
1491593817474,7.5,-24.399999618530273,-34.10000228881836,42.59601115146376,,903d185fccf839df
1491593817504,7.300000190734863,-24.5,-34.60000228881836,43.01976472698947,,903d185fccf839df
1491593817565,7.300000190734863,-24.80000114440918,-34.70000076293945,43.271470137593575,,903d185fccf839df
1491593817583,7.400000095367432,-25,-34.79999923706055,43.48332920934663,,903d185fccf839df
1491593817625,7.700000286102295,-25.30000114440918,-34.79999923706055,43.70835171466704,,903d185fccf839df
1491593817674,8.5,-25.399999618530273,-34.900001525878906,43.99340979033642,,903d185fccf839df
1491593817704,9.100000381469727,-25.399999618530273,-35,44.19241991939929,,903d185fccf839df
1491593817774,10.300000190734863,-25.200000762939453,-35.29999923706055,44.57824591490896,,903d185fccf839df
1491593817824,10.90000057220459,-24.899999618530273,-35.60000228881836,44.79040220856342,,903d185fccf839df
1491593817854,11.199999809265137,-24.700000762939453,-35.900001525878906,44.992666960975214,,903d185fccf839df
