timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1491593579527,-0.07776430249214172,-0.058589544147253036,-0.024501081556081772,,903d185fccf839df
1491593579600,0.022370554506778717,-0.034088462591171265,-0.044741109013557434,,903d185fccf839df
1491593579870,0.007456851191818714,0.03621899336576462,0.012783173471689224,,903d185fccf839df
1491593579896,0.08415589481592178,0.02876213937997818,0.03834952041506767,,903d185fccf839df
1491593579918,0.10972224175930023,0.008522115647792816,0.030892670154571533,,903d185fccf839df
1491593579969,-0.027696875855326653,0.00532632227987051,0.019174760207533836,,903d185fccf839df
1491593579991,-0.034088462591171265,0.008522115647792816,0.01065264455974102,,903d185fccf839df
1491593580021,-0.012783173471689224,0.009587380103766918,0,,903d185fccf839df
1491593580142,0.017044231295585632,0.07030745595693588,0.007456851191818714,,903d185fccf839df
1491593580247,-0.006391586735844612,0.024501081556081772,0.009587380103766918,,903d185fccf839df
1491593580280,-0.1022653877735138,-0.012783173471689224,0.014913702383637428,,903d185fccf839df
1491593580300,-0.08309062570333481,-0.030892670154571533,0.003195793367922306,,903d185fccf839df
1491593580349,-0.06604639440774918,-0.03941478580236435,-0.022370554506778717,,903d185fccf839df
1491593580371,-0.20666129887104034,-0.020240023732185364,-0.03515372797846794,,903d185fccf839df
1491593580412,-0.1853560209274292,-0.058589544147253036,-0.06924218684434891,,903d185fccf839df
1491593580450,-0.03195793181657791,-0.03302319720387459,-0.1161138266324997,,903d185fccf839df
1491593580469,-0.17257283627986908,-0.03302319720387459,-0.10546118021011353,,903d185fccf839df
1491593580491,-0.26205506920814514,-0.034088462591171265,-0.09906959533691406,,903d185fccf839df
1491593580520,-0.16831178963184357,-0.009587380103766918,-0.08202536404132843,,903d185fccf839df
1491593580592,-0.1768338978290558,-0.05326322466135025,-0.09906959533691406,,903d185fccf839df
1491593580652,-0.1480717658996582,-0.055393751710653305,-0.12144014984369278,,903d185fccf839df
1491593580723,-0.24288029968738556,-0.11824435740709305,-0.07030745595693588,,903d185fccf839df
1491593580776,-0.28442561626434326,0.002130528911948204,-0.04261057823896408,,903d185fccf839df
1491593580789,-0.3792341351509094,0.049002163112163544,-0.008522115647792816,,903d185fccf839df
1491593580822,-0.4857605993747711,0.020240023732185364,-0.044741109013557434,,903d185fccf839df
1491593580840,-0.2972087860107422,-0.04261057823896408,-0.16405072808265686,,903d185fccf839df
1491593580876,-0.13528858125209808,-0.008522115647792816,-0.19707392156124115,,903d185fccf839df
1491593580892,-0.20985709130764008,0.041545312851667404,-0.13635385036468506,,903d185fccf839df
1491593580924,-0.399474173784256,0.058589544147253036,-0.03515372797846794,,903d185fccf839df
1491593580957,-0.39521312713623047,-0.08522115647792816,-0.07456851005554199,,903d185fccf839df
1491593580967,-0.36751624941825867,-0.11930961906909943,-0.0884169489145279,,903d185fccf839df
1491593581010,-0.25353294610977173,-0.07137271761894226,-0.04367584362626076,,903d185fccf839df
