timestamp, heading, UUID 
1491593578170,0,,903d185fccf839df
1491593579527,20.837966918945312,,903d185fccf839df
1491593579816,21.137903213500977,,903d185fccf839df
1491593579877,21.13292694091797,,903d185fccf839df
1491593579896,21.115737915039062,,903d185fccf839df
1491593579917,21.07750129699707,,903d185fccf839df
1491593579978,20.983858108520508,,903d185fccf839df
1491593579998,20.960371017456055,,903d185fccf839df
1491593580031,20.958541870117188,,903d185fccf839df
1491593580149,21.037025451660156,,903d185fccf839df
1491593580247,21.02387046813965,,903d185fccf839df
1491593580286,20.98193359375,,903d185fccf839df
1491593580317,20.952926635742188,,903d185fccf839df
1491593580356,20.919715881347656,,903d185fccf839df
1491593580378,20.92618179321289,,903d185fccf839df
1491593580416,20.97430419921875,,903d185fccf839df
1491593580455,21.185396194458008,,903d185fccf839df
1491593580466,21.25792121887207,,903d185fccf839df
1491593580497,21.44800567626953,,903d185fccf839df
1491593580521,21.558834075927734,,903d185fccf839df
1491593580607,21.9409236907959,,903d185fccf839df
1491593580669,22.39142608642578,,903d185fccf839df
1491593580737,22.781715393066406,,903d185fccf839df
1491593580776,22.928895950317383,,903d185fccf839df
1491593580800,22.95974349975586,,903d185fccf839df
1491593580823,22.949281692504883,,903d185fccf839df
1491593580857,23.124704360961914,,903d185fccf839df
1491593580876,23.35144805908203,,903d185fccf839df
1491593580887,23.476911544799805,,903d185fccf839df
1491593580926,23.827102661132812,,903d185fccf839df
1491593580957,24.02864646911621,,903d185fccf839df
1491593580968,24.10523223876953,,903d185fccf839df
1491593580988,24.268280029296875,,903d185fccf839df
1491593581036,24.517871856689453,,903d185fccf839df
1491593581247,27.326162338256836,,903d185fccf839df
1491593581316,27.69983673095703,,903d185fccf839df
1491593581376,27.77851676940918,,903d185fccf839df
1491593581400,27.85498046875,,903d185fccf839df
1491593581439,28.227750778198242,,903d185fccf839df
1491593581466,28.57471466064453,,903d185fccf839df
1491593581476,28.667926788330078,,903d185fccf839df
1491593581509,28.907371520996094,,903d185fccf839df
1491593581531,29.0853328704834,,903d185fccf839df
1491593581557,29.40869140625,,903d185fccf839df
1491593581578,29.552350997924805,,903d185fccf839df
1491593581633,29.606630325317383,,903d185fccf839df
1491593581655,29.66858673095703,,903d185fccf839df
1491593581676,29.701753616333008,,903d185fccf839df
1491593581688,29.6591739654541,,903d185fccf839df
1491593581697,29.54342269897461,,903d185fccf839df
1491593581727,29.028444290161133,,903d185fccf839df
1491593581759,29.193708419799805,,903d185fccf839df
1491593581776,29.790861129760742,,903d185fccf839df
1491593581807,29.7454776763916,,903d185fccf839df
1491593581831,29.39891815185547,,903d185fccf839df
1491593581860,29.20440101623535,,903d185fccf839df
1491593581886,29.206527709960938,,903d185fccf839df
1491593581916,29.03584098815918,,903d185fccf839df
1491593581956,28.502803802490234,,903d185fccf839df
1491593581977,28.125247955322266,,903d185fccf839df
1491593581997,27.646820068359375,,903d185fccf839df
1491593582019,27.077363967895508,,903d185fccf839df
1491593582066,25.519981384277344,,903d185fccf839df
1491593582086,25.00229263305664,,903d185fccf839df
1491593582106,24.638071060180664,,903d185fccf839df
1491593582137,24.370746612548828,,903d185fccf839df
1491593582156,24.179101943969727,,903d185fccf839df
1491593582186,23.867595672607422,,903d185fccf839df
1491593582219,24.16735076904297,,903d185fccf839df
1491593582266,25.171918869018555,,903d185fccf839df
1491593582291,25.379074096679688,,903d185fccf839df
1491593582307,25.642438888549805,,903d185fccf839df
1491593582358,26.373981475830078,,903d185fccf839df
1491593582396,26.598613739013672,,903d185fccf839df
1491593582417,26.6779842376709,,903d185fccf839df
1491593582456,26.52187156677246,,903d185fccf839df
1491593582476,26.528017044067383,,903d185fccf839df
1491593582510,26.556598663330078,,903d185fccf839df
1491593582536,26.32071304321289,,903d185fccf839df
1491593582586,25.636476516723633,,903d185fccf839df
1491593582599,25.59115219116211,,903d185fccf839df
1491593582620,25.644166946411133,,903d185fccf839df
1491593582652,25.849267959594727,,903d185fccf839df
1491593582673,25.911436080932617,,903d185fccf839df
1491593582696,25.97162437438965,,903d185fccf839df
1491593582726,26.219911575317383,,903d185fccf839df
1491593582756,26.473060607910156,,903d185fccf839df
1491593582776,26.472484588623047,,903d185fccf839df
1491593582796,26.108102798461914,,903d185fccf839df
1491593582818,25.433839797973633,,903d185fccf839df
1491593582846,24.85310935974121,,903d185fccf839df
1491593582858,24.943443298339844,,903d185fccf839df
1491593582888,25.10750389099121,,903d185fccf839df
1491593582906,24.931743621826172,,903d185fccf839df
1491593582926,24.69176483154297,,903d185fccf839df
1491593582959,24.41092300415039,,903d185fccf839df
1491593582979,24.337064743041992,,903d185fccf839df
1491593583009,24.099960327148438,,903d185fccf839df
1491593583026,23.869375228881836,,903d185fccf839df
1491593583058,23.5642147064209,,903d185fccf839df
1491593583078,23.395185470581055,,903d185fccf839df
1491593583107,23.094545364379883,,903d185fccf839df
1491593583147,22.754573822021484,,903d185fccf839df
1491593583167,22.675024032592773,,903d185fccf839df
1491593583177,22.642606735229492,,903d185fccf839df
1491593583206,22.54351043701172,,903d185fccf839df
1491593583226,22.526081085205078,,903d185fccf839df
1491593583266,22.72967529296875,,903d185fccf839df
1491593583276,22.86376190185547,,903d185fccf839df
1491593583314,23.42679214477539,,903d185fccf839df
1491593583326,23.644977569580078,,903d185fccf839df
1491593583367,23.86327362060547,,903d185fccf839df
1491593583396,24.04131317138672,,903d185fccf839df
1491593583416,24.285053253173828,,903d185fccf839df
1491593583446,24.63283920288086,,903d185fccf839df
1491593583478,24.82369041442871,,903d185fccf839df
1491593583487,24.942604064941406,,903d185fccf839df
1491593583501,25.11625099182129,,903d185fccf839df
1491593583529,26.007287979125977,,903d185fccf839df
1491593583558,26.440383911132812,,903d185fccf839df
1491593583566,26.307199478149414,,903d185fccf839df
1491593583589,25.793153762817383,,903d185fccf839df
1491593583616,24.77845001220703,,903d185fccf839df
1491593583646,24.05154800415039,,903d185fccf839df
1491593583657,23.939306259155273,,903d185fccf839df
1491593583686,23.96797752380371,,903d185fccf839df
1491593583726,24.068273544311523,,903d185fccf839df
1491593583788,23.8873291015625,,903d185fccf839df
1491593583806,24.220172882080078,,903d185fccf839df
1491593583840,24.555034637451172,,903d185fccf839df
1491593583888,23.323625564575195,,903d185fccf839df
1491593583916,23.638473510742188,,903d185fccf839df
1491593583957,24.102718353271484,,903d185fccf839df
1491593583977,23.886659622192383,,903d185fccf839df
1491593584006,23.943925857543945,,903d185fccf839df
1491593584036,24.245763778686523,,903d185fccf839df
1491593584086,24.33890724182129,,903d185fccf839df
1491593584106,24.318828582763672,,903d185fccf839df
1491593584126,24.301593780517578,,903d185fccf839df
1491593584158,24.002012252807617,,903d185fccf839df
1491593584176,23.59956932067871,,903d185fccf839df
1491593584217,22.875659942626953,,903d185fccf839df
1491593584256,22.84063720703125,,903d185fccf839df
1491593584276,23.139915466308594,,903d185fccf839df
1491593584306,23.59859275817871,,903d185fccf839df
1491593584327,23.968984603881836,,903d185fccf839df
1491593584356,24.80708885192871,,903d185fccf839df
1491593584377,25.495241165161133,,903d185fccf839df
1491593584387,25.90472984313965,,903d185fccf839df
1491593584406,26.999969482421875,,903d185fccf839df
1491593584449,29.366090774536133,,903d185fccf839df
1491593584476,30.196537017822266,,903d185fccf839df
1491593584501,30.303911209106445,,903d185fccf839df
1491593584529,30.334840774536133,,903d185fccf839df
1491593584555,30.29022979736328,,903d185fccf839df
1491593584582,29.950082778930664,,903d185fccf839df
1491593584606,29.136579513549805,,903d185fccf839df
1491593584636,28.447391510009766,,903d185fccf839df
1491593584670,28.065635681152344,,903d185fccf839df
1491593584682,27.997615814208984,,903d185fccf839df
1491593584706,27.932296752929688,,903d185fccf839df
1491593584737,27.934955596923828,,903d185fccf839df
1491593584756,27.92329978942871,,903d185fccf839df
