timestamp, light1, light2, light3, UUID 
1508506486712,4983,6682,4983,,b152918cb29dbf4
1508506486712,4983,6682,4983,,b152918cb29dbf4
1508506486889,4905,6721,4905,,b152918cb29dbf4
1508506486889,4905,6721,4905,,b152918cb29dbf4
1508506487069,4660,6782,4660,,b152918cb29dbf4
1508506487069,4660,6782,4660,,b152918cb29dbf4
1508506487250,5177,6709,5177,,b152918cb29dbf4
1508506487250,5177,6709,5177,,b152918cb29dbf4
1508506487429,4524,6824,4524,,b152918cb29dbf4
1508506487608,4386,6879,4386,,b152918cb29dbf4
1508506487608,4386,6879,4386,,b152918cb29dbf4
1508506487793,5223,6717,5223,,b152918cb29dbf4
1508506487793,5223,6717,5223,,b152918cb29dbf4
1508506487974,5156,6721,5156,,b152918cb29dbf4
1508506487974,5156,6721,5156,,b152918cb29dbf4
1508506488148,6015,6566,6015,,b152918cb29dbf4
1508506488148,6015,6566,6015,,b152918cb29dbf4
1508506488333,5649,6651,5649,,b152918cb29dbf4
1508506488510,5017,6726,5017,,b152918cb29dbf4
1508506488510,5017,6726,5017,,b152918cb29dbf4
1508506488689,5540,6600,5540,,b152918cb29dbf4
1508506488689,5540,6600,5540,,b152918cb29dbf4
1508506488873,5950,6452,5950,,b152918cb29dbf4
1508506488873,5950,6452,5950,,b152918cb29dbf4
1508506489050,5448,6625,5448,,b152918cb29dbf4
1508506489050,5448,6625,5448,,b152918cb29dbf4
1508506489230,5832,6603,5832,,b152918cb29dbf4
1508506489418,5590,6698,5590,,b152918cb29dbf4
1508506489418,5590,6698,5590,,b152918cb29dbf4
1508506489590,5223,6856,5223,,b152918cb29dbf4
1508506489590,5223,6856,5223,,b152918cb29dbf4
1508506489771,5565,6638,5565,,b152918cb29dbf4
1508506489771,5565,6638,5565,,b152918cb29dbf4
1508506489954,5487,6725,5487,,b152918cb29dbf4
1508506489954,5487,6725,5487,,b152918cb29dbf4
1508506490130,5556,6762,5556,,b152918cb29dbf4
1508506490308,5784,6631,5784,,b152918cb29dbf4
1508506490308,5784,6631,5784,,b152918cb29dbf4
1508506490489,5264,6790,5264,,b152918cb29dbf4
1508506490489,5264,6790,5264,,b152918cb29dbf4
1508506490671,4861,6939,4861,,b152918cb29dbf4
1508506490671,4861,6939,4861,,b152918cb29dbf4
1508506490849,5511,6462,5511,,b152918cb29dbf4
1508506490849,5511,6462,5511,,b152918cb29dbf4
1508506491029,5165,6662,5165,,b152918cb29dbf4
1508506491209,5261,6660,5261,,b152918cb29dbf4
1508506491209,5261,6660,5261,,b152918cb29dbf4
1508506491389,5232,6560,5232,,b152918cb29dbf4
1508506491389,5232,6560,5232,,b152918cb29dbf4
1508506491569,4631,6720,4631,,b152918cb29dbf4
1508506491569,4631,6720,4631,,b152918cb29dbf4
1508506491750,4320,6722,4320,,b152918cb29dbf4
1508506491750,4320,6722,4320,,b152918cb29dbf4
1508506491930,4767,6311,4767,,b152918cb29dbf4
1508506492110,4339,6495,4339,,b152918cb29dbf4
1508506492110,4339,6495,4339,,b152918cb29dbf4
1508506492290,4618,6368,4618,,b152918cb29dbf4
1508506492290,4618,6368,4618,,b152918cb29dbf4
1508506492469,4513,6300,4513,,b152918cb29dbf4
1508506492469,4513,6300,4513,,b152918cb29dbf4
1508506492648,4038,6463,4038,,b152918cb29dbf4
1508506492648,4038,6463,4038,,b152918cb29dbf4
1508506492829,3792,6369,3792,,b152918cb29dbf4
1508506493010,4820,6033,4820,,b152918cb29dbf4
1508506493010,4820,6033,4820,,b152918cb29dbf4
1508506493193,7252,5713,7252,,b152918cb29dbf4
1508506493193,7252,5713,7252,,b152918cb29dbf4
1508506493369,8221,5474,8221,,b152918cb29dbf4
1508506493369,8221,5474,8221,,b152918cb29dbf4
1508506493549,7469,5480,7469,,b152918cb29dbf4
1508506493549,7469,5480,7469,,b152918cb29dbf4
1508506493730,7537,5477,7537,,b152918cb29dbf4
1508506493909,6394,5410,6394,,b152918cb29dbf4
1508506493909,6394,5410,6394,,b152918cb29dbf4
1508506494089,7215,5366,7215,,b152918cb29dbf4
1508506494089,7215,5366,7215,,b152918cb29dbf4
1508506494270,7045,5339,7045,,b152918cb29dbf4
1508506494270,7045,5339,7045,,b152918cb29dbf4
1508506494450,7217,5295,7217,,b152918cb29dbf4
1508506494450,7217,5295,7217,,b152918cb29dbf4
1508506494629,6162,5268,6162,,b152918cb29dbf4
1508506494810,4900,5176,4900,,b152918cb29dbf4
1508506494810,4900,5176,4900,,b152918cb29dbf4
1508506494991,5502,5177,5502,,b152918cb29dbf4
1508506494991,5502,5177,5502,,b152918cb29dbf4
1508506495169,6784,5230,6784,,b152918cb29dbf4
1508506495169,6784,5230,6784,,b152918cb29dbf4
1508506495350,7175,5200,7175,,b152918cb29dbf4
1508506495710,6033,5106,6033,,b152918cb29dbf4
1508506495710,6033,5106,6033,,b152918cb29dbf4
1508506495888,3678,5056,3678,,b152918cb29dbf4
1508506495888,3678,5056,3678,,b152918cb29dbf4
1508506496070,5626,5121,5626,,b152918cb29dbf4
1508506496070,5626,5121,5626,,b152918cb29dbf4
1508506496250,5979,5160,5979,,b152918cb29dbf4
1508506496250,5979,5160,5979,,b152918cb29dbf4
1508506496429,6899,5150,6899,,b152918cb29dbf4
1508506496609,8452,5247,8452,,b152918cb29dbf4
1508506496609,8452,5247,8452,,b152918cb29dbf4
1508506496790,7344,5230,7344,,b152918cb29dbf4
1508506496790,7344,5230,7344,,b152918cb29dbf4
1508506496970,6109,5203,6109,,b152918cb29dbf4
1508506496970,6109,5203,6109,,b152918cb29dbf4
1508506497150,6646,5273,6646,,b152918cb29dbf4
1508506497150,6646,5273,6646,,b152918cb29dbf4
1508506497333,6761,5236,6761,,b152918cb29dbf4
1508506497508,5751,5232,5751,,b152918cb29dbf4
1508506497508,5751,5232,5751,,b152918cb29dbf4
1508506497688,6737,5345,6737,,b152918cb29dbf4
1508506497688,6737,5345,6737,,b152918cb29dbf4
1508506497869,7114,5385,7114,,b152918cb29dbf4
1508506497869,7114,5385,7114,,b152918cb29dbf4
1508506498049,6036,5263,6036,,b152918cb29dbf4
1508506498049,6036,5263,6036,,b152918cb29dbf4
1508506498230,6709,5315,6709,,b152918cb29dbf4
1508506498409,7057,5330,7057,,b152918cb29dbf4
1508506498409,7057,5330,7057,,b152918cb29dbf4
1508506498590,7606,5366,7606,,b152918cb29dbf4
1508506498590,7606,5366,7606,,b152918cb29dbf4
1508506498770,5657,5571,5657,,b152918cb29dbf4
1508506498770,5657,5571,5657,,b152918cb29dbf4
1508506498949,4298,5739,4298,,b152918cb29dbf4
1508506498949,4298,5739,4298,,b152918cb29dbf4
1508506499130,4850,5744,4850,,b152918cb29dbf4
1508506499310,4651,5999,4651,,b152918cb29dbf4
1508506499310,4651,5999,4651,,b152918cb29dbf4
1508506499491,4614,5810,4614,,b152918cb29dbf4
1508506499491,4614,5810,4614,,b152918cb29dbf4
1508506499676,4773,5969,4773,,b152918cb29dbf4
1508506499676,4773,5969,4773,,b152918cb29dbf4
1508506499849,4445,6001,4445,,b152918cb29dbf4
1508506500030,4225,5870,4225,,b152918cb29dbf4
1508506500030,4225,5870,4225,,b152918cb29dbf4
1508506500211,4964,5823,4964,,b152918cb29dbf4
1508506500211,4964,5823,4964,,b152918cb29dbf4
1508506500395,4724,6240,4724,,b152918cb29dbf4
1508506500395,4724,6240,4724,,b152918cb29dbf4
1508506500569,4915,5934,4915,,b152918cb29dbf4
1508506500569,4915,5934,4915,,b152918cb29dbf4
1508506500749,4817,6016,4817,,b152918cb29dbf4
1508506500749,4817,6016,4817,,b152918cb29dbf4
1508506500930,4694,6241,4694,,b152918cb29dbf4
1508506501111,4797,5926,4797,,b152918cb29dbf4
1508506501111,4797,5926,4797,,b152918cb29dbf4
1508506501289,5053,5914,5053,,b152918cb29dbf4
1508506501289,5053,5914,5053,,b152918cb29dbf4
1508506501469,4993,6029,4993,,b152918cb29dbf4
1508506501469,4993,6029,4993,,b152918cb29dbf4
1508506501648,4816,6083,4816,,b152918cb29dbf4
1508506501648,4816,6083,4816,,b152918cb29dbf4
1508506501832,4604,6128,4604,,b152918cb29dbf4
1508506502011,4099,6049,4099,,b152918cb29dbf4
1508506502011,4099,6049,4099,,b152918cb29dbf4
1508506502191,4845,6012,4845,,b152918cb29dbf4
1508506502191,4845,6012,4845,,b152918cb29dbf4
1508506502369,4919,5926,4919,,b152918cb29dbf4
1508506502369,4919,5926,4919,,b152918cb29dbf4
1508506502549,4691,5197,4691,,b152918cb29dbf4
1508506502549,4691,5197,4691,,b152918cb29dbf4
1508506502729,4874,5225,4874,,b152918cb29dbf4
1508506502908,4671,5342,4671,,b152918cb29dbf4
1508506502908,4671,5342,4671,,b152918cb29dbf4
1508506503089,4283,5820,4283,,b152918cb29dbf4
1508506503089,4283,5820,4283,,b152918cb29dbf4
1508506503268,4985,6049,4985,,b152918cb29dbf4
1508506503268,4985,6049,4985,,b152918cb29dbf4
1508506503449,4728,6127,4728,,b152918cb29dbf4
1508506503449,4728,6127,4728,,b152918cb29dbf4
1508506503630,4554,6193,4554,,b152918cb29dbf4
1508506503809,4113,6079,4113,,b152918cb29dbf4
1508506503809,4113,6079,4113,,b152918cb29dbf4
1508506503990,4153,6021,4153,,b152918cb29dbf4
1508506503990,4153,6021,4153,,b152918cb29dbf4
1508506504169,4343,5872,4343,,b152918cb29dbf4
1508506504169,4343,5872,4343,,b152918cb29dbf4
1508506504351,4457,5830,4457,,b152918cb29dbf4
1508506504351,4457,5830,4457,,b152918cb29dbf4
1508506504529,4308,5847,4308,,b152918cb29dbf4
1508506504711,4432,5745,4432,,b152918cb29dbf4
1508506504711,4432,5745,4432,,b152918cb29dbf4
1508506504711,4432,5745,4432,,b152918cb29dbf4
1508506504915,4729,5724,4729,,b152918cb29dbf4
1508506505069,4705,5734,4705,,b152918cb29dbf4
1508506505069,4705,5734,4705,,b152918cb29dbf4
1508506505249,4535,5850,4535,,b152918cb29dbf4
1508506505249,4535,5850,4535,,b152918cb29dbf4
1508506505430,4756,5722,4756,,b152918cb29dbf4
1508506505615,4750,5823,4750,,b152918cb29dbf4
1508506505615,4750,5823,4750,,b152918cb29dbf4
1508506505792,4933,5674,4933,,b152918cb29dbf4
1508506505792,4933,5674,4933,,b152918cb29dbf4
1508506505968,4871,5500,4871,,b152918cb29dbf4
1508506505968,4871,5500,4871,,b152918cb29dbf4
1508506506150,4500,5386,4500,,b152918cb29dbf4
1508506506150,4500,5386,4500,,b152918cb29dbf4
1508506506329,4764,5472,4764,,b152918cb29dbf4
1508506506515,4734,5525,4734,,b152918cb29dbf4
1508506506515,4734,5525,4734,,b152918cb29dbf4
1508506507590,5407,5386,5407,,b152918cb29dbf4
1508506508495,5389,5248,5389,,b152918cb29dbf4
1508506508670,5425,5363,5425,,b152918cb29dbf4
1508506509391,5329,5230,5329,,b152918cb29dbf4
1508506509571,5368,5231,5368,,b152918cb29dbf4
1508506510292,5050,5397,5050,,b152918cb29dbf4
1508506511371,5071,5501,5071,,b152918cb29dbf4
1508506511550,5316,5482,5316,,b152918cb29dbf4
1508506511730,5101,5630,5101,,b152918cb29dbf4
1508506511730,5101,5630,5101,,b152918cb29dbf4
1508506512451,4608,5400,4608,,b152918cb29dbf4
1508506512639,5149,5446,5149,,b152918cb29dbf4
1508506512810,4814,5549,4814,,b152918cb29dbf4
1508506512810,4814,5549,4814,,b152918cb29dbf4
1508506512990,4810,5385,4810,,b152918cb29dbf4
1508506512990,4810,5385,4810,,b152918cb29dbf4
1508506513890,5223,5294,5223,,b152918cb29dbf4
1508506516229,5432,5492,5432,,b152918cb29dbf4
1508506516590,5498,5449,5498,,b152918cb29dbf4
1508506517490,5316,5377,5316,,b152918cb29dbf4
1508506517705,5478,5581,5478,,b152918cb29dbf4
1508506518431,5378,5442,5378,,b152918cb29dbf4
1508506519292,5438,5586,5438,,b152918cb29dbf4
1508506520370,4378,5004,4378,,b152918cb29dbf4
1508506520549,3745,4958,3745,,b152918cb29dbf4
1508506520933,4079,4866,4079,,b152918cb29dbf4
1508506521458,2786,4714,2786,,b152918cb29dbf4
1508506521994,4886,5427,4886,,b152918cb29dbf4
1508506522351,5096,5687,5096,,b152918cb29dbf4
1508506523429,4792,6098,4792,,b152918cb29dbf4
1508506524331,4393,6401,4393,,b152918cb29dbf4
1508506524713,3864,6187,3864,,b152918cb29dbf4
1508506525229,4021,6670,4021,,b152918cb29dbf4
1508506526311,4580,6202,4580,,b152918cb29dbf4
1508506527211,4483,6188,4483,,b152918cb29dbf4
1508506527570,4479,6228,4479,,b152918cb29dbf4
1508506528290,4358,6269,4358,,b152918cb29dbf4
1508506529370,3654,6545,3654,,b152918cb29dbf4
1508506530453,3623,6651,3623,,b152918cb29dbf4
1508506531351,3391,6562,3391,,b152918cb29dbf4
1508506532430,3475,6415,3475,,b152918cb29dbf4
1508506533511,3286,6346,3286,,b152918cb29dbf4
1508506534410,2788,6376,2788,,b152918cb29dbf4
1508506536570,2479,6296,2479,,b152918cb29dbf4
1508506537290,2585,6148,2585,,b152918cb29dbf4
1508506538370,2328,6094,2328,,b152918cb29dbf4
1508506538915,2275,6155,2275,,b152918cb29dbf4
1508506539451,1999,6112,1999,,b152918cb29dbf4
1508506540353,1910,6031,1910,,b152918cb29dbf4
1508506541431,1925,5986,1925,,b152918cb29dbf4
1508506542332,2187,6078,2187,,b152918cb29dbf4
1508506542510,2582,6039,2582,,b152918cb29dbf4
1508506542690,2461,6090,2461,,b152918cb29dbf4
1508506546298,2939,5661,2939,,b152918cb29dbf4
1508506547372,3145,5587,3145,,b152918cb29dbf4
1508506547550,2853,5718,2853,,b152918cb29dbf4
1508506548454,2903,5453,2903,,b152918cb29dbf4
1508506548990,3622,5507,3622,,b152918cb29dbf4
1508506549350,2904,5635,2904,,b152918cb29dbf4
1508506549711,3101,5617,3101,,b152918cb29dbf4
1508506550250,3074,5709,3074,,b152918cb29dbf4
1508506551330,2835,5838,2835,,b152918cb29dbf4
1508506552774,2864,6142,2864,,b152918cb29dbf4
1508506553313,2977,6217,2977,,b152918cb29dbf4
1508506553851,2977,6217,2977,,b152918cb29dbf4
1508506554390,2950,6336,2950,,b152918cb29dbf4
1508506555291,3261,6535,3261,,b152918cb29dbf4
1508506556025,3430,6371,3430,,b152918cb29dbf4
1508506558710,3910,6398,3910,,b152918cb29dbf4
1508506559260,3726,6364,3726,,b152918cb29dbf4
1508506559614,3698,6288,3698,,b152918cb29dbf4
1508506560334,3048,6195,3048,,b152918cb29dbf4
1508506560523,2851,6263,2851,,b152918cb29dbf4
1508506561233,3188,5966,3188,,b152918cb29dbf4
1508506561593,3089,5892,3089,,b152918cb29dbf4
1508506563395,2569,6371,2569,,b152918cb29dbf4
1508506564834,2780,6288,2780,,b152918cb29dbf4
1508506565371,2907,6239,2907,,b152918cb29dbf4
1508506565910,2540,6260,2540,,b152918cb29dbf4
1508506566272,2427,6172,2427,,b152918cb29dbf4
1508506567360,2356,6198,2356,,b152918cb29dbf4
1508506567531,2568,6125,2568,,b152918cb29dbf4
1508506568654,3162,6472,3162,,b152918cb29dbf4
1508506569518,3770,6621,3770,,b152918cb29dbf4
1508506570414,3714,6648,3714,,b152918cb29dbf4
1508506570591,3629,6677,3629,,b152918cb29dbf4
1508506570959,3529,6431,3529,,b152918cb29dbf4
1508506571311,3812,6518,3812,,b152918cb29dbf4
1508506572391,3840,6595,3840,,b152918cb29dbf4
1508506573291,3572,6513,3572,,b152918cb29dbf4
1508506573651,3360,6595,3360,,b152918cb29dbf4
1508506574912,2683,6707,2683,,b152918cb29dbf4
1508506575450,2528,6793,2528,,b152918cb29dbf4
1508506575992,2302,6814,2302,,b152918cb29dbf4
1508506576353,1973,6914,1973,,b152918cb29dbf4
1508506577252,1437,6716,1437,,b152918cb29dbf4
1508506577792,1736,6167,1736,,b152918cb29dbf4
1508506578338,2044,6704,2044,,b152918cb29dbf4
1508506579231,2432,6844,2432,,b152918cb29dbf4
1508506579449,2153,6896,2153,,b152918cb29dbf4
1508506580312,2489,6885,2489,,b152918cb29dbf4
1508506580852,2346,6870,2346,,b152918cb29dbf4
1508506581391,2557,6801,2557,,b152918cb29dbf4
1508506581759,2466,6845,2466,,b152918cb29dbf4
1508506582293,2645,6736,2645,,b152918cb29dbf4
1508506583376,2695,6583,2695,,b152918cb29dbf4
1508506584454,2996,6464,2996,,b152918cb29dbf4
1508506584991,2715,6654,2715,,b152918cb29dbf4
1508506585533,2925,6347,2925,,b152918cb29dbf4
1508506586255,2562,6484,2562,,b152918cb29dbf4
1508506587154,2500,6238,2500,,b152918cb29dbf4
1508506588231,2315,6361,2315,,b152918cb29dbf4
1508506589313,2777,6248,2777,,b152918cb29dbf4
1508506590216,3266,6186,3266,,b152918cb29dbf4
1508506590588,3243,6062,3243,,b152918cb29dbf4
1508506591474,2873,6216,2873,,b152918cb29dbf4
1508506592374,3046,6266,3046,,b152918cb29dbf4
1508506593453,3202,6223,3202,,b152918cb29dbf4
1508506595252,3434,6154,3434,,b152918cb29dbf4
1508506596347,3440,6058,3440,,b152918cb29dbf4
1508506596521,3287,5973,3287,,b152918cb29dbf4
1508506597238,3335,5625,3335,,b152918cb29dbf4
1508506598313,3229,6037,3229,,b152918cb29dbf4
1508506599399,4450,5569,4450,,b152918cb29dbf4
1508506600292,3493,5899,3493,,b152918cb29dbf4
1508506601372,3088,5458,3088,,b152918cb29dbf4
1508506602272,2280,5528,2280,,b152918cb29dbf4
1508506602453,2428,5498,2428,,b152918cb29dbf4
1508506602647,2295,5563,2295,,b152918cb29dbf4
1508506603353,2551,5874,2551,,b152918cb29dbf4
1508506605338,3543,5705,3543,,b152918cb29dbf4
1508506605563,3590,5710,3590,,b152918cb29dbf4
1508506605696,3618,5571,3618,,b152918cb29dbf4
1508506605878,3386,5666,3386,,b152918cb29dbf4
1508506605878,3386,5666,3386,,b152918cb29dbf4
1508506606056,3235,5794,3235,,b152918cb29dbf4
1508506606233,3286,5712,3286,,b152918cb29dbf4
1508506606415,3310,5810,3310,,b152918cb29dbf4
1508506606594,3115,5915,3115,,b152918cb29dbf4
1508506606594,3115,5915,3115,,b152918cb29dbf4
1508506606773,3298,5700,3298,,b152918cb29dbf4
1508506606953,3234,5910,3234,,b152918cb29dbf4
1508506607133,2821,6138,2821,,b152918cb29dbf4
1508506607314,2693,6121,2693,,b152918cb29dbf4
1508506607494,2741,6432,2741,,b152918cb29dbf4
1508506607494,2741,6432,2741,,b152918cb29dbf4
1508506607709,2654,6281,2654,,b152918cb29dbf4
1508506607854,2813,6308,2813,,b152918cb29dbf4
1508506608041,2904,6464,2904,,b152918cb29dbf4
1508506608041,2904,6464,2904,,b152918cb29dbf4
1508506608222,3046,6286,3046,,b152918cb29dbf4
1508506608395,3224,6009,3224,,b152918cb29dbf4
1508506611094,2726,6493,2726,,b152918cb29dbf4
1508506611816,2799,6534,2799,,b152918cb29dbf4
1508506611994,2652,6586,2652,,b152918cb29dbf4
1508506611994,2652,6586,2652,,b152918cb29dbf4
1508506612198,2317,6757,2317,,b152918cb29dbf4
1508506612198,2317,6757,2317,,b152918cb29dbf4
1508506612382,2243,6653,2243,,b152918cb29dbf4
1508506612535,2323,6246,2323,,b152918cb29dbf4
1508506612535,2323,6246,2323,,b152918cb29dbf4
1508506612728,2252,6466,2252,,b152918cb29dbf4
1508506612728,2252,6466,2252,,b152918cb29dbf4
1508506612893,2136,6304,2136,,b152918cb29dbf4
1508506612893,2136,6304,2136,,b152918cb29dbf4
1508506613074,2219,6328,2219,,b152918cb29dbf4
1508506613434,2221,6446,2221,,b152918cb29dbf4
1508506613434,2221,6446,2221,,b152918cb29dbf4
1508506615594,2548,6737,2548,,b152918cb29dbf4
1508506615953,2497,6724,2497,,b152918cb29dbf4
1508506617753,2597,6449,2597,,b152918cb29dbf4
1508506617943,3064,6135,3064,,b152918cb29dbf4
1508506617943,3064,6135,3064,,b152918cb29dbf4
1508506618127,2856,6337,2856,,b152918cb29dbf4
1508506618127,2856,6337,2856,,b152918cb29dbf4
1508506618295,2868,6340,2868,,b152918cb29dbf4
1508506618473,2694,6458,2694,,b152918cb29dbf4
1508506618473,2694,6458,2694,,b152918cb29dbf4
1508506618473,2694,6458,2694,,b152918cb29dbf4
1508506618659,2447,6501,2447,,b152918cb29dbf4
1508506618833,2771,6299,2771,,b152918cb29dbf4
1508506619017,2881,6224,2881,,b152918cb29dbf4
1508506619193,2593,6286,2593,,b152918cb29dbf4
1508506619373,2761,6216,2761,,b152918cb29dbf4
1508506619373,2761,6216,2761,,b152918cb29dbf4
1508506619373,2761,6216,2761,,b152918cb29dbf4
1508506619553,2729,6249,2729,,b152918cb29dbf4
1508506619733,2589,6303,2589,,b152918cb29dbf4
1508506619733,2589,6303,2589,,b152918cb29dbf4
1508506619914,2834,6206,2834,,b152918cb29dbf4
1508506619914,2834,6206,2834,,b152918cb29dbf4
1508506620096,2871,6193,2871,,b152918cb29dbf4
1508506620274,2793,6184,2793,,b152918cb29dbf4
1508506621542,3306,5845,3306,,b152918cb29dbf4
1508506621715,3102,5944,3102,,b152918cb29dbf4
1508506621927,2798,6026,2798,,b152918cb29dbf4
1508506622076,3282,5822,3282,,b152918cb29dbf4
1508506622076,3282,5822,3282,,b152918cb29dbf4
1508506622255,3231,5663,3231,,b152918cb29dbf4
1508506623157,4347,5280,4347,,b152918cb29dbf4
1508506623157,4347,5280,4347,,b152918cb29dbf4
1508506623336,3547,5693,3547,,b152918cb29dbf4
1508506623515,3448,5753,3448,,b152918cb29dbf4
1508506623515,3448,5753,3448,,b152918cb29dbf4
1508506623696,3669,5608,3669,,b152918cb29dbf4
1508506623875,3517,5576,3517,,b152918cb29dbf4
1508506624953,3533,5501,3533,,b152918cb29dbf4
1508506625145,3886,5422,3886,,b152918cb29dbf4
1508506625333,3963,5527,3963,,b152918cb29dbf4
1508506625333,3963,5527,3963,,b152918cb29dbf4
1508506625499,3390,5684,3390,,b152918cb29dbf4
1508506625673,3277,5780,3277,,b152918cb29dbf4
1508506626940,4245,5343,4245,,b152918cb29dbf4
1508506627114,4000,5493,4000,,b152918cb29dbf4
1508506627473,3793,5889,3793,,b152918cb29dbf4
1508506628376,4491,5633,4491,,b152918cb29dbf4
1508506628917,4440,5808,4440,,b152918cb29dbf4
1508506631074,3824,6609,3824,,b152918cb29dbf4
1508506631435,3630,6774,3630,,b152918cb29dbf4
1508506631615,3504,6662,3504,,b152918cb29dbf4
1508506631794,3541,6574,3541,,b152918cb29dbf4
1508506632693,3495,6600,3495,,b152918cb29dbf4
1508506632875,3770,6440,3770,,b152918cb29dbf4
1508506634854,3199,6524,3199,,b152918cb29dbf4
1508506635395,2445,7222,2445,,b152918cb29dbf4
1508506636293,415,7740,415,,b152918cb29dbf4
1508506637377,91,4124,91,,b152918cb29dbf4
1508506638274,55,3890,55,,b152918cb29dbf4
1508506639360,115,4089,115,,b152918cb29dbf4
1508506640449,21,4136,21,,b152918cb29dbf4
1508506640614,16,4136,16,,b152918cb29dbf4
1508506641334,64,4052,64,,b152918cb29dbf4
1508506641699,91,3855,91,,b152918cb29dbf4
1508506642416,60,3698,60,,b152918cb29dbf4
1508506643497,19,4136,19,,b152918cb29dbf4
1508506644396,46,4043,46,,b152918cb29dbf4
1508506645294,75,3907,75,,b152918cb29dbf4
1508506646375,58,3913,58,,b152918cb29dbf4
1508506647274,57,3824,57,,b152918cb29dbf4
1508506648355,80,3907,80,,b152918cb29dbf4
1508506648537,74,3934,74,,b152918cb29dbf4
1508506649257,15,4064,15,,b152918cb29dbf4
1508506650334,149,4807,149,,b152918cb29dbf4
1508506650516,296,4640,296,,b152918cb29dbf4
1508506651419,562,4415,562,,b152918cb29dbf4
1508506652314,339,4787,339,,b152918cb29dbf4
1508506653216,539,4687,539,,b152918cb29dbf4
1508506654295,44,4502,44,,b152918cb29dbf4
1508506655375,90,4620,90,,b152918cb29dbf4
1508506656274,60,4360,60,,b152918cb29dbf4
1508506656458,57,4414,57,,b152918cb29dbf4
1508506657355,71,4373,71,,b152918cb29dbf4
1508506657715,108,4290,108,,b152918cb29dbf4
1508506659335,466,4382,466,,b152918cb29dbf4
1508506661316,412,4811,412,,b152918cb29dbf4
1508506662397,565,4478,565,,b152918cb29dbf4
1508506663295,403,4749,403,,b152918cb29dbf4
1508506664375,433,4300,433,,b152918cb29dbf4
1508506665275,500,4379,500,,b152918cb29dbf4
1508506666356,660,4490,660,,b152918cb29dbf4
1508506667254,392,4448,392,,b152918cb29dbf4
1508506667616,389,4490,389,,b152918cb29dbf4
1508506668336,367,4395,367,,b152918cb29dbf4
1508506669236,377,4316,377,,b152918cb29dbf4
1508506669955,428,4414,428,,b152918cb29dbf4
1508506669955,428,4414,428,,b152918cb29dbf4
1508506669955,428,4414,428,,b152918cb29dbf4
1508506672115,19,4487,19,,b152918cb29dbf4
1508506672301,17,4751,17,,b152918cb29dbf4
1508506673375,24,4514,24,,b152918cb29dbf4
1508506673555,23,4480,23,,b152918cb29dbf4
1508506674276,26,4575,26,,b152918cb29dbf4
1508506674636,18,4956,18,,b152918cb29dbf4
1508506675356,24,4409,24,,b152918cb29dbf4
1508506676257,35,4492,35,,b152918cb29dbf4
1508506677336,33,4444,33,,b152918cb29dbf4
1508506677515,29,4533,29,,b152918cb29dbf4
1508506677515,29,4533,29,,b152918cb29dbf4
1508506678417,36,4514,36,,b152918cb29dbf4
1508506679316,35,4395,35,,b152918cb29dbf4
1508506680215,28,4414,28,,b152918cb29dbf4
1508506680395,28,4414,28,,b152918cb29dbf4
1508506681297,29,4533,29,,b152918cb29dbf4
1508506682555,29,4444,29,,b152918cb29dbf4
1508506682555,29,4444,29,,b152918cb29dbf4
1508506683277,29,4444,29,,b152918cb29dbf4
1508506683636,29,4444,29,,b152918cb29dbf4
1508506683636,29,4444,29,,b152918cb29dbf4
1508506684356,30,4471,30,,b152918cb29dbf4
1508506685436,30,4471,30,,b152918cb29dbf4
1508506685796,29,4444,29,,b152918cb29dbf4
1508506686336,26,4575,26,,b152918cb29dbf4
1508506687236,7,4839,7,,b152918cb29dbf4
1508506687603,4,4628,4,,b152918cb29dbf4
1508506688316,4,4628,4,,b152918cb29dbf4
1508506689037,11,3947,11,,b152918cb29dbf4
1508506689398,9,4024,9,,b152918cb29dbf4
1508506689936,8,4546,8,,b152918cb29dbf4
1508506690296,2,4136,2,,b152918cb29dbf4
1508506690658,4,3890,4,,b152918cb29dbf4
1508506691916,2,4136,2,,b152918cb29dbf4
1508506692276,2,4136,2,,b152918cb29dbf4
1508506693357,14,3983,14,,b152918cb29dbf4
1508506694258,26,4348,26,,b152918cb29dbf4
1508506695336,63,3743,63,,b152918cb29dbf4
1508506695878,3,3522,3,,b152918cb29dbf4
1508506696421,19,3922,19,,b152918cb29dbf4
1508506697316,10,4360,10,,b152918cb29dbf4
1508506698216,8,3890,8,,b152918cb29dbf4
1508506699298,8,4136,8,,b152918cb29dbf4
1508506699656,12,4312,12,,b152918cb29dbf4
1508506701096,56,3689,56,,b152918cb29dbf4
1508506701277,63,3743,63,,b152918cb29dbf4
1508506702357,24,3839,24,,b152918cb29dbf4
1508506702610,21,3743,21,,b152918cb29dbf4
1508506703256,16,3813,16,,b152918cb29dbf4
1508506703439,14,3726,14,,b152918cb29dbf4
1508506703616,13,3630,13,,b152918cb29dbf4
1508506703802,13,3630,13,,b152918cb29dbf4
1508506703802,13,3630,13,,b152918cb29dbf4
1508506703977,11,3785,11,,b152918cb29dbf4
1508506703977,11,3785,11,,b152918cb29dbf4
1508506704157,10,3829,10,,b152918cb29dbf4
1508506704157,10,3829,10,,b152918cb29dbf4
1508506704335,9,3689,9,,b152918cb29dbf4
1508506705420,5,3785,5,,b152918cb29dbf4
1508506706317,25,4094,25,,b152918cb29dbf4
