timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1488206071630,0.21411815285682678,-0.40586575865745544,-0.36432045698165894,,903d185fccf839df
1488206071914,0.13102753460407257,0.05326322466135025,0.10013485699892044,,903d185fccf839df
1488206071948,-0.5805691480636597,0.4825648069381714,0.25672873854637146,,903d185fccf839df
1488206071962,-0.8628641963005066,0.1810949593782425,0.15020228922367096,,903d185fccf839df
1488206071982,-0.6562029123306274,-0.006391586735844612,0.09906959533691406,,903d185fccf839df
1488206072010,-0.12889699637889862,-0.01065264455974102,0.08628641813993454,,903d185fccf839df
1488206072069,-0.11078750342130661,0.09054747968912125,0.1992044597864151,,903d185fccf839df
1488206072136,-0.06924218684434891,-0.07350324839353561,0.2269013226032257,,903d185fccf839df
1488206072154,-0.1203748807311058,-0.037284255027770996,0.22157500684261322,,903d185fccf839df
1488206072174,-0.07669904083013535,0.061785340309143066,0.19707392156124115,,903d185fccf839df
1488206072206,-0.21518342196941376,0.061785340309143066,0.07563377916812897,,903d185fccf839df
1488206072224,-0.12250541150569916,0.049002163112163544,0.015978965908288956,,903d185fccf839df
1488206072245,-0.06711166352033615,0.08415589481592178,-0.01065264455974102,,903d185fccf839df
1488206072266,-0.3664509654045105,0.33662357926368713,0.03515372797846794,,903d185fccf839df
1488206072274,-0.47510793805122375,0.2514024078845978,0.02556634694337845,,903d185fccf839df
1488206072294,-0.34940674901008606,-0.03621899336576462,0.04580637067556381,,903d185fccf839df
1488206072310,-0.19707392156124115,-0.1480717658996582,0.06391586363315582,,903d185fccf839df
1488206072336,-0.0926780104637146,-0.013848437927663326,0.05006742849946022,,903d185fccf839df
1488206072355,-0.10972224175930023,-0.004261057823896408,0.029827404767274857,,903d185fccf839df
1488206072363,-0.13315805792808533,0,0.030892670154571533,,903d185fccf839df
1488206072394,-0.3057309091091156,0.18002969026565552,0.09480853378772736,,903d185fccf839df
1488206072405,-0.2865561246871948,0.14594122767448425,0.12463594228029251,,903d185fccf839df
1488206072428,-0.21198762953281403,0.04261057823896408,0.1203748807311058,,903d185fccf839df
1488206072466,0.12250541150569916,-0.014913702383637428,-0.008522115647792816,,903d185fccf839df
1488206072485,0.03834952041506767,0.10333064943552017,0.009587380103766918,,903d185fccf839df
1488206072511,0.08735168725252151,0.020240023732185364,0.01065264455974102,,903d185fccf839df
1488206072543,0.1480717658996582,-0.11824435740709305,-0.1299622654914856,,903d185fccf839df
1488206072575,-0.18855181336402893,0.027696875855326653,-0.003195793367922306,,903d185fccf839df
1488206072612,-0.1906823366880417,0.024501081556081772,0.15126755833625793,,903d185fccf839df
1488206072639,-0.20133498311042786,-0.06711166352033615,0.10759171098470688,,903d185fccf839df
1488206072682,-0.33236250281333923,-0.002130528911948204,0.07030745595693588,,903d185fccf839df
1488206072724,0.5283711552619934,-0.19600865244865417,-0.07030745595693588,,903d185fccf839df
1488206072765,0.07243798673152924,-0.05752427875995636,-0.04367584362626076,,903d185fccf839df
1488206072794,-0.3163835406303406,-0.18429075181484222,-0.12144014984369278,,903d185fccf839df
1488206072811,-0.15233281254768372,-0.260989785194397,-0.25672873854637146,,903d185fccf839df
1488206072832,0.034088462591171265,-0.30360037088394165,-0.3888215124607086,,903d185fccf839df
1488206072877,0.08628641813993454,-0.30360037088394165,-0.3472762107849121,,903d185fccf839df
1488206072889,-0.06072007492184639,-0.14061491191387177,-0.17896443605422974,,903d185fccf839df
1488206072914,-0.33023199439048767,0.12250541150569916,-0.02876213937997818,,903d185fccf839df
1488206072943,-0.04367584362626076,-0.06285060197114944,0.026631612330675125,,903d185fccf839df
1488206072962,-0.001065264455974102,-0.07137271761894226,0.07989483326673508,,903d185fccf839df
1488206072988,-0.012783173471689224,-0.0649811327457428,-0.02130528911948204,,903d185fccf839df
1488206073007,-0.003195793367922306,-0.11504855751991272,-0.09693906456232071,,903d185fccf839df
1488206073030,0.03302319720387459,-0.10333064943552017,-0.13741911947727203,,903d185fccf839df
1488206073225,0.24181503057479858,0.024501081556081772,-0.09693906456232071,,903d185fccf839df
1488206073264,0.3153182864189148,-0.324905663728714,-0.05965480953454971,,903d185fccf839df
1488206073296,0.3419498801231384,0.058589544147253036,-0.09906959533691406,,903d185fccf839df
1488206073315,0.2727077007293701,0.11717908829450607,0.002130528911948204,,903d185fccf839df
1488206073351,-0.01065264455974102,0.12357068061828613,0.10972224175930023,,903d185fccf839df
1488206073393,-0.04687163606286049,0.041545312851667404,0.1768338978290558,,903d185fccf839df
1488206073435,-0.19813919067382812,0.03195793181657791,0.1768338978290558,,903d185fccf839df
1488206073470,-0.02556634694337845,0.12463594228029251,0.2972087860107422,,903d185fccf839df
1488206073487,-0.011717909015715122,0.15020228922367096,0.362189918756485,,903d185fccf839df
1488206073515,0.18216022849082947,0.15552860498428345,0.4814995229244232,,903d185fccf839df
1488206073535,0.1992044597864151,0.04261057823896408,0.30786141753196716,,903d185fccf839df
1488206073555,-0.08522115647792816,-0.1161138266324997,0.14061491191387177,,903d185fccf839df
1488206073597,-0.3142530024051666,-0.1949433982372284,0.03302319720387459,,903d185fccf839df
1488206073633,-0.07137271761894226,-0.16085493564605713,-0.013848437927663326,,903d185fccf839df
1488206073670,0.07030745595693588,-0.17470337450504303,0.09906959533691406,,903d185fccf839df
1488206073702,0.33662357926368713,-0.23329292237758636,0.20133498311042786,,903d185fccf839df
1488206073725,0.2918824553489685,-0.3387540876865387,0.2514024078845978,,903d185fccf839df
1488206073756,-0.0884169489145279,-0.33129724860191345,0.4814995229244232,,903d185fccf839df
1488206073784,-0.3611246645450592,-0.14913702011108398,0.6796387434005737,,903d185fccf839df
1488206073824,-0.38775625824928284,-0.7627293467521667,0.6647250056266785,,903d185fccf839df
1488206073855,-0.2865561246871948,-0.37710362672805786,0.2364887148141861,,903d185fccf839df
1488206073876,-0.03834952041506767,-0.6924219131469727,0.24181503057479858,,903d185fccf839df
1488206073904,-0.20666129887104034,-0.6604639887809753,-0.16511599719524384,,903d185fccf839df
1488206073924,-0.4878911077976227,-0.26205506920814514,-0.48363006114959717,,903d185fccf839df
1488206073964,0.002130528911948204,0.06711166352033615,-0.8511462807655334,,903d185fccf839df
1488206073983,0.4356931746006012,0.10333064943552017,-0.7478156685829163,,903d185fccf839df
1488206073995,0.45699843764305115,0.07456851005554199,-0.6668555736541748,,903d185fccf839df
1488206074023,0.23329292237758636,0.1896170675754547,-0.5635249018669128,,903d185fccf839df
1488206074044,0.12676647305488586,0.23329292237758636,-0.3568635880947113,,903d185fccf839df
1488206074086,0.23968450725078583,0.6391586661338806,-0.22583606839179993,,903d185fccf839df
1488206074106,0.41545313596725464,0.521979570388794,-0.2087918370962143,,903d185fccf839df
1488206074125,0.11398329585790634,0.44315001368522644,0.007456851191818714,,903d185fccf839df
1488206074154,-0.6103965044021606,0.7275756001472473,0.049002163112163544,,903d185fccf839df
1488206074175,-0.5518069863319397,0.7052050828933716,-0.2045307755470276,,903d185fccf839df
1488206074195,-0.08948221802711487,0.34621095657348633,-0.14274543523788452,,903d185fccf839df
1488206074211,-0.19813919067382812,0.20985709130764008,0.08096009492874146,,903d185fccf839df
1488206074245,-0.5826996564865112,0.26631611585617065,0.20559604465961456,,903d185fccf839df
1488206074271,-0.1949433982372284,-0.2364887148141861,0.14061491191387177,,903d185fccf839df
1488206074292,-0.18002969026565552,-0.2780340313911438,0.13528858125209808,,903d185fccf839df
1488206074313,-0.250337153673172,-0.24181503057479858,0.17470337450504303,,903d185fccf839df
1488206074343,-0.3472762107849121,-0.029827404767274857,0.2322276532649994,,903d185fccf839df
1488206074375,-0.03834952041506767,-0.15020228922367096,-0.055393751710653305,,903d185fccf839df
1488206074395,0.06285060197114944,-0.08096009492874146,-0.11185276508331299,,903d185fccf839df
1488206074425,0.0884169489145279,0.007456851191818714,-0.08096009492874146,,903d185fccf839df
1488206074454,0.0926780104637146,0.15020228922367096,0.07669904083013535,,903d185fccf839df
1488206074472,0.055393751710653305,0.0511326938867569,-0.05006742849946022,,903d185fccf839df
1488206074506,-0.003195793367922306,0.024501081556081772,-0.16937704384326935,,903d185fccf839df
1488206074526,0.08096009492874146,0.14594122767448425,-0.10759171098470688,,903d185fccf839df
1488206074595,-0.05752427875995636,0.11824435740709305,-0.1992044597864151,,903d185fccf839df
1488206074616,-0.15552860498428345,0.06604639440774918,-0.11078750342130661,,903d185fccf839df
1488206074634,-0.10972224175930023,-0.047936901450157166,-0.001065264455974102,,903d185fccf839df
1488206074655,-0.026631612330675125,-0.14487597346305847,0.020240023732185364,,903d185fccf839df
1488206074676,0.05326322466135025,-0.1757686287164688,0.01810949668288231,,903d185fccf839df
1488206074682,0.08096009492874146,-0.15978966653347015,0.019174760207533836,,903d185fccf839df
1488206074708,0.17896443605422974,-0.12357068061828613,-0.026631612330675125,,903d185fccf839df
1488206074723,0.12250541150569916,-0.13635385036468506,-0.08735168725252151,,903d185fccf839df
1488206074757,-0.027696875855326653,-0.0788295716047287,-0.1896170675754547,,903d185fccf839df
1488206074765,-0.04261057823896408,-0.08522115647792816,-0.1810949593782425,,903d185fccf839df
1488206074810,-0.06391586363315582,-0.044741109013557434,-0.026631612330675125,,903d185fccf839df
1488206074815,-0.06604639440774918,-0.04048004746437073,-0.003195793367922306,,903d185fccf839df
1488206074851,-0.05965480953454971,-0.24288029968738556,0.19600865244865417,,903d185fccf839df
1488206074876,-0.22903186082839966,-0.41438788175582886,0.3206445872783661,,903d185fccf839df
1488206074898,-0.324905663728714,-0.5177185535430908,0.4111920893192291,,903d185fccf839df
1488206074915,-0.42397525906562805,-0.4825648069381714,0.47936901450157166,,903d185fccf839df
1488206074935,-0.3281014561653137,-0.24394555389881134,0.4676510989665985,,903d185fccf839df
1488206074966,0.1203748807311058,-0.06604639440774918,0.3813646733760834,,903d185fccf839df
1488206074997,0.09587380290031433,-0.01810949668288231,0.3153182864189148,,903d185fccf839df
1488206075015,-0.10013485699892044,0.06711166352033615,0.2833603322505951,,903d185fccf839df
1488206075027,-0.1619201898574829,0.15020228922367096,0.28442561626434326,,903d185fccf839df
1488206075064,-0.07137271761894226,0.3014698326587677,0.09906959533691406,,903d185fccf839df
1488206075098,-0.05432848632335663,0.1022653877735138,-0.17470337450504303,,903d185fccf839df
1488206075116,-0.1203748807311058,0.20240025222301483,-0.19281286001205444,,903d185fccf839df
1488206075166,0.14487597346305847,0.28975194692611694,0.015978965908288956,,903d185fccf839df
1488206075203,0.1438107043504715,0.3941478431224823,-0.1342233270406723,,903d185fccf839df
1488206075235,0.04367584362626076,0.3099919557571411,-0.24181503057479858,,903d185fccf839df
1488206075256,-0.019174760207533836,0.3067961633205414,-0.22477079927921295,,903d185fccf839df
1488206075286,0.1853560209274292,0.16085493564605713,-0.05432848632335663,,903d185fccf839df
1488206075305,0.3984089195728302,0.08522115647792816,0.011717909015715122,,903d185fccf839df
1488206075345,0.32170987129211426,0.16937704384326935,-0.1438107043504715,,903d185fccf839df
1488206075371,0.1992044597864151,0.12463594228029251,-0.23861923813819885,,903d185fccf839df
1488206075397,0.18855181336402893,-0.05006742849946022,-0.06072007492184639,,903d185fccf839df
1488206075420,0.39095205068588257,-0.22157500684261322,-0.2045307755470276,,903d185fccf839df
1488206075447,0.23329292237758636,-0.21624869108200073,-0.24394555389881134,,903d185fccf839df
1488206075471,-0.007456851191818714,-0.27057716250419617,-0.27696874737739563,,903d185fccf839df
1488206075496,-0.1342233270406723,-0.4165183901786804,-0.2514024078845978,,903d185fccf839df
1488206075506,-0.15126755833625793,-0.4772384762763977,-0.23435817658901215,,903d185fccf839df
1488206075535,-0.08628641813993454,-0.3110572099685669,-0.1768338978290558,,903d185fccf839df
1488206075575,-0.02876213937997818,0.3611246645450592,0.05965480953454971,,903d185fccf839df
1488206075591,0.09374327212572098,0.42504051327705383,0.08522115647792816,,903d185fccf839df
1488206075611,0.24927188456058502,0.399474173784256,0.0511326938867569,,903d185fccf839df
1488206075635,0.2545982003211975,0.11824435740709305,-0.17896443605422974,,903d185fccf839df
1488206075666,-0.011717909015715122,-0.1299622654914856,-0.36964675784111023,,903d185fccf839df
1488206075695,-0.02556634694337845,-0.03195793181657791,-0.21092236042022705,,903d185fccf839df
1488206075735,-0.08522115647792816,0.260989785194397,0.0926780104637146,,903d185fccf839df
1488206075780,-0.0649811327457428,0.15872439742088318,0.07989483326673508,,903d185fccf839df
1488206075811,-0.10120012611150742,0.10865697264671326,0.06711166352033615,,903d185fccf839df
1488206075844,-0.11078750342130661,0.1672465205192566,0.18002969026565552,,903d185fccf839df
1488206075875,0.17789916694164276,0.10120012611150742,0.21518342196941376,,903d185fccf839df
1488206075891,0.21092236042022705,0.06285060197114944,0.20985709130764008,,903d185fccf839df
1488206075894,0.21518342196941376,0.044741109013557434,0.20985709130764008,,903d185fccf839df
1488206075932,0.09693906456232071,-0.030892670154571533,0.13635385036468506,,903d185fccf839df
1488206075965,0.21624869108200073,0.001065264455974102,0.01810949668288231,,903d185fccf839df
1488206075995,0.17257283627986908,0.07776430249214172,0.013848437927663326,,903d185fccf839df
1488206076011,0.052197959274053574,0.08309062570333481,0.003195793367922306,,903d185fccf839df
1488206076031,-0.08522115647792816,0.08522115647792816,0.03941478580236435,,903d185fccf839df
1488206076086,-0.16618125140666962,0.15126755833625793,0.18429075181484222,,903d185fccf839df
1488206076108,-0.14168016612529755,0.20026971399784088,0.20133498311042786,,903d185fccf839df
1488206076130,-0.01810949668288231,0.12889699637889862,0.19281286001205444,,903d185fccf839df
1488206076165,0.07563377916812897,-0.023435818031430244,0.14913702011108398,,903d185fccf839df
1488206076183,0.061785340309143066,-0.06285060197114944,0.10865697264671326,,903d185fccf839df
1488206076210,-0.002130528911948204,-0.1257012039422989,0.06817692518234253,,903d185fccf839df
1488206076236,-0.23116238415241241,-0.10972224175930023,0,,903d185fccf839df
1488206076264,-0.21518342196941376,-0.15872439742088318,0.01065264455974102,,903d185fccf839df
1488206076297,-0.014913702383637428,-0.09800432622432709,0.03834952041506767,,903d185fccf839df
1488206076326,0.022370554506778717,-0.0788295716047287,0.037284255027770996,,903d185fccf839df
1488206076354,-0.037284255027770996,-0.02130528911948204,-0.004261057823896408,,903d185fccf839df
1488206076378,-0.019174760207533836,-0.004261057823896408,-0.02556634694337845,,903d185fccf839df
1488206076383,-0.003195793367922306,-0.008522115647792816,-0.027696875855326653,,903d185fccf839df
1488206076398,0.049002163112163544,-0.02556634694337845,-0.014913702383637428,,903d185fccf839df
1488206076440,-0.022370554506778717,0.01065264455974102,0.0788295716047287,,903d185fccf839df
1488206076462,0.0511326938867569,0.001065264455974102,0.12676647305488586,,903d185fccf839df
1488206076483,0.06817692518234253,-0.044741109013557434,0.1576591432094574,,903d185fccf839df
1488206076497,-0.034088462591171265,-0.041545312851667404,0.2034655064344406,,903d185fccf839df
1488206076517,-0.1299622654914856,-0.02876213937997818,0.23542344570159912,,903d185fccf839df
1488206076564,-0.07563377916812897,-0.07350324839353561,0.2460760921239853,,903d185fccf839df
1488206076595,0.06817692518234253,0.01065264455974102,0.213052898645401,,903d185fccf839df
1488206076612,0.07137271761894226,0.04367584362626076,0.20772656798362732,,903d185fccf839df
1488206076635,0.02876213937997818,0.06072007492184639,0.16085493564605713,,903d185fccf839df
1488206076665,0.004261057823896408,0.029827404767274857,0.05645901709794998,,903d185fccf839df
1488206076683,0.012783173471689224,0.004261057823896408,0.03195793181657791,,903d185fccf839df
1488206076697,0.02556634694337845,-0.009587380103766918,0.03195793181657791,,903d185fccf839df
1488206076716,0.00532632227987051,0.04048004746437073,0.03834952041506767,,903d185fccf839df
1488206076758,-0.13635385036468506,0.08096009492874146,0.06285060197114944,,903d185fccf839df
1488206076780,-0.08628641813993454,-0.024501081556081772,0.02556634694337845,,903d185fccf839df
1488206076803,-0.0884169489145279,-0.06924218684434891,-0.001065264455974102,,903d185fccf839df
1488206076831,-0.08522115647792816,0.006391586735844612,0.027696875855326653,,903d185fccf839df
1488206076864,0.06924218684434891,0.04580637067556381,0.034088462591171265,,903d185fccf839df
1488206076885,0.16618125140666962,0.07563377916812897,-0.01065264455974102,,903d185fccf839df
1488206076912,0.16085493564605713,0.12783172726631165,-0.10120012611150742,,903d185fccf839df
1488206076933,0.1257012039422989,0.1342233270406723,-0.14168016612529755,,903d185fccf839df
