timestamp, pressure, UUID 
1488206070177,943.417236328125,903d185fccf839df
1488206071604,943.35205078125,903d185fccf839df
1488206071783,943.33837890625,903d185fccf839df
1488206071982,943.309326171875,903d185fccf839df
1488206072142,943.283935546875,903d185fccf839df
1488206072324,943.237548828125,903d185fccf839df
1488206072503,943.206298828125,903d185fccf839df
1488206072683,943.18896484375,903d185fccf839df
1488206072889,943.17041015625,903d185fccf839df
1488206073224,943.146240234375,903d185fccf839df
1488206073408,943.138916015625,903d185fccf839df
1488206073585,943.140869140625,903d185fccf839df
1488206073767,943.145263671875,903d185fccf839df
1488206073943,943.149169921875,903d185fccf839df
1488206074123,943.14892578125,903d185fccf839df
1488206074313,943.150146484375,903d185fccf839df
1488206074483,943.1552734375,903d185fccf839df
1488206074663,943.151611328125,903d185fccf839df
1488206074847,943.15869140625,903d185fccf839df
1488206075023,943.161865234375,903d185fccf839df
1488206075203,943.1650390625,903d185fccf839df
1488206075393,943.163330078125,903d185fccf839df
1488206075564,943.193603515625,903d185fccf839df
1488206075742,943.210205078125,903d185fccf839df
1488206075927,943.2216796875,903d185fccf839df
1488206076110,943.226806640625,903d185fccf839df
1488206076282,943.22998046875,903d185fccf839df
1488206076463,943.229248046875,903d185fccf839df
1488206076646,943.2412109375,903d185fccf839df
1488206076822,943.232177734375,903d185fccf839df
1488206077002,943.22021484375,903d185fccf839df
1488206077195,943.2001953125,903d185fccf839df
1488206077370,943.1845703125,903d185fccf839df
1488206077543,943.16845703125,903d185fccf839df
1488206077728,943.162109375,903d185fccf839df
1488206077906,943.143310546875,903d185fccf839df
1488206078082,943.118408203125,903d185fccf839df
1488206078268,943.109619140625,903d185fccf839df
1488206078446,943.1083984375,903d185fccf839df
1488206078623,943.108642578125,903d185fccf839df
1488206078805,943.11572265625,903d185fccf839df
1488206078983,943.12158203125,903d185fccf839df
1488206079166,943.114501953125,903d185fccf839df
1488206079343,943.1201171875,903d185fccf839df
1488206079525,943.12939453125,903d185fccf839df
1488206079706,943.130615234375,903d185fccf839df
1488206079887,943.119140625,903d185fccf839df
1488206080063,943.119140625,903d185fccf839df
1488206080248,943.112548828125,903d185fccf839df
1488206080423,943.12158203125,903d185fccf839df
1488206080603,943.1259765625,903d185fccf839df
1488206080784,943.131103515625,903d185fccf839df
1488206080975,943.126220703125,903d185fccf839df
1488206081151,943.136474609375,903d185fccf839df
1488206081324,943.14306640625,903d185fccf839df
1488206081506,943.13818359375,903d185fccf839df
1488206081684,943.13623046875,903d185fccf839df
1488206081868,943.126708984375,903d185fccf839df
1488206082045,943.1376953125,903d185fccf839df
1488206082225,943.147705078125,903d185fccf839df
1488206082404,943.146728515625,903d185fccf839df
1488206082583,943.144775390625,903d185fccf839df
1488206082774,943.146484375,903d185fccf839df
1488206082948,943.148681640625,903d185fccf839df
1488206083125,943.162841796875,903d185fccf839df
1488206083309,943.158203125,903d185fccf839df
1488206083483,943.15283203125,903d185fccf839df
1488206083665,943.148681640625,903d185fccf839df
1488206083845,943.153564453125,903d185fccf839df
1488206084028,943.1474609375,903d185fccf839df
1488206084205,943.13818359375,903d185fccf839df
1488206084388,943.126708984375,903d185fccf839df
1488206084563,943.1201171875,903d185fccf839df
1488206084744,943.111083984375,903d185fccf839df
1488206084923,943.111083984375,903d185fccf839df
1488206085107,943.10595703125,903d185fccf839df
1488206085283,943.097412109375,903d185fccf839df
1488206085472,943.098388671875,903d185fccf839df
1488206085652,943.092529296875,903d185fccf839df
1488206085825,943.0751953125,903d185fccf839df
1488206086003,943.075927734375,903d185fccf839df
1488206086186,943.068115234375,903d185fccf839df
1488206086364,943.074462890625,903d185fccf839df
1488206086543,943.071533203125,903d185fccf839df
1488206086727,943.086669921875,903d185fccf839df
1488206086911,943.091796875,903d185fccf839df
1488206087083,943.106689453125,903d185fccf839df
1488206087264,943.121826171875,903d185fccf839df
1488206087446,943.135498046875,903d185fccf839df
1488206087641,943.127197265625,903d185fccf839df
1488206087805,943.13037109375,903d185fccf839df
1488206087988,943.114013671875,903d185fccf839df
1488206088163,943.111572265625,903d185fccf839df
1488206088344,943.102783203125,903d185fccf839df
1488206088529,943.08740234375,903d185fccf839df
1488206088707,943.08251953125,903d185fccf839df
1488206088885,943.089599609375,903d185fccf839df
1488206089073,943.08349609375,903d185fccf839df
1488206089249,943.08740234375,903d185fccf839df
1488206089426,943.087890625,903d185fccf839df
1488206089604,943.076416015625,903d185fccf839df
1488206089787,943.0859375,903d185fccf839df
1488206089967,943.09423828125,903d185fccf839df
1488206090157,943.083740234375,903d185fccf839df
1488206090330,943.0869140625,903d185fccf839df
1488206090506,943.07861328125,903d185fccf839df
1488206090685,943.0654296875,903d185fccf839df
1488206090865,943.061767578125,903d185fccf839df
1488206091059,943.06640625,903d185fccf839df
1488206091224,943.06103515625,903d185fccf839df
1488206091406,943.058349609375,903d185fccf839df
1488206091593,943.05029296875,903d185fccf839df
1488206091765,943.046875,903d185fccf839df
