timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1488206483255,0.30000001192092896,-21.80000114440918,11.300000190734863,24.55646663741577,,903d185fccf839df
1488206483316,0.30000001192092896,-21.30000114440918,11.199999809265137,24.066991051898253,,903d185fccf839df
1488206483335,0.20000000298023224,-21.30000114440918,11.100000381469727,24.019576811285848,,903d185fccf839df
1488206483396,0,-21.30000114440918,11,23.9726941222,,903d185fccf839df
1488206483433,0,-21.600000381469727,11.199999809265137,24.331050591542148,,903d185fccf839df
1488206483463,0,-21.899999618530273,11.40000057220459,24.689471279584538,,903d185fccf839df
1488206483504,-0.10000000149011612,-22.399999618530273,11.699999809265137,25.271722906014997,,903d185fccf839df
1488206483537,-0.20000000298023224,-22.700000762939453,11.90000057220459,25.630841869405536,,903d185fccf839df
1488206483594,-0.10000000149011612,-23.30000114440918,12.100000381469727,26.254715373555488,,903d185fccf839df
1488206483624,-0.10000000149011612,-23.600000381469727,12.100000381469727,26.52131266803122,,903d185fccf839df
1488206483662,-0.10000000149011612,-23.700000762939453,12.199999809265137,26.655957304421857,,903d185fccf839df
1488206483723,-0.10000000149011612,-23.700000762939453,12,26.565015781611542,,903d185fccf839df
1488206483755,-0.20000000298023224,-23.600000381469727,11.90000057220459,26.4312322422665,,903d185fccf839df
1488206483785,-0.4000000059604645,-23.600000381469727,11.699999809265137,26.344069947022795,,903d185fccf839df
1488206483816,-0.5,-23.600000381469727,11.600000381469727,26.301521529942693,,903d185fccf839df
1488206483863,-0.699999988079071,-23.600000381469727,11.600000381469727,26.306083607594907,,903d185fccf839df
1488206483903,-1,-23.5,11.600000381469727,26.22613225043645,,903d185fccf839df
1488206483944,-1.100000023841858,-23.600000381469727,11.699999809265137,26.363990999096696,,903d185fccf839df
1488206483995,-1.3000000715255737,-23.80000114440918,12,26.685765187698706,,903d185fccf839df
1488206484024,-1.2000000476837158,-23.80000114440918,12,26.681080629048424,,903d185fccf839df
1488206484066,-1,-23.80000114440918,11.90000057220459,26.627994279436503,,903d185fccf839df
1488206484105,-0.699999988079071,-23.5,11.90000057220459,26.35052211719675,,903d185fccf839df
1488206484143,-0.5,-23.100000381469727,11.699999809265137,25.898842556692898,,903d185fccf839df
1488206484194,-0.20000000298023224,-22.5,11.40000057220459,25.223996644399918,,903d185fccf839df
1488206484213,-0.10000000149011612,-22.30000114440918,11.199999809265137,24.954759743888932,,903d185fccf839df
1488206484263,0.10000000149011612,-21.80000114440918,10.800000190734863,24.328790728050624,,903d185fccf839df
1488206484304,0.20000000298023224,-21.399999618530273,10.40000057220459,23.794116977719792,,903d185fccf839df
1488206484343,0.20000000298023224,-21.100000381469727,10.40000057220459,23.524668611204525,,903d185fccf839df
1488206484393,0.20000000298023224,-21.100000381469727,10.40000057220459,23.524668611204525,,903d185fccf839df
1488206484423,0.30000001192092896,-21.399999618530273,10.5,23.839043425830962,,903d185fccf839df
1488206484463,0.4000000059604645,-21.899999618530273,10.699999809265137,24.377448250927678,,903d185fccf839df
