timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1488206070128,-0.2753331959247589,2.230198860168457,9.66419506072998,,903d185fccf839df
1488206071631,0.3387795388698578,2.0231003761291504,9.184157371520996,,903d185fccf839df
1488206071911,-0.37469255924224854,3.0406360626220703,9.390059471130371,,903d185fccf839df
1488206071949,0.3842693865299225,1.9297266006469727,9.315838813781738,,903d185fccf839df
1488206071982,-0.3208230137825012,2.4851813316345215,10.040084838867188,,903d185fccf839df
1488206072010,-0.5315127968788147,2.719813108444214,9.862914085388184,,903d185fccf839df
1488206072111,-0.15562310814857483,2.049436569213867,10.168174743652344,,903d185fccf839df
1488206072151,0.46806642413139343,1.9847931861877441,9.9371337890625,,903d185fccf839df
1488206072175,-0.02753331884741783,2.47560453414917,9.215282440185547,,903d185fccf839df
1488206072191,-0.2992752194404602,2.3056161403656006,9.53969669342041,,903d185fccf839df
1488206072211,-0.2849099934101105,1.9369091987609863,10.133459091186523,,903d185fccf839df
1488206072225,-0.181959331035614,1.9309237003326416,10.232817649841309,,903d185fccf839df
1488206072255,0.09217676520347595,2.0231003761291504,9.17817211151123,,903d185fccf839df
1488206072271,0.02992752194404602,2.165555477142334,9.406818389892578,,903d185fccf839df
1488206072294,-0.181959331035614,2.033874273300171,10.357316970825195,,903d185fccf839df
1488206072310,-0.06224924325942993,1.866280198097229,9.838972091674805,,903d185fccf839df
1488206072343,-0.10654197633266449,1.889025092124939,9.676166534423828,,903d185fccf839df
1488206072351,-0.11013327538967133,1.945288896560669,9.556455612182617,,903d185fccf839df
1488206072378,0.04189852997660637,1.9285295009613037,9.41519832611084,,903d185fccf839df
1488206072395,-0.13168109953403473,1.5873557329177856,9.96825885772705,,903d185fccf839df
1488206072405,-0.3076549172401428,1.1348515748977661,9.963470458984375,,903d185fccf839df
1488206072452,-0.17477671802043915,1.48081374168396,9.99459457397461,,903d185fccf839df
1488206072483,0,1.680729627609253,9.41519832611084,,903d185fccf839df
1488206072495,-0.05985504388809204,1.7860745191574097,9.838972091674805,,903d185fccf839df
1488206072556,-0.4405331015586853,1.4903905391693115,8.865729331970215,,903d185fccf839df
1488206072575,-0.7374141216278076,1.4879963397979736,9.396044731140137,,903d185fccf839df
1488206072612,-0.5099649429321289,1.4844050407409668,9.6618013381958,,903d185fccf839df
1488206072645,-0.017956512048840523,1.522712230682373,9.004592895507812,,903d185fccf839df
1488206072683,0.3256114423274994,1.50355863571167,11.355698585510254,,903d185fccf839df
1488206072731,-0.11252748221158981,1.6711528301239014,9.561244010925293,,903d185fccf839df
1488206072787,0.1711854189634323,1.7525556087493896,9.277531623840332,,903d185fccf839df
1488206072811,0.8020575642585754,1.5454572439193726,10.218452453613281,,903d185fccf839df
1488206072832,0.22864626348018646,1.6053122282028198,10.040084838867188,,903d185fccf839df
1488206072888,0.09696517139673233,1.7094600200653076,9.182960510253906,,903d185fccf839df
1488206072914,0.243011474609375,1.6340426206588745,10.032901763916016,,903d185fccf839df
1488206072943,-0.4058171808719635,1.3886369466781616,10.14782428741455,,903d185fccf839df
1488206072967,0.14006079733371735,1.192312479019165,9.734824180603027,,903d185fccf839df
1488206072997,0.5518634915351868,1.0606313943862915,9.888052940368652,,903d185fccf839df
1488206073014,0.3076549172401428,1.3084312677383423,10.168174743652344,,903d185fccf839df
1488206073047,0.2406172752380371,1.4425065517425537,9.886856079101562,,903d185fccf839df
1488206073246,0.11372458189725876,1.2222399711608887,10.448296546936035,,903d185fccf839df
1488206073286,-0.090979665517807,2.2170307636260986,9.215282440185547,,903d185fccf839df
1488206073315,0.13407529890537262,2.4145524501800537,9.617507934570312,,903d185fccf839df
1488206073365,0.06584054976701736,2.070984363555908,9.65222454071045,,903d185fccf839df
1488206073408,0.14604631066322327,1.9081788063049316,9.50737476348877,,903d185fccf839df
1488206073452,0.1628057211637497,2.582146644592285,9.62828254699707,,903d185fccf839df
1488206073471,0.1149216815829277,1.8602946996688843,9.500192642211914,,903d185fccf839df
1488206073516,-0.152031809091568,1.1971008777618408,10.20528507232666,,903d185fccf839df
1488206073547,0.04668693244457245,2.5115175247192383,9.670180320739746,,903d185fccf839df
1488206073587,0.4884171485900879,1.4293384552001953,10.113107681274414,,903d185fccf839df
1488206073615,-0.06344634294509888,1.404199242591858,10.031704902648926,,903d185fccf839df
1488206073637,0.019153613597154617,1.6364368200302124,9.320627212524414,,903d185fccf839df
1488206073675,0.090979665517807,1.2030863761901855,8.586804389953613,,903d185fccf839df
1488206073716,0.07302315533161163,1.501164436340332,10.016142845153809,,903d185fccf839df
1488206073756,0.09217676520347595,3.0813376903533936,9.004592895507812,,903d185fccf839df
1488206073784,0.6009446382522583,2.4612393379211426,9.771934509277344,,903d185fccf839df
1488206073824,3.050212860107422,-0.16759411990642548,8.370129585266113,,903d185fccf839df
1488206073855,0.7086837291717529,1.5167267322540283,11.616666793823242,,903d185fccf839df
1488206073884,3.908534288406372,1.9716250896453857,11.044452667236328,,903d185fccf839df
1488206073912,5.215768337249756,1.4532804489135742,10.917559623718262,,903d185fccf839df
1488206073945,2.6455929279327393,0.22266076505184174,12.69286060333252,,903d185fccf839df
1488206073976,0.47165772318840027,0.08140286058187485,11.170147895812988,,903d185fccf839df
1488206073995,0.1759738177061081,-0.33039984107017517,9.5624418258667,,903d185fccf839df
1488206074017,-0.8439561128616333,-0.24660277366638184,9.123106002807617,,903d185fccf839df
1488206074044,-0.9373299479484558,0.43933600187301636,9.374496459960938,,903d185fccf839df
1488206074075,-0.17956513166427612,0.5099649429321289,9.32421875,,903d185fccf839df
1488206074097,-0.973242998123169,1.3527239561080933,8.916007041931152,,903d185fccf839df
1488206074111,-0.9265560507774353,2.406172752380371,7.264008045196533,,903d185fccf839df
1488206074139,0.24660277366638184,2.5246856212615967,6.779181957244873,,903d185fccf839df
1488206074154,1.0893617868423462,1.5921441316604614,8.69334602355957,,903d185fccf839df
1488206074176,-0.21787235140800476,1.1815385818481445,10.034099578857422,,903d185fccf839df
1488206074212,-0.15682020783424377,1.8830395936965942,8.292317390441895,,903d185fccf839df
1488206074255,0.7218518257141113,1.4867992401123047,10.587160110473633,,903d185fccf839df
1488206074274,0.9780313968658447,1.3778630495071411,10.121487617492676,,903d185fccf839df
1488206074296,0.9050082564353943,1.2761094570159912,9.654618263244629,,903d185fccf839df
1488206074314,1.048660397529602,1.0271124839782715,9.671378135681152,,903d185fccf839df
1488206074363,1.5167267322540283,0.4034229815006256,10.869675636291504,,903d185fccf839df
1488206074395,0.1735796183347702,0.3878606855869293,10.502165794372559,,903d185fccf839df
1488206074439,0.44412440061569214,1.2545616626739502,9.716867446899414,,903d185fccf839df
1488206074455,0.8846575021743774,1.215057373046875,9.6989107131958,,903d185fccf839df
1488206074483,0.9277531504631042,1.0271124839782715,9.791088104248047,,903d185fccf839df
1488206074515,0.37828385829925537,0.7481880187988281,10.322600364685059,,903d185fccf839df
1488206074541,0.5015852451324463,0.7182605266571045,9.806650161743164,,903d185fccf839df
1488206074595,-0.5147533416748047,1.2054805755615234,9.097966194152832,,903d185fccf839df
1488206074644,-0.1041477769613266,0.9253589510917664,10.417171478271484,,903d185fccf839df
1488206074677,0.545877993106842,0.871489405632019,10.418368339538574,,903d185fccf839df
1488206074683,0.606930136680603,0.9181763529777527,10.378864288330078,,903d185fccf839df
1488206074709,0.9409212470054626,1.2270283699035645,9.546878814697266,,903d185fccf839df
1488206074735,0.6117185354232788,1.2186486721038818,9.19972038269043,,903d185fccf839df
1488206074763,0.05985504388809204,1.0869675874710083,9.265560150146484,,903d185fccf839df
1488206074791,0.005985504016280174,0.8403648138046265,9.232041358947754,,903d185fccf839df
1488206074811,-0.3555389642715454,1.0211269855499268,9.227252960205078,,903d185fccf839df
1488206074833,-0.6524199843406677,0.8379706144332886,9.27034854888916,,903d185fccf839df
1488206074852,-0.7445967197418213,0.8403648138046265,8.737639427185059,,903d185fccf839df
1488206074877,-0.38905778527259827,0.7266402244567871,8.916007041931152,,903d185fccf839df
1488206074916,0.7829039692878723,0.547075092792511,10.030508041381836,,903d185fccf839df
1488206074944,1.278503656387329,0.243011474609375,11.30302619934082,,903d185fccf839df
1488206074986,1.3658920526504517,0.08379705995321274,10.316615104675293,,903d185fccf839df
1488206075015,1.338358759880066,0.5123591423034668,10.066421508789062,,903d185fccf839df
1488206075048,1.6184803247451782,0.8212111592292786,10.448296546936035,,903d185fccf839df
1488206075085,1.48081374168396,1.048660397529602,9.77791976928711,,903d185fccf839df
1488206075116,0.42616790533065796,0.9792284965515137,10.309432983398438,,903d185fccf839df
1488206075156,0.2717418968677521,0.9397241473197937,10.47942066192627,,903d185fccf839df
1488206075183,1.601720929145813,1.0809820890426636,10.008959770202637,,903d185fccf839df
1488206075217,1.0522516965866089,1.0690110921859741,9.870096206665039,,903d185fccf839df
1488206075256,0.005985504016280174,0.768538773059845,10.535684585571289,,903d185fccf839df
1488206075277,0.0347159244120121,0.3818751573562622,11.18092155456543,,903d185fccf839df
1488206075306,0.889445960521698,0.7637503147125244,10.260351181030273,,903d185fccf839df
1488206075351,0.44771572947502136,1.3108254671096802,9.147047996520996,,903d185fccf839df
1488206075375,-0.2513911724090576,0.4513070285320282,9.306262016296387,,903d185fccf839df
1488206075398,0.11252748221158981,1.1803414821624756,9.861717224121094,,903d185fccf839df
1488206075406,0.4596867263317108,0.6141127347946167,9.891644477844238,,903d185fccf839df
1488206075455,-0.3387795388698578,1.115697979927063,8.10437297821045,,903d185fccf839df
1488206075480,-0.4728548228740692,1.1671733856201172,8.489839553833008,,903d185fccf839df
1488206075497,-0.47405192255973816,1.1516109704971313,9.096769332885742,,903d185fccf839df
1488206075507,-0.33518823981285095,1.1216834783554077,9.53969669342041,,903d185fccf839df
1488206075552,-0.23104046285152435,1.0869675874710083,10.424354553222656,,903d185fccf839df
1488206075575,0.1759738177061081,0.9193734526634216,10.842142105102539,,903d185fccf839df
1488206075591,0.35434186458587646,0.9097966551780701,10.795455932617188,,903d185fccf839df
1488206075612,0.7194576263427734,0.9959878921508789,10.368090629577637,,903d185fccf839df
1488206075643,0.6596025824546814,1.4927847385406494,9.045293807983398,,903d185fccf839df
1488206075694,-0.7805097699165344,1.5693992376327515,9.720458984375,,903d185fccf839df
