UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.26065199803295713,-0.8269946393366683,0.34667318159409477,0.3651587153384619,-0.9278224996097971,-2.0108099978797047,1.9766455893867931,-0.5825076683230455,-0.21395220363184916,-0.5260069456976616,0.1741068052238352,-0.20632130587549005,-0.4649133801247772,-0.7234150921803194,-1.1118116324068057,-0.06753702142893463,-0.8843326681858351,-0.7291712227350154,-1.0625168228633886,-0.0014470864650606508,-0.7712463076701072,-0.4591442967098219,-0.5035900888671634,-0.5569237214985171,undefined,1488206116555
903d185fccf839df,-0.43944785152442817,-0.8211245039694505,0.5514747791628793,0.5996454057264089,-1.012412071626051,-2.0096174271106775,1.9407539919091257,-0.8421040979088249,-0.2756818821892202,-0.5207729681823053,0.10247495745792283,-0.09409020261856567,-0.6868594028520499,-0.6919367258784545,-1.1265484832668964,-0.0230836382359041,-0.871224571986594,-0.7561938936611335,-1.0710249451524616,-0.04782720441852181,-0.7933788361134156,-0.46296142250852,-0.4668394522473746,-0.5545994184067703,undefined,1488206118060
903d185fccf839df,-0.5531011145051685,-0.7759243198861113,0.528506135810942,0.585945668794644,-1.0924862273896538,-1.9965899932927789,1.9305214177281442,-0.923793423861273,-0.2631613022688165,-0.3078028820406335,0.069259510358467,0.02246896530548659,-0.8913978943850268,-0.6919367194030671,-1.1223379518203584,-0.09986674695166912,-0.9102909316255446,-0.7411468202034168,-1.076951243744793,-0.0937453690893685,-0.7970945024634567,-0.4727282121712193,-0.4939721378270441,-0.5415535345019187,undefined,1488206119581
903d185fccf839df,-0.6293319494232641,-0.7518566465071498,0.39835142198544427,0.5627104366099366,-1.151824410233701,-1.9887427862065372,1.9446513585472054,-0.8266318644947236,-0.2113044389706771,-0.34903726152666553,0.05811389836990861,-0.013757766639621678,-0.9871393159536542,-0.6808267226224151,-1.1265484795857794,-0.3463809358603315,-0.9381655940302653,-0.7496709616457364,-1.095492792317188,-0.21784143979669518,-0.8254855767702002,-0.4769985688042246,-0.5699557599010868,-0.5220978227664544,undefined,1488206121076
903d185fccf839df,-0.7083347764323814,-0.7952957855961248,0.22162306253471553,0.22068516395415483,-1.3092264285064719,-1.989304133391706,1.970794261491115,-0.6849814366421072,-0.181405150647011,-0.5409143897551674,0.06122525030602325,-0.0665268796704885,-0.9392686051693405,-0.6993434033496637,-1.1065484561350034,-0.6373484231678598,-1.019999939185146,-0.7724505601252921,-1.0823597785279961,-0.6080226486639787,-0.9172042702314286,-0.4638759098896245,-0.640461955094631,-0.497300124578122,undefined,1488206122554
903d185fccf839df,-0.8053557935710084,-0.818776443976965,0.19227431106750364,0.14830038248383165,-1.416907390678167,-2.000661502721659,1.966102681636753,-0.7515274654165671,-0.22617281730835798,-0.6197460404131442,0.029407679350029,-0.013821945856631742,-0.9218610739750446,-0.7317475816715744,-1.0970747631411306,-0.6232041770843889,-1.026517275749347,-0.7564092120242618,-1.090266174855344,-0.5435801550905358,-0.9039977326248744,-0.4637091580839763,-0.628322674005995,-0.49547495371568656,undefined,1488206124090
903d185fccf839df,-0.754073249778911,-0.7653580060779379,0.06786207575117713,-0.022924280913857054,-1.3565509219648264,-1.9914423742525489,1.9946492301840442,-0.5350400303970675,-0.2104084039972572,-0.6580932192485105,0.00451841581496733,-0.06504668036214581,-0.7042669340463459,-0.7123050759735055,-1.0865484253219935,-0.6353278064899633,-1.0146920396504389,-0.7189308504555897,-1.0810233876933704,-0.5442730840182471,-0.883896601556219,-0.46290747781331854,-0.6376183360514738,-0.4842075145351722,undefined,1488206125564
903d185fccf839df,-0.6085417499500279,-0.7518566611211459,0.20822445428721506,0.1342019604892131,-1.1859009224135981,-1.9755732681072962,2.017394423910358,-0.3375017961878168,-0.1632411713881273,-0.7334730898889689,0.0029457447965910454,-0.01898458213102553,-0.8217677696078431,-0.7298959317299338,-1.0697063068980754,-0.6110804628846498,-1.0147723506675914,-0.7274929903129602,-1.0855923056362689,-0.5472757813514538,-0.8912772087710414,-0.45442367667336603,-0.6190274247564893,-0.4738486206948855,undefined,1488206127077
903d185fccf839df,-0.4034114712654088,-0.7994049051969707,0.2433146677158004,0.1905296461699317,-1.0724702534308348,-1.9400081140299965,2.010911962038797,-0.31487869141334746,-0.19370587863750974,-0.37207657069795613,0.01792442335956948,-0.0687658347122125,-0.5911179812834225,-0.7030467744622048,-1.0654957717704208,-0.5888538207513972,-1.0119980976447274,-0.7149980929689859,-1.0868027544684695,-0.5032208271660655,-0.8780404171944538,-0.4413402496673039,-0.6100755640766267,-0.5010302945940708,undefined,1488206128568
903d185fccf839df,-0.43113180624054337,-0.759487856096724,0.39069580052101377,0.2734821460536835,-0.9791378408883922,-1.9199230837474683,1.9993066252121834,-0.35722484219077977,-0.19750744763216346,-0.248569851881671,0.03513879177519664,-0.04365843885780094,-0.7260263480392157,-0.6974917210310868,-1.0623378777869132,-0.5545035068154879,-1.0251569251248827,-0.7122559286058251,-1.0851445104130384,-0.47781339147965257,-0.871556991167258,-0.4359753336821679,-0.6019486703698923,-0.5122819893060421,undefined,1488206130072
903d185fccf839df,-0.39370941268330834,-0.6878719678699301,0.4385467384540469,0.49357121188579983,-1.0674714106476961,-1.9034367286853318,2.001886458743694,-0.3469335879005288,-0.16845217484171476,-0.21150443898688703,0.07586895252248267,0.010942824937785837,-0.7173225824420678,-0.7234150792295448,-1.0497062760850657,-0.6131011078272677,-1.0087848294324737,-0.7250928067299417,-1.0700383956263022,-0.5370358130160907,-0.8800843644404669,-0.43721355028201264,-0.610062553971059,-0.5045381315105054,undefined,1488206131559
903d185fccf839df,-0.5018185879657759,-0.6726095633047778,0.6765246440853092,0.7538389867905306,-1.1000153593862725,-1.9318301546432035,2.005775940685231,-0.34884264552991723,-0.1849728452676355,-0.0551718120810711,0.055539236006201004,0.061596800431859736,-0.9088054255793226,-0.7761876205972811,-1.0412852279164573,-0.5949156425203649,-1.013017664036543,-0.7549653032299728,-1.0650076886426738,-0.5220993208658812,-0.8921573812895237,-0.436312111340113,-0.5791128618678516,-0.5048521379038261,undefined,1488206133067
903d185fccf839df,-0.5336968938247383,-0.6784797278999879,0.8794123362879862,1.0096402503764959,-1.1530689790032067,-1.965152250724452,1.984385096266455,-0.5297907923475081,-0.20988163550902406,-0.011015963901897899,-0.010125375706196925,0.06061007311914938,-0.6650999888591801,-0.7808167972544805,-1.039179964033747,-0.6393689974486738,-1.0091098197168467,-0.7610829268001867,-1.0564855733741385,-0.5254407825719013,-0.8938136397114689,-0.44102113371774865,-0.6124325581389138,-0.4943465233959261,undefined,1488206134582
903d185fccf839df,-0.6307179282160701,-0.6731965783028993,0.8130592118891319,0.9252276925123313,-1.1652472431444532,-1.9739940428443685,2.0309931465248066,-0.2229466073451774,-0.18508155641775142,0.027070804561223818,-0.022389329145441252,0.027202930029139153,-0.7173225824420678,-0.7511901132711925,-1.057074701515111,-0.6252247372328422,-1.0045265711308613,-0.7666115871952899,-1.054827328963918,-0.5274579804735305,-0.8950752067348953,-0.44069249620714873,-0.6147866330907295,-0.4861303960640309,undefined,1488206135995
903d185fccf839df,-0.5364689204211698,-0.683175847884959,0.7754169552144368,0.9338812848612033,-1.087230228196911,-1.9695847937148554,2.016592334377707,-0.29476695160534067,-0.19206410624809028,-0.11265785980104921,0.012821270082700063,-0.009281099471802499,-0.7434338792335116,-0.7382284341719634,-1.0444431255810815,-0.6009774501569717,-0.9825959933271072,-0.7586194126010845,-1.044108213972918,-0.5051302355726259,-0.8820694259386594,-0.4251877840358615,-0.6134269244856939,-0.47941722125986963,undefined,1488206138041
903d185fccf839df,-0.5253808140354437,-0.6520640383705293,0.860910149822165,0.7995156600752105,-1.090387938692113,-1.9671623855462108,2.065167488102084,0.04315382776340949,-0.200371065196791,-0.38761119238758185,-0.02764695216393264,-0.02297835099665825,-0.8696384803921569,-0.727118405014375,-1.04023258677231,-0.548441699178881,-0.9690820533037783,-0.7410391608640577,-1.0501114776072342,-0.4743333432395857,-0.8713198065213948,-0.4215297757209911,-0.6103765497103432,-0.4777662496565632,undefined,1488206139536
903d185fccf839df,-0.4560800456084269,-0.6773056686757527,0.8545297875699411,0.923936792094773,-1.013687499341155,-1.9464764113407071,2.0065359575525505,-0.31325631382437186,-0.2323866117867578,-0.260565475885262,0.005202598904605989,0.010180066580095033,-1.021954378342246,-0.7206375913663096,-1.0244430947680718,-0.5423797926157488,-0.9718941123756901,-0.7216983505853961,-1.0345715606684853,-0.44315149170896095,-0.8547533816462738,-0.4170100852828809,-0.6207347508932415,-0.48780366612083315,undefined,1488206141022
903d185fccf839df,-0.535082907122954,-0.6872849382578124,0.9598019526773937,1.025603426357891,-1.0780553914158935,-1.9614510897572268,1.9542080737617906,-0.6924052435786132,-0.26313469256165334,-0.20601284570112866,0.005268774070508376,-0.08408529524623173,-0.9523242535650625,-0.7086017501886753,-1.0254957248688685,-0.5504622875920558,-0.9768659656963815,-0.7307354612074977,-1.0412745054332886,-0.40953668525933057,-0.8553429604093988,-0.41672434412838383,-0.6086261598356787,-0.4876502890546021,undefined,1488206142611
903d185fccf839df,-0.5059765761023086,-0.6209522142421033,0.9878744283846013,0.9195420321437638,-1.148481561092823,-1.9404040846838946,1.916336236894802,-0.9398679124165514,-0.2532841184662098,-0.09938493658608046,-0.012116660449751893,-0.013635035738184425,-0.8783422459893049,-0.6965658960602666,-1.0076009616196862,-0.4514525226106775,-0.963753756215324,-0.7184115531434929,-1.0332141788017575,-0.420977730077836,-0.8483978273464,-0.4176919040028595,-0.594324297724788,-0.4939244886670515,undefined,1488206144066
903d185fccf839df,-0.4768703485978924,-0.7242669269814485,0.9419373958176758,0.9175254820253173,-1.08527595177917,-1.944620005931315,1.9518123222826484,-0.7090341962064126,-0.2692333989881856,-0.008377819190053733,-0.002593306328628988,-0.029992070919433365,-0.8348234180035651,-0.6928625702754365,-0.9981272686258135,-0.43326697250961,-0.9703609768268306,-0.7168346485787992,-1.0266441733885574,-0.37467460414967163,-0.8377692302023042,-0.41250012210373516,-0.5873300847876106,-0.507310136188144,undefined,1488206145514
903d185fccf839df,-0.3091626014921474,-0.7119395827929069,0.6478140304980995,0.6923777528988807,-0.964048724251198,-1.9232725291488308,1.9423213568685023,-0.7312220213572747,-0.3144982963620919,-0.024559668282427227,-0.02239568879074015,-0.033672747282807974,-0.7869527072192514,-0.7021209106390609,-1.013916749586701,-0.4413493968241132,-0.9617975033521593,-0.6942893695579004,-1.0140639078482523,-0.3794173257509971,-0.8290269460984524,-0.4168666389509455,-0.5817504289600424,-0.501390406870018,undefined,1488206147023
903d185fccf839df,-0.39509539147611433,-0.7647709764658203,0.6133614466756174,0.7177472005782831,-0.8609243221905868,-1.9496371868649998,1.9867519267163891,-0.4385457330171397,-0.2679913228008851,-0.16857967855525421,0.02508864942668969,0.1275652820574458,-0.7347301136363636,-0.7021209171144481,-1.000232536189641,-0.5282356454588033,-0.967302475551153,-0.7290065660997432,-1.0073889506389258,-0.41015262210789577,-0.8509166898219584,-0.4069086191782737,-0.5786189088732683,-0.49667820743718744,undefined,1488206148519
903d185fccf839df,-0.5073626411586389,-0.7659450503040516,0.7479823632502819,0.7701454473811977,-0.9087939615570128,-1.9688976661744695,1.9491956715026468,-0.7234677607900457,-0.275157489809566,-0.3480998454542425,0.08205818051194577,0.06614072915265307,-0.4605614973262032,-0.7002692347958712,-1.0339167951241783,-0.4534730827591308,-0.9594544296202027,-0.7026298555339158,-1.0021133553357842,-0.387824875766524,-0.8312358814490607,-0.40828448293071956,-0.5836132948631851,-0.5052227417972819,undefined,1488206150027
903d185fccf839df,-0.49904659587475414,-0.7859035602401788,0.7026834685633586,0.7490582954179891,-1.0170509231689677,-1.9808489936763316,1.9600856944544967,-0.6757182127725323,-0.2635682063705614,-0.3838281566181267,0.10969042375446195,0.10284374242498864,-0.678155637254902,-0.753041789114382,-1.0244430726813705,-0.5262150287809069,-0.9588765750595698,-0.7008376325618004,-1.0083685045348012,-0.3901962365806491,-0.8330474560606405,-0.40336826854457924,-0.6028174990495503,-0.5004884934689361,undefined,1488206151522
