timestamp, signal strength, UUID 
1488206280929,-87,,903d185fccf839df
1488206281020,-87,,903d185fccf839df
1488206281123,-87,,903d185fccf839df
1488206281228,-87,,903d185fccf839df
1488206281324,-87,,903d185fccf839df
1488206281432,-87,,903d185fccf839df
1488206281521,-87,,903d185fccf839df
1488206281625,-87,,903d185fccf839df
1488206281728,-87,,903d185fccf839df
1488206281820,-87,,903d185fccf839df
1488206281927,-87,,903d185fccf839df
1488206282023,-87,,903d185fccf839df
1488206282127,-87,,903d185fccf839df
1488206282224,-87,,903d185fccf839df
1488206282320,-87,,903d185fccf839df
1488206282431,-87,,903d185fccf839df
1488206282537,-87,,903d185fccf839df
1488206282628,-87,,903d185fccf839df
1488206282741,-87,,903d185fccf839df
1488206282832,-87,,903d185fccf839df
1488206282943,-87,,903d185fccf839df
1488206283020,-87,,903d185fccf839df
1488206283124,-87,,903d185fccf839df
1488206283223,-87,,903d185fccf839df
1488206283323,-87,,903d185fccf839df
1488206283424,-87,,903d185fccf839df
1488206283529,-87,,903d185fccf839df
1488206283622,-87,,903d185fccf839df
1488206283724,-87,,903d185fccf839df
1488206283823,-87,,903d185fccf839df
1488206283932,-87,,903d185fccf839df
1488206284023,-87,,903d185fccf839df
1488206284130,-87,,903d185fccf839df
1488206284222,-87,,903d185fccf839df
1488206284323,-87,,903d185fccf839df
1488206284418,-87,,903d185fccf839df
1488206284527,-87,,903d185fccf839df
1488206284616,-87,,903d185fccf839df
1488206284722,-87,,903d185fccf839df
1488206284821,-87,,903d185fccf839df
1488206284936,-87,,903d185fccf839df
1488206285018,-87,,903d185fccf839df
1488206285121,-87,,903d185fccf839df
1488206285225,-87,,903d185fccf839df
1488206285319,-87,,903d185fccf839df
1488206285426,-87,,903d185fccf839df
1488206285523,-87,,903d185fccf839df
1488206285632,-87,,903d185fccf839df
1488206285733,-87,,903d185fccf839df
1488206285822,-87,,903d185fccf839df
1488206285921,-87,,903d185fccf839df
1488206286029,-87,,903d185fccf839df
1488206286122,-87,,903d185fccf839df
1488206286235,-87,,903d185fccf839df
1488206286329,-87,,903d185fccf839df
1488206286422,-87,,903d185fccf839df
1488206286522,-87,,903d185fccf839df
1488206286617,-87,,903d185fccf839df
1488206286723,-87,,903d185fccf839df
1488206286826,-87,,903d185fccf839df
1488206286926,-87,,903d185fccf839df
1488206287022,-87,,903d185fccf839df
1488206287122,-87,,903d185fccf839df
1488206287223,-87,,903d185fccf839df
1488206287334,-87,,903d185fccf839df
1488206287430,-87,,903d185fccf839df
1488206287522,-87,,903d185fccf839df
1488206287632,-87,,903d185fccf839df
1488206287731,-87,,903d185fccf839df
1488206287819,-87,,903d185fccf839df
1488206287922,-87,,903d185fccf839df
1488206288034,-87,,903d185fccf839df
1488206288176,-87,,903d185fccf839df
1488206288278,-87,,903d185fccf839df
1488206288329,-87,,903d185fccf839df
1488206288420,-87,,903d185fccf839df
1488206288523,-87,,903d185fccf839df
1488206288618,-87,,903d185fccf839df
1488206288728,-87,,903d185fccf839df
1488206288822,-87,,903d185fccf839df
1488206288920,-87,,903d185fccf839df
1488206289032,-87,,903d185fccf839df
1488206289122,-87,,903d185fccf839df
1488206289239,-87,,903d185fccf839df
1488206289328,-87,,903d185fccf839df
1488206289426,-87,,903d185fccf839df
1488206289521,-87,,903d185fccf839df
1488206289622,-87,,903d185fccf839df
1488206289723,-87,,903d185fccf839df
1488206289819,-87,,903d185fccf839df
1488206289925,-87,,903d185fccf839df
1488206290030,-87,,903d185fccf839df
1488206290130,-87,,903d185fccf839df
1488206290230,-87,,903d185fccf839df
1488206290323,-87,,903d185fccf839df
1488206290415,-87,,903d185fccf839df
1488206290530,-87,,903d185fccf839df
1488206290622,-87,,903d185fccf839df
1488206290733,-87,,903d185fccf839df
1488206290821,-87,,903d185fccf839df
1488206290930,-87,,903d185fccf839df
1488206291039,-87,,903d185fccf839df
1488206291125,-87,,903d185fccf839df
1488206291224,-87,,903d185fccf839df
1488206291319,-87,,903d185fccf839df
1488206291421,-87,,903d185fccf839df
1488206291527,-87,,903d185fccf839df
1488206291633,-87,,903d185fccf839df
1488206291729,-87,,903d185fccf839df
1488206291839,-87,,903d185fccf839df
1488206291929,-87,,903d185fccf839df
1488206292031,-87,,903d185fccf839df
1488206292156,-87,,903d185fccf839df
1488206292228,-87,,903d185fccf839df
1488206292343,-87,,903d185fccf839df
1488206292440,-87,,903d185fccf839df
1488206292527,-87,,903d185fccf839df
1488206292630,-87,,903d185fccf839df
1488206292742,-87,,903d185fccf839df
