timestamp, lastAccessTime, proximity, UUID 
1488206070028,1488206075519,far,,903d185fccf839df
1488206070028,1488206075542,far,,903d185fccf839df
1488206070028,1488206075575,far,,903d185fccf839df
1488206070028,1488206075598,far,,903d185fccf839df
1488206070028,1488206075613,far,,903d185fccf839df
1488206070028,1488206075639,far,,903d185fccf839df
1488206070028,1488206075669,far,,903d185fccf839df
1488206070028,1488206075710,far,,903d185fccf839df
1488206070028,1488206075741,far,,903d185fccf839df
1488206070028,1488206075783,far,,903d185fccf839df
1488206070028,1488206075812,far,,903d185fccf839df
1488206070028,1488206075839,far,,903d185fccf839df
1488206070028,1488206075873,far,,903d185fccf839df
1488206070028,1488206075888,far,,903d185fccf839df
1488206070028,1488206075905,far,,903d185fccf839df
1488206070028,1488206075935,far,,903d185fccf839df
1488206070028,1488206075969,far,,903d185fccf839df
1488206070028,1488206075998,far,,903d185fccf839df
1488206070028,1488206076012,far,,903d185fccf839df
1488206070028,1488206076036,far,,903d185fccf839df
1488206070028,1488206076090,far,,903d185fccf839df
1488206070028,1488206076111,far,,903d185fccf839df
1488206070028,1488206076131,far,,903d185fccf839df
1488206070028,1488206076165,far,,903d185fccf839df
1488206070028,1488206076189,far,,903d185fccf839df
1488206070028,1488206076211,far,,903d185fccf839df
1488206070028,1488206076238,far,,903d185fccf839df
1488206070028,1488206076261,far,,903d185fccf839df
1488206070028,1488206076280,far,,903d185fccf839df
1488206070028,1488206076308,far,,903d185fccf839df
1488206070028,1488206076336,far,,903d185fccf839df
1488206070028,1488206076368,far,,903d185fccf839df
1488206070028,1488206076392,far,,903d185fccf839df
1488206070028,1488206076413,far,,903d185fccf839df
1488206070028,1488206076440,far,,903d185fccf839df
1488206070028,1488206076463,far,,903d185fccf839df
1488206070028,1488206076484,far,,903d185fccf839df
1488206070028,1488206076500,far,,903d185fccf839df
1488206070028,1488206076519,far,,903d185fccf839df
1488206070028,1488206076544,far,,903d185fccf839df
1488206070028,1488206076570,far,,903d185fccf839df
1488206070028,1488206076595,far,,903d185fccf839df
1488206070028,1488206076615,far,,903d185fccf839df
1488206070028,1488206076638,far,,903d185fccf839df
1488206070028,1488206076668,far,,903d185fccf839df
1488206070028,1488206076689,far,,903d185fccf839df
1488206070028,1488206076706,far,,903d185fccf839df
1488206070028,1488206076726,far,,903d185fccf839df
1488206070028,1488206076759,far,,903d185fccf839df
1488206070028,1488206076781,far,,903d185fccf839df
1488206070028,1488206076791,far,,903d185fccf839df
1488206070028,1488206076808,far,,903d185fccf839df
1488206070028,1488206076832,far,,903d185fccf839df
1488206070028,1488206076862,far,,903d185fccf839df
1488206070028,1488206076878,far,,903d185fccf839df
1488206070028,1488206076900,far,,903d185fccf839df
1488206070028,1488206076915,far,,903d185fccf839df
1488206070028,1488206076937,far,,903d185fccf839df
1488206070028,1488206076974,far,,903d185fccf839df
1488206070028,1488206076998,far,,903d185fccf839df
1488206070028,1488206077018,far,,903d185fccf839df
1488206070028,1488206077047,far,,903d185fccf839df
1488206070028,1488206077079,far,,903d185fccf839df
1488206070028,1488206077094,far,,903d185fccf839df
1488206070028,1488206077108,far,,903d185fccf839df
1488206070028,1488206077127,far,,903d185fccf839df
1488206070028,1488206077156,far,,903d185fccf839df
1488206070028,1488206077171,far,,903d185fccf839df
1488206070028,1488206077189,far,,903d185fccf839df
1488206070028,1488206077208,far,,903d185fccf839df
1488206070028,1488206077228,far,,903d185fccf839df
1488206070028,1488206077257,far,,903d185fccf839df
1488206070028,1488206077272,far,,903d185fccf839df
1488206070028,1488206077290,far,,903d185fccf839df
1488206070028,1488206077316,far,,903d185fccf839df
1488206070028,1488206077341,far,,903d185fccf839df
1488206070028,1488206077374,far,,903d185fccf839df
1488206070028,1488206077401,far,,903d185fccf839df
1488206070028,1488206077416,far,,903d185fccf839df
1488206070028,1488206077439,far,,903d185fccf839df
1488206070028,1488206077473,far,,903d185fccf839df
1488206070028,1488206077500,far,,903d185fccf839df
1488206070028,1488206077520,far,,903d185fccf839df
1488206070028,1488206077539,far,,903d185fccf839df
1488206070028,1488206077611,far,,903d185fccf839df
1488206070028,1488206077632,far,,903d185fccf839df
1488206070028,1488206077662,far,,903d185fccf839df
1488206070028,1488206077691,far,,903d185fccf839df
1488206070028,1488206077710,far,,903d185fccf839df
1488206070028,1488206077732,far,,903d185fccf839df
1488206070028,1488206077765,far,,903d185fccf839df
1488206070028,1488206077785,far,,903d185fccf839df
1488206070028,1488206077813,far,,903d185fccf839df
1488206070028,1488206077836,far,,903d185fccf839df
1488206070028,1488206077865,far,,903d185fccf839df
1488206070028,1488206077890,far,,903d185fccf839df
1488206070028,1488206077910,far,,903d185fccf839df
1488206070028,1488206077931,far,,903d185fccf839df
1488206070028,1488206077969,far,,903d185fccf839df
1488206070028,1488206077993,far,,903d185fccf839df
1488206070028,1488206078011,far,,903d185fccf839df
1488206070028,1488206078032,far,,903d185fccf839df
1488206070028,1488206078059,far,,903d185fccf839df
1488206070028,1488206078078,far,,903d185fccf839df
1488206070028,1488206078112,far,,903d185fccf839df
1488206070028,1488206078136,far,,903d185fccf839df
1488206070028,1488206078163,far,,903d185fccf839df
1488206070028,1488206078179,far,,903d185fccf839df
1488206070028,1488206078203,far,,903d185fccf839df
1488206070028,1488206078217,far,,903d185fccf839df
1488206070028,1488206078236,far,,903d185fccf839df
1488206070028,1488206078260,far,,903d185fccf839df
1488206070028,1488206078278,far,,903d185fccf839df
1488206070028,1488206078302,far,,903d185fccf839df
1488206070028,1488206078325,far,,903d185fccf839df
1488206070028,1488206078344,far,,903d185fccf839df
1488206070028,1488206078375,far,,903d185fccf839df
1488206070028,1488206078403,far,,903d185fccf839df
1488206070028,1488206078420,far,,903d185fccf839df
1488206070028,1488206078439,far,,903d185fccf839df
1488206070028,1488206078476,far,,903d185fccf839df
1488206070028,1488206078496,far,,903d185fccf839df
1488206070028,1488206078519,far,,903d185fccf839df
1488206070028,1488206078536,far,,903d185fccf839df
1488206070028,1488206078570,far,,903d185fccf839df
1488206070028,1488206078591,far,,903d185fccf839df
1488206070028,1488206078610,far,,903d185fccf839df
1488206070028,1488206078636,far,,903d185fccf839df
1488206070028,1488206078664,far,,903d185fccf839df
1488206070028,1488206078687,far,,903d185fccf839df
1488206070028,1488206078715,far,,903d185fccf839df
1488206070028,1488206078733,far,,903d185fccf839df
1488206070028,1488206078765,far,,903d185fccf839df
1488206070028,1488206078788,far,,903d185fccf839df
1488206070028,1488206078805,far,,903d185fccf839df
1488206070028,1488206078826,far,,903d185fccf839df
1488206070028,1488206078851,far,,903d185fccf839df
1488206070028,1488206078870,far,,903d185fccf839df
1488206070028,1488206078883,far,,903d185fccf839df
1488206070028,1488206078902,far,,903d185fccf839df
1488206070028,1488206078913,far,,903d185fccf839df
1488206070028,1488206078939,far,,903d185fccf839df
1488206070028,1488206078971,far,,903d185fccf839df
1488206070028,1488206078998,far,,903d185fccf839df
1488206070028,1488206079026,far,,903d185fccf839df
1488206070028,1488206079090,far,,903d185fccf839df
1488206070028,1488206079110,far,,903d185fccf839df
1488206070028,1488206079136,far,,903d185fccf839df
1488206070028,1488206079174,far,,903d185fccf839df
1488206070028,1488206079189,far,,903d185fccf839df
1488206070028,1488206079205,far,,903d185fccf839df
1488206070028,1488206079233,far,,903d185fccf839df
1488206070028,1488206079265,far,,903d185fccf839df
1488206070028,1488206079295,far,,903d185fccf839df
1488206070028,1488206079341,far,,903d185fccf839df
1488206070028,1488206079372,far,,903d185fccf839df
1488206070028,1488206079395,far,,903d185fccf839df
1488206070028,1488206079415,far,,903d185fccf839df
1488206070028,1488206079439,far,,903d185fccf839df
1488206070028,1488206079463,far,,903d185fccf839df
1488206070028,1488206079483,far,,903d185fccf839df
1488206070028,1488206079495,far,,903d185fccf839df
1488206070028,1488206079520,far,,903d185fccf839df
1488206070028,1488206079542,far,,903d185fccf839df
1488206070028,1488206079560,far,,903d185fccf839df
1488206070028,1488206079573,far,,903d185fccf839df
1488206070028,1488206079605,far,,903d185fccf839df
1488206070028,1488206079630,far,,903d185fccf839df
1488206070028,1488206079664,far,,903d185fccf839df
1488206070028,1488206079682,far,,903d185fccf839df
1488206070028,1488206079699,far,,903d185fccf839df
1488206070028,1488206079729,far,,903d185fccf839df
1488206070028,1488206079763,far,,903d185fccf839df
1488206070028,1488206079784,far,,903d185fccf839df
1488206070028,1488206079800,far,,903d185fccf839df
1488206070028,1488206079819,far,,903d185fccf839df
1488206070028,1488206079840,far,,903d185fccf839df
1488206070028,1488206079872,far,,903d185fccf839df
1488206070028,1488206079910,far,,903d185fccf839df
1488206070028,1488206079929,far,,903d185fccf839df
1488206070028,1488206079969,far,,903d185fccf839df
1488206070028,1488206079995,far,,903d185fccf839df
1488206070028,1488206080023,far,,903d185fccf839df
1488206070028,1488206080045,far,,903d185fccf839df
1488206070028,1488206080086,far,,903d185fccf839df
1488206070028,1488206080113,far,,903d185fccf839df
1488206070028,1488206080131,far,,903d185fccf839df
1488206070028,1488206080165,far,,903d185fccf839df
1488206070028,1488206080199,far,,903d185fccf839df
1488206070028,1488206080220,far,,903d185fccf839df
1488206070028,1488206080242,far,,903d185fccf839df
1488206070028,1488206080268,far,,903d185fccf839df
1488206070028,1488206080289,far,,903d185fccf839df
1488206070028,1488206080310,far,,903d185fccf839df
1488206070028,1488206080333,far,,903d185fccf839df
1488206070028,1488206080358,far,,903d185fccf839df
1488206070028,1488206080376,far,,903d185fccf839df
1488206070028,1488206080393,far,,903d185fccf839df
1488206070028,1488206080408,far,,903d185fccf839df
1488206070028,1488206080430,far,,903d185fccf839df
1488206070028,1488206080456,far,,903d185fccf839df
1488206070028,1488206080472,far,,903d185fccf839df
1488206070028,1488206080497,far,,903d185fccf839df
1488206070028,1488206080517,far,,903d185fccf839df
1488206070028,1488206080539,far,,903d185fccf839df
1488206070028,1488206080629,far,,903d185fccf839df
1488206070028,1488206080666,far,,903d185fccf839df
1488206070028,1488206080696,far,,903d185fccf839df
1488206070028,1488206080718,far,,903d185fccf839df
1488206070028,1488206080738,far,,903d185fccf839df
1488206070028,1488206080769,far,,903d185fccf839df
1488206070028,1488206080801,far,,903d185fccf839df
1488206070028,1488206080819,far,,903d185fccf839df
1488206070028,1488206080841,far,,903d185fccf839df
1488206070028,1488206080870,far,,903d185fccf839df
1488206070028,1488206080893,far,,903d185fccf839df
1488206070028,1488206080911,far,,903d185fccf839df
1488206070028,1488206080931,far,,903d185fccf839df
1488206070028,1488206080964,far,,903d185fccf839df
1488206070028,1488206080977,far,,903d185fccf839df
1488206070028,1488206081000,far,,903d185fccf839df
1488206070028,1488206081023,far,,903d185fccf839df
1488206070028,1488206081049,far,,903d185fccf839df
1488206070028,1488206081087,far,,903d185fccf839df
1488206070028,1488206081119,far,,903d185fccf839df
1488206070028,1488206081152,far,,903d185fccf839df
1488206070028,1488206081187,far,,903d185fccf839df
1488206070028,1488206081206,far,,903d185fccf839df
1488206070028,1488206081232,far,,903d185fccf839df
1488206070028,1488206081256,far,,903d185fccf839df
1488206070028,1488206081277,far,,903d185fccf839df
1488206070028,1488206081294,far,,903d185fccf839df
1488206070028,1488206081316,far,,903d185fccf839df
1488206070028,1488206081335,far,,903d185fccf839df
1488206070028,1488206081365,far,,903d185fccf839df
1488206070028,1488206081395,far,,903d185fccf839df
1488206070028,1488206081423,far,,903d185fccf839df
1488206070028,1488206081435,far,,903d185fccf839df
1488206070028,1488206081461,far,,903d185fccf839df
1488206070028,1488206081487,far,,903d185fccf839df
1488206070028,1488206081512,far,,903d185fccf839df
1488206070028,1488206081558,far,,903d185fccf839df
1488206070028,1488206081592,far,,903d185fccf839df
1488206070028,1488206081608,far,,903d185fccf839df
1488206070028,1488206081626,far,,903d185fccf839df
1488206070028,1488206081650,far,,903d185fccf839df
1488206070028,1488206081666,far,,903d185fccf839df
1488206070028,1488206081689,far,,903d185fccf839df
1488206070028,1488206081710,far,,903d185fccf839df
1488206070028,1488206081727,far,,903d185fccf839df
1488206070028,1488206081771,far,,903d185fccf839df
1488206070028,1488206081792,far,,903d185fccf839df
1488206070028,1488206081805,far,,903d185fccf839df
1488206070028,1488206081828,far,,903d185fccf839df
1488206070028,1488206081848,far,,903d185fccf839df
1488206070028,1488206081865,far,,903d185fccf839df
1488206070028,1488206081880,far,,903d185fccf839df
1488206070028,1488206081893,far,,903d185fccf839df
1488206070028,1488206081916,far,,903d185fccf839df
1488206070028,1488206081932,far,,903d185fccf839df
1488206070028,1488206081964,far,,903d185fccf839df
1488206070028,1488206081982,far,,903d185fccf839df
1488206070028,1488206082005,far,,903d185fccf839df
1488206070028,1488206082020,far,,903d185fccf839df
1488206070028,1488206082038,far,,903d185fccf839df
1488206070028,1488206082108,far,,903d185fccf839df
1488206070028,1488206082140,far,,903d185fccf839df
1488206070028,1488206082180,far,,903d185fccf839df
1488206070028,1488206082203,far,,903d185fccf839df
1488206070028,1488206082219,far,,903d185fccf839df
1488206070028,1488206082250,far,,903d185fccf839df
1488206070028,1488206082277,far,,903d185fccf839df
1488206070028,1488206082301,far,,903d185fccf839df
1488206070028,1488206082317,far,,903d185fccf839df
1488206070028,1488206082337,far,,903d185fccf839df
1488206070028,1488206082369,far,,903d185fccf839df
1488206070028,1488206082381,far,,903d185fccf839df
1488206070028,1488206082396,far,,903d185fccf839df
1488206070028,1488206082418,far,,903d185fccf839df
1488206070028,1488206082450,far,,903d185fccf839df
1488206070028,1488206082475,far,,903d185fccf839df
1488206070028,1488206082489,far,,903d185fccf839df
1488206070028,1488206082507,far,,903d185fccf839df
1488206070028,1488206082527,far,,903d185fccf839df
1488206070028,1488206082567,far,,903d185fccf839df
1488206070028,1488206082601,far,,903d185fccf839df
1488206070028,1488206082628,far,,903d185fccf839df
1488206070028,1488206082665,far,,903d185fccf839df
1488206070028,1488206082685,far,,903d185fccf839df
1488206070028,1488206082712,far,,903d185fccf839df
1488206070028,1488206082733,far,,903d185fccf839df
1488206070028,1488206082779,far,,903d185fccf839df
1488206070028,1488206082805,far,,903d185fccf839df
1488206070028,1488206082822,far,,903d185fccf839df
1488206070028,1488206082848,far,,903d185fccf839df
1488206070028,1488206082878,far,,903d185fccf839df
1488206070028,1488206082908,far,,903d185fccf839df
1488206070028,1488206082941,far,,903d185fccf839df
1488206070028,1488206082973,far,,903d185fccf839df
1488206070028,1488206082999,far,,903d185fccf839df
1488206070028,1488206083023,far,,903d185fccf839df
1488206070028,1488206083048,far,,903d185fccf839df
1488206070028,1488206083096,far,,903d185fccf839df
1488206070028,1488206083122,far,,903d185fccf839df
1488206070028,1488206083140,far,,903d185fccf839df
1488206070028,1488206083169,far,,903d185fccf839df
1488206070028,1488206083203,far,,903d185fccf839df
1488206070028,1488206083221,far,,903d185fccf839df
1488206070028,1488206083236,far,,903d185fccf839df
1488206070028,1488206083267,far,,903d185fccf839df
1488206070028,1488206083284,far,,903d185fccf839df
1488206070028,1488206083299,far,,903d185fccf839df
1488206070028,1488206083319,far,,903d185fccf839df
1488206070028,1488206083337,far,,903d185fccf839df
1488206070028,1488206083371,far,,903d185fccf839df
1488206070028,1488206083389,far,,903d185fccf839df
1488206070028,1488206083407,far,,903d185fccf839df
1488206070028,1488206083427,far,,903d185fccf839df
1488206070028,1488206083453,far,,903d185fccf839df
1488206070028,1488206083468,far,,903d185fccf839df
1488206070028,1488206083495,far,,903d185fccf839df
1488206070028,1488206083524,far,,903d185fccf839df
1488206070028,1488206083547,far,,903d185fccf839df
1488206070028,1488206083619,far,,903d185fccf839df
1488206070028,1488206083645,far,,903d185fccf839df
1488206070028,1488206083681,far,,903d185fccf839df
1488206070028,1488206083699,far,,903d185fccf839df
1488206070028,1488206083716,far,,903d185fccf839df
1488206070028,1488206083741,far,,903d185fccf839df
1488206070028,1488206083770,far,,903d185fccf839df
1488206070028,1488206083802,far,,903d185fccf839df
1488206070028,1488206083821,far,,903d185fccf839df
1488206070028,1488206083846,far,,903d185fccf839df
1488206070028,1488206083870,far,,903d185fccf839df
1488206070028,1488206083893,far,,903d185fccf839df
1488206070028,1488206083912,far,,903d185fccf839df
1488206070028,1488206083932,far,,903d185fccf839df
1488206070028,1488206083965,far,,903d185fccf839df
1488206070028,1488206083986,far,,903d185fccf839df
1488206070028,1488206084001,far,,903d185fccf839df
1488206070028,1488206084020,far,,903d185fccf839df
1488206070028,1488206084047,far,,903d185fccf839df
1488206070028,1488206084079,far,,903d185fccf839df
1488206070028,1488206084101,far,,903d185fccf839df
1488206070028,1488206084120,far,,903d185fccf839df
1488206070028,1488206084140,far,,903d185fccf839df
1488206070028,1488206084175,far,,903d185fccf839df
1488206070028,1488206084197,far,,903d185fccf839df
1488206070028,1488206084215,far,,903d185fccf839df
1488206070028,1488206084236,far,,903d185fccf839df
1488206070028,1488206084258,far,,903d185fccf839df
1488206070028,1488206084276,far,,903d185fccf839df
1488206070028,1488206084305,far,,903d185fccf839df
1488206070028,1488206084319,far,,903d185fccf839df
1488206070028,1488206084342,far,,903d185fccf839df
1488206070028,1488206084368,far,,903d185fccf839df
1488206070028,1488206084395,far,,903d185fccf839df
1488206070028,1488206084409,far,,903d185fccf839df
1488206070028,1488206084435,far,,903d185fccf839df
1488206070028,1488206084469,far,,903d185fccf839df
1488206070028,1488206084490,far,,903d185fccf839df
1488206070028,1488206084516,far,,903d185fccf839df
1488206070028,1488206084543,far,,903d185fccf839df
1488206070028,1488206084578,far,,903d185fccf839df
1488206070028,1488206084601,far,,903d185fccf839df
1488206070028,1488206084619,far,,903d185fccf839df
1488206070028,1488206084641,far,,903d185fccf839df
1488206070028,1488206084664,far,,903d185fccf839df
1488206070028,1488206084695,far,,903d185fccf839df
1488206070028,1488206084721,far,,903d185fccf839df
1488206070028,1488206084742,far,,903d185fccf839df
1488206070028,1488206084778,far,,903d185fccf839df
1488206070028,1488206084798,far,,903d185fccf839df
1488206070028,1488206084816,far,,903d185fccf839df
1488206070028,1488206084840,far,,903d185fccf839df
1488206070028,1488206084875,far,,903d185fccf839df
1488206070028,1488206084896,far,,903d185fccf839df
1488206070028,1488206084914,far,,903d185fccf839df
1488206070028,1488206084939,far,,903d185fccf839df
1488206070028,1488206084976,far,,903d185fccf839df
1488206070028,1488206084995,far,,903d185fccf839df
1488206070028,1488206085016,far,,903d185fccf839df
1488206070028,1488206085049,far,,903d185fccf839df
1488206070028,1488206085100,far,,903d185fccf839df
1488206070028,1488206085123,far,,903d185fccf839df
1488206070028,1488206085133,far,,903d185fccf839df
1488206070028,1488206085170,far,,903d185fccf839df
1488206070028,1488206085191,far,,903d185fccf839df
1488206070028,1488206085207,far,,903d185fccf839df
1488206070028,1488206085233,far,,903d185fccf839df
1488206070028,1488206085259,far,,903d185fccf839df
1488206070028,1488206085277,far,,903d185fccf839df
1488206070028,1488206085298,far,,903d185fccf839df
1488206070028,1488206085318,far,,903d185fccf839df
1488206070028,1488206085336,far,,903d185fccf839df
1488206070028,1488206085367,far,,903d185fccf839df
1488206070028,1488206085392,far,,903d185fccf839df
1488206070028,1488206085409,far,,903d185fccf839df
1488206070028,1488206085430,far,,903d185fccf839df
1488206070028,1488206085454,far,,903d185fccf839df
1488206070028,1488206085474,far,,903d185fccf839df
1488206070028,1488206085493,far,,903d185fccf839df
1488206070028,1488206085503,far,,903d185fccf839df
1488206070028,1488206085518,far,,903d185fccf839df
1488206070028,1488206085534,far,,903d185fccf839df
1488206070028,1488206085564,far,,903d185fccf839df
1488206070028,1488206085579,far,,903d185fccf839df
1488206070028,1488206085603,far,,903d185fccf839df
1488206070028,1488206085619,far,,903d185fccf839df
1488206070028,1488206085640,far,,903d185fccf839df
1488206070028,1488206085672,far,,903d185fccf839df
1488206070028,1488206085698,far,,903d185fccf839df
1488206070028,1488206085725,far,,903d185fccf839df
1488206070028,1488206085758,far,,903d185fccf839df
1488206070028,1488206085782,far,,903d185fccf839df
1488206070028,1488206085798,far,,903d185fccf839df
1488206070028,1488206085812,far,,903d185fccf839df
1488206070028,1488206085834,far,,903d185fccf839df
1488206070028,1488206085858,far,,903d185fccf839df
1488206070028,1488206085875,far,,903d185fccf839df
1488206070028,1488206085900,far,,903d185fccf839df
1488206070028,1488206085919,far,,903d185fccf839df
1488206070028,1488206085939,far,,903d185fccf839df
1488206070028,1488206085981,far,,903d185fccf839df
1488206070028,1488206086002,far,,903d185fccf839df
1488206070028,1488206086023,far,,903d185fccf839df
1488206070028,1488206086053,far,,903d185fccf839df
1488206070028,1488206086094,far,,903d185fccf839df
1488206070028,1488206086112,far,,903d185fccf839df
1488206070028,1488206086122,far,,903d185fccf839df
1488206070028,1488206086138,far,,903d185fccf839df
1488206070028,1488206086171,far,,903d185fccf839df
1488206070028,1488206086205,far,,903d185fccf839df
1488206070028,1488206086229,far,,903d185fccf839df
1488206070028,1488206086260,far,,903d185fccf839df
1488206070028,1488206086278,far,,903d185fccf839df
1488206070028,1488206086296,far,,903d185fccf839df
1488206070028,1488206086319,far,,903d185fccf839df
1488206070028,1488206086336,far,,903d185fccf839df
1488206070028,1488206086361,far,,903d185fccf839df
1488206070028,1488206086381,far,,903d185fccf839df
1488206070028,1488206086400,far,,903d185fccf839df
