startDate, endDate, numberOfSteps, distance, floorsAscended, floorsDescended, UUID 
1488206069947,1488206069969,0,,903d185fccf839df
1488206069947,1488206091509,0,,903d185fccf839df
1488206069947,1488206092229,1,,903d185fccf839df
1488206069947,1488206092806,2,,903d185fccf839df
1488206069947,1488206093347,3,,903d185fccf839df
1488206069947,1488206093968,4,,903d185fccf839df
1488206069947,1488206094542,5,,903d185fccf839df
1488206069947,1488206095090,6,,903d185fccf839df
1488206069947,1488206095565,7,,903d185fccf839df
1488206069947,1488206096114,8,,903d185fccf839df
1488206069947,1488206096630,9,,903d185fccf839df
1488206069947,1488206097151,10,,903d185fccf839df
1488206069947,1488206097647,11,,903d185fccf839df
1488206069947,1488206098187,12,,903d185fccf839df
1488206069947,1488206098710,13,,903d185fccf839df
1488206069947,1488206099207,14,,903d185fccf839df
1488206069947,1488206099765,15,,903d185fccf839df
1488206069947,1488206100275,16,,903d185fccf839df
1488206069947,1488206100745,17,,903d185fccf839df
1488206069947,1488206101287,18,,903d185fccf839df
1488206069947,1488206101768,19,,903d185fccf839df
1488206069947,1488206102288,20,,903d185fccf839df
1488206069947,1488206102765,21,,903d185fccf839df
1488206069947,1488206103291,22,,903d185fccf839df
1488206069947,1488206103786,23,,903d185fccf839df
1488206069947,1488206104285,24,,903d185fccf839df
1488206069947,1488206104804,25,,903d185fccf839df
1488206069947,1488206105323,26,,903d185fccf839df
1488206069947,1488206105843,27,,903d185fccf839df
1488206069947,1488206106343,28,,903d185fccf839df
1488206069947,1488206106823,29,,903d185fccf839df
1488206069947,1488206107386,30,,903d185fccf839df
1488206069947,1488206107890,31,,903d185fccf839df
1488206069947,1488206108366,32,,903d185fccf839df
1488206069947,1488206108867,33,,903d185fccf839df
1488206069947,1488206109411,34,,903d185fccf839df
1488206069947,1488206109885,35,,903d185fccf839df
1488206069947,1488206110389,36,,903d185fccf839df
1488206069947,1488206110925,37,,903d185fccf839df
1488206069947,1488206111465,38,,903d185fccf839df
1488206069947,1488206111926,39,,903d185fccf839df
1488206069947,1488206112470,40,,903d185fccf839df
1488206069947,1488206112968,41,,903d185fccf839df
1488206069947,1488206113526,42,,903d185fccf839df
1488206069947,1488206114046,43,,903d185fccf839df
1488206069947,1488206114564,44,,903d185fccf839df
1488206069947,1488206115065,45,,903d185fccf839df
1488206069947,1488206115544,46,,903d185fccf839df
1488206069947,1488206116084,47,,903d185fccf839df
1488206069947,1488206116624,48,,903d185fccf839df
1488206069947,1488206117131,49,,903d185fccf839df
1488206069947,1488206117626,50,,903d185fccf839df
1488206069947,1488206118131,51,,903d185fccf839df
1488206069947,1488206118645,52,,903d185fccf839df
1488206069947,1488206119165,53,,903d185fccf839df
1488206069947,1488206119645,54,,903d185fccf839df
1488206069947,1488206120167,55,,903d185fccf839df
1488206069947,1488206120626,56,,903d185fccf839df
1488206069947,1488206121168,57,,903d185fccf839df
1488206069947,1488206121706,58,,903d185fccf839df
1488206069947,1488206122226,59,,903d185fccf839df
1488206069947,1488206122771,60,,903d185fccf839df
1488206069947,1488206123289,61,,903d185fccf839df
1488206069947,1488206123807,62,,903d185fccf839df
1488206069947,1488206124326,63,,903d185fccf839df
1488206069947,1488206124827,64,,903d185fccf839df
1488206069947,1488206125305,65,,903d185fccf839df
1488206069947,1488206125804,66,,903d185fccf839df
1488206069947,1488206126264,67,,903d185fccf839df
1488206069947,1488206126846,68,,903d185fccf839df
1488206069947,1488206127311,69,,903d185fccf839df
1488206069947,1488206127846,70,,903d185fccf839df
1488206069947,1488206128365,71,,903d185fccf839df
1488206069947,1488206128867,72,,903d185fccf839df
1488206069947,1488206129325,73,,903d185fccf839df
1488206069947,1488206129846,74,,903d185fccf839df
1488206069947,1488206130368,75,,903d185fccf839df
1488206069947,1488206130866,76,,903d185fccf839df
1488206069947,1488206131349,77,,903d185fccf839df
1488206069947,1488206131866,78,,903d185fccf839df
1488206069947,1488206132369,79,,903d185fccf839df
1488206069947,1488206132887,80,,903d185fccf839df
1488206069947,1488206133368,81,,903d185fccf839df
1488206069947,1488206133888,82,,903d185fccf839df
1488206069947,1488206134367,83,,903d185fccf839df
1488206069947,1488206134906,84,,903d185fccf839df
1488206069947,1488206135308,85,,903d185fccf839df
1488206069947,1488206135826,86,,903d185fccf839df
1488206069947,1488206136326,87,,903d185fccf839df
1488206069947,1488206136846,88,,903d185fccf839df
1488206069947,1488206137307,89,,903d185fccf839df
1488206069947,1488206138363,90,,903d185fccf839df
1488206069947,1488206138862,91,,903d185fccf839df
1488206069947,1488206139383,92,,903d185fccf839df
1488206069947,1488206139864,93,,903d185fccf839df
1488206069947,1488206140382,94,,903d185fccf839df
1488206069947,1488206140862,95,,903d185fccf839df
1488206069947,1488206141387,96,,903d185fccf839df
