UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,0.7705429655072643,-0.46304498976549996,-0.04060001634543796,-0.005266660094398487,0.1471155671269847,-1.6607484354460047,1.8150755724332877,-0.8232299362178437,0.25399240508109977,-0.2720072170994348,0.11052321858199857,0.06438206506089392,-0.8043602384135473,-0.7104534260318649,-0.9549693166974034,-0.4292257956832603,-0.8592428888957316,-0.7462751211931795,-0.9221579545680572,-0.4074963917610449,-0.8164568802208224,-0.41804506041785117,-0.5915659192788345,-0.4834262642396914,undefined,1491901479324
903d185fccf839df,0.7622267476963309,-0.44073836138090255,-0.028158487849466,0.10943451921706275,0.11202873876814146,-1.6729008371462868,1.7921049786137369,-1.0030576595608645,0.27179566086462975,-0.24207936453388637,0.12019194358473557,-0.002372871105384922,-0.847879066399287,-0.6799009170777566,-0.9602324598391536,-0.4231640021790142,-0.9361519919990554,-0.7468562067126447,-0.9256249493484761,-0.4219496713140623,-0.8201238562792877,-0.4223996396631661,-0.6007998945924057,-0.4814348903137537,undefined,1491901479754
903d185fccf839df,0.7054000644478461,-0.4513046898030722,0.07105200274033965,0.3007866444152049,0.054970134699067516,-1.6997230212587247,1.8203264194975317,-0.8813451867487828,0.23728094682030168,-0.19808428441404902,0.11123529213601104,-0.09381787416917425,-0.7260263480392157,-0.6262025507392002,-0.9518114190327791,-0.3827518664741372,-0.7880378371842773,-0.7235428739788701,-0.9097132385953683,-0.3883949274892337,-0.7986178711044656,-0.40001432691890726,-0.5976550476380922,-0.4513108123173064,undefined,1491901480845
903d185fccf839df,0.6527315591156475,-0.4847645446959913,0.08381221897088854,0.3626346847906304,0.04349715629908223,-1.7096351367115417,1.8429329963566283,-0.7560774594090555,0.2089491594606521,-0.1397329896658421,0.07635446804405174,-0.10423470203811477,-0.7347301136363636,-0.63916420393688,-0.916021936707817,-0.3665869330509661,-0.7951198278319175,-0.7235357069709109,-0.8972037927603725,-0.36206854126516186,-0.7891007891375003,-0.41243021948264824,-0.5996975457406236,-0.43740744719251073,undefined,1491901481243
903d185fccf839df,0.5182882001779001,-0.42723701642411066,0.420682181594329,0.5904027536759889,0.09227178739871542,-1.730267111230535,1.8109888535240617,-0.9788058276738483,0.2306453203630864,-0.06869273323478195,0.09646732354080173,-0.14989874271452783,-0.31694936497326204,-0.6558292088209391,-0.945495608979063,-0.41912271229377834,-0.8338725981479969,-0.7209702390259071,-0.9071514261154368,-0.40582213341259715,-0.796759452457694,-0.42601833514551996,-0.615373785795032,-0.44402024051329775,undefined,1491901482326
903d185fccf839df,0.3284041712898836,-0.34388088669087363,0.5240401871987245,0.6219022673339082,0.15761682174638286,-1.7288439467565706,1.8280904806372174,-0.8502879041136093,0.23311735523839489,-0.08706599109646887,0.102601826410705,-0.19156428305078457,0.10083138368983958,-0.6382383789660598,-0.9560219615226677,-0.4069991111529254,-0.8082787839670741,-0.7068176448397762,-0.9116016640016867,-0.3975175750272421,-0.7908971556092557,-0.42885278785844594,-0.5988419472712744,-0.44499371284968375,undefined,1491901482749
903d185fccf839df,0.21059283390908626,-0.27989613498367305,0.8883444876493704,0.9977497288655891,0.3054325735261207,-1.7092923140312484,1.8094162300052794,-0.8912521400179938,0.23960434179149256,-0.03257363703792168,0.10191578338273337,-0.24815517185268,0.3184255236185384,-0.6382383789660598,-0.9644430023290422,-0.3989167151031437,-0.8647842957291648,-0.704912883736657,-0.9195229996190283,-0.37324255066847073,-0.7903341885685431,-0.4305806978734636,-0.6046846651031346,-0.45222599942889485,undefined,1491901483895
903d185fccf839df,0.23969938921489492,-0.23586995166858432,0.9776662554001622,1.1309863563559004,0.3653056148647538,-1.7226341965175866,1.8239222405760556,-0.7883253959780187,0.23370314722141763,-0.032972369279984017,0.09150080206368606,-0.2178626427310486,0.2923142268270945,-0.6280541877300662,-0.9623377494896824,-0.4433699993696488,-0.8698657216582805,-0.6945706027170168,-0.9148751472304796,-0.379291448716241,-0.7859906097049185,-0.4277170214435731,-0.6097898973265129,-0.45633090041701746,undefined,1491901484255
903d185fccf839df,0.24108526449147175,-0.18069051261718158,1.0816621447476105,1.1920876427340228,0.4478586185873178,-1.7265053911599026,1.821455483879634,-0.771288095172848,0.2090074556661165,0.058237586142380476,0.08544241084895868,-0.2776262309279615,-0.147225935828877,-0.630831714445625,-0.9570745916234645,-0.3665869754480484,-0.889544833657338,-0.7017934219659351,-0.9181743885175258,-0.35676252164963673,-0.787428385129083,-0.4323439705826891,-0.6068928436904671,-0.46710606338363014,undefined,1491901485369
903d185fccf839df,0.24108526449147175,-0.19243084180760167,1.1384452340420277,1.2152043015418938,0.45566546272953895,-1.7191123854176156,1.8072492709037136,-0.8485738252477139,0.22535691967185262,0.11190257213596433,0.08840199970853846,-0.25620250220321,-0.07324392825311943,-0.630831714445625,-0.9518114263950128,-0.3665869754480484,-0.889544833657338,-0.6999468006161303,-0.9183405389336204,-0.35529309670578446,-0.7865941448376728,-0.42828845915469754,-0.6006197166814312,-0.4630594761201937,undefined,1491901485758
903d185fccf839df,0.16762642166439792,-0.18127746915931828,1.188847961084221,1.3706457383190214,0.3900427191370246,-1.743615982478753,1.8062920161578155,-0.9034688789547676,0.1890062280026583,0.108761523755748,0.07481497195749977,-0.19496163177126305,-0.051484514260249546,-0.6021308295316081,-0.9476008839051242,-0.32213353572557485,-0.8571298445583286,-0.6732945809802346,-0.9302934808135772,-0.3044253968254595,-0.7698011935745582,-0.44024917869386515,-0.5672189215760417,-0.4818802857128098,undefined,1491901486862
903d185fccf839df,0.21613688710194925,-0.2170854425007076,1.2079882854300446,1.4276472966059253,0.34159708627388663,-1.7399777101255156,1.8285086167691327,-0.7701392010150117,0.25116782704675794,0.18514379151146598,0.08596248789346539,-0.20513658561817646,0.03555314171122996,-0.6039825053747977,-0.9518114043083115,-0.26959778474748414,-0.8648270871762501,-0.6684153339171783,-0.9317268039149943,-0.2967035046871979,-0.7663834082344378,-0.44291618379748837,-0.572486769097729,-0.4841672496355233,undefined,1491901487260
903d185fccf839df,0.2771216102450813,-0.22236860671179243,1.224576566529758,1.1999966908021598,0.16948651712303442,-1.7244486710382427,1.8100500079261703,-0.9220340628345128,0.03486062633014268,0.028114419465044848,0.030746623120805033,-0.12199369845713003,-0.36917195855614976,-0.5975016658251833,-0.9897062057327376,-0.33223663324741753,-0.8559006420555669,-0.6644151092176932,-0.9385383814168226,-0.30330573175270203,-0.7674260917977664,-0.4405086949505788,-0.5794698599022755,-0.48863949686279956,undefined,1491901488351
903d185fccf839df,0.26880559946660626,-0.17892949685080975,1.180553947602839,1.1406999382593803,0.074240965355547,-1.7044242010079964,1.7862160787084724,-1.0688093578454518,-0.06680622697731833,-0.016164146999523447,0.01947296043489931,-0.1091942060783047,-0.5127840909090909,-0.6076858635365642,-0.996022001061986,-0.33223663324741753,-0.8589803626081376,-0.6745908867085086,-0.9419170538431837,-0.3049209880382911,-0.7735993234506231,-0.4386425941549899,-0.5806017234582462,-0.48870077860409333,undefined,1491901488765
903d185fccf839df,0.09139575927335102,-0.16601507920816222,1.1722596799845075,1.030725011255786,-0.1968385763823251,-1.692209670656462,1.7973033395388998,-1.0782874624394754,-0.29979399574529936,-0.15221753824944181,0.02203731666532001,-0.09170529198701445,-0.8000083556149733,-0.6206475232096313,-1.0012851736526716,-0.3221336205197394,-0.8759323654317375,-0.688607852433837,-0.9523494487422782,-0.3213151964290616,-0.7862872703573366,-0.4347240937508809,-0.5812738171750612,-0.48484909052343417,undefined,1491901489876
903d185fccf839df,0.08169366618584074,-0.17599436340421815,1.2188343421575363,1.130024770612376,-0.2018477104499578,-1.6650786920293963,1.8239590525869378,-0.8673137075815796,-0.3448316780549361,-0.22195190881031368,0.08573139510403112,-0.1138650655973312,-0.7216744652406417,-0.6150925086308371,-0.9939167408603924,-0.3261748256108107,-0.8685129579023826,-0.6854654120878793,-0.952877924422132,-0.32006241801296514,-0.7843697381195828,-0.4309272978891685,-0.5866118728167583,-0.4900820969666195,undefined,1491901490282
903d185fccf839df,0.055359413519741454,-0.10085638518869587,1.0057387311073698,1.0101971766579039,-0.26231732596979973,-1.5922340657240368,1.7655852459194075,-1.104318490732041,-0.40958862917062683,-0.44704550081860955,0.08071149646413023,-0.05212373608361945,-0.7086188168449198,-0.5928725021187583,-0.9391798136498145,-0.2635359629785165,-0.8292500448651398,-0.6753095381817199,-0.9181656191041707,-0.2713510362955362,-0.759104569420494,-0.40921480168721874,-0.590312002550265,-0.47164076006962763,undefined,1491901491385
903d185fccf839df,0.055359413519741454,-0.11377071514736639,1.0057387311073698,1.0101971766579039,-0.2627287534512343,-1.5802641053830102,1.7550975813262133,-1.1593739088084551,-0.4187978284839126,-0.41848752183816906,0.09266777580279545,-0.005303990161256593,-0.7303782308377896,-0.5845399996767288,-0.9370745681726885,-0.2655565796564129,-0.8347409475853118,-0.6708954763832111,-0.9164793877501792,-0.25556762947077094,-0.7538946769923591,-0.4122682436247075,-0.5921447478971885,-0.4735994680997518,undefined,1491901491792
903d185fccf839df,0.11634399864123456,-0.10320441595318908,1.1467392475234097,1.092807133264633,-0.19285801355894083,-1.6046558980737586,1.7822214004383026,-0.9819632859977198,-0.4969964786041986,-0.623998983906893,0.06741284671942382,-0.003730573706129327,-0.8043602384135473,-0.5539875101487822,-0.9454956163412968,-0.24130923605109933,-0.7972370140002578,-0.6174454321557362,-0.9275623366131474,-0.20794023712652726,-0.7242885147825189,-0.40756312509730275,-0.5345992863224842,-0.48272672472580413,undefined,1491901493010
903d185fccf839df,0.09278184158238624,-0.09498620597948966,1.1716215421045055,1.1098196958810396,-0.22971166778622634,-1.6090255507141773,1.8024761655706958,-0.8654469553527949,-0.4547842033914427,-0.5099925360480863,0.042657672968689,-0.010452954600333617,-0.8043602384135473,-0.5502841455116285,-0.9412850885758758,-0.23322682586895685,-0.7913350529642231,-0.6090036181728694,-0.9308578344504235,-0.20687774443112036,-0.7207605024423709,-0.4088136089225778,-0.5441476616180845,-0.4763252354101838,undefined,1491901493331
903d185fccf839df,0.16485446407878587,-0.1378384177543203,1.2239386827867054,1.1225519792901262,-0.1648603457281011,-1.620520345230921,1.8015741403638603,-0.9049342076509671,-0.4776783519279939,-0.28453728175559717,0.11827123664973595,-0.0525170994459752,-0.8609347147950089,-0.5771333740086176,-0.9812851575641293,-0.26555660792113445,-0.7853494611348345,-0.5960907457378338,-0.9439768545505742,-0.1706298046179137,-0.7122118282804842,-0.42166215685043035,-0.5563205554247462,-0.47232014978118164,undefined,1491901494298
903d185fccf839df,0.14822230450019686,-0.1648411076679041,1.0408294528098538,1.0578842244390199,-0.21599054383584113,-1.626366736107181,1.7672841031470101,-1.152801839753228,-0.4783242343330646,-0.43432711984887856,0.08485686430846318,0.015137642320997293,-0.8609347147950089,-0.5826883238335392,-0.9907588284713006,-0.21100015547098275,-0.8035900822285159,-0.585274078091875,-0.9580824248742293,-0.168304637726585,-0.7125837531785754,-0.429129396818639,-0.5650419582520512,-0.4677624380129906,undefined,1491901494720
903d185fccf839df,0.0955537301571788,-0.11787987859020078,1.2156444151683738,1.1745894595714377,-0.06694051184238076,-1.746774429116735,1.8438745694061947,-0.8501313958304457,-0.03164752922358116,-0.2942858066174284,0.15104540618460124,0.11930701413607843,-0.9088054255793226,-0.5863916496183693,-0.988653568269707,-0.12007282893646838,-0.8182142987865677,-0.5801887247341792,-0.9689064917531116,-0.14519157081553807,-0.7116356965983331,-0.40976714765925853,-0.5464697971294609,-0.4995206054280987,undefined,1491901495808
903d185fccf839df,-0.1262085355789805,-0.18245152838355339,1.3611113884705301,1.490855000261456,-0.02378172450429857,-1.756596830276438,1.9294169013209346,-0.3360948535274921,0.060473982039435756,-0.3392677377927103,0.19281249295099345,0.09058679504622245,-0.504080325311943,-0.5660233059987055,-1.0086535990827168,-0.13219645834204286,-0.8182142987865677,-0.573140158304972,-0.9845373668723506,-0.152936988605774,-0.7147800996181244,-0.41434190256348685,-0.536205518125772,-0.49525928547509995,undefined,1491901496207
903d185fccf839df,-0.19550940752222654,-0.15427486692971148,1.0854899554798256,1.0675600060741963,-0.18929916371997876,-1.6833981582508852,1.8371711988060786,-0.8910015166530489,0.188259529178606,-0.24748348359419536,0.18448629441968453,0.015377612149855556,-0.5693585672905526,-0.5613941681938297,-1.0086536064449505,-0.1463406761607922,-0.7717321556579234,-0.5748120557071001,-0.9763580950920903,-0.1894005046089578,-0.715130408362737,-0.42178565014930064,-0.5543334540912352,-0.4523687185326118,undefined,1491901497309
903d185fccf839df,-0.10403239181834795,-0.14781767272238389,1.3151743559036047,1.2465223059778203,-0.26033218687948934,-1.7138529611389977,1.8397299980999664,-0.9331584288332563,0.22251876523995892,-0.12408413510559452,0.22053478527180506,0.016720836366236436,-0.5824142156862745,-0.5678749947926697,-0.9897061983705038,-0.10188734949720475,-0.7549177650029174,-0.545338535599978,-0.9705227550350387,-0.16186808409714826,-0.6937169758482598,-0.42838794980561695,-0.5526069978709524,-0.4656702661527967,undefined,1491901497725
903d185fccf839df,-0.12759468689883519,-0.17775546685456697,1.3560067937044118,1.6013044291698326,-0.11926386106125395,-1.6973270079111156,1.9521173889121273,-0.1382225209368726,0.3388963252917653,0.23485384754151586,0.21506196858079374,-0.0092457600245632,-0.43445020053475936,-0.6178700482971706,-1.018127277352122,-0.0008569678379299877,-0.7514738282992446,-0.5425773716970919,-1.0118319261083852,-0.15654022380360721,-0.7018926322845046,-0.4412099567538674,-0.6007201374142731,-0.4765647016637041,undefined,1491901498803
903d185fccf839df,-0.26065210154918633,-0.22236860671179243,1.1014403528364864,1.2287316261795915,-0.1042673127186302,-1.7050554229917656,1.8421704661894482,-0.8664297651052686,0.24083893102428522,0.22695607969548923,0.17246465280502263,-0.014762003095314804,-0.3517644273618538,-0.6039825183255723,-0.9844430331420521,-0.053392747080742216,-0.782066937245666,-0.5603222796541407,-0.992359801267315,-0.19973286344198865,-0.7085795560775418,-0.45593378422261294,-0.602609852637561,-0.5090182584280037,undefined,1491901499206
903d185fccf839df,-0.11373455391667768,-0.27050386578573854,1.2698754612166814,1.3191622120176145,0.06762725762062953,-1.783296899746507,1.7916098019460838,-1.2458971857503356,0.21417391949837167,0.28972589630913365,0.20314623498781115,-0.12484012947190344,-0.28213430258467026,-0.5836141358535849,-0.9728640873088196,0.11229708562400155,-0.8042603910714943,-0.5890485119588607,-1.0012387546918957,-0.15406107558107135,-0.7148341166879817,-0.4412073393082917,-0.6059509942295142,-0.5003342158672363,undefined,1491901500299
903d185fccf839df,-0.04859192890053732,-0.16895024188274615,1.371957445198022,1.5815124459667893,0.09392778260938445,-1.7733743410934029,1.9264162908550666,-0.3448965100175935,0.2378112305670692,0.18438959551844275,0.2273285145458464,-0.1658364347813078,-0.2734305369875223,-0.5752816463623299,-0.9697061786008446,0.20120386614242336,-0.7726713425387333,-0.601144434969566,-1.0019874134801683,-0.1508735964717154,-0.7182849020545744,-0.4559567076792751,-0.6033402701318834,-0.47402743192205626,undefined,1491901500708
903d185fccf839df,-0.22738764437036937,-0.2446752350963898,1.281997539567228,1.2997539933893103,0.017319914091658478,-1.8139450320452233,1.8492551504353794,-0.9275835679605049,0.08592917739371606,-0.2567990725123734,0.18783230117711927,-0.16166996934853897,-0.6563962232620321,-0.5660233189494801,-0.9833904104034891,0.17291531744603855,-0.771471717596705,-0.5986365885424788,-0.9912962863260303,-0.07611414422040123,-0.7031197714423351,-0.4473913796176399,-0.6075968476083078,-0.47248418663095976,undefined,1491901501923
903d185fccf839df,-0.29668830928115697,-0.2875273884152358,1.2768934530750087,1.3394681963933488,0.04861928957356036,-1.7922551562600684,1.8419942541683179,-0.9495750933841949,0.030948746863254138,-0.20099150043496322,0.1961193578723218,-0.13646038123155083,-0.6650999888591801,-0.5567649656350813,-0.9886535829941745,0.19514200197637344,-0.742640099729978,-0.6101435470548101,-0.9890083291265374,-0.09423811449721808,-0.7106846182705414,-0.4458391888680177,-0.5963833639086393,-0.472454692079934,undefined,1491901502200
903d185fccf839df,-0.2925302693865097,-0.37792777119591026,1.3706809153010684,1.430981941439743,-0.07629020886793644,-1.8480707140569967,1.8231753638221186,-1.1941775403075459,-0.18552951327802844,-0.34752974317257157,0.16118348458234164,-0.04883662114972692,-0.6607481060606061,-0.5947241779619479,-0.9633904090394144,0.15472986627149646,-0.7987914475292978,-0.6250956265345392,-0.9860906591316553,-0.09799533594000136,-0.7171076341746725,-0.43632884220213247,-0.6186648294982308,-0.4844416751915444,undefined,1491901503306
903d185fccf839df,-0.2675820300186262,-0.3867330253957234,1.3355909560094323,1.4837570340842985,-0.03436570549055274,-1.8436195375977225,1.9360518959834743,-0.4365859438812004,-0.2051135700463613,-0.268891184319925,0.14790478817479624,-0.03804027424054651,-0.691211285650624,-0.5956500029327682,-0.9718114424835551,0.05167888206668608,-0.8083286617392106,-0.6310485937739977,-0.9869232795892776,-0.13652224691779102,-0.7287571108243404,-0.4309245487348704,-0.6184386028993106,-0.4808878113400004,undefined,1491901503703
903d185fccf839df,-0.05274996879518457,-0.340358767474153,1.2366991531542038,1.3852065116628782,-0.03680341984775334,-1.816052990239806,1.9371011859941858,-0.4220682639067277,-0.12233946634227535,0.29296095130736316,0.15238471999006167,-0.1619400667093671,-0.9175091911764707,-0.5789849850979345,-0.9844430405042859,-0.08370188419030188,-0.8258401756825088,-0.6566273538849438,-0.9765610028644306,-0.16527114304476712,-0.7450028154914661,-0.4311915139140915,-0.6184152108488632,-0.4595598487190855,undefined,1491901504799
903d185fccf839df,-0.17887717893281804,-0.30807291334948433,1.2418027313725244,1.3897400491163996,-0.034550855667232636,-1.80941698689857,1.889843569566466,-0.7170815225136732,-0.13220486024053552,0.2788602581598623,0.17336633520293165,-0.08664629728597835,-0.678155637254902,-0.5604683561737841,-1.0160220539616973,-0.18069106075850538,-0.7958974225180797,-0.6398957158034076,-0.9938781098514942,-0.11116100570612925,-0.7357897510688439,-0.4310264555473236,-0.6310022345998618,-0.43836663943040066,undefined,1491901505206
903d185fccf839df,-0.1539289395649345,-0.36970947353823386,1.151205196135627,1.2754664490081733,-0.03478742282010714,-1.8653047526039737,1.867892588008913,-0.9219835304596588,-0.09238415566171775,0.26911292645327345,0.11829146072317234,-0.05573737807503589,-0.6346368092691622,-0.5762074778085374,-1.008653591720483,-0.2797008822693268,-0.8553127131521546,-0.6546958049338594,-0.976959821573766,-0.20375185709766547,-0.756877190542536,-0.4429749001006256,-0.6161504006770474,-0.4455850620570491,undefined,1491901506301
903d185fccf839df,-0.01255530710364988,-0.2840052838125113,1.1269610394345337,1.2601417303792928,0.054461571821059186,-1.8230663285838415,1.955956904064094,-0.2606870759026191,-0.09290723323761976,0.3112098529261464,0.11982820066527922,-0.04580879015432525,-0.6476924576648841,-0.5752816593131045,-1.0507589135480964,-0.2372680733571104,-0.8848225624289799,-0.6733336579438839,-0.9999513413988311,-0.2765711067574507,-0.7836160871461431,-0.45406861201952,-0.6212784681964333,-0.4692863073927546,undefined,1491901506709
903d185fccf839df,-0.19412346323483023,-0.36383936739900846,1.2583912666091874,1.3276801029964398,0.11811974579684012,-1.8189086367525675,1.8640346668515053,-0.8490231124843395,-0.13250798861415264,0.11551984697091194,0.12468595467328684,-0.1517185075387014,-0.6607481060606061,-0.586391643142982,-1.0033904264920313,-0.3059687436260114,-0.9068947232503549,-0.6637709134671753,-1.0055068095101805,-0.30362617364301364,-0.7822965318765411,-0.4593549615671431,-0.6401748856389905,-0.45929286855358753,undefined,1491901507801
903d185fccf839df,-0.17471913903817077,-0.3192261544718022,1.356644931584414,1.4667250112985095,-0.025180581318055652,-1.8659546101568443,1.853099932526926,-0.9996593812152282,-0.10767458787400634,0.08049316395658665,0.09984389282861857,-0.18819929058467846,-0.7173225824420678,-0.5937983206141914,-0.9833904104034891,-0.2958656602365295,-0.9032044039841713,-0.679837591753892,-0.998244119752902,-0.28637991582015737,-0.7844937191094556,-0.45790354223087204,-0.6563397512416378,-0.43960001417424266,undefined,1491901508204
903d185fccf839df,-0.05829374594476971,-0.5229206072578585,1.2692373233366792,1.4138922518983215,0.07074383048302,-1.8925778152441903,1.9092252546142343,-0.6510874318669907,-0.17216721459282341,0.29066698377618544,0.03599939080825951,-0.07708818229045865,-0.2560230057932264,-0.5947241714865606,-0.9981272759880473,-0.3221336063873787,-0.9157364480205312,-0.6853852506865841,-0.9954873759127015,-0.3128036489598744,-0.7942514063268244,-0.4668053920084538,-0.6508351146079139,-0.4423106853239932,undefined,1491901509326
903d185fccf839df,-0.0624519238610559,-0.49298279851167925,1.3649394533396948,1.4921091889678857,0.16023967993260965,-1.8816932805263722,1.9308080710195294,-0.46854593292183394,-0.19879591045797362,0.2716506240697211,0.027148703814097175,-0.005313144951939197,-0.3125974821746881,-0.5882433125107843,-0.9928641181218294,-0.33425723579295313,-0.9142727825137222,-0.6794069518717359,-0.9935912402140585,-0.29829831290521636,-0.7877087926755572,-0.47185156755195945,-0.642889485969196,-0.44689407604479625,undefined,1491901509785
903d185fccf839df,0.04288508680334128,-0.5540323875442958,1.191400004330331,1.1805722765259563,0.25672980322431993,-1.901948344942454,1.9101719807185813,-0.5833180037948177,-0.18086912517091921,0.3878872662886785,0.06039786701369604,-0.05116678830436882,-0.3125974821746881,-0.6354608587258881,-0.9854956779673165,-0.3221336205197394,-0.8993415226438349,-0.6952139784766164,-0.9956972804898012,-0.21232879220745782,-0.7795132587730956,-0.4663910824956004,-0.6355080419152302,-0.4462460259805588,undefined,1491901510843
903d185fccf839df,0.05120116659263579,-0.573403911710294,1.0440196339359658,1.1936387242663422,0.27325891867922075,-1.8974203038848165,1.872263326603102,-0.8154386370372365,-0.18581484508798163,0.35292149838113646,0.08253917361845695,-0.04061431816440602,-0.4605614973262032,-0.6354608587258881,-0.986548315430347,-0.35850457939826674,-0.8658159513160949,-0.6947453407995161,-0.99798523767706,-0.15792608498421995,-0.7697150751066266,-0.4642435869199394,-0.6359936830182784,-0.45685068289849656,undefined,1491901511264
