timestamp, signal strength, UUID 
1491901483814,-87,,903d185fccf839df
1491901483877,-87,,903d185fccf839df
1491901483958,-87,,903d185fccf839df
1491901483967,-87,,903d185fccf839df
1491901484022,-87,,903d185fccf839df
1491901484038,-87,,903d185fccf839df
1491901484136,-87,,903d185fccf839df
1491901484150,-87,,903d185fccf839df
1491901484237,-87,,903d185fccf839df
1491901484274,-87,,903d185fccf839df
1491901484330,-87,,903d185fccf839df
1491901484340,-87,,903d185fccf839df
1491901484444,-87,,903d185fccf839df
1491901484464,-87,,903d185fccf839df
1491901484583,-87,,903d185fccf839df
1491901484601,-87,,903d185fccf839df
1491901484700,-87,,903d185fccf839df
1491901484770,-87,,903d185fccf839df
1491901484782,-87,,903d185fccf839df
1491901484850,-87,,903d185fccf839df
1491901484863,-87,,903d185fccf839df
1491901484916,-87,,903d185fccf839df
1491901484942,-87,,903d185fccf839df
1491901485027,-87,,903d185fccf839df
1491901485037,-87,,903d185fccf839df
1491901485153,-87,,903d185fccf839df
1491901485162,-87,,903d185fccf839df
1491901485244,-87,,903d185fccf839df
1491901485276,-87,,903d185fccf839df
1491901485350,-87,,903d185fccf839df
1491901485381,-87,,903d185fccf839df
1491901485456,-87,,903d185fccf839df
1491901485468,-87,,903d185fccf839df
1491901485559,-87,,903d185fccf839df
1491901485572,-87,,903d185fccf839df
1491901485635,-87,,903d185fccf839df
1491901485645,-87,,903d185fccf839df
1491901485738,-87,,903d185fccf839df
1491901485772,-87,,903d185fccf839df
1491901485807,-87,,903d185fccf839df
1491901485820,-87,,903d185fccf839df
1491901485930,-87,,903d185fccf839df
1491901485942,-87,,903d185fccf839df
1491901486022,-87,,903d185fccf839df
1491901486032,-87,,903d185fccf839df
1491901486110,-87,,903d185fccf839df
1491901486132,-87,,903d185fccf839df
1491901486232,-87,,903d185fccf839df
1491901486249,-87,,903d185fccf839df
1491901486334,-87,,903d185fccf839df
1491901486350,-87,,903d185fccf839df
1491901486418,-87,,903d185fccf839df
1491901486436,-87,,903d185fccf839df
1491901486549,-87,,903d185fccf839df
1491901486576,-87,,903d185fccf839df
1491901486661,-87,,903d185fccf839df
1491901486669,-87,,903d185fccf839df
1491901486717,-87,,903d185fccf839df
1491901486749,-87,,903d185fccf839df
1491901486839,-87,,903d185fccf839df
1491901486901,-87,,903d185fccf839df
1491901486988,-87,,903d185fccf839df
1491901486997,-87,,903d185fccf839df
1491901487138,-87,,903d185fccf839df
1491901487149,-87,,903d185fccf839df
1491901487244,-87,,903d185fccf839df
1491901487277,-87,,903d185fccf839df
1491901487317,-87,,903d185fccf839df
1491901487326,-87,,903d185fccf839df
1491901487431,-87,,903d185fccf839df
1491901487441,-87,,903d185fccf839df
1491901487582,-87,,903d185fccf839df
1491901487593,-87,,903d185fccf839df
1491901487729,-87,,903d185fccf839df
1491901487744,-87,,903d185fccf839df
1491901487832,-87,,903d185fccf839df
1491901487844,-87,,903d185fccf839df
1491901487934,-87,,903d185fccf839df
1491901487958,-87,,903d185fccf839df
1491901488043,-87,,903d185fccf839df
1491901488054,-87,,903d185fccf839df
1491901488139,-87,,903d185fccf839df
1491901488151,-87,,903d185fccf839df
1491901488231,-87,,903d185fccf839df
1491901488241,-87,,903d185fccf839df
1491901488332,-87,,903d185fccf839df
1491901488363,-87,,903d185fccf839df
1491901488449,-87,,903d185fccf839df
1491901488463,-87,,903d185fccf839df
1491901488529,-87,,903d185fccf839df
1491901488541,-87,,903d185fccf839df
1491901488616,-87,,903d185fccf839df
1491901488633,-87,,903d185fccf839df
1491901488742,-87,,903d185fccf839df
1491901488783,-87,,903d185fccf839df
1491901488840,-87,,903d185fccf839df
1491901488851,-87,,903d185fccf839df
1491901488932,-87,,903d185fccf839df
1491901488951,-87,,903d185fccf839df
1491901489031,-87,,903d185fccf839df
1491901489041,-87,,903d185fccf839df
1491901489134,-87,,903d185fccf839df
1491901489151,-87,,903d185fccf839df
1491901489231,-87,,903d185fccf839df
1491901489250,-87,,903d185fccf839df
1491901489343,-87,,903d185fccf839df
1491901489353,-87,,903d185fccf839df
1491901489438,-87,,903d185fccf839df
1491901489448,-87,,903d185fccf839df
1491901489528,-87,,903d185fccf839df
1491901489550,-87,,903d185fccf839df
1491901489639,-87,,903d185fccf839df
1491901489656,-87,,903d185fccf839df
1491901489758,-87,,903d185fccf839df
1491901489771,-87,,903d185fccf839df
1491901489857,-87,,903d185fccf839df
1491901489891,-87,,903d185fccf839df
1491901489950,-87,,903d185fccf839df
1491901490025,-87,,903d185fccf839df
1491901490050,-87,,903d185fccf839df
1491901490152,-87,,903d185fccf839df
1491901490170,-87,,903d185fccf839df
1491901490257,-87,,903d185fccf839df
1491901490294,-87,,903d185fccf839df
1491901490326,-87,,903d185fccf839df
1491901490448,-87,,903d185fccf839df
1491901490462,-87,,903d185fccf839df
1491901490537,-87,,903d185fccf839df
1491901490547,-87,,903d185fccf839df
1491901490620,-87,,903d185fccf839df
1491901490633,-87,,903d185fccf839df
1491901490711,-87,,903d185fccf839df
1491901490719,-87,,903d185fccf839df
1491901490817,-87,,903d185fccf839df
1491901490828,-87,,903d185fccf839df
1491901490910,-87,,903d185fccf839df
1491901490919,-87,,903d185fccf839df
1491901491003,-87,,903d185fccf839df
1491901491017,-87,,903d185fccf839df
1491901491102,-87,,903d185fccf839df
1491901491206,-87,,903d185fccf839df
1491901491297,-87,,903d185fccf839df
1491901491307,-87,,903d185fccf839df
1491901491363,-87,,903d185fccf839df
1491901491493,-87,,903d185fccf839df
1491901491536,-87,,903d185fccf839df
1491901491614,-87,,903d185fccf839df
1491901491685,-87,,903d185fccf839df
1491901491776,-87,,903d185fccf839df
1491901491829,-87,,903d185fccf839df
1491901491870,-87,,903d185fccf839df
1491901491948,-87,,903d185fccf839df
1491901491977,-87,,903d185fccf839df
1491901492082,-87,,903d185fccf839df
1491901492106,-87,,903d185fccf839df
1491901492159,-87,,903d185fccf839df
1491901492275,-87,,903d185fccf839df
1491901492281,-87,,903d185fccf839df
1491901492319,-87,,903d185fccf839df
1491901492333,-87,,903d185fccf839df
1491901492397,-87,,903d185fccf839df
1491901492403,-87,,903d185fccf839df
1491901492495,-87,,903d185fccf839df
1491901492505,-87,,903d185fccf839df
1491901492597,-87,,903d185fccf839df
1491901492608,-87,,903d185fccf839df
1491901492742,-87,,903d185fccf839df
1491901492798,-87,,903d185fccf839df
1491901492870,-87,,903d185fccf839df
1491901493073,-87,,903d185fccf839df
1491901493077,-87,,903d185fccf839df
1491901493121,-87,,903d185fccf839df
1491901493125,-87,,903d185fccf839df
1491901493210,-87,,903d185fccf839df
1491901493348,-87,,903d185fccf839df
1491901493375,-87,,903d185fccf839df
1491901493402,-87,,903d185fccf839df
1491901493406,-87,,903d185fccf839df
1491901493510,-87,,903d185fccf839df
1491901493513,-87,,903d185fccf839df
1491901493587,-87,,903d185fccf839df
1491901493598,-87,,903d185fccf839df
1491901493694,-87,,903d185fccf839df
1491901493704,-87,,903d185fccf839df
1491901493794,-87,,903d185fccf839df
1491901493808,-87,,903d185fccf839df
1491901493892,-87,,903d185fccf839df
1491901493903,-87,,903d185fccf839df
1491901493987,-87,,903d185fccf839df
1491901493995,-87,,903d185fccf839df
1491901494097,-87,,903d185fccf839df
1491901494106,-87,,903d185fccf839df
1491901494193,-87,,903d185fccf839df
1491901494200,-87,,903d185fccf839df
1491901494287,-87,,903d185fccf839df
1491901494312,-87,,903d185fccf839df
1491901494392,-87,,903d185fccf839df
1491901494406,-87,,903d185fccf839df
1491901494491,-87,,903d185fccf839df
1491901494498,-87,,903d185fccf839df
1491901494590,-87,,903d185fccf839df
1491901494598,-87,,903d185fccf839df
1491901494704,-87,,903d185fccf839df
1491901494729,-87,,903d185fccf839df
1491901494790,-87,,903d185fccf839df
1491901494799,-87,,903d185fccf839df
1491901494893,-87,,903d185fccf839df
1491901494900,-87,,903d185fccf839df
1491901494991,-87,,903d185fccf839df
1491901495003,-87,,903d185fccf839df
1491901495085,-87,,903d185fccf839df
1491901495100,-87,,903d185fccf839df
1491901495189,-87,,903d185fccf839df
1491901495202,-87,,903d185fccf839df
1491901495292,-87,,903d185fccf839df
1491901495305,-87,,903d185fccf839df
1491901495389,-87,,903d185fccf839df
1491901495395,-87,,903d185fccf839df
1491901495491,-87,,903d185fccf839df
1491901495500,-87,,903d185fccf839df
1491901495591,-87,,903d185fccf839df
1491901495604,-87,,903d185fccf839df
1491901495690,-87,,903d185fccf839df
1491901495698,-87,,903d185fccf839df
1491901495794,-87,,903d185fccf839df
1491901495820,-87,,903d185fccf839df
1491901495895,-87,,903d185fccf839df
1491901495902,-87,,903d185fccf839df
1491901495994,-87,,903d185fccf839df
1491901496001,-87,,903d185fccf839df
1491901496089,-87,,903d185fccf839df
1491901496098,-87,,903d185fccf839df
1491901496195,-87,,903d185fccf839df
1491901496216,-87,,903d185fccf839df
1491901496297,-87,,903d185fccf839df
1491901496304,-87,,903d185fccf839df
1491901496389,-87,,903d185fccf839df
1491901496398,-87,,903d185fccf839df
1491901496498,-87,,903d185fccf839df
1491901496509,-87,,903d185fccf839df
1491901496589,-87,,903d185fccf839df
1491901496596,-87,,903d185fccf839df
1491901496693,-87,,903d185fccf839df
1491901496708,-87,,903d185fccf839df
1491901496794,-87,,903d185fccf839df
1491901496805,-87,,903d185fccf839df
1491901496890,-87,,903d185fccf839df
1491901496896,-87,,903d185fccf839df
1491901496990,-87,,903d185fccf839df
1491901496997,-87,,903d185fccf839df
1491901497097,-87,,903d185fccf839df
1491901497101,-87,,903d185fccf839df
1491901497193,-87,,903d185fccf839df
1491901497204,-87,,903d185fccf839df
1491901497298,-87,,903d185fccf839df
1491901497317,-87,,903d185fccf839df
1491901497396,-87,,903d185fccf839df
1491901497409,-87,,903d185fccf839df
1491901497510,-87,,903d185fccf839df
1491901497515,-87,,903d185fccf839df
1491901497603,-87,,903d185fccf839df
1491901497619,-87,,903d185fccf839df
1491901497710,-87,,903d185fccf839df
1491901497734,-87,,903d185fccf839df
1491901497798,-87,,903d185fccf839df
1491901497807,-87,,903d185fccf839df
1491901497892,-87,,903d185fccf839df
1491901497910,-87,,903d185fccf839df
1491901497991,-87,,903d185fccf839df
1491901498002,-87,,903d185fccf839df
1491901498088,-87,,903d185fccf839df
1491901498096,-87,,903d185fccf839df
1491901498188,-87,,903d185fccf839df
1491901498197,-87,,903d185fccf839df
1491901498295,-87,,903d185fccf839df
1491901498305,-87,,903d185fccf839df
1491901498390,-87,,903d185fccf839df
1491901498397,-87,,903d185fccf839df
1491901498496,-87,,903d185fccf839df
1491901498501,-87,,903d185fccf839df
1491901498593,-87,,903d185fccf839df
1491901498600,-87,,903d185fccf839df
1491901498696,-87,,903d185fccf839df
1491901498703,-87,,903d185fccf839df
1491901498792,-87,,903d185fccf839df
1491901498821,-87,,903d185fccf839df
1491901498903,-87,,903d185fccf839df
1491901498909,-87,,903d185fccf839df
1491901498991,-87,,903d185fccf839df
1491901499001,-87,,903d185fccf839df
1491901499091,-87,,903d185fccf839df
1491901499099,-87,,903d185fccf839df
1491901499196,-87,,903d185fccf839df
1491901499212,-87,,903d185fccf839df
1491901499294,-87,,903d185fccf839df
1491901499302,-87,,903d185fccf839df
1491901499387,-87,,903d185fccf839df
1491901499399,-87,,903d185fccf839df
1491901499496,-87,,903d185fccf839df
1491901499507,-87,,903d185fccf839df
1491901499589,-87,,903d185fccf839df
1491901499595,-87,,903d185fccf839df
1491901499693,-87,,903d185fccf839df
1491901499702,-87,,903d185fccf839df
1491901499796,-87,,903d185fccf839df
1491901499804,-87,,903d185fccf839df
1491901499893,-87,,903d185fccf839df
1491901499901,-87,,903d185fccf839df
1491901499989,-87,,903d185fccf839df
1491901500002,-87,,903d185fccf839df
1491901500095,-87,,903d185fccf839df
1491901500105,-87,,903d185fccf839df
1491901500187,-87,,903d185fccf839df
1491901500195,-87,,903d185fccf839df
1491901500289,-87,,903d185fccf839df
1491901500312,-87,,903d185fccf839df
1491901500399,-87,,903d185fccf839df
1491901500405,-87,,903d185fccf839df
1491901500495,-87,,903d185fccf839df
1491901500501,-87,,903d185fccf839df
1491901500590,-87,,903d185fccf839df
1491901500597,-87,,903d185fccf839df
1491901500697,-87,,903d185fccf839df
1491901500717,-87,,903d185fccf839df
1491901500791,-87,,903d185fccf839df
1491901500803,-87,,903d185fccf839df
1491901500891,-87,,903d185fccf839df
1491901500902,-87,,903d185fccf839df
1491901500997,-87,,903d185fccf839df
1491901501006,-87,,903d185fccf839df
1491901501097,-87,,903d185fccf839df
1491901501107,-87,,903d185fccf839df
1491901501195,-87,,903d185fccf839df
1491901501208,-87,,903d185fccf839df
1491901501305,-87,,903d185fccf839df
1491901501321,-87,,903d185fccf839df
1491901501400,-87,,903d185fccf839df
1491901501406,-87,,903d185fccf839df
1491901501507,-87,,903d185fccf839df
1491901501518,-87,,903d185fccf839df
1491901501605,-87,,903d185fccf839df
1491901501611,-87,,903d185fccf839df
1491901501717,-87,,903d185fccf839df
1491901501732,-87,,903d185fccf839df
1491901501808,-87,,903d185fccf839df
1491901501937,-87,,903d185fccf839df
1491901501965,-87,,903d185fccf839df
1491901502021,-87,,903d185fccf839df
1491901502033,-87,,903d185fccf839df
1491901502092,-87,,903d185fccf839df
1491901502099,-87,,903d185fccf839df
1491901502190,-87,,903d185fccf839df
1491901502214,-87,,903d185fccf839df
1491901502294,-87,,903d185fccf839df
1491901502300,-87,,903d185fccf839df
1491901502389,-87,,903d185fccf839df
1491901502403,-87,,903d185fccf839df
1491901502494,-87,,903d185fccf839df
1491901502504,-87,,903d185fccf839df
1491901502588,-87,,903d185fccf839df
1491901502596,-87,,903d185fccf839df
1491901502707,-87,,903d185fccf839df
1491901502718,-87,,903d185fccf839df
1491901502792,-87,,903d185fccf839df
1491901502806,-87,,903d185fccf839df
1491901502896,-87,,903d185fccf839df
1491901502901,-87,,903d185fccf839df
1491901502992,-87,,903d185fccf839df
1491901502998,-87,,903d185fccf839df
1491901503098,-87,,903d185fccf839df
1491901503103,-87,,903d185fccf839df
1491901503192,-87,,903d185fccf839df
1491901503200,-87,,903d185fccf839df
1491901503292,-87,,903d185fccf839df
1491901503314,-87,,903d185fccf839df
1491901503391,-87,,903d185fccf839df
1491901503398,-87,,903d185fccf839df
1491901503489,-87,,903d185fccf839df
1491901503498,-87,,903d185fccf839df
1491901503588,-87,,903d185fccf839df
1491901503599,-87,,903d185fccf839df
1491901503690,-87,,903d185fccf839df
1491901503720,-87,,903d185fccf839df
1491901503790,-87,,903d185fccf839df
1491901503802,-87,,903d185fccf839df
1491901503895,-87,,903d185fccf839df
1491901503901,-87,,903d185fccf839df
1491901503994,-87,,903d185fccf839df
1491901504000,-87,,903d185fccf839df
1491901504092,-87,,903d185fccf839df
1491901504098,-87,,903d185fccf839df
1491901504188,-87,,903d185fccf839df
1491901504195,-87,,903d185fccf839df
1491901504296,-87,,903d185fccf839df
1491901504302,-87,,903d185fccf839df
1491901504392,-87,,903d185fccf839df
1491901504399,-87,,903d185fccf839df
1491901504491,-87,,903d185fccf839df
1491901504500,-87,,903d185fccf839df
1491901504592,-87,,903d185fccf839df
1491901504604,-87,,903d185fccf839df
1491901504690,-87,,903d185fccf839df
1491901504705,-87,,903d185fccf839df
1491901504790,-87,,903d185fccf839df
1491901504809,-87,,903d185fccf839df
1491901504894,-87,,903d185fccf839df
1491901504902,-87,,903d185fccf839df
1491901504995,-87,,903d185fccf839df
1491901505001,-87,,903d185fccf839df
1491901505089,-87,,903d185fccf839df
1491901505101,-87,,903d185fccf839df
1491901505193,-87,,903d185fccf839df
1491901505219,-87,,903d185fccf839df
1491901505292,-87,,903d185fccf839df
1491901505301,-87,,903d185fccf839df
1491901505393,-87,,903d185fccf839df
1491901505401,-87,,903d185fccf839df
1491901505496,-87,,903d185fccf839df
1491901505502,-87,,903d185fccf839df
1491901505591,-87,,903d185fccf839df
1491901505598,-87,,903d185fccf839df
1491901505695,-87,,903d185fccf839df
1491901505703,-87,,903d185fccf839df
1491901505794,-87,,903d185fccf839df
1491901505807,-87,,903d185fccf839df
1491901505895,-87,,903d185fccf839df
1491901505900,-87,,903d185fccf839df
1491901505989,-87,,903d185fccf839df
1491901505995,-87,,903d185fccf839df
1491901506095,-87,,903d185fccf839df
1491901506102,-87,,903d185fccf839df
1491901506189,-87,,903d185fccf839df
1491901506203,-87,,903d185fccf839df
1491901506291,-87,,903d185fccf839df
1491901506312,-87,,903d185fccf839df
1491901506392,-87,,903d185fccf839df
1491901506398,-87,,903d185fccf839df
1491901506491,-87,,903d185fccf839df
1491901506497,-87,,903d185fccf839df
1491901506593,-87,,903d185fccf839df
1491901506601,-87,,903d185fccf839df
1491901506698,-87,,903d185fccf839df
1491901506727,-87,,903d185fccf839df
1491901506801,-87,,903d185fccf839df
1491901506808,-87,,903d185fccf839df
1491901506900,-87,,903d185fccf839df
1491901506905,-87,,903d185fccf839df
1491901506992,-87,,903d185fccf839df
1491901506999,-87,,903d185fccf839df
1491901507090,-87,,903d185fccf839df
1491901507097,-87,,903d185fccf839df
1491901507193,-87,,903d185fccf839df
1491901507200,-87,,903d185fccf839df
1491901507296,-87,,903d185fccf839df
1491901507302,-87,,903d185fccf839df
1491901507386,-87,,903d185fccf839df
1491901507400,-87,,903d185fccf839df
1491901507489,-87,,903d185fccf839df
1491901507500,-87,,903d185fccf839df
1491901507593,-87,,903d185fccf839df
1491901507599,-87,,903d185fccf839df
1491901507704,-87,,903d185fccf839df
1491901507722,-87,,903d185fccf839df
1491901507791,-87,,903d185fccf839df
1491901507810,-87,,903d185fccf839df
1491901507898,-87,,903d185fccf839df
1491901507906,-87,,903d185fccf839df
1491901507987,-87,,903d185fccf839df
1491901507994,-87,,903d185fccf839df
1491901508092,-87,,903d185fccf839df
1491901508098,-87,,903d185fccf839df
1491901508195,-87,,903d185fccf839df
1491901508212,-87,,903d185fccf839df
1491901508296,-87,,903d185fccf839df
1491901508302,-87,,903d185fccf839df
1491901508390,-87,,903d185fccf839df
1491901508398,-87,,903d185fccf839df
1491901508494,-87,,903d185fccf839df
1491901508501,-87,,903d185fccf839df
1491901508615,-87,,903d185fccf839df
1491901508636,-87,,903d185fccf839df
1491901508723,-87,,903d185fccf839df
1491901508737,-87,,903d185fccf839df
1491901508819,-87,,903d185fccf839df
1491901508831,-87,,903d185fccf839df
1491901508922,-87,,903d185fccf839df
