timestamp, lastAccessTime, proximity, UUID 
1491901465669,1491901479475,far,,903d185fccf839df
1491901465669,1491901479499,far,,903d185fccf839df
1491901465669,1491901479571,far,,903d185fccf839df
1491901465669,1491901479593,far,,903d185fccf839df
1491901465669,1491901479635,far,,903d185fccf839df
1491901465669,1491901479677,far,,903d185fccf839df
1491901465669,1491901479701,far,,903d185fccf839df
1491901465669,1491901479761,far,,903d185fccf839df
1491901465669,1491901479782,far,,903d185fccf839df
1491901465669,1491901479806,far,,903d185fccf839df
1491901465669,1491901479857,far,,903d185fccf839df
1491901465669,1491901479886,far,,903d185fccf839df
1491901465669,1491901479913,far,,903d185fccf839df
1491901465669,1491901479965,far,,903d185fccf839df
1491901465669,1491901479972,far,,903d185fccf839df
1491901465669,1491901479995,far,,903d185fccf839df
1491901465669,1491901480044,far,,903d185fccf839df
1491901465669,1491901480077,far,,903d185fccf839df
1491901465669,1491901480088,far,,903d185fccf839df
1491901465669,1491901480133,far,,903d185fccf839df
1491901465669,1491901480154,far,,903d185fccf839df
1491901465669,1491901480197,far,,903d185fccf839df
1491901465669,1491901480205,far,,903d185fccf839df
1491901465669,1491901480264,far,,903d185fccf839df
1491901465669,1491901480272,far,,903d185fccf839df
1491901465669,1491901480290,far,,903d185fccf839df
1491901465669,1491901480316,far,,903d185fccf839df
1491901465669,1491901480360,far,,903d185fccf839df
1491901465669,1491901480378,far,,903d185fccf839df
1491901465669,1491901480405,far,,903d185fccf839df
1491901465669,1491901480457,far,,903d185fccf839df
1491901465669,1491901480499,far,,903d185fccf839df
1491901465669,1491901480522,far,,903d185fccf839df
1491901465669,1491901480597,far,,903d185fccf839df
1491901465669,1491901480607,far,,903d185fccf839df
1491901465669,1491901480680,far,,903d185fccf839df
1491901465669,1491901480689,far,,903d185fccf839df
1491901465669,1491901480760,far,,903d185fccf839df
1491901465669,1491901480769,far,,903d185fccf839df
1491901465669,1491901480804,far,,903d185fccf839df
1491901465669,1491901480814,far,,903d185fccf839df
1491901465669,1491901480879,far,,903d185fccf839df
1491901465669,1491901480887,far,,903d185fccf839df
1491901465669,1491901480938,far,,903d185fccf839df
1491901465669,1491901480950,far,,903d185fccf839df
1491901465669,1491901480973,far,,903d185fccf839df
1491901465669,1491901480983,far,,903d185fccf839df
1491901465669,1491901481018,far,,903d185fccf839df
1491901465669,1491901481050,far,,903d185fccf839df
1491901465669,1491901481074,far,,903d185fccf839df
1491901465669,1491901481102,far,,903d185fccf839df
1491901465669,1491901481137,far,,903d185fccf839df
1491901465669,1491901481164,far,,903d185fccf839df
1491901465669,1491901481180,far,,903d185fccf839df
1491901465669,1491901481207,far,,903d185fccf839df
1491901465669,1491901481263,far,,903d185fccf839df
1491901465669,1491901481280,far,,903d185fccf839df
1491901465669,1491901481296,far,,903d185fccf839df
1491901465669,1491901481333,far,,903d185fccf839df
1491901465669,1491901481350,far,,903d185fccf839df
1491901465669,1491901481380,far,,903d185fccf839df
1491901465669,1491901481398,far,,903d185fccf839df
1491901465669,1491901481430,far,,903d185fccf839df
1491901465669,1491901481455,far,,903d185fccf839df
1491901465669,1491901481469,far,,903d185fccf839df
1491901465669,1491901481489,far,,903d185fccf839df
1491901465669,1491901481524,far,,903d185fccf839df
1491901465669,1491901481591,far,,903d185fccf839df
1491901465669,1491901481605,far,,903d185fccf839df
1491901465669,1491901481651,far,,903d185fccf839df
1491901465669,1491901481662,far,,903d185fccf839df
1491901465669,1491901481699,far,,903d185fccf839df
1491901465669,1491901481706,far,,903d185fccf839df
1491901465669,1491901481754,far,,903d185fccf839df
1491901465669,1491901481764,far,,903d185fccf839df
1491901465669,1491901481783,far,,903d185fccf839df
1491901465669,1491901481807,far,,903d185fccf839df
1491901465669,1491901481849,far,,903d185fccf839df
1491901465669,1491901481869,far,,903d185fccf839df
1491901465669,1491901481886,far,,903d185fccf839df
1491901465669,1491901481905,far,,903d185fccf839df
1491901465669,1491901481945,far,,903d185fccf839df
1491901465669,1491901481966,far,,903d185fccf839df
1491901465669,1491901481992,far,,903d185fccf839df
1491901465669,1491901482003,far,,903d185fccf839df
1491901465669,1491901482047,far,,903d185fccf839df
1491901465669,1491901482060,far,,903d185fccf839df
1491901465669,1491901482079,far,,903d185fccf839df
1491901465669,1491901482092,far,,903d185fccf839df
1491901465669,1491901482151,far,,903d185fccf839df
1491901465669,1491901482161,far,,903d185fccf839df
1491901465669,1491901482199,far,,903d185fccf839df
1491901465669,1491901482206,far,,903d185fccf839df
1491901465669,1491901482255,far,,903d185fccf839df
1491901465669,1491901482263,far,,903d185fccf839df
1491901465669,1491901482291,far,,903d185fccf839df
1491901465669,1491901482303,far,,903d185fccf839df
1491901465669,1491901482356,far,,903d185fccf839df
1491901465669,1491901482371,far,,903d185fccf839df
1491901465669,1491901482401,far,,903d185fccf839df
1491901465669,1491901482428,far,,903d185fccf839df
1491901465669,1491901482485,far,,903d185fccf839df
1491901465669,1491901482508,far,,903d185fccf839df
1491901465669,1491901482573,far,,903d185fccf839df
1491901465669,1491901482584,far,,903d185fccf839df
1491901465669,1491901482654,far,,903d185fccf839df
1491901465669,1491901482675,far,,903d185fccf839df
1491901465669,1491901482696,far,,903d185fccf839df
1491901465669,1491901482771,far,,903d185fccf839df
1491901465669,1491901482787,far,,903d185fccf839df
1491901465669,1491901482812,far,,903d185fccf839df
1491901465669,1491901482853,far,,903d185fccf839df
1491901465669,1491901482866,far,,903d185fccf839df
1491901465669,1491901482897,far,,903d185fccf839df
1491901465669,1491901482911,far,,903d185fccf839df
1491901465669,1491901482952,far,,903d185fccf839df
1491901465669,1491901482975,far,,903d185fccf839df
1491901465669,1491901483007,far,,903d185fccf839df
1491901465669,1491901483043,far,,903d185fccf839df
1491901465669,1491901483085,far,,903d185fccf839df
1491901465669,1491901483104,far,,903d185fccf839df
1491901465669,1491901483153,far,,903d185fccf839df
1491901465669,1491901483170,far,,903d185fccf839df
1491901465669,1491901483207,far,,903d185fccf839df
1491901465669,1491901483221,far,,903d185fccf839df
1491901465669,1491901483263,far,,903d185fccf839df
1491901465669,1491901483271,far,,903d185fccf839df
1491901465669,1491901483282,far,,903d185fccf839df
1491901465669,1491901483307,far,,903d185fccf839df
1491901465669,1491901483348,far,,903d185fccf839df
1491901465669,1491901483366,far,,903d185fccf839df
1491901465669,1491901483390,far,,903d185fccf839df
1491901465669,1491901483413,far,,903d185fccf839df
1491901465669,1491901483475,far,,903d185fccf839df
1491901465669,1491901483491,far,,903d185fccf839df
1491901465669,1491901483596,far,,903d185fccf839df
1491901465669,1491901483683,far,,903d185fccf839df
1491901465669,1491901483775,far,,903d185fccf839df
1491901465669,1491901483824,far,,903d185fccf839df
1491901465669,1491901483902,far,,903d185fccf839df
1491901465669,1491901483916,far,,903d185fccf839df
1491901465669,1491901483971,far,,903d185fccf839df
1491901465669,1491901483987,far,,903d185fccf839df
1491901465669,1491901484026,far,,903d185fccf839df
1491901465669,1491901484050,far,,903d185fccf839df
1491901465669,1491901484072,far,,903d185fccf839df
1491901465669,1491901484098,far,,903d185fccf839df
1491901465669,1491901484140,far,,903d185fccf839df
1491901465669,1491901484161,far,,903d185fccf839df
1491901465669,1491901484181,far,,903d185fccf839df
1491901465669,1491901484192,far,,903d185fccf839df
1491901465669,1491901484280,far,,903d185fccf839df
1491901465669,1491901484310,far,,903d185fccf839df
1491901465669,1491901484342,far,,903d185fccf839df
1491901465669,1491901484372,far,,903d185fccf839df
1491901465669,1491901484396,far,,903d185fccf839df
1491901465669,1491901484421,far,,903d185fccf839df
1491901465669,1491901484487,far,,903d185fccf839df
1491901465669,1491901484513,far,,903d185fccf839df
1491901465669,1491901484609,far,,903d185fccf839df
1491901465669,1491901484655,far,,903d185fccf839df
1491901465669,1491901484703,far,,903d185fccf839df
1491901465669,1491901484735,far,,903d185fccf839df
1491901465669,1491901484787,far,,903d185fccf839df
1491901465669,1491901484815,far,,903d185fccf839df
1491901465669,1491901484869,far,,903d185fccf839df
1491901465669,1491901484883,far,,903d185fccf839df
1491901465669,1491901484928,far,,903d185fccf839df
1491901465669,1491901484948,far,,903d185fccf839df
1491901465669,1491901484964,far,,903d185fccf839df
1491901465669,1491901484985,far,,903d185fccf839df
1491901465669,1491901484995,far,,903d185fccf839df
1491901465669,1491901485066,far,,903d185fccf839df
1491901465669,1491901485085,far,,903d185fccf839df
1491901465669,1491901485137,far,,903d185fccf839df
1491901465669,1491901485170,far,,903d185fccf839df
1491901465669,1491901485192,far,,903d185fccf839df
1491901465669,1491901485250,far,,903d185fccf839df
1491901465669,1491901485287,far,,903d185fccf839df
1491901465669,1491901485316,far,,903d185fccf839df
1491901465669,1491901485383,far,,903d185fccf839df
1491901465669,1491901485391,far,,903d185fccf839df
1491901465669,1491901485480,far,,903d185fccf839df
1491901465669,1491901485497,far,,903d185fccf839df
1491901465669,1491901485575,far,,903d185fccf839df
1491901465669,1491901485582,far,,903d185fccf839df
1491901465669,1491901485649,far,,903d185fccf839df
1491901465669,1491901485659,far,,903d185fccf839df
1491901465669,1491901485691,far,,903d185fccf839df
1491901465669,1491901485703,far,,903d185fccf839df
1491901465669,1491901485775,far,,903d185fccf839df
1491901465669,1491901485782,far,,903d185fccf839df
1491901465669,1491901485823,far,,903d185fccf839df
1491901465669,1491901485836,far,,903d185fccf839df
1491901465669,1491901485868,far,,903d185fccf839df
1491901465669,1491901485877,far,,903d185fccf839df
1491901465669,1491901485915,far,,903d185fccf839df
1491901465669,1491901485934,far,,903d185fccf839df
1491901465669,1491901485963,far,,903d185fccf839df
1491901465669,1491901485972,far,,903d185fccf839df
1491901465669,1491901486009,far,,903d185fccf839df
1491901465669,1491901486024,far,,903d185fccf839df
1491901465669,1491901486059,far,,903d185fccf839df
1491901465669,1491901486065,far,,903d185fccf839df
1491901465669,1491901486084,far,,903d185fccf839df
1491901465669,1491901486090,far,,903d185fccf839df
1491901465669,1491901486140,far,,903d185fccf839df
1491901465669,1491901486149,far,,903d185fccf839df
1491901465669,1491901486191,far,,903d185fccf839df
1491901465669,1491901486200,far,,903d185fccf839df
1491901465669,1491901486256,far,,903d185fccf839df
1491901465669,1491901486266,far,,903d185fccf839df
1491901465669,1491901486288,far,,903d185fccf839df
1491901465669,1491901486295,far,,903d185fccf839df
1491901465669,1491901486357,far,,903d185fccf839df
1491901465669,1491901486365,far,,903d185fccf839df
1491901465669,1491901486394,far,,903d185fccf839df
1491901465669,1491901486402,far,,903d185fccf839df
1491901465669,1491901486458,far,,903d185fccf839df
1491901465669,1491901486471,far,,903d185fccf839df
1491901465669,1491901486503,far,,903d185fccf839df
1491901465669,1491901486554,far,,903d185fccf839df
1491901465669,1491901486604,far,,903d185fccf839df
1491901465669,1491901486632,far,,903d185fccf839df
1491901465669,1491901486685,far,,903d185fccf839df
1491901465669,1491901486691,far,,903d185fccf839df
1491901465669,1491901486756,far,,903d185fccf839df
1491901465669,1491901486762,far,,903d185fccf839df
1491901465669,1491901486789,far,,903d185fccf839df
1491901465669,1491901486806,far,,903d185fccf839df
1491901465669,1491901486919,far,,903d185fccf839df
1491901465669,1491901486948,far,,903d185fccf839df
1491901465669,1491901487008,far,,903d185fccf839df
1491901465669,1491901487024,far,,903d185fccf839df
1491901465669,1491901487049,far,,903d185fccf839df
1491901465669,1491901487065,far,,903d185fccf839df
1491901465669,1491901487096,far,,903d185fccf839df
1491901465669,1491901487114,far,,903d185fccf839df
1491901465669,1491901487156,far,,903d185fccf839df
1491901465669,1491901487178,far,,903d185fccf839df
1491901465669,1491901487198,far,,903d185fccf839df
1491901465669,1491901487285,far,,903d185fccf839df
1491901465669,1491901487297,far,,903d185fccf839df
1491901465669,1491901487341,far,,903d185fccf839df
1491901465669,1491901487348,far,,903d185fccf839df
1491901465669,1491901487394,far,,903d185fccf839df
1491901465669,1491901487401,far,,903d185fccf839df
1491901465669,1491901487464,far,,903d185fccf839df
1491901465669,1491901487484,far,,903d185fccf839df
1491901465669,1491901487517,far,,903d185fccf839df
1491901465669,1491901487596,far,,903d185fccf839df
1491901465669,1491901487626,far,,903d185fccf839df
1491901465669,1491901487649,far,,903d185fccf839df
1491901465669,1491901487665,far,,903d185fccf839df
1491901465669,1491901487685,far,,903d185fccf839df
1491901465669,1491901487700,far,,903d185fccf839df
1491901465669,1491901487747,far,,903d185fccf839df
1491901465669,1491901487761,far,,903d185fccf839df
1491901465669,1491901487775,far,,903d185fccf839df
1491901465669,1491901487801,far,,903d185fccf839df
1491901465669,1491901487849,far,,903d185fccf839df
1491901465669,1491901487872,far,,903d185fccf839df
1491901465669,1491901487883,far,,903d185fccf839df
1491901465669,1491901487938,far,,903d185fccf839df
1491901465669,1491901487969,far,,903d185fccf839df
1491901465669,1491901488006,far,,903d185fccf839df
1491901465669,1491901488024,far,,903d185fccf839df
1491901465669,1491901488079,far,,903d185fccf839df
1491901465669,1491901488090,far,,903d185fccf839df
1491901465669,1491901488156,far,,903d185fccf839df
1491901465669,1491901488165,far,,903d185fccf839df
1491901465669,1491901488193,far,,903d185fccf839df
1491901465669,1491901488212,far,,903d185fccf839df
1491901465669,1491901488264,far,,903d185fccf839df
1491901465669,1491901488275,far,,903d185fccf839df
1491901465669,1491901488301,far,,903d185fccf839df
1491901465669,1491901488365,far,,903d185fccf839df
1491901465669,1491901488379,far,,903d185fccf839df
1491901465669,1491901488420,far,,903d185fccf839df
1491901465669,1491901488452,far,,903d185fccf839df
1491901465669,1491901488490,far,,903d185fccf839df
1491901465669,1491901488510,far,,903d185fccf839df
1491901465669,1491901488545,far,,903d185fccf839df
1491901465669,1491901488566,far,,903d185fccf839df
1491901465669,1491901488584,far,,903d185fccf839df
1491901465669,1491901488598,far,,903d185fccf839df
1491901465669,1491901488642,far,,903d185fccf839df
1491901465669,1491901488660,far,,903d185fccf839df
1491901465669,1491901488673,far,,903d185fccf839df
1491901465669,1491901488696,far,,903d185fccf839df
1491901465669,1491901488729,far,,903d185fccf839df
1491901465669,1491901488800,far,,903d185fccf839df
1491901465669,1491901488818,far,,903d185fccf839df
1491901465669,1491901488871,far,,903d185fccf839df
1491901465669,1491901488882,far,,903d185fccf839df
1491901465669,1491901488936,far,,903d185fccf839df
1491901465669,1491901488955,far,,903d185fccf839df
1491901465669,1491901488992,far,,903d185fccf839df
1491901465669,1491901489003,far,,903d185fccf839df
1491901465669,1491901489070,far,,903d185fccf839df
1491901465669,1491901489091,far,,903d185fccf839df
1491901465669,1491901489139,far,,903d185fccf839df
1491901465669,1491901489154,far,,903d185fccf839df
1491901465669,1491901489185,far,,903d185fccf839df
1491901465669,1491901489208,far,,903d185fccf839df
1491901465669,1491901489254,far,,903d185fccf839df
1491901465669,1491901489272,far,,903d185fccf839df
1491901465669,1491901489289,far,,903d185fccf839df
1491901465669,1491901489324,far,,903d185fccf839df
1491901465669,1491901489365,far,,903d185fccf839df
1491901465669,1491901489407,far,,903d185fccf839df
1491901465669,1491901489417,far,,903d185fccf839df
1491901465669,1491901489478,far,,903d185fccf839df
1491901465669,1491901489494,far,,903d185fccf839df
1491901465669,1491901489555,far,,903d185fccf839df
1491901465669,1491901489571,far,,903d185fccf839df
1491901465669,1491901489598,far,,903d185fccf839df
1491901465669,1491901489643,far,,903d185fccf839df
