timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1493658837527,-18.600000381469727,-5.300000190734863,-3.5,19.65451663187352,,903d185fccf839df
1493658837595,-18.700000762939453,-5.300000190734863,-3.1000001430511475,19.682226389036188,,903d185fccf839df
1493658837705,-18.5,-6.099999904632568,-2.1000001430511475,19.592600641200214,,903d185fccf839df
1493658837770,-18.100000381469727,-6.599999904632568,-2,19.369305961436368,,903d185fccf839df
1493658837846,-17.30000114440918,-6.800000190734863,-1.899999976158142,18.68528941804388,,903d185fccf839df
1493658837967,-15.90000057220459,-6.700000286102295,-2.4000000953674316,17.420103795632514,,903d185fccf839df
1493658838073,-15.5,-6.700000286102295,-2.700000047683716,17.100584891840274,,903d185fccf839df
1493658838135,-15.5,-7.099999904632568,-2.799999952316284,17.27715252937135,,903d185fccf839df
1493658838195,-15.699999809265137,-7.099999904632568,-2.9000000953674316,17.473121955817557,,903d185fccf839df
1493658838254,-16,-7.099999904632568,-3.200000047683716,17.794662137062467,,903d185fccf839df
1493658838314,-16.5,-6.700000286102295,-2.700000047683716,18.011940585151727,,903d185fccf839df
1493658838354,-16.899999618530273,-6.300000190734863,-2.5,18.208514156651244,,903d185fccf839df
1493658838434,-17.600000381469727,-5.099999904632568,-1.899999976158142,18.422269349411163,,903d185fccf839df
1493658838513,-18.5,-4,-1.100000023841858,18.959430372195968,,903d185fccf839df
1493658838574,-19.200000762939453,-3.5,-0.6000000238418579,19.525624565240996,,903d185fccf839df
1493658838657,-19.80000114440918,-3.5,-0.20000000298023224,20.10795959478065,,903d185fccf839df
1493658838714,-20.200000762939453,-3.700000047683716,0,20.536066799573806,,903d185fccf839df
1493658838754,-20.399999618530273,-3.9000000953674316,0,20.769448094168332,,903d185fccf839df
1493658838775,-20.399999618530273,-3.9000000953674316,0,20.769448094168332,,903d185fccf839df
1493658838854,-20.399999618530273,-3.799999952316284,-0.10000000149011612,20.751143889569615,,903d185fccf839df
1493658838908,-20.100000381469727,-3.4000000953674316,-0.30000001192092896,20.38774166475576,,903d185fccf839df
1493658838965,-19.80000114440918,-2.700000047683716,-0.800000011920929,19.99925097463627,,903d185fccf839df
1493658839046,-19.399999618530273,-1.899999976158142,-1,19.518452429602565,,903d185fccf839df
1493658839134,-18.80000114440918,-1.3000000715255737,-1.600000023841858,18.912695030497694,,903d185fccf839df
1493658839185,-18.600000381469727,-1.2000000476837158,-1.8000000715255737,18.725384436049158,,903d185fccf839df
1493658839233,-18.399999618530273,-1.100000023841858,-2.1000001430511475,18.55208878799978,,903d185fccf839df
1493658839305,-18.200000762939453,-1,-2.4000000953674316,18.384776881453714,,903d185fccf839df
1493658839345,-18.30000114440918,-0.9000000357627869,-2.700000047683716,18.519990433763585,,903d185fccf839df
1493658839374,-18.30000114440918,-0.699999988079071,-2.9000000953674316,18.54157614516189,,903d185fccf839df
1493658839474,-18.5,0,-3.700000047683716,18.866372214446994,,903d185fccf839df
1493658839565,-18.600000381469727,0.9000000357627869,-3.799999952316284,19.005526080985717,,903d185fccf839df
1493658839716,-18.600000381469727,1.899999976158142,-3.9000000953674316,19.099215241982414,,903d185fccf839df
1493658839774,-18.399999618530273,1.8000000715255737,-4.400000095367432,19.004210018227557,,903d185fccf839df
1493658839865,-18,1.600000023841858,-5.300000190734863,18.83215341486827,,903d185fccf839df
1493658839934,-17.5,1.600000023841858,-6.300000190734863,18.6681547728372,,903d185fccf839df
1493658840017,-17,1.5,-7.400000095367432,18.60134409488278,,903d185fccf839df
1493658840125,-16.80000114440918,1.8000000715255737,-8,18.69438556137876,,903d185fccf839df
1493658840275,-16.30000114440918,2.200000047683716,-8.800000190734863,18.65395495740725,,903d185fccf839df
1493658840394,-15.600000381469727,2.5,-9.699999809265137,18.53914809820104,,903d185fccf839df
1493658840474,-15.40000057220459,2.299999952316284,-10.300000190734863,18.669226626993325,,903d185fccf839df
1493658840554,-15.199999809265137,1.899999976158142,-10.699999809265137,18.685288091035638,,903d185fccf839df
1493658840605,-15.300000190734863,1.2000000476837158,-10.800000190734863,18.76619350515557,,903d185fccf839df
1493658840734,-15.40000057220459,-0.5,-10.90000057220459,18.87379219283399,,903d185fccf839df
1493658840826,-15.300000190734863,-2.4000000953674316,-10.800000190734863,18.880943272109167,,903d185fccf839df
1493658840894,-15.199999809265137,-4,-10.600000381469727,18.957848019379174,,903d185fccf839df
1493658841055,-14.300000190734863,-6.099999904632568,-10.199999809265137,18.59408502357052,,903d185fccf839df
1493658841215,-13.90000057220459,-6.700000286102295,-9.90000057220459,18.333303983260272,,903d185fccf839df
1493658841314,-14,-7.200000286102295,-10,18.65046926935848,,903d185fccf839df
1493658841365,-14,-7.5,-10.199999809265137,18.875645506475607,,903d185fccf839df
1493658841473,-14.100000381469727,-8,-10.199999809265137,19.15332885175618,,903d185fccf839df
1493658841531,-14.199999809265137,-8.100000381469727,-9.800000190734863,19.060168114288025,,903d185fccf839df
1493658841592,-14.5,-8.600000381469727,-9.300000190734863,19.253571414338463,,903d185fccf839df
1493658841665,-15.199999809265137,-9,-8.800000190734863,19.7352475466496,,903d185fccf839df
1493658841754,-15.600000381469727,-9.100000381469727,-8.300000190734863,19.876116835206453,,903d185fccf839df
1493658841806,-15.90000057220459,-9.100000381469727,-8.199999809265137,20.07137304394347,,903d185fccf839df
1493658841885,-16.5,-8.600000381469727,-8.100000381469727,20.29334903246907,,903d185fccf839df
1493658841975,-17.30000114440918,-8.300000190734863,-7.599999904632568,20.638314775525682,,903d185fccf839df
1493658842045,-18.5,-7.900000095367432,-7.300000190734863,21.39976637169059,,903d185fccf839df
1493658842154,-20,-6.599999904632568,-6.900000095367432,22.162355429171903,,903d185fccf839df
1493658842335,-20.30000114440918,-3.6000001430511475,-7.200000286102295,21.837812672796545,,903d185fccf839df
1493658842454,-19.399999618530273,-2.700000047683716,-7.599999904632568,21.009759258777475,,903d185fccf839df
1493658842546,-19,-2.5,-7.900000095367432,20.728241600468962,,903d185fccf839df
1493658842606,-18.5,-2.6000001430511475,-8.100000381469727,20.362220137928603,,903d185fccf839df
1493658842694,-18.100000381469727,-2.299999952316284,-8.5,20.128338625703655,,903d185fccf839df
1493658842806,-17.5,-1.100000023841858,-8.90000057220459,19.663926534444084,,903d185fccf839df
1493658842893,-17.600000381469727,0.10000000149011612,-9,19.76790352481347,,903d185fccf839df
1493658843027,-18.100000381469727,1.2000000476837158,-9.199999809265137,20.339371064907823,,903d185fccf839df
1493658843161,-18.80000114440918,0.9000000357627869,-9.100000381469727,20.905980919558917,,903d185fccf839df
1493658843303,-19.200000762939453,0.6000000238418579,-7.700000286102295,20.69516898681833,,903d185fccf839df
1493658843414,-19.30000114440918,-0.10000000149011612,-7.300000190734863,20.63468081133717,,903d185fccf839df
1493658843506,-18.80000114440918,-1.399999976158142,-7.400000095367432,20.25240812876712,,903d185fccf839df
1493658843646,-16.80000114440918,-4.200000286102295,-7.300000190734863,18.79281925069797,,903d185fccf839df
1493658843734,-15.800000190734863,-5,-7.099999904632568,18.029143053319547,,903d185fccf839df
1493658843806,-15.5,-4.5,-7.099999904632568,17.632640183688093,,903d185fccf839df
1493658843885,-15.90000057220459,-2.799999952316284,-7.099999904632568,17.636893500289265,,903d185fccf839df
1493658844005,-16.899999618530273,0.30000001192092896,-7.200000286102295,18.3722614101374,,903d185fccf839df
1493658844134,-17.30000114440918,2.6000001430511475,-6.800000190734863,18.769391078207246,,903d185fccf839df
1493658844214,-17.200000762939453,2.799999952316284,-6.800000190734863,18.706149475765617,,903d185fccf839df
1493658844306,-16.700000762939453,3.1000001430511475,-7.099999904632568,18.409508823056665,,903d185fccf839df
1493658844374,-16.5,3,-7.5,18.371173070873837,,903d185fccf839df
1493658844454,-16.399999618530273,2.6000001430511475,-7.800000190734863,18.34557156722249,,903d185fccf839df
1493658844525,-16.30000114440918,1,-7.599999904632568,18.01249653103416,,903d185fccf839df
1493658844594,-15.699999809265137,-2.9000000953674316,-6.599999904632568,17.275994576117903,,903d185fccf839df
1493658844665,-15.800000190734863,-4.200000286102295,-6.700000286102295,17.668333418812875,,903d185fccf839df
1493658844734,-15.800000190734863,-5.200000286102295,-6.599999904632568,17.895250760218985,,903d185fccf839df
1493658844806,-15.600000381469727,-6.200000286102295,-6.5,18.0013893438964,,903d185fccf839df
1493658844894,-15.699999809265137,-6.099999904632568,-6.800000190734863,18.16425035605143,,903d185fccf839df
1493658844994,-16,-4.400000095367432,-7.300000190734863,18.1287065596495,,903d185fccf839df
1493658845066,-16.399999618530273,-3.1000001430511475,-7.400000095367432,18.25732713738953,,903d185fccf839df
1493658845134,-17.100000381469727,-1.600000023841858,-7.700000286102295,18.821796103813583,,903d185fccf839df
1493658845188,-17.80000114440918,-0.6000000238418579,-7.599999904632568,19.363884558406845,,903d185fccf839df
1493658845266,-19.100000381469727,0.20000000298023224,-7.5,20.520721919050583,,903d185fccf839df
1493658845334,-19.700000762939453,1.399999976158142,-7.5,21.125814227489705,,903d185fccf839df
1493658845386,-20,2.299999952316284,-7.5,21.48348202600903,,903d185fccf839df
1493658845514,-19.100000381469727,3.200000047683716,-8.199999809265137,21.03069249132643,,903d185fccf839df
1493658845565,-18.5,3.1000001430511475,-8.40000057220459,20.552859008608372,,903d185fccf839df
1493658845666,-17.899999618530273,1.5,-8.600000381469727,19.91532022987324,,903d185fccf839df
1493658845735,-17.30000114440918,0.20000000298023224,-8.800000190734863,19.410565203175757,,903d185fccf839df
1493658845786,-17.200000762939453,-0.30000001192092896,-8.90000057220459,19.368532044863706,,903d185fccf839df
1493658845847,-17,-0.699999988079071,-9.5,19.48691868869305,,903d185fccf839df
1493658845915,-16.80000114440918,-0.800000011920929,-9.699999809265137,19.415716511443026,,903d185fccf839df
1493658845975,-17,-0.5,-9.699999809265137,19.57907036449613,,903d185fccf839df
1493658846055,-17.700000762939453,0.10000000149011612,-9.600000381469727,20.136038406928936,,903d185fccf839df
1493658846134,-18.80000114440918,0.4000000059604645,-9,20.847062933907722,,903d185fccf839df
1493658846214,-19.80000114440918,0.699999988079071,-8.699999809265137,21.638392589428776,,903d185fccf839df
1493658846294,-20.100000381469727,0.20000000298023224,-8.600000381469727,21.863440179494248,,903d185fccf839df
1493658846386,-19.399999618530273,-0.800000011920929,-9,21.400934217852782,,903d185fccf839df
1493658846465,-18.200000762939453,-1.899999976158142,-9.40000057220459,20.57206914451716,,903d185fccf839df
1493658846527,-17.399999618530273,-2.9000000953674316,-9.600000381469727,20.08307704788394,,903d185fccf839df
1493658846594,-16.600000381469727,-4,-9.800000190734863,19.687559484967178,,903d185fccf839df
1493658846674,-16.399999618530273,-5,-9.90000057220459,19.79823227514778,,903d185fccf839df
1493658846725,-16.399999618530273,-5.300000190734863,-10,19.926113356974927,,903d185fccf839df
1493658846807,-16.100000381469727,-5.400000095367432,-10.5,19.965470786520836,,903d185fccf839df
1493658846885,-15.199999809265137,-4.599999904632568,-11.40000057220459,19.548913009357122,,903d185fccf839df
1493658847007,-13.40000057220459,-3,-12.5,18.569060633682653,,903d185fccf839df
1493658847108,-12.90000057220459,-1.3000000715255737,-12.699999809265137,18.149105002271074,,903d185fccf839df
1493658847214,-14.40000057220459,-0.10000000149011612,-12.199999809265137,18.873526755954728,,903d185fccf839df
1493658847305,-16.80000114440918,-0.9000000357627869,-10.5,19.83179395141852,,903d185fccf839df
1493658847365,-17.5,-2.5,-9.699999809265137,20.164076877900726,,903d185fccf839df
1493658847445,-17.80000114440918,-4.099999904632568,-9,20.362957209634633,,903d185fccf839df
1493658847534,-17.30000114440918,-5.700000286102295,-8.40000057220459,20.05841602815012,,903d185fccf839df
1493658847605,-16.200000762939453,-6.5,-8.5,19.414943547664112,,903d185fccf839df
1493658847694,-15.300000190734863,-6.300000190734863,-8.90000057220459,18.7880286552888,,903d185fccf839df
1493658848526,-15.600000381469727,-5.5,-6.599999904632568,17.809267627494805,,903d185fccf839df
1493658848666,-14.5,-4.099999904632568,-7.400000095367432,16.787495393958352,,903d185fccf839df
1493658848758,-14.199999809265137,-3.4000000953674316,-7.900000095367432,16.60150594544595,,903d185fccf839df
1493658848854,-14.300000190734863,-3.299999952316284,-7.900000095367432,16.667033471203705,,903d185fccf839df
1493658848914,-14.199999809265137,-3.700000047683716,-8.100000381469727,16.76126511225964,,903d185fccf839df
1493658848985,-13.800000190734863,-4.099999904632568,-8.199999809265137,16.56773973030474,,903d185fccf839df
1493658849065,-13,-4.300000190734863,-8.40000057220459,16.063935212016066,,903d185fccf839df
1493658849135,-12.699999809265137,-4.300000190734863,-8.5,15.875452590858618,,903d185fccf839df
1493658849206,-12.90000057220459,-4.099999904632568,-8.699999809265137,16.090680942671522,,903d185fccf839df
1493658849285,-13.600000381469727,-3.700000047683716,-8.40000057220459,16.40762079234243,,903d185fccf839df
1493658849386,-14.699999809265137,-3.4000000953674316,-7.599999904632568,16.89408165835126,,903d185fccf839df
1493658849454,-15.199999809265137,-3.299999952316284,-7.400000095367432,17.22469142864428,,903d185fccf839df
1493658849534,-15.40000057220459,-3.4000000953674316,-7,17.254565173904417,,903d185fccf839df
1493658849594,-15,-3,-7.200000286102295,16.906803481654514,,903d185fccf839df
1493658849666,-14.699999809265137,-2.6000001430511475,-7.800000190734863,16.84309950724316,,903d185fccf839df
1493658849717,-14.40000057220459,-2.4000000953674316,-8.199999809265137,16.743954549681266,,903d185fccf839df
1493658849795,-13.90000057220459,-2.200000047683716,-8.5,16.440803572977938,,903d185fccf839df
1493658849845,-14,-2.299999952316284,-8.600000381469727,16.590660224226166,,903d185fccf839df
1493658849955,-14,-2.700000047683716,-8.300000190734863,16.497878646309005,,903d185fccf839df
1493658850026,-13.5,-2.6000001430511475,-8.300000190734863,16.05926524145384,,903d185fccf839df
1493658850106,-12.90000057220459,-2.200000047683716,-8.600000381469727,15.659183432968447,,903d185fccf839df
1493658850214,-12.699999809265137,-1.600000023841858,-8.699999809265137,15.477079449280561,,903d185fccf839df
1493658850294,-13.5,-1.3000000715255737,-8.600000381469727,16.059265453011758,,903d185fccf839df
1493658850365,-14.40000057220459,-1.600000023841858,-8.5,16.797917015223607,,903d185fccf839df
1493658850499,-16,-1.8000000715255737,-8.300000190734863,18.114358935319895,,903d185fccf839df
1493658850646,-15.300000190734863,-2,-9.100000381469727,17.913682390415097,,903d185fccf839df
1493658850745,-14.5,-1.399999976158142,-9.600000381469727,17.446203127931504,,903d185fccf839df
1493658850807,-14,-1.3000000715255737,-10,17.25369526149195,,903d185fccf839df
1493658850888,-13.800000190734863,-1.3000000715255737,-10,17.09181098122244,,903d185fccf839df
1493658850986,-14.100000381469727,-2.299999952316284,-9.600000381469727,17.212205449661155,,903d185fccf839df
1493658851094,-13.600000381469727,-3.700000047683716,-9,16.722739226811044,,903d185fccf839df
1493658851214,-13.300000190734863,-5.099999904632568,-8.600000381469727,16.639110686122887,,903d185fccf839df
1493658851307,-13.600000381469727,-5.700000286102295,-8.699999809265137,17.12133181748271,,903d185fccf839df
1493658851422,-14.5,-6.200000286102295,-8.800000190734863,18.0590698786735,,903d185fccf839df
1493658851594,-15.90000057220459,-6.300000190734863,-8.800000190734863,19.23382483283539,,903d185fccf839df
1493658851726,-15.90000057220459,-5.400000095367432,-9.40000057220459,19.243960684118267,,903d185fccf839df
1493658851794,-16,-4.599999904632568,-9.800000190734863,19.31838504541566,,903d185fccf839df
1493658851834,-16,-4.200000286102295,-10.199999809265137,19.433990750498943,,903d185fccf839df
1493658851894,-16,-3.799999952316284,-10.699999809265137,19.619632958956007,,903d185fccf839df
1493658851945,-16,-3.700000047683716,-10.800000190734863,19.6552793812019,,903d185fccf839df
1493658851975,-16.200000762939453,-3.799999952316284,-10.600000381469727,19.729167260153524,,903d185fccf839df
1493658852067,-16.200000762939453,-4.300000190734863,-10.600000381469727,19.83154161625357,,903d185fccf839df
1493658852136,-15.90000057220459,-4.599999904632568,-9.90000057220459,19.286783620666768,,903d185fccf839df
1493658852216,-15.5,-4.700000286102295,-9.300000190734863,18.676991394576927,,903d185fccf839df
1493658852294,-15.5,-4.700000286102295,-8.800000190734863,18.433122483761203,,903d185fccf839df
1493658852375,-16.200000762939453,-4,-7.800000190734863,18.419555828691134,,903d185fccf839df
1493658852446,-16.700000762939453,-3.700000047683716,-7.599999904632568,18.71737197108687,,903d185fccf839df
1493658852525,-17.5,-3.4000000953674316,-7.200000286102295,19.22628420644254,,903d185fccf839df
1493658852594,-17.80000114440918,-3.200000047683716,-6.900000095367432,19.356911638756138,,903d185fccf839df
1493658852666,-18,-3.6000001430511475,-7.200000286102295,19.718012195936648,,903d185fccf839df
1493658852726,-17.700000762939453,-3.4000000953674316,-7.5,19.521783716712893,,903d185fccf839df
1493658852794,-17.30000114440918,-2.799999952316284,-7.700000286102295,19.142101333669597,,903d185fccf839df
1493658852845,-17.200000762939453,-2.700000047683716,-8.100000381469727,19.202604915320865,,903d185fccf839df
1493658852927,-16.80000114440918,-2.799999952316284,-8.300000190734863,18.946504963579176,,903d185fccf839df
1493658853086,-16.399999618530273,-5.200000286102295,-7.599999904632568,18.808508516080888,,903d185fccf839df
1493658853274,-14.699999809265137,-6.200000286102295,-7.400000095367432,17.586642684592398,,903d185fccf839df
1493658853386,-14.699999809265137,-5.400000095367432,-7.700000286102295,17.451074546367508,,903d185fccf839df
1493658853474,-15.40000057220459,-4.599999904632568,-7.5,17.736121863821037,,903d185fccf839df
1493658853554,-16.30000114440918,-4.5,-7.300000190734863,18.41819844269552,,903d185fccf839df
1493658853692,-17.399999618530273,-4.900000095367432,-6.700000286102295,19.278484968515404,,903d185fccf839df
1493658853805,-17.399999618530273,-5.200000286102295,-7.400000095367432,19.610201024139283,,903d185fccf839df
1493658853905,-17.5,-4.599999904632568,-8.600000381469727,20.034220887303785,,903d185fccf839df
1493658853974,-17.700000762939453,-4.300000190734863,-9.300000190734863,20.451651430486752,,903d185fccf839df
1493658854055,-17.899999618530273,-4.099999904632568,-9.800000190734863,20.814897874503277,,903d185fccf839df
1493658854138,-18.5,-4.800000190734863,-9.800000190734863,21.478594037577384,,903d185fccf839df
1493658854194,-18.200000762939453,-5.200000286102295,-9.699999809265137,21.26899198158483,,903d185fccf839df
1493658854255,-17.80000114440918,-5.5,-9.800000190734863,21.050653856139387,,903d185fccf839df
1493658854325,-17.30000114440918,-5.400000095367432,-9.5,20.46216119615083,,903d185fccf839df
1493658854389,-16.80000114440918,-5.200000286102295,-8.800000190734863,19.665199122658624,,903d185fccf839df
1493658854474,-16.5,-4.400000095367432,-7.200000286102295,18.532404176944684,,903d185fccf839df
1493658854568,-16.700000762939453,-3.4000000953674316,-5.200000286102295,17.818249574268798,,903d185fccf839df
1493658854685,-17.100000381469727,-3,-2.200000047683716,17.50000010899135,,903d185fccf839df
1493658854774,-17.700000762939453,-3.6000001430511475,-0.5,18.06931210794482,,903d185fccf839df
1493658854846,-18.30000114440918,-4.300000190734863,0.6000000238418579,18.80797827675233,,903d185fccf839df
1493658854917,-19.100000381469727,-4.400000095367432,0.800000011920929,19.61657535687162,,903d185fccf839df
1493658854966,-19.80000114440918,-4.200000286102295,0.800000011920929,20.256358071285796,,903d185fccf839df
1493658855055,-20.700000762939453,-3.5,0.5,20.999762397511862,,903d185fccf839df
1493658855114,-21.100000381469727,-2.9000000953674316,0.30000001192092896,21.30047001306119,,903d185fccf839df
1493658855185,-21.30000114440918,-2.200000047683716,-0.20000000298023224,21.414249079339243,,903d185fccf839df
1493658855275,-20.600000381469727,-1.399999976158142,-1,20.67172019421892,,903d185fccf839df
1493658855336,-19.80000114440918,-0.800000011920929,-1.600000023841858,19.880644840874695,,903d185fccf839df
1493658855374,-19.100000381469727,-0.4000000059604645,-2.4000000953674316,19.25435089314565,,903d185fccf839df
1493658855434,-17.700000762939453,0,-3.5,18.042728149104835,,903d185fccf839df
1493658855534,-15.800000190734863,0.20000000298023224,-4.5,16.429546536422716,,903d185fccf839df
1493658855586,-15.40000057220459,0.30000001192092896,-4.800000190734863,16.133506123592667,,903d185fccf839df
1493658855666,-15,0,-5,15.811388300841896,,903d185fccf839df
