UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.3597520178662029,-0.3356626474891819,0.05446372164062607,0.047046131041245554,-0.8833683944256564,-1.7486279769465223,1.882927451288938,-0.84678058261447,-0.09871480449419255,-0.5795734935654037,0.08576745656921218,-0.10971071470574972,-0.6041736296791445,-0.6965659025356539,-1.0507589098669794,-0.5019676710432326,-0.9040039883339258,-0.7901207634308944,-1.0531821887102115,-0.4631919293276831,-0.889631843078053,-0.44831528113860053,-0.5982672691141924,-0.38082988163233095,undefined,1493658841023
903d185fccf839df,-0.35351495802423205,-0.34211981246851714,0.1112468109350434,0.08711867735594407,-0.872587938889325,-1.7511855225912114,1.8728556313576443,-0.9131738529983917,-0.10989862970458174,-0.5920837117305788,0.09097985948151714,-0.11036671978571543,-0.2212079434046346,-0.6965658960602666,-1.0507589135480964,-0.5080294504151178,-0.9139312369250613,-0.7944005425845738,-1.0547963070027,-0.46530229900347525,-0.8926274796233985,-0.4478860436993115,-0.598470967633683,-0.3822868456911459,undefined,1493658841212
903d185fccf839df,-0.3133205723759752,-0.3292054825098466,0.1386808946252994,0.1730831821989504,-0.725482269589596,-1.740129109138464,1.8811704913611453,-0.7846745930735815,-0.11096742993541217,-0.4092386497509439,0.09524981639064069,-0.2052647018223774,0.205276570855615,-0.6956400710894464,-1.036022051644655,-0.33829846914874595,-0.867661563599359,-0.7942395356453313,-1.041532796403298,-0.27980347352596346,-0.8486124957000266,-0.44723238358063844,-0.574004169089496,-0.3755920129111456,undefined,1493658842514
903d185fccf839df,-0.3133205723759752,-0.3491639924459738,0.14059505412835646,0.19105692945134975,-0.7295554057528649,-1.7434063485462936,1.8825195821092782,-0.7827640814712691,-0.11201227576518442,-0.40665516905899135,0.09585104709589938,-0.20468199070184476,0.21398033645276296,-0.7030467485606556,-1.0297062563154065,-0.33829846914874595,-0.8711365099308945,-0.796363755347773,-1.0364023947237815,-0.2795481382558385,-0.8466398036655204,-0.4483593139255559,-0.5754712953418232,-0.3866348692518843,undefined,1493658842651
903d185fccf839df,-0.23708984097410885,-0.3139430633306982,0.2905282301796796,0.3590597042440049,-0.6408515565096373,-1.7499608274090674,1.8703988038037898,-0.8174801343054239,-0.14363189398233894,-0.4682063860834861,0.06966734696372724,-0.32674855872833886,0.1487020944741533,-0.689159257441381,-1.0318115128358833,-0.24130926431582086,-0.8543002033785727,-0.7696762141068291,-1.0277925095526588,-0.2334743141781819,-0.8240607535658785,-0.4467807135337705,-0.5659318632246044,-0.39579646787730266,undefined,1493658843989
903d185fccf839df,-0.2357038276758931,-0.30807291334948433,0.2905282301796796,0.3590597042440049,-0.6300104311069027,-1.7523529560790125,1.8697360933309515,-0.8206330592471351,-0.14542638269846667,-0.4767127007979808,0.06896918336039744,-0.32674855872833886,0.1487020944741533,-0.6910109332845705,-1.0297062452720558,-0.2534328795890346,-0.8750162500798666,-0.7690879592275521,-1.0302674637388554,-0.23874925769789082,-0.8256105955195565,-0.44745490541804916,-0.5675447715062674,-0.39530396560910597,undefined,1493658844175
903d185fccf839df,0.04149910801053526,-0.42665005988197396,0.4487546573015366,0.5614647682030411,-0.5058414932736809,-1.781403226592986,1.871661110513862,-0.7829980189605582,-0.25249194462494445,-0.2044225624731302,0.060942857345975016,-0.1334836903625913,0.1878690396613191,-0.609537519953592,-1.023390464667275,-0.09986671868694759,-0.7971887795470107,-0.7235006222038612,-1.0099607617225705,-0.17587869298120484,-0.7875340653785742,-0.4387460686407773,-0.5195036976255465,-0.391584371505234,undefined,1493658845505
903d185fccf839df,0.03595505481767225,-0.3520990382085884,0.45322060591375396,0.5687557480130242,-0.49369408472115817,-1.774958221624168,1.861510060764014,-0.8372635490260132,-0.266376037366445,-0.2156377953428995,0.05320473780361666,-0.12588430658347535,0.11823891488413549,-0.6021308619085445,-1.0181272920765896,-0.10794914300145084,-0.8058796096370032,-0.7220351451232565,-1.0126651837613703,-0.17762209498626402,-0.7879835963837222,-0.4400494522178799,-0.5212490965056089,-0.3921524968055024,undefined,1493658845643
903d185fccf839df,0.05397326219988676,-0.3550341131991953,0.5572167493981517,0.5820239084210631,-0.3934085374077802,-1.7826144297214226,1.914003618768538,-0.4558386790211151,-0.23485363354080863,-0.3196983409718985,0.028281328529843035,-0.11239564953861629,-0.8304715352049912,-0.6095375329043665,-1.0265483549696655,0.029452126874547364,-0.8005978386804634,-0.7212342779527925,-0.9986813635837856,-0.07768251096787868,-0.7659303313298441,-0.4358704875566962,-0.5127522092547947,-0.3712393209556771,undefined,1493658846984
903d185fccf839df,0.038727115919513486,-0.44015140483876586,0.6401584090336689,0.6289435272926717,-0.3649994427996895,-1.7958235448026514,1.9109688224289254,-0.4881671166187613,-0.2029940518432184,-0.30586602046086325,0.016772318657705093,-0.08577716800084471,-0.8348234180035651,-0.5984275425991017,-1.0254957322311025,0.0860291677378739,-0.7914769247267894,-0.718636910098802,-0.994868926736407,-0.05943987905780155,-0.7600708493624556,-0.4302749340731225,-0.5107319748705945,-0.36249016262863276,undefined,1493658847156
903d185fccf839df,0.047043195708808,-0.4912217973593036,0.6733347170961467,0.6381452129814019,-0.3784428479187309,-1.8205041640244128,1.942487046795093,-0.32467537020860104,-0.2074259739774317,-0.34047935890111386,0.02521756576497206,0.0009541266369452323,-0.843527183600713,-0.5984275166975526,-0.9939167482226262,0.17897719574444926,-0.7187712515011758,-0.7069396431424134,-0.9766688838396603,0.05462259998829826,-0.7252437263839185,-0.422425534692476,-0.49145376757491355,-0.3309057009134492,undefined,1493658848654
903d185fccf839df,0.05397326219988676,-0.4970919181125251,0.6822668684575309,0.6498312279763796,-0.38921197248794753,-1.826616087703079,1.9356390322906283,-0.3814753944357853,-0.2061076046919772,-0.324543758286611,0.026310906041702595,0.0009541266369452323,-0.843527183600713,-0.5984275166975526,-0.9918114806587988,0.17897719574444926,-0.7173109555353631,-0.7079766435319511,-0.9777434097984576,0.05058432753186315,-0.7269433339000859,-0.42210319469121377,-0.4909658726425738,-0.3301747207185556,undefined,1493658848727
903d185fccf839df,0.07060542177847579,-0.5299647580073228,0.6446243576458863,0.6260188633439959,-0.4172919218900517,-1.8429487129011817,1.8677847752327195,-0.8608790308904909,-0.2598087121274693,-0.20378224583555696,-0.05709995964606652,0.0074063422868609055,-0.5475991532976827,-0.5956500353097045,-0.9991798987266103,0.20120378134825875,-0.7382201085735838,-0.7033323603391796,-0.978382937282503,0.06717507901979503,-0.7240887492529597,-0.4150333536084034,-0.47809567624482313,-0.33165316433224123,undefined,1493658849998
903d185fccf839df,0.09555379916799828,-0.5252686380223517,0.7269276252644521,0.6812057653387824,-0.38620854493966933,-1.8425178033491456,1.8925154721453687,-0.6889693706183396,-0.2673417130840816,-0.15825321163809122,-0.05569277230462366,0.0074063422868609055,-0.5475991532976827,-0.5965758538051376,-0.9918114917021494,0.20120378134825875,-0.7414525518436464,-0.6975444115388933,-0.9758131321594724,0.07073107307727357,-0.720675113237999,-0.4119115112677373,-0.47262623826928796,-0.3315834350011652,undefined,1493658850179
903d185fccf839df,0.06921940848026004,-0.4935698281237968,0.7090633225416836,0.6953739027722224,-0.3996313812132976,-1.8270819345083142,1.8451500322043564,-0.9856228911726752,-0.2823123176123062,-0.04054282538953198,-0.047457157187798,-0.11697679106776851,-0.2168560606060606,-0.6039825442271214,-1.0181272994388233,0.20120378134825875,-0.7486030681998582,-0.6989440814997837,-0.9797795353722201,0.07525257610514795,-0.721228067482382,-0.415386203486314,-0.4802939592422211,-0.342618272708492,undefined,1493658851573
903d185fccf839df,0.06228934198918128,-0.492395798127554,0.7090633225416836,0.6953739027722224,-0.3898188265626831,-1.8237744147881498,1.8432697201090456,-0.9924660789398342,-0.2852456170456541,-0.03467955294191807,-0.04631198900630337,-0.11697679106776851,-0.2168560606060606,-0.6039825442271214,-1.0254957359122192,0.19716256212482675,-0.7486030681998582,-0.6971201937206948,-0.9817386424543919,0.08127336853042988,-0.7200265499983896,-0.4152895211041372,-0.4811456442248918,-0.34223506234977286,undefined,1493658851679
903d185fccf839df,0.031797118439254195,-0.4448474955957446,0.9476796201898975,0.841418954037311,-0.272387021868069,-1.7990029552826476,1.8569447054526567,-0.8330992796013107,-0.38894063961960773,0.09513127201935549,-0.091702839479586,-0.21693450015315704,-0.2516711229946524,-0.619721672337262,-0.9876009602556115,0.1749359623886565,-0.7623997949049324,-0.6467162954961688,-0.9742450578647783,0.146716760694399,-0.6826622063130018,-0.4171042617292287,-0.49545254854562615,-0.3367184669834424,undefined,1493658853037
903d185fccf839df,0.01655090314806145,-0.44426048059762324,0.946403852703792,0.8485571772393795,-0.2718521658861374,-1.7946798870913467,1.8690996696318896,-0.7464527069634506,-0.4001035527108207,0.06543386619880412,-0.082973339098248,-0.2303973765199794,-0.16028158422459893,-0.6187958473664418,-0.986548319111464,0.15472988040385724,-0.7685592885399176,-0.6451647242841344,-0.9710545121050136,0.15589423444963188,-0.679175941026826,-0.416615218240306,-0.49855686689132295,-0.3373889246692948,undefined,1493658853263
903d185fccf839df,-0.033345644598525105,-0.3984732815161627,1.0114807013426421,0.9741287768010513,-0.4035605161576476,-1.8135793351637715,1.8519138814752452,-0.9360549391115764,-0.39357085540697984,-0.058285149512972555,-0.06708235098287656,-0.07316758684716936,0.057312555704099835,-0.6206475361604059,-0.9749693401481794,0.07188496405148534,-0.7524784985037645,-0.6181103884956761,-0.9596776975461317,0.22557219987868143,-0.6500390216124331,-0.4266556482257483,-0.5140183308818859,-0.3583080594266525,undefined,1493658854475
903d185fccf839df,-0.0028533520377785515,-0.43780337407427267,1.1601373474970114,1.1523084979690528,-0.41320850083995536,-1.8225049799009674,1.8337103640920176,-1.0693359407239993,-0.3877965689045984,-0.024521693218951215,-0.055034999714628025,-0.07316758684716936,0.057312555704099835,-0.6160183854047555,-0.9781272378128036,0.08198793438208113,-0.7524784985037645,-0.6174960930198723,-0.9586631600118328,0.22418633997698809,-0.6496953234400268,-0.4262726611054981,-0.5138146406751903,-0.3568252888906114,undefined,1493658854642
903d185fccf839df,-0.13175272679348246,-0.4994399781050107,1.3432468316108124,1.4290007455388052,-0.4722998309881297,-1.8253093838993355,1.8601478013575292,-0.9462901745567264,-0.3706930542161948,-0.001872372093305029,-0.016952356537073728,-0.1595793252292336,-0.7042669340463459,-0.5799108489210785,-0.9328640109583323,0.17897716747972772,-0.7471577187277941,-0.602809996836857,-0.9464467281049304,0.26212811016244203,-0.631806434917572,-0.4220653815780488,-0.49701878182633297,-0.36532102223357904,undefined,1493658855985
903d185fccf839df,-0.14977089967028723,-0.485351588922105,1.357283069464416,1.4414737291221429,-0.43969417210037304,-1.8394199153316444,1.857704710273476,-0.9696088996315841,-0.3784099145755286,0.027151571646838776,-0.012940664403540553,-0.15253536612855836,-0.7477857620320856,-0.5799108489210785,-0.9223376952258965,0.1809977841576241,-0.7471577187277941,-0.604082918676576,-0.9435290577797271,0.2730610063619938,-0.6308382146983665,-0.419444879126434,-0.49010576236262876,-0.36452937183087475,undefined,1493658856164
903d185fccf839df,-0.041661724387819614,-0.49709188888453276,1.6099353508292844,1.6314126105632096,-0.4894460922423743,-1.8371232858261632,1.8393249955344233,-1.1101287687333963,-0.3979781251971117,0.0480778116446887,0.026886033588232897,-0.044152789718126036,-0.6650999888591801,-0.5456549623790419,-0.9328640109583323,0.16483285073445303,-0.7144426290897836,-0.5785991533741176,-0.9441237865146157,0.331513505599193,-0.6097764602145549,-0.4102559417258917,-0.4598201701059246,-0.36136596494208145,undefined,1493658857505
903d185fccf839df,-0.023643551511014837,-0.5064841580824673,1.547410545436544,1.6314126105632096,-0.4889318069943479,-1.8356605235701668,1.835727422301112,-1.132859719673851,-0.39723291780380265,0.057870219546789135,0.030631068883139233,-0.044152789718126036,-0.6650999888591801,-0.5373224858385613,-0.9223376952258965,0.15675046881703208,-0.7042457584961752,-0.5783901664708403,-0.9398417383314941,0.3380732437093311,-0.6066146442247687,-0.4117751466681124,-0.4643306464150932,-0.359214118510919,undefined,1493658857699
903d185fccf839df,-0.03611774020577608,-0.4947438288920472,1.6156778293384555,1.6328764771994464,-0.535330585192582,-1.8310556178815482,1.8245244488088816,-1.218196623053902,-0.3987268423958889,0.18232377320281587,0.06984847978093862,0.040158538849037154,-0.7042669340463459,-0.5308416333381724,-0.9265482229913176,0.2355542366077758,-0.7043103083526883,-0.5406838193062752,-0.9389391495204226,0.3671301097818306,-0.5831300827128699,-0.40795192985743595,-0.4854540853647308,-0.3515162900902545,undefined,1493658858987
903d185fccf839df,-0.06383800617009112,-0.49415681389392585,1.74455575913005,1.6721728596760719,-0.526454028062231,-1.831649573913361,1.8504332966257226,-1.0442667069578955,-0.40571776516168395,0.21484534016437828,0.05046795925163818,0.010669509528951423,-0.7042669340463459,-0.5271382946025677,-0.9170745447219124,0.2416161149061865,-0.7031642620755165,-0.5297974891746684,-0.9357206165660876,0.37914089674529106,-0.5756348658227356,-0.40272269930937116,-0.47645453421925726,-0.34702583452361613,undefined,1493658859163
903d185fccf839df,-0.026415509096626873,-0.4976789038826542,1.7860265889478086,1.9136353223762852,-0.48879809090632004,-1.8387677290573654,1.8634876520182404,-0.9533821043556224,-0.4182549963229553,0.2025717341545673,0.044148331469827634,-0.010791702238412653,-0.7477857620320856,-0.515102466375708,-0.8823376409621106,0.3062753680986048,-0.6830587662834674,-0.5281699227990686,-0.922629583256781,0.4286622965466592,-0.5613640915860939,-0.4100886690487414,-0.48171415425401504,-0.3519098366599115,undefined,1493658861854
903d185fccf839df,-0.026415509096626873,-0.4976789038826542,1.7860265889478086,1.9136353223762852,-0.48879809090632004,-1.8387677290573654,1.8634876520182404,-0.9533821043556224,-0.4182549963229553,0.2025717341545673,0.044148331469827634,-0.010791702238412653,-0.7477857620320856,-0.515102466375708,-0.8823376409621106,0.3062753680986048,-0.6830587662834674,-0.5281699227990686,-0.922629583256781,0.4286622965466592,-0.5613640915860939,-0.4100886690487414,-0.48171415425401504,-0.3519098366599115,undefined,1493658861877
903d185fccf839df,-0.026415509096626873,-0.4953308438901686,1.7860265889478086,1.9136353223762852,-0.4896106609503532,-1.8421031996499562,1.864121436224261,-0.9518530086898098,-0.4085507495107997,0.20006456184880705,0.040942862830165634,-0.029471054623149067,-0.7477857620320856,-0.515102466375708,-0.8739165854312685,0.30021354632963715,-0.6834747023910017,-0.5274732989613355,-0.9203696132885607,0.43434432276825347,-0.5598225783321834,-0.41076361684366297,-0.4832449728652391,-0.3552789611820399,undefined,1493658861989
903d185fccf839df,-0.03611774020577608,-0.5047230838601108,1.8747104729555477,2.0691259192339135,-0.5037843511292742,-1.840537951026027,1.8266335527580084,-1.1966381422044856,-0.4060984435039721,0.1448001502510421,0.045856939904537625,-0.029471054623149067,-0.7477857620320856,-0.5076958148060479,-0.8760218529950959,0.29213107961805157,-0.6689344427867016,-0.5185628470909751,-0.919481018337808,0.4453234142772195,-0.5537056754621015,-0.4127054782326125,-0.48872876373694357,-0.35875537843166505,undefined,1493658862143
903d185fccf839df,-0.12066455139693696,-0.5264426680185945,2.0042267947640937,2.1186786980243215,-0.4970266467126196,-1.8432934418982654,1.886277553974719,-0.8092127719852358,-0.43511714125109474,0.1680519935200498,0.030445430913957905,-0.03293134166523872,-0.025373217468805696,-0.49473408390372065,-0.8697060429413799,0.2618220273026565,-0.7232900293925363,-0.5043200579176838,-0.9089368241631436,0.49295080523484514,-0.5349117741222376,-0.41219100128296365,-0.5029088994938423,-0.36472125603461286,undefined,1493658863496
903d185fccf839df,-0.027801522394842623,-0.5317258322296793,2.1701093516242804,2.210944855960771,-0.486411807192874,-1.8534186451375452,1.8643239337097668,-0.9666585987250719,-0.42098243091235105,0.19220318496458283,0.029589122108033727,-0.03293134166523872,-0.025373217468805696,-0.5012149234533352,-0.8718112957807397,0.261821999037935,-0.730138839021814,-0.49953235265260204,-0.9097764413949403,0.4796465481403944,-0.5345033092627701,-0.4167731954693139,-0.5143901221419516,-0.36948782816832576,undefined,1493658863649
903d185fccf839df,0.19811888675219314,-0.5264426972465869,2.0042267947640937,2.049244641079325,-0.4309101848930165,-1.849836274239224,1.88562799932809,-0.7898666462460147,-0.39992943391919394,0.17424556221317547,0.06090603100667186,-0.08799668967987637,-0.3735238413547237,-0.491956634892809,-0.8718113105052073,0.3103166862485621,-0.734212992072747,-0.4746818822217192,-0.90666286036519,0.5083954452635812,-0.5205919517197947,-0.4193318224326547,-0.484902789927027,-0.34577730854470917,undefined,1493658864980
903d185fccf839df,0.13852017690727686,-0.5352479514464,2.003588402747142,2.0053876520811706,-0.46977983563581477,-1.8464262679771648,1.8573681061672274,-0.9873650073662642,-0.3788295058536086,0.09867473253594279,0.07504297170268426,-0.11494217566072944,-0.3909313725490196,-0.47806913082275976,-0.8718113105052073,0.30223419127225504,-0.730138839021814,-0.47469454772150743,-0.906893755007896,0.490918210072453,-0.5224905880700065,-0.4204526256684023,-0.49075648609636335,-0.3449163785379255,undefined,1493658865189
903d185fccf839df,0.02902509184282269,-0.5428790879659934,1.8102709997858515,1.792155242120266,-0.45095701312421677,-1.8348872164144052,1.8657755988394826,-0.9156552643753058,-0.3761468904764199,0.12946518431820644,0.01648138101897714,-0.07435854362256915,-0.8174158868092692,-0.5002891114332895,-0.8918113339559833,0.30829598477650116,-0.6873496353385155,-0.5108239916778619,-0.9118335033155526,0.4686982529299791,-0.5444383892479407,-0.4179951390332204,-0.46436431473861367,-0.34574792504157736,undefined,1493658866545
903d185fccf839df,0.0345691450356857,-0.5428790879659934,1.8102709997858515,1.792155242120266,-0.47029412318844155,-1.8356139390395045,1.8664856468221886,-0.9148721828550227,-0.36177599376312325,0.06115195514200504,0.012416959190850375,-0.07435854362256915,-0.8174158868092692,-0.5076958148060479,-0.8918113339559833,0.32041960004971487,-0.6873496353385155,-0.5151747245766534,-0.9098324152702475,0.475057810697361,-0.5445267205090665,-0.4217789402782734,-0.45190016047107195,-0.34862135712104736,undefined,1493658866738
903d185fccf839df,0.15376642670387933,-0.5781000463092613,1.7196737186859037,1.7412633542584133,-0.3739582790566685,-1.8185149946325252,1.8558612293063195,-0.9193348789552392,-0.3938897037801631,-0.10396622048071656,-0.0030748240860188217,-0.03939903883644417,-0.7826008244206774,-0.5271383464056658,-0.8707587024911119,0.32244021672761125,-0.7281001205701811,-0.520868041933692,-0.8953630104629179,0.4853285738504209,-0.5402024583930825,-0.42699333200327694,-0.4383000672595991,-0.3532738616161298,undefined,1493658867984
903d185fccf839df,0.15376642670387933,-0.5510973563956775,1.7196737186859037,1.740659264516999,-0.3664600050133899,-1.8106538123787148,1.8809758780484223,-0.7483432500492568,-0.3836956643642191,-0.06409092470937318,0.012516797245868898,-0.03939903883644417,-0.7826008244206774,-0.5271383464056658,-0.8707587024911119,0.3204196283144364,-0.7257352221996493,-0.5213366797768922,-0.8959017648576026,0.4727172472587715,-0.5434342267514998,-0.4267629938994588,-0.4337541058291694,-0.35247227517831586,undefined,1493658868183
903d185fccf839df,0.013778945562449414,-0.5446401914163421,1.4383105695968763,1.531868447841639,-0.482194667025961,-1.8199637817590073,1.8680267147944507,-0.8897233025428057,-0.3236499653252819,-0.17471217519029694,-0.006405593169780186,0.06125605617175223,-0.8174158868092692,-0.5030666381488484,-0.8781270911099882,0.26182211209682116,-0.710010615869738,-0.5144274388615743,-0.9131559012930577,0.342677372866656,-0.5732923777596916,-0.42881027769367347,-0.40873868759931925,-0.3696141791139859,undefined,1493658869485
903d185fccf839df,0.02348103864995968,-0.5640116571263556,1.3987538992821749,1.5247029987180287,-0.44864272288237117,-1.8225818465293417,1.8834137084780265,-0.7807083947132143,-0.31852094447386187,-0.3055688107833239,-0.001629424180025555,0.06368305213323093,-0.8043602384135473,-0.5151024922772571,-0.8918113339559833,0.2496984685588859,-0.7240990455782585,-0.5147060884498195,-0.921111275290425,0.33160589065808765,-0.5785589616617002,-0.4289332738329605,-0.405225009454237,-0.384077915255943,undefined,1493658869674
903d185fccf839df,0.10386974093565385,-0.6109729446600436,1.3987538992821749,1.4756177011139107,-0.41457649646753036,-1.8353553947434704,1.8993082531825638,-0.6983830733141315,-0.31122841921769784,-0.22218762175743928,0.013979713587101329,-0.05943537606275359,-0.8696384803921569,-0.5002891114332895,-0.8981271440096994,0.2699045505436852,-0.7433561002846605,-0.5082528185214304,-0.9141354553418598,0.33536311193932317,-0.5724796057844969,-0.4451225456134131,-0.42776227495944485,-0.40244614537503365,undefined,1493658871012
903d185fccf839df,0.008234823358766937,-0.6162560796431361,1.4032198478943922,1.3372818872355483,-0.42358676778541404,-1.843118749161241,1.8674586735799767,-0.9208674450230443,-0.3175538448025839,-0.2028489726295706,-0.025691814982340078,-0.05943537606275359,-0.8696384803921569,-0.5002891114332895,-0.896021876445872,0.28000760566844557,-0.7520766450418765,-0.5077398500392685,-0.9150800248530306,0.3316674852476114,-0.5728912322277062,-0.4444411034257661,-0.42608530003777695,-0.3998058639950136,undefined,1493658871185
903d185fccf839df,-0.027801522394842623,-0.5593155663693768,1.3872694505377312,1.3838057098348087,-0.4149982124287279,-1.842692498711911,1.892126258875825,-0.753397140573612,-0.3323983682706825,-0.2865514054999098,-0.003727998922157999,-0.022224635941526506,-0.6085255124777184,-0.4484424597902462,-0.8770744904581266,0.32446097472911534,-0.7737799968898349,-0.4997983389834088,-0.8957968144255808,0.3153297358810961,-0.5620278872112445,-0.4664374250576898,-0.44361007482906467,-0.4005233790019247,undefined,1493658872477
903d185fccf839df,-0.06245199287187537,-0.5593155663693768,1.3840795235485688,1.2958413472346002,-0.4419981680409389,-1.8432841253618026,1.8857200513532528,-0.8057747749343845,-0.3216604230068562,-0.3454047965904744,0.010125671480556035,-0.022224635941526506,-0.6085255124777184,-0.4484424597902462,-0.8770745125448279,0.330522853027526,-0.7767480833305317,-0.5001466508136888,-0.8912908683433419,0.32844921123978454,-0.5581916885563847,-0.46992817285896343,-0.44844204651034586,-0.39660938002618945,undefined,1493658872668
