timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1496112962421,9.5,9.100000381469727,49.79999923706055,51.50825219564811,,903d185fccf839df
1496112965402,8,10,48.400001525878906,50.06555760793791,,903d185fccf839df
1496112965451,7.5,10.100000381469727,47.900001525878906,49.524440087855865,,903d185fccf839df
1496112965607,6,10.40000057220459,47.5,48.99397933717473,,903d185fccf839df
1496112965682,5.900000095367432,10.5,47.70000076293945,49.19705316821111,,903d185fccf839df
1496112965754,6,10.600000381469727,47.60000228881836,49.133697826908936,,903d185fccf839df
1496112965830,6.099999904632568,11.100000381469727,47.29999923706055,48.96641752120365,,903d185fccf839df
1496112965923,6.400000095367432,11.40000057220459,47.5,49.26631719149542,,903d185fccf839df
1496112966001,6.900000095367432,11.699999809265137,47.60000228881836,49.500103574702244,,903d185fccf839df
1496112966112,8.600000381469727,12.800000190734863,47.900001525878906,50.321070880502404,,903d185fccf839df
1496112966175,9.5,13.40000057220459,48.10000228881836,50.827356022512696,,903d185fccf839df
1496112966220,10.199999809265137,14,48.10000228881836,51.12387016558907,,903d185fccf839df
1496112966270,10.600000381469727,14.40000057220459,47.60000228881836,50.84761821378792,,903d185fccf839df
1496112966293,10.699999809265137,14.40000057220459,47.29999923706055,50.58794374942917,,903d185fccf839df
1496112966350,10.800000190734863,14.40000057220459,47,50.32891835603248,,903d185fccf839df
1496112966377,10.800000190734863,14.40000057220459,47,50.32891835603248,,903d185fccf839df
1496112966434,10.800000190734863,14.300000190734863,47,50.300397737117414,,903d185fccf839df
1496112966593,9.800000190734863,14.199999809265137,47.70000076293945,50.724452085435836,,903d185fccf839df
1496112966611,9.600000381469727,14.100000381469727,47.70000076293945,50.6582673957765,,903d185fccf839df
1496112966662,9.199999809265137,13.800000190734863,47.900001525878906,50.69013866701348,,903d185fccf839df
1496112966714,8.600000381469727,13.40000057220459,47.900001525878906,50.47702621768887,,903d185fccf839df
1496112966751,8.199999809265137,12.90000057220459,47.900001525878906,50.27981874504589,,903d185fccf839df
1496112966805,7.800000190734863,12.100000381469727,47.79999923706055,49.92083584415824,,903d185fccf839df
1496112966810,7.700000286102295,12,47.70000076293945,49.78533964725685,,903d185fccf839df
1496112966892,7.200000286102295,10.800000190734863,47.70000076293945,49.43450262770759,,903d185fccf839df
1496112966944,7.200000286102295,10.600000381469727,48,49.6809823997778,,903d185fccf839df
1496112967013,7.5,10.5,48.29999923706055,49.993898553504756,,903d185fccf839df
1496112967046,7.700000286102295,10.5,48.29999923706055,50.02429307155024,,903d185fccf839df
1496112967071,7.800000190734863,10.5,48.400001525878906,50.13631480834062,,903d185fccf839df
1496112967103,7.900000095367432,10.5,48.70000076293945,50.44155217074795,,903d185fccf839df
1496112967153,8.100000381469727,10.600000381469727,49.10000228881836,50.88005816834202,,903d185fccf839df
1496112967182,8.199999809265137,10.40000057220459,49.20000076293945,50.95135077575494,,903d185fccf839df
1496112967223,8.199999809265137,10.199999809265137,49.29999923706055,51.007548278507535,,903d185fccf839df
1496112967271,8.5,10.199999809265137,49.29999923706055,51.05663505873167,,903d185fccf839df
1496112967312,9,10.40000057220459,49.29999923706055,51.18251656108635,,903d185fccf839df
1496112967355,9.40000057220459,10.800000190734863,49.70000076293945,51.72127321663122,,903d185fccf839df
1496112967391,9.90000057220459,11,49.79999923706055,51.95238251349138,,903d185fccf839df
1496112967433,10.300000190734863,11.40000057220459,50,52.307265371850136,,903d185fccf839df
1496112967471,10.699999809265137,11.800000190734863,50.10000228881836,52.57128738449519,,903d185fccf839df
1496112967492,10.800000190734863,12,50,52.54179295588458,,903d185fccf839df
1496112967541,11,12.300000190734863,50.10000228881836,52.74751427746308,,903d185fccf839df
1496112967583,11,12.199999809265137,50.10000228881836,52.72428520372885,,903d185fccf839df
1496112967631,10.699999809265137,11.90000057220459,50,52.49857153992773,,903d185fccf839df
1496112967672,10.199999809265137,11.699999809265137,49.5,51.87658424256344,,903d185fccf839df
1496112967702,9.90000057220459,11.600000381469727,49.29999923706055,51.60484485799161,,903d185fccf839df
1496112967752,9.40000057220459,11.5,49,51.201660209799314,,903d185fccf839df
1496112967782,9.100000381469727,11.300000190734863,48.900001525878906,51.00696239443709,,903d185fccf839df
1496112967822,8.800000190734863,10.90000057220459,48.79999923706055,50.77095583761486,,903d185fccf839df
1496112967876,8.40000057220459,10.699999809265137,48.60000228881836,50.467912734323356,,903d185fccf839df
1496112967904,8.100000381469727,10.699999809265137,48.400001525878906,50.226089482431995,,903d185fccf839df
1496112967931,7.900000095367432,10.600000381469727,48.29999923706055,50.076540422290385,,903d185fccf839df
1496112968012,7.5,10.800000190734863,48.10000228881836,49.86481840376958,,903d185fccf839df
1496112968083,7.400000095367432,11.800000190734863,47.70000076293945,49.691951528309836,,903d185fccf839df
1496112968110,7.400000095367432,12.40000057220459,47.5,49.646450144011865,,903d185fccf839df
1496112968155,7.5,13.199999809265137,47.20000076293945,49.58154977534486,,903d185fccf839df
1496112968182,7.599999904632568,13.800000190734863,47.10000228881836,49.664979180635314,,903d185fccf839df
1496112968276,7.900000095367432,15.5,47,50.11646435900494,,903d185fccf839df
1496112968324,7.900000095367432,15.90000057220459,46.60000228881836,49.867627930343446,,903d185fccf839df
1496112968351,7.900000095367432,16,46.60000228881836,49.899602228693034,,903d185fccf839df
1496112968382,7.900000095367432,16.100000381469727,46.5,49.83843919927738,,903d185fccf839df
1496112968415,7.900000095367432,16.200000762939453,46.5,49.87083348818622,,903d185fccf839df
1496112968473,7.900000095367432,16.700000762939453,46.10000228881836,49.6639730546598,,903d185fccf839df
1496112968512,7.900000095367432,17,45.79999923706055,49.48787621655972,,903d185fccf839df
1496112968547,8,17.200000762939453,45.79999923706055,49.57297569678054,,903d185fccf839df
1496112968577,8,17.399999618530273,45.70000076293945,49.55047900356183,,903d185fccf839df
1496112968622,8,17.700000762939453,45.60000228881836,49.564605783607064,,903d185fccf839df
1496112968670,8.100000381469727,17.5,45.29999923706055,49.23362521681443,,903d185fccf839df
1496112968704,8,17.30000114440918,45.29999923706055,49.146514452324084,,903d185fccf839df
1496112968732,7.900000095367432,17,45.29999923706055,49.02550197190654,,903d185fccf839df
1496112968782,7.700000286102295,16.399999618530273,45.5,48.97448311299776,,903d185fccf839df
1496112968832,7.599999904632568,15.699999809265137,45.20000076293945,48.4488392804039,,903d185fccf839df
1496112968872,7.5,14.800000190734863,45.20000076293945,48.14903994481533,,903d185fccf839df
1496112968904,7.599999904632568,14.199999809265137,45.400001525878906,48.17219274603536,,903d185fccf839df
1496112968951,7.5,13.300000190734863,45.5,47.99364540634154,,903d185fccf839df
1496112968983,7.5,12.800000190734863,45.60000228881836,47.952581984899986,,903d185fccf839df
1496112969028,7.700000286102295,12.199999809265137,45.79999923706055,48.01843285287682,,903d185fccf839df
1496112969071,7.900000095367432,11.600000381469727,45.900001525878906,47.99770902093708,,903d185fccf839df
1496112969102,8.199999809265137,11.300000190734863,46.10000228881836,48.16783372109754,,903d185fccf839df
1496112969146,8.600000381469727,11.40000057220459,46.20000076293945,48.356594162271286,,903d185fccf839df
1496112969191,9.100000381469727,12.100000381469727,46.20000076293945,48.617488565298935,,903d185fccf839df
1496112969223,9.40000057220459,12.600000381469727,46.20000076293945,48.80123157823218,,903d185fccf839df
1496112969271,10,13.5,46.10000228881836,49.06587617762598,,903d185fccf839df
1496112969313,10.5,14.300000190734863,45.900001525878906,49.209247749654885,,903d185fccf839df
1496112969345,10.90000057220459,15,45.70000076293945,49.31835361254224,,903d185fccf839df
