timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1496200050259,4.800000190734863,-4.099999904632568,-29.100000381469727,29.776836600620683,,903d185fccf839df
1496200050281,4.800000190734863,-4,-28.700000762939453,29.372266926338693,,903d185fccf839df
1496200050323,4.800000190734863,-3.9000000953674316,-28.30000114440918,28.967914622750158,,903d185fccf839df
1496200050382,4.700000286102295,-3.700000047683716,-28,28.631800547537946,,903d185fccf839df
1496200050410,4.599999904632568,-3.700000047683716,-28,28.615555217075027,,903d185fccf839df
1496200050522,4.300000190734863,-3.1000001430511475,-27.200000762939453,27.711730894050756,,903d185fccf839df
1496200050569,4.200000286102295,-2.700000047683716,-26.80000114440918,27.261145517247932,,903d185fccf839df
1496200050591,4.099999904632568,-2.5,-26.80000114440918,27.226825939419996,,903d185fccf839df
1496200050660,3.799999952316284,-2.1000001430511475,-26.399999618530273,26.754625045381776,,903d185fccf839df
1496200050680,3.799999952316284,-1.899999976158142,-26.100000381469727,26.443525132783172,,903d185fccf839df
1496200050710,3.700000047683716,-1.7000000476837158,-25.899999618530273,26.21812346827201,,903d185fccf839df
1496200050770,3.299999952316284,-1.399999976158142,-25.80000114440918,26.047842040986424,,903d185fccf839df
1496200050802,3.200000047683716,-1.2000000476837158,-25.700000762939453,25.926242536309502,,903d185fccf839df
1496200050860,2.9000000953674316,-1,-25.600000381469727,25.78313493716009,,903d185fccf839df
1496200050880,2.799999952316284,-0.9000000357627869,-25.700000762939453,25.86774151346172,,903d185fccf839df
1496200050921,2.6000001430511475,-0.699999988079071,-25.600000381469727,25.741213007008277,,903d185fccf839df
1496200050979,2.299999952316284,-0.4000000059604645,-25.399999618530273,25.507057319842076,,903d185fccf839df
1496200051010,2.200000047683716,-0.20000000298023224,-25.200000762939453,25.296640868263896,,903d185fccf839df
1496200051051,2,0,-25.30000114440918,25.378929998930708,,903d185fccf839df
1496200051080,1.8000000715255737,0,-25.200000762939453,25.264204703699964,,903d185fccf839df
1496200051112,1.600000023841858,0.20000000298023224,-25.200000762939453,25.25153538394308,,903d185fccf839df
1496200051170,1.3000000715255737,0.5,-25.100000381469727,25.138615911423102,,903d185fccf839df
1496200051201,1.2000000476837158,0.6000000238418579,-25.30000114440918,25.33554988474003,,903d185fccf839df
1496200051250,1,0.699999988079071,-25.399999618530273,25.429313264896983,,903d185fccf839df
1496200051280,0.800000011920929,0.9000000357627869,-25.399999618530273,25.428526761332826,,903d185fccf839df
1496200051322,0.699999988079071,1,-25.80000114440918,25.828861292424957,,903d185fccf839df
1496200051362,0.5,1.100000023841858,-26,26.02806178028143,,903d185fccf839df
1496200051400,0.4000000059604645,1.3000000715255737,-26,26.03555261921196,,903d185fccf839df
1496200051451,0.30000001192092896,1.399999976158142,-26.399999618530273,26.438796509296974,,903d185fccf839df
1496200051495,0.30000001192092896,1.600000023841858,-26.5,26.549952922458722,,903d185fccf839df
1496200051521,0.10000000149011612,1.600000023841858,-26.600000381469727,26.648264441432197,,903d185fccf839df
1496200051580,0.10000000149011612,1.8000000715255737,-27.100000381469727,27.159897540829395,,903d185fccf839df
1496200051601,0.10000000149011612,1.8000000715255737,-27,27.060118260064257,,903d185fccf839df
1496200051651,0,1.899999976158142,-27.100000381469727,27.16652414415181,,903d185fccf839df
1496200051681,0,2,-27.200000762939453,27.27343078630682,,903d185fccf839df
1496200051710,0,2,-27.5,27.572631357924475,,903d185fccf839df
1496200051763,0,2.1000001430511475,-27.700000762939453,27.77948955369026,,903d185fccf839df
1496200051799,0,2,-28.100000381469727,28.17108528947223,,903d185fccf839df
1496200051870,0,1.899999976158142,-28.5,28.56326311707218,,903d185fccf839df
1496200051920,0.10000000149011612,1.8000000715255737,-29,29.05598045581431,,903d185fccf839df
1496200051980,0.30000001192092896,1.600000023841858,-29.700000762939453,29.744579792631853,,903d185fccf839df
1496200051989,0.30000001192092896,1.600000023841858,-29.700000762939453,29.744579792631853,,903d185fccf839df
1496200052040,0.5,1.600000023841858,-30.100000381469727,30.14664176897359,,903d185fccf839df
1496200052080,0.6000000238418579,1.5,-30.5,30.54275691574526,,903d185fccf839df
1496200052120,0.800000011920929,1.399999976158142,-30.80000114440918,30.84218013772423,,903d185fccf839df
1496200052170,1,1.3000000715255737,-31.200000762939453,31.24308025232135,,903d185fccf839df
1496200052209,1.2000000476837158,1.2000000476837158,-31.399999618530273,31.445825812847417,,903d185fccf839df
1496200054220,4.599999904632568,2.299999952316284,-22.399999618530273,22.982819214737603,,903d185fccf839df
1496200054310,4.300000190734863,2.700000047683716,-22.100000381469727,22.675758108148585,,903d185fccf839df
1496200054401,4.099999904632568,3.1000001430511475,-22,22.592476625555992,,903d185fccf839df
1496200054460,3.799999952316284,3.1000001430511475,-22.399999618530273,22.93054686305544,,903d185fccf839df
1496200054469,3.700000047683716,3.200000047683716,-22.5,23.025637912093774,,903d185fccf839df
1496200054520,3.5,3.200000047683716,-23,23.483824235519915,,903d185fccf839df
1496200054540,3.4000000953674316,3.1000001430511475,-23.200000762939453,23.65185092755955,,903d185fccf839df
1496200054615,3.200000047683716,3.200000047683716,-23.700000762939453,24.128200615175334,,903d185fccf839df
1496200054663,2.9000000953674316,3.1000001430511475,-24.100000381469727,24.471003227698528,,903d185fccf839df
1496200054681,2.700000047683716,3.1000001430511475,-24.30000114440918,24.645284585871046,,903d185fccf839df
1496200054720,2.700000047683716,3.1000001430511475,-24.5,24.842503920680816,,903d185fccf839df
1496200054780,2.5,3.299999952316284,-24.399999618530273,24.74873703325507,,903d185fccf839df
1496200054790,2.5,3.4000000953674316,-24.399999618530273,24.76226939864719,,903d185fccf839df
