timestamp, light1, light2, light3, UUID 
1489864422992,1,5366,1,,903d185fccf839df
1489864422992,1,5366,1,,903d185fccf839df
1489864423172,1,3522,1,,903d185fccf839df
1489864423172,1,3522,1,,903d185fccf839df
1489864423172,1,3522,1,,903d185fccf839df
1489864423353,1,5366,1,,903d185fccf839df
1489864423353,1,5366,1,,903d185fccf839df
1489864423353,1,5366,1,,903d185fccf839df
1489864423353,1,5366,1,,903d185fccf839df
1489864423532,1,5366,1,,903d185fccf839df
1489864423532,1,5366,1,,903d185fccf839df
1489864423532,1,5366,1,,903d185fccf839df
1489864423712,1,5366,1,,903d185fccf839df
1489864423712,1,5366,1,,903d185fccf839df
1489864423712,1,5366,1,,903d185fccf839df
1489864423712,1,5366,1,,903d185fccf839df
1489864423913,1,5366,1,,903d185fccf839df
1489864423913,1,5366,1,,903d185fccf839df
1489864423913,1,5366,1,,903d185fccf839df
1489864424072,1,5366,1,,903d185fccf839df
1489864424072,1,5366,1,,903d185fccf839df
1489864424254,2,5366,2,,903d185fccf839df
1489864424254,2,5366,2,,903d185fccf839df
1489864424254,2,5366,2,,903d185fccf839df
1489864424254,2,5366,2,,903d185fccf839df
1489864424432,2,5366,2,,903d185fccf839df
1489864424432,2,5366,2,,903d185fccf839df
1489864424432,2,5366,2,,903d185fccf839df
1489864424613,1,5366,1,,903d185fccf839df
1489864424613,1,5366,1,,903d185fccf839df
1489864424613,1,5366,1,,903d185fccf839df
1489864424613,1,5366,1,,903d185fccf839df
1489864424793,1,5366,1,,903d185fccf839df
1489864424793,1,5366,1,,903d185fccf839df
1489864424793,1,5366,1,,903d185fccf839df
1489864424973,2,5366,2,,903d185fccf839df
1489864424973,2,5366,2,,903d185fccf839df
1489864424973,2,5366,2,,903d185fccf839df
1489864424973,2,5366,2,,903d185fccf839df
1489864425153,2,5366,2,,903d185fccf839df
1489864425153,2,5366,2,,903d185fccf839df
1489864425153,2,5366,2,,903d185fccf839df
1489864425153,2,5366,2,,903d185fccf839df
1489864425332,1,3522,1,,903d185fccf839df
1489864425332,1,3522,1,,903d185fccf839df
1489864425332,1,3522,1,,903d185fccf839df
1489864425515,1,3522,1,,903d185fccf839df
1489864425515,1,3522,1,,903d185fccf839df
1489864425515,1,3522,1,,903d185fccf839df
1489864425515,1,3522,1,,903d185fccf839df
1489864425693,1,5366,1,,903d185fccf839df
1489864425693,1,5366,1,,903d185fccf839df
1489864425693,1,5366,1,,903d185fccf839df
1489864425693,1,5366,1,,903d185fccf839df
1489864425881,1,5366,1,,903d185fccf839df
1489864425881,1,5366,1,,903d185fccf839df
1489864426052,1,3522,1,,903d185fccf839df
1489864426052,1,3522,1,,903d185fccf839df
1489864426052,1,3522,1,,903d185fccf839df
1489864426052,1,3522,1,,903d185fccf839df
1489864426232,1,3522,1,,903d185fccf839df
1489864426232,1,3522,1,,903d185fccf839df
1489864426232,1,3522,1,,903d185fccf839df
1489864426232,1,3522,1,,903d185fccf839df
1489864426415,1,3522,1,,903d185fccf839df
1489864426415,1,3522,1,,903d185fccf839df
1489864426415,1,3522,1,,903d185fccf839df
1489864426415,1,3522,1,,903d185fccf839df
1489864426592,1,5366,1,,903d185fccf839df
1489864426592,1,5366,1,,903d185fccf839df
1489864426592,1,5366,1,,903d185fccf839df
1489864426592,1,5366,1,,903d185fccf839df
1489864426771,1,3522,1,,903d185fccf839df
1489864426771,1,3522,1,,903d185fccf839df
1489864426771,1,3522,1,,903d185fccf839df
1489864426956,1,3522,1,,903d185fccf839df
1489864426956,1,3522,1,,903d185fccf839df
1489864426956,1,3522,1,,903d185fccf839df
1489864426956,1,3522,1,,903d185fccf839df
1489864427131,1,5366,1,,903d185fccf839df
1489864427131,1,5366,1,,903d185fccf839df
1489864427131,1,5366,1,,903d185fccf839df
1489864427312,1,3522,1,,903d185fccf839df
1489864427312,1,3522,1,,903d185fccf839df
1489864427312,1,3522,1,,903d185fccf839df
1489864427312,1,3522,1,,903d185fccf839df
1489864427496,1,3522,1,,903d185fccf839df
1489864427496,1,3522,1,,903d185fccf839df
1489864427496,1,3522,1,,903d185fccf839df
1489864427496,1,3522,1,,903d185fccf839df
1489864427673,1,3522,1,,903d185fccf839df
1489864427673,1,3522,1,,903d185fccf839df
1489864427673,1,3522,1,,903d185fccf839df
1489864427851,1,3522,1,,903d185fccf839df
1489864427851,1,3522,1,,903d185fccf839df
1489864427851,1,3522,1,,903d185fccf839df
1489864427851,1,3522,1,,903d185fccf839df
1489864428032,1,3522,1,,903d185fccf839df
1489864428032,1,3522,1,,903d185fccf839df
1489864428032,1,3522,1,,903d185fccf839df
1489864428211,1,3522,1,,903d185fccf839df
1489864428211,1,3522,1,,903d185fccf839df
1489864428211,1,3522,1,,903d185fccf839df
1489864428211,1,3522,1,,903d185fccf839df
1489864428393,1,5366,1,,903d185fccf839df
1489864428393,1,5366,1,,903d185fccf839df
1489864428393,1,5366,1,,903d185fccf839df
1489864428393,1,5366,1,,903d185fccf839df
1489864428576,1,5366,1,,903d185fccf839df
1489864428576,1,5366,1,,903d185fccf839df
1489864428576,1,5366,1,,903d185fccf839df
1489864428756,1,5366,1,,903d185fccf839df
1489864428756,1,5366,1,,903d185fccf839df
1489864428756,1,5366,1,,903d185fccf839df
1489864428931,1,5366,1,,903d185fccf839df
1489864428931,1,5366,1,,903d185fccf839df
1489864428931,1,5366,1,,903d185fccf839df
1489864428931,1,5366,1,,903d185fccf839df
1489864429112,2,5366,2,,903d185fccf839df
1489864429112,2,5366,2,,903d185fccf839df
1489864429112,2,5366,2,,903d185fccf839df
1489864429299,2,5366,2,,903d185fccf839df
1489864429299,2,5366,2,,903d185fccf839df
1489864429299,2,5366,2,,903d185fccf839df
1489864429299,2,5366,2,,903d185fccf839df
1489864429476,1,5366,1,,903d185fccf839df
1489864429476,1,5366,1,,903d185fccf839df
1489864429476,1,5366,1,,903d185fccf839df
1489864429653,1,5366,1,,903d185fccf839df
1489864429653,1,5366,1,,903d185fccf839df
1489864429653,1,5366,1,,903d185fccf839df
1489864429653,1,5366,1,,903d185fccf839df
1489864429833,1,3522,1,,903d185fccf839df
1489864429833,1,3522,1,,903d185fccf839df
1489864429833,1,3522,1,,903d185fccf839df
1489864429833,1,3522,1,,903d185fccf839df
1489864430015,1,3522,1,,903d185fccf839df
1489864430015,1,3522,1,,903d185fccf839df
1489864430015,1,3522,1,,903d185fccf839df
1489864430015,1,3522,1,,903d185fccf839df
1489864430192,2,5366,2,,903d185fccf839df
1489864430192,2,5366,2,,903d185fccf839df
1489864430192,2,5366,2,,903d185fccf839df
1489864430374,2,5366,2,,903d185fccf839df
1489864430374,2,5366,2,,903d185fccf839df
1489864430374,2,5366,2,,903d185fccf839df
1489864430374,2,5366,2,,903d185fccf839df
1489864430554,2,5366,2,,903d185fccf839df
1489864430554,2,5366,2,,903d185fccf839df
1489864430554,2,5366,2,,903d185fccf839df
1489864430732,2,5366,2,,903d185fccf839df
1489864430732,2,5366,2,,903d185fccf839df
1489864430732,2,5366,2,,903d185fccf839df
1489864430913,2,4136,2,,903d185fccf839df
1489864430913,2,4136,2,,903d185fccf839df
1489864431092,2,5366,2,,903d185fccf839df
1489864431092,2,5366,2,,903d185fccf839df
1489864431092,2,5366,2,,903d185fccf839df
1489864431092,2,5366,2,,903d185fccf839df
1489864431272,3,4444,3,,903d185fccf839df
1489864431272,3,4444,3,,903d185fccf839df
1489864431272,3,4444,3,,903d185fccf839df
1489864431272,3,4444,3,,903d185fccf839df
1489864431451,4,5366,4,,903d185fccf839df
1489864431451,4,5366,4,,903d185fccf839df
1489864431451,4,5366,4,,903d185fccf839df
1489864431632,5,4628,5,,903d185fccf839df
1489864431632,5,4628,5,,903d185fccf839df
1489864431632,5,4628,5,,903d185fccf839df
1489864431632,5,4628,5,,903d185fccf839df
1489864431816,6,4312,6,,903d185fccf839df
1489864431816,6,4312,6,,903d185fccf839df
1489864431816,6,4312,6,,903d185fccf839df
1489864431996,4,4628,4,,903d185fccf839df
1489864431996,4,4628,4,,903d185fccf839df
1489864431996,4,4628,4,,903d185fccf839df
1489864432173,3,4444,3,,903d185fccf839df
1489864432173,3,4444,3,,903d185fccf839df
1489864432173,3,4444,3,,903d185fccf839df
1489864432354,2,4136,2,,903d185fccf839df
1489864432354,2,4136,2,,903d185fccf839df
1489864432354,2,4136,2,,903d185fccf839df
1489864432354,2,4136,2,,903d185fccf839df
1489864432532,2,5366,2,,903d185fccf839df
1489864432532,2,5366,2,,903d185fccf839df
1489864432532,2,5366,2,,903d185fccf839df
1489864432712,1,3522,1,,903d185fccf839df
1489864432712,1,3522,1,,903d185fccf839df
1489864432712,1,3522,1,,903d185fccf839df
1489864432712,1,3522,1,,903d185fccf839df
1489864432900,2,5366,2,,903d185fccf839df
1489864432900,2,5366,2,,903d185fccf839df
1489864432900,2,5366,2,,903d185fccf839df
1489864433073,1,5366,1,,903d185fccf839df
1489864433073,1,5366,1,,903d185fccf839df
1489864433073,1,5366,1,,903d185fccf839df
1489864433073,1,5366,1,,903d185fccf839df
1489864433256,1,3522,1,,903d185fccf839df
1489864433256,1,3522,1,,903d185fccf839df
1489864433256,1,3522,1,,903d185fccf839df
1489864433256,1,3522,1,,903d185fccf839df
1489864433432,1,3522,1,,903d185fccf839df
1489864433432,1,3522,1,,903d185fccf839df
1489864433432,1,3522,1,,903d185fccf839df
1489864433613,1,5366,1,,903d185fccf839df
1489864433613,1,5366,1,,903d185fccf839df
1489864433613,1,5366,1,,903d185fccf839df
1489864433793,1,3522,1,,903d185fccf839df
1489864433793,1,3522,1,,903d185fccf839df
1489864433793,1,3522,1,,903d185fccf839df
1489864433793,1,3522,1,,903d185fccf839df
1489864433972,1,5366,1,,903d185fccf839df
1489864433972,1,5366,1,,903d185fccf839df
1489864433972,1,5366,1,,903d185fccf839df
1489864433972,1,5366,1,,903d185fccf839df
1489864434152,1,3522,1,,903d185fccf839df
1489864434152,1,3522,1,,903d185fccf839df
1489864434152,1,3522,1,,903d185fccf839df
1489864434335,1,3522,1,,903d185fccf839df
1489864434335,1,3522,1,,903d185fccf839df
1489864434335,1,3522,1,,903d185fccf839df
1489864434335,1,3522,1,,903d185fccf839df
1489864434512,1,3522,1,,903d185fccf839df
1489864434512,1,3522,1,,903d185fccf839df
1489864434512,1,3522,1,,903d185fccf839df
1489864434512,1,3522,1,,903d185fccf839df
1489864434693,1,3522,1,,903d185fccf839df
1489864434693,1,3522,1,,903d185fccf839df
1489864434693,1,3522,1,,903d185fccf839df
1489864434693,1,3522,1,,903d185fccf839df
1489864434875,1,3522,1,,903d185fccf839df
1489864434875,1,3522,1,,903d185fccf839df
1489864434875,1,3522,1,,903d185fccf839df
1489864435052,1,3522,1,,903d185fccf839df
1489864435052,1,3522,1,,903d185fccf839df
1489864435052,1,3522,1,,903d185fccf839df
1489864435052,1,3522,1,,903d185fccf839df
1489864435233,1,3522,1,,903d185fccf839df
1489864435233,1,3522,1,,903d185fccf839df
1489864435233,1,3522,1,,903d185fccf839df
1489864435413,1,3522,1,,903d185fccf839df
1489864435413,1,3522,1,,903d185fccf839df
1489864435413,1,3522,1,,903d185fccf839df
1489864435593,1,3522,1,,903d185fccf839df
1489864435593,1,3522,1,,903d185fccf839df
1489864435593,1,3522,1,,903d185fccf839df
1489864435593,1,3522,1,,903d185fccf839df
1489864435772,2,2907,2,,903d185fccf839df
1489864435772,2,2907,2,,903d185fccf839df
1489864435772,2,2907,2,,903d185fccf839df
1489864435772,2,2907,2,,903d185fccf839df
1489864435954,2,2907,2,,903d185fccf839df
1489864435954,2,2907,2,,903d185fccf839df
1489864435954,2,2907,2,,903d185fccf839df
1489864436133,2,2907,2,,903d185fccf839df
1489864436133,2,2907,2,,903d185fccf839df
1489864436133,2,2907,2,,903d185fccf839df
1489864436133,2,2907,2,,903d185fccf839df
1489864436312,2,2907,2,,903d185fccf839df
1489864436312,2,2907,2,,903d185fccf839df
1489864436312,2,2907,2,,903d185fccf839df
1489864436493,3,3522,3,,903d185fccf839df
1489864436493,3,3522,3,,903d185fccf839df
1489864436493,3,3522,3,,903d185fccf839df
1489864436493,3,3522,3,,903d185fccf839df
1489864436675,3,3153,3,,903d185fccf839df
1489864436675,3,3153,3,,903d185fccf839df
1489864436675,3,3153,3,,903d185fccf839df
1489864436854,4,3522,4,,903d185fccf839df
1489864436854,4,3522,4,,903d185fccf839df
1489864436854,4,3522,4,,903d185fccf839df
1489864436854,4,3522,4,,903d185fccf839df
1489864437031,5,3061,5,,903d185fccf839df
1489864437031,5,3061,5,,903d185fccf839df
1489864437031,5,3061,5,,903d185fccf839df
1489864437031,5,3061,5,,903d185fccf839df
1489864437220,5,3061,5,,903d185fccf839df
1489864437220,5,3061,5,,903d185fccf839df
1489864437220,5,3061,5,,903d185fccf839df
1489864437220,5,3061,5,,903d185fccf839df
1489864437392,7,3153,7,,903d185fccf839df
1489864437392,7,3153,7,,903d185fccf839df
1489864437392,7,3153,7,,903d185fccf839df
1489864437392,7,3153,7,,903d185fccf839df
1489864437572,7,3019,7,,903d185fccf839df
1489864437572,7,3019,7,,903d185fccf839df
1489864437572,7,3019,7,,903d185fccf839df
1489864437753,11,3399,11,,903d185fccf839df
1489864437753,11,3399,11,,903d185fccf839df
1489864437753,11,3399,11,,903d185fccf839df
1489864437936,14,3522,14,,903d185fccf839df
1489864437936,14,3522,14,,903d185fccf839df
1489864437936,14,3522,14,,903d185fccf839df
1489864437936,14,3522,14,,903d185fccf839df
1489864438113,18,3857,18,,903d185fccf839df
1489864438113,18,3857,18,,903d185fccf839df
1489864438113,18,3857,18,,903d185fccf839df
1489864438292,24,3839,24,,903d185fccf839df
1489864438292,24,3839,24,,903d185fccf839df
1489864438292,24,3839,24,,903d185fccf839df
1489864438292,24,3839,24,,903d185fccf839df
1489864438476,34,3736,34,,903d185fccf839df
1489864438476,34,3736,34,,903d185fccf839df
1489864438476,34,3736,34,,903d185fccf839df
1489864438665,41,3775,41,,903d185fccf839df
1489864438665,41,3775,41,,903d185fccf839df
1489864438665,41,3775,41,,903d185fccf839df
1489864438665,41,3775,41,,903d185fccf839df
1489864438832,58,3648,58,,903d185fccf839df
1489864438832,58,3648,58,,903d185fccf839df
1489864438832,58,3648,58,,903d185fccf839df
1489864438832,58,3648,58,,903d185fccf839df
1489864439012,70,3647,70,,903d185fccf839df
1489864439012,70,3647,70,,903d185fccf839df
1489864439012,70,3647,70,,903d185fccf839df
1489864439192,81,3557,81,,903d185fccf839df
1489864439192,81,3557,81,,903d185fccf839df
1489864439192,81,3557,81,,903d185fccf839df
1489864439372,93,3476,93,,903d185fccf839df
1489864439372,93,3476,93,,903d185fccf839df
1489864439553,111,3560,111,,903d185fccf839df
1489864439553,111,3560,111,,903d185fccf839df
1489864439553,111,3560,111,,903d185fccf839df
1489864439553,111,3560,111,,903d185fccf839df
1489864439733,121,3451,121,,903d185fccf839df
1489864439733,121,3451,121,,903d185fccf839df
1489864439915,132,3321,132,,903d185fccf839df
1489864439915,132,3321,132,,903d185fccf839df
1489864439915,132,3321,132,,903d185fccf839df
1489864439915,132,3321,132,,903d185fccf839df
1489864440092,137,3348,137,,903d185fccf839df
1489864440092,137,3348,137,,903d185fccf839df
1489864440092,137,3348,137,,903d185fccf839df
1489864440272,139,3370,139,,903d185fccf839df
1489864440272,139,3370,139,,903d185fccf839df
1489864440272,139,3370,139,,903d185fccf839df
1489864440272,139,3370,139,,903d185fccf839df
1489864440453,139,3380,139,,903d185fccf839df
1489864440453,139,3380,139,,903d185fccf839df
1489864440453,139,3380,139,,903d185fccf839df
1489864440633,135,3427,135,,903d185fccf839df
1489864440633,135,3427,135,,903d185fccf839df
1489864440633,135,3427,135,,903d185fccf839df
1489864440633,135,3427,135,,903d185fccf839df
1489864440812,105,3605,105,,903d185fccf839df
1489864440812,105,3605,105,,903d185fccf839df
1489864440812,105,3605,105,,903d185fccf839df
1489864441006,46,3813,46,,903d185fccf839df
1489864441006,46,3813,46,,903d185fccf839df
1489864441006,46,3813,46,,903d185fccf839df
1489864441006,46,3813,46,,903d185fccf839df
1489864441006,46,3813,46,,903d185fccf839df
1489864441172,47,3740,47,,903d185fccf839df
1489864441172,47,3740,47,,903d185fccf839df
1489864441172,47,3740,47,,903d185fccf839df
1489864441360,48,3492,48,,903d185fccf839df
1489864441360,48,3492,48,,903d185fccf839df
1489864441360,48,3492,48,,903d185fccf839df
1489864441533,49,3196,49,,903d185fccf839df
1489864441533,49,3196,49,,903d185fccf839df
1489864441533,49,3196,49,,903d185fccf839df
1489864441533,49,3196,49,,903d185fccf839df
1489864441712,53,3173,53,,903d185fccf839df
1489864441712,53,3173,53,,903d185fccf839df
1489864441712,53,3173,53,,903d185fccf839df
1489864441712,53,3173,53,,903d185fccf839df
1489864441909,59,3162,59,,903d185fccf839df
1489864441909,59,3162,59,,903d185fccf839df
1489864441909,59,3162,59,,903d185fccf839df
1489864441909,59,3162,59,,903d185fccf839df
1489864442076,65,3153,65,,903d185fccf839df
1489864442076,65,3153,65,,903d185fccf839df
1489864442076,65,3153,65,,903d185fccf839df
1489864442258,72,3183,72,,903d185fccf839df
1489864442258,72,3183,72,,903d185fccf839df
1489864442258,72,3183,72,,903d185fccf839df
1489864442258,72,3183,72,,903d185fccf839df
1489864442433,67,3201,67,,903d185fccf839df
1489864442433,67,3201,67,,903d185fccf839df
1489864442433,67,3201,67,,903d185fccf839df
1489864442613,49,3219,49,,903d185fccf839df
1489864442613,49,3219,49,,903d185fccf839df
1489864442613,49,3219,49,,903d185fccf839df
1489864442794,23,3176,23,,903d185fccf839df
1489864442794,23,3176,23,,903d185fccf839df
1489864442794,23,3176,23,,903d185fccf839df
1489864442794,23,3176,23,,903d185fccf839df
1489864442972,24,3462,24,,903d185fccf839df
1489864442972,24,3462,24,,903d185fccf839df
1489864442972,24,3462,24,,903d185fccf839df
1489864442972,24,3462,24,,903d185fccf839df
1489864443153,26,3522,26,,903d185fccf839df
1489864443153,26,3522,26,,903d185fccf839df
1489864443153,26,3522,26,,903d185fccf839df
1489864443333,32,3614,32,,903d185fccf839df
1489864443333,32,3614,32,,903d185fccf839df
1489864443333,32,3614,32,,903d185fccf839df
1489864443333,32,3614,32,,903d185fccf839df
1489864443513,37,3561,37,,903d185fccf839df
1489864443513,37,3561,37,,903d185fccf839df
1489864443513,37,3561,37,,903d185fccf839df
1489864443513,37,3561,37,,903d185fccf839df
1489864443698,48,3644,48,,903d185fccf839df
1489864443698,48,3644,48,,903d185fccf839df
1489864443698,48,3644,48,,903d185fccf839df
1489864443880,54,3576,54,,903d185fccf839df
1489864443880,54,3576,54,,903d185fccf839df
1489864443880,54,3576,54,,903d185fccf839df
1489864443880,54,3576,54,,903d185fccf839df
1489864444060,62,3475,62,,903d185fccf839df
1489864444060,62,3475,62,,903d185fccf839df
1489864444060,62,3475,62,,903d185fccf839df
1489864444233,68,3480,68,,903d185fccf839df
1489864444233,68,3480,68,,903d185fccf839df
1489864444233,68,3480,68,,903d185fccf839df
1489864444233,68,3480,68,,903d185fccf839df
1489864444416,67,3396,67,,903d185fccf839df
1489864444416,67,3396,67,,903d185fccf839df
1489864444416,67,3396,67,,903d185fccf839df
1489864444416,67,3396,67,,903d185fccf839df
1489864444598,69,3399,69,,903d185fccf839df
1489864444598,69,3399,69,,903d185fccf839df
1489864444598,69,3399,69,,903d185fccf839df
1489864444773,76,3660,76,,903d185fccf839df
1489864444773,76,3660,76,,903d185fccf839df
1489864444773,76,3660,76,,903d185fccf839df
1489864444953,85,3522,85,,903d185fccf839df
1489864444953,85,3522,85,,903d185fccf839df
1489864444953,85,3522,85,,903d185fccf839df
1489864444953,85,3522,85,,903d185fccf839df
1489864444953,85,3522,85,,903d185fccf839df
1489864445132,97,3432,97,,903d185fccf839df
1489864445132,97,3432,97,,903d185fccf839df
1489864445132,97,3432,97,,903d185fccf839df
1489864445318,113,3483,113,,903d185fccf839df
1489864445318,113,3483,113,,903d185fccf839df
1489864445318,113,3483,113,,903d185fccf839df
1489864445318,113,3483,113,,903d185fccf839df
1489864445492,83,3522,83,,903d185fccf839df
1489864445492,83,3522,83,,903d185fccf839df
1489864445492,83,3522,83,,903d185fccf839df
1489864445672,35,3361,35,,903d185fccf839df
1489864445672,35,3361,35,,903d185fccf839df
1489864445672,35,3361,35,,903d185fccf839df
1489864445854,33,3354,33,,903d185fccf839df
1489864445854,33,3354,33,,903d185fccf839df
1489864445854,33,3354,33,,903d185fccf839df
1489864446033,39,3278,39,,903d185fccf839df
1489864446033,39,3278,39,,903d185fccf839df
1489864446033,39,3278,39,,903d185fccf839df
1489864446033,39,3278,39,,903d185fccf839df
1489864446212,45,3337,45,,903d185fccf839df
1489864446212,45,3337,45,,903d185fccf839df
1489864446212,45,3337,45,,903d185fccf839df
1489864446212,45,3337,45,,903d185fccf839df
1489864446394,49,3354,49,,903d185fccf839df
1489864446394,49,3354,49,,903d185fccf839df
1489864446394,49,3354,49,,903d185fccf839df
1489864446394,49,3354,49,,903d185fccf839df
1489864446573,65,3211,65,,903d185fccf839df
1489864446573,65,3211,65,,903d185fccf839df
1489864446753,86,3222,86,,903d185fccf839df
1489864446753,86,3222,86,,903d185fccf839df
1489864446753,86,3222,86,,903d185fccf839df
1489864446753,86,3222,86,,903d185fccf839df
1489864446938,96,3226,96,,903d185fccf839df
1489864446938,96,3226,96,,903d185fccf839df
1489864446938,96,3226,96,,903d185fccf839df
1489864447113,124,3227,124,,903d185fccf839df
1489864447113,124,3227,124,,903d185fccf839df
1489864447113,124,3227,124,,903d185fccf839df
1489864447293,130,3207,130,,903d185fccf839df
1489864447293,130,3207,130,,903d185fccf839df
1489864447293,130,3207,130,,903d185fccf839df
1489864447293,130,3207,130,,903d185fccf839df
1489864447475,131,3182,131,,903d185fccf839df
1489864447475,131,3182,131,,903d185fccf839df
1489864447475,131,3182,131,,903d185fccf839df
1489864447475,131,3182,131,,903d185fccf839df
1489864447655,134,3189,134,,903d185fccf839df
1489864447655,134,3189,134,,903d185fccf839df
1489864447655,134,3189,134,,903d185fccf839df
1489864447833,133,3243,133,,903d185fccf839df
1489864447833,133,3243,133,,903d185fccf839df
1489864447833,133,3243,133,,903d185fccf839df
1489864447833,133,3243,133,,903d185fccf839df
1489864448016,141,3278,141,,903d185fccf839df
1489864448016,141,3278,141,,903d185fccf839df
1489864448016,141,3278,141,,903d185fccf839df
1489864448193,148,3234,148,,903d185fccf839df
1489864448193,148,3234,148,,903d185fccf839df
1489864448193,148,3234,148,,903d185fccf839df
1489864448374,145,3209,145,,903d185fccf839df
1489864448374,145,3209,145,,903d185fccf839df
1489864448374,145,3209,145,,903d185fccf839df
1489864448553,124,3233,124,,903d185fccf839df
1489864448553,124,3233,124,,903d185fccf839df
1489864448553,124,3233,124,,903d185fccf839df
1489864448744,141,3275,141,,903d185fccf839df
1489864448744,141,3275,141,,903d185fccf839df
1489864448744,141,3275,141,,903d185fccf839df
1489864448928,154,3305,154,,903d185fccf839df
1489864448928,154,3305,154,,903d185fccf839df
1489864448928,154,3305,154,,903d185fccf839df
1489864449092,152,3400,152,,903d185fccf839df
1489864449092,152,3400,152,,903d185fccf839df
1489864449272,147,3424,147,,903d185fccf839df
1489864449272,147,3424,147,,903d185fccf839df
1489864449272,147,3424,147,,903d185fccf839df
1489864449272,147,3424,147,,903d185fccf839df
1489864449452,145,3433,145,,903d185fccf839df
1489864449452,145,3433,145,,903d185fccf839df
1489864449632,146,3414,146,,903d185fccf839df
1489864449632,146,3414,146,,903d185fccf839df
1489864449632,146,3414,146,,903d185fccf839df
1489864449812,145,3366,145,,903d185fccf839df
1489864449812,145,3366,145,,903d185fccf839df
1489864449812,145,3366,145,,903d185fccf839df
1489864450000,145,3338,145,,903d185fccf839df
1489864450000,145,3338,145,,903d185fccf839df
1489864450000,145,3338,145,,903d185fccf839df
1489864450173,142,3422,142,,903d185fccf839df
1489864450173,142,3422,142,,903d185fccf839df
1489864450173,142,3422,142,,903d185fccf839df
1489864450173,142,3422,142,,903d185fccf839df
1489864450353,141,3491,141,,903d185fccf839df
1489864450353,141,3491,141,,903d185fccf839df
1489864450353,141,3491,141,,903d185fccf839df
1489864450532,136,3522,136,,903d185fccf839df
1489864450532,136,3522,136,,903d185fccf839df
1489864450532,136,3522,136,,903d185fccf839df
1489864450532,136,3522,136,,903d185fccf839df
1489864450716,136,3553,136,,903d185fccf839df
1489864450716,136,3553,136,,903d185fccf839df
1489864450716,136,3553,136,,903d185fccf839df
1489864450893,137,3608,137,,903d185fccf839df
1489864450893,137,3608,137,,903d185fccf839df
1489864450893,137,3608,137,,903d185fccf839df
1489864450893,137,3608,137,,903d185fccf839df
1489864450893,137,3608,137,,903d185fccf839df
1489864451072,133,3726,133,,903d185fccf839df
1489864451072,133,3726,133,,903d185fccf839df
1489864451072,133,3726,133,,903d185fccf839df
1489864451257,125,3716,125,,903d185fccf839df
1489864451257,125,3716,125,,903d185fccf839df
1489864451257,125,3716,125,,903d185fccf839df
1489864451257,125,3716,125,,903d185fccf839df
1489864451433,119,3781,119,,903d185fccf839df
1489864451433,119,3781,119,,903d185fccf839df
1489864451433,119,3781,119,,903d185fccf839df
1489864451613,115,3836,115,,903d185fccf839df
1489864451613,115,3836,115,,903d185fccf839df
