UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-1.2183881187461048,-0.9954681191654604,-0.9995309014135615,-1.0623875938119864,-0.25130134870871135,-1.780909428153334,1.8793191086752168,-0.959921943408101,-0.26085327474196335,-0.6705808423871054,0.08568579963334623,0.013246688535254913,-0.7695451760249554,-1.1631861801289816,-1.322338186328119,-1.1465415930847478,-1.3369951346477764,-1.1951022323615914,-1.2970648204871131,-1.2023480017963541,-1.3054688249281212,-0.47161849210483076,-0.6670609155379255,-0.5213866548074786,undefined,1489864430239
903d185fccf839df,-1.1809657596942795,-0.97609656577147,-0.9854949176969071,-1.0551106758246491,-0.25755505410851703,-1.78207870557475,1.8833821607879198,-0.9316368593611848,-0.25513288605670387,-0.6704266194265204,0.08752834809364751,0.017904391817474833,-0.852230949197861,-1.1576311785009619,-1.3160223909988704,-1.1425003738613158,-1.3158790943975875,-1.1880941888425096,-1.2919423962546899,-1.1946923063857433,-1.2992070220907337,-0.470543324743536,-0.6644909714846122,-0.5215470495693183,undefined,1489864430824
903d185fccf839df,-1.0894887439904009,-0.9443977558729151,-0.9740104689524637,-1.0326042232723596,-0.2761104545666959,-1.7681079278934406,1.876063408844658,-0.9542289367181169,-0.23269714544630873,-0.6877206095843105,0.0850717838364893,-0.09010324115620572,-0.6041736296791445,-1.152076168778708,-1.305496060541967,-1.0859233577296206,-1.3025605505533506,-1.177163658722082,-1.2819188206861507,-1.1395109914609705,-1.2793968929377761,-0.4677868262936927,-0.6578381323554611,-0.5118903425995359,undefined,1489864431719
903d185fccf839df,-1.1033488769725586,-0.9144599909687243,-0.9606128772527609,-1.008233579993164,-0.283001871026325,-1.7716367252980763,1.8899619311490052,-0.8614954522062759,-0.23378283575648529,-0.718267678395194,0.09694724227216238,-0.13651821128216446,-0.5650066844919787,-1.1483728348996438,-1.299180270734394,-1.065717286344092,-1.2771150032894274,-1.1693281591762763,-1.2692139265418179,-1.1136970495257144,-1.266780585178196,-0.4625619884065046,-0.6536180364230152,-0.4992174596254759,undefined,1489864432253
903d185fccf839df,-1.0423642918510654,-0.9050677509987821,-0.9280736905224877,-0.9972389472347697,-0.35594803339087516,-1.7832153736063436,1.8970650360656827,-0.8329678689597428,-0.20728942945290507,-0.7024124566289763,0.08572603813216545,-0.08284556775749025,-0.5345435049019608,-1.1280044961365205,-1.2844434051498357,-0.992975396851759,-1.2185675555791977,-1.1567747598049634,-1.2618391025709266,-1.0631729904528777,-1.2484986369215072,-0.46141136462104665,-0.6486211563931751,-0.4968091488069858,undefined,1489864433207
903d185fccf839df,-1.0132580125885347,-0.9232651574845604,-0.8700150878789144,-0.9356647294845742,-0.3570177433062047,-1.778044462468402,1.8988743408486715,-0.8148976919550772,-0.2050072340695987,-0.6876239549111199,0.08906315549261178,-0.10184871403910524,-0.499728442513369,-1.1039328056870181,-1.2760223422567598,-0.9808517533138237,-1.1866926518270222,-1.1418419807680882,-1.252186317002893,-1.0565707748669408,-1.2369456326469563,-0.45625348590493076,-0.6475274349160834,-0.4913675902960621,undefined,1489864433759
903d185fccf839df,-0.8261460793077691,-0.8592805226893292,-0.8253540769350437,-0.8616283294243068,-0.415831358408021,-1.7806112841997386,1.8896884232086115,-0.8787574179130027,-0.20465191776003017,-0.6772025133732645,0.0829970203724367,-0.07081208354175625,-0.49102467691622104,-1.0835644620673544,-1.265496009959298,-0.9363983630546128,-1.1473043338077489,-1.132494347139999,-1.2356237417668539,-0.999421717906816,-1.2164599861927297,-0.44697067708307936,-0.6390161899469232,-0.46805048618366135,undefined,1489864434732
903d185fccf839df,-0.7610033162699897,-0.8093841893930266,-0.7003039578756645,-0.7848307521765514,-0.38972625654366366,-1.784529064581391,1.8932570659850185,-0.8489916167166814,-0.20167097206575757,-0.6777520898191881,0.08158819593750852,-0.20323830029214848,-0.517135973707665,-1.0733802886386756,-1.2560223169654254,-0.8798213504560077,-1.1251190273407745,-1.1296473068254405,-1.2334254886565499,-0.9654473463700811,-1.2071052594571725,-0.447162511678057,-0.6386666348732888,-0.4662277656552035,undefined,1489864435255
903d185fccf839df,-0.6501221143910907,-0.7342462111775043,-0.5293170603863092,-0.6069818046605266,-0.3746782795097937,-1.7895252837524531,1.8870349405148144,-0.8805701280172177,-0.20628791987949618,-0.6917753034899704,0.07397548853370409,-0.3589326717981279,-0.2908380681818182,-1.0539377829406067,-1.242338094365573,-0.8596152967359301,-1.092582829434341,-1.1212773694467943,-1.2227215166018475,-0.9547422155287743,-1.1980567225949914,-0.44387134203217354,-0.638568977669441,-0.46594928084010573,undefined,1489864436232
903d185fccf839df,-0.5295388194246813,-0.664978382943196,-0.49358845494077225,-0.53049234170775,-0.38226912422426157,-1.7895439171841758,1.8916739180147726,-0.8451072108777254,-0.19006624732479607,-0.6664079601634455,0.07191887158381338,-0.351464336179019,0.3401849376114082,-1.049308609521101,-1.2402328341639794,-0.8616359063476461,-1.0985331815470898,-1.1186345933007098,-1.2200360262707146,-0.9537485443835367,-1.1955195940376813,-0.44432011061535875,-0.6404883472515389,-0.46846297025234596,undefined,1489864436785
903d185fccf839df,-0.48380031157274195,-0.6197782280878491,-0.4457370087338403,-0.4169695439308125,-0.39192739510573843,-1.7841773497362936,1.884899533817203,-0.8766841423519455,-0.19699937752438984,-0.6600747523833719,0.06637748123246427,-0.26580173594544565,1.3933405748663104,-1.0409761070790715,-1.2054959451286453,-0.8252649404029384,-1.0785987597922848,-1.1104397641378712,-1.2098836537559436,-0.9211962306158508,-1.18142926622612,-0.44378438517607227,-0.6436026974341859,-0.4722635136822673,undefined,1489864437729
