timestamp, signal strength, UUID 
1489864428489,-91,,903d185fccf839df
1489864428521,-91,,903d185fccf839df
1489864428586,-91,,903d185fccf839df
1489864428630,-91,,903d185fccf839df
1489864428693,-91,,903d185fccf839df
1489864428744,-91,,903d185fccf839df
1489864428795,-91,,903d185fccf839df
1489864428835,-91,,903d185fccf839df
1489864428892,-91,,903d185fccf839df
1489864428947,-91,,903d185fccf839df
1489864429018,-91,,903d185fccf839df
1489864429054,-91,,903d185fccf839df
1489864429095,-91,,903d185fccf839df
1489864429135,-91,,903d185fccf839df
1489864429187,-91,,903d185fccf839df
1489864429247,-91,,903d185fccf839df
1489864429330,-91,,903d185fccf839df
1489864429367,-91,,903d185fccf839df
1489864429409,-91,,903d185fccf839df
1489864429437,-91,,903d185fccf839df
1489864429499,-91,,903d185fccf839df
1489864429549,-91,,903d185fccf839df
1489864429609,-91,,903d185fccf839df
1489864429665,-91,,903d185fccf839df
1489864429698,-91,,903d185fccf839df
1489864429767,-91,,903d185fccf839df
1489864429841,-91,,903d185fccf839df
1489864429884,-91,,903d185fccf839df
1489864429941,-91,,903d185fccf839df
1489864429970,-91,,903d185fccf839df
1489864430016,-91,,903d185fccf839df
1489864430042,-91,,903d185fccf839df
1489864430102,-91,,903d185fccf839df
1489864430151,-91,,903d185fccf839df
1489864430202,-91,,903d185fccf839df
1489864430279,-91,,903d185fccf839df
1489864430320,-91,,903d185fccf839df
1489864430361,-91,,903d185fccf839df
1489864430425,-91,,903d185fccf839df
1489864430474,-91,,903d185fccf839df
1489864430532,-91,,903d185fccf839df
1489864430560,-91,,903d185fccf839df
1489864430619,-91,,903d185fccf839df
1489864430653,-91,,903d185fccf839df
1489864430712,-91,,903d185fccf839df
1489864430759,-91,,903d185fccf839df
1489864430907,-91,,903d185fccf839df
1489864430923,-91,,903d185fccf839df
1489864431015,-91,,903d185fccf839df
1489864431056,-91,,903d185fccf839df
1489864431116,-91,,903d185fccf839df
1489864431168,-91,,903d185fccf839df
1489864431204,-91,,903d185fccf839df
1489864431245,-91,,903d185fccf839df
1489864431294,-91,,903d185fccf839df
1489864431334,-91,,903d185fccf839df
1489864431392,-91,,903d185fccf839df
1489864431443,-91,,903d185fccf839df
1489864431477,-91,,903d185fccf839df
1489864431533,-91,,903d185fccf839df
1489864431590,-91,,903d185fccf839df
1489864431644,-91,,903d185fccf839df
1489864431699,-91,,903d185fccf839df
1489864431756,-91,,903d185fccf839df
1489864431797,-91,,903d185fccf839df
1489864431845,-91,,903d185fccf839df
1489864431893,-91,,903d185fccf839df
1489864432007,-91,,903d185fccf839df
1489864432071,-91,,903d185fccf839df
1489864432129,-91,,903d185fccf839df
1489864432190,-91,,903d185fccf839df
1489864432240,-91,,903d185fccf839df
1489864432302,-91,,903d185fccf839df
1489864432343,-91,,903d185fccf839df
1489864432392,-91,,903d185fccf839df
1489864432431,-91,,903d185fccf839df
1489864432485,-91,,903d185fccf839df
1489864432532,-91,,903d185fccf839df
1489864432610,-91,,903d185fccf839df
1489864432647,-91,,903d185fccf839df
1489864432692,-91,,903d185fccf839df
1489864432730,-91,,903d185fccf839df
1489864432790,-91,,903d185fccf839df
1489864432854,-91,,903d185fccf839df
1489864432909,-91,,903d185fccf839df
1489864432947,-91,,903d185fccf839df
1489864433001,-91,,903d185fccf839df
1489864433037,-91,,903d185fccf839df
1489864433096,-91,,903d185fccf839df
1489864433142,-91,,903d185fccf839df
1489864433194,-91,,903d185fccf839df
1489864433246,-91,,903d185fccf839df
1489864433289,-91,,903d185fccf839df
1489864433335,-91,,903d185fccf839df
1489864433382,-91,,903d185fccf839df
1489864433429,-91,,903d185fccf839df
1489864433497,-91,,903d185fccf839df
1489864433529,-91,,903d185fccf839df
1489864433602,-91,,903d185fccf839df
1489864433637,-91,,903d185fccf839df
1489864433692,-91,,903d185fccf839df
1489864433743,-91,,903d185fccf839df
1489864433837,-91,,903d185fccf839df
1489864433870,-91,,903d185fccf839df
1489864433919,-91,,903d185fccf839df
1489864433979,-91,,903d185fccf839df
1489864434021,-91,,903d185fccf839df
1489864434050,-91,,903d185fccf839df
1489864434108,-91,,903d185fccf839df
1489864434160,-91,,903d185fccf839df
1489864434214,-91,,903d185fccf839df
1489864434260,-91,,903d185fccf839df
1489864434314,-91,,903d185fccf839df
1489864434362,-91,,903d185fccf839df
1489864434413,-91,,903d185fccf839df
1489864434453,-91,,903d185fccf839df
1489864434494,-91,,903d185fccf839df
1489864434536,-91,,903d185fccf839df
1489864434587,-91,,903d185fccf839df
1489864434640,-91,,903d185fccf839df
1489864434703,-91,,903d185fccf839df
1489864434768,-91,,903d185fccf839df
1489864434803,-91,,903d185fccf839df
1489864434834,-91,,903d185fccf839df
1489864434893,-91,,903d185fccf839df
1489864434954,-91,,903d185fccf839df
1489864435029,-91,,903d185fccf839df
1489864435044,-91,,903d185fccf839df
1489864435093,-91,,903d185fccf839df
1489864435131,-91,,903d185fccf839df
1489864435183,-91,,903d185fccf839df
1489864435240,-91,,903d185fccf839df
1489864435316,-91,,903d185fccf839df
1489864435360,-91,,903d185fccf839df
1489864435406,-91,,903d185fccf839df
1489864435439,-91,,903d185fccf839df
1489864435497,-91,,903d185fccf839df
1489864435547,-91,,903d185fccf839df
1489864435619,-91,,903d185fccf839df
1489864435661,-91,,903d185fccf839df
1489864435708,-91,,903d185fccf839df
1489864435744,-91,,903d185fccf839df
1489864435791,-91,,903d185fccf839df
1489864435841,-91,,903d185fccf839df
1489864435900,-91,,903d185fccf839df
1489864435951,-91,,903d185fccf839df
1489864436015,-91,,903d185fccf839df
1489864436037,-91,,903d185fccf839df
1489864436094,-91,,903d185fccf839df
1489864436143,-91,,903d185fccf839df
1489864436203,-91,,903d185fccf839df
1489864436277,-91,,903d185fccf839df
1489864436307,-91,,903d185fccf839df
1489864436335,-91,,903d185fccf839df
1489864436403,-91,,903d185fccf839df
1489864436453,-91,,903d185fccf839df
1489864436514,-91,,903d185fccf839df
1489864436556,-91,,903d185fccf839df
1489864436614,-91,,903d185fccf839df
1489864436674,-91,,903d185fccf839df
1489864436710,-91,,903d185fccf839df
1489864436765,-91,,903d185fccf839df
1489864436859,-91,,903d185fccf839df
1489864436880,-91,,903d185fccf839df
1489864436966,-91,,903d185fccf839df
1489864436985,-91,,903d185fccf839df
1489864437038,-91,,903d185fccf839df
1489864437061,-91,,903d185fccf839df
1489864437131,-91,,903d185fccf839df
1489864437171,-91,,903d185fccf839df
1489864437225,-91,,903d185fccf839df
1489864437248,-91,,903d185fccf839df
1489864437305,-91,,903d185fccf839df
1489864437344,-91,,903d185fccf839df
1489864437400,-91,,903d185fccf839df
1489864437453,-91,,903d185fccf839df
1489864437498,-91,,903d185fccf839df
1489864437533,-91,,903d185fccf839df
1489864437581,-91,,903d185fccf839df
1489864437641,-91,,903d185fccf839df
1489864437700,-91,,903d185fccf839df
1489864437762,-91,,903d185fccf839df
1489864437826,-91,,903d185fccf839df
1489864437869,-91,,903d185fccf839df
1489864437916,-91,,903d185fccf839df
1489864437985,-91,,903d185fccf839df
1489864438035,-91,,903d185fccf839df
1489864438055,-91,,903d185fccf839df
1489864438111,-91,,903d185fccf839df
1489864438157,-91,,903d185fccf839df
1489864438208,-91,,903d185fccf839df
1489864438254,-91,,903d185fccf839df
1489864438325,-91,,903d185fccf839df
1489864438353,-91,,903d185fccf839df
1489864438415,-91,,903d185fccf839df
1489864438454,-91,,903d185fccf839df
1489864438504,-91,,903d185fccf839df
1489864438572,-91,,903d185fccf839df
1489864438648,-91,,903d185fccf839df
1489864438679,-91,,903d185fccf839df
1489864438723,-91,,903d185fccf839df
1489864438748,-91,,903d185fccf839df
1489864438805,-91,,903d185fccf839df
1489864438863,-91,,903d185fccf839df
1489864438928,-91,,903d185fccf839df
1489864438967,-91,,903d185fccf839df
1489864439028,-91,,903d185fccf839df
1489864439052,-91,,903d185fccf839df
1489864439119,-91,,903d185fccf839df
1489864439157,-91,,903d185fccf839df
1489864439216,-91,,903d185fccf839df
1489864439329,-91,,903d185fccf839df
1489864439374,-91,,903d185fccf839df
1489864439462,-91,,903d185fccf839df
1489864439534,-91,,903d185fccf839df
1489864439563,-91,,903d185fccf839df
1489864439614,-91,,903d185fccf839df
1489864439641,-91,,903d185fccf839df
1489864439702,-91,,903d185fccf839df
1489864439770,-91,,903d185fccf839df
1489864439921,-91,,903d185fccf839df
1489864439941,-91,,903d185fccf839df
1489864439987,-91,,903d185fccf839df
1489864440031,-91,,903d185fccf839df
1489864440119,-91,,903d185fccf839df
1489864440153,-91,,903d185fccf839df
1489864440208,-91,,903d185fccf839df
1489864440252,-91,,903d185fccf839df
1489864440300,-91,,903d185fccf839df
1489864440359,-91,,903d185fccf839df
1489864440441,-91,,903d185fccf839df
1489864440461,-91,,903d185fccf839df
1489864440520,-91,,903d185fccf839df
1489864440579,-91,,903d185fccf839df
1489864440615,-91,,903d185fccf839df
1489864440650,-91,,903d185fccf839df
1489864440708,-91,,903d185fccf839df
1489864440766,-91,,903d185fccf839df
1489864440813,-91,,903d185fccf839df
1489864440837,-91,,903d185fccf839df
1489864440889,-91,,903d185fccf839df
1489864440946,-91,,903d185fccf839df
1489864441022,-91,,903d185fccf839df
1489864441052,-91,,903d185fccf839df
1489864441097,-91,,903d185fccf839df
1489864441135,-91,,903d185fccf839df
1489864441179,-91,,903d185fccf839df
1489864441244,-91,,903d185fccf839df
1489864441326,-91,,903d185fccf839df
1489864441347,-91,,903d185fccf839df
1489864441405,-91,,903d185fccf839df
1489864441443,-91,,903d185fccf839df
1489864441493,-91,,903d185fccf839df
1489864441545,-91,,903d185fccf839df
1489864441618,-91,,903d185fccf839df
1489864441668,-91,,903d185fccf839df
1489864441712,-91,,903d185fccf839df
1489864441736,-91,,903d185fccf839df
1489864441789,-91,,903d185fccf839df
1489864441842,-91,,903d185fccf839df
1489864441895,-91,,903d185fccf839df
1489864441943,-91,,903d185fccf839df
1489864441994,-91,,903d185fccf839df
1489864442035,-91,,903d185fccf839df
1489864442095,-91,,903d185fccf839df
1489864442136,-91,,903d185fccf839df
1489864442200,-91,,903d185fccf839df
1489864442263,-91,,903d185fccf839df
1489864442301,-91,,903d185fccf839df
1489864442335,-91,,903d185fccf839df
1489864442391,-91,,903d185fccf839df
1489864442441,-91,,903d185fccf839df
1489864442510,-91,,903d185fccf839df
1489864442547,-91,,903d185fccf839df
1489864442596,-91,,903d185fccf839df
1489864442644,-91,,903d185fccf839df
1489864442696,-91,,903d185fccf839df
1489864442750,-91,,903d185fccf839df
1489864442828,-91,,903d185fccf839df
1489864442851,-91,,903d185fccf839df
1489864442909,-91,,903d185fccf839df
1489864442965,-91,,903d185fccf839df
1489864443000,-91,,903d185fccf839df
1489864443043,-91,,903d185fccf839df
1489864443097,-91,,903d185fccf839df
1489864443126,-91,,903d185fccf839df
1489864443192,-91,,903d185fccf839df
1489864443244,-91,,903d185fccf839df
1489864443303,-91,,903d185fccf839df
1489864443348,-91,,903d185fccf839df
1489864443401,-91,,903d185fccf839df
1489864443445,-91,,903d185fccf839df
1489864443494,-91,,903d185fccf839df
1489864443527,-91,,903d185fccf839df
1489864443589,-91,,903d185fccf839df
1489864443646,-91,,903d185fccf839df
1489864443716,-91,,903d185fccf839df
1489864443783,-91,,903d185fccf839df
1489864443828,-91,,903d185fccf839df
1489864443869,-91,,903d185fccf839df
1489864443950,-91,,903d185fccf839df
1489864443991,-91,,903d185fccf839df
1489864444025,-91,,903d185fccf839df
1489864444077,-91,,903d185fccf839df
1489864444135,-91,,903d185fccf839df
1489864444166,-91,,903d185fccf839df
1489864444208,-91,,903d185fccf839df
1489864444248,-91,,903d185fccf839df
1489864444319,-91,,903d185fccf839df
1489864444335,-91,,903d185fccf839df
1489864444394,-91,,903d185fccf839df
1489864444434,-91,,903d185fccf839df
1489864444492,-91,,903d185fccf839df
1489864444541,-91,,903d185fccf839df
1489864444609,-91,,903d185fccf839df
1489864444645,-91,,903d185fccf839df
1489864444713,-91,,903d185fccf839df
1489864444758,-91,,903d185fccf839df
1489864444823,-91,,903d185fccf839df
1489864444895,-91,,903d185fccf839df
1489864444944,-91,,903d185fccf839df
1489864444975,-91,,903d185fccf839df
1489864445007,-91,,903d185fccf839df
1489864445041,-91,,903d185fccf839df
1489864445083,-91,,903d185fccf839df
1489864445136,-91,,903d185fccf839df
1489864445196,-91,,903d185fccf839df
1489864445257,-91,,903d185fccf839df
1489864445297,-91,,903d185fccf839df
1489864445336,-91,,903d185fccf839df
1489864445392,-91,,903d185fccf839df
1489864445447,-91,,903d185fccf839df
1489864445495,-91,,903d185fccf839df
1489864445537,-91,,903d185fccf839df
1489864445602,-91,,903d185fccf839df
1489864445647,-91,,903d185fccf839df
1489864445718,-91,,903d185fccf839df
1489864445795,-91,,903d185fccf839df
1489864445860,-91,,903d185fccf839df
1489864445920,-91,,903d185fccf839df
1489864445955,-91,,903d185fccf839df
1489864445997,-91,,903d185fccf839df
1489864446046,-91,,903d185fccf839df
1489864446103,-91,,903d185fccf839df
1489864446135,-91,,903d185fccf839df
1489864446196,-91,,903d185fccf839df
1489864446238,-91,,903d185fccf839df
1489864446293,-91,,903d185fccf839df
1489864446341,-91,,903d185fccf839df
1489864446394,-91,,903d185fccf839df
1489864446437,-91,,903d185fccf839df
1489864446487,-91,,903d185fccf839df
1489864446530,-91,,903d185fccf839df
1489864446584,-91,,903d185fccf839df
1489864446642,-91,,903d185fccf839df
1489864446718,-91,,903d185fccf839df
1489864446797,-91,,903d185fccf839df
1489864446826,-91,,903d185fccf839df
1489864446896,-91,,903d185fccf839df
1489864446946,-91,,903d185fccf839df
1489864447006,-91,,903d185fccf839df
1489864447058,-91,,903d185fccf839df
1489864447119,-91,,903d185fccf839df
1489864447148,-91,,903d185fccf839df
1489864447201,-91,,903d185fccf839df
1489864447258,-91,,903d185fccf839df
1489864447340,-91,,903d185fccf839df
1489864447358,-91,,903d185fccf839df
1489864447412,-91,,903d185fccf839df
1489864447446,-91,,903d185fccf839df
1489864447490,-91,,903d185fccf839df
1489864447552,-91,,903d185fccf839df
1489864447619,-91,,903d185fccf839df
1489864447646,-91,,903d185fccf839df
1489864447712,-91,,903d185fccf839df
1489864447740,-91,,903d185fccf839df
1489864447801,-91,,903d185fccf839df
1489864447858,-91,,903d185fccf839df
1489864447939,-91,,903d185fccf839df
1489864447976,-91,,903d185fccf839df
1489864448014,-91,,903d185fccf839df
1489864448055,-91,,903d185fccf839df
1489864448113,-91,,903d185fccf839df
1489864448162,-91,,903d185fccf839df
1489864448235,-91,,903d185fccf839df
1489864448329,-91,,903d185fccf839df
1489864448391,-91,,903d185fccf839df
1489864448461,-91,,903d185fccf839df
1489864448521,-91,,903d185fccf839df
1489864448549,-91,,903d185fccf839df
1489864448621,-91,,903d185fccf839df
1489864448680,-91,,903d185fccf839df
1489864448728,-91,,903d185fccf839df
1489864448772,-91,,903d185fccf839df
1489864448915,-91,,903d185fccf839df
1489864448936,-91,,903d185fccf839df
1489864449004,-91,,903d185fccf839df
1489864449054,-91,,903d185fccf839df
1489864449103,-91,,903d185fccf839df
1489864449145,-91,,903d185fccf839df
1489864449236,-91,,903d185fccf839df
1489864449299,-91,,903d185fccf839df
1489864449342,-91,,903d185fccf839df
1489864449405,-91,,903d185fccf839df
1489864449468,-91,,903d185fccf839df
1489864449498,-91,,903d185fccf839df
1489864449606,-91,,903d185fccf839df
1489864449643,-91,,903d185fccf839df
1489864449713,-91,,903d185fccf839df
1489864449830,-91,,903d185fccf839df
1489864449880,-91,,903d185fccf839df
1489864449928,-91,,903d185fccf839df
1489864450017,-91,,903d185fccf839df
1489864450052,-91,,903d185fccf839df
1489864450098,-91,,903d185fccf839df
1489864450155,-91,,903d185fccf839df
1489864450201,-91,,903d185fccf839df
1489864450234,-91,,903d185fccf839df
1489864450302,-91,,903d185fccf839df
1489864450334,-91,,903d185fccf839df
1489864450386,-91,,903d185fccf839df
1489864450422,-91,,903d185fccf839df
1489864450496,-91,,903d185fccf839df
1489864450548,-91,,903d185fccf839df
1489864450605,-91,,903d185fccf839df
1489864450638,-91,,903d185fccf839df
1489864450691,-91,,903d185fccf839df
1489864450732,-91,,903d185fccf839df
1489864450788,-91,,903d185fccf839df
1489864450852,-91,,903d185fccf839df
1489864450920,-91,,903d185fccf839df
1489864450957,-91,,903d185fccf839df
1489864451001,-91,,903d185fccf839df
1489864451042,-91,,903d185fccf839df
1489864451087,-91,,903d185fccf839df
1489864451120,-91,,903d185fccf839df
1489864451196,-91,,903d185fccf839df
1489864451247,-91,,903d185fccf839df
1489864451289,-91,,903d185fccf839df
1489864451329,-91,,903d185fccf839df
1489864451385,-91,,903d185fccf839df
1489864451440,-91,,903d185fccf839df
1489864451505,-91,,903d185fccf839df
1489864451536,-91,,903d185fccf839df
1489864451588,-91,,903d185fccf839df
1489864451628,-91,,903d185fccf839df
1489864451689,-91,,903d185fccf839df
1489864451739,-91,,903d185fccf839df
1489864451802,-91,,903d185fccf839df
1489864451838,-91,,903d185fccf839df
1489864451905,-91,,903d185fccf839df
1489864451957,-91,,903d185fccf839df
1489864452002,-91,,903d185fccf839df
1489864452054,-91,,903d185fccf839df
1489864452102,-91,,903d185fccf839df
1489864452138,-91,,903d185fccf839df
1489864452186,-91,,903d185fccf839df
1489864452235,-91,,903d185fccf839df
1489864452313,-91,,903d185fccf839df
1489864452378,-91,,903d185fccf839df
1489864452431,-91,,903d185fccf839df
1489864452453,-91,,903d185fccf839df
1489864452498,-91,,903d185fccf839df
1489864452540,-91,,903d185fccf839df
1489864452587,-91,,903d185fccf839df
1489864452637,-91,,903d185fccf839df
1489864452998,-93,,903d185fccf839df
1489864453150,-93,,903d185fccf839df
1489864453168,-93,,903d185fccf839df
1489864453265,-93,,903d185fccf839df
1489864453363,-93,,903d185fccf839df
1489864453394,-93,,903d185fccf839df
1489864453455,-93,,903d185fccf839df
1489864453475,-93,,903d185fccf839df
1489864453516,-93,,903d185fccf839df
1489864453551,-93,,903d185fccf839df
1489864453607,-93,,903d185fccf839df
1489864453650,-93,,903d185fccf839df
1489864453709,-93,,903d185fccf839df
1489864453746,-93,,903d185fccf839df
1489864453794,-93,,903d185fccf839df
1489864453868,-93,,903d185fccf839df
1489864453924,-93,,903d185fccf839df
1489864453950,-93,,903d185fccf839df
1489864454010,-93,,903d185fccf839df
1489864454087,-93,,903d185fccf839df
1489864454142,-93,,903d185fccf839df
1489864454196,-93,,903d185fccf839df
1489864454261,-93,,903d185fccf839df
1489864454301,-93,,903d185fccf839df
1489864454340,-93,,903d185fccf839df
1489864454388,-93,,903d185fccf839df
1489864454446,-93,,903d185fccf839df
1489864454500,-93,,903d185fccf839df
1489864454545,-93,,903d185fccf839df
1489864454610,-93,,903d185fccf839df
1489864454657,-93,,903d185fccf839df
1489864454701,-93,,903d185fccf839df
1489864454752,-93,,903d185fccf839df
1489864454841,-93,,903d185fccf839df
1489864454867,-93,,903d185fccf839df
1489864454946,-93,,903d185fccf839df
1489864454962,-93,,903d185fccf839df
1489864455009,-93,,903d185fccf839df
1489864455048,-93,,903d185fccf839df
1489864455128,-93,,903d185fccf839df
1489864455196,-93,,903d185fccf839df
1489864455232,-93,,903d185fccf839df
1489864455292,-93,,903d185fccf839df
1489864455348,-93,,903d185fccf839df
1489864455375,-93,,903d185fccf839df
1489864455433,-93,,903d185fccf839df
1489864455454,-93,,903d185fccf839df
1489864455494,-93,,903d185fccf839df
1489864455540,-93,,903d185fccf839df
1489864455594,-93,,903d185fccf839df
1489864455666,-93,,903d185fccf839df
1489864455714,-93,,903d185fccf839df
1489864455768,-93,,903d185fccf839df
1489864455807,-93,,903d185fccf839df
1489864455856,-93,,903d185fccf839df
1489864455904,-93,,903d185fccf839df
1489864455940,-93,,903d185fccf839df
1489864455999,-93,,903d185fccf839df
1489864456046,-93,,903d185fccf839df
1489864456091,-93,,903d185fccf839df
1489864456136,-93,,903d185fccf839df
1489864456193,-93,,903d185fccf839df
1489864456251,-93,,903d185fccf839df
1489864456332,-93,,903d185fccf839df
1489864456354,-93,,903d185fccf839df
1489864456405,-93,,903d185fccf839df
1489864456438,-93,,903d185fccf839df
1489864456502,-93,,903d185fccf839df
1489864456548,-93,,903d185fccf839df
1489864456602,-93,,903d185fccf839df
1489864456641,-93,,903d185fccf839df
1489864456682,-93,,903d185fccf839df
1489864456750,-93,,903d185fccf839df
1489864456806,-93,,903d185fccf839df
1489864456849,-93,,903d185fccf839df
1489864456897,-93,,903d185fccf839df
1489864456938,-93,,903d185fccf839df
1489864456984,-93,,903d185fccf839df
1489864457029,-93,,903d185fccf839df
1489864457099,-93,,903d185fccf839df
1489864457135,-93,,903d185fccf839df
1489864457208,-93,,903d185fccf839df
1489864457328,-93,,903d185fccf839df
1489864457352,-93,,903d185fccf839df
1489864457422,-93,,903d185fccf839df
1489864457475,-93,,903d185fccf839df
1489864457528,-93,,903d185fccf839df
1489864457554,-93,,903d185fccf839df
1489864457618,-93,,903d185fccf839df
1489864457662,-93,,903d185fccf839df
1489864457707,-93,,903d185fccf839df
1489864457763,-93,,903d185fccf839df
1489864457886,-93,,903d185fccf839df
1489864457934,-93,,903d185fccf839df
1489864458003,-93,,903d185fccf839df
1489864458058,-93,,903d185fccf839df
1489864458117,-93,,903d185fccf839df
1489864458150,-93,,903d185fccf839df
1489864458199,-93,,903d185fccf839df
1489864458246,-93,,903d185fccf839df
1489864458293,-93,,903d185fccf839df
1489864458340,-93,,903d185fccf839df
1489864458394,-93,,903d185fccf839df
1489864458438,-93,,903d185fccf839df
1489864458495,-93,,903d185fccf839df
1489864458528,-93,,903d185fccf839df
1489864458606,-93,,903d185fccf839df
1489864458668,-93,,903d185fccf839df
