timestamp, heading, UUID 
1490687778009,141.1289520263672,,903d185fccf839df
1490687778025,141.2543487548828,,903d185fccf839df
1490687778065,141.55807495117188,,903d185fccf839df
1490687778091,142.38600158691406,,903d185fccf839df
1490687778129,143.5645294189453,,903d185fccf839df
1490687778248,147.08245849609375,,903d185fccf839df
1490687778270,147.3211212158203,,903d185fccf839df
1490687778279,147.37278747558594,,903d185fccf839df
1490687778294,147.40499877929688,,903d185fccf839df
1490687778299,147.4207763671875,,903d185fccf839df
1490687778319,147.41004943847656,,903d185fccf839df
1490687778359,146.47276306152344,,903d185fccf839df
1490687778392,144.76895141601562,,903d185fccf839df
1490687778428,143.615234375,,903d185fccf839df
1490687778459,143.92044067382812,,903d185fccf839df
1490687778480,143.56703186035156,,903d185fccf839df
1490687778499,143.15232849121094,,903d185fccf839df
1490687778508,143.1075439453125,,903d185fccf839df
1490687778530,143.5415496826172,,903d185fccf839df
1490687778548,144.16766357421875,,903d185fccf839df
1490687778580,143.9725799560547,,903d185fccf839df
1490687778599,143.7821807861328,,903d185fccf839df
1490687778619,145.46449279785156,,903d185fccf839df
1490687778628,146.50518798828125,,903d185fccf839df
1490687778651,147.9619598388672,,903d185fccf839df
1490687778678,149.1053009033203,,903d185fccf839df
1490687778687,149.3030242919922,,903d185fccf839df
1490687778698,149.3913116455078,,903d185fccf839df
1490687778713,149.35801696777344,,903d185fccf839df
1490687778719,149.1691131591797,,903d185fccf839df
1490687778728,148.90638732910156,,903d185fccf839df
1490687778748,148.4445037841797,,903d185fccf839df
1490687778768,148.3768310546875,,903d185fccf839df
1490687778788,148.57662963867188,,903d185fccf839df
1490687778800,148.65260314941406,,903d185fccf839df
1490687778819,148.52288818359375,,903d185fccf839df
1490687778832,148.35308837890625,,903d185fccf839df
1490687778848,147.76568603515625,,903d185fccf839df
1490687778879,147.1337890625,,903d185fccf839df
1490687778901,147.3958740234375,,903d185fccf839df
1490687778924,147.61868286132812,,903d185fccf839df
1490687778949,147.16055297851562,,903d185fccf839df
1490687778968,146.3544158935547,,903d185fccf839df
1490687778988,145.3318634033203,,903d185fccf839df
1490687779010,144.57740783691406,,903d185fccf839df
1490687779030,144.5213165283203,,903d185fccf839df
1490687779060,144.41693115234375,,903d185fccf839df
1490687779087,144.05894470214844,,903d185fccf839df
1490687779108,144.17469787597656,,903d185fccf839df
1490687779134,144.47669982910156,,903d185fccf839df
1490687779159,144.58187866210938,,903d185fccf839df
1490687779189,144.56118774414062,,903d185fccf839df
1490687779209,144.29678344726562,,903d185fccf839df
1490687779228,144.0096435546875,,903d185fccf839df
1490687779251,144.016845703125,,903d185fccf839df
1490687779267,144.71656799316406,,903d185fccf839df
1490687779300,146.19540405273438,,903d185fccf839df
1490687779330,146.2684326171875,,903d185fccf839df
1490687779348,145.14688110351562,,903d185fccf839df
1490687779359,144.384521484375,,903d185fccf839df
1490687779429,141.40101623535156,,903d185fccf839df
1490687779449,141.02166748046875,,903d185fccf839df
1490687779459,140.85516357421875,,903d185fccf839df
1490687779495,139.98873901367188,,903d185fccf839df
1490687779510,139.4783935546875,,903d185fccf839df
1490687779529,139.3604736328125,,903d185fccf839df
1490687779562,139.5324249267578,,903d185fccf839df
1490687779588,138.90371704101562,,903d185fccf839df
1490687779609,138.33978271484375,,903d185fccf839df
1490687779641,138.9291534423828,,903d185fccf839df
1490687779659,140.3424530029297,,903d185fccf839df
1490687779679,140.94203186035156,,903d185fccf839df
1490687779708,139.61419677734375,,903d185fccf839df
1490687779721,139.0948486328125,,903d185fccf839df
1490687779748,137.9036865234375,,903d185fccf839df
1490687779769,137.15138244628906,,903d185fccf839df
1490687779807,136.37998962402344,,903d185fccf839df
1490687779828,136.4015350341797,,903d185fccf839df
1490687779860,136.4470672607422,,903d185fccf839df
1490687779900,135.13113403320312,,903d185fccf839df
1490687779924,134.45242309570312,,903d185fccf839df
1490687779948,133.65260314941406,,903d185fccf839df
1490687779962,133.0888671875,,903d185fccf839df
1490687779995,130.44033813476562,,903d185fccf839df
1490687779999,129.5811767578125,,903d185fccf839df
1490687780024,128.00628662109375,,903d185fccf839df
1490687780042,126.96578979492188,,903d185fccf839df
1490687780068,126.35153198242188,,903d185fccf839df
1490687780111,126.48075103759766,,903d185fccf839df
1490687780129,127.1171875,,903d185fccf839df
1490687780148,128.56723022460938,,903d185fccf839df
1490687780168,130.1399383544922,,903d185fccf839df
1490687780204,131.6764678955078,,903d185fccf839df
1490687780235,132.7419891357422,,903d185fccf839df
1490687780261,133.6215057373047,,903d185fccf839df
1490687780301,134.2616729736328,,903d185fccf839df
1490687780321,134.2600860595703,,903d185fccf839df
1490687780341,134.04342651367188,,903d185fccf839df
1490687780359,133.73431396484375,,903d185fccf839df
1490687780411,133.58946228027344,,903d185fccf839df
1490687780429,133.73703002929688,,903d185fccf839df
1490687780452,133.90829467773438,,903d185fccf839df
1490687780488,133.86485290527344,,903d185fccf839df
1490687780514,133.16856384277344,,903d185fccf839df
1490687780539,130.0682373046875,,903d185fccf839df
1490687780555,128.63917541503906,,903d185fccf839df
1490687780593,124.26490783691406,,903d185fccf839df
1490687780612,123.70957946777344,,903d185fccf839df
1490687780630,124.02774047851562,,903d185fccf839df
1490687780650,125.37615966796875,,903d185fccf839df
1490687780680,127.91350555419922,,903d185fccf839df
1490687780700,129.02308654785156,,903d185fccf839df
1490687780729,130.27870178222656,,903d185fccf839df
1490687780740,130.70083618164062,,903d185fccf839df
1490687780770,132.23228454589844,,903d185fccf839df
1490687780803,133.12413024902344,,903d185fccf839df
1490687780829,133.07394409179688,,903d185fccf839df
1490687780840,132.79100036621094,,903d185fccf839df
1490687780868,131.69850158691406,,903d185fccf839df
1490687780919,131.89051818847656,,903d185fccf839df
1490687780939,133.21804809570312,,903d185fccf839df
1490687780958,134.03884887695312,,903d185fccf839df
1490687780978,136.2227783203125,,903d185fccf839df
1490687780999,137.32530212402344,,903d185fccf839df
1490687781009,137.71299743652344,,903d185fccf839df
1490687781039,138.26979064941406,,903d185fccf839df
1490687781050,138.24417114257812,,903d185fccf839df
1490687781075,138.14060974121094,,903d185fccf839df
1490687781089,137.80259704589844,,903d185fccf839df
1490687781141,136.42315673828125,,903d185fccf839df
1490687781159,136.01126098632812,,903d185fccf839df
1490687781188,135.58433532714844,,903d185fccf839df
1490687781217,135.9407501220703,,903d185fccf839df
1490687781240,137.79232788085938,,903d185fccf839df
1490687781259,139.62831115722656,,903d185fccf839df
1490687781278,140.910400390625,,903d185fccf839df
1490687781318,141.86395263671875,,903d185fccf839df
1490687781339,141.92990112304688,,903d185fccf839df
1490687781361,141.33282470703125,,903d185fccf839df
1490687781388,140.4562530517578,,903d185fccf839df
1490687781409,140.7771453857422,,903d185fccf839df
1490687781440,143.86033630371094,,903d185fccf839df
1490687781459,145.21524047851562,,903d185fccf839df
1490687781478,145.42286682128906,,903d185fccf839df
1490687781508,138.3854522705078,,903d185fccf839df
1490687781521,135.43701171875,,903d185fccf839df
1490687781542,132.41139221191406,,903d185fccf839df
1490687781559,131.6349639892578,,903d185fccf839df
1490687781593,131.38656616210938,,903d185fccf839df
1490687781623,131.50753784179688,,903d185fccf839df
1490687781641,131.7187957763672,,903d185fccf839df
1490687781659,132.0257568359375,,903d185fccf839df
1490687781688,132.572021484375,,903d185fccf839df
1490687781712,132.87156677246094,,903d185fccf839df
1490687781739,133.13397216796875,,903d185fccf839df
1490687781759,133.2332763671875,,903d185fccf839df
1490687781789,134.5989227294922,,903d185fccf839df
1490687781800,135.52076721191406,,903d185fccf839df
1490687781812,136.44497680664062,,903d185fccf839df
1490687781821,137.2086181640625,,903d185fccf839df
1490687781849,138.28607177734375,,903d185fccf839df
1490687781872,138.6178741455078,,903d185fccf839df
1490687781890,138.78245544433594,,903d185fccf839df
1490687781908,138.7501678466797,,903d185fccf839df
1490687781932,138.62623596191406,,903d185fccf839df
1490687781951,138.6011199951172,,903d185fccf839df
1490687781968,138.71258544921875,,903d185fccf839df
1490687781982,138.7828369140625,,903d185fccf839df
1490687782029,137.8143768310547,,903d185fccf839df
1490687782040,137.13836669921875,,903d185fccf839df
1490687782070,135.0515594482422,,903d185fccf839df
1490687782094,134.07382202148438,,903d185fccf839df
1490687782110,133.3812255859375,,903d185fccf839df
1490687782128,132.87513732910156,,903d185fccf839df
1490687782162,132.24905395507812,,903d185fccf839df
1490687782180,131.80958557128906,,903d185fccf839df
1490687782217,131.22723388671875,,903d185fccf839df
1490687782239,130.90676879882812,,903d185fccf839df
1490687782298,134.3898468017578,,903d185fccf839df
1490687782348,135.96104431152344,,903d185fccf839df
1490687782364,136.64898681640625,,903d185fccf839df
1490687782420,139.58834838867188,,903d185fccf839df
1490687782439,139.78306579589844,,903d185fccf839df
1490687782448,139.86378479003906,,903d185fccf839df
1490687782468,140.04965209960938,,903d185fccf839df
1490687782499,140.25042724609375,,903d185fccf839df
1490687782521,140.28448486328125,,903d185fccf839df
1490687782529,140.27146911621094,,903d185fccf839df
1490687782559,140.26963806152344,,903d185fccf839df
1490687782588,140.3566131591797,,903d185fccf839df
1490687782599,140.3702392578125,,903d185fccf839df
1490687782621,140.3702850341797,,903d185fccf839df
1490687782650,140.17367553710938,,903d185fccf839df
1490687782667,140.04429626464844,,903d185fccf839df
1490687782689,139.45230102539062,,903d185fccf839df
1490687782700,139.1783447265625,,903d185fccf839df
1490687782720,138.5231170654297,,903d185fccf839df
1490687782749,137.5393524169922,,903d185fccf839df
1490687782770,137.0996856689453,,903d185fccf839df
1490687782799,137.09921264648438,,903d185fccf839df
1490687782822,137.4819793701172,,903d185fccf839df
1490687782840,137.8046417236328,,903d185fccf839df
1490687782859,137.91123962402344,,903d185fccf839df
1490687782901,137.61257934570312,,903d185fccf839df
1490687782931,136.8146514892578,,903d185fccf839df
1490687782952,135.9886016845703,,903d185fccf839df
1490687782970,135.52418518066406,,903d185fccf839df
1490687782988,136.1421661376953,,903d185fccf839df
1490687783009,137.7665252685547,,903d185fccf839df
1490687783040,139.893798828125,,903d185fccf839df
1490687783061,140.42063903808594,,903d185fccf839df
1490687783090,139.96969604492188,,903d185fccf839df
1490687783109,139.36187744140625,,903d185fccf839df
1490687783128,138.763671875,,903d185fccf839df
1490687783139,138.48098754882812,,903d185fccf839df
1490687783160,138.01617431640625,,903d185fccf839df
1490687783199,137.99154663085938,,903d185fccf839df
1490687783241,138.65579223632812,,903d185fccf839df
1490687783259,138.82029724121094,,903d185fccf839df
1490687783303,137.99598693847656,,903d185fccf839df
1490687783320,137.475830078125,,903d185fccf839df
1490687783349,137.51185607910156,,903d185fccf839df
1490687783369,137.9807586669922,,903d185fccf839df
1490687783394,138.46937561035156,,903d185fccf839df
1490687783421,138.67889404296875,,903d185fccf839df
1490687783439,138.48558044433594,,903d185fccf839df
1490687783459,138.43807983398438,,903d185fccf839df
1490687783479,138.9362335205078,,903d185fccf839df
1490687783494,139.4278564453125,,903d185fccf839df
1490687783542,141.25233459472656,,903d185fccf839df
1490687783560,140.87026977539062,,903d185fccf839df
1490687783579,140.25283813476562,,903d185fccf839df
1490687783589,140.00030517578125,,903d185fccf839df
1490687783624,139.70001220703125,,903d185fccf839df
1490687783639,139.79434204101562,,903d185fccf839df
1490687783659,139.81533813476562,,903d185fccf839df
1490687783689,139.6365203857422,,903d185fccf839df
1490687783713,139.66944885253906,,903d185fccf839df
1490687783729,139.81260681152344,,903d185fccf839df
1490687783749,139.3946990966797,,903d185fccf839df
1490687783769,138.0247039794922,,903d185fccf839df
1490687783800,136.46505737304688,,903d185fccf839df
1490687783834,136.0660858154297,,903d185fccf839df
1490687783849,136.19229125976562,,903d185fccf839df
1490687783879,136.4732208251953,,903d185fccf839df
1490687783940,136.03578186035156,,903d185fccf839df
1490687783959,135.84686279296875,,903d185fccf839df
1490687783979,135.752197265625,,903d185fccf839df
1490687784020,135.3005828857422,,903d185fccf839df
1490687784044,134.94204711914062,,903d185fccf839df
1490687784074,134.5935821533203,,903d185fccf839df
1490687784128,134.38076782226562,,903d185fccf839df
1490687784159,134.2345428466797,,903d185fccf839df
1490687784197,133.78184509277344,,903d185fccf839df
1490687784209,133.5121612548828,,903d185fccf839df
1490687784225,133.39930725097656,,903d185fccf839df
1490687784262,132.6199951171875,,903d185fccf839df
1490687784290,132.13616943359375,,903d185fccf839df
1490687784328,132.09188842773438,,903d185fccf839df
1490687784352,132.10626220703125,,903d185fccf839df
1490687784361,132.1483612060547,,903d185fccf839df
1490687784388,132.3649444580078,,903d185fccf839df
1490687784421,132.40957641601562,,903d185fccf839df
1490687784439,132.2063751220703,,903d185fccf839df
1490687784460,131.8927459716797,,903d185fccf839df
1490687784479,131.59063720703125,,903d185fccf839df
1490687784499,131.34439086914062,,903d185fccf839df
1490687784523,131.0980224609375,,903d185fccf839df
1490687784550,130.75926208496094,,903d185fccf839df
1490687784568,130.74415588378906,,903d185fccf839df
1490687784600,131.04739379882812,,903d185fccf839df
1490687784619,131.26731872558594,,903d185fccf839df
1490687784639,131.43470764160156,,903d185fccf839df
1490687784656,131.48184204101562,,903d185fccf839df
1490687784679,131.1502685546875,,903d185fccf839df
1490687784703,130.54466247558594,,903d185fccf839df
1490687784728,129.88442993164062,,903d185fccf839df
1490687784751,129.9824676513672,,903d185fccf839df
1490687784789,130.30508422851562,,903d185fccf839df
1490687784819,130.1423797607422,,903d185fccf839df
1490687784835,130.1559295654297,,903d185fccf839df
1490687784860,130.46127319335938,,903d185fccf839df
1490687784890,130.86070251464844,,903d185fccf839df
1490687784927,130.88771057128906,,903d185fccf839df
1490687784940,130.93026733398438,,903d185fccf839df
1490687784959,131.2767333984375,,903d185fccf839df
1490687784989,131.61424255371094,,903d185fccf839df
1490687785025,130.8086700439453,,903d185fccf839df
1490687785048,129.4290313720703,,903d185fccf839df
1490687785070,128.64968872070312,,903d185fccf839df
1490687785089,128.14892578125,,903d185fccf839df
1490687785108,127.66241455078125,,903d185fccf839df
1490687785122,127.3611831665039,,903d185fccf839df
1490687785163,125.96073913574219,,903d185fccf839df
1490687785192,125.24203491210938,,903d185fccf839df
1490687785211,125.09154510498047,,903d185fccf839df
1490687785236,125.15821838378906,,903d185fccf839df
1490687785267,125.58611297607422,,903d185fccf839df
1490687785302,127.8963623046875,,903d185fccf839df
1490687785328,130.66989135742188,,903d185fccf839df
1490687785350,131.73004150390625,,903d185fccf839df
1490687785370,132.32664489746094,,903d185fccf839df
1490687785448,131.72535705566406,,903d185fccf839df
1490687785468,131.17784118652344,,903d185fccf839df
1490687785501,130.26397705078125,,903d185fccf839df
1490687785508,129.9610137939453,,903d185fccf839df
1490687785528,129.44253540039062,,903d185fccf839df
1490687785541,129.260498046875,,903d185fccf839df
1490687785549,129.12306213378906,,903d185fccf839df
1490687785581,128.8528289794922,,903d185fccf839df
1490687785599,128.508056640625,,903d185fccf839df
1490687785621,127.75634002685547,,903d185fccf839df
1490687785639,126.61100006103516,,903d185fccf839df
1490687785659,125.45082092285156,,903d185fccf839df
1490687785679,124.8271484375,,903d185fccf839df
1490687785699,124.53279113769531,,903d185fccf839df
1490687785715,124.4079360961914,,903d185fccf839df
1490687785742,124.109619140625,,903d185fccf839df
1490687785759,123.99312591552734,,903d185fccf839df
1490687785779,124.3202896118164,,903d185fccf839df
1490687785799,124.83769226074219,,903d185fccf839df
1490687785809,125.10661315917969,,903d185fccf839df
1490687785847,125.99169158935547,,903d185fccf839df
1490687785879,127.7489242553711,,903d185fccf839df
1490687785909,128.82748413085938,,903d185fccf839df
1490687785928,129.00233459472656,,903d185fccf839df
1490687785948,128.73301696777344,,903d185fccf839df
1490687785994,128.13194274902344,,903d185fccf839df
1490687786012,128.39991760253906,,903d185fccf839df
1490687786029,129.0045623779297,,903d185fccf839df
1490687786060,129.66014099121094,,903d185fccf839df
1490687786079,129.6685333251953,,903d185fccf839df
1490687786101,129.22145080566406,,903d185fccf839df
1490687786121,128.3851776123047,,903d185fccf839df
1490687786130,127.95702362060547,,903d185fccf839df
1490687786169,126.45270538330078,,903d185fccf839df
1490687786189,125.61137390136719,,903d185fccf839df
1490687786199,125.1880111694336,,903d185fccf839df
1490687786241,124.06370544433594,,903d185fccf839df
1490687786273,123.94219970703125,,903d185fccf839df
1490687786319,124.26544189453125,,903d185fccf839df
1490687786369,124.60967254638672,,903d185fccf839df
1490687786401,126.88818359375,,903d185fccf839df
1490687786420,128.439453125,,903d185fccf839df
1490687786440,129.2393341064453,,903d185fccf839df
1490687786469,129.7142333984375,,903d185fccf839df
1490687786499,129.63087463378906,,903d185fccf839df
1490687786528,129.19931030273438,,903d185fccf839df
1490687786549,128.75140380859375,,903d185fccf839df
1490687786561,128.5633544921875,,903d185fccf839df
1490687786602,128.22923278808594,,903d185fccf839df
1490687786619,128.1461181640625,,903d185fccf839df
1490687786640,127.97461700439453,,903d185fccf839df
1490687786669,127.22523498535156,,903d185fccf839df
1490687786699,126.30323028564453,,903d185fccf839df
1490687786719,125.88949584960938,,903d185fccf839df
1490687786743,125.75629425048828,,903d185fccf839df
1490687786776,125.61344909667969,,903d185fccf839df
1490687786802,125.20404815673828,,903d185fccf839df
1490687786833,124.96232604980469,,903d185fccf839df
1490687786848,125.05348205566406,,903d185fccf839df
1490687786870,125.37376403808594,,903d185fccf839df
1490687786930,127.7473373413086,,903d185fccf839df
1490687786950,128.78591918945312,,903d185fccf839df
1490687786973,129.72073364257812,,903d185fccf839df
1490687787000,130.81866455078125,,903d185fccf839df
1490687787023,131.27688598632812,,903d185fccf839df
1490687787039,131.6251983642578,,903d185fccf839df
1490687787059,132.00518798828125,,903d185fccf839df
1490687787108,132.15765380859375,,903d185fccf839df
1490687787160,128.8384552001953,,903d185fccf839df
1490687787189,126.56134033203125,,903d185fccf839df
1490687787208,125.51383972167969,,903d185fccf839df
1490687787223,125.07933044433594,,903d185fccf839df
1490687787247,124.67024230957031,,903d185fccf839df
1490687787281,123.34049987792969,,903d185fccf839df
1490687787312,123.63957977294922,,903d185fccf839df
1490687787328,124.12273406982422,,903d185fccf839df
1490687787340,124.3404769897461,,903d185fccf839df
1490687787359,124.44312286376953,,903d185fccf839df
1490687787393,123.93881225585938,,903d185fccf839df
1490687787402,123.80268859863281,,903d185fccf839df
1490687787439,125.41552734375,,903d185fccf839df
1490687787459,127.51013946533203,,903d185fccf839df
1490687787488,129.2310791015625,,903d185fccf839df
1490687787510,129.57989501953125,,903d185fccf839df
1490687787529,129.6953887939453,,903d185fccf839df
1490687787542,129.7181396484375,,903d185fccf839df
1490687787559,129.6941680908203,,903d185fccf839df
1490687787590,129.42750549316406,,903d185fccf839df
1490687787610,129.1927490234375,,903d185fccf839df
1490687787641,128.7826385498047,,903d185fccf839df
1490687787659,128.34979248046875,,903d185fccf839df
1490687787689,127.32678985595703,,903d185fccf839df
1490687787709,126.48741149902344,,903d185fccf839df
1490687787740,125.20586395263672,,903d185fccf839df
1490687787761,124.44049072265625,,903d185fccf839df
1490687787785,123.69598388671875,,903d185fccf839df
1490687787803,123.08970642089844,,903d185fccf839df
1490687787825,122.97122192382812,,903d185fccf839df
1490687787848,123.79540252685547,,903d185fccf839df
1490687787869,124.39871215820312,,903d185fccf839df
1490687787894,124.65128326416016,,903d185fccf839df
1490687787909,124.70724487304688,,903d185fccf839df
1490687787929,124.81012725830078,,903d185fccf839df
1490687787960,125.30703735351562,,903d185fccf839df
1490687787981,125.83099365234375,,903d185fccf839df
1490687788010,126.2563247680664,,903d185fccf839df
1490687788029,126.15962219238281,,903d185fccf839df
1490687788063,126.11026763916016,,903d185fccf839df
1490687788080,126.6082534790039,,903d185fccf839df
1490687788089,127.02947235107422,,903d185fccf839df
1490687788115,127.87028503417969,,903d185fccf839df
1490687788149,128.9811553955078,,903d185fccf839df
1490687788168,129.02178955078125,,903d185fccf839df
1490687788201,128.00192260742188,,903d185fccf839df
1490687788240,125.40853118896484,,903d185fccf839df
1490687788264,123.97240447998047,,903d185fccf839df
1490687788302,121.87380981445312,,903d185fccf839df
1490687788350,121.04852294921875,,903d185fccf839df
1490687788373,120.88128662109375,,903d185fccf839df
1490687788408,120.80609130859375,,903d185fccf839df
1490687788431,120.76636505126953,,903d185fccf839df
1490687788450,120.58253479003906,,903d185fccf839df
1490687788482,120.70262908935547,,903d185fccf839df
1490687788501,121.6822509765625,,903d185fccf839df
1490687788521,123.20784759521484,,903d185fccf839df
1490687788539,124.28572845458984,,903d185fccf839df
1490687788558,124.84748840332031,,903d185fccf839df
1490687788607,124.71951293945312,,903d185fccf839df
1490687788633,124.27362823486328,,903d185fccf839df
1490687788659,123.9860610961914,,903d185fccf839df
1490687788691,123.99862670898438,,903d185fccf839df
1490687788699,124.0765380859375,,903d185fccf839df
1490687788730,124.19566345214844,,903d185fccf839df
1490687788739,124.12879943847656,,903d185fccf839df
1490687788759,123.7200927734375,,903d185fccf839df
1490687788800,121.97918701171875,,903d185fccf839df
1490687788810,121.52980041503906,,903d185fccf839df
1490687788839,120.32708740234375,,903d185fccf839df
