timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1490687775818,-27.399999618530273,-26.700000762939453,-21.80000114440918,44.03282882859603,,903d185fccf839df
1490687775867,-27.600000381469727,-26.600000381469727,-21.5,43.94963034343086,,903d185fccf839df
1490687775919,-27.899999618530273,-26.600000381469727,-21.399999618530273,44.09002111768833,,903d185fccf839df
1490687775979,-28,-26.30000114440918,-21.30000114440918,43.924709753772134,,903d185fccf839df
1490687776027,-28,-26,-21.30000114440918,43.74574337551669,,903d185fccf839df
1490687776047,-28,-25.899999618530273,-21.399999618530273,43.735225951327514,,903d185fccf839df
1490687776099,-27.899999618530273,-25.80000114440918,-21.600000381469727,43.71052592802215,,903d185fccf839df
1490687776129,-27.700000762939453,-25.899999618530273,-21.700000762939453,43.69199104855613,,903d185fccf839df
1490687776179,-27.5,-26.100000381469727,-21.899999618530273,43.78435802114973,,903d185fccf839df
1490687776208,-27.30000114440918,-26.399999618530273,-21.899999618530273,43.839023544686334,,903d185fccf839df
1490687776249,-27,-27.100000381469727,-21.700000762939453,43.98067847755083,,903d185fccf839df
1490687776288,-26.80000114440918,-28,-21.600000381469727,44.37116269995303,,903d185fccf839df
1490687776348,-26.80000114440918,-30.5,-20.899999618530273,45.66508566539786,,903d185fccf839df
1490687776368,-26.399999618530273,-30.899999618530273,-20,45.2964673953289,,903d185fccf839df
1490687776418,-26.5,-31.700000762939453,-20.200000762939453,45.99108734033251,,903d185fccf839df
1490687776448,-26.399999618530273,-32.29999923706055,-19.700000762939453,46.13393441692521,,903d185fccf839df
1490687776499,-26.399999618530273,-33.10000228881836,-19.200000762939453,46.488816752072886,,903d185fccf839df
1490687776543,-26.30000114440918,-33.29999923706055,-19,46.49279466814925,,903d185fccf839df
1490687776578,-26.200000762939453,-33,-19.100000381469727,46.2628370460863,,903d185fccf839df
1490687776628,-26.200000762939453,-32.400001525878906,-18.899999618530273,45.753799697594275,,903d185fccf839df
1490687776669,-26.200000762939453,-31.600000381469727,-18.899999618530273,45.19081823213909,,903d185fccf839df
1490687776700,-26.30000114440918,-31,-18.80000114440918,44.78984367505146,,903d185fccf839df
1490687776728,-26.5,-30.30000114440918,-18.80000114440918,44.427245253893574,,903d185fccf839df
1490687776779,-27,-29.5,-19.200000762939453,44.36090637767039,,903d185fccf839df
1490687776808,-27.30000114440918,-29.100000381469727,-19.30000114440918,44.32369668575293,,903d185fccf839df
1490687776849,-27.700000762939453,-28.700000762939453,-19.200000762939453,44.26759669541029,,903d185fccf839df
1490687776899,-28.200000762939453,-28.5,-19.100000381469727,44.4105852173297,,903d185fccf839df
1490687776949,-28.5,-28.30000114440918,-19.100000381469727,44.47415096165148,,903d185fccf839df
1490687776987,-28.80000114440918,-28.100000381469727,-19.200000762939453,44.58351852996485,,903d185fccf839df
1490687777007,-28.80000114440918,-28,-19.30000114440918,44.563775813390116,,903d185fccf839df
1490687777048,-28.899999618530273,-27.600000381469727,-19.600000381469727,44.50988625423833,,903d185fccf839df
1490687777099,-28.700000762939453,-26.600000381469727,-19.899999618530273,43.900569931188855,,903d185fccf839df
1490687777139,-28.5,-25.80000114440918,-20.200000762939453,43.42729688509399,,903d185fccf839df
1490687777188,-28.200000762939453,-24.80000114440918,-20.80000114440918,42.92924568983302,,903d185fccf839df
1490687777219,-27.899999618530273,-24.30000114440918,-21.5,42.79193877839683,,903d185fccf839df
1490687777258,-27.600000381469727,-24,-22.100000381469727,42.73371050386023,,903d185fccf839df
1490687777288,-27.30000114440918,-23.80000114440918,-22.600000381469727,42.69063260604939,,903d185fccf839df
1490687777339,-26.700000762939453,-23.80000114440918,-22.899999618530273,42.47046092603106,,903d185fccf839df
1490687777382,-26.200000762939453,-24.30000114440918,-23.100000381469727,42.550442549200504,,903d185fccf839df
1490687777420,-25.700000762939453,-25.200000762939453,-23.30000114440918,42.87680218971122,,903d185fccf839df
1490687777461,-25.100000381469727,-26.30000114440918,-23.5,43.28914498164855,,903d185fccf839df
1490687777508,-24.30000114440918,-28.5,-23.80000114440918,44.37544495265477,,903d185fccf839df
1490687777538,-23.600000381469727,-29.600000381469727,-22.899999618530273,44.24398297279388,,903d185fccf839df
1490687777594,-23.30000114440918,-30.100000381469727,-23.30000114440918,44.629476370811396,,903d185fccf839df
1490687777621,-23.100000381469727,-30.600000381469727,-23.30000114440918,44.864910213406546,,903d185fccf839df
1490687777658,-22.700000762939453,-31.600000381469727,-23.30000114440918,45.351296699264154,,903d185fccf839df
1490687777720,-22.399999618530273,-32.79999923706055,-23.5,46.150297345394854,,903d185fccf839df
1490687777800,-22.30000114440918,-33.79999923706055,-23.600000381469727,46.86885962386333,,903d185fccf839df
1490687777860,-22.700000762939453,-34.20000076293945,-23.600000381469727,47.34860162331717,,903d185fccf839df
1490687777968,-24.600000381469727,-35.5,-22.30000114440918,48.607613325920326,,903d185fccf839df
1490687778008,-25.200000762939453,-35.79999923706055,-21.5,48.77427530615524,,903d185fccf839df
1490687778072,-26,-36.70000076293945,-20.80000114440918,49.55330523602289,,903d185fccf839df
1490687778109,-26.30000114440918,-37.20000076293945,-20.30000114440918,49.876048447528746,,903d185fccf839df
1490687778240,-25.100000381469727,-38.60000228881836,-19.899999618530273,50.15954738723025,,903d185fccf839df
1490687778260,-24.700000762939453,-38.79999923706055,-20,50.15505924891046,,903d185fccf839df
1490687778292,-24.100000381469727,-39,-20.100000381469727,50.058166240127285,,903d185fccf839df
1490687778332,-23.200000762939453,-39.400001525878906,-20.200000762939453,49.98640012797387,,903d185fccf839df
1490687778379,-22.399999618530273,-39.79999923706055,-20.30000114440918,49.978895081957155,,903d185fccf839df
1490687778427,-21.80000114440918,-40.29999923706055,-20.200000762939453,50.073646323713476,,903d185fccf839df
1490687778447,-21.700000762939453,-40.5,-20.200000762939453,50.19143437110077,,903d185fccf839df
1490687778488,-21.600000381469727,-41,-19.700000762939453,50.35523860465404,,903d185fccf839df
1490687778529,-21.600000381469727,-41.60000228881836,-19.80000114440918,50.88379160206848,,903d185fccf839df
1490687778567,-21.600000381469727,-42.20000076293945,-19.80000114440918,51.375482041819296,,903d185fccf839df
1490687778598,-21.700000762939453,-42.400001525878906,-19.700000762939453,51.54357577678737,,903d185fccf839df
1490687778650,-21.700000762939453,-42.400001525878906,-20.100000381469727,51.69777738711383,,903d185fccf839df
1490687778687,-21.700000762939453,-42.400001525878906,-20.200000762939453,51.73673951907342,,903d185fccf839df
1490687778727,-21.80000114440918,-42.20000076293945,-20.5,51.73325950643509,,903d185fccf839df
1490687778768,-21.80000114440918,-41.70000076293945,-20.80000114440918,51.446769685607904,,903d185fccf839df
1490687778799,-21.899999618530273,-41.29999923706055,-21,51.2474382458071,,903d185fccf839df
1490687778848,-22.200000762939453,-40.70000076293945,-21.600000381469727,51.14577369867747,,903d185fccf839df
1490687778888,-22.399999618530273,-40.20000076293945,-21.899999618530273,50.96479180436342,,903d185fccf839df
1490687778921,-22.700000762939453,-39.900001525878906,-21.700000762939453,50.77588222832227,,903d185fccf839df
1490687778981,-23.5,-39.400001525878906,-21.30000114440918,50.57964186210137,,903d185fccf839df
1490687779028,-24.100000381469727,-38.900001525878906,-21,50.348982914915034,,903d185fccf839df
1490687779048,-24.30000114440918,-38.70000076293945,-21,50.290954601658676,,903d185fccf839df
1490687779101,-24.80000114440918,-38.10000228881836,-20.899999618530273,50.03459069597034,,903d185fccf839df
1490687779133,-25,-37.60000228881836,-20.700000762939453,49.67142189013609,,903d185fccf839df
1490687779187,-25.100000381469727,-36.400001525878906,-20.5,48.73622977594223,,903d185fccf839df
1490687779219,-25,-35.60000228881836,-20.899999618530273,48.26147640696945,,903d185fccf839df
1490687779267,-24.899999618530273,-34.5,-21.30000114440918,47.580984366048874,,903d185fccf839df
1490687779311,-24.80000114440918,-33.5,-21.600000381469727,46.945181511404044,,903d185fccf839df
1490687779338,-24.700000762939453,-32.79999923706055,-22,46.58250736784981,,903d185fccf839df
1490687779378,-24.5,-31.80000114440918,-22.399999618530273,45.97009930941609,,903d185fccf839df
1490687779438,-24.700000762939453,-30.399999618530273,-22.80000114440918,45.322069975404574,,903d185fccf839df
1490687779505,-24.80000114440918,-29.5,-22.899999618530273,44.829677806192535,,903d185fccf839df
1490687779528,-24.80000114440918,-29.200000762939453,-22.899999618530273,44.632835747412116,,903d185fccf839df
1490687779588,-24.899999618530273,-28.600000381469727,-22.80000114440918,44.24714746278849,,903d185fccf839df
1490687779627,-24.899999618530273,-28.30000114440918,-22.700000762939453,44.002160452774575,,903d185fccf839df
1490687779654,-24.899999618530273,-28.100000381469727,-22.700000762939453,43.87379736488333,,903d185fccf839df
1490687779699,-24.80000114440918,-27.80000114440918,-22.600000381469727,43.5733879417099,,903d185fccf839df
1490687779730,-24.899999618530273,-27.700000762939453,-22.399999618530273,43.46331818989631,,903d185fccf839df
1490687779799,-25.30000114440918,-27.100000381469727,-22.399999618530273,43.31581814208707,,903d185fccf839df
1490687779828,-25.399999618530273,-26.399999618530273,-22.5,42.992673027878034,,903d185fccf839df
1490687779859,-25.600000381469727,-25.700000762939453,-22.600000381469727,42.73885945391939,,903d185fccf839df
1490687779910,-25.700000762939453,-24.899999618530273,-22.80000114440918,42.43041465612403,,903d185fccf839df
1490687779939,-25.80000114440918,-24.600000381469727,-22.899999618530273,42.36991955394549,,903d185fccf839df
1490687779982,-26,-24.5,-23.100000381469727,42.54244993399791,,903d185fccf839df
1490687780008,-26,-24.600000381469727,-23.5,42.818337592434474,,903d185fccf839df
1490687780067,-25.80000114440918,-24.600000381469727,-24.100000381469727,43.0303393830664,,903d185fccf839df
1490687780112,-25.5,-24.600000381469727,-24.600000381469727,43.13432587115945,,903d185fccf839df
1490687780128,-25.399999618530273,-24.600000381469727,-24.700000762939453,43.13247076367974,,903d185fccf839df
1490687780188,-25.100000381469727,-24.5,-25.399999618530273,43.30611946261355,,903d185fccf839df
1490687780202,-25.100000381469727,-24.399999618530273,-25.600000381469727,43.36738453612238,,903d185fccf839df
1490687780260,-24.600000381469727,-22.80000114440918,-27.399999618530273,43.3100451369613,,903d185fccf839df
1490687780307,-23.899999618530273,-21.700000762939453,-28,42.7328913847813,,903d185fccf839df
1490687780340,-23.80000114440918,-21.100000381469727,-28.399999618530273,42.64047470429723,,903d185fccf839df
1490687780399,-22.899999618530273,-19.700000762939453,-30,42.573465914816005,,903d185fccf839df
1490687780428,-22,-18.700000762939453,-30.899999618530273,42.29066126838853,,903d185fccf839df
1490687780449,-21.899999618530273,-18.30000114440918,-31.700000762939453,42.65430935088707,,903d185fccf839df
1490687780498,-20.899999618530273,-17.100000381469727,-33.10000228881836,42.7180302523721,,903d185fccf839df
1490687780538,-20.399999618530273,-16.600000381469727,-34,42.98511336152465,,903d185fccf839df
1490687780592,-20.100000381469727,-16.200000762939453,-34.10000228881836,42.76985180461433,,903d185fccf839df
1490687780618,-19.899999618530273,-16,-34.79999923706055,43.16306171068307,,903d185fccf839df
1490687780670,-19.399999618530273,-16.100000381469727,-36.5,44.36011730512239,,903d185fccf839df
1490687780700,-19.200000762939453,-16.600000381469727,-37.900001525878906,45.61370592768177,,903d185fccf839df
1490687780728,-19.200000762939453,-16.80000114440918,-38.5,46.18582104843399,,903d185fccf839df
1490687780780,-19.100000381469727,-17.5,-40.29999923706055,47.90772373946068,,903d185fccf839df
1490687780818,-19.30000114440918,-18.399999618530273,-41.29999923706055,49.1603497773803,,903d185fccf839df
1490687780854,-19.5,-19,-41.79999923706055,49.88476711616859,,903d185fccf839df
1490687780928,-19.899999618530273,-20.30000114440918,-43.10000228881836,51.63051681044149,,903d185fccf839df
1490687780978,-20.5,-21.30000114440918,-43.79999923706055,52.842974981380564,,903d185fccf839df
1490687781009,-20.899999618530273,-21.600000381469727,-44.20000076293945,53.45100598008613,,903d185fccf839df
1490687781049,-21.399999618530273,-22.30000114440918,-44.29999923706055,54.01610890051183,,903d185fccf839df
1490687781108,-22.100000381469727,-23.200000762939453,-44.29999923706055,54.67302849820938,,903d185fccf839df
1490687781148,-22.5,-23.80000114440918,-44.29999923706055,55.09246821218793,,903d185fccf839df
1490687781188,-22.80000114440918,-24.200000762939453,-44.10000228881836,55.22943257148283,,903d185fccf839df
1490687781209,-22.899999618530273,-24.399999618530273,-44,55.2790191528042,,903d185fccf839df
1490687781258,-23.100000381469727,-24.600000381469727,-44,55.45060937957676,,903d185fccf839df
1490687781304,-23.100000381469727,-24.899999618530273,-44,55.58435082064325,,903d185fccf839df
1490687781334,-22.899999618530273,-25.100000381469727,-43.900001525878906,55.51243163398599,,903d185fccf839df
1490687781379,-22.700000762939453,-25.5,-44,55.69147187013915,,903d185fccf839df
1490687781427,-22.5,-25.700000762939453,-43.900001525878906,55.62328769748642,,903d185fccf839df
1490687781458,-22.5,-25.899999618530273,-43.70000076293945,55.5585282475621,,903d185fccf839df
1490687781488,-22.399999618530273,-26,-43.79999923706055,55.64350744385455,,903d185fccf839df
1490687781529,-22.200000762939453,-26.399999618530273,-43.60000228881836,55.5946057893308,,903d185fccf839df
1490687781579,-22,-27,-43.5,55.724770075793046,,903d185fccf839df
1490687781608,-22,-27.399999618530273,-43.5,55.919674075681705,,903d185fccf839df
1490687781659,-22.200000762939453,-28.100000381469727,-43.20000076293945,56.11319083376809,,903d185fccf839df
1490687781698,-22.200000762939453,-28.700000762939453,-43.10000228881836,56.33950940347474,,903d185fccf839df
1490687781748,-22.200000762939453,-29.399999618530273,-43.20000076293945,56.77534785901112,,903d185fccf839df
1490687781778,-22.200000762939453,-29.80000114440918,-43.20000076293945,56.98350794942916,,903d185fccf839df
1490687781809,-22.200000762939453,-29.80000114440918,-43.20000076293945,56.98350794942916,,903d185fccf839df
1490687781859,-22.399999618530273,-29.899999618530273,-43,56.9628820195969,,903d185fccf839df
1490687781903,-22.80000114440918,-29.899999618530273,-42.60000228881836,56.82086086546197,,903d185fccf839df
1490687781926,-23.100000381469727,-29.80000114440918,-42.5,56.814611548871994,,903d185fccf839df
1490687781981,-24,-29.600000381469727,-42.10000228881836,56.78529906965083,,903d185fccf839df
1490687782023,-24.899999618530273,-29.5,-41.79999923706055,56.89903338370521,,903d185fccf839df
1490687782048,-25.899999618530273,-29.30000114440918,-40.60000228881836,56.37073955803944,,903d185fccf839df
1490687782100,-27.100000381469727,-29.899999618530273,-39.900001525878906,56.74883359811102,,903d185fccf839df
1490687782128,-27.700000762939453,-30.200000762939453,-39.400001525878906,56.84795674029872,,903d185fccf839df
1490687782179,-28.899999618530273,-30.899999618530273,-39,57.541462950607134,,903d185fccf839df
1490687782239,-29.700000762939453,-31.80000114440918,-38.20000076293945,57.9013833205191,,903d185fccf839df
1490687782268,-30,-32.29999923706055,-37.79999923706055,58.070042903484236,,903d185fccf839df
1490687782319,-30,-32.900001525878906,-37.10000228881836,57.955330319997316,,903d185fccf839df
1490687782347,-29.899999618530273,-33.20000076293945,-37.10000228881836,58.074608007414426,,903d185fccf839df
1490687782387,-29.5,-33.5,-36.70000076293945,57.787455512839784,,903d185fccf839df
1490687782429,-29.100000381469727,-33.70000076293945,-36.29999923706055,57.447280200557856,,903d185fccf839df
1490687782447,-28.80000114440918,-33.900001525878906,-36.20000076293945,57.35059031920193,,903d185fccf839df
1490687782489,-28.399999618530273,-34,-35.400001525878906,56.70732010780084,,903d185fccf839df
1490687782528,-28,-34.29999923706055,-34.900001525878906,56.378188353922056,,903d185fccf839df
1490687782588,-27.600000381469727,-34.5,-34.20000076293945,55.87172831060502,,903d185fccf839df
1490687782620,-27.5,-34.70000076293945,-33.70000076293945,55.64198191444287,,903d185fccf839df
1490687782648,-27.5,-34.79999923706055,-33,55.28372198931786,,903d185fccf839df
1490687782699,-27.600000381469727,-35.10000228881836,-32.29999923706055,55.109527838602915,,903d185fccf839df
1490687782733,-27.600000381469727,-35.20000076293945,-31.80000114440918,54.882056267031906,,903d185fccf839df
1490687782782,-27.80000114440918,-35.400001525878906,-31.200000762939453,54.7671462431373,,903d185fccf839df
1490687782808,-27.80000114440918,-35.5,-30.899999618530273,54.661687546664886,,903d185fccf839df
1490687782860,-27.899999618530273,-36,-30.30000114440918,54.70374814430138,,903d185fccf839df
1490687782908,-28,-36.79999923706055,-29.200000762939453,54.68893859714972,,903d185fccf839df
1490687782938,-28,-37.400001525878906,-29,54.98872731602303,,903d185fccf839df
1490687782987,-28.100000381469727,-38.10000228881836,-28.30000114440918,55.155329312429096,,903d185fccf839df
1490687783008,-28.100000381469727,-38.20000076293945,-28,55.07131883922344,,903d185fccf839df
1490687783050,-28.100000381469727,-38.5,-27.600000381469727,55.078308399517354,,903d185fccf839df
1490687783098,-28.100000381469727,-38.60000228881836,-27,54.85043528965694,,903d185fccf839df
1490687783127,-28.100000381469727,-38.5,-26.600000381469727,54.58406401089344,,903d185fccf839df
1490687783176,-28.30000114440918,-38.10000228881836,-26.200000762939453,54.211994693539395,,903d185fccf839df
1490687783228,-28.700000762939453,-37.20000076293945,-25.899999618530273,53.65016448181479,,903d185fccf839df
1490687783249,-28.899999618530273,-36.900001525878906,-25.80000114440918,53.501963926971584,,903d185fccf839df
1490687783308,-29.600000381469727,-36.10000228881836,-25.200000762939453,53.05101580856216,,903d185fccf839df
1490687783339,-30,-35.60000228881836,-24.899999618530273,52.79555016464456,,903d185fccf839df
1490687783379,-30.399999618530273,-35.20000076293945,-24.600000381469727,52.61520736808626,,903d185fccf839df
1490687783413,-30.700000762939453,-35,-24.399999618530273,52.56281990743166,,903d185fccf839df
1490687783450,-31,-34.900001525878906,-24.200000762939453,52.57994053329059,,903d185fccf839df
1490687783492,-31.200000762939453,-34.79999923706055,-24,52.54027008370579,,903d185fccf839df
1490687783548,-31,-34.29999923706055,-24,52.091169983351065,,903d185fccf839df
1490687783578,-30.80000114440918,-33.900001525878906,-24.100000381469727,51.755774134390066,,903d185fccf839df
1490687783608,-30.600000381469727,-33.60000228881836,-24.399999618530273,51.58178202443578,,903d185fccf839df
1490687783658,-30.200000762939453,-33.20000076293945,-24.600000381469727,51.180465643412845,,903d185fccf839df
1490687783698,-30,-32.70000076293945,-24.80000114440918,50.836306692412265,,903d185fccf839df
1490687783728,-29.700000762939453,-32.400001525878906,-25,50.56530587953964,,903d185fccf839df
1490687783789,-29.200000762939453,-31.80000114440918,-25.100000381469727,49.93886337997285,,903d185fccf839df
1490687783821,-29.100000381469727,-31.700000762939453,-25.100000381469727,49.81676507971802,,903d185fccf839df
1490687783872,-29,-31.5,-24.899999618530273,49.53039480728601,,903d185fccf839df
1490687783929,-28.80000114440918,-31.5,-24.600000381469727,49.263070323075176,,903d185fccf839df
1490687783979,-28.700000762939453,-31.5,-24.30000114440918,49.05537804100682,,903d185fccf839df
1490687784018,-28.5,-31.399999618530273,-24.200000762939453,48.82468612890346,,903d185fccf839df
1490687784068,-28.399999618530273,-31.30000114440918,-24.100000381469727,48.65244144535554,,903d185fccf839df
1490687784118,-28.200000762939453,-31.200000762939453,-24.100000381469727,48.47153919884005,,903d185fccf839df
1490687784158,-28.100000381469727,-31.200000762939453,-24.100000381469727,48.41342899880027,,903d185fccf839df
1490687784179,-28.100000381469727,-31.100000381469727,-24,48.29927606454754,,903d185fccf839df
1490687784220,-28.100000381469727,-31.200000762939453,-23.899999618530273,48.314180845801175,,903d185fccf839df
1490687784249,-28,-31.100000381469727,-23.80000114440918,48.141978412288154,,903d185fccf839df
1490687784322,-28.200000762939453,-31,-23.899999618530273,48.2436525587256,,903d185fccf839df
1490687784381,-28.30000114440918,-30.80000114440918,-23.700000762939453,48.07515174020515,,903d185fccf839df
1490687784420,-28.399999618530273,-30.600000381469727,-23.600000381469727,47.95706481758416,,903d185fccf839df
1490687784448,-28.5,-30.399999618530273,-23.700000762939453,47.938502653098105,,903d185fccf839df
1490687784498,-28.700000762939453,-30.200000762939453,-23.899999618530273,48.03061589732702,,903d185fccf839df
1490687784533,-28.80000114440918,-29.899999618530273,-23.80000114440918,47.852795902471506,,903d185fccf839df
1490687784589,-29.100000381469727,-29.399999618530273,-23.899999618530273,47.77426026478753,,903d185fccf839df
1490687784611,-29.30000114440918,-29.200000762939453,-23.700000762939453,47.674103341274616,,903d185fccf839df
1490687784656,-29.5,-29.100000381469727,-23.700000762939453,47.736255205400816,,903d185fccf839df
1490687784688,-29.80000114440918,-28.899999618530273,-23.399999618530273,47.65301666797805,,903d185fccf839df
1490687784738,-30.200000762939453,-28.600000381469727,-23.30000114440918,47.67483756363256,,903d185fccf839df
1490687784789,-30.5,-28.200000762939453,-22.80000114440918,47.384914035218,,903d185fccf839df
1490687784808,-30.600000381469727,-28.200000762939453,-22.80000114440918,47.44934271949106,,903d185fccf839df
1490687784858,-30.899999618530273,-28.100000381469727,-22.700000762939453,47.53640797333989,,903d185fccf839df
1490687784898,-31,-28,-22.700000762939453,47.5425077069195,,903d185fccf839df
1490687784933,-31.100000381469727,-27.899999618530273,-22.600000381469727,47.50136845273842,,903d185fccf839df
1490687784985,-31.100000381469727,-27.80000114440918,-22.80000114440918,47.538301786230754,,903d185fccf839df
1490687785025,-31.100000381469727,-27.700000762939453,-22.700000762939453,47.4319523116818,,903d185fccf839df
1490687785058,-31.200000762939453,-28,-22.80000114440918,47.72085592623032,,903d185fccf839df
1490687785098,-31.100000381469727,-28.399999618530273,-22.80000114440918,47.89164902555266,,903d185fccf839df
1490687785122,-31.100000381469727,-28.600000381469727,-22.80000114440918,48.01052041793321,,903d185fccf839df
1490687785175,-31,-29,-22.600000381469727,48.0911635310025,,903d185fccf839df
1490687785220,-30.80000114440918,-29.30000114440918,-22.600000381469727,48.14447150731587,,903d185fccf839df
1490687785239,-30.80000114440918,-29.399999618530273,-22.700000762939453,48.25235849259242,,903d185fccf839df
1490687785319,-30.80000114440918,-29.30000114440918,-22.600000381469727,48.14447150731587,,903d185fccf839df
1490687785339,-30.80000114440918,-29.30000114440918,-22.80000114440918,48.23867902221819,,903d185fccf839df
1490687785379,-31,-28.899999618530273,-22.700000762939453,48.07806152498247,,903d185fccf839df
1490687785448,-31.5,-28.200000762939453,-22.600000381469727,47.94006738663554,,903d185fccf839df
1490687785507,-32.10000228881836,-27.600000381469727,-22.5,47.94184149587524,,903d185fccf839df
1490687785528,-32.29999923706055,-27.5,-22.5,48.01864134887812,,903d185fccf839df
1490687785580,-32.79999923706055,-27.5,-22.600000381469727,48.4029955228593,,903d185fccf839df
1490687785610,-33,-27.5,-22.399999618530273,48.445949048894136,,903d185fccf839df
1490687785659,-33.400001525878906,-27.700000762939453,-22.30000114440918,48.78667991079891,,903d185fccf839df
1490687785690,-33.5,-27.80000114440918,-22.5,49.003470161720436,,903d185fccf839df
1490687785711,-33.60000228881836,-27.899999618530273,-22.399999618530273,49.082890679652344,,903d185fccf839df
1490687785778,-33.900001525878906,-28.100000381469727,-22.5,49.447650393062474,,903d185fccf839df
1490687785808,-34,-28.200000762939453,-22.600000381469727,49.6185455352649,,903d185fccf839df
1490687785850,-34,-28.30000114440918,-22.5,49.63003199357818,,903d185fccf839df
1490687785908,-34.10000228881836,-28.399999618530273,-22.600000381469727,49.800905493658256,,903d185fccf839df
1490687785940,-34.10000228881836,-28.399999618530273,-22.5,49.755604490576296,,903d185fccf839df
1490687785979,-34.20000076293945,-28.399999618530273,-22.700000762939453,49.914827969948284,,903d185fccf839df
1490687786011,-34.10000228881836,-28.30000114440918,-22.80000114440918,49.83513101420648,,903d185fccf839df
1490687786047,-34,-28.100000381469727,-23,49.74545251966976,,903d185fccf839df
