timestamp, signal strength, UUID 
1490687781685,-89,,903d185fccf839df
1490687781779,-89,,903d185fccf839df
1490687781883,-89,,903d185fccf839df
1490687781994,-89,,903d185fccf839df
1490687782085,-89,,903d185fccf839df
1490687782177,-89,,903d185fccf839df
1490687782303,-89,,903d185fccf839df
1490687782384,-89,,903d185fccf839df
1490687782470,-89,,903d185fccf839df
1490687782577,-89,,903d185fccf839df
1490687782684,-89,,903d185fccf839df
1490687782784,-89,,903d185fccf839df
1490687782885,-89,,903d185fccf839df
1490687782986,-89,,903d185fccf839df
1490687783088,-89,,903d185fccf839df
1490687783184,-89,,903d185fccf839df
1490687783287,-89,,903d185fccf839df
1490687783390,-89,,903d185fccf839df
1490687783478,-89,,903d185fccf839df
1490687783580,-89,,903d185fccf839df
1490687783687,-89,,903d185fccf839df
1490687783791,-89,,903d185fccf839df
1490687783890,-89,,903d185fccf839df
1490687783993,-89,,903d185fccf839df
1490687784113,-89,,903d185fccf839df
1490687784189,-89,,903d185fccf839df
1490687784293,-89,,903d185fccf839df
1490687784383,-89,,903d185fccf839df
1490687784479,-89,,903d185fccf839df
1490687784586,-89,,903d185fccf839df
1490687784684,-89,,903d185fccf839df
1490687784791,-89,,903d185fccf839df
1490687784886,-89,,903d185fccf839df
1490687784983,-89,,903d185fccf839df
1490687785084,-89,,903d185fccf839df
1490687785183,-89,,903d185fccf839df
1490687785294,-89,,903d185fccf839df
1490687785389,-89,,903d185fccf839df
1490687785486,-89,,903d185fccf839df
1490687785572,-89,,903d185fccf839df
1490687785674,-89,,903d185fccf839df
1490687785783,-89,,903d185fccf839df
1490687785890,-89,,903d185fccf839df
1490687785981,-89,,903d185fccf839df
1490687786081,-89,,903d185fccf839df
1490687786188,-89,,903d185fccf839df
1490687786317,-89,,903d185fccf839df
1490687786388,-89,,903d185fccf839df
1490687786497,-89,,903d185fccf839df
1490687786587,-89,,903d185fccf839df
1490687786688,-89,,903d185fccf839df
1490687786791,-89,,903d185fccf839df
1490687786894,-89,,903d185fccf839df
1490687786985,-89,,903d185fccf839df
1490687787109,-89,,903d185fccf839df
1490687787195,-89,,903d185fccf839df
1490687787299,-89,,903d185fccf839df
1490687787388,-89,,903d185fccf839df
1490687787483,-89,,903d185fccf839df
1490687787581,-89,,903d185fccf839df
1490687787683,-89,,903d185fccf839df
1490687787782,-89,,903d185fccf839df
1490687787883,-89,,903d185fccf839df
1490687787985,-89,,903d185fccf839df
1490687788081,-89,,903d185fccf839df
1490687788183,-89,,903d185fccf839df
1490687788313,-89,,903d185fccf839df
1490687788384,-89,,903d185fccf839df
1490687788483,-89,,903d185fccf839df
1490687788587,-89,,903d185fccf839df
1490687788682,-89,,903d185fccf839df
1490687788785,-89,,903d185fccf839df
1490687788886,-89,,903d185fccf839df
1490687788988,-89,,903d185fccf839df
1490687789084,-89,,903d185fccf839df
1490687789185,-89,,903d185fccf839df
1490687789293,-89,,903d185fccf839df
1490687789380,-89,,903d185fccf839df
1490687789488,-89,,903d185fccf839df
1490687789581,-89,,903d185fccf839df
1490687789680,-89,,903d185fccf839df
1490687789784,-89,,903d185fccf839df
1490687789884,-89,,903d185fccf839df
1490687789987,-89,,903d185fccf839df
1490687790083,-89,,903d185fccf839df
1490687790181,-89,,903d185fccf839df
1490687790302,-89,,903d185fccf839df
1490687790387,-89,,903d185fccf839df
1490687790480,-89,,903d185fccf839df
1490687790584,-89,,903d185fccf839df
1490687790690,-89,,903d185fccf839df
1490687790774,-89,,903d185fccf839df
1490687790892,-89,,903d185fccf839df
1490687790988,-89,,903d185fccf839df
1490687791088,-89,,903d185fccf839df
1490687791187,-89,,903d185fccf839df
